actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
354,PT10M04.00S,2026-02-08T19:01:47.9Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,55,63,2026-02-08T19:01:54Z,3460000,False,,,0,,N. Queta REBOUND (Off:3 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Left,,,,,,,353.0,5.0,2.0,3.0,,,,,,,,,,
355,PT09M47.00S,2026-02-08T19:02:05.5Z,3,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612738,55,63,2026-02-08T19:02:18Z,3470000,False,,,0,,L. Shamet shooting personal FOUL (2 PF) (Brown 2 FT),"[1629013, 1627759]",1610612752.0,NYK,shooting,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,2.0,0.0,Brown,1627759.0,,,,,
357,PT09M47.00S,2026-02-08T19:02:38.1Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,56,63,2026-02-08T19:02:38Z,3490000,False,,,0,,J. Brown Free Throw 1 of 2 (14 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
358,PT09M47.00S,2026-02-08T19:02:57.1Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,57,63,2026-02-08T19:02:57Z,3500000,False,,,0,,J. Brown Free Throw 2 of 2 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
359,PT09M38.00S,2026-02-08T19:03:10.3Z,3,REGULAR,3pt,Jump Shot,[],1628973,70.51576872536137,78.18627450980392,1610612752,57,63,2026-02-08T19:03:18Z,3510000,False,141.0,225.0,1,right,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.52,Missed,,,,,,,,,,,,,,,,,,
360,PT09M37.00S,2026-02-08T19:03:11.3Z,3,REGULAR,rebound,defensive,[],1631248,,,1610612738,57,63,2026-02-08T19:03:18Z,3520000,False,,,0,,B. Scheierman REBOUND (Off:1 Def:10),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,,359.0,11.0,10.0,1.0,,,,,,,,,,
361,PT09M27.00S,2026-02-08T19:03:21.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,11.645860709592641,48.77450980392157,1610612738,59,63,2026-02-08T19:03:26Z,3530000,False,6.0,57.0,1,left,J. Brown driving Hook (17 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.73,Made,17.0,,,,,,,,,,,,,,,,,
362,PT09M17.00S,2026-02-08T19:03:32.5Z,3,REGULAR,foul,personal,['2freethrow'],1629674,,,1610612752,59,63,2026-02-08T19:03:40Z,3540000,False,,,0,,N. Queta shooting personal FOUL (3 PF) (Hart 2 FT),"[1629674, 1628404]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,3.0,0.0,Hart,1628404.0,,,,,
364,PT09M17.00S,2026-02-08T19:04:03.1Z,3,REGULAR,freethrow,1 of 2,[],1628404,,,1610612752,59,64,2026-02-08T19:04:03Z,3560000,False,,,0,,J. Hart Free Throw 1 of 2 (13 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
365,PT09M17.00S,2026-02-08T19:04:27.1Z,3,REGULAR,freethrow,2 of 2,[],1628404,,,1610612752,59,65,2026-02-08T19:04:27Z,3570000,False,,,0,,J. Hart Free Throw 2 of 2 (14 PTS),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
366,PT09M00.00S,2026-02-08T19:04:46.6Z,3,REGULAR,foul,personal,[],1628973,,,1610612738,59,65,2026-02-08T19:04:56Z,3580000,False,,,0,,J. Brunson personal FOUL (1 PF),"[1628973, 1627759]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1626300.0,1.0,0.0,Brown,1627759.0,,,,,
368,PT08M48.00S,2026-02-08T19:05:22.5Z,3,REGULAR,2pt,Jump Shot,[],1627759,19.66162943495401,33.33333333333333,1610612738,61,65,2026-02-08T19:05:26Z,3600000,False,83.0,132.0,1,left,J. Brown 15' turnaround fadeaway Jump Shot (19 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,15.63,Made,19.0,,,,,,,,,,,,,,,,,
369,PT08M27.00S,2026-02-08T19:05:43.2Z,3,REGULAR,3pt,Jump Shot,[],1629013,68.9388961892247,18.38235294117647,1610612752,61,65,2026-02-08T19:05:58Z,3610000,False,-158.0,239.0,1,right,MISS L. Shamet 28' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,28.7,Missed,,,,,,,,,,,,,,,,,,
370,PT08M23.00S,2026-02-08T19:05:47.2Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,61,65,2026-02-08T19:12:12Z,3620000,False,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,369.0,2.0,1.0,1.0,,,,,,,,,,
371,PT08M19.00S,2026-02-08T19:05:51.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,73.14388961892247,83.57843137254902,1610612752,61,65,2026-02-08T19:06:09Z,3630000,False,168.0,200.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
372,PT08M17.00S,2026-02-08T19:05:53.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,61,65,2026-02-08T19:06:09Z,3640000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,371.0,,,,,,,,,,,,,
374,PT08M17.00S,2026-02-08T19:06:03.5Z,3,REGULAR,foul,personal,[],1628404,,,1610612738,61,65,2026-02-08T19:06:19Z,3660000,False,,,0,,J. Hart loose ball personal FOUL (4 PF),"[1628404, 1631248]",1610612752.0,NYK,loose ball,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,4.0,0.0,Scheierman,1631248.0,,,,,
376,PT08M06.00S,2026-02-08T19:06:27.3Z,3,REGULAR,3pt,Jump Shot,[],1627759,32.40801576872536,51.9607843137255,1610612738,61,65,2026-02-08T19:11:33Z,3680000,False,-10.0,252.0,1,left,MISS J. Brown 25' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
377,PT08M04.00S,2026-02-08T19:06:29.3Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,61,65,2026-02-08T19:08:52Z,3690000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,376.0,1.0,1.0,0.0,,,,,,,,,,
380,PT08M04.00S,2026-02-08T19:06:46.5Z,3,REGULAR,substitution,out,[],1628404,,,1610612752,61,65,2026-02-08T19:09:44Z,3720000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M04.00S,2026-02-08T19:06:46.5Z,3,REGULAR,substitution,in,[],1629011,,,1610612752,61,65,2026-02-08T19:09:44Z,3730000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M04.00S,2026-02-08T19:07:02.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,61,65,2026-02-08T19:09:44Z,3740000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M52.00S,2026-02-08T19:10:44.2Z,3,REGULAR,3pt,Jump Shot,[],1626157,69.46452036793693,75.49019607843137,1610612752,61,65,2026-02-08T19:10:54Z,3760000,False,127.0,235.0,1,right,MISS K. Towns 26' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
386,PT07M50.00S,2026-02-08T19:10:46.2Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,61,65,2026-02-08T19:12:29Z,3770000,False,,,0,,M. Robinson REBOUND (Off:2 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,385.0,4.0,2.0,2.0,,,,,,,,,,
387,PT07M50.00S,2026-02-08T19:10:53.2Z,3,REGULAR,foul,personal,[],1627759,,,1610612752,61,65,2026-02-08T19:12:26Z,3780000,False,,,0,,J. Brown personal FOUL (3 PF),"[1627759, 1629011]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628171.0,3.0,0.0,Robinson,1629011.0,,,,,
389,PT07M44.00S,2026-02-08T19:11:28.4Z,3,REGULAR,foul,personal,[],1629674,,,1610612752,61,65,2026-02-08T19:11:46Z,3800000,False,,,0,,N. Queta personal FOUL (4 PF),"[1629674, 1628969]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,4.0,0.0,Bridges,1628969.0,,,,,
391,PT07M44.00S,2026-02-08T19:11:53.9Z,3,REGULAR,substitution,out,[],1629674,,,1610612752,61,65,2026-02-08T19:11:56Z,3820000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M44.00S,2026-02-08T19:11:53.9Z,3,REGULAR,substitution,in,[],202696,,,1610612752,61,65,2026-02-08T19:11:56Z,3830000,False,,,0,,SUB in: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M41.00S,2026-02-08T19:12:13.6Z,3,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612752,61,65,2026-02-08T19:12:19Z,3840000,False,,,0,,L. Garza shooting personal FOUL (3 PF) (Towns 2 FT),"[1630568, 1626157]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,3.0,0.0,Towns,1626157.0,,,,,
395,PT07M41.00S,2026-02-08T19:12:54.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612752,61,66,2026-02-08T19:12:54Z,3860000,False,,,0,,K. Towns Free Throw 1 of 2 (7 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
396,PT07M41.00S,2026-02-08T19:13:21.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612752,61,67,2026-02-08T19:13:21Z,3870000,False,,,0,,K. Towns Free Throw 2 of 2 (8 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
397,PT07M25.00S,2026-02-08T19:13:38.7Z,3,REGULAR,3pt,Jump Shot,[],1627759,12.828515111695138,95.58823529411765,1610612738,61,67,2026-02-08T19:13:59Z,3880000,False,-228.0,68.0,1,left,MISS J. Brown step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
398,PT07M24.00S,2026-02-08T19:13:39.7Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,61,67,2026-02-08T19:13:59Z,3890000,False,,,0,,M. Robinson REBOUND (Off:2 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,397.0,5.0,3.0,2.0,,,,,,,,,,
399,PT07M18.00S,2026-02-08T19:13:45.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,72.88107752956637,19.11764705882353,1610612752,61,67,2026-02-08T19:14:45Z,3900000,False,-154.0,202.0,1,right,MISS J. Brunson 25' running pullup 3PT,[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
400,PT07M15.00S,2026-02-08T19:13:48.6Z,3,REGULAR,rebound,defensive,[],1630568,,,1610612738,61,67,2026-02-08T19:14:01Z,3910000,False,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Left Center,,,,,,,399.0,1.0,1.0,0.0,,,,,,,,,,
401,PT07M07.00S,2026-02-08T19:13:57.1Z,3,REGULAR,3pt,Jump Shot,[],1628401,29.122864651773984,27.205882352941174,1610612738,61,67,2026-02-08T19:15:09Z,3920000,False,114.0,221.0,1,left,MISS D. White 24' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
402,PT07M06.00S,2026-02-08T19:13:58.1Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,61,67,2026-02-08T19:14:05Z,3930000,False,,,0,,M. Robinson REBOUND (Off:2 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,401.0,6.0,4.0,2.0,,,,,,,,,,
403,PT06M54.00S,2026-02-08T19:14:09.5Z,3,REGULAR,3pt,Jump Shot,[],1629013,77.87450722733246,7.8431372549019605,1610612752,61,70,2026-02-08T19:14:14Z,3940000,False,-211.0,155.0,1,right,L. Shamet 26' 3PT  (3 PTS) (K. Towns 1 AST),"[1629013, 1626157]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,26.19,Made,3.0,K. Towns,1626157.0,1.0,,,,,,,,,,,,,,
405,PT06M53.00S,2026-02-08T19:14:16.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,61,70,2026-02-08T19:14:16Z,3960000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M53.00S,2026-02-08T19:16:47.3Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,61,70,2026-02-08T19:17:43Z,3970000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M53.00S,2026-02-08T19:16:47.3Z,3,REGULAR,substitution,out,[],1631248,,,1610612738,61,70,2026-02-08T19:17:43Z,3980000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M53.00S,2026-02-08T19:16:47.3Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,61,70,2026-02-08T19:17:43Z,4010000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M53.00S,2026-02-08T19:16:47.3Z,3,REGULAR,substitution,in,[],1642864,,,1610612738,61,70,2026-02-08T19:17:43Z,4020000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M53.00S,2026-02-08T19:16:47.3Z,3,REGULAR,substitution,in,[],1628404,,,1610612738,61,70,2026-02-08T19:17:43Z,4030000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M53.00S,2026-02-08T19:16:47.3Z,3,REGULAR,substitution,out,[],1630568,,,1610612738,61,70,2026-02-08T19:18:04Z,4050000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M53.00S,2026-02-08T19:16:47.3Z,3,REGULAR,substitution,in,[],1631199,,,1610612738,61,70,2026-02-08T19:18:04Z,4060000,False,,,0,,SUB in: R. Harper Jr.,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M53.00S,2026-02-08T19:16:47.3Z,3,REGULAR,substitution,out,[],1629011,,,1610612738,61,70,2026-02-08T19:19:10Z,4065000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M42.00S,2026-02-08T19:18:12.4Z,3,REGULAR,3pt,Jump Shot,[],202696,34.510512483574246,61.274509803921575,1610612738,61,70,2026-02-08T19:18:19Z,4070000,False,-56.0,272.0,1,left,MISS N. Vučević 27' 3PT,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,27.77,Missed,,,,,,,,,,,,,,,,,,
417,PT06M40.00S,2026-02-08T19:18:14.4Z,3,REGULAR,rebound,defensive,[],1629013,,,1610612752,61,70,2026-02-08T19:18:19Z,4080000,False,,,0,,L. Shamet REBOUND (Off:0 Def:3),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,,,,,,,416.0,3.0,3.0,0.0,,,,,,,,,,
418,PT06M22.00S,2026-02-08T19:18:30.8Z,3,REGULAR,2pt,Jump Shot,[],1628969,87.46714848883047,17.15686274509804,1610612752,61,70,2026-02-08T19:18:45Z,4090000,False,-164.0,65.0,1,right,MISS M. Bridges 17' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left,17.67,Missed,,,,,,,,,,,,,,,,,,
419,PT06M21.00S,2026-02-08T19:18:31.8Z,3,REGULAR,rebound,defensive,[],1642864,,,1610612738,61,70,2026-02-08T19:18:45Z,4100000,False,,,0,,H. González REBOUND (Off:0 Def:1),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Mid-Range,16-24 Left,,,,,,,418.0,1.0,1.0,0.0,,,,,,,,,,
420,PT06M13.00S,2026-02-08T19:18:41.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,6.783837056504599,53.18627450980392,1610612738,63,70,2026-02-08T19:18:51Z,4110000,False,-16.0,11.0,1,left,J. Brown driving floating Jump Shot (21 PTS) (P. Pritchard 6 AST),"[1627759, 1630202]",1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.95,Made,21.0,P. Pritchard,1630202.0,6.0,,,,,,,,,,,,,,
422,PT05M57.00S,2026-02-08T19:18:55.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,92.06636005256242,44.36274509803921,1610612752,63,70,2026-02-08T19:20:19Z,4130000,False,-28.0,22.0,1,right,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
423,PT05M55.00S,2026-02-08T19:18:58.4Z,3,REGULAR,rebound,defensive,[],202696,,,1610612738,63,70,2026-02-08T19:18:58Z,4140000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,422.0,2.0,2.0,0.0,,,,,,,,,,
424,PT05M47.00S,2026-02-08T19:19:06.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.178055190538765,56.86274509803921,1610612738,65,70,2026-02-08T19:21:06Z,4150000,False,-34.0,15.0,1,left,J. Brown driving Layup (23 PTS) (P. Pritchard 7 AST),"[1627759, 1630202]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.74,Made,23.0,P. Pritchard,1630202.0,7.0,,,,,,,,,,,,,,
427,PT05M30.00S,2026-02-08T19:19:22.8Z,3,REGULAR,2pt,Jump Shot,[],1628404,77.21747700394218,57.84313725490197,1610612752,65,72,2026-02-08T19:19:27Z,4170000,False,39.0,162.0,1,right,J. Hart 16' pullup Jump Shot (16 PTS),[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Mid-Range,16-24 Center,16.64,Made,16.0,,,,,,,,,,,,,,,,,
428,PT05M09.00S,2026-02-08T19:19:44.5Z,3,REGULAR,2pt,Jump Shot,[],1627759,21.50131406044678,34.31372549019608,1610612738,65,72,2026-02-08T19:19:50Z,4180000,False,78.0,150.0,1,left,MISS J. Brown 16' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,16.89,Missed,,,,,,,,,,,,,,,,,,
429,PT05M07.00S,2026-02-08T19:19:46.5Z,3,REGULAR,rebound,offensive,[],1630202,,,1610612738,65,72,2026-02-08T19:19:50Z,4190000,False,,,0,,P. Pritchard REBOUND (Off:2 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,,,,,,,428.0,2.0,0.0,2.0,,,,,,,,,,
430,PT04M59.00S,2026-02-08T19:19:54.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630202,17.427726675427067,37.00980392156863,1610612738,65,72,2026-02-08T19:20:00Z,4200000,False,65.0,111.0,1,left,MISS P. Pritchard 12' pullup Shot,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,12.89,Missed,,,,,,,,,,,,,,,,,,
431,PT04M58.00S,2026-02-08T19:19:55.5Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,65,72,2026-02-08T19:20:00Z,4210000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,430.0,2.0,2.0,0.0,,,,,,,,,,
432,PT04M45.00S,2026-02-08T19:20:08.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,92.59198423127464,58.08823529411765,1610612752,65,72,2026-02-08T19:22:16Z,4220000,False,40.0,17.0,1,right,MISS K. Towns driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
433,PT04M44.00S,2026-02-08T19:20:09.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612738,65,72,2026-02-08T19:20:33Z,4230000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,432.0,3.0,3.0,0.0,,,,,,,,,,
434,PT04M33.00S,2026-02-08T19:20:19.7Z,3,REGULAR,3pt,Jump Shot,[],1631199,9.411957950065702,3.431372549019608,1610612738,65,72,2026-02-08T19:20:37Z,4240000,False,233.0,36.0,1,left,MISS R. Harper Jr. 3PT,[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
435,PT04M32.00S,2026-02-08T19:20:20.7Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,65,72,2026-02-08T19:20:37Z,4250000,False,,,0,,K. Towns REBOUND (Off:0 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Right Corner 3,24+ Right,,,,,,,434.0,8.0,8.0,0.0,,,,,,,,,,
436,PT04M23.00S,2026-02-08T19:20:30.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,91.14651773981603,37.5,1610612752,65,72,2026-02-08T19:20:40Z,4260000,False,-62.0,31.0,1,right,MISS J. Brunson 6' driving floating Shot - blocked,"[1628973, 1631199]",1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,Harper Jr.,1631199.0,,
437,PT04M23.00S,2026-02-08T19:20:30.5Z,3,REGULAR,block,,[],1631199,,,1610612752,65,72,2026-02-08T19:20:32Z,4270000,False,,,0,,R. Harper Jr. BLOCK (1 BLK),[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT04M23.00S,2026-02-08T19:20:30.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,65,72,2026-02-08T19:20:40Z,4280000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,436.0,,,,,,,,,,,,,
440,PT04M23.00S,2026-02-08T19:20:36.8Z,3,REGULAR,substitution,out,[],1628969,,,1610612752,65,72,2026-02-08T19:20:44Z,4300000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M23.00S,2026-02-08T19:20:36.8Z,3,REGULAR,substitution,out,[],1629013,,,1610612752,65,72,2026-02-08T19:20:44Z,4310000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M23.00S,2026-02-08T19:20:36.8Z,3,REGULAR,substitution,in,[],1642885,,,1610612752,65,72,2026-02-08T19:20:44Z,4320000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M23.00S,2026-02-08T19:20:36.8Z,3,REGULAR,substitution,in,[],203903,,,1610612752,65,72,2026-02-08T19:20:44Z,4330000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
