actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
523,PT09M38.00S,2025-11-16T22:34:58.0Z,4,REGULAR,turnover,bad pass,[],1627739,,,1610612746,95,87,2025-11-16T22:35:03Z,5130000,False,,,0,,K. Dunn bad pass TURNOVER (2 TO),"[1627739, 1627759]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,,,,,,,Brown,1627759.0
524,PT09M38.00S,2025-11-16T22:34:58.0Z,4,REGULAR,steal,,[],1627759,,,1610612738,95,87,2025-11-16T22:34:59Z,5140000,False,,,0,,J. Brown STEAL (2 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
525,PT09M36.00S,2025-11-16T22:35:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,92.06636005256242,50.49019607843137,1610612738,97,87,2025-11-16T22:35:09Z,5150000,False,2.0,22.0,1,right,J. Brown running Layup (25 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,25.0,,,,,,,,,,,
526,PT09M36.00S,2025-11-16T22:35:03.8Z,4,REGULAR,foul,personal,['1freethrow'],1627739,,,1610612738,97,87,2025-11-16T22:35:12Z,5160000,False,,,0,,K. Dunn shooting personal FOUL (1 PF) (Brown 1 FT),"[1627739, 1627759]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,1.0,0.0,Brown,1627759.0,,,,
528,PT09M36.00S,2025-11-16T22:35:35.8Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1627759,,,1610612738,98,87,2025-11-16T22:35:35Z,5180000,False,,,0,,J. Brown Free Throw 1 of 1 (26 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
529,PT09M19.00S,2025-11-16T22:35:54.1Z,4,REGULAR,3pt,Jump Shot,[],1642920,7.046649145860711,95.34313725490196,1610612746,98,90,2025-11-16T22:35:59Z,5190000,False,-227.0,14.0,1,left,K. Sanders 3PT  (11 PTS) (B. Lopez 3 AST),"[1642920, 201572]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Left Corner 3,24+ Left,22.71,Made,,,,,,,11.0,B. Lopez,201572.0,3.0,,,,,,,,
531,PT09M07.00S,2025-11-16T22:36:07.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629674,85.49605781865965,42.15686274509804,1610612738,98,90,2025-11-16T22:36:13Z,5210000,False,-39.0,84.0,1,right,MISS N. Queta 9' floating Shot,[1629674],1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,9.25,Missed,,,,,,,,,,,,,,,,,,
532,PT09M04.00S,2025-11-16T22:36:10.1Z,4,REGULAR,rebound,defensive,[],201572,,,1610612746,98,90,2025-11-16T22:36:13Z,5220000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,531.0,2.0,2.0,0.0,,,,,,,,,,,,,,
533,PT08M54.00S,2025-11-16T22:36:19.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,8.492115637319317,40.68627450980392,1610612746,98,92,2025-11-16T22:36:30Z,5230000,False,47.0,27.0,1,left,B. Bogdanović driving floating bank Jump Shot (9 PTS) (K. Dunn 3 AST),"[203992, 1627739]",1610612746.0,LAC,driving floating bank,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,,,,,,,9.0,K. Dunn,1627739.0,3.0,,,,,,,,
536,PT08M38.00S,2025-11-16T22:36:52.2Z,4,REGULAR,substitution,out,[],1629674,,,1610612738,98,92,2025-11-16T22:37:03Z,5260000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M38.00S,2025-11-16T22:36:52.2Z,4,REGULAR,substitution,out,[],1641775,,,1610612738,98,92,2025-11-16T22:37:03Z,5270000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M38.00S,2025-11-16T22:36:52.2Z,4,REGULAR,substitution,out,[],201572,,,1610612738,98,92,2025-11-16T22:37:03Z,5280000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M38.00S,2025-11-16T22:36:52.2Z,4,REGULAR,substitution,in,[],1631248,,,1610612738,98,92,2025-11-16T22:37:03Z,5290000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M38.00S,2025-11-16T22:36:52.2Z,4,REGULAR,substitution,in,[],1630568,,,1610612738,98,92,2025-11-16T22:37:03Z,5300000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M38.00S,2025-11-16T22:36:52.2Z,4,REGULAR,substitution,in,[],1627826,,,1610612738,98,92,2025-11-16T22:37:03Z,5310000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M35.00S,2025-11-16T22:37:12.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,92.32917214191852,60.29411764705882,1610612738,98,92,2025-11-16T22:37:21Z,5320000,False,51.0,20.0,1,right,MISS J. Brown pullup Shot - blocked,"[1627759, 201587]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,Batum,201587.0,,
543,PT08M35.00S,2025-11-16T22:37:12.0Z,4,REGULAR,block,,[],201587,,,1610612738,98,92,2025-11-16T22:37:14Z,5330000,False,,,0,,N. Batum BLOCK (2 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT08M34.00S,2025-11-16T22:37:13.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,98,92,2025-11-16T22:39:35Z,5340000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,542.0,,,,,,,,,,,,,,,,,
545,PT08M34.00S,2025-11-16T22:37:17.9Z,4,REGULAR,foul,personal,[],1630568,,,1610612746,98,92,2025-11-16T22:37:33Z,5350000,False,,,0,,L. Garza loose ball personal FOUL (5 PF),"[1630568, 203992]",1610612738.0,BOS,loose ball,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,,,,,,5.0,0.0,Bogdanović,203992.0,,,,
547,PT08M25.00S,2025-11-16T22:37:46.1Z,4,REGULAR,turnover,backcourt,[],1627739,,,1610612746,98,92,2025-11-16T22:37:54Z,5370000,False,,,0,,K. Dunn backcourt TURNOVER (3 TO),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,2882.0,3.0,,,,,,,,,,,,
548,PT08M15.00S,2025-11-16T22:38:07.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,90.75229960578186,42.40196078431372,1610612738,98,92,2025-11-16T22:56:35Z,5380000,False,-38.0,34.0,1,right,MISS J. Brown pullup bank Shot,[1627759],1610612738.0,BOS,pullup bank,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,,
549,PT08M15.00S,2025-11-16T22:38:07.8Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612738,98,92,2025-11-16T22:38:32Z,5390000,False,,,0,,L. Garza REBOUND (Off:3 Def:1),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,548.0,4.0,1.0,3.0,,,,,,,,,,,,,,
550,PT08M15.00S,2025-11-16T22:38:09.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630568,92.72339027595268,47.794117647058826,1610612738,100,92,2025-11-16T22:38:35Z,5400000,False,-11.0,16.0,1,right,L. Garza putback Layup (12 PTS),[1630568],1610612738.0,BOS,putback,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,12.0,,,,,,,,,,,
551,PT08M15.00S,2025-11-16T22:38:13.0Z,4,REGULAR,foul,personal,['1freethrow'],1627739,,,1610612738,100,92,2025-11-16T22:39:05Z,5410000,False,,,0,,K. Dunn shooting personal FOUL (2 PF) (Garza 1 FT),"[1627739, 1630568]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,,,,,,2.0,0.0,Garza,1630568.0,,,,
553,PT08M15.00S,2025-11-16T22:38:37.5Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630568,,,1610612738,101,92,2025-11-16T22:38:37Z,5430000,False,,,0,,L. Garza Free Throw 1 of 1 (13 PTS),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
554,PT08M00.00S,2025-11-16T22:38:52.0Z,4,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612746,101,92,2025-11-16T22:40:41Z,5440000,False,,,0,,L. Garza shooting personal FOUL (6 PF) (Dunn 2 FT),"[1630568, 1627739]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,,,,,,6.0,0.0,Dunn,1627739.0,,,,
556,PT08M00.00S,2025-11-16T22:39:18.4Z,4,REGULAR,substitution,out,[],1630568,,,1610612746,101,92,2025-11-16T22:39:22Z,5460000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT08M00.00S,2025-11-16T22:39:18.4Z,4,REGULAR,substitution,in,[],1629674,,,1610612746,101,92,2025-11-16T22:39:22Z,5470000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M00.00S,2025-11-16T22:39:38.8Z,4,REGULAR,freethrow,1 of 2,[],1627739,,,1610612746,101,93,2025-11-16T22:40:00Z,5480000,False,,,0,,K. Dunn Free Throw 1 of 2 (6 PTS),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
559,PT08M00.00S,2025-11-16T22:39:38.8Z,4,REGULAR,freethrow,2 of 2,[],1627739,,,1610612746,101,93,2025-11-16T22:40:00Z,5490000,False,,,0,,MISS K. Dunn Free Throw 2 of 2,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT07M58.00S,2025-11-16T22:39:40.8Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,101,93,2025-11-16T22:40:00Z,5500000,False,,,0,,J. Brown REBOUND (Off:3 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,559.0,9.0,6.0,3.0,,,,,,,,,,,,,,
561,PT07M41.00S,2025-11-16T22:40:16.0Z,4,REGULAR,foul,personal,['2freethrow'],203992,,,1610612738,101,93,2025-11-16T22:40:24Z,5510000,False,,,0,,B. Bogdanović shooting personal FOUL (2 PF) (Brown 2 FT),"[203992, 1627759]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,,,,,,2.0,0.0,Brown,1627759.0,,,,
563,PT07M41.00S,2025-11-16T22:40:48.5Z,4,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,101,93,2025-11-16T22:40:48Z,5530000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
564,PT07M41.00S,2025-11-16T22:40:48.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,101,93,2025-11-16T22:40:48Z,5540000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,563.0,,,,,,,,,,,,,,,,,
565,PT07M41.00S,2025-11-16T22:40:50.3Z,4,REGULAR,substitution,out,[],1627739,,,1610612738,101,93,2025-11-16T22:40:57Z,5550000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M41.00S,2025-11-16T22:40:50.3Z,4,REGULAR,substitution,in,[],201935,,,1610612738,101,93,2025-11-16T22:40:57Z,5560000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M41.00S,2025-11-16T22:40:50.3Z,4,REGULAR,substitution,out,[],1629014,,,1610612738,101,93,2025-11-16T22:42:15Z,5565000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M41.00S,2025-11-16T22:40:50.3Z,4,REGULAR,substitution,in,[],1641775,,,1610612738,101,93,2025-11-16T22:42:15Z,5567500,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M41.00S,2025-11-16T22:41:14.5Z,4,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,102,93,2025-11-16T22:41:14Z,5570000,False,,,0,,J. Brown Free Throw 2 of 2 (27 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
569,PT07M21.00S,2025-11-16T22:41:53.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,5.338370565045992,62.745098039215684,1610612746,102,93,2025-11-16T22:41:58Z,5590000,False,-64.0,-2.0,1,left,MISS I. Zubac 6' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,,
570,PT07M20.00S,2025-11-16T22:41:54.6Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,102,93,2025-11-16T22:42:24Z,5600000,False,,,0,,J. Walsh REBOUND (Off:2 Def:5),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,569.0,7.0,5.0,2.0,,,,,,,,,,,,,,
571,PT07M11.00S,2025-11-16T22:42:03.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,86.15308804204993,47.549019607843135,1610612738,104,93,2025-11-16T22:57:34Z,5610000,False,-12.0,78.0,1,right,J. Brown 7' pullup Jump Shot (29 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.87,Made,,,,,,,29.0,,,,,,,,,,,
578,PT07M00.00S,2025-11-16T22:42:14.7Z,4,REGULAR,turnover,out-of-bounds,[],1642920,,,1610612746,104,93,2025-11-16T22:46:01Z,5615000,False,,,0,,K. Sanders bad pass out-of-bounds TURNOVER (1 TO),[1642920],1610612746.0,LAC,bad pass,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,1.0,,,,,,,,,,,,
575,PT06M59.00S,2025-11-16T22:42:36.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,104,93,2025-11-16T22:46:11Z,5630000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M59.00S,2025-11-16T22:45:31.8Z,4,REGULAR,substitution,out,[],201587,,,1610612738,104,93,2025-11-16T22:45:41Z,5660000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M59.00S,2025-11-16T22:45:31.8Z,4,REGULAR,substitution,in,[],1628381,,,1610612738,104,93,2025-11-16T22:45:41Z,5670000,False,,,0,,SUB in: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M43.00S,2025-11-16T22:45:58.0Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627759,76.2976346911958,32.35294117647059,1610612738,106,93,2025-11-16T22:46:05Z,5680000,False,-88.0,170.0,1,right,J. Brown 19' pullup Jump Shot (31 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,19.18,Made,,,,,,,31.0,,,,,,,,,,,
582,PT06M24.00S,2025-11-16T22:46:16.1Z,4,REGULAR,3pt,Jump Shot,[],1628381,8.754927726675426,3.6764705882352944,1610612746,106,96,2025-11-16T22:46:22Z,5690000,False,232.0,30.0,1,left,J. Collins 3PT  (15 PTS) (J. Harden 8 AST),"[1628381, 201935]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.35,Made,,,,,,,15.0,J. Harden,201935.0,8.0,,,,,,,,
584,PT06M01.00S,2025-11-16T22:46:38.6Z,4,REGULAR,3pt,Jump Shot,[],1628401,72.61826544021025,84.55882352941177,1610612738,106,96,2025-11-16T22:46:44Z,5710000,False,173.0,205.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
585,PT05M57.00S,2025-11-16T22:46:42.6Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,106,96,2025-11-16T22:46:44Z,5720000,False,,,0,,I. Zubac REBOUND (Off:2 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,584.0,9.0,7.0,2.0,,,,,,,,,,,,,,
586,PT05M47.00S,2025-11-16T22:46:52.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203992,4.944152431011826,58.333333333333336,1610612746,106,96,2025-11-16T22:46:57Z,5730000,False,-42.0,-6.0,1,left,MISS B. Bogdanović driving Layup,[203992],1610612746.0,LAC,driving,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
587,PT05M46.00S,2025-11-16T22:46:53.9Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,106,96,2025-11-16T22:46:57Z,5740000,False,,,0,,J. Brown REBOUND (Off:3 Def:7),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,586.0,10.0,7.0,3.0,,,,,,,,,,,,,,
588,PT05M36.00S,2025-11-16T22:47:08.3Z,4,REGULAR,foul,personal,[],1627826,,,1610612738,106,96,2025-11-16T22:47:15Z,5750000,False,,,0,,I. Zubac personal FOUL (3 PF),"[1627826, 1627759]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,,,2882.0,,,,,,3.0,0.0,Brown,1627759.0,,,,
590,PT05M23.00S,2025-11-16T22:47:41.8Z,4,REGULAR,2pt,Jump Shot,[],1627759,75.90341655716163,67.8921568627451,1610612738,106,96,2025-11-16T22:47:48Z,5770000,False,89.0,174.0,1,right,MISS J. Brown 19' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,19.57,Missed,,,,,,,,,,,,,,,,,,
591,PT05M20.00S,2025-11-16T22:47:44.8Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,106,96,2025-11-16T22:47:48Z,5780000,False,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,590.0,5.0,4.0,1.0,,,,,,,,,,,,,,
592,PT05M15.00S,2025-11-16T22:47:48.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201935,6.1268068331143235,56.372549019607845,1610612746,106,96,2025-11-16T23:00:18Z,5790000,False,-32.0,5.0,1,left,MISS J. Harden running Layup - blocked,"[201935, 1628401]",1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,White,1628401.0,,
593,PT05M15.00S,2025-11-16T22:47:48.9Z,4,REGULAR,block,,[],1628401,,,1610612746,106,96,2025-11-16T22:47:50Z,5800000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
594,PT05M14.00S,2025-11-16T22:47:49.9Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,106,96,2025-11-16T22:47:55Z,5810000,False,,,0,,J. Brown REBOUND (Off:3 Def:8),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,592.0,11.0,8.0,3.0,,,,,,,,,,,,,,
595,PT05M07.00S,2025-11-16T22:47:58.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629674,88.78120893561103,49.50980392156863,1610612738,106,96,2025-11-16T22:57:04Z,5820000,False,-2.0,53.0,1,right,MISS N. Queta floating Shot,[1629674],1610612738.0,BOS,floating,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
596,PT05M05.00S,2025-11-16T22:47:59.3Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,106,96,2025-11-16T22:47:59Z,5830000,False,,,0,,N. Queta REBOUND (Off:5 Def:3),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,595.0,8.0,3.0,5.0,,,,,,,,,,,,,,
597,PT05M04.00S,2025-11-16T22:48:00.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,90.3580814717477,51.71568627450981,1610612738,106,96,2025-11-16T23:01:21Z,5840000,False,9.0,38.0,1,right,MISS N. Queta putback Layup - blocked,"[1629674, 1627826]",1610612738.0,BOS,putback,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,Zubac,1627826.0,,
598,PT05M04.00S,2025-11-16T22:48:00.7Z,4,REGULAR,block,,[],1627826,,,1610612738,106,96,2025-11-16T23:03:26Z,5850000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
599,PT05M03.00S,2025-11-16T22:48:01.7Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,106,96,2025-11-16T22:48:09Z,5860000,False,,,0,,N. Queta REBOUND (Off:6 Def:3),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,597.0,9.0,3.0,6.0,,,,,,,,,,,,,,
600,PT05M03.00S,2025-11-16T22:48:04.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629674,92.85479632063075,49.01960784313725,1610612738,108,96,2025-11-16T22:48:13Z,5870000,False,-5.0,15.0,1,right,N. Queta putback Layup (12 PTS),[1629674],1610612738.0,BOS,putback,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,12.0,,,,,,,,,,,
601,PT05M03.00S,2025-11-16T22:48:12.6Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627826,,,1610612738,108,96,2025-11-16T22:48:19Z,5880000,False,,,0,,I. Zubac shooting personal FOUL (4 PF) (Queta 1 FT),"[1627826, 1629674]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,,,,,,4.0,0.0,Queta,1629674.0,,,,
603,PT05M03.00S,2025-11-16T22:48:20.0Z,4,REGULAR,substitution,out,[],1631248,,,1610612738,108,96,2025-11-16T22:48:22Z,5900000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M03.00S,2025-11-16T22:48:20.0Z,4,REGULAR,substitution,in,[],1630202,,,1610612738,108,96,2025-11-16T22:48:22Z,5910000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M03.00S,2025-11-16T22:48:37.1Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629674,,,1610612738,108,96,2025-11-16T22:48:41Z,5920000,False,,,0,,MISS N. Queta Free Throw 1 of 1,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
606,PT05M00.00S,2025-11-16T22:48:40.1Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,108,96,2025-11-16T22:48:41Z,5930000,False,,,0,,J. Harden REBOUND (Off:1 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,605.0,6.0,5.0,1.0,,,,,,,,,,,,,,
607,PT04M50.00S,2025-11-16T22:48:48.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,6.915243101182654,45.09803921568628,1610612746,108,98,2025-11-16T23:03:38Z,5940000,False,25.0,13.0,1,left,B. Bogdanović driving floating Jump Shot (11 PTS),[203992],1610612746.0,LAC,driving floating,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,11.0,,,,,,,,,,,
609,PT04M28.00S,2025-11-16T22:49:32.1Z,4,REGULAR,turnover,bad pass,[],1628401,,,1610612738,108,98,2025-11-16T22:49:36Z,5960000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1627826]",1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,,,,,,,Zubac,1627826.0
