actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
427,PT02M06.00S,2026-03-05T02:10:55.2Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,66,82,2026-03-05T02:10:57Z,4130000,False,,,0,,J. Brown REBOUND (Off:1 Def:10),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,426.0,11.0,10.0,1.0,,,,,,,,,,,,,
428,PT01M59.00S,2026-03-05T02:11:02.3Z,3,REGULAR,3pt,Jump Shot,[],1642864,86.41590013140605,95.83333333333334,1610612738,66,82,2026-03-05T02:11:07Z,4140000,False,229.0,75.0,1,right,MISS H. González 24' 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Right Corner 3,24+ Right,24.12,Missed,,,,,,,,,,,,,,,,,,
429,PT01M57.00S,2026-03-05T02:11:04.3Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612766,66,82,2026-03-05T02:11:07Z,4150000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,428.0,2.0,2.0,0.0,,,,,,,,,,,,,
430,PT01M51.00S,2026-03-05T02:11:10.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,29.517082785808146,25.735294117647058,1610612766,66,85,2026-03-05T02:56:21Z,4160000,False,121.0,225.0,1,left,K. Knueppel 25' 3PT running pullup (20 PTS) (J. Green 1 AST),"[1642851, 1630182]",1610612766.0,CHA,running pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,25.56,Made,20.0,,,,,J. Green,1630182.0,1.0,,,,,,,,,,
432,PT01M32.00S,2026-03-05T02:11:31.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641750,,,1610612738,66,85,2026-03-05T02:11:40Z,4180000,False,,,0,,R. Kalkbrenner shooting personal FOUL (1 PF) (Vučević 2 FT),"[1641750, 202696]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Vučević,202696.0,,,,,
434,PT01M32.00S,2026-03-05T02:11:55.7Z,3,REGULAR,freethrow,1 of 2,[],202696,,,1610612738,67,85,2026-03-05T02:11:55Z,4200000,False,,,0,,N. Vučević Free Throw 1 of 2 (6 PTS),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
435,PT01M32.00S,2026-03-05T02:12:04.8Z,3,REGULAR,substitution,out,[],1630182,,,1610612738,67,85,2026-03-05T02:12:09Z,4210000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT01M32.00S,2026-03-05T02:12:04.8Z,3,REGULAR,substitution,in,[],1641706,,,1610612738,67,85,2026-03-05T02:12:09Z,4220000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M32.00S,2026-03-05T02:12:26.2Z,3,REGULAR,freethrow,2 of 2,[],202696,,,1610612738,68,85,2026-03-05T02:12:26Z,4230000,False,,,0,,N. Vučević Free Throw 2 of 2 (7 PTS),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
438,PT01M11.00S,2026-03-05T02:12:50.1Z,3,REGULAR,2pt,Hook,[],1641750,9.674770039421814,30.637254901960787,1610612766,68,85,2026-03-05T02:13:01Z,4240000,False,97.0,38.0,1,left,MISS R. Kalkbrenner 10' turnaround Hook - blocked,"[1641750, 202696]",1610612766.0,CHA,turnaround,,,Kalkbrenner,R. Kalkbrenner,,,,,Mid-Range,8-16 Right,10.41,Missed,,,,,,,,,,,,,,,,,Vučević,202696.0
439,PT01M11.00S,2026-03-05T02:12:50.1Z,3,REGULAR,block,,[],202696,,,1610612766,68,85,2026-03-05T02:12:52Z,4250000,False,,,0,,N. Vučević BLOCK (1 BLK),[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
440,PT01M07.00S,2026-03-05T02:12:54.1Z,3,REGULAR,rebound,offensive,[],1641750,,,1610612766,68,85,2026-03-05T02:13:01Z,4260000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Mid-Range,8-16 Right,,,,438.0,2.0,1.0,1.0,,,,,,,,,,,,,
441,PT01M05.00S,2026-03-05T02:12:54.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642883,25.229960578186596,11.052389705882353,1610612766,68,85,2026-03-05T02:13:07Z,4270000,False,195.0,185.0,1,left,MISS S. James 26' 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
442,PT01M04.00S,2026-03-05T02:12:55.9Z,3,REGULAR,rebound,defensive,[],1641775,,,1610612738,68,85,2026-03-05T02:13:07Z,4280000,False,,,0,,J. Walsh REBOUND (Off:0 Def:3),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,,441.0,3.0,3.0,0.0,,,,,,,,,,,,,
443,PT00M57.20S,2026-03-05T02:13:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.38042049934296,45.83333333333333,1610612738,68,85,2026-03-05T02:13:13Z,4290000,False,-21.0,10.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
444,PT00M54.10S,2026-03-05T02:13:07.3Z,3,REGULAR,rebound,defensive,[],1642883,,,1610612766,68,85,2026-03-05T02:13:13Z,4300000,False,,,0,,S. James REBOUND (Off:0 Def:3),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,443.0,3.0,3.0,0.0,,,,,,,,,,,,,
445,PT00M32.50S,2026-03-05T02:13:29.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641750,5.863994743758213,51.470588235294116,1610612766,68,87,2026-03-05T02:13:35Z,4310000,False,-7.0,3.0,1,left,R. Kalkbrenner cutting DUNK (4 PTS) (C. White 6 AST),"[1641750, 1629632]",1610612766.0,CHA,cutting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.78,Made,4.0,,,,,C. White,1629632.0,6.0,,,,,,,,,,
447,PT00M22.90S,2026-03-05T02:13:44.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,90.3580814717477,47.549019607843135,1610612738,68,87,2026-03-05T02:15:26Z,4330000,False,-12.0,38.0,1,right,MISS J. Brown driving floating Shot - blocked,"[1627759, 1641750]",1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,Kalkbrenner,1641750.0
448,PT00M22.90S,2026-03-05T02:13:44.9Z,3,REGULAR,block,,[],1641750,,,1610612738,68,87,2026-03-05T02:13:47Z,4340000,False,,,0,,R. Kalkbrenner BLOCK (2 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
449,PT00M19.60S,2026-03-05T02:13:48.2Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612766,68,87,2026-03-05T02:13:50Z,4350000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,447.0,1.0,1.0,0.0,,,,,,,,,,,,,
450,PT00M11.40S,2026-03-05T02:13:59.3Z,3,REGULAR,foul,technical,['1freethrow'],1627759,,,1610612766,68,87,2026-03-05T02:14:12Z,4360000,False,,,0,,J. Brown technical FOUL (1 Tech),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628951.0,1.0,1.0,,,,,,,
451,PT00M11.40S,2026-03-05T02:14:20.1Z,3,REGULAR,freethrow,1 of 1,[],1629632,,,1610612766,68,88,2026-03-05T02:14:20Z,4370000,False,,,0,,C. White technical Free Throw 1 of 1 (14 PTS),[1629632],1610612766.0,CHA,technical,,,White,C. White,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
452,PT00M03.50S,2026-03-05T02:14:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,9.017739816031538,62.00980392156863,1610612766,68,90,2026-03-05T02:14:52Z,4380000,False,-60.0,32.0,1,left,C. White 6' driving Layup (16 PTS),[1629632],1610612766.0,CHA,driving,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,16.0,,,,,,,,,,,,,,,,,
454,PT00M03.50S,2026-03-05T02:14:44.5Z,3,REGULAR,foul,personal,['1freethrow'],1641775,,,1610612766,68,90,2026-03-05T02:15:27Z,4400000,False,,,0,,J. Walsh shooting personal FOUL (1 PF) (White 1 FT),"[1641775, 1629632]",1610612738.0,BOS,shooting,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,White,1629632.0,,,,,
456,PT00M03.50S,2026-03-05T02:14:59.5Z,3,REGULAR,substitution,out,[],1642851,,,1610612766,68,90,2026-03-05T02:15:13Z,4420000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT00M03.50S,2026-03-05T02:14:59.5Z,3,REGULAR,substitution,out,[],1641750,,,1610612766,68,90,2026-03-05T02:15:13Z,4430000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M03.50S,2026-03-05T02:14:59.5Z,3,REGULAR,substitution,out,[],1641706,,,1610612766,68,90,2026-03-05T02:15:13Z,4440000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M03.50S,2026-03-05T02:14:59.5Z,3,REGULAR,substitution,in,[],1631217,,,1610612766,68,90,2026-03-05T02:15:13Z,4450000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT00M03.50S,2026-03-05T02:14:59.5Z,3,REGULAR,substitution,in,[],1628970,,,1610612766,68,90,2026-03-05T02:15:13Z,4460000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M03.50S,2026-03-05T02:14:59.5Z,3,REGULAR,substitution,in,[],1630182,,,1610612766,68,90,2026-03-05T02:15:13Z,4470000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M03.50S,2026-03-05T02:15:25.5Z,3,REGULAR,freethrow,1 of 1,[],1629632,,,1610612766,68,91,2026-03-05T02:15:25Z,4480000,False,,,0,,C. White Free Throw 1 of 1 (17 PTS),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
463,PT00M00.30S,2026-03-05T02:15:31.3Z,3,REGULAR,3pt,Jump Shot,[],1630202,65.25952693823915,60.78431372549019,1610612738,68,91,2026-03-05T02:15:46Z,4490000,False,54.0,274.0,1,right,MISS P. Pritchard 27' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,27.93,Missed,,,,,,,,,,,,,,,,,,
464,PT00M00.10S,2026-03-05T02:15:31.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,68,91,2026-03-05T02:15:46Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,463.0,,,,,,,,,,,,,,,,
465,PT00M00.00S,2026-03-05T02:15:35.0Z,3,REGULAR,period,end,[],0,,,1610612738,68,91,2026-03-05T02:15:35Z,4510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,out,['startperiod'],202696,,,1610612738,68,91,2026-03-05T02:18:07Z,4520000,False,,,0,,SUB out: N. Vučević,[202696],1610612738.0,BOS,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,out,['startperiod'],1627759,,,1610612738,68,91,2026-03-05T02:18:07Z,4530000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,out,['startperiod'],1641775,,,1610612738,68,91,2026-03-05T02:18:07Z,4540000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,out,['startperiod'],1629632,,,1610612738,68,91,2026-03-05T02:18:07Z,4550000,False,,,0,,SUB out: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,out,['startperiod'],1631217,,,1610612738,68,91,2026-03-05T02:18:07Z,4560000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,out,['startperiod'],1628970,,,1610612738,68,91,2026-03-05T02:18:07Z,4570000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,out,['startperiod'],1630182,,,1610612738,68,91,2026-03-05T02:18:07Z,4580000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,in,['startperiod'],1630568,,,1610612738,68,91,2026-03-05T02:18:07Z,4590000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,68,91,2026-03-05T02:18:07Z,4600000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,in,['startperiod'],1631248,,,1610612738,68,91,2026-03-05T02:18:07Z,4610000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,in,['startperiod'],1641706,,,1610612738,68,91,2026-03-05T02:18:07Z,4620000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,in,['startperiod'],1626192,,,1610612738,68,91,2026-03-05T02:18:07Z,4630000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,in,['startperiod'],1641750,,,1610612738,68,91,2026-03-05T02:18:07Z,4640000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2026-03-05T02:17:39.6Z,4,REGULAR,substitution,in,['startperiod'],1630163,,,1610612738,68,91,2026-03-05T02:18:07Z,4650000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2026-03-05T02:18:18.6Z,4,REGULAR,period,start,[],0,,,1610612766,68,91,2026-03-05T02:18:18Z,4660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT11M43.00S,2026-03-05T02:18:34.6Z,4,REGULAR,2pt,Jump Shot,[],1641706,16.770696452036795,24.264705882352942,1610612766,68,91,2026-03-05T02:18:39Z,4670000,False,129.0,105.0,1,left,MISS B. Miller 16' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,16-24 Right Center,16.62,Missed,,,,,,,,,,,,,,,,,,
482,PT11M40.00S,2026-03-05T02:18:37.6Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,68,91,2026-03-05T02:18:39Z,4680000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,,,,481.0,2.0,2.0,0.0,,,,,,,,,,,,,
483,PT11M36.00S,2026-03-05T02:18:41.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631248,78.53153745072274,91.17647058823529,1610612738,68,91,2026-03-05T02:18:48Z,4690000,False,206.0,149.0,1,right,MISS B. Scheierman 25' running pullup 3PT,[1631248],1610612738.0,BOS,running pullup,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
484,PT11M33.00S,2026-03-05T02:18:44.2Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,68,91,2026-03-05T02:18:48Z,4700000,False,,,0,,B. Miller REBOUND (Off:0 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,483.0,4.0,4.0,0.0,,,,,,,,,,,,,
485,PT11M24.00S,2026-03-05T02:18:54.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641750,5.601182654402102,50.49019607843137,1610612766,68,93,2026-03-05T02:18:57Z,4710000,False,-2.0,0.0,1,left,R. Kalkbrenner cutting DUNK (6 PTS) (L. Ball 4 AST),"[1641750, 1630163]",1610612766.0,CHA,cutting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.25,Made,6.0,,,,,L. Ball,1630163.0,4.0,,,,,,,,,,
487,PT11M07.00S,2026-03-05T02:19:10.5Z,4,REGULAR,3pt,Jump Shot,[],1630568,66.44218134034165,46.32352941176471,1610612738,71,93,2026-03-05T02:19:14Z,4730000,False,-18.0,263.0,1,right,L. Garza 26' 3PT  (3 PTS) (D. White 3 AST),"[1630568, 1628401]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,26.35,Made,3.0,,,,,D. White,1628401.0,3.0,,,,,,,,,,
489,PT10M50.00S,2026-03-05T02:19:27.5Z,4,REGULAR,3pt,Jump Shot,[],1626192,29.6484888304862,20.833333333333336,1610612766,71,93,2026-03-05T02:19:34Z,4750000,False,146.0,226.0,1,left,MISS P. Connaughton 26' 3PT,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
490,PT10M45.00S,2026-03-05T02:19:32.5Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612738,71,93,2026-03-05T02:19:34Z,4760000,False,,,0,,L. Garza REBOUND (Off:0 Def:1),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Right Center,,,,489.0,1.0,1.0,0.0,,,,,,,,,,,,,
491,PT10M40.00S,2026-03-05T02:19:37.6Z,4,REGULAR,3pt,Jump Shot,[],1642864,87.99277266754271,4.166666666666666,1610612738,71,93,2026-03-05T02:19:42Z,4770000,False,-229.0,60.0,1,right,MISS H. González 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
492,PT10M36.00S,2026-03-05T02:19:41.6Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,71,93,2026-03-05T02:19:42Z,4780000,False,,,0,,B. Miller REBOUND (Off:0 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,,491.0,5.0,5.0,0.0,,,,,,,,,,,,,
493,PT10M22.00S,2026-03-05T02:19:55.7Z,4,REGULAR,3pt,Jump Shot,[],1626192,11.251642575558476,3.431372549019608,1610612766,71,93,2026-03-05T02:20:04Z,4790000,False,233.0,53.0,1,left,MISS P. Connaughton 3PT,[1626192],1610612766.0,CHA,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.88,Missed,,,,,,,,,,,,,,,,,,
494,PT10M21.00S,2026-03-05T02:19:56.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,71,93,2026-03-05T02:20:04Z,4800000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Right Corner 3,24+ Right,,,,493.0,,,,,,,,,,,,,,,,
539,PT10M21.00S,2026-03-05T02:20:28.4Z,4,REGULAR,substitution,out,[],1642883,,,1610612738,71,93,2026-03-05T02:27:14Z,4815000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT10M21.00S,2026-03-05T02:20:28.4Z,4,REGULAR,substitution,in,[],1630182,,,1610612738,71,93,2026-03-05T02:27:14Z,4817500,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT10M05.00S,2026-03-05T02:20:54.6Z,4,REGULAR,turnover,bad pass,[],1631248,,,1610612738,71,93,2026-03-05T02:20:59Z,4820000,False,,,0,,B. Scheierman bad pass TURNOVER (2 TO),"[1631248, 1641706]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Miller,1641706.0,,
497,PT10M05.00S,2026-03-05T02:20:54.6Z,4,REGULAR,steal,,[],1641706,,,1610612766,71,93,2026-03-05T02:20:56Z,4830000,False,,,0,,B. Miller STEAL (3 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
498,PT10M03.00S,2026-03-05T02:20:57.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641706,5.601182654402102,50.49019607843137,1610612766,71,95,2026-03-05T02:21:10Z,4840000,False,-2.0,0.0,1,left,B. Miller running DUNK (18 PTS),[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,0.25,Made,18.0,,,,,,,,,,,,,,,,,
499,PT09M45.00S,2026-03-05T02:21:14.0Z,4,REGULAR,3pt,Jump Shot,[],1630568,68.41327201051249,65.19607843137256,1610612738,71,95,2026-03-05T02:21:21Z,4850000,False,76.0,244.0,1,right,MISS L. Garza 25' 3PT,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
500,PT09M44.00S,2026-03-05T02:21:15.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,71,95,2026-03-05T02:21:21Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,499.0,,,,,,,,,,,,,,,,
501,PT09M44.00S,2026-03-05T02:21:19.3Z,4,REGULAR,foul,personal,[],1630163,,,1610612738,71,95,2026-03-05T02:21:27Z,4870000,False,,,0,,L. Ball loose ball personal FOUL (3 PF),"[1630163, 1631248]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,3.0,0.0,Scheierman,1631248.0,,,,,
503,PT09M44.00S,2026-03-05T02:21:33.0Z,4,REGULAR,substitution,out,[],1641750,,,1610612738,71,95,2026-03-05T02:21:36Z,4890000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M44.00S,2026-03-05T02:21:33.0Z,4,REGULAR,substitution,in,[],1631217,,,1610612738,71,95,2026-03-05T02:21:36Z,4900000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M35.00S,2026-03-05T02:21:51.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,67.88764783180025,56.127450980392155,1610612738,71,95,2026-03-05T02:21:58Z,4910000,False,31.0,249.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
506,PT09M33.00S,2026-03-05T02:21:53.2Z,4,REGULAR,rebound,offensive,[],1642864,,,1610612738,71,95,2026-03-05T02:21:58Z,4920000,False,,,0,,H. González REBOUND (Off:4 Def:0),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Above the Break 3,24+ Center,,,,505.0,4.0,0.0,4.0,,,,,,,,,,,,,
507,PT09M32.00S,2026-03-05T02:21:55.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642864,82.34231274638634,38.23529411764706,1610612738,73,95,2026-03-05T02:22:07Z,4930000,False,-59.0,113.0,1,right,H. González 12' floating Jump Shot (8 PTS),[1642864],1610612738.0,BOS,floating,,,González,H. González,,,,,In The Paint (Non-RA),8-16 Center,12.78,Made,8.0,,,,,,,,,,,,,,,,,
