actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
347,PT01M20.00S,2026-03-07T01:07:41.0Z,2,REGULAR,turnover,bad pass,[],1629023,,,1610612742,50,51,2026-03-07T01:07:44Z,3340000,False,,,0,,P. Washington bad pass TURNOVER (1 TO),"[1629023, 1628401]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Center,,,,,,,1.0,White,1628401.0,,,,,,,,,,,
348,PT01M20.00S,2026-03-07T01:07:41.0Z,2,REGULAR,steal,,[],1628401,,,1610612738,50,51,2026-03-07T01:07:42Z,3350000,False,,,0,,D. White STEAL (2 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
349,PT01M18.00S,2026-03-07T01:07:44.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,68.80749014454665,22.794117647058822,1610612738,50,51,2026-03-07T01:11:44Z,3360000,False,-136.0,241.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.65,Missed,,,,,,,,,,,,,,,,,,
350,PT01M16.00S,2026-03-07T01:07:46.6Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,50,51,2026-03-07T01:11:44Z,3370000,False,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,349.0,5.0,4.0,1.0,,,,,,,,,,,,,,
351,PT01M16.00S,2026-03-07T01:07:49.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628369,94.40999984741211,50.0,1610612738,52,51,2026-03-07T01:12:29Z,3380000,False,0.0,0.0,1,right,J. Tatum tip DUNK (2 PTS),[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
352,PT01M05.00S,2026-03-07T01:07:55.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642843,12.040078843626807,57.59803921568627,1610612742,52,53,2026-03-07T01:08:03Z,3390000,False,-38.0,61.0,1,left,C. Flagg 7' driving floating Jump Shot (10 PTS),[1642843],1610612742.0,DAL,driving floating,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,7.16,Made,,,,,,,,10.0,,,,,,,,,,
353,PT00M54.30S,2026-03-07T01:08:06.4Z,2,REGULAR,3pt,Jump Shot,[],1628369,88.78120893561103,1.715686274509804,1610612738,55,53,2026-03-07T01:13:18Z,3400000,False,-241.0,53.0,1,right,J. Tatum 24' 3PT step back (5 PTS) (P. Pritchard 2 AST),"[1628369, 1630202]",1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,24.71,Made,,,,,,,,5.0,P. Pritchard,1630202.0,2.0,,,,,,,
355,PT00M41.30S,2026-03-07T01:08:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,9.543363994743759,61.76470588235294,1610612742,55,53,2026-03-07T01:14:55Z,3420000,False,-59.0,37.0,1,left,MISS N. Marshall 6' turnaround Shot - blocked,"[1630230, 1630202]",1610612742.0,DAL,turnaround,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,Pritchard,1630202.0,,,,,
356,PT00M41.30S,2026-03-07T01:08:26.0Z,2,REGULAR,block,,[],1630202,,,1610612742,55,53,2026-03-07T01:09:12Z,3430000,False,,,0,,P. Pritchard BLOCK (2 BLK),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT00M39.70S,2026-03-07T01:08:27.6Z,2,REGULAR,rebound,offensive,[],1630230,,,1610612742,55,53,2026-03-07T01:14:55Z,3440000,False,,,0,,N. Marshall REBOUND (Off:1 Def:0),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,355.0,1.0,0.0,1.0,,,,,,,,,,,,,,
358,PT00M37.90S,2026-03-07T01:08:30.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642843,21.76412614980289,91.91176470588235,1610612742,55,53,2026-03-07T01:15:15Z,3450000,False,-210.0,152.0,1,left,MISS C. Flagg 25' 3PT,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
359,PT00M34.50S,2026-03-07T01:08:33.9Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,55,53,2026-03-07T01:15:15Z,3460000,False,,,0,,N. Queta REBOUND (Off:2 Def:5),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,358.0,7.0,5.0,2.0,,,,,,,,,,,,,,
360,PT00M28.90S,2026-03-07T01:08:37.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628401,92.9862023653088,51.9607843137255,1610612738,57,53,2026-03-07T01:08:43Z,3470000,False,10.0,13.0,1,right,D. White driving DUNK (12 PTS),[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,12.0,,,,,,,,,,
361,PT00M28.90S,2026-03-07T01:08:43.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630230,,,1610612738,57,53,2026-03-07T01:09:02Z,3480000,False,,,0,,N. Marshall shooting personal FOUL (2 PF) (White 1 FT),"[1630230, 1628401]",1610612742.0,DAL,shooting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,White,1628401.0
363,PT00M28.90S,2026-03-07T01:09:18.4Z,2,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,58,53,2026-03-07T01:09:18Z,3500000,False,,,0,,D. White Free Throw 1 of 1 (13 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
364,PT00M04.70S,2026-03-07T01:09:47.4Z,2,REGULAR,3pt,Jump Shot,[],203114,29.517082785808146,80.14705882352942,1610612742,58,53,2026-03-07T01:09:52Z,3510000,False,-151.0,225.0,1,left,MISS K. Middleton 27' pullup 3PT,[203114],1610612742.0,DAL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
365,PT00M02.80S,2026-03-07T01:09:49.3Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,58,53,2026-03-07T01:16:37Z,3520000,False,,,0,,N. Queta REBOUND (Off:2 Def:6),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,364.0,8.0,6.0,2.0,,,,,,,,,,,,,,
366,PT00M00.60S,2026-03-07T01:09:53.4Z,2,REGULAR,heave,,[],0,,,1610612738,58,53,2026-03-07T01:17:01Z,3530000,False,,,0,,BOS Heave,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,77.74,,,,,,,,,,,,,,,,,,,
367,PT00M00.10S,2026-03-07T01:09:53.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,58,53,2026-03-07T01:17:01Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,366.0,,,,,,,,,,,,,,,,,
368,PT00M00.00S,2026-03-07T01:10:06.4Z,2,REGULAR,period,end,[],0,,,1610612738,58,53,2026-03-07T01:10:06Z,3550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-03-07T01:25:08.6Z,3,REGULAR,substitution,out,['startperiod'],1630202,,,1610612738,58,53,2026-03-07T01:26:10Z,3560000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2026-03-07T01:25:08.6Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612738,58,53,2026-03-07T01:26:10Z,3570000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2026-03-07T01:25:08.6Z,3,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,58,53,2026-03-07T01:26:10Z,3580000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2026-03-07T01:25:08.6Z,3,REGULAR,substitution,in,['startperiod'],203939,,,1610612738,58,53,2026-03-07T01:26:10Z,3590000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2026-03-07T01:26:15.8Z,3,REGULAR,period,start,[],0,,,1610612742,58,53,2026-03-07T01:26:15Z,3600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT11M43.00S,2026-03-07T01:26:31.8Z,3,REGULAR,2pt,Jump Shot,[],1642843,80.23981603153744,79.90196078431373,1610612742,58,55,2026-03-07T01:26:36Z,3610000,False,150.0,133.0,1,right,C. Flagg 20' pullup Jump Shot (12 PTS),[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,16-24 Right Center,20.02,Made,,,,,,,,12.0,,,,,,,,,,
375,PT11M25.00S,2026-03-07T01:26:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,8.541392904073588,36.78768382352941,1610612738,58,55,2026-03-07T01:27:22Z,3620000,False,66.0,28.0,1,left,MISS N. Queta 7' cutting Layup - blocked,"[1629674, 203939]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,7.17,Missed,,,,,,,,,,,,Powell,203939.0,,,,,
376,PT11M25.00S,2026-03-07T01:26:50.4Z,3,REGULAR,block,,[],203939,,,1610612738,58,55,2026-03-07T01:26:52Z,3630000,False,,,0,,D. Powell BLOCK (1 BLK),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT11M24.00S,2026-03-07T01:26:51.4Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,58,55,2026-03-07T01:27:22Z,3640000,False,,,0,,D. Powell REBOUND (Off:1 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,375.0,4.0,3.0,1.0,,,,,,,,,,,,,,
378,PT11M23.00S,2026-03-07T01:26:57.7Z,3,REGULAR,foul,personal,[],1628401,,,1610612742,58,55,2026-03-07T01:27:01Z,3650000,False,,,0,,D. White personal FOUL (1 PF),"[1628401, 203939]",1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Powell,203939.0
380,PT11M07.00S,2026-03-07T01:27:28.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629023,84.31340341655716,45.09803921568628,1610612742,58,57,2026-03-07T01:27:34Z,3670000,False,-25.0,95.0,1,right,P. Washington 9' driving Hook (5 PTS) (C. Flagg 4 AST),"[1629023, 1642843]",1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,9.81,Made,,,,,,,,5.0,C. Flagg,1642843.0,4.0,,,,,,,
382,PT10M51.00S,2026-03-07T01:27:44.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,19.793035479632064,46.32352941176471,1610612738,58,57,2026-03-07T01:27:48Z,3690000,False,18.0,134.0,1,left,MISS J. Brown 13' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,13.49,Missed,,,,,,,,,,,,,,,,,,
383,PT10M49.00S,2026-03-07T01:27:46.5Z,3,REGULAR,rebound,defensive,[],1642843,,,1610612742,58,57,2026-03-07T01:27:48Z,3700000,False,,,0,,C. Flagg REBOUND (Off:0 Def:5),[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),8-16 Center,,,382.0,5.0,5.0,0.0,,,,,,,,,,,,,,
384,PT10M43.00S,2026-03-07T01:27:52.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631108,73.80091984231275,87.00980392156863,1610612742,58,60,2026-03-07T01:30:37Z,3710000,False,185.0,194.0,1,right,M. Christie 26' 3PT running pullup (6 PTS) (C. Flagg 5 AST),"[1631108, 1642843]",1610612742.0,DAL,running pullup,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,26.79,Made,,,,,,,,6.0,C. Flagg,1642843.0,5.0,,,,,,,
386,PT10M26.00S,2026-03-07T01:28:09.9Z,3,REGULAR,2pt,Layup,[],1628369,10.463206307490145,32.35294117647059,1610612738,60,60,2026-03-07T01:28:14Z,3730000,False,88.0,46.0,1,left,J. Tatum 9' driving Layup (7 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,9.94,Made,,,,,,,,7.0,,,,,,,,,,
387,PT10M08.00S,2026-03-07T01:28:27.3Z,3,REGULAR,2pt,Jump Shot,[],1642843,77.7431011826544,46.568627450980394,1610612742,60,60,2026-03-07T01:28:31Z,3740000,False,-17.0,157.0,1,right,MISS C. Flagg 15' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Center,15.76,Missed,,,,,,,,,,,,,,,,,,
388,PT10M06.00S,2026-03-07T01:28:29.3Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,60,60,2026-03-07T01:28:31Z,3750000,False,,,0,,S. Hauser REBOUND (Off:0 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Center,,,387.0,4.0,4.0,0.0,,,,,,,,,,,,,,
389,PT09M58.00S,2026-03-07T01:28:37.8Z,3,REGULAR,3pt,Jump Shot,[],1630573,28.991458607095925,14.950980392156863,1610612738,60,60,2026-03-07T01:28:42Z,3760000,False,175.0,220.0,1,left,MISS S. Hauser 28' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
390,PT09M55.00S,2026-03-07T01:28:40.8Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612742,60,60,2026-03-07T01:28:42Z,3770000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,389.0,3.0,3.0,0.0,,,,,,,,,,,,,,
391,PT09M44.00S,2026-03-07T01:28:53.7Z,3,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612742,60,60,2026-03-07T01:29:01Z,3780000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Middleton 2 FT),"[1630573, 203114]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Middleton,203114.0
393,PT09M44.00S,2026-03-07T01:29:22.4Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612742,60,61,2026-03-07T01:29:45Z,3800000,False,,,0,,K. Middleton Free Throw 1 of 2 (7 PTS),[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
394,PT09M44.00S,2026-03-07T01:29:22.4Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612742,60,61,2026-03-07T01:29:45Z,3810000,False,,,0,,MISS K. Middleton Free Throw 2 of 2,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
395,PT09M44.00S,2026-03-07T01:29:22.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,60,61,2026-03-07T01:29:45Z,3820000,False,,,0,,J. Tatum REBOUND (Off:1 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,394.0,6.0,5.0,1.0,,,,,,,,,,,,,,
396,PT09M33.00S,2026-03-07T01:29:50.5Z,3,REGULAR,2pt,Jump Shot,[],1628369,16.245072273324574,75.73529411764706,1610612738,62,61,2026-03-07T01:29:55Z,3830000,False,-129.0,100.0,1,left,J. Tatum 16' fadeaway Jump Shot (9 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,16.31,Made,,,,,,,,9.0,,,,,,,,,,
397,PT09M20.00S,2026-03-07T01:30:02.4Z,3,REGULAR,3pt,Jump Shot,[],1642843,71.04139290407359,78.43137254901961,1610612742,62,61,2026-03-07T01:30:06Z,3840000,False,142.0,220.0,1,right,MISS C. Flagg 26' pullup 3PT,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
398,PT09M19.00S,2026-03-07T01:30:03.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,62,61,2026-03-07T01:30:06Z,3850000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,397.0,7.0,6.0,1.0,,,,,,,,,,,,,,
399,PT09M09.00S,2026-03-07T01:30:13.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628401,5.075558475689881,46.07843137254902,1610612738,64,61,2026-03-07T01:30:21Z,3860000,False,20.0,-5.0,1,left,D. White cutting DUNK (15 PTS) (J. Brown 5 AST),"[1628401, 1627759]",1610612738.0,BOS,cutting,,,White,D. White,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,,15.0,J. Brown,1627759.0,5.0,,,,,,,
401,PT09M09.00S,2026-03-07T01:30:23.4Z,3,REGULAR,foul,personal,['1freethrow'],203114,,,1610612738,64,61,2026-03-07T01:30:34Z,3880000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (White 1 FT),"[203114, 1628401]",1610612742.0,DAL,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,2.0,0.0,White,1628401.0
403,PT09M09.00S,2026-03-07T01:30:29.4Z,3,REGULAR,substitution,out,[],203939,,,1610612738,64,61,2026-03-07T01:30:31Z,3900000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT09M09.00S,2026-03-07T01:30:29.4Z,3,REGULAR,substitution,in,[],1630619,,,1610612738,64,61,2026-03-07T01:30:31Z,3910000,False,,,0,,SUB in: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT09M09.00S,2026-03-07T01:30:57.2Z,3,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,65,61,2026-03-07T01:30:57Z,3920000,False,,,0,,D. White Free Throw 1 of 1 (16 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,16.0,,,,,,,,,,
406,PT08M50.00S,2026-03-07T01:31:18.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,88.69908015768725,47.42647058823529,1610612742,65,61,2026-03-07T01:33:36Z,3930000,False,-13.0,54.0,1,right,MISS K. Middleton driving floating Shot,[203114],1610612742.0,DAL,driving floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
407,PT08M47.00S,2026-03-07T01:31:21.2Z,3,REGULAR,rebound,defensive,[],1629674,,,1610612738,65,61,2026-03-07T01:31:26Z,3940000,False,,,0,,N. Queta REBOUND (Off:2 Def:7),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,406.0,9.0,7.0,2.0,,,,,,,,,,,,,,
408,PT08M31.00S,2026-03-07T01:31:37.6Z,3,REGULAR,3pt,Jump Shot,[],1628369,5.075558475689881,94.11764705882352,1610612738,68,61,2026-03-07T01:31:41Z,3950000,False,-221.0,-5.0,1,left,J. Tatum 3PT  (12 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,22.07,Made,,,,,,,,12.0,,,,,,,,,,
409,PT08M20.00S,2026-03-07T01:31:48.6Z,3,REGULAR,3pt,Jump Shot,[],1631108,65.1281208935611,21.568627450980394,1610612742,68,64,2026-03-07T01:31:53Z,3960000,False,-142.0,275.0,1,right,M. Christie 30' 3PT  (9 PTS) (P. Washington 3 AST),"[1631108, 1629023]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,30.99,Made,,,,,,,,9.0,P. Washington,1629023.0,3.0,,,,,,,
411,PT08M06.00S,2026-03-07T01:32:05.9Z,3,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,68,64,2026-03-07T01:32:13Z,3980000,False,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (2 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,1193.0,,,,
412,PT08M06.00S,2026-03-07T01:32:15.4Z,3,REGULAR,substitution,out,[],203114,,,1610612742,68,64,2026-03-07T01:32:19Z,3990000,False,,,0,,SUB out: K. Middleton,[203114],1610612742.0,DAL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT08M06.00S,2026-03-07T01:32:15.4Z,3,REGULAR,substitution,in,[],202691,,,1610612742,68,64,2026-03-07T01:32:19Z,4000000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT07M52.00S,2026-03-07T01:32:30.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642843,92.59198423127464,54.166666666666664,1610612742,68,64,2026-03-07T01:35:21Z,4010000,False,21.0,17.0,1,right,MISS C. Flagg driving Layup,[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
415,PT07M50.00S,2026-03-07T01:32:32.7Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,68,64,2026-03-07T01:32:32Z,4020000,False,,,0,,J. Tatum REBOUND (Off:1 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,414.0,8.0,7.0,1.0,,,,,,,,,,,,,,
416,PT07M45.00S,2026-03-07T01:32:38.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,6.1268068331143235,47.794117647058826,1610612738,70,64,2026-03-07T01:35:38Z,4030000,False,11.0,5.0,1,left,J. Brown running Layup (12 PTS) (J. Tatum 6 AST),"[1627759, 1628369]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,12.0,J. Tatum,1628369.0,6.0,,,,,,,
418,PT07M30.00S,2026-03-07T01:32:54.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642843,90.48948751642575,61.76470588235294,1610612742,70,64,2026-03-07T01:32:58Z,4050000,False,59.0,37.0,1,right,MISS C. Flagg 6' driving Layup,[1642843],1610612742.0,DAL,driving,,,Flagg,C. Flagg,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,,
419,PT07M27.00S,2026-03-07T01:32:56.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,70,64,2026-03-07T01:32:56Z,4060000,False,,,0,,J. Tatum REBOUND (Off:1 Def:8),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,418.0,9.0,8.0,1.0,,,,,,,,,,,,,,
420,PT07M24.00S,2026-03-07T01:33:00.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627759,6.258212877792378,49.01960784313725,1610612738,72,64,2026-03-07T01:36:21Z,4070000,False,5.0,6.0,1,left,J. Brown running DUNK (14 PTS) (D. White 1 AST),"[1627759, 1628401]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,14.0,D. White,1628401.0,1.0,,,,,,,
422,PT07M23.00S,2026-03-07T01:33:08.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,72,64,2026-03-07T01:33:08Z,4090000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M01.00S,2026-03-07T01:37:59.2Z,3,REGULAR,2pt,Jump Shot,[],202691,77.87450722733246,76.22549019607843,1610612742,72,66,2026-03-07T01:39:23Z,4110000,False,131.0,155.0,1,right,K. Thompson 20' step back Jump Shot (7 PTS),[202691],1610612742.0,DAL,step back,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,20.34,Made,,,,,,,,7.0,,,,,,,,,,
425,PT06M52.00S,2026-03-07T01:38:11.9Z,3,REGULAR,turnover,traveling,[],1627759,,,1610612738,72,66,2026-03-07T01:38:19Z,4120000,False,,,0,,J. Brown traveling TURNOVER (3 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,,,,,,,101283.0,,,,
426,PT06M52.00S,2026-03-07T01:38:17.9Z,3,REGULAR,substitution,out,[],1629023,,,1610612742,72,66,2026-03-07T01:38:21Z,4130000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M52.00S,2026-03-07T01:38:17.9Z,3,REGULAR,substitution,in,[],1630230,,,1610612742,72,66,2026-03-07T01:38:21Z,4140000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
