actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
524,PT09M44.00S,2026-03-28T01:26:37.1Z,4,REGULAR,substitution,in,[],1630552,,,1610612737,93,84,2026-03-28T01:26:59Z,5100000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M44.00S,2026-03-28T01:26:37.1Z,4,REGULAR,substitution,in,[],1630700,,,1610612737,93,84,2026-03-28T01:26:59Z,5110000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M27.00S,2026-03-28T01:27:14.0Z,4,REGULAR,3pt,Jump Shot,[],1630228,70.51576872536137,75.73529411764706,1610612737,93,84,2026-03-28T01:27:18Z,5120000,False,129.0,225.0,1,right,MISS J. Kuminga 25' 3PT,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
527,PT09M24.00S,2026-03-28T01:27:17.0Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,93,84,2026-03-28T01:27:18Z,5130000,False,,,0,,J. Tatum REBOUND (Off:0 Def:11),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,526.0,11.0,11.0,0.0,,,,,
528,PT09M14.00S,2026-03-28T01:27:27.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,5.732588699080158,50.0,1610612738,95,84,2026-03-28T01:27:33Z,5140000,False,0.0,1.0,1,left,N. Queta alley-oop DUNK (4 PTS) (J. Tatum 5 AST),"[1629674, 1628369]",1610612738.0,BOS,alley-oop,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,0.14,Made,4.0,J. Tatum,1628369.0,5.0,,,,,,,,,,,,,,
530,PT08M58.00S,2026-03-28T01:27:41.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,87.86136662286465,50.0,1610612737,95,84,2026-03-28T01:27:58Z,5160000,False,0.0,62.0,1,right,MISS D. Daniels 6' driving floating Shot,[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
531,PT08M56.00S,2026-03-28T01:27:43.5Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,95,84,2026-03-28T01:27:46Z,5170000,False,,,0,,N. Queta REBOUND (Off:0 Def:8),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,530.0,8.0,8.0,0.0,,,,,
532,PT08M36.00S,2026-03-28T01:28:06.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,11.12023653088042,35.53921568627451,1610612738,95,84,2026-03-28T01:28:31Z,5180000,False,72.0,52.0,1,left,MISS P. Pritchard 8' turnaround fadeaway Shot,[1630202],1610612738.0,BOS,turnaround fadeaway,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Right,8.91,Missed,,,,,,,,,,,,,,,,,,
533,PT08M33.00S,2026-03-28T01:28:09.3Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,95,84,2026-03-28T01:28:31Z,5190000,False,,,0,,D. Daniels REBOUND (Off:1 Def:4),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,532.0,5.0,4.0,1.0,,,,,
534,PT08M20.00S,2026-03-28T01:28:19.9Z,4,REGULAR,3pt,Jump Shot,[],1630228,94.56307490144546,4.901960784313726,1610612737,95,84,2026-03-28T01:28:25Z,5200000,False,-225.0,-1.0,1,right,MISS J. Kuminga 3PT,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
535,PT08M18.00S,2026-03-28T01:28:21.9Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,95,84,2026-03-28T01:28:25Z,5210000,False,,,0,,J. Walsh REBOUND (Off:2 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,534.0,3.0,1.0,2.0,,,,,
536,PT07M59.00S,2026-03-28T01:28:41.6Z,4,REGULAR,3pt,Jump Shot,[],1630202,32.933639947437584,55.392156862745104,1610612738,95,84,2026-03-28T01:28:46Z,5220000,False,-27.0,257.0,1,left,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,25.85,Missed,,,,,,,,,,,,,,,,,,
537,PT07M56.00S,2026-03-28T01:28:44.6Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,95,84,2026-03-28T01:28:46Z,5230000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,536.0,3.0,3.0,0.0,,,,,
538,PT07M53.00S,2026-03-28T01:28:49.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630168,92.85479632063075,54.90196078431373,1610612737,95,86,2026-03-28T01:30:08Z,5240000,False,25.0,15.0,1,right,O. Okongwu running Layup (6 PTS) (J. Johnson 6 AST),"[1630168, 1630552]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.86,Made,6.0,J. Johnson,1630552.0,6.0,,,,,,,,,,,,,,
540,PT07M53.00S,2026-03-28T01:28:55.7Z,4,REGULAR,foul,personal,['1freethrow'],1630202,,,1610612737,95,86,2026-03-28T01:29:03Z,5260000,False,,,0,,P. Pritchard shooting personal FOUL (2 PF) (Okongwu 1 FT),"[1630202, 1630168]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,1628484.0,2.0,0.0,Okongwu,1630168.0,,,,,,,,,
542,PT07M53.00S,2026-03-28T01:29:18.0Z,4,REGULAR,substitution,out,[],1630228,,,1610612737,95,86,2026-03-28T01:29:20Z,5280000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612737.0,ATL,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M53.00S,2026-03-28T01:29:18.0Z,4,REGULAR,substitution,in,[],1629638,,,1610612737,95,86,2026-03-28T01:29:20Z,5290000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT07M53.00S,2026-03-28T01:29:24.4Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630168,,,1610612737,95,86,2026-03-28T01:29:27Z,5300000,False,,,0,,MISS O. Okongwu Free Throw 1 of 1,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
545,PT07M53.00S,2026-03-28T01:29:24.4Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,95,86,2026-03-28T01:29:38Z,5310000,False,,,0,,J. Tatum REBOUND (Off:0 Def:12),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,544.0,12.0,12.0,0.0,,,,,
546,PT07M30.00S,2026-03-28T01:29:41.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,8.492115637319317,42.8921568627451,1610612738,97,86,2026-03-28T01:30:48Z,5320000,False,36.0,27.0,1,left,J. Tatum driving floating Jump Shot (17 PTS),[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,17.0,,,,,,,,,,,,,,,,,
547,PT07M29.00S,2026-03-28T01:29:47.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,97,86,2026-03-28T01:29:47Z,5330000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M29.00S,2026-03-28T01:31:32.9Z,4,REGULAR,substitution,out,[],203468,,,1610612737,97,86,2026-03-28T01:32:31Z,5340000,False,,,0,,SUB out: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M29.00S,2026-03-28T01:31:32.9Z,4,REGULAR,substitution,in,[],1629216,,,1610612737,97,86,2026-03-28T01:32:31Z,5350000,False,,,0,,SUB in: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M15.00S,2026-03-28T01:32:56.7Z,4,REGULAR,3pt,Jump Shot,[],1629638,64.07687253613666,38.23529411764706,1610612737,97,86,2026-03-28T01:33:20Z,5360000,False,-59.0,285.0,1,right,MISS N. Alexander-Walker 29' pullup 3PT,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,29.12,Missed,,,,,,,,,,,,,,,,,,
551,PT07M11.00S,2026-03-28T01:33:00.7Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,97,86,2026-03-28T01:33:20Z,5370000,False,,,0,,N. Queta REBOUND (Off:0 Def:9),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,550.0,9.0,9.0,0.0,,,,,
552,PT07M03.00S,2026-03-28T01:33:11.3Z,4,REGULAR,foul,offensive,[],1629674,,,1610612738,97,86,2026-03-28T01:33:22Z,5380000,False,,,0,,N. Queta offensive FOUL (3 PF),"[1629674, 1630552]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,3.0,1.0,Johnson,1630552.0,,,,,,,,,
554,PT07M03.00S,2026-03-28T01:33:11.3Z,4,REGULAR,turnover,offensive foul,[],1629674,,,1610612738,97,86,2026-03-28T01:33:11Z,5400000,False,,,0,,N. Queta offensive foul TURNOVER (2 TO),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Center,,,,,,,1155.0,,,,,,,,,2.0,,,,
555,PT06M41.00S,2026-03-28T01:33:51.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630552,69.59592641261499,76.9607843137255,1610612737,97,89,2026-03-28T01:34:24Z,5410000,False,135.0,233.0,1,right,J. Johnson 26' 3PT  (24 PTS) (D. Daniels 5 AST),"[1630552, 1630700]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,26.94,Made,24.0,D. Daniels,1630700.0,5.0,,,,,,,,,,,,,,
557,PT06M19.00S,2026-03-28T01:34:14.8Z,4,REGULAR,3pt,Jump Shot,[],1628369,30.962549277266753,24.019607843137255,1610612738,100,89,2026-03-28T01:34:42Z,5430000,False,130.0,239.0,1,left,J. Tatum 27' 3PT pullup (20 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,27.16,Made,20.0,,,,,,,,,,,,,,,,,
558,PT06M07.00S,2026-03-28T01:34:25.9Z,4,REGULAR,3pt,Jump Shot,[],1630552,68.80749014454665,28.921568627450984,1610612737,100,92,2026-03-28T01:35:10Z,5440000,False,-105.0,241.0,1,right,J. Johnson 26' 3PT pullup (27 PTS),[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,26.28,Made,27.0,,,,,,,,,,,,,,,,,
559,PT05M41.00S,2026-03-28T01:34:50.3Z,4,REGULAR,3pt,Jump Shot,[],1628369,31.225361366622867,28.676470588235293,1610612738,100,92,2026-03-28T01:34:55Z,5450000,False,107.0,241.0,1,left,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
560,PT05M38.00S,2026-03-28T01:34:53.3Z,4,REGULAR,rebound,offensive,[],1631248,,,1610612738,100,92,2026-03-28T01:34:55Z,5460000,False,,,0,,B. Scheierman REBOUND (Off:3 Def:3),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,559.0,6.0,3.0,3.0,,,,,
561,PT05M37.00S,2026-03-28T01:35:04.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,100,92,2026-03-28T01:35:04Z,5470000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT05M37.00S,2026-03-28T01:36:06.9Z,4,REGULAR,substitution,out,[],1641775,,,1610612738,100,92,2026-03-28T01:36:25Z,5480000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT05M37.00S,2026-03-28T01:36:06.9Z,4,REGULAR,substitution,out,[],1631248,,,1610612738,100,92,2026-03-28T01:36:25Z,5490000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT05M37.00S,2026-03-28T01:36:06.9Z,4,REGULAR,substitution,out,[],1629216,,,1610612738,100,92,2026-03-28T01:36:25Z,5500000,False,,,0,,SUB out: G. Vincent,[1629216],1610612737.0,ATL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT05M37.00S,2026-03-28T01:36:06.9Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,100,92,2026-03-28T01:36:25Z,5510000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT05M37.00S,2026-03-28T01:36:06.9Z,4,REGULAR,substitution,in,[],1630573,,,1610612738,100,92,2026-03-28T01:36:25Z,5520000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT05M37.00S,2026-03-28T01:36:06.9Z,4,REGULAR,substitution,in,[],203468,,,1610612738,100,92,2026-03-28T01:36:25Z,5530000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT05M31.00S,2026-03-28T01:36:47.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628369,24.917871222076215,67.40196078431373,1610612738,100,92,2026-03-28T01:37:23Z,5540000,False,-87.0,182.0,1,left,MISS J. Tatum 20' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,20.15,Missed,,,,,,,,,,,,,,,,,,
569,PT05M29.00S,2026-03-28T01:36:49.2Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,100,92,2026-03-28T01:37:23Z,5550000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,568.0,4.0,4.0,0.0,,,,,
570,PT05M23.00S,2026-03-28T01:36:55.8Z,4,REGULAR,3pt,Jump Shot,[],1630552,66.70499342969777,68.13725490196079,1610612737,100,92,2026-03-28T01:37:52Z,5560000,False,91.0,260.0,1,right,MISS J. Johnson 27' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,27.58,Missed,,,,,,,,,,,,,,,,,,
571,PT05M19.00S,2026-03-28T01:36:59.8Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,100,92,2026-03-28T01:37:52Z,5570000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,570.0,6.0,5.0,1.0,,,,,
572,PT05M05.00S,2026-03-28T01:37:13.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203468,89.83245729303549,96.56862745098039,1610612737,100,95,2026-03-28T01:38:29Z,5580000,False,233.0,43.0,1,right,C. McCollum 3PT pullup (20 PTS) (N. Alexander-Walker 5 AST),"[203468, 1629638]",1610612737.0,ATL,pullup,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,23.68,Made,20.0,N. Alexander-Walker,1629638.0,5.0,,,,,,,,,,,,,,
574,PT04M45.00S,2026-03-28T01:37:34.3Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612738,100,95,2026-03-28T01:37:49Z,5600000,False,,,0,,O. Okongwu shooting personal FOUL (4 PF) (Queta 2 FT),"[1630168, 1629674]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,4.0,0.0,Queta,1629674.0,,,,,,,,,
576,PT04M45.00S,2026-03-28T01:37:58.7Z,4,REGULAR,freethrow,1 of 2,[],1629674,,,1610612738,101,95,2026-03-28T01:37:58Z,5620000,False,,,0,,N. Queta Free Throw 1 of 2 (5 PTS),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
577,PT04M45.00S,2026-03-28T01:37:58.7Z,4,REGULAR,freethrow,2 of 2,[],1629674,,,1610612738,101,95,2026-03-28T01:38:16Z,5630000,False,,,0,,MISS N. Queta Free Throw 2 of 2,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
578,PT04M43.00S,2026-03-28T01:38:00.7Z,4,REGULAR,rebound,defensive,[],203468,,,1610612737,101,95,2026-03-28T01:38:16Z,5640000,False,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,577.0,4.0,4.0,0.0,,,,,
579,PT04M25.00S,2026-03-28T01:38:35.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,92.46057818659659,41.42156862745098,1610612737,101,95,2026-03-28T01:39:09Z,5650000,False,-43.0,18.0,1,right,MISS N. Alexander-Walker fadeaway Shot,[1629638],1610612737.0,ATL,fadeaway,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
580,PT04M22.00S,2026-03-28T01:38:38.4Z,4,REGULAR,rebound,defensive,[],1630573,,,1610612738,101,95,2026-03-28T01:39:09Z,5660000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,579.0,2.0,2.0,0.0,,,,,
581,PT04M04.00S,2026-03-28T01:38:55.3Z,4,REGULAR,2pt,Jump Shot,[],1630202,22.026938239159,36.76470588235294,1610612738,101,95,2026-03-28T01:39:21Z,5670000,False,66.0,155.0,1,left,MISS P. Pritchard 16' pullup Shot,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,16.82,Missed,,,,,,,,,,,,,,,,,,
582,PT04M02.00S,2026-03-28T01:38:57.3Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,101,95,2026-03-28T01:39:21Z,5680000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,581.0,5.0,5.0,0.0,,,,,
583,PT03M52.00S,2026-03-28T01:39:08.0Z,4,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612737,101,95,2026-03-28T01:39:23Z,5690000,False,,,0,,D. White shooting personal FOUL (5 PF) (Johnson 2 FT),"[1628401, 1630552]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,5.0,0.0,Johnson,1630552.0,,,,,,,,,
585,PT03M52.00S,2026-03-28T01:39:37.6Z,4,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,101,96,2026-03-28T01:39:37Z,5710000,False,,,0,,J. Johnson Free Throw 1 of 2 (28 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
586,PT03M52.00S,2026-03-28T01:39:56.7Z,4,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,101,97,2026-03-28T01:39:56Z,5720000,False,,,0,,J. Johnson Free Throw 2 of 2 (29 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
587,PT03M40.00S,2026-03-28T01:40:10.5Z,4,REGULAR,turnover,lost ball,[],1629674,,,1610612738,101,97,2026-03-28T01:40:15Z,5730000,False,,,0,,N. Queta lost ball TURNOVER (3 TO),"[1629674, 1630700]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,,,Daniels,1630700.0
588,PT03M40.00S,2026-03-28T01:40:10.5Z,4,REGULAR,steal,,[],1630700,,,1610612737,101,97,2026-03-28T01:40:12Z,5740000,False,,,0,,D. Daniels STEAL (2 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
589,PT03M39.00S,2026-03-28T01:40:13.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203468,70.51576872536137,81.86274509803921,1610612737,101,97,2026-03-28T01:40:47Z,5750000,False,159.0,225.0,1,right,MISS C. McCollum 27' running 3PT,[203468],1610612737.0,ATL,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
590,PT03M35.00S,2026-03-28T01:40:17.8Z,4,REGULAR,rebound,defensive,[],1629674,,,1610612738,101,97,2026-03-28T01:40:42Z,5760000,False,,,0,,N. Queta REBOUND (Off:0 Def:10),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,589.0,10.0,10.0,0.0,,,,,
591,PT03M16.00S,2026-03-28T01:40:35.6Z,4,REGULAR,3pt,Jump Shot,[],1628401,31.488173455978973,12.745098039215685,1610612738,101,97,2026-03-28T01:41:04Z,5770000,False,186.0,243.0,1,left,MISS D. White 30' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,30.66,Missed,,,,,,,,,,,,,,,,,,
592,PT03M12.00S,2026-03-28T01:40:39.6Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,101,97,2026-03-28T01:41:04Z,5780000,False,,,0,,P. Pritchard REBOUND (Off:2 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,591.0,6.0,4.0,2.0,,,,,
593,PT03M03.00S,2026-03-28T01:40:49.1Z,4,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612738,101,97,2026-03-28T01:41:08Z,5790000,False,,,0,,N. Alexander-Walker shooting personal FOUL (3 PF) (Tatum 2 FT),"[1629638, 1628369]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628484.0,3.0,0.0,Tatum,1628369.0,,,,,,,,,
595,PT03M03.00S,2026-03-28T01:41:20.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628369,,,1610612738,102,97,2026-03-28T01:41:20Z,5810000,False,,,0,,J. Tatum Free Throw 1 of 2 (21 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
596,PT03M03.00S,2026-03-28T01:41:38.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628369,,,1610612738,103,97,2026-03-28T01:41:38Z,5820000,False,,,0,,J. Tatum Free Throw 2 of 2 (22 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
597,PT02M41.00S,2026-03-28T01:42:03.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,87.46714848883047,37.5,1610612737,103,99,2026-03-28T01:42:25Z,5830000,False,-62.0,65.0,1,right,N. Alexander-Walker 9' driving floating bank Jump Shot (20 PTS),[1629638],1610612737.0,ATL,driving floating bank,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,9.04,Made,20.0,,,,,,,,,,,,,,,,,
598,PT02M18.00S,2026-03-28T01:42:26.7Z,4,REGULAR,3pt,Jump Shot,[],1630202,27.020367936925098,16.666666666666664,1610612738,103,99,2026-03-28T01:42:57Z,5840000,False,167.0,201.0,1,left,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
599,PT02M15.00S,2026-03-28T01:42:29.7Z,4,REGULAR,rebound,offensive,[],1630573,,,1610612738,103,99,2026-03-28T01:42:57Z,5850000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,598.0,3.0,2.0,1.0,,,,,
600,PT02M00.00S,2026-03-28T01:42:42.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,37.53285151116951,47.549019607843135,1610612738,103,99,2026-03-28T01:43:27Z,5860000,False,12.0,300.0,1,left,MISS D. White 30' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,30.06,Missed,,,,,,,,,,,,,,,,,,
601,PT02M00.00S,2026-03-28T01:42:42.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,103,99,2026-03-28T01:43:08Z,5870000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,600.0,,,,,,,,
602,PT02M00.00S,2026-03-28T01:42:49.6Z,4,REGULAR,foul,personal,[],1629638,,,1610612738,103,99,2026-03-28T01:43:13Z,5880000,False,,,0,,N. Alexander-Walker loose ball personal FOUL (4 PF),"[1629638, 1630202]",1610612737.0,ATL,loose ball,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,4.0,0.0,Pritchard,1630202.0,,,,,,,,,
