actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
436,PT04M09.00S,2026-03-14T23:37:29.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628369,6.915243101182654,48.03921568627451,1610612738,85,55,2026-03-14T23:37:35Z,4170000,False,10.0,13.0,1,left,J. Tatum running DUNK (18 PTS) (P. Pritchard 4 AST),"[1628369, 1630202]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,18.0,P. Pritchard,1630202.0,4.0,,,,,,,,
438,PT03M42.00S,2026-03-14T23:38:01.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612764,85,55,2026-03-14T23:38:11Z,4190000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1629183.0,,,,,,,
439,PT03M27.00S,2026-03-14T23:38:29.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631248,8.492115637319317,55.14705882352941,1610612738,85,55,2026-03-14T23:38:40Z,4200000,False,-26.0,27.0,1,left,MISS B. Scheierman driving Layup,[1631248],1610612738.0,BOS,driving,,,Scheierman,B. Scheierman,,,,,Restricted Area,0-8 Center,3.75,Missed,,,,,,,,,,,,,,,,,,
440,PT03M25.00S,2026-03-14T23:38:31.6Z,3,REGULAR,rebound,defensive,[],1641774,,,1610612764,85,55,2026-03-14T23:38:40Z,4210000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:2),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Restricted Area,0-8 Center,,,439.0,2.0,2.0,0.0,,,,,,,,,,,,,,
441,PT03M19.00S,2026-03-14T23:38:37.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642848,92.9862023653088,46.81372549019608,1610612764,85,57,2026-03-14T23:41:26Z,4220000,False,-16.0,13.0,1,right,T. Johnson running Layup (7 PTS),[1642848],1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,7.0,,,,,,,,,,,
442,PT03M10.00S,2026-03-14T23:38:47.9Z,3,REGULAR,foul,personal,[],1642848,,,1610612738,85,57,2026-03-14T23:39:00Z,4230000,False,,,0,,T. Johnson take personal FOUL (4 PF),"[1642848, 1630202]",1610612764.0,WAS,take,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1179.0,4.0,0.0,Pritchard,1630202.0,,,
444,PT03M10.00S,2026-03-14T23:38:59.7Z,3,REGULAR,substitution,out,[],1629674,,,1610612738,85,57,2026-03-14T23:39:10Z,4250000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M10.00S,2026-03-14T23:38:59.7Z,3,REGULAR,substitution,out,[],1641731,,,1610612738,85,57,2026-03-14T23:39:10Z,4260000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M10.00S,2026-03-14T23:38:59.7Z,3,REGULAR,substitution,out,[],1629027,,,1610612738,85,57,2026-03-14T23:39:10Z,4270000,False,,,0,,SUB out: T. Young,[1629027],1610612764.0,WAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M10.00S,2026-03-14T23:38:59.7Z,3,REGULAR,substitution,out,[],1642848,,,1610612738,85,57,2026-03-14T23:39:10Z,4280000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M10.00S,2026-03-14T23:38:59.7Z,3,REGULAR,substitution,in,[],1630568,,,1610612738,85,57,2026-03-14T23:39:10Z,4290000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M10.00S,2026-03-14T23:38:59.7Z,3,REGULAR,substitution,in,[],1642364,,,1610612738,85,57,2026-03-14T23:39:10Z,4300000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M10.00S,2026-03-14T23:38:59.7Z,3,REGULAR,substitution,in,[],1630551,,,1610612738,85,57,2026-03-14T23:39:10Z,4310000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M10.00S,2026-03-14T23:38:59.7Z,3,REGULAR,substitution,in,[],1630702,,,1610612738,85,57,2026-03-14T23:39:10Z,4320000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M58.00S,2026-03-14T23:39:22.0Z,3,REGULAR,3pt,Jump Shot,[],1631248,25.312089356110377,11.76470588235294,1610612738,85,57,2026-03-14T23:39:29Z,4330000,False,191.0,185.0,1,left,MISS B. Scheierman 26' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,26.63,Missed,,,,,,,,,,,,,,,,,,
453,PT02M54.00S,2026-03-14T23:39:26.0Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,85,57,2026-03-14T23:39:29Z,4340000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,452.0,2.0,2.0,0.0,,,,,,,,,,,,,,
454,PT02M50.00S,2026-03-14T23:39:29.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642364,93.51182654402102,50.49019607843137,1610612764,85,59,2026-03-14T23:39:35Z,4350000,False,2.0,8.0,1,right,J. Watkins running DUNK (7 PTS) (J. Champagnie 1 AST),"[1642364, 1630551]",1610612764.0,WAS,running,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,7.0,J. Champagnie,1630551.0,1.0,,,,,,,,
456,PT02M41.00S,2026-03-14T23:39:40.5Z,3,REGULAR,foul,personal,['2freethrow'],1630551,,,1610612738,85,59,2026-03-14T23:39:50Z,4370000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Garza 2 FT),"[1630551, 1630568]",1610612764.0,WAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Garza,1630568.0,,,
458,PT02M41.00S,2026-03-14T23:40:08.8Z,3,REGULAR,freethrow,1 of 2,[],1630568,,,1610612738,85,59,2026-03-14T23:40:08Z,4390000,False,,,0,,MISS L. Garza Free Throw 1 of 2,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
459,PT02M41.00S,2026-03-14T23:40:08.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,85,59,2026-03-14T23:40:08Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,458.0,,,,,,,,,,,,,,,,,
460,PT02M41.00S,2026-03-14T23:40:24.1Z,3,REGULAR,freethrow,2 of 2,[],1630568,,,1610612738,86,59,2026-03-14T23:40:24Z,4410000,False,,,0,,L. Garza Free Throw 2 of 2 (7 PTS),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
461,PT02M29.00S,2026-03-14T23:40:37.6Z,3,REGULAR,2pt,Jump Shot,[],1630702,82.86793692509855,76.22549019607843,1610612764,86,61,2026-03-14T23:40:48Z,4420000,False,131.0,109.0,1,right,J. Hardy 17' fadeaway Jump Shot (2 PTS),[1630702],1610612764.0,WAS,fadeaway,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,17.02,Made,,,,,,,2.0,,,,,,,,,,,
462,PT02M15.00S,2026-03-14T23:40:50.0Z,3,REGULAR,3pt,Jump Shot,[],1628369,24.52365308804205,91.42156862745098,1610612738,86,61,2026-03-14T23:40:54Z,4430000,False,-207.0,178.0,1,left,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
463,PT02M13.00S,2026-03-14T23:40:52.0Z,3,REGULAR,rebound,defensive,[],1642267,,,1610612764,86,61,2026-03-14T23:40:54Z,4440000,False,,,0,,B. Carrington REBOUND (Off:1 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,462.0,3.0,2.0,1.0,,,,,,,,,,,,,,
464,PT02M05.00S,2026-03-14T23:41:00.8Z,3,REGULAR,3pt,Jump Shot,[],1630702,85.3646517739816,94.85294117647058,1610612764,86,64,2026-03-14T23:41:06Z,4450000,False,224.0,85.0,1,right,J. Hardy 3PT  (5 PTS) (B. Carrington 4 AST),"[1630702, 1642267]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,23.99,Made,,,,,,,5.0,B. Carrington,1642267.0,4.0,,,,,,,,
466,PT01M50.00S,2026-03-14T23:41:15.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,5.995400788436268,46.07843137254902,1610612738,88,64,2026-03-14T23:41:19Z,4470000,False,20.0,4.0,1,left,P. Pritchard driving Layup (2 PTS) (L. Garza 2 AST),"[1630202, 1630568]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,2.0,L. Garza,1630568.0,2.0,,,,,,,,
468,PT01M35.00S,2026-03-14T23:41:30.0Z,3,REGULAR,3pt,Jump Shot,[],1641774,76.5604467805519,89.2156862745098,1610612764,88,67,2026-03-14T23:41:35Z,4490000,False,196.0,168.0,1,right,T. Vukcevic 25' 3PT  (14 PTS) (J. Hardy 1 AST),"[1641774, 1630702]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Right Center,25.81,Made,,,,,,,14.0,J. Hardy,1630702.0,1.0,,,,,,,,
470,PT01M20.00S,2026-03-14T23:41:46.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,5.995400788436268,55.392156862745104,1610612738,90,67,2026-03-14T23:41:50Z,4510000,False,-27.0,4.0,1,left,P. Pritchard driving Layup (4 PTS) (L. Garza 3 AST),"[1630202, 1630568]",1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,,,4.0,L. Garza,1630568.0,3.0,,,,,,,,
472,PT01M09.00S,2026-03-14T23:41:56.9Z,3,REGULAR,turnover,lost ball,[],1630702,,,1610612764,90,67,2026-03-14T23:42:01Z,4530000,False,,,0,,J. Hardy lost ball TURNOVER (1 TO),"[1630702, 1631248]",1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Scheierman,1631248.0
473,PT01M09.00S,2026-03-14T23:41:56.9Z,3,REGULAR,steal,,[],1631248,,,1610612738,90,67,2026-03-14T23:46:51Z,4540000,False,,,0,,B. Scheierman STEAL (1 STL),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
474,PT01M00.00S,2026-03-14T23:42:05.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630202,6.652431011826544,54.41176470588235,1610612738,90,67,2026-03-14T23:47:05Z,4550000,False,-22.0,10.0,1,left,MISS P. Pritchard running Layup - blocked,"[1630202, 1642267]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,Carrington,1642267.0,,,,,,,,,,,,
475,PT01M00.00S,2026-03-14T23:42:05.2Z,3,REGULAR,block,,[],1642267,,,1610612738,90,67,2026-03-14T23:42:07Z,4560000,False,,,0,,B. Carrington BLOCK (1 BLK),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
476,PT00M58.30S,2026-03-14T23:42:06.9Z,3,REGULAR,rebound,defensive,[],1642364,,,1610612764,90,67,2026-03-14T23:42:10Z,4570000,False,,,0,,J. Watkins REBOUND (Off:0 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Restricted Area,0-8 Center,,,474.0,2.0,2.0,0.0,,,,,,,,,,,,,,
477,PT00M55.60S,2026-03-14T23:42:10.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,93.11760840998686,94.36274509803921,1610612764,90,70,2026-03-14T23:47:30Z,4580000,False,222.0,12.0,1,right,J. Hardy 3PT running pullup (8 PTS) (B. Carrington 5 AST),"[1630702, 1642267]",1610612764.0,WAS,running pullup,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,22.21,Made,,,,,,,8.0,B. Carrington,1642267.0,5.0,,,,,,,,
479,PT00M34.30S,2026-03-14T23:42:35.9Z,3,REGULAR,3pt,Jump Shot,[],1630568,32.40801576872536,25.735294117647058,1610612738,93,70,2026-03-14T23:42:41Z,4600000,False,121.0,252.0,1,left,L. Garza 27' 3PT  (10 PTS) (J. Tatum 7 AST),"[1630568, 1628369]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Right Center,27.98,Made,,,,,,,10.0,J. Tatum,1628369.0,7.0,,,,,,,,
481,PT00M13.80S,2026-03-14T23:43:00.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641774,82.47371879106439,49.01960784313725,1610612764,93,72,2026-03-14T23:48:08Z,4620000,False,-5.0,112.0,1,right,T. Vukcevic 11' step back Jump Shot (16 PTS) (B. Carrington 6 AST),"[1641774, 1642267]",1610612764.0,WAS,step back,,,Vukcevic,T. Vukcevic,,,,,In The Paint (Non-RA),8-16 Center,11.23,Made,,,,,,,16.0,B. Carrington,1642267.0,6.0,,,,,,,,
483,PT00M02.60S,2026-03-14T23:43:14.2Z,3,REGULAR,3pt,Jump Shot,[],1628369,32.802233902759525,58.57843137254902,1610612738,93,72,2026-03-14T23:43:19Z,4640000,False,-43.0,256.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
484,PT00M02.60S,2026-03-14T23:43:14.2Z,3,REGULAR,rebound,defensive,[],1630702,,,1610612764,93,72,2026-03-14T23:43:19Z,4650000,False,,,0,,J. Hardy REBOUND (Off:0 Def:1),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,,,483.0,1.0,1.0,0.0,,,,,,,,,,,,,,
485,PT00M00.30S,2026-03-14T23:43:24.5Z,3,REGULAR,heave,,[],0,,,1610612764,93,72,2026-03-15T00:11:51Z,4660000,False,,,0,,WAS Heave,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,71.34,,,,,,,,,,,,,,,,,,,
486,PT00M00.10S,2026-03-14T23:43:24.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,93,72,2026-03-14T23:43:43Z,4670000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,485.0,,,,,,,,,,,,,,,,,
487,PT00M00.00S,2026-03-14T23:43:33.3Z,3,REGULAR,period,end,[],0,,,1610612764,93,72,2026-03-14T23:43:33Z,4680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2026-03-14T23:45:04.6Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612764,93,72,2026-03-14T23:45:44Z,4690000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2026-03-14T23:45:04.6Z,4,REGULAR,substitution,out,['startperiod'],1642864,,,1610612764,93,72,2026-03-14T23:45:44Z,4700000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2026-03-14T23:45:04.6Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612764,93,72,2026-03-14T23:45:44Z,4710000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2026-03-14T23:45:04.6Z,4,REGULAR,substitution,in,['startperiod'],1630573,,,1610612764,93,72,2026-03-14T23:45:44Z,4720000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2026-03-14T23:45:57.7Z,4,REGULAR,period,start,[],0,,,1610612764,93,72,2026-03-14T23:45:57Z,4730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT11M43.00S,2026-03-14T23:46:14.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,88.51839684625493,52.69607843137255,1610612764,93,72,2026-03-14T23:46:21Z,4740000,False,13.0,55.0,1,right,MISS J. Champagnie driving Layup - blocked,"[1630551, 1630202]",1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,Pritchard,1630202.0,,,,,,,,,,,,
494,PT11M43.00S,2026-03-14T23:46:14.5Z,4,REGULAR,block,,[],1630202,,,1610612764,93,72,2026-03-14T23:46:17Z,4750000,False,,,0,,P. Pritchard BLOCK (1 BLK),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT11M39.00S,2026-03-14T23:46:18.5Z,4,REGULAR,rebound,offensive,[],1630702,,,1610612764,93,72,2026-03-14T23:46:21Z,4760000,False,,,0,,J. Hardy REBOUND (Off:1 Def:1),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,493.0,2.0,1.0,1.0,,,,,,,,,,,,,,
497,PT11M34.00S,2026-03-14T23:46:45.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612764,93,72,2026-03-14T23:47:25Z,4780000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
498,PT11M18.00S,2026-03-14T23:46:56.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631248,33.327858081471746,21.323529411764707,1610612738,93,72,2026-03-14T23:47:02Z,4790000,False,143.0,261.0,1,left,MISS B. Scheierman 29' pullup 3PT,[1631248],1610612738.0,BOS,pullup,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,29.76,Missed,,,,,,,,,,,,,,,,,,
499,PT11M14.00S,2026-03-14T23:47:00.9Z,4,REGULAR,rebound,defensive,[],1641774,,,1610612764,93,72,2026-03-14T23:47:02Z,4800000,False,,,0,,T. Vukcevic REBOUND (Off:0 Def:3),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Above the Break 3,24+ Right Center,,,498.0,3.0,3.0,0.0,,,,,,,,,,,,,,
500,PT11M08.00S,2026-03-14T23:47:11.3Z,4,REGULAR,foul,offensive,[],1641774,,,1610612764,93,72,2026-03-14T23:47:18Z,4810000,False,,,0,,T. Vukcevic offensive FOUL (2 PF),"[1641774, 1630573]",1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1179.0,2.0,0.0,Hauser,1630573.0,,,
502,PT11M08.00S,2026-03-14T23:47:11.3Z,4,REGULAR,turnover,offensive foul,[],1641774,,,1610612764,93,72,2026-03-14T23:47:11Z,4830000,False,,,0,,T. Vukcevic offensive foul TURNOVER (2 TO),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1179.0,,,,,2.0,,
503,PT10M48.00S,2026-03-14T23:47:40.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631248,27.677398160315374,10.53921568627451,1610612738,93,72,2026-03-14T23:47:50Z,4840000,False,197.0,208.0,1,left,MISS B. Scheierman 28' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Right Center,28.65,Missed,,,,,,,,,,,,,,,,,,
504,PT10M45.00S,2026-03-14T23:47:43.5Z,4,REGULAR,rebound,offensive,[],1630573,,,1610612738,93,72,2026-03-14T23:47:43Z,4850000,False,,,0,,S. Hauser REBOUND (Off:1 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,503.0,2.0,1.0,1.0,,,,,,,,,,,,,,
505,PT10M34.00S,2026-03-14T23:47:54.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630202,17.95335085413929,46.81372549019608,1610612738,93,72,2026-03-14T23:51:21Z,4860000,False,16.0,116.0,1,left,MISS P. Pritchard 11' driving floating Shot,[1630202],1610612738.0,BOS,driving floating,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,11.74,Missed,,,,,,,,,,,,,,,,,,
506,PT10M31.00S,2026-03-14T23:47:57.7Z,4,REGULAR,rebound,offensive,[],1631248,,,1610612738,93,72,2026-03-14T23:48:03Z,4870000,False,,,0,,B. Scheierman REBOUND (Off:4 Def:4),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),8-16 Center,,,505.0,8.0,4.0,4.0,,,,,,,,,,,,,,
507,PT10M29.00S,2026-03-14T23:48:00.7Z,4,REGULAR,turnover,lost ball,[],1631248,,,1610612738,93,72,2026-03-14T23:48:07Z,4880000,False,,,0,,B. Scheierman lost ball TURNOVER (1 TO),"[1631248, 1630702]",1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Hardy,1630702.0
508,PT10M29.00S,2026-03-14T23:48:00.7Z,4,REGULAR,steal,,[],1630702,,,1610612764,93,72,2026-03-14T23:48:02Z,4890000,False,,,0,,J. Hardy STEAL (1 STL),[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
509,PT10M24.00S,2026-03-14T23:48:05.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630551,93.24901445466492,50.0,1610612764,93,74,2026-03-14T23:48:12Z,4900000,False,0.0,11.0,1,right,J. Champagnie running alley-oop Layup (2 PTS) (B. Carrington 7 AST),"[1630551, 1642267]",1610612764.0,WAS,running alley-oop,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,,,2.0,B. Carrington,1642267.0,7.0,,,,,,,,
511,PT09M59.00S,2026-03-14T23:48:29.7Z,4,REGULAR,2pt,Jump Shot,[],1630568,12.302890932982917,32.59803921568628,1610612738,93,74,2026-03-14T23:53:18Z,4920000,False,87.0,63.0,1,left,MISS L. Garza 10' floating Shot,[1630568],1610612738.0,BOS,floating,,,Garza,L. Garza,,,,,Mid-Range,8-16 Right,10.75,Missed,,,,,,,,,,,,,,,,,,
512,PT09M59.00S,2026-03-14T23:48:29.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,93,74,2026-03-14T23:48:38Z,4930000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Mid-Range,8-16 Right,,,511.0,,,,,,,,,,,,,,,,,
513,PT09M59.00S,2026-03-14T23:48:37.9Z,4,REGULAR,foul,personal,[],1630568,,,1610612764,93,74,2026-03-14T23:48:58Z,4940000,False,,,0,,L. Garza loose ball personal FOUL (3 PF),"[1630568, 1641774]",1610612738.0,BOS,loose ball,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1179.0,3.0,0.0,Vukcevic,1641774.0,,,
515,PT09M48.00S,2026-03-14T23:48:55.2Z,4,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612764,93,74,2026-03-14T23:49:07Z,4960000,False,,,0,,L. Garza shooting personal FOUL (4 PF) (Champagnie 2 FT),"[1630568, 1630551]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,4.0,0.0,Champagnie,1630551.0,,,
517,PT09M48.00S,2026-03-14T23:49:26.6Z,4,REGULAR,freethrow,1 of 2,[],1630551,,,1610612764,93,75,2026-03-14T23:49:50Z,4980000,False,,,0,,J. Champagnie Free Throw 1 of 2 (3 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
518,PT09M48.00S,2026-03-14T23:49:26.6Z,4,REGULAR,freethrow,2 of 2,[],1630551,,,1610612764,93,75,2026-03-14T23:49:50Z,4990000,False,,,0,,MISS J. Champagnie Free Throw 2 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT09M46.00S,2026-03-14T23:49:28.6Z,4,REGULAR,rebound,defensive,[],1631248,,,1610612738,93,75,2026-03-14T23:49:50Z,5000000,False,,,0,,B. Scheierman REBOUND (Off:4 Def:5),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,518.0,9.0,5.0,4.0,,,,,,,,,,,,,,
520,PT09M28.00S,2026-03-14T23:50:05.4Z,4,REGULAR,3pt,Jump Shot,[],1630573,30.305519053876477,80.14705882352942,1610612738,93,75,2026-03-14T23:50:12Z,5010000,False,-151.0,232.0,1,left,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.7,Missed,,,,,,,,,,,,,,,,,,
521,PT09M28.00S,2026-03-14T23:50:05.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,93,75,2026-03-14T23:50:12Z,5020000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,520.0,,,,,,,,,,,,,,,,,
