actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
265,PT06M00.00S,2026-01-27T01:56:38.6Z,2,REGULAR,turnover,lost ball,[],1631101,,,1610612757,37,26,2026-01-27T01:56:43Z,2610000,False,,,0,,S. Sharpe lost ball TURNOVER (3 TO),"[1631101, 1629014]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,Simons,1629014.0,,,,,,
266,PT06M00.00S,2026-01-27T01:56:38.6Z,2,REGULAR,steal,,[],1629014,,,1610612738,37,26,2026-01-27T01:56:40Z,2620000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
267,PT05M45.00S,2026-01-27T01:56:53.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630202,76.95466491458606,70.83333333333334,1610612738,37,26,2026-01-27T01:57:15Z,2630000,False,104.0,164.0,1,right,MISS P. Pritchard 19' step back Shot,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,19.44,Missed,,,,,,,,,,,,,,,,,,
268,PT05M44.00S,2026-01-27T01:56:54.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,37,26,2026-01-27T01:57:15Z,2640000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Right Center,,,267.0,,,,,,,,,,,,,,,,,
269,PT05M44.00S,2026-01-27T01:57:02.0Z,2,REGULAR,foul,personal,[],203924,,,1610612738,37,26,2026-01-27T01:57:05Z,2650000,False,,,0,,J. Grant loose ball personal FOUL (1 PF),"[203924, 1641775]",1610612757.0,POR,loose ball,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202041.0,,,,1.0,0.0,Walsh,1641775.0,,
271,PT05M44.00S,2026-01-27T01:57:12.3Z,2,REGULAR,substitution,out,[],1631126,,,1610612738,37,26,2026-01-27T01:57:16Z,2670000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M44.00S,2026-01-27T01:57:12.3Z,2,REGULAR,substitution,in,[],1631321,,,1610612738,37,26,2026-01-27T01:57:16Z,2680000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M37.00S,2026-01-27T01:57:32.2Z,2,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,37,26,2026-01-27T01:57:40Z,2690000,False,,,0,,J. Brown lost ball out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,lost ball,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,1.0,,,,,,,,
274,PT05M27.00S,2026-01-27T01:57:51.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631101,7.5722733245729295,60.78431372549019,1610612757,37,26,2026-01-27T01:57:58Z,2700000,False,-54.0,19.0,1,left,MISS S. Sharpe driving Layup - blocked,"[1631101, 1642873]",1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,Williams,1642873.0
275,PT05M27.00S,2026-01-27T01:57:51.2Z,2,REGULAR,block,,[],1642873,,,1610612757,37,26,2026-01-27T01:57:53Z,2710000,False,,,0,,A. Williams BLOCK (2 BLK),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT05M23.00S,2026-01-27T01:57:55.2Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,37,26,2026-01-27T01:57:58Z,2720000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,274.0,1.0,1.0,0.0,,,,,,,,,,,,,,
277,PT05M18.00S,2026-01-27T01:58:00.9Z,2,REGULAR,turnover,bad pass,[],1641775,,,1610612738,37,26,2026-01-27T01:58:04Z,2730000,False,,,0,,J. Walsh bad pass TURNOVER (1 TO),"[1641775, 1641739]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Camara,1641739.0,,,,,,
278,PT05M18.00S,2026-01-27T01:58:00.9Z,2,REGULAR,steal,,[],1641739,,,1610612757,37,26,2026-01-27T01:58:02Z,2740000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
279,PT05M14.00S,2026-01-27T01:58:07.8Z,2,REGULAR,turnover,out-of-bounds,[],1631321,,,1610612757,37,26,2026-01-27T01:58:14Z,2750000,False,,,0,,S. Cissoko lost ball out-of-bounds TURNOVER (1 TO),[1631321],1610612757.0,POR,lost ball,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202041.0,1.0,,,,,,,,
280,PT04M54.00S,2026-01-27T01:58:34.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641775,68.54467805519053,23.03921568627451,1610612738,37,26,2026-01-27T01:58:45Z,2760000,False,-135.0,243.0,1,right,MISS J. Walsh 27' 3PT,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
281,PT04M50.00S,2026-01-27T01:58:38.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,37,26,2026-01-27T01:58:45Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,280.0,,,,,,,,,,,,,,,,,
283,PT04M44.00S,2026-01-27T01:59:13.0Z,2,REGULAR,foul,technical,['1freethrow'],1629057,,,1610612738,37,26,2026-01-27T01:59:21Z,2790000,False,,,0,,R. Williams III defensive-3-second technical FOUL (1 Tech),[1629057],1610612757.0,POR,defensive-3-second,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,204058.0,,,,2.0,1.0,,,,
284,PT04M44.00S,2026-01-27T01:59:27.2Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,38,26,2026-01-27T01:59:27Z,2800000,False,,,0,,J. Brown technical Free Throw 1 of 1 (10 PTS),[1627759],1610612738.0,BOS,technical,,,Brown,J. Brown,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
285,PT04M44.00S,2026-01-27T01:59:29.0Z,2,REGULAR,substitution,out,[],1629014,,,1610612738,38,26,2026-01-27T01:59:38Z,2810000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M44.00S,2026-01-27T01:59:29.0Z,2,REGULAR,substitution,out,[],1641775,,,1610612738,38,26,2026-01-27T01:59:38Z,2820000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M44.00S,2026-01-27T01:59:29.0Z,2,REGULAR,substitution,out,[],1629057,,,1610612738,38,26,2026-01-27T01:59:38Z,2830000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M44.00S,2026-01-27T01:59:29.0Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,38,26,2026-01-27T01:59:38Z,2840000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M44.00S,2026-01-27T01:59:29.0Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,38,26,2026-01-27T01:59:38Z,2850000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M44.00S,2026-01-27T01:59:29.0Z,2,REGULAR,substitution,in,[],1642270,,,1610612738,38,26,2026-01-27T01:59:38Z,2860000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M34.00S,2026-01-27T01:59:58.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630573,69.85873850197109,71.81372549019608,1610612738,41,26,2026-01-27T02:00:06Z,2870000,False,109.0,231.0,1,right,S. Hauser 25' 3PT  (3 PTS) (J. Brown 3 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.53,Made,,,,,3.0,J. Brown,1627759.0,3.0,,,,,,,,,,
293,PT04M18.00S,2026-01-27T02:00:14.3Z,2,REGULAR,3pt,Jump Shot,[],203924,26.757555847568987,82.1078431372549,1610612757,41,29,2026-01-27T02:00:20Z,2890000,False,-161.0,199.0,1,left,J. Grant 25' 3PT  (5 PTS) (S. Sharpe 1 AST),"[203924, 1631101]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.57,Made,,,,,5.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,
295,PT04M18.00S,2026-01-27T02:00:17.8Z,2,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612757,41,29,2026-01-27T02:00:25Z,2910000,False,,,0,,D. White shooting personal FOUL (2 PF) (Grant 1 FT),"[1628401, 203924]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,204058.0,,,,2.0,0.0,Grant,203924.0,,
297,PT04M18.00S,2026-01-27T02:00:48.7Z,2,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,41,30,2026-01-27T02:00:48Z,2930000,False,,,0,,J. Grant Free Throw 1 of 1 (6 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
298,PT03M57.00S,2026-01-27T02:01:14.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631321,,,1610612738,41,30,2026-01-27T02:01:27Z,2940000,False,,,0,,S. Cissoko personal FOUL (2 PF) (Pritchard 2 FT),"[1631321, 1630202]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202041.0,,,,2.0,0.0,Pritchard,1630202.0,,
300,PT03M57.00S,2026-01-27T02:01:40.9Z,2,REGULAR,freethrow,1 of 2,[],1630202,,,1610612738,41,30,2026-01-27T02:01:58Z,2960000,False,,,0,,MISS P. Pritchard Free Throw 1 of 2,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT03M57.00S,2026-01-27T02:01:40.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,41,30,2026-01-27T02:01:58Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,,,,,
302,PT03M57.00S,2026-01-27T02:01:40.9Z,2,REGULAR,freethrow,2 of 2,[],1630202,,,1610612738,41,30,2026-01-27T02:01:58Z,2980000,False,,,0,,MISS P. Pritchard Free Throw 2 of 2,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
303,PT03M57.00S,2026-01-27T02:01:40.9Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,41,30,2026-01-27T02:02:04Z,2990000,False,,,0,,D. Clingan REBOUND (Off:0 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,302.0,4.0,4.0,0.0,,,,,,,,,,,,,,
304,PT03M43.00S,2026-01-27T02:02:08.5Z,2,REGULAR,2pt,Jump Shot,[],1631101,23.078186596583443,25.0,1610612757,41,30,2026-01-27T02:02:19Z,3000000,False,125.0,164.0,1,left,MISS S. Sharpe 20' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,20.65,Missed,,,,,,,,,,,,,,,,,,
305,PT03M40.00S,2026-01-27T02:02:11.5Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,41,30,2026-01-27T02:02:19Z,3010000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right Center,,,304.0,3.0,3.0,0.0,,,,,,,,,,,,,,
306,PT03M26.00S,2026-01-27T02:02:26.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,94.1688567674113,58.08823529411765,1610612738,41,30,2026-01-27T02:02:30Z,3020000,False,40.0,2.0,1,right,MISS D. White driving Layup,[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
307,PT03M23.00S,2026-01-27T02:02:29.0Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,41,30,2026-01-27T02:02:38Z,3030000,False,,,0,,D. Clingan REBOUND (Off:0 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,306.0,5.0,5.0,0.0,,,,,,,,,,,,,,
308,PT03M07.00S,2026-01-27T02:02:43.4Z,2,REGULAR,3pt,Jump Shot,[],1631321,10.5946123521682,4.901960784313726,1610612757,41,30,2026-01-27T02:02:49Z,3040000,False,225.0,47.0,1,left,MISS S. Cissoko 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
309,PT03M04.00S,2026-01-27T02:02:46.4Z,2,REGULAR,rebound,defensive,[],1642873,,,1610612738,41,30,2026-01-27T02:02:49Z,3050000,False,,,0,,A. Williams REBOUND (Off:0 Def:4),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,Right Corner 3,24+ Right,,,308.0,4.0,4.0,0.0,,,,,,,,,,,,,,
310,PT03M04.00S,2026-01-27T02:02:52.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612738,41,30,2026-01-27T02:03:00Z,3060000,False,,,0,,S. Sharpe personal FOUL (1 PF) (Pritchard 2 FT),"[1631101, 1630202]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202041.0,,,,1.0,0.0,Pritchard,1630202.0,,
312,PT03M04.00S,2026-01-27T02:03:07.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,41,30,2026-01-27T02:03:07Z,3080000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M04.00S,2026-01-27T02:05:43.7Z,2,REGULAR,substitution,out,[],1631321,,,1610612738,41,30,2026-01-27T02:06:07Z,3090000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M04.00S,2026-01-27T02:05:43.7Z,2,REGULAR,substitution,in,[],1631126,,,1610612738,41,30,2026-01-27T02:06:07Z,3100000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M04.00S,2026-01-27T02:06:40.0Z,2,REGULAR,freethrow,1 of 2,[],1630202,,,1610612738,42,30,2026-01-27T02:06:40Z,3110000,False,,,0,,P. Pritchard Free Throw 1 of 2 (9 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
316,PT03M04.00S,2026-01-27T02:06:53.1Z,2,REGULAR,freethrow,2 of 2,[],1630202,,,1610612738,43,30,2026-01-27T02:06:53Z,3120000,False,,,0,,P. Pritchard Free Throw 2 of 2 (10 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
317,PT02M52.00S,2026-01-27T02:07:11.1Z,2,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612757,43,30,2026-01-27T02:07:20Z,3130000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (Grant 2 FT),"[1630573, 203924]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202041.0,,,,2.0,0.0,Grant,203924.0,,
319,PT02M52.00S,2026-01-27T02:07:36.3Z,2,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,43,31,2026-01-27T02:07:36Z,3150000,False,,,0,,J. Grant Free Throw 1 of 2 (7 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
320,PT02M52.00S,2026-01-27T02:07:54.0Z,2,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,43,32,2026-01-27T02:07:54Z,3160000,False,,,0,,J. Grant Free Throw 2 of 2 (8 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
321,PT02M35.00S,2026-01-27T02:08:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.72339027595268,63.725490196078425,1610612738,43,32,2026-01-27T02:08:16Z,3170000,False,69.0,16.0,1,right,MISS D. White 7' driving Layup - blocked,"[1628401, 1642270]",1610612738.0,BOS,driving,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
322,PT02M35.00S,2026-01-27T02:08:11.9Z,2,REGULAR,block,,[],1642270,,,1610612738,43,32,2026-01-27T02:08:13Z,3180000,False,,,0,,D. Clingan BLOCK (2 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
323,PT02M33.00S,2026-01-27T02:08:13.9Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,43,32,2026-01-27T02:08:16Z,3190000,False,,,0,,D. Clingan REBOUND (Off:0 Def:6),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,321.0,6.0,6.0,0.0,,,,,,,,,,,,,,
324,PT02M30.00S,2026-01-27T02:08:17.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,32.40801576872536,58.08823529411765,1610612757,43,32,2026-01-27T02:24:47Z,3200000,False,-40.0,252.0,1,left,MISS S. Sharpe 25' running 3PT,[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,25.53,Missed,,,,,,,,,,,,,,,,,,
325,PT02M25.00S,2026-01-27T02:08:22.4Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,43,32,2026-01-27T02:08:26Z,3210000,False,,,0,,D. Clingan REBOUND (Off:1 Def:6),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,324.0,7.0,6.0,1.0,,,,,,,,,,,,,,
326,PT02M25.00S,2026-01-27T02:08:23.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,5.590000152587891,50.0,1610612757,43,32,2026-01-27T02:08:23Z,3220000,False,0.0,0.0,1,left,MISS D. Clingan tip Layup,[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
327,PT02M24.00S,2026-01-27T02:08:23.8Z,2,REGULAR,rebound,offensive,[],1631126,,,1610612757,43,32,2026-01-27T02:08:23Z,3230000,False,,,0,,C. Love REBOUND (Off:1 Def:1),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Mid-Range,8-16 Left,,,326.0,2.0,1.0,1.0,,,,,,,,,,,,,,
328,PT02M19.00S,2026-01-27T02:08:28.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631126,6.521024967148489,97.54901960784314,1610612757,43,32,2026-01-27T02:08:33Z,3240000,False,-238.0,9.0,1,left,MISS C. Love 3PT,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
329,PT02M15.00S,2026-01-27T02:08:32.4Z,2,REGULAR,rebound,defensive,[],1642873,,,1610612738,43,32,2026-01-27T02:08:33Z,3250000,False,,,0,,A. Williams REBOUND (Off:0 Def:5),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,Left Corner 3,24+ Left,,,328.0,5.0,5.0,0.0,,,,,,,,,,,,,,
330,PT01M57.00S,2026-01-27T02:08:50.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642873,94.03745072273325,48.28431372549019,1610612738,45,32,2026-01-27T02:08:55Z,3260000,False,-9.0,4.0,1,right,A. Williams cutting DUNK (6 PTS) (P. Pritchard 2 AST),"[1642873, 1630202]",1610612738.0,BOS,cutting,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,6.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,
332,PT01M46.00S,2026-01-27T02:09:02.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612757,45,32,2026-01-27T02:09:12Z,3280000,False,,,0,,D. White shooting personal FOUL (3 PF) (Sharpe 2 FT),"[1628401, 1631101]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,,,,3.0,0.0,Sharpe,1631101.0,,
334,PT01M46.00S,2026-01-27T02:09:25.6Z,2,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,45,33,2026-01-27T02:09:25Z,3300000,False,,,0,,S. Sharpe Free Throw 1 of 2 (4 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
335,PT01M46.00S,2026-01-27T02:09:27.4Z,2,REGULAR,substitution,out,[],1628401,,,1610612757,45,33,2026-01-27T02:09:29Z,3310000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M46.00S,2026-01-27T02:09:27.4Z,2,REGULAR,substitution,in,[],1629014,,,1610612757,45,33,2026-01-27T02:09:29Z,3320000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M46.00S,2026-01-27T02:09:45.1Z,2,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,45,34,2026-01-27T02:09:45Z,3330000,False,,,0,,S. Sharpe Free Throw 2 of 2 (5 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
338,PT01M21.00S,2026-01-27T02:10:12.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642873,93.24901445466492,41.17647058823529,1610612738,45,34,2026-01-27T02:40:05Z,3340000,False,-44.0,11.0,1,right,MISS A. Williams Layup,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
339,PT01M18.00S,2026-01-27T02:10:15.7Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,45,34,2026-01-27T02:10:28Z,3350000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,338.0,2.0,2.0,0.0,,,,,,,,,,,,,,
341,PT01M13.00S,2026-01-27T02:10:40.5Z,2,REGULAR,turnover,bad pass,[],1631126,,,1610612757,45,34,2026-01-27T02:10:45Z,3370000,False,,,0,,C. Love bad pass TURNOVER (1 TO),"[1631126, 1642873]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,Williams,1642873.0,,,,,,
342,PT01M13.00S,2026-01-27T02:10:40.5Z,2,REGULAR,steal,,[],1642873,,,1610612738,45,34,2026-01-27T02:10:42Z,3380000,False,,,0,,A. Williams STEAL (1 STL),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
343,PT01M11.00S,2026-01-27T02:10:51.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631101,,,1610612738,45,34,2026-01-27T02:10:57Z,3390000,False,,,0,,S. Sharpe shooting personal FOUL (2 PF) (Williams 2 FT),"[1631101, 1642873]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,,,2.0,0.0,Williams,1642873.0,,
345,PT01M11.00S,2026-01-27T02:11:26.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642873,,,1610612738,46,34,2026-01-27T02:11:26Z,3410000,False,,,0,,A. Williams Free Throw 1 of 2 (7 PTS),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
346,PT01M11.00S,2026-01-27T02:11:27.1Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,46,34,2026-01-27T02:11:29Z,3420000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M11.00S,2026-01-27T02:11:27.1Z,2,REGULAR,substitution,in,[],1642864,,,1610612738,46,34,2026-01-27T02:11:29Z,3430000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M11.00S,2026-01-27T02:11:51.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642873,,,1610612738,47,34,2026-01-27T02:11:51Z,3440000,False,,,0,,A. Williams Free Throw 2 of 2 (8 PTS),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
