actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
512,PT10M22.00S,2021-11-30T02:45:30.9Z,4,REGULAR,substitution,in,[],1629660,,,1610612745,74,64,2021-11-30T02:45:37Z,5030000,,,0,,SUB in: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT10M11.00S,2021-11-30T02:45:56.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201569,32.013797634691194,25.735294117647058,1610612745,74,64,2021-11-30T02:46:02Z,5040000,121.0,248.0,1,left,MISS E. Gordon 27' step back 3PT,[201569],1610612745.0,HOU,step back,,,Gordon,E. Gordon,,,,,27.64,Missed,,,,,,,,,,,,,,,,,,,
514,PT10M07.00S,2021-11-30T02:46:00.6Z,4,REGULAR,rebound,defensive,[],1629676,,,1610612760,74,64,2021-11-30T02:46:02Z,5050000,,,0,,I. Roby REBOUND (Off:2 Def:3),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,513.0,5.0,3.0,2.0,,,,,,,,,,,
515,PT09M58.00S,2021-11-30T02:46:08.8Z,4,REGULAR,3pt,Jump Shot,[],1629676,69.72733245729303,24.264705882352942,1610612760,74,64,2021-11-30T02:46:12Z,5060000,-129.0,232.0,1,right,MISS I. Roby 26' 3PT,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
516,PT09M55.00S,2021-11-30T02:46:11.8Z,4,REGULAR,rebound,defensive,[],1627863,,,1610612745,74,64,2021-11-30T02:46:12Z,5070000,,,0,,D. House Jr. REBOUND (Off:1 Def:7),[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,515.0,8.0,7.0,1.0,,,,,,,,,,,
517,PT09M47.00S,2021-11-30T02:46:20.3Z,4,REGULAR,3pt,Jump Shot,[],201569,27.151773981603156,18.137254901960784,1610612745,77,64,2021-11-30T02:46:24Z,5080000,159.0,203.0,1,left,E. Gordon 25' 3PT  (6 PTS) (K. Martin Jr. 2 AST),"[201569, 1630231]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,25.78,Made,6.0,K. Martin Jr.,1630231.0,2.0,,,,,,,,,,,,,,,
519,PT09M29.00S,2021-11-30T02:46:38.0Z,4,REGULAR,3pt,Jump Shot,[],1630544,88.91261498028909,96.07843137254902,1610612760,77,64,2021-11-30T02:46:42Z,5100000,230.0,52.0,1,right,MISS T. Mann 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,23.61,Missed,,,,,,,,,,,,,,,,,,,
520,PT09M25.00S,2021-11-30T02:46:42.0Z,4,REGULAR,rebound,defensive,[],201569,,,1610612745,77,64,2021-11-30T02:46:42Z,5110000,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,519.0,1.0,1.0,0.0,,,,,,,,,,,
521,PT09M11.00S,2021-11-30T02:47:00.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627863,9.149145860709593,50.73529411764706,1610612745,79,64,2021-11-30T02:47:05Z,5120000,-4.0,34.0,1,left,D. House Jr. driving floating Jump Shot (12 PTS) (E. Gordon 2 AST),"[1627863, 201569]",1610612745.0,HOU,driving floating,,,House Jr.,D. House Jr.,,,,,3.37,Made,12.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,,
523,PT09M11.00S,2021-11-30T02:47:03.2Z,4,REGULAR,foul,personal,['1freethrow'],1630544,,,1610612745,79,64,2021-11-30T02:47:20Z,5140000,,,0,,T. Mann shooting personal FOUL (2 PF) (House Jr. 1 FT),"[1630544, 1627863]",1610612760.0,OKC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,101284.0,2.0,0.0,House Jr.,1627863.0,,,,,,
525,PT09M11.00S,2021-11-30T02:47:17.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,79,64,2021-11-30T02:47:18Z,5160000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M11.00S,2021-11-30T02:47:22.9Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612745,79,64,2021-11-30T02:48:45Z,5170000,,,0,,,[],1610612760.0,OKC,stands,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
527,PT09M11.00S,2021-11-30T02:49:39.4Z,4,REGULAR,substitution,out,[],1628778,,,1610612745,79,64,2021-11-30T02:49:57Z,5180000,,,0,,SUB out: P. Watson,[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M11.00S,2021-11-30T02:49:39.4Z,4,REGULAR,substitution,in,[],1630177,,,1610612745,79,64,2021-11-30T02:49:57Z,5190000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT09M11.00S,2021-11-30T02:50:10.2Z,4,REGULAR,freethrow,1 of 1,[],1627863,,,1610612745,79,64,2021-11-30T02:50:13Z,5200000,,,0,,MISS D. House Jr. Free Throw 1 of 1,[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
530,PT09M11.00S,2021-11-30T02:50:10.2Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,79,64,2021-11-30T02:50:19Z,5210000,,,0,,T. Mann REBOUND (Off:0 Def:5),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,529.0,5.0,5.0,0.0,,,,,,,,,,,
531,PT08M54.00S,2021-11-30T02:50:26.9Z,4,REGULAR,foul,personal,['2freethrow'],1629717,,,1610612760,79,64,2021-11-30T02:50:35Z,5220000,,,0,,A. Brooks shooting personal FOUL (4 PF) (Jerome 2 FT),"[1629717, 1629660]",1610612745.0,HOU,shooting,,,Brooks,A. Brooks,,,,,,,,,,,,,,,101284.0,4.0,0.0,Jerome,1629660.0,,,,,,
533,PT08M54.00S,2021-11-30T02:50:50.4Z,4,REGULAR,freethrow,1 of 2,[],1629660,,,1610612760,79,65,2021-11-30T02:50:50Z,5240000,,,0,,T. Jerome Free Throw 1 of 2 (1 PTS),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
534,PT08M54.00S,2021-11-30T02:51:01.8Z,4,REGULAR,freethrow,2 of 2,[],1629660,,,1610612760,79,66,2021-11-30T02:51:01Z,5250000,,,0,,T. Jerome Free Throw 2 of 2 (2 PTS),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
535,PT08M39.00S,2021-11-30T02:51:18.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,6.783837056504599,48.77450980392157,1610612745,81,66,2021-11-30T02:51:23Z,5260000,6.0,11.0,1,left,A. Sengun driving DUNK (2 PTS) (A. Brooks 2 AST),"[1630578, 1629717]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,1.28,Made,2.0,A. Brooks,1629717.0,2.0,,,,,,,,,,,,,,,
538,PT08M30.00S,2021-11-30T02:51:28.1Z,4,REGULAR,3pt,Jump Shot,[],1629660,94.03745072273325,96.32352941176471,1610612760,81,69,2021-11-30T02:51:35Z,5290000,232.0,4.0,1,right,T. Jerome 3PT  (5 PTS) (A. Wiggins 1 AST),"[1629660, 1630598]",1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,23.16,Made,5.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,,,,
540,PT08M12.00S,2021-11-30T02:51:45.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201569,10.200394218134035,43.13725490196079,1610612745,81,69,2021-11-30T02:52:11Z,5310000,34.0,43.0,1,left,MISS E. Gordon driving Layup - blocked,"[201569, 1630177]",1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,5.53,Missed,,,,,,,,,,,,,,Maledon,1630177.0,,,,
541,PT08M12.00S,2021-11-30T02:51:45.8Z,4,REGULAR,block,,[],1630177,,,1610612745,81,69,2021-11-30T02:51:48Z,5320000,,,0,,T. Maledon BLOCK (1 BLK),[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M09.00S,2021-11-30T02:51:48.8Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,81,69,2021-11-30T02:51:50Z,5330000,,,0,,T. Mann REBOUND (Off:0 Def:6),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,540.0,6.0,6.0,0.0,,,,,,,,,,,
543,PT08M03.00S,2021-11-30T02:51:54.6Z,4,REGULAR,3pt,Jump Shot,[],1630177,72.88107752956637,16.666666666666664,1610612760,81,69,2021-11-30T02:52:12Z,5340000,-167.0,202.0,1,right,MISS T. Maledon 26' 3PT,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
544,PT08M02.00S,2021-11-30T02:51:55.6Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,81,69,2021-11-30T02:52:12Z,5350000,,,0,,K. Martin Jr. REBOUND (Off:0 Def:6),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,543.0,6.0,6.0,0.0,,,,,,,,,,,
549,PT08M02.00S,2021-11-30T02:52:03.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,81,69,2021-11-30T02:52:50Z,5355000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M02.00S,2021-11-30T02:52:12.3Z,4,REGULAR,substitution,out,[],1630231,,,1610612745,81,69,2021-11-30T02:52:18Z,5360000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M02.00S,2021-11-30T02:52:12.3Z,4,REGULAR,substitution,in,[],1630256,,,1610612745,81,69,2021-11-30T02:52:18Z,5370000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M49.00S,2021-11-30T02:52:35.3Z,4,REGULAR,3pt,Jump Shot,[],201569,27.677398160315374,18.38235294117647,1610612745,84,69,2021-11-30T02:52:56Z,5380000,158.0,208.0,1,left,E. Gordon 26' 3PT  (9 PTS) (A. Sengun 3 AST),"[201569, 1630578]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,26.1,Made,9.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,,
550,PT07M30.00S,2021-11-30T02:52:57.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,84,69,2021-11-30T02:52:57Z,5400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M24.00S,2021-11-30T02:53:20.1Z,4,REGULAR,3pt,Jump Shot,[],1630544,72.09264126149803,14.705882352941178,1610612760,84,69,2021-11-30T02:53:28Z,5410000,-176.0,210.0,1,right,MISS T. Mann 27' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,27.42,Missed,,,,,,,,,,,,,,,,,,,
552,PT07M19.00S,2021-11-30T02:53:25.1Z,4,REGULAR,rebound,defensive,[],1630578,,,1610612745,84,69,2021-11-30T02:57:07Z,5420000,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,551.0,4.0,3.0,1.0,,,,,,,,,,,
553,PT07M08.00S,2021-11-30T02:53:38.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,84,69,2021-11-30T02:53:38Z,5430000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M01.00S,2021-11-30T02:53:56.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201569,7.703679369250986,47.549019607843135,1610612745,86,69,2021-11-30T02:54:01Z,5440000,12.0,20.0,1,left,E. Gordon driving Layup (11 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,2.34,Made,11.0,,,,,,,,,,,,,,,,,,
555,PT06M48.00S,2021-11-30T02:54:13.6Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612760,86,69,2021-11-30T02:54:28Z,5450000,,,0,,A. Sengun shooting personal FOUL (1 PF) (Jerome 2 FT),"[1630578, 1629660]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,,,,,,,,,,,101284.0,1.0,0.0,Jerome,1629660.0,,,,,,
557,PT06M48.00S,2021-11-30T02:54:34.2Z,4,REGULAR,freethrow,1 of 2,[],1629660,,,1610612760,86,70,2021-11-30T02:54:34Z,5470000,,,0,,T. Jerome Free Throw 1 of 2 (6 PTS),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
558,PT06M48.00S,2021-11-30T02:54:36.8Z,4,REGULAR,substitution,out,[],1630578,,,1610612760,86,70,2021-11-30T02:54:51Z,5480000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M48.00S,2021-11-30T02:54:36.8Z,4,REGULAR,substitution,out,[],1629676,,,1610612760,86,70,2021-11-30T02:54:51Z,5490000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M48.00S,2021-11-30T02:54:36.8Z,4,REGULAR,substitution,out,[],1630544,,,1610612760,86,70,2021-11-30T02:54:51Z,5500000,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M48.00S,2021-11-30T02:54:36.8Z,4,REGULAR,substitution,in,[],1626174,,,1610612760,86,70,2021-11-30T02:54:51Z,5510000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M48.00S,2021-11-30T02:54:36.8Z,4,REGULAR,substitution,in,[],1630526,,,1610612760,86,70,2021-11-30T02:54:51Z,5520000,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M48.00S,2021-11-30T02:54:36.8Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,86,70,2021-11-30T02:54:51Z,5530000,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M48.00S,2021-11-30T02:55:00.0Z,4,REGULAR,freethrow,2 of 2,[],1629660,,,1610612760,86,71,2021-11-30T02:55:00Z,5540000,,,0,,T. Jerome Free Throw 2 of 2 (7 PTS),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
565,PT06M29.00S,2021-11-30T02:55:20.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,6.521024967148489,54.166666666666664,1610612745,88,71,2021-11-30T02:55:24Z,5550000,-21.0,9.0,1,left,C. Wood driving floating Jump Shot (18 PTS) (A. Brooks 3 AST),"[1626174, 1629717]",1610612745.0,HOU,driving floating,,,Wood,C. Wood,,,,,2.26,Made,18.0,A. Brooks,1629717.0,3.0,,,,,,,,,,,,,,,
567,PT06M19.00S,2021-11-30T02:55:30.6Z,4,REGULAR,3pt,Jump Shot,[],1630598,73.80091984231275,15.686274509803921,1610612760,88,74,2021-11-30T02:55:34Z,5570000,-172.0,194.0,1,right,A. Wiggins 25' 3PT  (3 PTS) (J. Giddey 4 AST),"[1630598, 1630581]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,25.89,Made,3.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,,
569,PT06M02.00S,2021-11-30T02:55:50.0Z,4,REGULAR,turnover,out-of-bounds,[],201569,,,1610612745,88,74,2021-11-30T02:56:29Z,5590000,,,0,,E. Gordon bad pass out-of-bounds TURNOVER (3 TO),[201569],1610612745.0,HOU,bad pass,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,3.0,,,
570,PT06M02.00S,2021-11-30T02:56:01.8Z,4,REGULAR,substitution,out,[],201569,,,1610612760,88,74,2021-11-30T02:56:04Z,5600000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M02.00S,2021-11-30T02:56:01.8Z,4,REGULAR,substitution,in,[],1629645,,,1610612760,88,74,2021-11-30T02:56:04Z,5610000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M53.00S,2021-11-30T02:56:13.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630177,79.71419185282524,40.44117647058824,1610612760,88,76,2021-11-30T02:56:17Z,5620000,-48.0,138.0,1,right,T. Maledon 14' pullup Jump Shot (2 PTS) (J. Giddey 5 AST),"[1630177, 1630581]",1610612760.0,OKC,pullup,,,Maledon,T. Maledon,,,,,14.62,Made,2.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,,
574,PT05M39.00S,2021-11-30T02:56:32.0Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612745,88,76,2021-11-30T02:56:40Z,5640000,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Wood 2 FT),"[1630598, 1626174]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,101284.0,1.0,0.0,Wood,1626174.0,,,,,,
576,PT05M39.00S,2021-11-30T02:57:05.8Z,4,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,89,76,2021-11-30T02:57:05Z,5660000,,,0,,C. Wood Free Throw 1 of 2 (19 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
577,PT05M39.00S,2021-11-30T02:57:09.8Z,4,REGULAR,substitution,out,[],1627863,,,1610612745,89,76,2021-11-30T02:57:15Z,5670000,,,0,,SUB out: D. House Jr.,[1627863],1610612745.0,HOU,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M39.00S,2021-11-30T02:57:09.8Z,4,REGULAR,substitution,in,[],1629726,,,1610612745,89,76,2021-11-30T02:57:15Z,5680000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M39.00S,2021-11-30T02:57:27.6Z,4,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,90,76,2021-11-30T02:57:27Z,5690000,,,0,,C. Wood Free Throw 2 of 2 (20 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
580,PT05M25.00S,2021-11-30T02:57:41.9Z,4,REGULAR,3pt,Jump Shot,[],1629660,72.88107752956637,14.950980392156863,1610612760,90,76,2021-11-30T02:57:54Z,5700000,-175.0,202.0,1,right,MISS T. Jerome 26' 3PT,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,26.77,Missed,,,,,,,,,,,,,,,,,,,
581,PT05M24.00S,2021-11-30T02:57:42.9Z,4,REGULAR,rebound,defensive,[],1629726,,,1610612745,90,76,2021-11-30T02:57:54Z,5710000,,,0,,G. Mathews REBOUND (Off:0 Def:2),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,580.0,2.0,2.0,0.0,,,,,,,,,,,
582,PT05M17.00S,2021-11-30T02:57:53.6Z,4,REGULAR,foul,personal,[],1630177,,,1610612745,90,76,2021-11-30T02:58:00Z,5720000,,,0,,T. Maledon personal FOUL (1 PF),"[1630177, 1630256]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,101284.0,1.0,0.0,Tate,1630256.0,,,,,,
584,PT05M17.00S,2021-11-30T02:58:04.4Z,4,REGULAR,substitution,out,[],1630177,,,1610612745,90,76,2021-11-30T02:58:13Z,5740000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M17.00S,2021-11-30T02:58:04.4Z,4,REGULAR,substitution,out,[],1629660,,,1610612745,90,76,2021-11-30T02:58:13Z,5750000,,,0,,SUB out: T. Jerome,[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M17.00S,2021-11-30T02:58:04.4Z,4,REGULAR,substitution,in,[],1628983,,,1610612745,90,76,2021-11-30T02:58:13Z,5760000,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M17.00S,2021-11-30T02:58:04.4Z,4,REGULAR,substitution,in,[],1629652,,,1610612745,90,76,2021-11-30T02:58:13Z,5770000,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M09.00S,2021-11-30T02:58:29.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,9.017739816031538,51.9607843137255,1610612745,90,76,2021-11-30T02:58:44Z,5780000,-10.0,32.0,1,left,MISS K. Porter Jr. driving floating Shot,[1629645],1610612745.0,HOU,driving floating,,,Porter Jr.,K. Porter Jr.,,,,,3.38,Missed,,,,,,,,,,,,,,,,,,,
589,PT05M06.00S,2021-11-30T02:58:32.6Z,4,REGULAR,rebound,offensive,[],1626174,,,1610612745,90,76,2021-11-30T02:58:33Z,5790000,,,0,,C. Wood REBOUND (Off:3 Def:17),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,588.0,20.0,17.0,3.0,,,,,,,,,,,
590,PT05M05.00S,2021-11-30T02:58:32.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626174,6.652431011826544,50.245098039215684,1610612745,92,76,2021-11-30T02:58:37Z,5800000,-1.0,10.0,1,left,C. Wood putback DUNK (22 PTS),[1626174],1610612745.0,HOU,putback,,,Wood,C. Wood,,,,,1.01,Made,22.0,,,,,,,,,,,,,,,,,,
591,PT04M56.00S,2021-11-30T02:58:46.4Z,4,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612760,92,76,2021-11-30T02:58:57Z,5810000,,,0,,C. Wood shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1626174, 1628983]",1610612745.0,HOU,shooting,,,Wood,C. Wood,,,,,,,,,,,,,,,101284.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,
593,PT04M56.00S,2021-11-30T02:59:09.5Z,4,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,92,77,2021-11-30T02:59:09Z,5830000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
594,PT04M56.00S,2021-11-30T02:59:11.7Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,92,77,2021-11-30T02:59:25Z,5840000,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M56.00S,2021-11-30T02:59:11.7Z,4,REGULAR,substitution,out,[],1630526,,,1610612760,92,77,2021-11-30T02:59:25Z,5850000,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M56.00S,2021-11-30T02:59:11.7Z,4,REGULAR,substitution,in,[],1629676,,,1610612760,92,77,2021-11-30T02:59:25Z,5860000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M56.00S,2021-11-30T02:59:11.7Z,4,REGULAR,substitution,in,[],1630544,,,1610612760,92,77,2021-11-30T02:59:25Z,5870000,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M56.00S,2021-11-30T02:59:37.0Z,4,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,92,78,2021-11-30T02:59:37Z,5880000,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
599,PT04M39.00S,2021-11-30T02:59:55.3Z,4,REGULAR,3pt,Jump Shot,[],1629717,7.966491458607096,95.83333333333334,1610612745,92,78,2021-11-30T02:59:59Z,5890000,-229.0,22.0,1,left,MISS A. Brooks 3PT - blocked,"[1629717, 1628983]",1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,23.03,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,,
600,PT04M39.00S,2021-11-30T02:59:55.3Z,4,REGULAR,block,,[],1628983,,,1610612745,92,78,2021-11-30T02:59:58Z,5900000,,,0,,S. Gilgeous-Alexander BLOCK (2 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M36.00S,2021-11-30T02:59:58.3Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,92,78,2021-11-30T02:59:59Z,5910000,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,599.0,5.0,5.0,0.0,,,,,,,,,,,
602,PT04M31.00S,2021-11-30T03:00:03.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630581,66.96780551905388,47.549019607843135,1610612760,92,78,2021-11-30T03:00:09Z,5920000,-12.0,258.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
