actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
354,PT08M32.00S,2022-01-11T02:24:40.0Z,3,REGULAR,turnover,double dribble,[],1630224,,,1610612745,56,67,2022-01-11T02:24:50Z,3520000,,,0,,J. Green double dribble TURNOVER (5 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,5.0,,,200833.0,,,,,,,
355,PT08M14.00S,2022-01-11T02:25:09.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203954,80.23981603153744,61.51960784313726,1610612755,56,69,2022-01-11T02:25:13Z,3530000,58.0,133.0,1,right,J. Embiid 14' Jump Shot (25 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,14.51,Made,,,,,25.0,,,,,,,,,,,,,,
356,PT08M01.00S,2022-01-11T02:25:27.2Z,3,REGULAR,foul,personal,[],203954,,,1610612745,56,69,2022-01-11T02:25:40Z,3540000,,,0,,J. Embiid personal FOUL (2 PF),"[203954, 1628464]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Theis,1628464.0,,,
358,PT07M56.00S,2022-01-11T02:25:55.4Z,3,REGULAR,foul,personal,['3freethrow'],1629680,,,1610612745,56,69,2022-01-11T02:26:06Z,3560000,,,0,,M. Thybulle shooting personal FOUL (2 PF) (Porter Jr. 3 FT),"[1629680, 1629645]",1610612755.0,PHI,shooting,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Porter Jr.,1629645.0,,,
360,PT07M56.00S,2022-01-11T02:26:28.4Z,3,REGULAR,freethrow,1 of 3,[],1629645,,,1610612745,56,69,2022-01-11T02:26:28Z,3580000,,,0,,MISS K. Porter Jr. Free Throw 1 of 3,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
361,PT07M56.00S,2022-01-11T02:26:28.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,56,69,2022-01-11T02:26:28Z,3590000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,360.0,,,,,,,,,,,,,,,,,,
362,PT07M56.00S,2022-01-11T02:26:51.4Z,3,REGULAR,freethrow,2 of 3,[],1629645,,,1610612745,57,69,2022-01-11T02:26:51Z,3600000,,,0,,K. Porter Jr. Free Throw 2 of 3 (7 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
363,PT07M56.00S,2022-01-11T02:27:01.6Z,3,REGULAR,freethrow,3 of 3,[],1629645,,,1610612745,58,69,2022-01-11T02:27:01Z,3610000,,,0,,K. Porter Jr. Free Throw 3 of 3 (8 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
364,PT07M37.00S,2022-01-11T02:27:21.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,79.84559789750328,35.294117647058826,1610612755,58,69,2022-01-11T02:27:34Z,3620000,-74.0,137.0,1,right,MISS J. Embiid 15' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,15.55,Missed,,,,,,,,,,,,,,,,,,,
365,PT07M34.00S,2022-01-11T02:27:24.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,58,69,2022-01-11T02:27:34Z,3630000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,364.0,,,,,,,,,,,,,,,,,,
366,PT07M34.00S,2022-01-11T02:27:32.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,58,69,2022-01-11T02:27:32Z,3640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT07M24.00S,2022-01-11T02:27:46.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,15.588042049934298,49.754901960784316,1610612745,58,69,2022-01-11T02:28:06Z,3650000,1.0,94.0,1,left,MISS K. Porter Jr. 9' Jump Shot,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,9.4,Missed,,,,,,,,,,,,,,,,,,,
368,PT07M24.00S,2022-01-11T02:27:46.9Z,3,REGULAR,rebound,offensive,[],1628464,,,1610612745,58,69,2022-01-11T02:28:06Z,3660000,,,0,,D. Theis REBOUND (Off:1 Def:3),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,367.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
369,PT07M16.00S,2022-01-11T02:27:54.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,6.389618922470433,47.794117647058826,1610612745,60,69,2022-01-11T02:28:01Z,3670000,11.0,8.0,1,left,J. Tate driving finger roll Layup (9 PTS),[1630256],1610612745.0,HOU,driving finger roll,,,Tate,J. Tate,,,,,1.34,Made,,,,,9.0,,,,,,,,,,,,,,
370,PT07M15.00S,2022-01-11T02:28:02.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,60,69,2022-01-11T02:28:02Z,3680000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT07M15.00S,2022-01-11T02:30:20.8Z,3,REGULAR,substitution,out,[],1627788,,,1610612755,60,69,2022-01-11T02:30:39Z,3690000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M15.00S,2022-01-11T02:30:20.8Z,3,REGULAR,substitution,in,[],1629619,,,1610612755,60,69,2022-01-11T02:30:39Z,3700000,,,0,,SUB in: M. Powell,[1629619],1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT06M51.00S,2022-01-11T02:31:20.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612755,60,69,2022-01-11T02:31:28Z,3710000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,
374,PT06M36.00S,2022-01-11T02:31:45.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,36.87582128777924,53.18627450980392,1610612745,60,69,2022-01-11T02:31:52Z,3720000,-16.0,294.0,1,left,MISS J. Green 29' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,29.45,Missed,,,,,,,,,,,,,,,,,,,
375,PT06M36.00S,2022-01-11T02:31:45.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,60,69,2022-01-11T02:31:52Z,3730000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,374.0,,,,,,,,,,,,,,,,,,
376,PT06M36.00S,2022-01-11T02:31:49.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,60,69,2022-01-11T02:31:49Z,3740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M36.00S,2022-01-11T02:31:50.9Z,3,REGULAR,substitution,out,[],202699,,,1610612755,60,69,2022-01-11T02:31:57Z,3750000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M36.00S,2022-01-11T02:31:50.9Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,60,69,2022-01-11T02:31:57Z,3760000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M25.00S,2022-01-11T02:32:08.6Z,3,REGULAR,3pt,Jump Shot,[],1629680,77.7431011826544,7.352941176470589,1610612755,60,72,2022-01-11T02:32:14Z,3770000,-213.0,157.0,1,right,M. Thybulle 26' 3PT  (8 PTS) (M. Powell 1 AST),"[1629680, 1629619]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,26.46,Made,,,,,8.0,M. Powell,1629619.0,1.0,,,,,,,,,,,
380,PT06M07.00S,2022-01-11T02:32:26.2Z,3,REGULAR,3pt,Jump Shot,[],1628464,10.068988173455978,3.9215686274509802,1610612745,63,72,2022-01-11T02:32:30Z,3780000,230.0,42.0,1,left,D. Theis 3PT  (12 PTS) (K. Porter Jr. 4 AST),"[1628464, 1629645]",1610612745.0,HOU,,,,Theis,D. Theis,,,,,23.42,Made,,,,,12.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,,
383,PT05M49.00S,2022-01-11T02:32:48.0Z,3,REGULAR,foul,personal,['2freethrow'],1628464,,,1610612755,63,72,2022-01-11T02:32:55Z,3800000,,,0,,D. Theis shooting personal FOUL (3 PF) (Embiid 2 FT),"[1628464, 203954]",1610612745.0,HOU,shooting,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,1628954.0,3.0,0.0,Embiid,203954.0,,,
385,PT05M49.00S,2022-01-11T02:33:19.4Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,63,73,2022-01-11T02:33:19Z,3820000,,,0,,J. Embiid Free Throw 1 of 2 (26 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
386,PT05M49.00S,2022-01-11T02:33:20.6Z,3,REGULAR,substitution,out,[],1630256,,,1610612755,63,73,2022-01-11T02:33:34Z,3830000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M49.00S,2022-01-11T02:33:20.6Z,3,REGULAR,substitution,out,[],1626174,,,1610612755,63,73,2022-01-11T02:33:34Z,3840000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M49.00S,2022-01-11T02:33:20.6Z,3,REGULAR,substitution,in,[],1629726,,,1610612755,63,73,2022-01-11T02:33:34Z,3850000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M49.00S,2022-01-11T02:33:20.6Z,3,REGULAR,substitution,in,[],1630231,,,1610612755,63,73,2022-01-11T02:33:34Z,3860000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M49.00S,2022-01-11T02:33:41.9Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,63,74,2022-01-11T02:33:41Z,3870000,,,0,,J. Embiid Free Throw 2 of 2 (27 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,27.0,,,,,,,,,,,,,,
391,PT05M26.00S,2022-01-11T02:34:09.1Z,3,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612745,63,74,2022-01-11T02:34:16Z,3880000,,,0,,K. Porter Jr. bad pass out-of-bounds TURNOVER (4 TO),[1629645],1610612745.0,HOU,bad pass,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,4.0,,,1628954.0,,,,,,,
392,PT05M09.00S,2022-01-11T02:34:32.4Z,3,REGULAR,turnover,lost ball,[],1629619,,,1610612755,63,74,2022-01-11T02:34:35Z,3890000,,,0,,M. Powell lost ball TURNOVER (2 TO),"[1629619, 1628464]",1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,,,,,,,,2.0,Theis,1628464.0,,,,,,,,
393,PT05M09.00S,2022-01-11T02:34:32.4Z,3,REGULAR,steal,,[],1628464,,,1610612745,63,74,2022-01-11T02:34:34Z,3900000,,,0,,D. Theis STEAL (2 STL),[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M04.00S,2022-01-11T02:34:37.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,6.915243101182654,47.30392156862745,1610612745,65,74,2022-01-11T02:34:41Z,3910000,13.0,13.0,1,left,J. Green running alley-oop DUNK (12 PTS) (K. Porter Jr. 5 AST),"[1630224, 1629645]",1610612745.0,HOU,running alley-oop,,,Green,J. Green,,,,,1.84,Made,,,,,12.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,
396,PT04M44.00S,2022-01-11T02:34:57.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,91.93495400788436,50.49019607843137,1610612755,65,76,2022-01-11T02:35:02Z,3930000,2.0,23.0,1,right,M. Thybulle cutting Layup (10 PTS) (J. Embiid 5 AST),"[1629680, 203954]",1610612755.0,PHI,cutting,,,Thybulle,M. Thybulle,,,,,2.34,Made,,,,,10.0,J. Embiid,203954.0,5.0,,,,,,,,,,,
398,PT04M24.00S,2022-01-11T02:35:21.1Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612745,65,76,2022-01-11T02:35:33Z,3950000,,,0,,J. Embiid shooting personal FOUL (3 PF) (Mathews 2 FT),"[203954, 1629726]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Mathews,1629726.0,,,
400,PT04M24.00S,2022-01-11T02:36:00.5Z,3,REGULAR,freethrow,1 of 2,[],1629726,,,1610612745,65,76,2022-01-11T02:38:12Z,3975000,,,0,,MISS G. Mathews Free Throw 1 of 2,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Missed,,,,,,,,,,,,,,,,,,,
401,PT04M24.00S,2022-01-11T02:36:00.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,65,76,2022-01-11T02:38:12Z,3982500,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,400.0,,,,,,,,,,,,,,,,,,
404,PT04M24.00S,2022-01-11T02:36:00.5Z,3,REGULAR,freethrow,2 of 2,[],1629726,,,1610612745,66,76,2022-01-11T02:38:12Z,3986250,,,0,,G. Mathews Free Throw 2 of 2 (5 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
402,PT04M24.00S,2022-01-11T02:36:01.5Z,3,REGULAR,substitution,out,[],201980,,,1610612755,66,76,2022-01-11T02:38:12Z,3990000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M24.00S,2022-01-11T02:36:01.5Z,3,REGULAR,substitution,in,[],1630198,,,1610612755,66,76,2022-01-11T02:38:12Z,4000000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M21.00S,2022-01-11T02:36:39.9Z,3,REGULAR,turnover,bad pass,[],1629619,,,1610612755,66,76,2022-01-11T02:37:01Z,4005000,,,0,,M. Powell bad pass TURNOVER (3 TO),"[1629619, 1629726]",1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,,,,,,,,3.0,Mathews,1629726.0,,,,,,,,
407,PT04M21.00S,2022-01-11T02:36:39.9Z,3,REGULAR,steal,,[],1629726,,,1610612745,66,76,2022-01-11T02:36:42Z,4007500,,,0,,G. Mathews STEAL (1 STL),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M20.00S,2022-01-11T02:36:43.7Z,3,REGULAR,turnover,out-of-bounds,[],1629726,,,1610612745,66,76,2022-01-11T02:39:28Z,4050000,,,0,,G. Mathews bad pass out-of-bounds TURNOVER (1 TO),[1629726],1610612745.0,HOU,bad pass,,,Mathews,G. Mathews,,,,,,,,,,,,,,,1.0,,,200833.0,,,,,,,
409,PT04M20.00S,2022-01-11T02:37:17.5Z,3,REGULAR,stoppage,court clean up,[],0,,,1610612755,66,76,2022-01-11T02:37:17Z,4060000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M07.00S,2022-01-11T02:38:09.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203954,84.05059132720105,48.77450980392157,1610612755,66,78,2022-01-11T02:38:15Z,4070000,-6.0,97.0,1,right,J. Embiid 9' turnaround fadeaway Jump Shot (29 PTS) (M. Thybulle 2 AST),"[203954, 1629680]",1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,9.76,Made,,,,,29.0,M. Thybulle,1629680.0,2.0,,,,,,,,,,,
412,PT03M50.00S,2022-01-11T02:38:26.9Z,3,REGULAR,turnover,bad pass,[],1630231,,,1610612745,66,78,2022-01-11T02:38:30Z,4090000,,,0,,K. Martin Jr. bad pass TURNOVER (1 TO),"[1630231, 1629680]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,,,,,,,,
413,PT03M50.00S,2022-01-11T02:38:26.9Z,3,REGULAR,steal,,[],1629680,,,1610612755,66,78,2022-01-11T02:38:28Z,4100000,,,0,,M. Thybulle STEAL (3 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M45.00S,2022-01-11T02:38:31.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629619,77.21747700394218,8.57843137254902,1610612755,66,78,2022-01-11T02:42:44Z,4110000,-207.0,162.0,1,right,MISS M. Powell 26' running 3PT,[1629619],1610612755.0,PHI,running,,,Powell,M. Powell,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,,
415,PT03M43.00S,2022-01-11T02:38:33.9Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,66,78,2022-01-11T02:38:38Z,4120000,,,0,,J. Embiid REBOUND (Off:4 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,414.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
416,PT03M39.00S,2022-01-11T02:38:37.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630198,73.01248357424441,81.86274509803921,1610612755,66,81,2022-01-11T02:38:42Z,4130000,159.0,201.0,1,right,I. Joe 25' 3PT  (5 PTS) (J. Embiid 6 AST),"[1630198, 203954]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,25.66,Made,,,,,5.0,J. Embiid,203954.0,6.0,,,,,,,,,,,
418,PT03M16.00S,2022-01-11T02:39:03.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,66,81,2022-01-11T02:39:03Z,4150000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M13.00S,2022-01-11T02:39:27.6Z,3,REGULAR,turnover,traveling,[],1630231,,,1610612745,66,81,2022-01-11T02:39:32Z,4160000,,,0,,K. Martin Jr. traveling TURNOVER (2 TO),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,2.0,,,200833.0,,,,,,,
420,PT03M02.00S,2022-01-11T02:39:54.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203954,93.9060446780552,26.225490196078432,1610612755,66,83,2022-01-11T02:40:00Z,4170000,-119.0,5.0,1,right,J. Embiid 11' fadeaway Jump Shot (31 PTS),[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,11.9,Made,,,,,31.0,,,,,,,,,,,,,,
421,PT02M45.00S,2022-01-11T02:40:10.9Z,3,REGULAR,3pt,Jump Shot,[],1629645,18.2161629434954,92.64705882352942,1610612745,66,83,2022-01-11T02:40:15Z,4180000,-213.0,119.0,1,left,MISS K. Porter Jr. 24' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,24.4,Missed,,,,,,,,,,,,,,,,,,,
422,PT02M44.00S,2022-01-11T02:40:11.9Z,3,REGULAR,rebound,defensive,[],1629619,,,1610612755,66,83,2022-01-11T02:40:15Z,4190000,,,0,,M. Powell REBOUND (Off:0 Def:3),[1629619],1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,421.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
423,PT02M38.00S,2022-01-11T02:40:19.0Z,3,REGULAR,3pt,Jump Shot,[],203954,68.54467805519053,31.372549019607842,1610612755,66,83,2022-01-11T02:40:26Z,4200000,-93.0,243.0,1,right,MISS J. Embiid 26' pullup 3PT,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
424,PT02M36.00S,2022-01-11T02:40:21.0Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,66,83,2022-01-11T02:40:26Z,4210000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:6),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,423.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
425,PT02M27.00S,2022-01-11T02:40:33.5Z,3,REGULAR,foul,personal,[],1627777,,,1610612745,66,83,2022-01-11T02:40:43Z,4220000,,,0,,G. Niang personal FOUL (2 PF),"[1627777, 1629726]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Mathews,1629726.0,,,
427,PT02M27.00S,2022-01-11T02:40:43.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,66,83,2022-01-11T02:40:43Z,4240000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M27.00S,2022-01-11T02:42:35.0Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,66,83,2022-01-11T02:43:08Z,4250000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M27.00S,2022-01-11T02:42:35.0Z,3,REGULAR,substitution,out,[],1629645,,,1610612745,66,83,2022-01-11T02:43:08Z,4260000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M27.00S,2022-01-11T02:42:35.0Z,3,REGULAR,substitution,out,[],1628464,,,1610612745,66,83,2022-01-11T02:43:08Z,4270000,,,0,,SUB out: D. Theis,[1628464],1610612745.0,HOU,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT02M27.00S,2022-01-11T02:42:35.0Z,3,REGULAR,substitution,out,[],203954,,,1610612745,66,83,2022-01-11T02:43:08Z,4280000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M27.00S,2022-01-11T02:42:35.0Z,3,REGULAR,substitution,in,[],201571,,,1610612745,66,83,2022-01-11T02:43:08Z,4290000,,,0,,SUB in: D. Augustin,[201571],1610612745.0,HOU,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M27.00S,2022-01-11T02:42:35.0Z,3,REGULAR,substitution,in,[],1630528,,,1610612745,66,83,2022-01-11T02:43:08Z,4300000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M27.00S,2022-01-11T02:42:35.0Z,3,REGULAR,substitution,in,[],1626174,,,1610612745,66,83,2022-01-11T02:43:08Z,4310000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M27.00S,2022-01-11T02:42:35.0Z,3,REGULAR,substitution,in,[],203083,,,1610612745,66,83,2022-01-11T02:43:08Z,4320000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M17.00S,2022-01-11T02:43:36.0Z,3,REGULAR,3pt,Jump Shot,[],1630528,8.623521681997373,95.83333333333334,1610612745,69,83,2022-01-11T02:43:41Z,4330000,-229.0,29.0,1,left,J. Christopher 3PT  (10 PTS) (G. Mathews 3 AST),"[1630528, 1629726]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,23.1,Made,,,,,10.0,G. Mathews,1629726.0,3.0,,,,,,,,,,,
438,PT02M01.00S,2022-01-11T02:43:54.5Z,3,REGULAR,foul,offensive,[],1627777,,,1610612755,69,83,2022-01-11T02:44:01Z,4350000,,,0,,G. Niang offensive FOUL (3 PF),"[1627777, 1629726]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,200833.0,3.0,0.0,Mathews,1629726.0,,,
440,PT02M01.00S,2022-01-11T02:43:54.5Z,3,REGULAR,turnover,offensive foul,[],1627777,,,1610612755,69,83,2022-01-11T02:43:54Z,4370000,,,0,,G. Niang offensive foul TURNOVER (1 TO),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,1.0,,,200833.0,,,,,,,
441,PT01M52.00S,2022-01-11T02:44:20.7Z,3,REGULAR,turnover,out-of-bounds,[],1630528,,,1610612745,69,83,2022-01-11T02:44:26Z,4380000,,,0,,J. Christopher lost ball out-of-bounds TURNOVER (1 TO),[1630528],1610612745.0,HOU,lost ball,,,Christopher,J. Christopher,,,,,,,,,,,,,,,1.0,,,200833.0,,,,,,,
442,PT01M37.00S,2022-01-11T02:44:44.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,65.65374507227332,46.81372549019608,1610612755,69,86,2022-01-11T02:44:48Z,4390000,-16.0,270.0,1,right,I. Joe 27' 3PT  (8 PTS) (M. Powell 2 AST),"[1630198, 1629619]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,27.09,Made,,,,,8.0,M. Powell,1629619.0,2.0,,,,,,,,,,,
444,PT01M20.00S,2022-01-11T02:45:02.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612745,69,86,2022-01-11T02:45:10Z,4410000,,,0,,G. Niang personal FOUL (4 PF) (Wood 2 FT),"[1627777, 1626174]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,1830.0,4.0,0.0,Wood,1626174.0,,,
446,PT01M20.00S,2022-01-11T02:45:28.4Z,3,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,69,86,2022-01-11T02:45:28Z,4430000,,,0,,MISS C. Wood Free Throw 1 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,,
