actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
357,PT06M34.00S,2022-04-10T20:59:28.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,91.14651773981603,52.94117647058824,1610612737,72,84,2022-04-10T20:59:37Z,3550000,15.0,31.0,1,right,MISS T. Young driving finger roll Layup,[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,3.4,Missed,,,,,,,,,,,,,,,,,,,
358,PT06M30.00S,2022-04-10T20:59:32.9Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,72,84,2022-04-10T20:59:37Z,3560000,,,0,,C. Capela REBOUND (Off:5 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,357.0,10.0,5.0,5.0,,,,,,,,,,,,,,,
359,PT06M30.00S,2022-04-10T20:59:32.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,72,86,2022-04-10T20:59:32Z,3570000,0.0,0.0,1,right,C. Capela tip Layup (12 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,0.0,Made,,,,,12.0,,,,,,,,,,,,,,
360,PT06M17.00S,2022-04-10T20:59:44.9Z,3,REGULAR,3pt,Jump Shot,[],1630224,28.203022339027594,86.27450980392157,1610612745,72,86,2022-04-10T21:00:48Z,3580000,-181.0,213.0,1,left,MISS J. Green 27' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,27.95,Missed,,,,,,,,,,,,,,,,,,,
361,PT06M17.00S,2022-04-10T20:59:44.9Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,72,86,2022-04-10T20:59:50Z,3590000,,,0,,T. Young REBOUND (Off:1 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,360.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
362,PT06M08.00S,2022-04-10T20:59:55.7Z,3,REGULAR,turnover,lost ball,[],1629027,,,1610612737,72,86,2022-04-10T21:00:01Z,3600000,,,0,,T. Young lost ball TURNOVER (3 TO),"[1629027, 1630224]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,3.0,,,Green,1630224.0,
363,PT06M08.00S,2022-04-10T20:59:55.7Z,3,REGULAR,steal,,[],1630224,,,1610612745,72,86,2022-04-10T20:59:57Z,3610000,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M05.00S,2022-04-10T20:59:59.9Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612745,72,86,2022-04-10T21:00:13Z,3620000,,,0,,K. Huerter shooting personal FOUL (2 PF) (Green 2 FT),"[1628989, 1630224]",1610612737.0,ATL,shooting,,,Huerter,K. Huerter,,,,,,,,,,,,,,,202056.0,2.0,0.0,Green,1630224.0,,,,,,
366,PT06M05.00S,2022-04-10T21:00:32.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,72,86,2022-04-10T21:00:32Z,3640000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M05.00S,2022-04-10T21:00:59.4Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612745,72,86,2022-04-10T21:03:47Z,3650000,,,0,,,[],1610612737.0,ATL,support,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,
368,PT06M05.00S,2022-04-10T21:03:20.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630224,,,1610612745,73,86,2022-04-10T21:03:20Z,3660000,,,0,,J. Green Free Throw 1 of 2 (20 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
369,PT06M05.00S,2022-04-10T21:03:32.4Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630224,,,1610612745,74,86,2022-04-10T21:03:32Z,3670000,,,0,,J. Green Free Throw 2 of 2 (21 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
370,PT05M48.00S,2022-04-10T21:03:50.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629631,83.78777923784494,43.38235294117647,1610612737,74,86,2022-04-10T21:03:58Z,3680000,-33.0,100.0,1,right,MISS D. Hunter 10' turnaround Hook,[1629631],1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,10.52,Missed,,,,,,,,,,,,,,,,,,,
371,PT05M47.00S,2022-04-10T21:03:51.9Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612745,74,86,2022-04-10T21:03:58Z,3690000,,,0,,G. Mathews REBOUND (Off:0 Def:5),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,370.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
372,PT05M28.00S,2022-04-10T21:04:11.8Z,3,REGULAR,3pt,Jump Shot,[],1630578,33.85348226018397,47.794117647058826,1610612745,77,86,2022-04-10T21:04:18Z,3700000,11.0,266.0,1,left,A. Sengun 26' 3PT  (9 PTS) (K. Porter Jr. 5 AST),"[1630578, 1629645]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,26.59,Made,,,,,9.0,K. Porter Jr.,1629645.0,5.0,,,,,,,,,,,
374,PT05M09.00S,2022-04-10T21:04:30.2Z,3,REGULAR,3pt,Jump Shot,[],1628989,63.55124835742444,58.333333333333336,1610612737,77,86,2022-04-10T21:04:36Z,3720000,42.0,290.0,1,right,MISS K. Huerter 29' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,29.31,Missed,,,,,,,,,,,,,,,,,,,
375,PT05M07.00S,2022-04-10T21:04:32.2Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,77,86,2022-04-10T21:04:36Z,3730000,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,374.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
376,PT04M56.00S,2022-04-10T21:04:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.046649145860711,45.83333333333333,1610612745,79,86,2022-04-10T21:04:52Z,3740000,21.0,14.0,1,left,J. Green driving reverse Layup (23 PTS),[1630224],1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,2.49,Made,,,,,23.0,,,,,,,,,,,,,,
377,PT04M43.00S,2022-04-10T21:04:56.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,83.919185282523,45.34313725490196,1610612737,79,86,2022-04-10T21:05:02Z,3750000,-23.0,99.0,1,right,MISS T. Young 10' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,10.14,Missed,,,,,,,,,,,,,,,,,,,
378,PT04M42.00S,2022-04-10T21:04:57.3Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,79,86,2022-04-10T21:05:02Z,3760000,,,0,,C. Capela REBOUND (Off:6 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,377.0,11.0,5.0,6.0,,,,,,,,,,,,,,,
379,PT04M41.00S,2022-04-10T21:04:59.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,91.67214191852825,49.01960784313725,1610612737,79,88,2022-04-10T21:05:07Z,3770000,-5.0,26.0,1,right,C. Capela putback Layup (14 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,2.63,Made,,,,,14.0,,,,,,,,,,,,,,
380,PT04M16.00S,2022-04-10T21:05:26.0Z,3,REGULAR,foul,personal,[],1629027,,,1610612745,79,88,2022-04-10T21:05:45Z,3780000,,,0,,T. Young personal FOUL (4 PF),"[1629027, 1630224]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,202056.0,4.0,0.0,Green,1630224.0,,,,,,
382,PT04M16.00S,2022-04-10T21:05:32.2Z,3,REGULAR,substitution,out,[],1628989,,,1610612745,79,88,2022-04-10T21:05:43Z,3800000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M16.00S,2022-04-10T21:05:32.2Z,3,REGULAR,substitution,out,[],201568,,,1610612745,79,88,2022-04-10T21:05:43Z,3810000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M16.00S,2022-04-10T21:05:32.2Z,3,REGULAR,substitution,in,[],1626153,,,1610612745,79,88,2022-04-10T21:05:43Z,3820000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M16.00S,2022-04-10T21:05:32.2Z,3,REGULAR,substitution,in,[],203992,,,1610612745,79,88,2022-04-10T21:05:43Z,3830000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M07.00S,2022-04-10T21:06:04.6Z,3,REGULAR,3pt,Jump Shot,[],1629726,23.73521681997372,88.97058823529412,1610612745,82,88,2022-04-10T21:06:10Z,3840000,-195.0,171.0,1,left,G. Mathews 25' 3PT  (14 PTS) (K. Porter Jr. 6 AST),"[1629726, 1629645]",1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,25.9,Made,,,,,14.0,K. Porter Jr.,1629645.0,6.0,,,,,,,,,,,
388,PT03M50.00S,2022-04-10T21:06:26.0Z,3,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612737,82,88,2022-04-10T21:06:37Z,3860000,,,0,,G. Mathews shooting personal FOUL (2 PF) (Capela 2 FT),"[1629726, 203991]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,,,,,202056.0,2.0,0.0,Capela,203991.0,,,,,,
390,PT03M50.00S,2022-04-10T21:06:45.6Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,82,89,2022-04-10T21:06:45Z,3880000,,,0,,C. Capela Free Throw 1 of 2 (15 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
391,PT03M50.00S,2022-04-10T21:07:04.8Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,82,90,2022-04-10T21:07:04Z,3890000,,,0,,C. Capela Free Throw 2 of 2 (16 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
392,PT03M27.00S,2022-04-10T21:07:29.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,18.74178712220762,47.05882352941176,1610612745,82,90,2022-04-10T21:07:35Z,3900000,15.0,124.0,1,left,MISS A. Sengun 12' turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,12.46,Missed,,,,,,,,,,,,,,,,,,,
393,PT03M27.00S,2022-04-10T21:07:29.8Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,82,90,2022-04-10T21:07:35Z,3910000,,,0,,C. Capela REBOUND (Off:6 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,392.0,12.0,6.0,6.0,,,,,,,,,,,,,,,
394,PT03M20.00S,2022-04-10T21:07:37.4Z,3,REGULAR,2pt,Jump Shot,[],1629027,83.65637319316689,69.11764705882352,1610612737,82,90,2022-04-10T21:07:46Z,3920000,96.0,101.0,1,right,MISS T. Young 13' driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,13.91,Missed,,,,,,,,,,,,,,,,,,,
395,PT03M19.00S,2022-04-10T21:07:38.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,82,90,2022-04-10T21:07:46Z,3930000,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,394.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
396,PT03M12.00S,2022-04-10T21:07:44.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,6.915243101182654,54.41176470588235,1610612745,82,90,2022-04-10T21:07:59Z,3940000,-22.0,13.0,1,left,MISS J. Tate Layup - blocked,"[1630256, 203991]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,2.54,Missed,,,,,,,,,,,,,,,Capela,203991.0,,,
397,PT03M12.00S,2022-04-10T21:07:44.3Z,3,REGULAR,block,,[],203991,,,1610612745,82,90,2022-04-10T21:07:47Z,3950000,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M12.00S,2022-04-10T21:07:44.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,82,90,2022-04-10T21:07:59Z,3960000,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,396.0,,,,,,,,,,,,,,,,,,
399,PT03M12.00S,2022-04-10T21:07:55.1Z,3,REGULAR,substitution,out,[],1630256,,,1610612737,82,90,2022-04-10T21:08:09Z,3970000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M12.00S,2022-04-10T21:07:55.1Z,3,REGULAR,substitution,out,[],1629726,,,1610612737,82,90,2022-04-10T21:08:09Z,3980000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M12.00S,2022-04-10T21:07:55.1Z,3,REGULAR,substitution,in,[],1630231,,,1610612737,82,90,2022-04-10T21:08:09Z,3990000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M12.00S,2022-04-10T21:07:55.1Z,3,REGULAR,substitution,in,[],1630528,,,1610612737,82,90,2022-04-10T21:08:09Z,4000000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M00.00S,2022-04-10T21:08:21.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,90.75229960578186,52.69607843137255,1610612737,82,90,2022-04-10T21:08:28Z,4010000,13.0,34.0,1,right,MISS T. Young driving finger roll Layup,[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,3.7,Missed,,,,,,,,,,,,,,,,,,,
404,PT02M58.00S,2022-04-10T21:08:23.5Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,82,90,2022-04-10T21:08:28Z,4020000,,,0,,C. Capela REBOUND (Off:7 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,403.0,13.0,6.0,7.0,,,,,,,,,,,,,,,
405,PT02M56.00S,2022-04-10T21:08:24.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,82,92,2022-04-10T21:08:24Z,4030000,0.0,0.0,1,right,C. Capela tip Layup (18 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,0.0,Made,,,,,18.0,,,,,,,,,,,,,,
406,PT02M44.00S,2022-04-10T21:08:36.5Z,3,REGULAR,3pt,Jump Shot,[],1630231,29.122864651773984,19.11764705882353,1610612745,82,92,2022-04-10T21:08:41Z,4040000,154.0,221.0,1,left,MISS K. Martin Jr. 26' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,26.98,Missed,,,,,,,,,,,,,,,,,,,
407,PT02M42.00S,2022-04-10T21:08:38.5Z,3,REGULAR,rebound,defensive,[],1626153,,,1610612737,82,92,2022-04-10T21:08:41Z,4050000,,,0,,D. Wright REBOUND (Off:0 Def:1),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,406.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
408,PT02M38.00S,2022-04-10T21:08:43.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203992,76.42904073587385,11.27450980392157,1610612737,82,95,2022-04-10T21:08:49Z,4060000,-194.0,169.0,1,right,B. Bogdanovic 25' 3PT  (8 PTS) (T. Young 10 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,25.71,Made,,,,,8.0,T. Young,1629027.0,10.0,,,,,,,,,,,
410,PT02M37.00S,2022-04-10T21:08:50.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,82,95,2022-04-10T21:08:50Z,4080000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT02M37.00S,2022-04-10T21:09:59.4Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,82,95,2022-04-10T21:10:19Z,4090000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT02M37.00S,2022-04-10T21:09:59.4Z,3,REGULAR,substitution,out,[],1629631,,,1610612745,82,95,2022-04-10T21:10:19Z,4100000,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT02M37.00S,2022-04-10T21:09:59.4Z,3,REGULAR,substitution,out,[],203991,,,1610612745,82,95,2022-04-10T21:10:19Z,4110000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT02M37.00S,2022-04-10T21:09:59.4Z,3,REGULAR,substitution,in,[],1630586,,,1610612745,82,95,2022-04-10T21:10:19Z,4120000,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT02M37.00S,2022-04-10T21:09:59.4Z,3,REGULAR,substitution,in,[],201568,,,1610612745,82,95,2022-04-10T21:10:19Z,4130000,,,0,,SUB in: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M37.00S,2022-04-10T21:09:59.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612745,82,95,2022-04-10T21:10:19Z,4140000,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M29.00S,2022-04-10T21:10:31.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629645,20.318659658344284,55.88235294117647,1610612745,84,95,2022-04-10T21:10:35Z,4150000,-29.0,138.0,1,left,K. Porter Jr. 14' pullup Jump Shot (20 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,14.16,Made,,,,,20.0,,,,,,,,,,,,,,
418,PT02M08.00S,2022-04-10T21:10:52.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,87.99277266754271,50.245098039215684,1610612737,84,97,2022-04-10T21:10:56Z,4160000,1.0,60.0,1,right,T. Young 6' driving floating Jump Shot (23 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,6.04,Made,,,,,23.0,,,,,,,,,,,,,,
419,PT01M51.00S,2022-04-10T21:11:09.0Z,3,REGULAR,3pt,Jump Shot,[],1629645,28.991458607095925,25.735294117647058,1610612745,87,97,2022-04-10T21:11:35Z,4170000,121.0,220.0,1,left,K. Porter Jr. 25' 3PT pullup (23 PTS),[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,25.12,Made,,,,,23.0,,,,,,,,,,,,,,
420,PT01M35.00S,2022-04-10T21:11:25.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,90.62089356110381,56.86274509803921,1610612737,87,97,2022-04-10T21:12:12Z,4180000,34.0,36.0,1,right,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,4.95,Missed,,,,,,,,,,,,,,,,,,,
421,PT01M34.00S,2022-04-10T21:11:26.3Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,87,97,2022-04-10T21:11:32Z,4190000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:4),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,420.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
422,PT01M29.00S,2022-04-10T21:11:30.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,7.835085413929041,51.9607843137255,1610612745,89,97,2022-04-10T21:11:36Z,4200000,-10.0,21.0,1,left,J. Green alley-oop Layup (25 PTS) (J. Christopher 3 AST),"[1630224, 1630528]",1610612745.0,HOU,alley-oop,,,Green,J. Green,,,,,2.33,Made,,,,,25.0,J. Christopher,1630528.0,3.0,,,,,,,,,,,
425,PT01M14.00S,2022-04-10T21:12:04.3Z,3,REGULAR,foul,personal,[],1629645,,,1610612737,89,97,2022-04-10T21:12:19Z,4230000,,,0,,K. Porter Jr. personal FOUL (1 PF),"[1629645, 203992]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,1201.0,1.0,0.0,Bogdanovic,203992.0,,,,,,
427,PT01M14.00S,2022-04-10T21:12:17.2Z,3,REGULAR,instantreplay,request,[],0,,,1610612737,89,97,2022-04-10T21:14:14Z,4250000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,Common Foul Upheld
428,PT01M14.00S,2022-04-10T21:14:18.9Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,89,97,2022-04-10T21:14:44Z,4260000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT01M14.00S,2022-04-10T21:14:18.9Z,3,REGULAR,substitution,in,[],1628989,,,1610612737,89,97,2022-04-10T21:14:44Z,4270000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT01M01.00S,2022-04-10T21:15:09.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,88.91261498028909,47.549019607843135,1610612737,89,99,2022-04-10T21:15:15Z,4280000,-12.0,52.0,1,right,O. Okongwu turnaround Hook (4 PTS) (K. Huerter 3 AST),"[1630168, 1628989]",1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,5.31,Made,,,,,4.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,
432,PT00M35.00S,2022-04-10T21:15:36.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,8.754927726675426,58.82352941176471,1610612745,91,99,2022-04-10T21:15:48Z,4300000,-44.0,30.0,1,left,K. Martin Jr. driving finger roll Layup (8 PTS) (U. Garuba 1 AST),"[1630231, 1630586]",1610612745.0,HOU,driving finger roll,,,Martin Jr.,K. Martin Jr.,,,,,5.32,Made,,,,,8.0,U. Garuba,1630586.0,1.0,,,,,,,,,,,
434,PT00M35.00S,2022-04-10T21:15:45.8Z,3,REGULAR,stoppage,equipment issue,[],0,,,1610612737,91,99,2022-04-10T21:15:56Z,4320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT00M26.10S,2022-04-10T21:16:03.3Z,3,REGULAR,3pt,Jump Shot,[],201568,88.64980289093299,95.34313725490196,1610612737,91,102,2022-04-10T21:16:10Z,4330000,227.0,54.0,1,right,D. Gallinari 3PT  (21 PTS) (D. Wright 2 AST),"[201568, 1626153]",1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,23.31,Made,,,,,21.0,D. Wright,1626153.0,2.0,,,,,,,,,,,
437,PT00M09.80S,2022-04-10T21:16:22.9Z,3,REGULAR,3pt,Jump Shot,[],1630224,30.962549277266753,75.73529411764706,1610612745,91,102,2022-04-10T21:16:54Z,4350000,-129.0,239.0,1,left,MISS J. Green 27' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,27.1,Missed,,,,,,,,,,,,,,,,,,,
441,PT00M08.50S,2022-04-10T21:16:24.2Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,91,102,2022-04-10T21:16:54Z,4360000,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,437.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
438,PT00M06.50S,2022-04-10T21:16:51.8Z,3,REGULAR,jumpball,recovered,[],203992,,,1610612737,91,102,2022-04-10T21:16:51Z,4370000,,,0,,Jump Ball O. Okongwu vs. K. Martin Jr.: Tip to B. Bogdanovic,"[203992, 1630168, 1630231]",1610612737.0,ATL,lodgedball,B. Bogdanovic,203992.0,Bogdanovic,B. Bogdanovic,Okongwu,1630168.0,Martin Jr.,1630231.0,,,,,,,,,,,,,,,,,,,,,
444,PT00M01.30S,2022-04-10T21:17:10.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630528,,,1610612737,91,102,2022-04-10T21:17:50Z,4420000,,,0,,J. Christopher shooting personal FOUL (4 PF) (Bogdanovic 2 FT),"[1630528, 203992]",1610612745.0,HOU,shooting,,,Christopher,J. Christopher,,,,,,,,,,,,,,,1201.0,4.0,0.0,Bogdanovic,203992.0,,,,,,
446,PT00M01.30S,2022-04-10T21:17:20.4Z,3,REGULAR,instantreplay,request,[],0,,,1610612737,91,102,2022-04-10T21:18:01Z,4440000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,Foul occurred prior to expiration of time
447,PT00M01.30S,2022-04-10T21:18:33.7Z,3,REGULAR,freethrow,1 of 2,[],203992,,,1610612737,91,102,2022-04-10T21:19:04Z,4450000,,,0,,MISS B. Bogdanovic Free Throw 1 of 2,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,Missed,,,,,,,,,,,,,,,,,,,
448,PT00M01.30S,2022-04-10T21:18:33.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,91,102,2022-04-10T21:19:04Z,4460000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,447.0,,,,,,,,,,,,,,,,,,
