actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
450,PT03M29.00S,2022-03-19T01:42:29.4Z,3,REGULAR,3pt,Jump Shot,[],1629052,67.7562417871222,36.76470588235294,1610612754,85,80,2022-03-19T01:42:35Z,4470000,-66.0,251.0,1,right,MISS O. Brissett 25' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,
451,PT03M28.00S,2022-03-19T01:42:30.4Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,85,80,2022-03-19T01:42:35Z,4480000,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,450.0,3.0,3.0,0.0,,,,,,,,,,
452,PT03M13.00S,2022-03-19T01:42:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,8.754927726675426,50.98039215686274,1610612745,87,80,2022-03-19T01:43:17Z,4490000,-5.0,30.0,1,left,C. Wood driving Layup (26 PTS) (J. Green 6 AST),"[1626174, 1630224]",1610612745.0,HOU,driving,,,Wood,C. Wood,,,,,3.02,Made,26.0,J. Green,1630224.0,6.0,,,,,,,,,,,,,,
454,PT03M03.00S,2022-03-19T01:42:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.32917214191852,56.127450980392155,1610612754,87,82,2022-03-19T01:43:40Z,4510000,31.0,20.0,1,right,M. Brogdon driving finger roll Layup (17 PTS),[1627763],1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,3.63,Made,17.0,,,,,,,,,,,,,,,,,
455,PT03M03.00S,2022-03-19T01:43:03.4Z,3,REGULAR,foul,personal,['1freethrow'],1629645,,,1610612754,87,82,2022-03-19T01:43:13Z,4520000,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (Brogdon 1 FT),"[1629645, 1627763]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Brogdon,1627763.0,,
457,PT03M03.00S,2022-03-19T01:43:25.9Z,3,REGULAR,freethrow,1 of 1,[],1627763,,,1610612754,87,83,2022-03-19T01:43:25Z,4540000,,,0,,M. Brogdon Free Throw 1 of 1 (18 PTS),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
458,PT02M50.00S,2022-03-19T01:43:41.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,7.835085413929041,54.41176470588235,1610612745,89,83,2022-03-19T01:52:08Z,4550000,-22.0,21.0,1,left,A. Sengun DUNK (13 PTS) (C. Wood 7 AST),"[1630578, 1626174]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,3.06,Made,13.0,C. Wood,1626174.0,7.0,,,,,,,,,,,,,,
460,PT02M50.00S,2022-03-19T01:43:53.0Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,89,83,2022-03-19T01:45:31Z,4570000,,,0,,TEAM delay-of-game VIOLATION,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,
461,PT02M26.00S,2022-03-19T01:44:16.4Z,3,REGULAR,2pt,Jump Shot,[],1629052,85.49605781865965,72.05882352941177,1610612754,89,83,2022-03-19T01:44:26Z,4580000,110.0,84.0,1,right,MISS O. Brissett 13' fadeaway Shot,[1629052],1610612754.0,IND,fadeaway,,,Brissett,O. Brissett,,,,,13.85,Missed,,,,,,,,,,,,,,,,,,
462,PT02M25.00S,2022-03-19T01:44:17.4Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,89,83,2022-03-19T01:44:26Z,4590000,,,0,,C. Wood REBOUND (Off:1 Def:10),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,461.0,11.0,10.0,1.0,,,,,,,,,,
463,PT02M15.00S,2022-03-19T01:44:30.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630613,,,1610612745,89,83,2022-03-19T01:44:40Z,4600000,,,0,,D. Washington Jr. personal FOUL (2 PF) (Wood 2 FT),"[1630613, 1626174]",1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Wood,1626174.0,,
465,PT02M15.00S,2022-03-19T01:45:09.7Z,3,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,90,83,2022-03-19T01:45:09Z,4620000,,,0,,C. Wood Free Throw 1 of 2 (27 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
466,PT02M15.00S,2022-03-19T01:45:27.2Z,3,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,91,83,2022-03-19T01:45:27Z,4630000,,,0,,C. Wood Free Throw 2 of 2 (28 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
467,PT02M02.00S,2022-03-19T01:45:41.2Z,3,REGULAR,3pt,Jump Shot,[],1629052,79.71419185282524,90.93137254901961,1610612754,91,83,2022-03-19T01:45:47Z,4640000,205.0,138.0,1,right,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,24.7,Missed,,,,,,,,,,,,,,,,,,
468,PT02M01.00S,2022-03-19T01:45:42.2Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612745,91,83,2022-03-19T01:45:47Z,4650000,,,0,,K. Porter Jr. REBOUND (Off:0 Def:4),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,467.0,4.0,4.0,0.0,,,,,,,,,,
469,PT01M53.00S,2022-03-19T01:45:50.6Z,3,REGULAR,3pt,Jump Shot,[],1629645,29.911300919842315,21.323529411764707,1610612745,91,83,2022-03-19T01:45:58Z,4660000,143.0,229.0,1,left,MISS K. Porter Jr. 26' pullup 3PT,[1629645],1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,
470,PT01M52.00S,2022-03-19T01:45:51.6Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,91,83,2022-03-19T01:45:58Z,4670000,,,0,,O. Brissett REBOUND (Off:2 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,469.0,5.0,3.0,2.0,,,,,,,,,,
471,PT01M44.00S,2022-03-19T01:46:00.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,92.9862023653088,43.627450980392155,1610612754,91,83,2022-03-19T01:46:27Z,4680000,-32.0,13.0,1,right,MISS D. Washington Jr. driving finger roll Layup - blocked,"[1630613, 1626174]",1610612754.0,IND,driving finger roll,,,Washington Jr.,D. Washington Jr.,,,,,3.46,Missed,,,,,,,,,,,,,,,,,Wood,1626174.0
472,PT01M44.00S,2022-03-19T01:46:00.4Z,3,REGULAR,block,,[],1626174,,,1610612754,91,83,2022-03-19T01:46:02Z,4690000,,,0,,C. Wood BLOCK (2 BLK),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M44.00S,2022-03-19T01:46:00.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,91,83,2022-03-19T01:46:27Z,4700000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,471.0,,,,,,,,,,,,,
474,PT01M44.00S,2022-03-19T01:46:07.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,91,83,2022-03-19T01:46:07Z,4710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M44.00S,2022-03-19T01:46:08.5Z,3,REGULAR,substitution,out,[],1629052,,,1610612754,91,83,2022-03-19T01:46:11Z,4720000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M44.00S,2022-03-19T01:46:08.5Z,3,REGULAR,substitution,in,[],1626147,,,1610612754,91,83,2022-03-19T01:46:11Z,4730000,,,0,,SUB in: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M43.00S,2022-03-19T01:46:25.4Z,3,REGULAR,turnover,out-of-bounds,[],1630169,,,1610612754,91,83,2022-03-19T01:46:34Z,4740000,,,0,,T. Haliburton step out-of-bounds TURNOVER (3 TO),[1630169],1610612754.0,IND,step,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,3.0,,,1626300.0,,,,,,
478,PT01M36.00S,2022-03-19T01:46:48.9Z,3,REGULAR,turnover,out-of-bounds,[],203471,,,1610612745,91,83,2022-03-19T01:46:54Z,4750000,,,0,,D. Schroder lost ball out-of-bounds TURNOVER (2 TO),[203471],1610612745.0,HOU,lost ball,,,Schroder,D. Schroder,,,,,,,,,,,,,,,2.0,,,1627964.0,,,,,,
479,PT01M19.00S,2022-03-19T01:47:14.6Z,3,REGULAR,turnover,out-of-bounds,[],1627763,,,1610612754,91,83,2022-03-19T01:47:20Z,4760000,,,0,,M. Brogdon lost ball out-of-bounds TURNOVER (2 TO),[1627763],1610612754.0,IND,lost ball,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,2.0,,,1627964.0,,,,,,
480,PT01M06.00S,2022-03-19T01:47:39.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,27.808804204993432,13.23529411764706,1610612745,91,83,2022-03-19T01:47:47Z,4770000,184.0,209.0,1,left,MISS J. Green 27' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,27.82,Missed,,,,,,,,,,,,,,,,,,
481,PT01M05.00S,2022-03-19T01:47:40.1Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612754,91,83,2022-03-19T01:47:47Z,4780000,,,0,,M. Brogdon REBOUND (Off:1 Def:1),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,480.0,2.0,1.0,1.0,,,,,,,,,,
482,PT00M58.50S,2022-03-19T01:47:47.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627763,70.12155059132719,76.7156862745098,1610612754,91,83,2022-03-19T01:48:00Z,4790000,134.0,228.0,1,right,MISS M. Brogdon 26' pullup 3PT,[1627763],1610612754.0,IND,pullup,,,Brogdon,M. Brogdon,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,
483,PT00M57.90S,2022-03-19T01:47:48.4Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,91,83,2022-03-19T01:48:00Z,4800000,,,0,,C. Wood REBOUND (Off:1 Def:11),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,482.0,12.0,11.0,1.0,,,,,,,,,,
484,PT00M45.20S,2022-03-19T01:48:03.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630678,,,1610612745,91,83,2022-03-19T01:48:16Z,4810000,,,0,,T. Taylor shooting personal FOUL (3 PF) (Wood 2 FT),"[1630678, 1626174]",1610612754.0,IND,shooting,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Wood,1626174.0,,
486,PT00M45.20S,2022-03-19T01:48:42.3Z,3,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,92,83,2022-03-19T01:48:42Z,4830000,,,0,,C. Wood Free Throw 1 of 2 (29 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
487,PT00M45.20S,2022-03-19T01:48:44.0Z,3,REGULAR,substitution,out,[],1627763,,,1610612745,92,83,2022-03-19T01:48:47Z,4840000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M45.20S,2022-03-19T01:48:44.0Z,3,REGULAR,substitution,in,[],1627741,,,1610612745,92,83,2022-03-19T01:48:47Z,4850000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M45.20S,2022-03-19T01:49:03.5Z,3,REGULAR,freethrow,2 of 2,[],1626174,,,1610612745,93,83,2022-03-19T01:49:03Z,4860000,,,0,,C. Wood Free Throw 2 of 2 (30 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
490,PT00M31.10S,2022-03-19T01:49:18.8Z,3,REGULAR,3pt,Jump Shot,[],1630169,78.40013140604468,92.64705882352942,1610612754,93,83,2022-03-19T01:49:26Z,4870000,213.0,151.0,1,right,MISS T. Haliburton 26' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,
491,PT00M30.70S,2022-03-19T01:49:19.2Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,93,83,2022-03-19T01:49:26Z,4880000,,,0,,C. Wood REBOUND (Off:1 Def:12),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,490.0,13.0,12.0,1.0,,,,,,,,,,
492,PT00M09.20S,2022-03-19T01:49:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,7.178055190538765,45.83333333333333,1610612745,95,83,2022-03-19T01:49:45Z,4890000,21.0,15.0,1,left,K. Porter Jr. driving finger roll Layup (16 PTS),[1629645],1610612745.0,HOU,driving finger roll,,,Porter Jr.,K. Porter Jr.,,,,,2.56,Made,16.0,,,,,,,,,,,,,,,,,
493,PT00M01.00S,2022-03-19T01:49:50.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626147,91.67214191852825,59.068627450980394,1610612754,95,83,2022-03-19T01:50:14Z,4900000,45.0,26.0,1,right,MISS J. Anderson driving Layup - blocked,"[1626147, 1630578]",1610612754.0,IND,driving,,,Anderson,J. Anderson,,,,,5.21,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
494,PT00M01.00S,2022-03-19T01:49:50.9Z,3,REGULAR,block,,[],1630578,,,1610612754,95,83,2022-03-19T01:49:54Z,4910000,,,0,,A. Sengun BLOCK (3 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M00.20S,2022-03-19T01:49:51.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,95,83,2022-03-19T01:49:58Z,4920000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,493.0,,,,,,,,,,,,,
496,PT00M00.20S,2022-03-19T01:49:59.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,95,83,2022-03-19T01:49:59Z,4930000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M00.00S,2022-03-19T01:50:09.9Z,3,REGULAR,period,end,[],0,,,1610612754,95,83,2022-03-19T01:50:09Z,4940000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2022-03-19T01:51:24.5Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612754,95,83,2022-03-19T01:52:34Z,4950000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2022-03-19T01:51:24.5Z,4,REGULAR,substitution,out,['startperiod'],1629645,,,1610612754,95,83,2022-03-19T01:52:34Z,4960000,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2022-03-19T01:51:24.5Z,4,REGULAR,substitution,out,['startperiod'],1626174,,,1610612754,95,83,2022-03-19T01:52:34Z,4970000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2022-03-19T01:51:24.5Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612754,95,83,2022-03-19T01:52:34Z,4980000,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2022-03-19T01:51:24.5Z,4,REGULAR,substitution,out,['startperiod'],1626147,,,1610612754,95,83,2022-03-19T01:52:34Z,4990000,,,0,,SUB out: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-03-19T01:51:24.5Z,4,REGULAR,substitution,in,['startperiod'],1630227,,,1610612754,95,83,2022-03-19T01:52:34Z,5000000,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2022-03-19T01:51:24.5Z,4,REGULAR,substitution,in,['startperiod'],1630231,,,1610612754,95,83,2022-03-19T01:52:34Z,5010000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2022-03-19T01:51:24.5Z,4,REGULAR,substitution,in,['startperiod'],1630528,,,1610612754,95,83,2022-03-19T01:52:34Z,5020000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2022-03-19T01:51:24.5Z,4,REGULAR,substitution,in,['startperiod'],202362,,,1610612754,95,83,2022-03-19T01:52:34Z,5030000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2022-03-19T01:51:24.5Z,4,REGULAR,substitution,in,['startperiod'],1629048,,,1610612754,95,83,2022-03-19T01:52:34Z,5040000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2022-03-19T01:52:45.7Z,4,REGULAR,period,start,[],0,,,1610612745,95,83,2022-03-19T01:52:45Z,5050000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT11M48.00S,2022-03-19T01:52:57.3Z,4,REGULAR,3pt,Jump Shot,[],203471,29.77989487516426,76.7156862745098,1610612745,95,83,2022-03-19T01:53:04Z,5060000,-134.0,227.0,1,left,MISS D. Schroder 26' 3PT,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,
510,PT11M46.00S,2022-03-19T01:52:59.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,95,83,2022-03-19T01:53:04Z,5070000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,509.0,,,,,,,,,,,,,
511,PT11M46.00S,2022-03-19T01:53:06.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,95,83,2022-03-19T01:53:06Z,5080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M35.00S,2022-03-19T01:53:21.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202362,87.72996057818659,51.9607843137255,1610612754,95,85,2022-03-19T01:53:26Z,5090000,10.0,63.0,1,right,L. Stephenson 6' driving finger roll Layup (2 PTS),[202362],1610612754.0,IND,driving finger roll,,,Stephenson,L. Stephenson,,,,,6.36,Made,2.0,,,,,,,,,,,,,,,,,
513,PT11M10.00S,2022-03-19T01:53:46.8Z,4,REGULAR,3pt,Jump Shot,[],1630578,29.911300919842315,16.911764705882355,1610612745,95,85,2022-03-19T01:53:54Z,5100000,165.0,229.0,1,left,MISS A. Sengun 28' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,28.22,Missed,,,,,,,,,,,,,,,,,,
514,PT11M09.00S,2022-03-19T01:53:47.8Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612754,95,85,2022-03-19T01:53:54Z,5110000,,,0,,G. Bitadze REBOUND (Off:1 Def:6),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,513.0,7.0,6.0,1.0,,,,,,,,,,
515,PT10M57.00S,2022-03-19T01:53:59.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630613,91.5407358738502,65.68627450980392,1610612754,95,87,2022-03-19T01:54:04Z,5120000,78.0,27.0,1,right,D. Washington Jr. 8' driving floating bank Jump Shot (11 PTS),[1630613],1610612754.0,IND,driving floating bank,,,Washington Jr.,D. Washington Jr.,,,,,8.29,Made,11.0,,,,,,,,,,,,,,,,,
516,PT10M48.00S,2022-03-19T01:54:11.7Z,4,REGULAR,foul,personal,[],202362,,,1610612745,95,87,2022-03-19T01:54:34Z,5130000,,,0,,L. Stephenson personal FOUL (3 PF),"[202362, 1630528]",1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Christopher,1630528.0,,
518,PT10M39.00S,2022-03-19T01:54:38.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,10.5946123521682,48.28431372549019,1610612745,95,87,2022-03-19T01:54:45Z,5150000,9.0,47.0,1,left,MISS D. Schroder driving finger roll Layup,[203471],1610612745.0,HOU,driving finger roll,,,Schroder,D. Schroder,,,,,4.79,Missed,,,,,,,,,,,,,,,,,,
519,PT10M38.00S,2022-03-19T01:54:39.0Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612754,95,87,2022-03-19T01:54:45Z,5160000,,,0,,G. Bitadze REBOUND (Off:1 Def:7),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,518.0,8.0,7.0,1.0,,,,,,,,,,
520,PT10M31.00S,2022-03-19T01:54:46.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202362,92.19776609724047,54.90196078431373,1610612754,95,87,2022-03-19T01:54:58Z,5170000,25.0,21.0,1,right,MISS L. Stephenson running Layup - blocked,"[202362, 1630231]",1610612754.0,IND,running,,,Stephenson,L. Stephenson,,,,,3.21,Missed,,,,,,,,,,,,,,,,,Martin Jr.,1630231.0
521,PT10M31.00S,2022-03-19T01:54:46.1Z,4,REGULAR,block,,[],1630231,,,1610612754,95,87,2022-03-19T01:54:48Z,5180000,,,0,,K. Martin Jr. BLOCK (1 BLK),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,
522,PT10M30.00S,2022-03-19T01:54:47.1Z,4,REGULAR,rebound,defensive,[],1630528,,,1610612745,95,87,2022-03-19T01:55:41Z,5190000,,,0,,J. Christopher REBOUND (Off:0 Def:2),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,520.0,2.0,2.0,0.0,,,,,,,,,,
523,PT10M23.00S,2022-03-19T01:54:53.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630528,17.95335085413929,43.872549019607845,1610612745,95,87,2022-03-19T01:55:06Z,5200000,31.0,116.0,1,left,MISS J. Christopher 12' pullup Shot,[1630528],1610612745.0,HOU,pullup,,,Christopher,J. Christopher,,,,,12.03,Missed,,,,,,,,,,,,,,,,,,
524,PT10M23.00S,2022-03-19T01:54:53.7Z,4,REGULAR,rebound,defensive,[],1630613,,,1610612754,95,87,2022-03-19T01:55:06Z,5210000,,,0,,D. Washington Jr. REBOUND (Off:0 Def:2),[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,523.0,2.0,2.0,0.0,,,,,,,,,,
525,PT10M14.00S,2022-03-19T01:55:03.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630678,92.9862023653088,37.99019607843137,1610612754,95,87,2022-03-19T01:55:11Z,5220000,-60.0,13.0,1,right,MISS T. Taylor 6' turnaround Hook,[1630678],1610612754.0,IND,turnaround,,,Taylor,T. Taylor,,,,,6.15,Missed,,,,,,,,,,,,,,,,,,
526,PT10M14.00S,2022-03-19T01:55:03.4Z,4,REGULAR,rebound,defensive,[],1630528,,,1610612745,95,87,2022-03-19T01:55:11Z,5230000,,,0,,J. Christopher REBOUND (Off:0 Def:3),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,525.0,3.0,3.0,0.0,,,,,,,,,,
527,PT10M14.00S,2022-03-19T01:55:08.1Z,4,REGULAR,foul,personal,[],1627741,,,1610612745,95,87,2022-03-19T01:55:21Z,5240000,,,0,,B. Hield personal FOUL (3 PF),"[1627741, 1630528]",1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Christopher,1630528.0,,
529,PT10M02.00S,2022-03-19T01:55:31.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630227,10.068988173455978,58.82352941176471,1610612745,95,87,2022-03-19T01:57:29Z,5260000,-44.0,42.0,1,left,MISS D. Nix 6' driving Layup - blocked,"[1630227, 1629048]",1610612745.0,HOU,driving,,,Nix,D. Nix,,,,,6.1,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
530,PT10M02.00S,2022-03-19T01:55:31.7Z,4,REGULAR,block,,[],1629048,,,1610612745,95,87,2022-03-19T01:55:34Z,5270000,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M01.00S,2022-03-19T01:55:32.7Z,4,REGULAR,rebound,defensive,[],1630678,,,1610612754,95,87,2022-03-19T01:55:40Z,5280000,,,0,,T. Taylor REBOUND (Off:2 Def:1),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,529.0,3.0,1.0,2.0,,,,,,,,,,
532,PT09M47.00S,2022-03-19T01:55:47.4Z,4,REGULAR,3pt,Jump Shot,[],1629048,71.96123521681997,22.30392156862745,1610612754,95,90,2022-03-19T01:55:51Z,5290000,-138.0,211.0,1,right,G. Bitadze 25' 3PT  (17 PTS) (L. Stephenson 6 AST),"[1629048, 202362]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,25.25,Made,17.0,L. Stephenson,202362.0,6.0,,,,,,,,,,,,,,
534,PT09M45.00S,2022-03-19T01:55:52.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,95,90,2022-03-19T01:55:52Z,5310000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
