actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
537,PT09M49.00S,2022-01-01T01:59:37.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,89,100,2022-01-01T01:59:37Z,5280000,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,536.0,,,,,,,,,,,,,,,,,,
539,PT09M49.00S,2022-01-01T01:59:52.4Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203917,,,1610612748,89,101,2022-01-01T01:59:52Z,5290000,,,0,,N. Stauskas Free Throw 2 of 2 (6 PTS),[203917],1610612748.0,MIA,,,,Stauskas,N. Stauskas,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
540,PT09M29.00S,2022-01-01T02:00:14.9Z,4,REGULAR,3pt,Jump Shot,[],1629717,32.14520367936925,72.30392156862744,1610612745,89,101,2022-01-01T02:00:20Z,5300000,-112.0,250.0,1,left,MISS A. Brooks 27' 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,27.35,Missed,,,,,,,,,,,,,,,,,,,
541,PT09M26.00S,2022-01-01T02:00:17.9Z,4,REGULAR,rebound,offensive,[],1630231,,,1610612745,89,101,2022-01-01T02:00:20Z,5310000,,,0,,K. Martin Jr. REBOUND (Off:3 Def:0),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,540.0,3.0,0.0,3.0,,,,,,,,,,,,,,,
542,PT09M22.00S,2022-01-01T02:00:21.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630231,10.5946123521682,45.34313725490196,1610612745,91,101,2022-01-01T02:01:34Z,5320000,23.0,47.0,1,left,K. Martin Jr. Layup (4 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,5.25,Made,,,,,4.0,,,,,,,,,,,,,,
543,PT09M03.00S,2022-01-01T02:00:40.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,88.25558475689881,57.84313725490197,1610612748,91,101,2022-01-01T02:00:46Z,5330000,39.0,58.0,1,right,MISS C. Martin 6' driving Layup,[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,6.99,Missed,,,,,,,,,,,,,,,,,,,
544,PT09M01.00S,2022-01-01T02:00:42.6Z,4,REGULAR,rebound,defensive,[],1630528,,,1610612745,91,101,2022-01-01T02:00:46Z,5340000,,,0,,J. Christopher REBOUND (Off:1 Def:3),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,543.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
545,PT09M00.00S,2022-01-01T02:00:47.8Z,4,REGULAR,foul,personal,[],200768,,,1610612745,91,101,2022-01-01T02:00:53Z,5350000,,,0,,K. Lowry personal FOUL (2 PF),"[200768, 1630528]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Christopher,1630528.0,,,
547,PT09M00.00S,2022-01-01T02:00:53.3Z,4,REGULAR,substitution,out,[],1629735,,,1610612745,91,101,2022-01-01T02:00:58Z,5370000,,,0,,SUB out: C. Silva,[1629735],1610612748.0,MIA,,,,Silva,C. Silva,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M00.00S,2022-01-01T02:00:53.3Z,4,REGULAR,substitution,in,[],1630209,,,1610612745,91,101,2022-01-01T02:00:58Z,5380000,,,0,,SUB in: O. Yurtseven,[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M43.00S,2022-01-01T02:01:21.3Z,4,REGULAR,3pt,Jump Shot,[],201569,34.510512483574246,70.09803921568627,1610612745,91,101,2022-01-01T02:01:25Z,5390000,-100.0,272.0,1,left,MISS E. Gordon 28' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,28.99,Missed,,,,,,,,,,,,,,,,,,,
550,PT08M41.00S,2022-01-01T02:01:23.3Z,4,REGULAR,rebound,offensive,[],1628021,,,1610612745,91,101,2022-01-01T02:01:37Z,5400000,,,0,,D. Nwaba REBOUND (Off:3 Def:6),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,549.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
551,PT08M40.00S,2022-01-01T02:01:28.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,91,101,2022-01-01T02:01:28Z,5410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M34.00S,2022-01-01T02:01:46.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201569,6.521024967148489,53.92156862745098,1610612745,93,101,2022-01-01T02:01:50Z,5420000,-20.0,9.0,1,left,E. Gordon driving Layup (15 PTS),[201569],1610612745.0,HOU,driving,,,Gordon,E. Gordon,,,,,2.15,Made,,,,,15.0,,,,,,,,,,,,,,
553,PT08M34.00S,2022-01-01T02:01:51.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,93,101,2022-01-01T02:01:51Z,5430000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M34.00S,2022-01-01T02:03:45.0Z,4,REGULAR,substitution,out,[],201569,,,1610612748,93,101,2022-01-01T02:04:35Z,5440000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M34.00S,2022-01-01T02:03:45.0Z,4,REGULAR,substitution,in,[],1629645,,,1610612748,93,101,2022-01-01T02:04:35Z,5450000,,,0,,SUB in: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M25.00S,2022-01-01T02:04:55.9Z,4,REGULAR,turnover,bad pass,[],200768,,,1610612748,93,101,2022-01-01T02:05:02Z,5460000,,,0,,K. Lowry bad pass TURNOVER (3 TO),"[200768, 1628021]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,3.0,Nwaba,1628021.0,,,,,,,,
557,PT08M25.00S,2022-01-01T02:04:55.9Z,4,REGULAR,steal,,[],1628021,,,1610612745,93,101,2022-01-01T02:05:02Z,5470000,,,0,,D. Nwaba STEAL (2 STL),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M21.00S,2022-01-01T02:05:05.7Z,4,REGULAR,foul,personal,['2freethrow'],203917,,,1610612745,93,101,2022-01-01T02:05:14Z,5480000,,,0,,N. Stauskas shooting personal FOUL (1 PF) (Martin Jr. 2 FT),"[203917, 1630231]",1610612748.0,MIA,shooting,,,Stauskas,N. Stauskas,,,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Martin Jr.,1630231.0,,,
560,PT08M21.00S,2022-01-01T02:05:27.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630231,,,1610612745,94,101,2022-01-01T02:05:27Z,5500000,,,0,,K. Martin Jr. Free Throw 1 of 2 (5 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
561,PT08M21.00S,2022-01-01T02:05:28.7Z,4,REGULAR,substitution,out,[],203917,,,1610612745,94,101,2022-01-01T02:05:35Z,5510000,,,0,,SUB out: N. Stauskas,[203917],1610612748.0,MIA,,,,Stauskas,N. Stauskas,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M21.00S,2022-01-01T02:05:28.7Z,4,REGULAR,substitution,out,[],1629657,,,1610612745,94,101,2022-01-01T02:05:35Z,5520000,,,0,,SUB out: K. Guy,[1629657],1610612748.0,MIA,,,,Guy,K. Guy,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M21.00S,2022-01-01T02:05:28.7Z,4,REGULAR,substitution,in,[],202710,,,1610612745,94,101,2022-01-01T02:05:35Z,5530000,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M21.00S,2022-01-01T02:05:28.7Z,4,REGULAR,substitution,in,[],1629639,,,1610612745,94,101,2022-01-01T02:05:35Z,5540000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M21.00S,2022-01-01T02:05:48.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630231,,,1610612745,95,101,2022-01-01T02:05:48Z,5550000,,,0,,K. Martin Jr. Free Throw 2 of 2 (6 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
566,PT08M04.00S,2022-01-01T02:06:06.1Z,4,REGULAR,turnover,bad pass,[],1629639,,,1610612748,95,101,2022-01-01T02:06:10Z,5560000,,,0,,T. Herro bad pass TURNOVER (4 TO),"[1629639, 1630528]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,4.0,Christopher,1630528.0,,,,,,,,
567,PT08M04.00S,2022-01-01T02:06:06.1Z,4,REGULAR,steal,,[],1630528,,,1610612745,95,101,2022-01-01T02:06:07Z,5570000,,,0,,J. Christopher STEAL (2 STL),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M04.00S,2022-01-01T02:06:19.9Z,4,REGULAR,foul,personal,[],200768,,,1610612745,95,101,2022-01-01T02:06:38Z,5590000,,,0,,K. Lowry take personal FOUL (3 PF),"[200768, 1630231]",1610612748.0,MIA,take,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Martin Jr.,1630231.0,,,
571,PT07M52.00S,2022-01-01T02:06:43.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629717,23.99802890932983,8.57843137254902,1610612745,95,101,2022-01-01T02:06:47Z,5610000,207.0,173.0,1,left,MISS A. Brooks 26' 3PT,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,26.99,Missed,,,,,,,,,,,,,,,,,,,
572,PT07M49.00S,2022-01-01T02:06:46.8Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612748,95,101,2022-01-01T02:06:47Z,5620000,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,571.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
573,PT07M42.00S,2022-01-01T02:06:55.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,82.07950065703022,49.50980392156863,1610612748,95,103,2022-01-01T02:07:02Z,5630000,-2.0,116.0,1,right,J. Butler 11' driving floating Jump Shot (29 PTS),[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,11.6,Made,,,,,29.0,,,,,,,,,,,,,,
574,PT07M42.00S,2022-01-01T02:06:59.2Z,4,REGULAR,foul,personal,['1freethrow'],1628021,,,1610612748,95,103,2022-01-01T02:07:05Z,5640000,,,0,,D. Nwaba shooting personal FOUL (2 PF) (Butler 1 FT),"[1628021, 202710]",1610612745.0,HOU,shooting,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Butler,202710.0,,,
576,PT07M42.00S,2022-01-01T02:07:06.1Z,4,REGULAR,substitution,out,[],1629717,,,1610612748,95,103,2022-01-01T02:07:58Z,5660000,,,0,,SUB out: A. Brooks,[1629717],1610612745.0,HOU,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M42.00S,2022-01-01T02:07:06.1Z,4,REGULAR,substitution,in,[],1630224,,,1610612748,95,103,2022-01-01T02:07:58Z,5670000,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M42.00S,2022-01-01T02:07:37.4Z,4,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,95,104,2022-01-01T02:07:37Z,5680000,,,0,,J. Butler Free Throw 1 of 1 (30 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,30.0,,,,,,,,,,,,,,
579,PT07M27.00S,2022-01-01T02:07:55.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,6.915243101182654,54.90196078431373,1610612745,95,104,2022-01-01T02:08:00Z,5690000,-25.0,13.0,1,left,MISS K. Martin Jr. Layup,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
580,PT07M25.00S,2022-01-01T02:07:57.8Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,95,104,2022-01-01T02:08:00Z,5700000,,,0,,O. Yurtseven REBOUND (Off:1 Def:10),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,579.0,11.0,10.0,1.0,,,,,,,,,,,,,,,
581,PT07M13.00S,2022-01-01T02:08:10.1Z,4,REGULAR,3pt,Jump Shot,[],1629639,67.09921156373193,34.55882352941176,1610612748,95,104,2022-01-01T02:08:15Z,5710000,-77.0,257.0,1,right,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,26.82,Missed,,,,,,,,,,,,,,,,,,,
582,PT07M08.00S,2022-01-01T02:08:15.1Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612745,95,104,2022-01-01T02:08:15Z,5720000,,,0,,K. Porter Jr. REBOUND (Off:1 Def:1),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,581.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
583,PT07M00.00S,2022-01-01T02:08:22.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630528,8.754927726675426,40.44117647058824,1610612745,95,104,2022-01-01T02:09:37Z,5730000,48.0,30.0,1,left,MISS J. Christopher Layup - blocked,"[1630528, 200768]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,5.63,Missed,,,,,,,,,,,,,,,,,Lowry,200768.0,
584,PT07M00.00S,2022-01-01T02:08:22.3Z,4,REGULAR,block,,[],200768,,,1610612745,95,104,2022-01-01T02:08:24Z,5740000,,,0,,K. Lowry BLOCK (2 BLK),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M57.00S,2022-01-01T02:08:25.3Z,4,REGULAR,rebound,offensive,[],1630528,,,1610612745,95,104,2022-01-01T02:08:27Z,5750000,,,0,,J. Christopher REBOUND (Off:2 Def:3),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,583.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
586,PT06M55.00S,2022-01-01T02:08:27.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630528,6.652431011826544,34.31372549019608,1610612745,97,104,2022-01-01T02:08:35Z,5760000,78.0,10.0,1,left,J. Christopher 7' Jump Shot (5 PTS),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,7.9,Made,,,,,5.0,,,,,,,,,,,,,,
587,PT06M32.00S,2022-01-01T02:08:50.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,94.30026281208936,62.99019607843137,1610612748,97,104,2022-01-01T02:08:54Z,5770000,65.0,1.0,1,right,MISS J. Butler 6' turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,6.5,Missed,,,,,,,,,,,,,,,,,,,
588,PT06M30.00S,2022-01-01T02:08:52.7Z,4,REGULAR,rebound,defensive,[],1630231,,,1610612745,97,104,2022-01-01T02:08:54Z,5780000,,,0,,K. Martin Jr. REBOUND (Off:3 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,587.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
589,PT06M22.00S,2022-01-01T02:09:00.9Z,4,REGULAR,3pt,Jump Shot,[],1629645,21.76412614980289,8.088235294117647,1610612745,97,104,2022-01-01T02:10:39Z,5790000,210.0,152.0,1,left,MISS K. Porter Jr. 25' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
590,PT06M20.00S,2022-01-01T02:09:03.5Z,4,REGULAR,rebound,offensive,[],1628021,,,1610612745,97,104,2022-01-01T02:09:03Z,5800000,,,0,,D. Nwaba REBOUND (Off:4 Def:6),[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,589.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
591,PT06M14.00S,2022-01-01T02:09:08.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630231,6.783837056504599,48.529411764705884,1610612745,97,104,2022-01-01T02:09:12Z,5810000,7.0,11.0,1,left,MISS K. Martin Jr. DUNK - blocked,"[1630231, 1630209]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,1.35,Missed,,,,,,,,,,,,,,,,,Yurtseven,1630209.0,
592,PT06M14.00S,2022-01-01T02:09:08.2Z,4,REGULAR,block,,[],1630209,,,1610612745,97,104,2022-01-01T02:09:10Z,5820000,,,0,,O. Yurtseven BLOCK (2 BLK),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M11.00S,2022-01-01T02:09:11.2Z,4,REGULAR,rebound,defensive,[],1629639,,,1610612748,97,104,2022-01-01T02:09:12Z,5830000,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,591.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
594,PT06M00.00S,2022-01-01T02:09:24.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,89.83245729303549,60.78431372549019,1610612748,97,106,2022-01-01T02:11:36Z,5840000,54.0,43.0,1,right,J. Butler 6' turnaround bank Jump Shot (32 PTS),[202710],1610612748.0,MIA,turnaround bank,,,Butler,J. Butler,,,,,6.9,Made,,,,,32.0,,,,,,,,,,,,,,
595,PT06M00.00S,2022-01-01T02:09:27.2Z,4,REGULAR,foul,personal,['1freethrow'],1630224,,,1610612748,97,106,2022-01-01T02:09:33Z,5850000,,,0,,J. Green shooting personal FOUL (5 PF) (Butler 1 FT),"[1630224, 202710]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,,,,,,,,,,,,,,1627961.0,5.0,0.0,Butler,202710.0,,,
597,PT06M00.00S,2022-01-01T02:09:34.5Z,4,REGULAR,substitution,out,[],1628021,,,1610612748,97,106,2022-01-01T02:10:02Z,5870000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M00.00S,2022-01-01T02:09:34.5Z,4,REGULAR,substitution,out,[],1630231,,,1610612748,97,106,2022-01-01T02:10:02Z,5880000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M00.00S,2022-01-01T02:09:34.5Z,4,REGULAR,substitution,in,[],1630256,,,1610612748,97,106,2022-01-01T02:10:02Z,5890000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M00.00S,2022-01-01T02:09:34.5Z,4,REGULAR,substitution,in,[],1626174,,,1610612748,97,106,2022-01-01T02:10:02Z,5900000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M00.00S,2022-01-01T02:10:17.3Z,4,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,97,107,2022-01-01T02:10:17Z,5910000,,,0,,J. Butler Free Throw 1 of 1 (33 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,Made,,,,,33.0,,,,,,,,,,,,,,
602,PT05M50.00S,2022-01-01T02:10:30.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,5.338370565045992,53.18627450980392,1610612745,99,107,2022-01-01T02:10:34Z,5920000,-16.0,-2.0,1,left,J. Tate driving Layup (17 PTS) (K. Porter Jr. 3 AST),"[1630256, 1629645]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,1.61,Made,,,,,17.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,
604,PT05M42.00S,2022-01-01T02:10:39.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],200768,86.15308804204993,53.18627450980392,1610612748,99,107,2022-01-01T02:10:44Z,5940000,16.0,78.0,1,right,MISS K. Lowry 7' driving Layup,[200768],1610612748.0,MIA,driving,,,Lowry,K. Lowry,,,,,7.93,Missed,,,,,,,,,,,,,,,,,,,
605,PT05M38.00S,2022-01-01T02:10:43.1Z,4,REGULAR,rebound,offensive,[],1630209,,,1610612748,99,107,2022-01-01T02:10:44Z,5950000,,,0,,O. Yurtseven REBOUND (Off:2 Def:10),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,604.0,12.0,10.0,2.0,,,,,,,,,,,,,,,
606,PT05M36.00S,2022-01-01T02:10:44.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630209,93.38042049934296,46.07843137254902,1610612748,99,107,2022-01-01T02:10:48Z,5960000,-20.0,10.0,1,right,MISS O. Yurtseven turnaround Hook,[1630209],1610612748.0,MIA,turnaround,,,Yurtseven,O. Yurtseven,,,,,2.19,Missed,,,,,,,,,,,,,,,,,,,
607,PT05M34.00S,2022-01-01T02:10:46.0Z,4,REGULAR,rebound,defensive,[],1626174,,,1610612745,99,107,2022-01-01T02:10:48Z,5970000,,,0,,C. Wood REBOUND (Off:1 Def:7),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,606.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
608,PT05M20.00S,2022-01-01T02:10:59.5Z,4,REGULAR,3pt,Jump Shot,[],1630224,28.597240473061763,14.950980392156863,1610612745,99,107,2022-01-01T02:13:00Z,5980000,175.0,216.0,1,left,MISS J. Green 27' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,27.84,Missed,,,,,,,,,,,,,,,,,,,
609,PT05M18.00S,2022-01-01T02:11:01.5Z,4,REGULAR,rebound,defensive,[],1630209,,,1610612748,99,107,2022-01-01T02:11:03Z,5990000,,,0,,O. Yurtseven REBOUND (Off:2 Def:11),[1630209],1610612748.0,MIA,,,,Yurtseven,O. Yurtseven,,,,,,,608.0,13.0,11.0,2.0,,,,,,,,,,,,,,,
610,PT04M56.00S,2022-01-01T02:11:24.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,84.31340341655716,52.69607843137255,1610612748,99,107,2022-01-01T02:13:50Z,6000000,13.0,95.0,1,right,MISS J. Butler 9' turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,9.6,Missed,,,,,,,,,,,,,,,,,,,
611,PT04M55.00S,2022-01-01T02:11:25.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612745,99,107,2022-01-01T02:11:30Z,6010000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,610.0,,,,,,,,,,,,,,,,,,
612,PT04M55.00S,2022-01-01T02:11:29.9Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,99,107,2022-01-01T02:11:30Z,6020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M55.00S,2022-01-01T02:11:32.5Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,99,107,2022-01-01T02:11:38Z,6030000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M55.00S,2022-01-01T02:11:32.5Z,4,REGULAR,substitution,in,[],201569,,,1610612745,99,107,2022-01-01T02:11:38Z,6040000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M41.00S,2022-01-01T02:12:01.5Z,4,REGULAR,3pt,Jump Shot,[],1630256,11.908672798948752,4.411764705882353,1610612745,102,107,2022-01-01T02:12:05Z,6050000,228.0,59.0,1,left,J. Tate 3PT  (20 PTS) (K. Porter Jr. 4 AST),"[1630256, 1629645]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,23.55,Made,,,,,20.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,,
617,PT04M41.00S,2022-01-01T02:12:07.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,102,107,2022-01-01T02:12:07Z,6070000,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M24.00S,2022-01-01T02:15:18.9Z,4,REGULAR,turnover,bad pass,[],200768,,,1610612748,102,107,2022-01-01T02:15:29Z,6080000,,,0,,K. Lowry bad pass TURNOVER (4 TO),"[200768, 1626174]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,4.0,Wood,1626174.0,,,,,,,,
619,PT04M24.00S,2022-01-01T02:15:18.9Z,4,REGULAR,steal,,[],1626174,,,1610612745,102,107,2022-01-01T02:15:20Z,6090000,,,0,,C. Wood STEAL (1 STL),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT04M18.00S,2022-01-01T02:15:24.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630256,9.937582128777924,52.69607843137255,1610612745,102,107,2022-01-01T02:16:36Z,6100000,-13.0,41.0,1,left,MISS J. Tate running Layup,[1630256],1610612745.0,HOU,running,,,Tate,J. Tate,,,,,4.31,Missed,,,,,,,,,,,,,,,,,,,
621,PT04M15.00S,2022-01-01T02:15:27.9Z,4,REGULAR,rebound,offensive,[],1630256,,,1610612745,102,107,2022-01-01T02:15:28Z,6110000,,,0,,J. Tate REBOUND (Off:3 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,620.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
