actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
346,PT09M05.00S,2023-01-24T01:22:11.6Z,3,REGULAR,3pt,Jump Shot,[],201143,8.623521681997373,3.9215686274509802,1610612738,62,65,2023-01-24T01:22:15Z,3360000,False,230.0,29.0,1,left,A. Horford 3PT  (3 PTS) (J. Tatum 4 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,23.22,Made,,,,,3.0,J. Tatum,1628369.0,4.0,,,,,,,,
348,PT08M58.00S,2023-01-24T01:22:22.8Z,3,REGULAR,foul,personal,[],1628401,,,1610612753,62,65,2023-01-24T01:22:29Z,3380000,False,,,0,,D. White personal FOUL (2 PF),"[1628401, 1630532]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Right Center,1627963.0,,,,,,,,,,,,2.0,0.0,Wagner,1630532.0,,,,
350,PT08M52.00S,2023-01-24T01:22:44.7Z,3,REGULAR,2pt,Jump Shot,[],1630532,79.58278580814718,59.068627450980394,1610612753,62,65,2023-01-24T01:23:00Z,3400000,False,45.0,139.0,1,right,MISS F. Wagner 14' driving floating Shot,[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Center,,,14.66,Missed,,,,,,,,,,,,,,,,
351,PT08M48.00S,2023-01-24T01:22:47.8Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,62,65,2023-01-24T01:22:47Z,3410000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Center,,,,,350.0,1.0,1.0,0.0,,,,,,,,,,,,
353,PT08M39.00S,2023-01-24T01:23:13.8Z,3,REGULAR,turnover,out-of-bounds,[],201143,,,1610612738,62,65,2023-01-24T01:23:23Z,3430000,False,,,0,,A. Horford bad pass out-of-bounds TURNOVER (1 TO),[201143],1610612738.0,BOS,bad pass,,,Horford,A. Horford,,,,,Mid-Range,16-24 Right Center,1627963.0,1.0,,,,,,,,,,,,,,,,,,
354,PT08M20.00S,2023-01-24T01:23:38.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,68.28186596583443,72.54901960784314,1610612753,62,65,2023-01-24T01:23:45Z,3440000,False,113.0,246.0,1,right,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,27.03,Missed,,,,,,,,,,,,,,,,
355,PT08M16.00S,2023-01-24T01:23:42.9Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,62,65,2023-01-24T01:23:45Z,3450000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,354.0,3.0,3.0,0.0,,,,,,,,,,,,
356,PT08M13.00S,2023-01-24T01:23:45.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628369,6.521024967148489,49.754901960784316,1610612738,62,65,2023-01-24T01:23:54Z,3460000,False,1.0,9.0,1,left,MISS J. Tatum running Layup - blocked,"[1628369, 1628365]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,0.89,Missed,,,,,,,,,,,,,,,Fultz,1628365.0
357,PT08M13.00S,2023-01-24T01:23:45.3Z,3,REGULAR,block,,[],1628365,,,1610612738,62,65,2023-01-24T01:23:47Z,3470000,False,,,0,,M. Fultz BLOCK (1 BLK),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
358,PT08M13.00S,2023-01-24T01:23:45.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,62,65,2023-01-24T01:23:54Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,356.0,,,,,,,,,,,,,,,
360,PT08M09.00S,2023-01-24T01:24:08.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,31.35676741130092,29.65686274509804,1610612738,62,65,2023-01-24T01:24:16Z,3500000,False,102.0,242.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,26.28,Missed,,,,,,,,,,,,,,,,
361,PT08M04.00S,2023-01-24T01:24:13.9Z,3,REGULAR,rebound,offensive,[],201933,,,1610612738,62,65,2023-01-24T01:24:13Z,3510000,False,,,0,,B. Griffin REBOUND (Off:1 Def:2),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Right Center,,,,,360.0,3.0,2.0,1.0,,,,,,,,,,,,
362,PT07M57.00S,2023-01-24T01:24:21.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,32.276609724047304,41.66666666666667,1610612738,62,65,2023-01-24T01:24:28Z,3520000,False,42.0,251.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,25.43,Missed,,,,,,,,,,,,,,,,
363,PT07M52.00S,2023-01-24T01:24:25.2Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,62,65,2023-01-24T01:24:25Z,3530000,False,,,0,,F. Wagner REBOUND (Off:2 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,,,,,362.0,7.0,5.0,2.0,,,,,,,,,,,,
364,PT07M49.00S,2023-01-24T01:24:29.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628365,92.59198423127464,52.20588235294118,1610612753,64,65,2023-01-24T01:24:35Z,3540000,False,11.0,17.0,1,right,M. Fultz running DUNK (4 PTS) (F. Wagner 6 AST),"[1628365, 1630532]",1610612753.0,ORL,running,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,2.03,Made,,,,,4.0,F. Wagner,1630532.0,6.0,,,,,,,,
366,PT07M22.00S,2023-01-24T01:24:56.2Z,3,REGULAR,3pt,Jump Shot,[],201933,28.991458607095925,74.50980392156863,1610612738,64,65,2023-01-24T01:24:59Z,3560000,False,-123.0,220.0,1,left,MISS B. Griffin 25' 3PT,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Left Center,,,25.18,Missed,,,,,,,,,,,,,,,,
367,PT07M20.00S,2023-01-24T01:24:58.2Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,64,65,2023-01-24T01:24:59Z,3570000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,366.0,9.0,7.0,2.0,,,,,,,,,,,,
368,PT07M15.00S,2023-01-24T01:25:04.9Z,3,REGULAR,foul,personal,['2freethrow'],201143,,,1610612753,64,65,2023-01-24T01:25:15Z,3580000,False,,,0,,A. Horford shooting personal FOUL (2 PF) (Carter Jr. 2 FT),"[201143, 1628976]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,1199.0,,,,,,,,,,,,2.0,0.0,Carter Jr.,1628976.0,,,,
370,PT07M15.00S,2023-01-24T01:25:31.7Z,3,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,65,65,2023-01-24T01:25:31Z,3600000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (13 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
371,PT07M15.00S,2023-01-24T01:25:32.9Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,65,65,2023-01-24T01:25:40Z,3610000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M15.00S,2023-01-24T01:25:32.9Z,3,REGULAR,substitution,out,[],201933,,,1610612753,65,65,2023-01-24T01:25:40Z,3620000,False,,,0,,SUB out: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT07M15.00S,2023-01-24T01:25:32.9Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,65,65,2023-01-24T01:25:40Z,3630000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT07M15.00S,2023-01-24T01:25:32.9Z,3,REGULAR,substitution,in,[],1628436,,,1610612753,65,65,2023-01-24T01:25:40Z,3640000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M15.00S,2023-01-24T01:26:00.0Z,3,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,66,65,2023-01-24T01:26:00Z,3650000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (14 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,,
376,PT07M02.00S,2023-01-24T01:26:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,9.543363994743759,52.69607843137255,1610612738,66,65,2023-01-24T01:26:41Z,3660000,False,-13.0,37.0,1,left,MISS D. White driving Layup,[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,,,3.96,Missed,,,,,,,,,,,,,,,,
377,PT06M58.00S,2023-01-24T01:26:21.9Z,3,REGULAR,rebound,offensive,[],201143,,,1610612738,66,65,2023-01-24T01:26:54Z,3670000,False,,,0,,A. Horford REBOUND (Off:1 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,376.0,4.0,3.0,1.0,,,,,,,,,,,,
378,PT06M58.00S,2023-01-24T01:26:22.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,27.677398160315374,19.362745098039216,1610612738,66,68,2023-01-24T01:26:31Z,3680000,False,153.0,208.0,1,left,J. Tatum 25' 3PT  (19 PTS) (A. Horford 3 AST),"[1628369, 201143]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,25.81,Made,,,,,19.0,A. Horford,201143.0,3.0,,,,,,,,
379,PT06M47.00S,2023-01-24T01:26:38.7Z,3,REGULAR,foul,personal,[],1628369,,,1610612753,66,68,2023-01-24T01:26:58Z,3690000,False,,,0,,J. Tatum personal FOUL (1 PF),"[1628369, 203914]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,1627963.0,,,,,,,,,,,,1.0,0.0,Harris,203914.0,,,,
381,PT06M47.00S,2023-01-24T01:26:59.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,66,68,2023-01-24T01:27:03Z,3710000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M47.00S,2023-01-24T01:28:12.2Z,3,REGULAR,substitution,out,[],1628369,,,1610612753,66,68,2023-01-24T01:29:29Z,3720000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M47.00S,2023-01-24T01:28:12.2Z,3,REGULAR,substitution,in,[],1629684,,,1610612753,66,68,2023-01-24T01:29:29Z,3730000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M38.00S,2023-01-24T01:29:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203914,92.59198423127464,47.30392156862745,1610612753,68,68,2023-01-24T01:30:02Z,3740000,False,-13.0,17.0,1,right,G. Harris reverse Layup (2 PTS) (P. Banchero 1 AST),"[203914, 1631094]",1610612753.0,ORL,reverse,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,2.18,Made,,,,,2.0,P. Banchero,1631094.0,1.0,,,,,,,,
387,PT06M19.00S,2023-01-24T01:30:09.2Z,3,REGULAR,3pt,Jump Shot,[],201143,27.414586070959263,83.08823529411765,1610612738,68,68,2023-01-24T01:30:15Z,3760000,False,-165.0,205.0,1,left,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,26.36,Missed,,,,,,,,,,,,,,,,
388,PT06M15.00S,2023-01-24T01:30:13.2Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,68,68,2023-01-24T01:30:15Z,3770000,False,,,0,,L. Kornet REBOUND (Off:3 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,387.0,4.0,1.0,3.0,,,,,,,,,,,,
389,PT06M09.00S,2023-01-24T01:30:20.2Z,3,REGULAR,turnover,bad pass,[],1627759,,,1610612738,68,68,2023-01-24T01:30:23Z,3780000,False,,,0,,J. Brown bad pass TURNOVER (3 TO),"[1627759, 1628371]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,3.0,,,,,,,,,,,,,,,Isaac,1628371.0,,
390,PT06M09.00S,2023-01-24T01:30:20.2Z,3,REGULAR,steal,,[],1628371,,,1610612753,68,68,2023-01-24T01:30:21Z,3790000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
391,PT06M02.00S,2023-01-24T01:30:26.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628371,69.72733245729303,75.0,1610612753,71,68,2023-01-24T01:30:34Z,3800000,False,125.0,232.0,1,right,J. Isaac 26' 3PT running (7 PTS) (M. Fultz 3 AST),"[1628371, 1628365]",1610612753.0,ORL,running,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,26.36,Made,,,,,7.0,M. Fultz,1628365.0,3.0,,,,,,,,
393,PT05M45.00S,2023-01-24T01:30:43.7Z,3,REGULAR,3pt,Jump Shot,[],1628401,3.892904073587385,98.2843137254902,1610612738,71,68,2023-01-24T01:30:48Z,3820000,False,-241.0,-16.0,1,left,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,24.19,Missed,,,,,,,,,,,,,,,,
394,PT05M41.00S,2023-01-24T01:30:47.7Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,71,68,2023-01-24T01:30:48Z,3830000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,,,393.0,10.0,8.0,2.0,,,,,,,,,,,,
395,PT05M36.00S,2023-01-24T01:30:52.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203914,75.3777923784494,87.25490196078431,1610612753,74,68,2023-01-24T01:30:58Z,3840000,False,186.0,179.0,1,right,G. Harris 25' 3PT running (5 PTS) (M. Fultz 4 AST),"[203914, 1628365]",1610612753.0,ORL,running,,,Harris,G. Harris,,,,,Above the Break 3,24+ Right Center,,,25.83,Made,,,,,5.0,M. Fultz,1628365.0,4.0,,,,,,,,
397,PT05M16.00S,2023-01-24T01:31:12.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,10.068988173455978,49.50980392156863,1610612738,74,68,2023-01-24T01:31:18Z,3860000,False,2.0,42.0,1,left,MISS G. Williams pullup Shot,[1629684],1610612738.0,BOS,pullup,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,4.22,Missed,,,,,,,,,,,,,,,,
399,PT05M13.00S,2023-01-24T01:31:15.1Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,74,68,2023-01-24T01:31:18Z,3880000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,397.0,4.0,4.0,0.0,,,,,,,,,,,,
401,PT05M11.00S,2023-01-24T01:31:21.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612753,74,68,2023-01-24T01:31:34Z,3900000,False,,,0,,G. Williams shooting personal FOUL (3 PF) (Banchero 2 FT),"[1629684, 1631094]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,101284.0,,,,,,,,,,,,3.0,0.0,Banchero,1631094.0,,,,
403,PT05M11.00S,2023-01-24T01:31:50.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631094,,,1610612753,75,68,2023-01-24T01:31:50Z,3920000,False,,,0,,P. Banchero Free Throw 1 of 2 (16 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,,
404,PT05M11.00S,2023-01-24T01:32:09.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631094,,,1610612753,76,68,2023-01-24T01:32:09Z,3930000,False,,,0,,P. Banchero Free Throw 2 of 2 (17 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,,
405,PT05M01.00S,2023-01-24T01:32:23.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,13.222733245729303,35.53921568627451,1610612738,76,68,2023-01-24T01:32:29Z,3940000,False,72.0,72.0,1,left,MISS J. Brown 10' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Right,,,10.19,Missed,,,,,,,,,,,,,,,,
406,PT04M57.00S,2023-01-24T01:32:26.3Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,76,68,2023-01-24T01:32:26Z,3950000,False,,,0,,L. Kornet REBOUND (Off:4 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Right,,,,,405.0,5.0,1.0,4.0,,,,,,,,,,,,
407,PT04M51.00S,2023-01-24T01:32:32.4Z,3,REGULAR,turnover,bad pass,[],1627759,,,1610612738,76,68,2023-01-24T01:32:37Z,3960000,False,,,0,,J. Brown bad pass TURNOVER (4 TO),"[1627759, 203914]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,4.0,,,,,,,,,,,,,,,Harris,203914.0,,
408,PT04M51.00S,2023-01-24T01:32:32.4Z,3,REGULAR,steal,,[],203914,,,1610612753,76,68,2023-01-24T01:32:34Z,3970000,False,,,0,,G. Harris STEAL (2 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
409,PT04M48.00S,2023-01-24T01:32:38.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201143,,,1610612753,76,68,2023-01-24T01:32:48Z,3980000,False,,,0,,A. Horford shooting personal FOUL (3 PF) (Isaac 2 FT),"[201143, 1628371]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,1199.0,,,,,,,,,,,,3.0,0.0,Isaac,1628371.0,,,,
411,PT04M48.00S,2023-01-24T01:33:06.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628371,,,1610612753,76,68,2023-01-24T01:33:41Z,4000000,False,,,0,,MISS J. Isaac Free Throw 1 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
412,PT04M48.00S,2023-01-24T01:33:06.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612753,76,68,2023-01-24T01:33:41Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,411.0,,,,,,,,,,,,,,,
413,PT04M48.00S,2023-01-24T01:33:07.6Z,3,REGULAR,substitution,out,[],203914,,,1610612753,76,68,2023-01-24T01:33:18Z,4020000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M48.00S,2023-01-24T01:33:07.6Z,3,REGULAR,substitution,out,[],201143,,,1610612753,76,68,2023-01-24T01:33:18Z,4030000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M48.00S,2023-01-24T01:33:07.6Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,76,68,2023-01-24T01:33:18Z,4040000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M48.00S,2023-01-24T01:33:07.6Z,3,REGULAR,substitution,in,[],1630573,,,1610612753,76,68,2023-01-24T01:33:18Z,4050000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M48.00S,2023-01-24T01:33:06.7Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628371,,,1610612753,76,68,2023-01-24T01:33:41Z,4060000,False,,,0,,MISS J. Isaac Free Throw 2 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
418,PT04M45.00S,2023-01-24T01:33:09.7Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,76,68,2023-01-24T01:33:41Z,4070000,False,,,0,,G. Williams REBOUND (Off:0 Def:3),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,417.0,3.0,3.0,0.0,,,,,,,,,,,,
419,PT04M33.00S,2023-01-24T01:33:52.9Z,3,REGULAR,3pt,Jump Shot,[],1627759,30.699737187910642,68.38235294117648,1610612738,76,71,2023-01-24T01:33:58Z,4080000,False,-92.0,236.0,1,left,J. Brown 25' 3PT  (24 PTS) (D. White 2 AST),"[1627759, 1628401]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,25.34,Made,,,,,24.0,D. White,1628401.0,2.0,,,,,,,,
421,PT04M18.00S,2023-01-24T01:34:07.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,88.91261498028909,51.9607843137255,1610612753,78,71,2023-01-24T01:34:11Z,4100000,False,10.0,52.0,1,right,C. Anthony running finger roll Layup (15 PTS),[1630175],1610612753.0,ORL,running finger roll,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,5.26,Made,,,,,15.0,,,,,,,,,,,
423,PT04M10.00S,2023-01-24T01:34:21.0Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,78,71,2023-01-24T01:34:24Z,4120000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M10.00S,2023-01-24T01:34:21.0Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,78,71,2023-01-24T01:34:24Z,4130000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M04.00S,2023-01-24T01:34:39.9Z,3,REGULAR,3pt,Jump Shot,[],1627759,33.065045992115635,43.13725490196079,1610612738,78,71,2023-01-24T01:34:44Z,4140000,False,34.0,258.0,1,left,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,26.06,Missed,,,,,,,,,,,,,,,,
426,PT04M01.00S,2023-01-24T01:34:42.9Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,78,71,2023-01-24T01:34:44Z,4150000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:9),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,425.0,11.0,9.0,2.0,,,,,,,,,,,,
427,PT03M47.00S,2023-01-24T01:34:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,91.80354796320631,51.225490196078425,1610612753,80,71,2023-01-24T01:35:01Z,4160000,False,6.0,25.0,1,right,W. Carter Jr. Layup (16 PTS) (C. Anthony 2 AST),"[1628976, 1630175]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,2.52,Made,,,,,16.0,C. Anthony,1630175.0,2.0,,,,,,,,
429,PT03M21.00S,2023-01-24T01:35:23.5Z,3,REGULAR,3pt,Jump Shot,[],1628436,4.5499342969776615,97.05882352941177,1610612738,80,71,2023-01-24T01:35:29Z,4180000,False,-235.0,-10.0,1,left,MISS L. Kornet 3PT,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,23.55,Missed,,,,,,,,,,,,,,,,
430,PT03M17.00S,2023-01-24T01:35:27.5Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,80,71,2023-01-24T01:35:29Z,4190000,False,,,0,,M. Fultz REBOUND (Off:1 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Left Corner 3,24+ Left,,,,,429.0,2.0,1.0,1.0,,,,,,,,,,,,
431,PT03M15.00S,2023-01-24T01:35:32.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628436,,,1610612753,80,71,2023-01-24T01:35:45Z,4200000,False,,,0,,L. Kornet shooting personal FOUL (2 PF) (Anthony 2 FT),"[1628436, 1630175]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1627963.0,,,,,,,,,,,,2.0,0.0,Anthony,1630175.0,,,,
433,PT03M15.00S,2023-01-24T01:35:58.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630175,,,1610612753,81,71,2023-01-24T01:36:30Z,4220000,False,,,0,,C. Anthony Free Throw 1 of 2 (16 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,,
434,PT03M15.00S,2023-01-24T01:36:01.8Z,3,REGULAR,substitution,out,[],1628365,,,1610612753,81,71,2023-01-24T01:36:12Z,4230000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
