actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal
511,PT11M01.00S,2022-12-28T01:53:11.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201566,67.23061760840999,51.71568627450981,1610612747,83,95,2022-12-28T02:55:33Z,5040000,False,9.0,256.0,1,right,R. Westbrook 25' 3PT running (11 PTS),[201566],1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,25.56,Made,,,,,,,,,,11.0,,,,,,,,
512,PT10M47.00S,2022-12-28T01:53:25.2Z,4,REGULAR,2pt,Jump Shot,[],1630175,16.113666228646515,27.941176470588236,1610612753,83,95,2022-12-28T01:53:30Z,5050000,False,110.0,99.0,1,left,MISS C. Anthony 14' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,14.82,Missed,,,,,,,,,,,,,,,,,,
513,PT10M45.00S,2022-12-28T01:53:27.9Z,4,REGULAR,rebound,offensive,[],1630175,,,1610612753,83,95,2022-12-28T01:53:27Z,5060000,False,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,,,512.0,2.0,1.0,1.0,,,,,,,,,,,,,,
514,PT10M44.00S,2022-12-28T01:53:30.7Z,4,REGULAR,foul,personal,[],201566,,,1610612753,83,95,2022-12-28T01:54:12Z,5070000,False,,,0,,R. Westbrook personal FOUL (2 PF),"[201566, 1628976]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,2.0,0.0,Carter Jr.,1628976.0,,,,,,,,,
516,PT10M33.00S,2022-12-28T01:54:13.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203082,23.866622864651774,62.00980392156863,1610612753,85,95,2022-12-28T01:54:34Z,5090000,False,-60.0,172.0,1,left,T. Ross 18' pullup Jump Shot (7 PTS) (C. Anthony 4 AST),"[203082, 1630175]",1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,Mid-Range,16-24 Left Center,18.2,Made,,,,,,,,,,7.0,,,,,,C. Anthony,1630175.0,4.0
518,PT10M16.00S,2022-12-28T01:54:31.1Z,4,REGULAR,turnover,lost ball,[],1630559,,,1610612747,85,95,2022-12-28T02:55:50Z,5110000,False,,,0,,A. Reaves lost ball TURNOVER (2 TO),"[1630559, 1630175]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Anthony,1630175.0,,,,,
519,PT10M16.00S,2022-12-28T01:54:31.1Z,4,REGULAR,steal,,[],1630175,,,1610612753,85,95,2022-12-28T01:54:57Z,5120000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
520,PT10M12.00S,2022-12-28T01:54:34.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630175,6.783837056504599,54.90196078431373,1610612753,87,95,2022-12-28T01:55:10Z,5130000,False,-25.0,11.0,1,left,C. Anthony running Layup (6 PTS),[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,,,,,,6.0,,,,,,,,
521,PT09M55.00S,2022-12-28T01:54:52.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628418,84.57621550591328,40.931372549019606,1610612747,87,97,2022-12-28T01:55:22Z,5140000,False,-45.0,92.0,1,right,T. Bryant 10' Jump Shot (17 PTS) (R. Westbrook 10 AST),"[1628418, 201566]",1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,10.3,Made,,,,,,,,,,17.0,,,,,,R. Westbrook,201566.0,10.0
523,PT09M36.00S,2022-12-28T01:55:10.1Z,4,REGULAR,2pt,Jump Shot,[],203082,24.129434954007884,52.450980392156865,1610612753,89,97,2022-12-28T02:56:08Z,5160000,False,-12.0,174.0,1,left,T. Ross 17' pullup Jump Shot (9 PTS) (W. Carter Jr. 3 AST),"[203082, 1628976]",1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,Mid-Range,16-24 Center,17.47,Made,,,,,,,,,,9.0,,,,,,W. Carter Jr.,1628976.0,3.0
525,PT09M21.00S,2022-12-28T01:55:25.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628418,93.51182654402102,50.73529411764706,1610612747,89,99,2022-12-28T01:55:31Z,5180000,False,4.0,8.0,1,right,T. Bryant cutting DUNK (19 PTS) (R. Westbrook 11 AST),"[1628418, 201566]",1610612747.0,LAL,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,,,19.0,,,,,,R. Westbrook,201566.0,11.0
527,PT09M09.00S,2022-12-28T01:55:37.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,11.908672798948752,44.6078431372549,1610612753,91,99,2022-12-28T01:55:45Z,5200000,False,27.0,59.0,1,left,C. Anthony 6' driving floating Jump Shot (8 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.52,Made,,,,,,,,,,8.0,,,,,,,,
528,PT08M55.00S,2022-12-28T01:55:51.3Z,4,REGULAR,3pt,Jump Shot,[],1628972,89.70105124835742,94.85294117647058,1610612747,91,102,2022-12-28T01:55:55Z,5210000,False,224.0,44.0,1,right,T. Brown Jr. 3PT  (7 PTS) (P. Beverley 2 AST),"[1628972, 201976]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,22.86,Made,,,,,,,,,,7.0,,,,,,P. Beverley,201976.0,2.0
530,PT08M32.00S,2022-12-28T01:56:14.9Z,4,REGULAR,3pt,Jump Shot,[],1631216,13.091327201051248,4.901960784313726,1610612753,94,102,2022-12-28T02:56:19Z,5230000,False,225.0,71.0,1,left,C. Houstan 3PT pullup (3 PTS) (W. Carter Jr. 4 AST),"[1631216, 1628976]",1610612753.0,ORL,pullup,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,23.63,Made,,,,,,,,,,3.0,,,,,,W. Carter Jr.,1628976.0,4.0
532,PT08M14.00S,2022-12-28T01:56:35.1Z,4,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612747,94,102,2022-12-28T01:56:56Z,5250000,False,,,0,,C. Anthony shooting personal FOUL (4 PF) (Westbrook 2 FT),"[1630175, 201566]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,4.0,0.0,Westbrook,201566.0,,,,,,,,,
534,PT08M14.00S,2022-12-28T01:57:01.5Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,94,103,2022-12-28T01:57:01Z,5270000,False,,,0,,R. Westbrook Free Throw 1 of 2 (12 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
535,PT08M14.00S,2022-12-28T01:57:02.6Z,4,REGULAR,substitution,out,[],1628976,,,1610612747,94,103,2022-12-28T01:57:22Z,5280000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M14.00S,2022-12-28T01:57:02.6Z,4,REGULAR,substitution,out,[],1630559,,,1610612747,94,103,2022-12-28T01:57:22Z,5290000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M14.00S,2022-12-28T01:57:02.6Z,4,REGULAR,substitution,in,[],1629021,,,1610612747,94,103,2022-12-28T01:57:22Z,5300000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M14.00S,2022-12-28T01:57:02.6Z,4,REGULAR,substitution,in,[],203471,,,1610612747,94,103,2022-12-28T01:57:22Z,5310000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M14.00S,2022-12-28T01:57:28.5Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,94,104,2022-12-28T01:57:28Z,5320000,False,,,0,,R. Westbrook Free Throw 2 of 2 (13 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
540,PT08M04.00S,2022-12-28T01:57:43.2Z,4,REGULAR,3pt,Jump Shot,[],1630175,24.655059132720105,84.80392156862744,1610612753,94,104,2022-12-28T01:57:47Z,5330000,False,-174.0,179.0,1,left,MISS C. Anthony 24' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
541,PT08M01.00S,2022-12-28T01:57:46.2Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612747,94,104,2022-12-28T01:57:47Z,5340000,False,,,0,,T. Bryant REBOUND (Off:3 Def:5),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,540.0,8.0,5.0,3.0,,,,,,,,,,,,,,
542,PT07M51.00S,2022-12-28T01:57:56.2Z,4,REGULAR,3pt,Jump Shot,[],201976,69.07030223390277,74.75490196078431,1610612747,94,104,2022-12-28T01:58:01Z,5350000,False,124.0,238.0,1,right,MISS P. Beverley 26' 3PT,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,26.85,Missed,,,,,,,,,,,,,,,,,,
543,PT07M48.00S,2022-12-28T01:57:59.2Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612753,94,104,2022-12-28T01:58:01Z,5360000,False,,,0,,M. Bamba REBOUND (Off:0 Def:5),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,,,542.0,5.0,5.0,0.0,,,,,,,,,,,,,,
544,PT07M30.00S,2022-12-28T01:58:17.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,11.383048620236531,56.127450980392155,1610612753,94,104,2022-12-28T01:58:22Z,5370000,False,-31.0,55.0,1,left,MISS C. Anthony 6' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
545,PT07M28.00S,2022-12-28T01:58:19.8Z,4,REGULAR,rebound,defensive,[],201566,,,1610612747,94,104,2022-12-28T01:58:22Z,5380000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:12),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,544.0,12.0,12.0,0.0,,,,,,,,,,,,,,
546,PT07M22.00S,2022-12-28T01:58:26.1Z,4,REGULAR,3pt,Jump Shot,[],1628972,73.9323258869908,82.35294117647058,1610612747,94,107,2022-12-28T01:58:30Z,5390000,False,162.0,193.0,1,right,T. Brown Jr. 25' 3PT  (10 PTS) (T. Bryant 1 AST),"[1628972, 1628418]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,25.15,Made,,,,,,,,,,10.0,,,,,,T. Bryant,1628418.0,1.0
548,PT07M21.00S,2022-12-28T01:58:35.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,94,107,2022-12-28T01:58:35Z,5410000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M21.00S,2022-12-28T02:00:45.2Z,4,REGULAR,substitution,out,[],1631216,,,1610612753,94,107,2022-12-28T02:01:13Z,5420000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M21.00S,2022-12-28T02:00:45.2Z,4,REGULAR,substitution,out,[],1628964,,,1610612753,94,107,2022-12-28T02:01:13Z,5430000,False,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M21.00S,2022-12-28T02:00:45.2Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,94,107,2022-12-28T02:01:13Z,5440000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M21.00S,2022-12-28T02:00:45.2Z,4,REGULAR,substitution,out,[],201566,,,1610612753,94,107,2022-12-28T02:01:13Z,5450000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M21.00S,2022-12-28T02:00:45.2Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,94,107,2022-12-28T02:01:13Z,5460000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M21.00S,2022-12-28T02:00:45.2Z,4,REGULAR,substitution,in,[],1628365,,,1610612753,94,107,2022-12-28T02:01:13Z,5470000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M21.00S,2022-12-28T02:00:45.2Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,94,107,2022-12-28T02:01:13Z,5480000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M21.00S,2022-12-28T02:00:45.2Z,4,REGULAR,substitution,in,[],2544,,,1610612753,94,107,2022-12-28T02:01:13Z,5490000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M07.00S,2022-12-28T02:01:34.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629021,5.469776609724048,50.98039215686274,1610612753,96,107,2022-12-28T02:01:41Z,5500000,False,-5.0,-1.0,1,left,M. Wagner cutting DUNK (7 PTS) (T. Ross 1 AST),"[1629021, 203082]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,,,,,,7.0,,,,,,T. Ross,203082.0,1.0
559,PT06M48.00S,2022-12-28T02:01:53.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.93495400788436,46.568627450980394,1610612747,96,109,2022-12-28T02:01:59Z,5520000,False,-17.0,23.0,1,right,D. Schroder driving Layup (6 PTS) (L. James 5 AST),"[203471, 2544]",1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,,,,,,6.0,,,,,,L. James,2544.0,5.0
561,PT06M34.00S,2022-12-28T02:02:07.7Z,4,REGULAR,2pt,Jump Shot,[],203082,21.23850197109067,74.50980392156863,1610612753,96,109,2022-12-28T02:02:13Z,5540000,False,-123.0,147.0,1,left,MISS T. Ross 19' pullup Shot,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,Mid-Range,16-24 Left Center,19.14,Missed,,,,,,,,,,,,,,,,,,
562,PT06M29.00S,2022-12-28T02:02:11.8Z,4,REGULAR,rebound,defensive,[],1628418,,,1610612747,96,109,2022-12-28T02:02:11Z,5550000,False,,,0,,T. Bryant REBOUND (Off:3 Def:6),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Left Center,,,561.0,9.0,6.0,3.0,,,,,,,,,,,,,,
563,PT06M23.00S,2022-12-28T02:02:18.4Z,4,REGULAR,3pt,Jump Shot,[],2544,76.16622864651774,90.19607843137256,1610612747,96,109,2022-12-28T02:02:23Z,5560000,False,201.0,172.0,1,right,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
564,PT06M19.00S,2022-12-28T02:02:22.9Z,4,REGULAR,rebound,offensive,[],1628972,,,1610612747,96,109,2022-12-28T02:02:22Z,5570000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:0),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,563.0,1.0,0.0,1.0,,,,,,,,,,,,,,
565,PT06M10.00S,2022-12-28T02:02:31.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],2544,91.67214191852825,82.59803921568627,1610612747,96,109,2022-12-28T02:02:37Z,5580000,False,163.0,26.0,1,right,MISS L. James 16' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Right,16.5,Missed,,,,,,,,,,,,,,,,,,
566,PT06M04.00S,2022-12-28T02:02:37.6Z,4,REGULAR,rebound,offensive,[],1628418,,,1610612747,96,109,2022-12-28T02:02:37Z,5590000,False,,,0,,T. Bryant REBOUND (Off:4 Def:6),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Right,,,565.0,10.0,6.0,4.0,,,,,,,,,,,,,,
567,PT06M04.00S,2022-12-28T02:02:36.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628418,94.40999984741211,50.0,1610612747,96,111,2022-12-28T02:02:39Z,5600000,False,0.0,0.0,1,right,T. Bryant tip DUNK (21 PTS),[1628418],1610612747.0,LAL,tip,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,21.0,,,,,,,,
568,PT05M55.00S,2022-12-28T02:02:46.2Z,4,REGULAR,turnover,bad pass,[],1630532,,,1610612753,96,111,2022-12-28T02:02:50Z,5610000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1628418]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Bryant,1628418.0,,,,,
569,PT05M55.00S,2022-12-28T02:02:46.2Z,4,REGULAR,steal,,[],1628418,,,1610612747,96,111,2022-12-28T02:02:48Z,5620000,False,,,0,,T. Bryant STEAL (1 STL),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
570,PT05M51.00S,2022-12-28T02:02:51.2Z,4,REGULAR,turnover,lost ball,[],2544,,,1610612747,96,111,2022-12-28T02:02:55Z,5630000,False,,,0,,L. James lost ball TURNOVER (4 TO),"[2544, 1628365]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,4.0,Fultz,1628365.0,,,,,
571,PT05M51.00S,2022-12-28T02:02:51.2Z,4,REGULAR,steal,,[],1628365,,,1610612753,96,111,2022-12-28T02:02:53Z,5640000,False,,,0,,M. Fultz STEAL (2 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
572,PT05M43.00S,2022-12-28T02:02:58.8Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629021,5.863994743758213,51.225490196078425,1610612753,98,111,2022-12-28T02:03:31Z,5650000,False,-6.0,3.0,1,left,M. Wagner cutting DUNK (9 PTS) (M. Fultz 2 AST),"[1629021, 1628365]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,,,,,,9.0,,,,,,M. Fultz,1628365.0,2.0
574,PT05M13.00S,2022-12-28T02:03:30.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.59198423127464,54.166666666666664,1610612747,98,113,2022-12-28T02:05:47Z,5670000,False,21.0,17.0,1,right,L. James driving Layup (26 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,,,26.0,,,,,,,,
575,PT04M52.00S,2022-12-28T02:03:49.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203082,6.389618922470433,50.73529411764706,1610612753,100,113,2022-12-28T02:04:03Z,5680000,False,-4.0,8.0,1,left,T. Ross driving DUNK (11 PTS) (M. Wagner 4 AST),"[203082, 1629021]",1610612753.0,ORL,driving,,,Ross,T. Ross,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,11.0,,,,,,M. Wagner,1629021.0,4.0
577,PT04M24.00S,2022-12-28T02:04:17.1Z,4,REGULAR,3pt,Jump Shot,[],1628972,73.14388961892247,16.42156862745098,1610612747,100,116,2022-12-28T02:04:23Z,5700000,False,-168.0,200.0,1,right,T. Brown Jr. 26' 3PT  (13 PTS) (D. Schroder 2 AST),"[1628972, 203471]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,26.11,Made,,,,,,,,,,13.0,,,,,,D. Schroder,203471.0,2.0
579,PT04M10.00S,2022-12-28T02:04:31.2Z,4,REGULAR,3pt,Jump Shot,[],1628365,19.66162943495401,93.13725490196079,1610612753,100,116,2022-12-28T02:56:36Z,5720000,False,-216.0,132.0,1,left,MISS M. Fultz 25' pullup 3PT,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
580,PT04M08.00S,2022-12-28T02:04:33.2Z,4,REGULAR,rebound,defensive,[],201976,,,1610612747,100,116,2022-12-28T02:04:35Z,5730000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,579.0,2.0,2.0,0.0,,,,,,,,,,,,,,
582,PT03M59.00S,2022-12-28T02:04:47.6Z,4,REGULAR,substitution,out,[],1629021,,,1610612747,100,116,2022-12-28T02:04:54Z,5750000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M59.00S,2022-12-28T02:04:47.6Z,4,REGULAR,substitution,out,[],201976,,,1610612747,100,116,2022-12-28T02:04:54Z,5760000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT03M59.00S,2022-12-28T02:04:47.6Z,4,REGULAR,substitution,in,[],1628976,,,1610612747,100,116,2022-12-28T02:04:54Z,5770000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M59.00S,2022-12-28T02:04:47.6Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,100,116,2022-12-28T02:04:54Z,5780000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT03M48.00S,2022-12-28T02:05:14.3Z,4,REGULAR,3pt,Jump Shot,[],1630559,69.33311432325887,25.735294117647058,1610612747,100,116,2022-12-28T02:05:33Z,5790000,False,-121.0,236.0,1,right,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
587,PT03M45.00S,2022-12-28T02:05:17.3Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,100,116,2022-12-28T02:05:33Z,5800000,False,,,0,,P. Banchero REBOUND (Off:1 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,586.0,5.0,4.0,1.0,,,,,,,,,,,,,,
588,PT03M39.00S,2022-12-28T02:05:23.7Z,4,REGULAR,3pt,Jump Shot,[],1630532,32.276609724047304,59.55882352941176,1610612753,103,116,2022-12-28T02:05:36Z,5810000,False,-48.0,251.0,1,left,F. Wagner 25' 3PT  (15 PTS) (P. Banchero 3 AST),"[1630532, 1631094]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,25.54,Made,,,,,,,,,,15.0,,,,,,P. Banchero,1631094.0,3.0
590,PT03M29.00S,2022-12-28T02:05:37.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,103,116,2022-12-28T02:05:37Z,5830000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M29.00S,2022-12-28T02:08:07.7Z,4,REGULAR,substitution,out,[],1628418,,,1610612747,103,116,2022-12-28T02:08:19Z,5840000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M29.00S,2022-12-28T02:08:07.7Z,4,REGULAR,substitution,in,[],201566,,,1610612747,103,116,2022-12-28T02:08:19Z,5850000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M19.00S,2022-12-28T02:08:35.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,91.93495400788436,46.07843137254902,1610612747,103,118,2022-12-28T02:08:44Z,5860000,False,-20.0,23.0,1,right,L. James reverse Layup (28 PTS) (R. Westbrook 12 AST),"[2544, 201566]",1610612747.0,LAL,reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,,,,,,28.0,,,,,,R. Westbrook,201566.0,12.0
595,PT03M03.00S,2022-12-28T02:08:52.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203082,6.389618922470433,46.568627450980394,1610612753,105,118,2022-12-28T02:08:57Z,5880000,False,17.0,8.0,1,left,T. Ross driving Layup (13 PTS) (M. Fultz 3 AST),"[203082, 1628365]",1610612753.0,ORL,driving,,,Ross,T. Ross,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,,,13.0,,,,,,M. Fultz,1628365.0,3.0
