actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
502,PT05M06.00S,2023-02-08T01:59:00.6Z,4,REGULAR,substitution,in,[],1628976,,,1610612752,84,83,2023-02-08T01:59:13Z,5020000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT05M06.00S,2023-02-08T01:59:00.6Z,4,REGULAR,substitution,in,[],1631094,,,1610612752,84,83,2023-02-08T01:59:13Z,5030000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT05M06.00S,2023-02-08T01:58:58.9Z,4,REGULAR,freethrow,2 of 2,[],1630167,,,1610612752,84,83,2023-02-08T01:59:29Z,5040000,False,,,0,,MISS O. Toppin Free Throw 2 of 2,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
505,PT05M03.00S,2023-02-08T01:59:01.9Z,4,REGULAR,rebound,offensive,[],1630167,,,1610612752,84,83,2023-02-08T01:59:29Z,5050000,False,,,0,,O. Toppin REBOUND (Off:3 Def:3),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,504.0,6.0,3.0,3.0,,,,,,,,,,,,,,
506,PT05M02.00S,2023-02-08T01:59:26.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630167,8.360709592641262,50.73529411764706,1610612752,84,83,2023-02-08T01:59:33Z,5060000,False,-4.0,26.0,1,left,MISS O. Toppin Layup,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
507,PT05M00.00S,2023-02-08T01:59:27.9Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612752,84,83,2023-02-08T01:59:27Z,5070000,False,,,0,,J. Sims REBOUND (Off:4 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,506.0,8.0,4.0,4.0,,,,,,,,,,,,,,
508,PT04M58.00S,2023-02-08T01:59:29.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630193,3.235873850197109,95.34313725490196,1610612752,84,83,2023-02-08T01:59:35Z,5080000,False,-227.0,-22.0,1,left,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,,
509,PT04M56.00S,2023-02-08T01:59:31.4Z,4,REGULAR,rebound,offensive,[],1630579,,,1610612752,84,83,2023-02-08T01:59:35Z,5090000,False,,,0,,J. Sims REBOUND (Off:5 Def:4),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Left Corner 3,24+ Left,,,508.0,9.0,4.0,5.0,,,,,,,,,,,,,,
510,PT04M55.00S,2023-02-08T01:59:32.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630579,6.1268068331143235,51.225490196078425,1610612752,84,85,2023-02-08T01:59:45Z,5100000,False,-6.0,5.0,1,left,J. Sims putback DUNK (6 PTS),[1630579],1610612752.0,NYK,putback,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,6.0,,,,,,,,,,,,,
511,PT04M27.00S,2023-02-08T02:00:01.0Z,4,REGULAR,2pt,Jump Shot,[],1628365,82.60512483574244,75.24509803921569,1610612753,86,85,2023-02-08T02:00:48Z,5110000,False,126.0,111.0,1,right,M. Fultz 16' turnaround fadeaway Jump Shot (14 PTS) (P. Banchero 4 AST),"[1628365, 1631094]",1610612753.0,ORL,turnaround fadeaway,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,16.81,Made,,,,,14.0,P. Banchero,1631094.0,4.0,,,,,,,,,,
513,PT04M16.00S,2023-02-08T02:00:16.2Z,4,REGULAR,foul,personal,[],1630591,,,1610612752,86,85,2023-02-08T02:00:22Z,5130000,False,,,0,,J. Suggs personal FOUL (2 PF),"[1630591, 1628973]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Brunson,1628973.0
515,PT04M16.00S,2023-02-08T02:00:21.5Z,4,REGULAR,substitution,out,[],1630591,,,1610612752,86,85,2023-02-08T02:00:30Z,5150000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT04M16.00S,2023-02-08T02:00:21.5Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,86,85,2023-02-08T02:00:30Z,5160000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT04M16.00S,2023-02-08T02:00:21.5Z,4,REGULAR,substitution,in,[],203914,,,1610612752,86,85,2023-02-08T02:00:30Z,5170000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT04M16.00S,2023-02-08T02:00:21.5Z,4,REGULAR,substitution,in,[],203944,,,1610612752,86,85,2023-02-08T02:00:30Z,5180000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT04M00.00S,2023-02-08T02:01:14.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612752,86,85,2023-02-08T02:01:22Z,5200000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,204059.0,,,,
521,PT03M48.00S,2023-02-08T02:01:36.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,93.38042049934296,54.166666666666664,1610612753,88,85,2023-02-08T02:01:41Z,5210000,False,21.0,10.0,1,right,F. Wagner cutting Layup (16 PTS) (W. Carter Jr. 2 AST),"[1630532, 1628976]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.3,Made,,,,,16.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,
523,PT03M32.00S,2023-02-08T02:01:52.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,7.5722733245729295,54.41176470588235,1610612752,88,87,2023-02-08T02:02:15Z,5230000,False,-22.0,19.0,1,left,J. Brunson driving floating Jump Shot (17 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,17.0,,,,,,,,,,,,,
524,PT03M32.00S,2023-02-08T02:01:55.4Z,4,REGULAR,foul,personal,['1freethrow'],1628365,,,1610612752,88,87,2023-02-08T02:02:00Z,5240000,False,,,0,,M. Fultz shooting personal FOUL (3 PF) (Brunson 1 FT),"[1628365, 1628973]",1610612753.0,ORL,shooting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Brunson,1628973.0
526,PT03M32.00S,2023-02-08T02:02:27.4Z,4,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,88,87,2023-02-08T02:02:32Z,5260000,False,,,0,,MISS J. Brunson Free Throw 1 of 1,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
527,PT03M28.00S,2023-02-08T02:02:31.4Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,88,87,2023-02-08T02:02:32Z,5270000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,526.0,5.0,5.0,0.0,,,,,,,,,,,,,,
528,PT03M10.00S,2023-02-08T02:02:48.4Z,4,REGULAR,turnover,bad pass,[],1628976,,,1610612753,88,87,2023-02-08T02:02:52Z,5280000,False,,,0,,W. Carter Jr. bad pass TURNOVER (3 TO),"[1628976, 1629628]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,Barrett,1629628.0,,,,,
529,PT03M10.00S,2023-02-08T02:02:48.4Z,4,REGULAR,steal,,[],1629628,,,1610612752,88,87,2023-02-08T02:02:51Z,5290000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT02M54.00S,2023-02-08T02:03:03.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203944,31.882391590013142,30.392156862745097,1610612752,88,90,2023-02-08T02:03:09Z,5300000,False,98.0,247.0,1,left,J. Randle 26' 3PT  (20 PTS) (I. Quickley 4 AST),"[203944, 1630193]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.59,Made,,,,,20.0,I. Quickley,1630193.0,4.0,,,,,,,,,,
532,PT02M40.00S,2023-02-08T02:03:20.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,89.43823915900131,36.27450980392157,1610612753,90,90,2023-02-08T02:03:26Z,5320000,False,-69.0,47.0,1,right,M. Fultz 8' driving floating Jump Shot (16 PTS),[1628365],1610612753.0,ORL,driving floating,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Left,8.3,Made,,,,,16.0,,,,,,,,,,,,,
533,PT02M40.00S,2023-02-08T02:03:27.0Z,4,REGULAR,foul,personal,['1freethrow'],1628973,,,1610612753,90,90,2023-02-08T02:03:43Z,5330000,False,,,0,,J. Brunson shooting personal FOUL (4 PF) (Fultz 1 FT),"[1628973, 1628365]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,4.0,0.0,Fultz,1628365.0
535,PT02M40.00S,2023-02-08T02:04:02.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,90,90,2023-02-08T02:04:02Z,5350000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT02M40.00S,2023-02-08T02:06:33.6Z,4,REGULAR,freethrow,1 of 1,[],1628365,,,1610612753,91,90,2023-02-08T02:06:33Z,5360000,False,,,0,,M. Fultz Free Throw 1 of 1 (17 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
537,PT02M38.00S,2023-02-08T02:06:42.3Z,4,REGULAR,foul,personal,[],1628365,,,1610612752,91,90,2023-02-08T02:06:49Z,5370000,False,,,0,,M. Fultz personal FOUL (4 PF),"[1628365, 1628973]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1151.0,4.0,0.0,Brunson,1628973.0
539,PT02M26.00S,2023-02-08T02:07:08.9Z,4,REGULAR,2pt,Jump Shot,[],1628973,22.683968462549277,77.45098039215686,1610612752,91,92,2023-02-08T02:07:14Z,5390000,False,-137.0,161.0,1,left,J. Brunson 21' pullup Jump Shot (19 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,21.14,Made,,,,,19.0,,,,,,,,,,,,,
540,PT02M02.00S,2023-02-08T02:07:31.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,90.48948751642575,45.83333333333333,1610612753,91,92,2023-02-08T02:08:42Z,5400000,False,-21.0,37.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
541,PT02M00.00S,2023-02-08T02:07:34.4Z,4,REGULAR,rebound,offensive,[],203914,,,1610612753,91,92,2023-02-08T02:07:34Z,5410000,False,,,0,,G. Harris REBOUND (Off:1 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,540.0,3.0,2.0,1.0,,,,,,,,,,,,,,
542,PT01M59.00S,2023-02-08T02:07:36.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628365,66.44218134034165,54.166666666666664,1610612753,91,92,2023-02-08T02:07:44Z,5420000,False,21.0,263.0,1,right,MISS M. Fultz 26' step back 3PT,[1628365],1610612753.0,ORL,step back,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
543,PT01M55.00S,2023-02-08T02:07:40.1Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,91,92,2023-02-08T02:07:44Z,5430000,False,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,542.0,3.0,3.0,0.0,,,,,,,,,,,,,,
544,PT01M46.00S,2023-02-08T02:07:50.3Z,4,REGULAR,turnover,traveling,[],203944,,,1610612752,91,92,2023-02-08T02:07:58Z,5440000,False,,,0,,J. Randle traveling TURNOVER (4 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,4.0,,,1198.0,,,,
546,PT01M28.00S,2023-02-08T02:09:27.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628365,92.85479632063075,50.0,1610612753,93,92,2023-02-08T02:09:33Z,5460000,False,0.0,15.0,1,right,M. Fultz driving DUNK (19 PTS),[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,19.0,,,,,,,,,,,,,
547,PT01M13.00S,2023-02-08T02:09:47.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,10.5946123521682,61.274509803921575,1610612752,93,94,2023-02-08T02:09:55Z,5470000,False,-56.0,47.0,1,left,J. Brunson 7' driving floating bank Jump Shot (21 PTS),[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,,,,,21.0,,,,,,,,,,,,,
548,PT00M56.10S,2023-02-08T02:10:12.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,91.80354796320631,54.41176470588235,1610612753,93,94,2023-02-08T02:10:57Z,5480000,False,22.0,25.0,1,right,MISS P. Banchero driving reverse Layup,[1631094],1610612753.0,ORL,driving reverse,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,,,,,
549,PT00M53.70S,2023-02-08T02:10:14.7Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,93,94,2023-02-08T02:10:57Z,5490000,False,,,0,,J. Randle REBOUND (Off:1 Def:11),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,548.0,12.0,11.0,1.0,,,,,,,,,,,,,,
550,PT00M39.80S,2023-02-08T02:10:29.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630579,5.338370565045992,50.98039215686274,1610612752,93,96,2023-02-08T02:10:35Z,5500000,False,-5.0,-2.0,1,left,J. Sims cutting DUNK (8 PTS) (J. Brunson 5 AST),"[1630579, 1628973]",1610612752.0,NYK,cutting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,8.0,J. Brunson,1628973.0,5.0,,,,,,,,,,
552,PT00M39.80S,2023-02-08T02:10:35.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,93,96,2023-02-08T02:10:35Z,5520000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT00M39.80S,2023-02-08T02:11:27.7Z,4,REGULAR,substitution,out,[],1628973,,,1610612753,93,96,2023-02-08T02:12:06Z,5530000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT00M39.80S,2023-02-08T02:11:27.7Z,4,REGULAR,substitution,in,[],1629656,,,1610612753,93,96,2023-02-08T02:12:06Z,5540000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT00M33.30S,2023-02-08T02:12:26.4Z,4,REGULAR,3pt,Jump Shot,[],1630532,72.88107752956637,82.84313725490196,1610612753,93,96,2023-02-08T02:12:34Z,5550000,False,164.0,202.0,1,right,MISS F. Wagner 26' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
556,PT00M31.80S,2023-02-08T02:12:27.9Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,93,96,2023-02-08T02:12:34Z,5560000,False,,,0,,J. Randle REBOUND (Off:1 Def:12),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,555.0,13.0,12.0,1.0,,,,,,,,,,,,,,
557,PT00M31.80S,2023-02-08T02:12:36.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,93,96,2023-02-08T02:12:36Z,5570000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT00M31.80S,2023-02-08T02:13:43.3Z,4,REGULAR,substitution,out,[],1630579,,,1610612752,93,96,2023-02-08T02:13:54Z,5580000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT00M31.80S,2023-02-08T02:13:43.3Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,93,96,2023-02-08T02:13:54Z,5590000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT00M18.30S,2023-02-08T02:14:21.1Z,4,REGULAR,3pt,Jump Shot,[],203944,26.888961892247043,80.88235294117648,1610612752,93,96,2023-02-08T02:14:28Z,5600000,False,-154.0,200.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
561,PT00M16.00S,2023-02-08T02:14:25.0Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,93,96,2023-02-08T02:14:25Z,5610000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,560.0,6.0,6.0,0.0,,,,,,,,,,,,,,
562,PT00M16.00S,2023-02-08T02:14:29.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,93,96,2023-02-08T02:14:29Z,5620000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT00M16.00S,2023-02-08T02:14:56.3Z,4,REGULAR,substitution,out,[],1628973,,,1610612753,93,96,2023-02-08T02:15:53Z,5630000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT00M16.00S,2023-02-08T02:14:56.3Z,4,REGULAR,substitution,in,[],1630579,,,1610612753,93,96,2023-02-08T02:15:53Z,5640000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT00M10.10S,2023-02-08T02:16:12.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,93.77463863337714,50.49019607843137,1610612753,95,96,2023-02-08T02:16:20Z,5650000,False,2.0,6.0,1,right,F. Wagner driving DUNK (18 PTS) (P. Banchero 5 AST),"[1630532, 1631094]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,18.0,P. Banchero,1631094.0,5.0,,,,,,,,,,
567,PT00M10.10S,2023-02-08T02:16:23.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,95,96,2023-02-08T02:16:23Z,5670000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT00M10.10S,2023-02-08T02:17:09.9Z,4,REGULAR,substitution,out,[],1630579,,,1610612752,95,96,2023-02-08T02:17:47Z,5680000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT00M10.10S,2023-02-08T02:17:09.9Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,95,96,2023-02-08T02:17:47Z,5690000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT00M07.70S,2023-02-08T02:18:04.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203914,,,1610612752,95,96,2023-02-08T02:18:13Z,5700000,False,,,0,,G. Harris take personal FOUL (1 PF) (Brunson 2 FT),"[203914, 1628973]",1610612753.0,ORL,take,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Brunson,1628973.0
572,PT00M07.70S,2023-02-08T02:18:35.2Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,95,97,2023-02-08T02:18:35Z,5720000,False,,,0,,J. Brunson Free Throw 1 of 2 (22 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
573,PT00M07.70S,2023-02-08T02:18:55.3Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,95,98,2023-02-08T02:18:55Z,5730000,False,,,0,,J. Brunson Free Throw 2 of 2 (23 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
574,PT00M06.30S,2023-02-08T02:19:02.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612753,95,98,2023-02-08T02:19:29Z,5740000,False,,,0,,J. Brunson take personal FOUL (5 PF) (Fultz 2 FT),"[1628973, 1628365]",1610612752.0,NYK,take,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1151.0,5.0,0.0,Fultz,1628365.0
576,PT00M06.30S,2023-02-08T02:19:31.1Z,4,REGULAR,freethrow,1 of 2,[],1628365,,,1610612753,96,98,2023-02-08T02:19:31Z,5760000,False,,,0,,M. Fultz Free Throw 1 of 2 (20 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
577,PT00M06.30S,2023-02-08T02:19:32.4Z,4,REGULAR,substitution,out,[],1629628,,,1610612753,96,98,2023-02-08T02:19:38Z,5770000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT00M06.30S,2023-02-08T02:19:32.4Z,4,REGULAR,substitution,in,[],1630579,,,1610612753,96,98,2023-02-08T02:19:38Z,5780000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT00M06.30S,2023-02-08T02:19:52.0Z,4,REGULAR,freethrow,2 of 2,[],1628365,,,1610612753,97,98,2023-02-08T02:19:52Z,5790000,False,,,0,,M. Fultz Free Throw 2 of 2 (21 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
580,PT00M05.30S,2023-02-08T02:19:55.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612752,97,98,2023-02-08T02:20:04Z,5800000,False,,,0,,F. Wagner take personal FOUL (3 PF) (Brunson 2 FT),"[1630532, 1628973]",1610612753.0,ORL,take,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Brunson,1628973.0
582,PT00M05.30S,2023-02-08T02:20:39.1Z,4,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,97,99,2023-02-08T02:20:39Z,5820000,False,,,0,,J. Brunson Free Throw 1 of 2 (24 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
583,PT00M05.30S,2023-02-08T02:20:41.5Z,4,REGULAR,substitution,out,[],1630579,,,1610612752,97,99,2023-02-08T02:20:45Z,5830000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT00M05.30S,2023-02-08T02:20:41.5Z,4,REGULAR,substitution,in,[],1629628,,,1610612752,97,99,2023-02-08T02:20:45Z,5840000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT00M05.30S,2023-02-08T02:21:06.5Z,4,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,97,100,2023-02-08T02:21:06Z,5850000,False,,,0,,J. Brunson Free Throw 2 of 2 (25 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
586,PT00M03.50S,2023-02-08T02:21:15.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629628,,,1610612753,97,100,2023-02-08T02:21:33Z,5860000,False,,,0,,R. Barrett take personal FOUL (5 PF) (Banchero 2 FT),"[1629628, 1631094]",1610612752.0,NYK,take,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1198.0,5.0,0.0,Banchero,1631094.0
588,PT00M03.50S,2023-02-08T02:21:43.3Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,98,100,2023-02-08T02:21:43Z,5880000,False,,,0,,P. Banchero Free Throw 1 of 2 (16 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
