actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
355,PT10M43.00S,2023-03-08T01:24:51.9Z,3,REGULAR,rebound,offensive,[],1629021,,,1610612753,60,72,2023-03-08T01:25:04Z,3410000,False,,,0,,M. Wagner REBOUND (Off:2 Def:5),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,354.0,7.0,5.0,2.0,,,,
356,PT10M43.00S,2023-03-08T01:24:53.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629021,5.590000152587891,50.0,1610612753,62,72,2023-03-08T01:25:07Z,3420000,False,0.0,0.0,1,left,M. Wagner tip Layup (14 PTS),[1629021],1610612753.0,ORL,tip,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.0,Made,14.0,,,,,,,,,,,,,,,,,
357,PT10M33.00S,2023-03-08T01:25:05.5Z,3,REGULAR,foul,personal,['3freethrow'],1628365,,,1610612749,62,72,2023-03-08T01:25:14Z,3430000,False,,,0,,M. Fultz shooting personal FOUL (2 PF) (Middleton 3 FT),"[1628365, 203114]",1610612753.0,ORL,shooting,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,,,,,1155.0,2.0,0.0,Middleton,203114.0,,,,,,,,,
359,PT10M33.00S,2023-03-08T01:25:27.5Z,3,REGULAR,freethrow,1 of 3,[],203114,,,1610612749,62,73,2023-03-08T01:25:55Z,3450000,False,,,0,,K. Middleton Free Throw 1 of 3 (15 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
360,PT10M33.00S,2023-03-08T01:25:27.5Z,3,REGULAR,freethrow,2 of 3,[],203114,,,1610612749,62,74,2023-03-08T01:25:55Z,3460000,False,,,0,,K. Middleton Free Throw 2 of 3 (16 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
361,PT10M33.00S,2023-03-08T01:25:27.5Z,3,REGULAR,freethrow,3 of 3,[],203114,,,1610612749,62,74,2023-03-08T01:25:55Z,3470000,False,,,0,,MISS K. Middleton Free Throw 3 of 3,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
362,PT10M31.00S,2023-03-08T01:25:29.5Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,62,74,2023-03-08T01:25:55Z,3480000,False,,,0,,M. Wagner REBOUND (Off:2 Def:6),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,361.0,8.0,6.0,2.0,,,,
363,PT10M25.00S,2023-03-08T01:26:10.9Z,3,REGULAR,foul,personal,['2freethrow'],201572,,,1610612753,62,74,2023-03-08T01:26:16Z,3490000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Wagner 2 FT),"[201572, 1629021]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,2.0,0.0,Wagner,1629021.0,,,,,,,,,
365,PT10M25.00S,2023-03-08T01:26:29.2Z,3,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,63,74,2023-03-08T01:26:29Z,3510000,False,,,0,,M. Wagner Free Throw 1 of 2 (15 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
366,PT10M25.00S,2023-03-08T01:26:45.4Z,3,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,64,74,2023-03-08T01:26:45Z,3520000,False,,,0,,M. Wagner Free Throw 2 of 2 (16 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
367,PT10M14.00S,2023-03-08T01:26:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201572,93.5611038107753,42.064950980392155,1610612749,64,74,2023-03-08T01:27:04Z,3530000,False,-40.0,8.0,1,right,MISS B. Lopez alley-oop Layup,[201572],1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
368,PT10M14.00S,2023-03-08T01:26:58.5Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,64,74,2023-03-08T01:27:04Z,3540000,False,,,0,,B. Lopez REBOUND (Off:2 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,367.0,4.0,2.0,2.0,,,,
369,PT10M14.00S,2023-03-08T01:27:01.0Z,3,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612749,64,74,2023-03-08T01:27:12Z,3550000,False,,,0,,M. Wagner shooting personal FOUL (3 PF) (Lopez 2 FT),"[1629021, 201572]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,1155.0,3.0,0.0,Lopez,201572.0,,,,,,,,,
371,PT10M14.00S,2023-03-08T01:27:27.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201572,,,1610612749,64,74,2023-03-08T01:27:27Z,3570000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
372,PT10M14.00S,2023-03-08T01:27:27.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,64,74,2023-03-08T01:27:27Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,371.0,,,,,,,
373,PT10M14.00S,2023-03-08T01:27:43.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201572,,,1610612749,64,75,2023-03-08T01:27:43Z,3590000,False,,,0,,B. Lopez Free Throw 2 of 2 (20 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
378,PT10M03.00S,2023-03-08T01:27:53.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,6.044678055190539,50.268075980392155,1610612753,64,75,2023-03-08T01:30:46Z,3605000,False,-1.0,4.0,1,left,MISS P. Banchero cutting DUNK - blocked,"[1631094, 201572]",1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
379,PT10M03.00S,2023-03-08T01:27:53.7Z,3,REGULAR,block,,[],201572,,,1610612753,64,75,2023-03-08T01:30:24Z,3612500,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT10M03.00S,2023-03-08T01:27:53.7Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,64,75,2023-03-08T01:35:53Z,3616250,False,,,0,,B. Portis REBOUND (Off:0 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,378.0,6.0,6.0,0.0,,,,
376,PT10M03.00S,2023-03-08T01:28:20.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612749,64,75,2023-03-08T01:35:26Z,3620000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT09M46.00S,2023-03-08T01:31:23.9Z,3,REGULAR,turnover,bad pass,[],203114,,,1610612749,64,75,2023-03-08T01:31:32Z,3640000,False,,,0,,K. Middleton bad pass TURNOVER (2 TO),"[203114, 1629021]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Wagner,1629021.0,,
382,PT09M46.00S,2023-03-08T01:31:23.9Z,3,REGULAR,steal,,[],1629021,,,1610612753,64,75,2023-03-08T01:31:26Z,3650000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
383,PT09M40.00S,2023-03-08T01:31:33.5Z,3,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612753,64,75,2023-03-08T01:31:53Z,3660000,False,,,0,,J. Carter shooting personal FOUL (1 PF) (Fultz 2 FT),"[1628975, 1628365]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1155.0,1.0,0.0,Fultz,1628365.0,,,,,,,,,
385,PT09M40.00S,2023-03-08T01:31:57.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628365,,,1610612753,65,75,2023-03-08T01:31:57Z,3680000,False,,,0,,M. Fultz Free Throw 1 of 2 (5 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
386,PT09M40.00S,2023-03-08T01:32:10.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628365,,,1610612753,66,75,2023-03-08T01:32:10Z,3690000,False,,,0,,M. Fultz Free Throw 2 of 2 (6 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
387,PT09M25.00S,2023-03-08T01:32:29.3Z,3,REGULAR,turnover,traveling,[],1626171,,,1610612749,66,75,2023-03-08T01:32:36Z,3700000,False,,,0,,B. Portis traveling TURNOVER (3 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Center,,,,,,,2530.0,,,,,3.0,,,,,,,,
388,PT09M15.00S,2023-03-08T01:32:44.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628365,6.1268068331143235,55.88235294117647,1610612753,68,75,2023-03-08T01:32:52Z,3710000,False,-29.0,5.0,1,left,M. Fultz driving reverse Layup (8 PTS),[1628365],1610612753.0,ORL,driving reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.98,Made,8.0,,,,,,,,,,,,,,,,,
389,PT09M03.00S,2023-03-08T01:32:57.7Z,3,REGULAR,3pt,Jump Shot,[],1628975,71.04139290407359,76.22549019607843,1610612749,68,78,2023-03-08T01:36:23Z,3720000,False,131.0,220.0,1,right,J. Carter 25' 3PT step back (10 PTS) (G. Allen 1 AST),"[1628975, 1628960]",1610612749.0,MIL,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.58,Made,10.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
391,PT08M55.00S,2023-03-08T01:33:05.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,8.935611038107753,47.08563112745098,1610612753,68,78,2023-03-08T01:33:12Z,3740000,False,15.0,31.0,1,left,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
393,PT08M52.00S,2023-03-08T01:33:08.1Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,68,78,2023-03-08T01:33:12Z,3760000,False,,,0,,B. Portis REBOUND (Off:0 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,391.0,7.0,7.0,0.0,,,,
394,PT08M48.00S,2023-03-08T01:33:14.1Z,3,REGULAR,foul,personal,[],1631094,,,1610612749,68,78,2023-03-08T01:33:50Z,3770000,False,,,0,,P. Banchero personal FOUL (2 PF),"[1631094, 1628960]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202053.0,2.0,0.0,Allen,1628960.0,,,,,,,,,
396,PT08M44.00S,2023-03-08T01:33:37.7Z,3,REGULAR,3pt,Jump Shot,[],1628975,68.41327201051249,28.431372549019606,1610612749,68,81,2023-03-08T01:39:34Z,3790000,False,-108.0,244.0,1,right,J. Carter 26' 3PT turnaround (13 PTS) (K. Middleton 6 AST),"[1628975, 203114]",1610612749.0,MIL,turnaround,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,26.71,Made,13.0,K. Middleton,203114.0,6.0,,,,,,,,,,,,,,
398,PT08M44.00S,2023-03-08T01:33:45.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,68,81,2023-03-08T01:33:45Z,3810000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M32.00S,2023-03-08T01:36:45.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630532,12.302890932982917,37.5,1610612753,70,81,2023-03-08T01:36:52Z,3820000,False,62.0,63.0,1,left,F. Wagner 8' driving floating bank Jump Shot (17 PTS),[1630532],1610612753.0,ORL,driving floating bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,8.88,Made,17.0,,,,,,,,,,,,,,,,,
400,PT08M27.00S,2023-03-08T01:36:51.5Z,3,REGULAR,turnover,out-of-bounds,[],1628975,,,1610612749,70,81,2023-03-08T01:36:59Z,3830000,False,,,0,,J. Carter lost ball out-of-bounds TURNOVER (1 TO),[1628975],1610612749.0,MIL,lost ball,,,Carter,J. Carter,,,,,Mid-Range,8-16 Left,,,,,,,1155.0,,,,,1.0,,,,,,,,
402,PT08M22.00S,2023-03-08T01:37:05.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628365,19.136005256241788,71.81372549019608,1610612753,72,81,2023-03-08T01:37:13Z,3850000,False,-109.0,127.0,1,left,M. Fultz 16' pullup Jump Shot (10 PTS) (P. Banchero 2 AST),"[1628365, 1631094]",1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Left Center,16.77,Made,10.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
404,PT08M08.00S,2023-03-08T01:37:21.1Z,3,REGULAR,foul,personal,['2freethrow'],1628365,,,1610612749,72,81,2023-03-08T01:37:25Z,3870000,False,,,0,,M. Fultz shooting personal FOUL (3 PF) (Middleton 2 FT),"[1628365, 203114]",1610612753.0,ORL,shooting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,3.0,0.0,Middleton,203114.0,,,,,,,,,
406,PT08M08.00S,2023-03-08T01:37:43.7Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,72,82,2023-03-08T01:37:43Z,3890000,False,,,0,,K. Middleton Free Throw 1 of 2 (17 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
407,PT08M08.00S,2023-03-08T01:37:55.2Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,72,83,2023-03-08T01:37:55Z,3900000,False,,,0,,K. Middleton Free Throw 2 of 2 (18 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
408,PT07M52.00S,2023-03-08T01:38:11.9Z,3,REGULAR,3pt,Jump Shot,[],1628365,12.040078843626807,95.58823529411765,1610612753,72,83,2023-03-08T01:38:18Z,3910000,False,-228.0,61.0,1,left,MISS M. Fultz 3PT,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
409,PT07M49.00S,2023-03-08T01:38:14.9Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,72,83,2023-03-08T01:38:14Z,3920000,False,,,0,,B. Portis REBOUND (Off:0 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,408.0,8.0,8.0,0.0,,,,
410,PT07M39.00S,2023-03-08T01:38:24.8Z,3,REGULAR,3pt,Jump Shot,[],1628960,92.32917214191852,4.6568627450980395,1610612749,72,83,2023-03-08T01:38:31Z,3930000,False,-227.0,20.0,1,right,MISS G. Allen 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
411,PT07M36.00S,2023-03-08T01:38:27.3Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,72,83,2023-03-08T01:38:27Z,3940000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,410.0,2.0,2.0,0.0,,,,
412,PT07M27.00S,2023-03-08T01:38:36.7Z,3,REGULAR,3pt,Jump Shot,[],1631094,13.091327201051248,94.6078431372549,1610612753,72,83,2023-03-08T01:38:41Z,3950000,False,-223.0,71.0,1,left,MISS P. Banchero 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,23.39,Missed,,,,,,,,,,,,,,,,,,
413,PT07M25.00S,2023-03-08T01:38:38.7Z,3,REGULAR,rebound,defensive,[],203114,,,1610612749,72,83,2023-03-08T01:38:41Z,3960000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,412.0,3.0,3.0,0.0,,,,
414,PT07M15.00S,2023-03-08T01:38:48.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,88.25558475689881,49.01960784313725,1610612749,72,85,2023-03-08T01:41:51Z,3970000,False,-5.0,58.0,1,right,B. Lopez driving floating Jump Shot (22 PTS) (J. Carter 4 AST),"[201572, 1628975]",1610612749.0,MIL,driving floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,22.0,J. Carter,1628975.0,4.0,,,,,,,,,,,,,,
416,PT07M01.00S,2023-03-08T01:39:02.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628365,10.463206307490145,46.07843137254902,1610612753,72,85,2023-03-08T01:42:47Z,3990000,False,20.0,46.0,1,left,MISS M. Fultz driving Hook,[1628365],1610612753.0,ORL,driving,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,,
417,PT06M59.00S,2023-03-08T01:39:04.9Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,72,85,2023-03-08T01:39:05Z,4000000,False,,,0,,B. Lopez REBOUND (Off:2 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,416.0,5.0,3.0,2.0,,,,
418,PT06M57.00S,2023-03-08T01:39:07.1Z,3,REGULAR,turnover,lost ball,[],201572,,,1610612749,72,85,2023-03-08T01:39:13Z,4010000,False,,,0,,B. Lopez lost ball TURNOVER (3 TO),"[201572, 1628365]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,Fultz,1628365.0,,
419,PT06M57.00S,2023-03-08T01:39:07.1Z,3,REGULAR,steal,,[],1628365,,,1610612753,72,85,2023-03-08T01:39:10Z,4020000,False,,,0,,M. Fultz STEAL (1 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
420,PT06M52.00S,2023-03-08T01:39:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628365,6.389618922470433,45.83333333333333,1610612753,74,85,2023-03-08T01:39:16Z,4030000,False,21.0,8.0,1,left,M. Fultz Layup (12 PTS) (M. Wagner 2 AST),"[1628365, 1629021]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.21,Made,12.0,M. Wagner,1629021.0,2.0,,,,,,,,,,,,,,
422,PT06M42.00S,2023-03-08T01:39:24.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612749,74,85,2023-03-08T01:39:31Z,4050000,False,,,0,,J. Suggs shooting personal FOUL (2 PF) (Middleton 2 FT),"[1630591, 203114]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,,,,,,,1155.0,2.0,1.0,Middleton,203114.0,,,,,,,,,
424,PT06M42.00S,2023-03-08T01:39:53.2Z,3,REGULAR,freethrow,1 of 2,[],203114,,,1610612749,74,86,2023-03-08T01:39:53Z,4070000,False,,,0,,K. Middleton Free Throw 1 of 2 (19 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
425,PT06M42.00S,2023-03-08T01:39:55.0Z,3,REGULAR,substitution,out,[],1630532,,,1610612749,74,86,2023-03-08T01:40:08Z,4080000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M42.00S,2023-03-08T01:39:55.0Z,3,REGULAR,substitution,out,[],1628975,,,1610612749,74,86,2023-03-08T01:40:08Z,4090000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M42.00S,2023-03-08T01:39:55.0Z,3,REGULAR,substitution,out,[],201572,,,1610612749,74,86,2023-03-08T01:40:08Z,4100000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT06M42.00S,2023-03-08T01:39:55.0Z,3,REGULAR,substitution,in,[],1630175,,,1610612749,74,86,2023-03-08T01:40:08Z,4110000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M42.00S,2023-03-08T01:39:55.0Z,3,REGULAR,substitution,in,[],203109,,,1610612749,74,86,2023-03-08T01:40:08Z,4120000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M42.00S,2023-03-08T01:39:55.0Z,3,REGULAR,substitution,in,[],204060,,,1610612749,74,86,2023-03-08T01:40:08Z,4130000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M42.00S,2023-03-08T01:40:13.3Z,3,REGULAR,freethrow,2 of 2,[],203114,,,1610612749,74,87,2023-03-08T01:40:13Z,4140000,False,,,0,,K. Middleton Free Throw 2 of 2 (20 PTS),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
432,PT06M27.00S,2023-03-08T01:40:30.2Z,3,REGULAR,3pt,Jump Shot,[],1630175,29.25427069645204,79.16666666666666,1610612753,77,87,2023-03-08T01:40:35Z,4150000,False,-146.0,222.0,1,left,C. Anthony 26' 3PT  (13 PTS) (M. Wagner 3 AST),"[1630175, 1629021]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,26.6,Made,13.0,M. Wagner,1629021.0,3.0,,,,,,,,,,,,,,
434,PT06M13.00S,2023-03-08T01:40:44.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,90.22667542706965,35.78431372549019,1610612749,77,89,2023-03-08T01:40:52Z,4170000,False,-71.0,39.0,1,right,B. Portis 8' bank Hook (8 PTS),[1626171],1610612749.0,MIL,bank,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,8.13,Made,8.0,,,,,,,,,,,,,,,,,
435,PT05M51.00S,2023-03-08T01:41:07.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,8.492115637319317,42.64705882352941,1610612753,77,89,2023-03-08T01:41:13Z,4180000,False,37.0,27.0,1,left,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
436,PT05M51.00S,2023-03-08T01:41:07.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,77,89,2023-03-08T01:41:13Z,4190000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,435.0,,,,,,,
438,PT05M39.00S,2023-03-08T01:41:26.3Z,3,REGULAR,turnover,bad pass,[],204060,,,1610612749,77,89,2023-03-08T01:41:31Z,4210000,False,,,0,,J. Ingles bad pass TURNOVER (2 TO),"[204060, 1629021]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,Wagner,1629021.0,,
439,PT05M39.00S,2023-03-08T01:41:26.3Z,3,REGULAR,steal,,[],1629021,,,1610612753,77,89,2023-03-08T01:41:28Z,4220000,False,,,0,,M. Wagner STEAL (2 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
440,PT05M34.00S,2023-03-08T01:41:31.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629021,4.681340341655716,45.09803921568628,1610612753,79,89,2023-03-08T01:41:37Z,4230000,False,25.0,-8.0,1,left,M. Wagner running Layup (18 PTS),[1629021],1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.59,Made,18.0,,,,,,,,,,,,,,,,,
442,PT05M11.00S,2023-03-08T01:42:01.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,87.33574244415243,50.245098039215684,1610612749,79,91,2023-03-08T01:50:01Z,4250000,False,1.0,67.0,1,right,B. Portis 6' turnaround fadeaway Jump Shot (10 PTS) (J. Crowder 2 AST),"[1626171, 203109]",1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,10.0,J. Crowder,203109.0,2.0,,,,,,,,,,,,,,
444,PT04M56.00S,2023-03-08T01:42:16.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,6.783837056504599,56.86274509803921,1610612753,81,91,2023-03-08T01:43:11Z,4270000,False,-34.0,11.0,1,left,P. Banchero driving Layup (8 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.61,Made,8.0,,,,,,,,,,,,,,,,,
