actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
244,PT05M10.00S,2023-03-26T22:51:00.1Z,2,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612753,43,40,2023-03-26T22:51:34Z,2390000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Wagner 1 FT),"[1629661, 1630532]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Wagner,1630532.0
246,PT05M10.00S,2023-03-26T22:51:25.6Z,2,REGULAR,substitution,out,[],1630560,,,1610612753,43,40,2023-03-26T22:51:33Z,2410000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M10.00S,2023-03-26T22:51:25.6Z,2,REGULAR,substitution,in,[],1628969,,,1610612753,43,40,2023-03-26T22:51:33Z,2420000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M10.00S,2023-03-26T22:51:35.7Z,2,REGULAR,freethrow,1 of 1,[],1630532,,,1610612753,43,40,2023-03-26T22:53:38Z,2430000,False,,,0,,MISS F. Wagner Free Throw 1 of 1,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
249,PT04M59.00S,2023-03-26T22:51:46.7Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,43,40,2023-03-26T22:53:24Z,2440000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,248.0,4.0,1.0,3.0,,,,,,,,,,,,,,
250,PT04M44.00S,2023-03-26T22:51:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627827,93.11760840998686,45.83333333333333,1610612751,43,40,2023-03-26T23:06:29Z,2450000,False,-21.0,12.0,1,right,MISS D. Finney-Smith driving Layup,[1627827],1610612751.0,BKN,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
251,PT04M44.00S,2023-03-26T22:51:57.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,43,40,2023-03-26T22:51:57Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,250.0,,,,,,,,,,,,,,,,,
253,PT04M35.00S,2023-03-26T22:52:25.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201988,86.67871222076215,97.30392156862744,1610612751,43,40,2023-03-26T22:52:29Z,2480000,False,237.0,73.0,1,right,MISS P. Mills 24' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,Right Corner 3,24+ Right,24.74,Missed,,,,,,,,,,,,,,,,,,
254,PT04M33.00S,2023-03-26T22:52:27.9Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,43,40,2023-03-26T22:52:27Z,2490000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,,,253.0,4.0,4.0,0.0,,,,,,,,,,,,,,
255,PT04M25.00S,2023-03-26T22:52:35.7Z,2,REGULAR,3pt,Jump Shot,[],1628976,5.995400788436268,96.32352941176471,1610612753,46,40,2023-03-26T22:52:40Z,2500000,False,-232.0,4.0,1,left,W. Carter Jr. 3PT  (7 PTS) (F. Wagner 2 AST),"[1628976, 1630532]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,23.16,Made,,,,,7.0,F. Wagner,1630532.0,2.0,,,,,,,,,,
257,PT04M13.00S,2023-03-26T22:52:49.0Z,2,REGULAR,2pt,Jump Shot,[],1629661,79.31997371879106,75.0,1610612751,46,40,2023-03-26T22:52:55Z,2520000,False,125.0,142.0,1,right,MISS C. Johnson 18' pullup Shot,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right Center,18.91,Missed,,,,,,,,,,,,,,,,,,
258,PT04M08.00S,2023-03-26T22:52:54.0Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,46,40,2023-03-26T22:52:55Z,2530000,False,,,0,,F. Wagner REBOUND (Off:0 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,,,257.0,5.0,5.0,0.0,,,,,,,,,,,,,,
259,PT04M02.00S,2023-03-26T22:52:59.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631094,7.835085413929041,52.94117647058824,1610612753,48,40,2023-03-26T23:07:24Z,2540000,False,-15.0,21.0,1,left,P. Banchero running Layup (5 PTS) (F. Wagner 3 AST),"[1631094, 1630532]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.57,Made,,,,,5.0,F. Wagner,1630532.0,3.0,,,,,,,,,,
261,PT04M02.00S,2023-03-26T22:53:05.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612751,48,40,2023-03-26T22:53:05Z,2560000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M02.00S,2023-03-26T22:55:16.7Z,2,REGULAR,substitution,out,[],1630532,,,1610612751,48,40,2023-03-26T22:55:50Z,2570000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M02.00S,2023-03-26T22:55:16.7Z,2,REGULAR,substitution,out,[],1629661,,,1610612751,48,40,2023-03-26T22:55:50Z,2580000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M02.00S,2023-03-26T22:55:16.7Z,2,REGULAR,substitution,in,[],1630175,,,1610612751,48,40,2023-03-26T22:55:50Z,2590000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M02.00S,2023-03-26T22:55:16.7Z,2,REGULAR,substitution,in,[],203915,,,1610612751,48,40,2023-03-26T22:55:50Z,2600000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M46.00S,2023-03-26T22:56:10.7Z,2,REGULAR,2pt,Jump Shot,[],201988,82.47371879106439,27.205882352941174,1610612751,48,42,2023-03-26T23:08:59Z,2610000,False,-114.0,112.0,1,right,P. Mills 16' pullup Jump Shot (2 PTS) (M. Bridges 1 AST),"[201988, 1628969]",1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,Mid-Range,16-24 Left Center,16.0,Made,,,,,2.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
268,PT03M21.00S,2023-03-26T22:56:35.4Z,2,REGULAR,2pt,Jump Shot,[],1628976,6.915243101182654,78.43137254901961,1610612753,50,42,2023-03-26T22:56:43Z,2630000,False,-142.0,13.0,1,left,W. Carter Jr. 14' turnaround fadeaway Jump Shot (9 PTS),[1628976],1610612753.0,ORL,turnaround fadeaway,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,14.27,Made,,,,,9.0,,,,,,,,,,,,,
269,PT03M12.00S,2023-03-26T22:56:46.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,80.1084099868594,62.00980392156863,1610612751,50,44,2023-03-26T22:56:54Z,2640000,False,60.0,134.0,1,right,M. Bridges 14' pullup Jump Shot (21 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,14.73,Made,,,,,21.0,,,,,,,,,,,,,
270,PT03M12.00S,2023-03-26T22:56:50.1Z,2,REGULAR,foul,personal,['1freethrow'],1630591,,,1610612751,50,44,2023-03-26T22:57:02Z,2650000,False,,,0,,J. Suggs shooting personal FOUL (2 PF) (Bridges 1 FT),"[1630591, 1628969]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Bridges,1628969.0
272,PT03M12.00S,2023-03-26T22:57:19.0Z,2,REGULAR,freethrow,1 of 1,[],1628969,,,1610612751,50,45,2023-03-26T22:57:19Z,2670000,False,,,0,,M. Bridges Free Throw 1 of 1 (22 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
273,PT02M54.00S,2023-03-26T22:57:40.9Z,2,REGULAR,foul,personal,['2freethrow'],201988,,,1610612753,50,45,2023-03-26T22:57:51Z,2680000,False,,,0,,P. Mills shooting personal FOUL (1 PF) (Carter Jr. 2 FT),"[201988, 1628976]",1610612751.0,BKN,shooting,,,Mills,P. Mills,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Carter Jr.,1628976.0
275,PT02M54.00S,2023-03-26T22:58:14.8Z,2,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,51,45,2023-03-26T22:58:14Z,2700000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (10 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
276,PT02M54.00S,2023-03-26T22:58:47.9Z,2,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,52,45,2023-03-26T22:58:47Z,2710000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (11 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
338,PT02M34.00S,2023-03-26T22:58:45.3Z,2,REGULAR,turnover,lost ball,[],1628969,,,1610612751,52,45,2023-03-26T23:24:38Z,2730000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628969, 1628365]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Fultz,1628365.0,,,,,
339,PT02M34.00S,2023-03-26T22:58:45.3Z,2,REGULAR,steal,,[],1628365,,,1610612753,52,45,2023-03-26T23:24:38Z,2740000,False,,,0,,M. Fultz STEAL (2 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
280,PT02M29.00S,2023-03-26T22:59:15.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630175,5.601182654402102,51.225490196078425,1610612753,54,45,2023-03-26T23:24:38Z,2750000,False,-6.0,0.0,1,left,C. Anthony running alley-oop DUNK (7 PTS) (P. Banchero 2 AST),"[1630175, 1631094]",1610612753.0,ORL,running alley-oop,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,7.0,P. Banchero,1631094.0,2.0,,,,,,,,,,
282,PT02M21.00S,2023-03-26T22:59:25.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,86.5473061760841,52.450980392156865,1610612751,54,45,2023-03-26T23:13:50Z,2770000,False,12.0,74.0,1,right,MISS S. Dinwiddie 7' driving floating Shot - blocked,"[203915, 1630591]",1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,Suggs,1630591.0,,,,,,,,
341,PT02M21.00S,2023-03-26T22:59:25.5Z,2,REGULAR,block,,[],1630591,,,1610612751,54,45,2023-03-26T23:24:59Z,2780000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
284,PT02M21.00S,2023-03-26T22:59:25.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,54,45,2023-03-26T22:59:46Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,282.0,,,,,,,,,,,,,,,,,
286,PT02M13.00S,2023-03-26T22:59:49.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,66.70499342969777,54.90196078431373,1610612751,54,45,2023-03-26T22:59:53Z,2810000,False,25.0,260.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
287,PT02M09.00S,2023-03-26T22:59:53.1Z,2,REGULAR,rebound,offensive,[],1627827,,,1610612751,54,45,2023-03-26T22:59:53Z,2820000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,286.0,5.0,3.0,2.0,,,,,,,,,,,,,,
288,PT02M04.00S,2023-03-26T22:59:58.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203915,92.46057818659659,55.88235294117647,1610612751,54,45,2023-03-26T23:14:22Z,2830000,False,29.0,18.0,1,right,MISS S. Dinwiddie driving finger roll Layup,[203915],1610612751.0,BKN,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
289,PT01M59.00S,2023-03-26T23:00:03.5Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,54,45,2023-03-26T23:00:05Z,2840000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,288.0,5.0,1.0,4.0,,,,,,,,,,,,,,
290,PT01M59.00S,2023-03-26T23:00:02.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630549,94.40999984741211,50.0,1610612751,54,47,2023-03-26T23:03:55Z,2850000,False,0.0,0.0,1,right,D. Sharpe tip DUNK (6 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
292,PT01M41.00S,2023-03-26T23:00:36.0Z,2,REGULAR,turnover,lost ball,[],1631094,,,1610612753,54,47,2023-03-26T23:00:41Z,2870000,False,,,0,,P. Banchero lost ball TURNOVER (1 TO),"[1631094, 1627827]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,,,,
293,PT01M41.00S,2023-03-26T23:00:36.0Z,2,REGULAR,steal,,[],1627827,,,1610612751,54,47,2023-03-26T23:00:38Z,2880000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
294,PT01M34.00S,2023-03-26T23:00:43.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",201988,78.0059132720105,84.31372549019608,1610612751,54,49,2023-03-26T23:00:55Z,2890000,False,172.0,154.0,1,right,P. Mills 23' running Jump Shot (4 PTS) (D. Finney-Smith 1 AST),"[201988, 1627827]",1610612751.0,BKN,running,,,Mills,P. Mills,,,,,Mid-Range,16-24 Right Center,23.07,Made,,,,,4.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,
296,PT01M30.00S,2023-03-26T23:00:53.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612753,54,49,2023-03-26T23:00:53Z,2910000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M21.00S,2023-03-26T23:02:38.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630549,,,1610612753,54,49,2023-03-26T23:02:47Z,2920000,False,,,0,,D. Sharpe personal FOUL (2 PF) (Carter Jr. 2 FT),"[1630549, 1628976]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Carter Jr.,1628976.0
299,PT01M21.00S,2023-03-26T23:03:23.5Z,2,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,54,49,2023-03-26T23:03:23Z,2940000,False,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT01M21.00S,2023-03-26T23:03:23.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,54,49,2023-03-26T23:03:23Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,299.0,,,,,,,,,,,,,,,,,
301,PT01M21.00S,2023-03-26T23:03:43.1Z,2,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,55,49,2023-03-26T23:03:43Z,2960000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (12 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
302,PT00M59.00S,2023-03-26T23:04:05.6Z,2,REGULAR,3pt,Jump Shot,[],203915,70.51576872536137,75.73529411764706,1610612751,55,49,2023-03-26T23:04:10Z,2970000,False,129.0,225.0,1,right,MISS S. Dinwiddie 25' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
303,PT00M55.70S,2023-03-26T23:04:08.9Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,55,49,2023-03-26T23:04:10Z,2980000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,302.0,3.0,3.0,0.0,,,,,,,,,,,,,,
304,PT00M47.40S,2023-03-26T23:04:17.4Z,2,REGULAR,3pt,Jump Shot,[],1630591,32.53942181340342,35.53921568627451,1610612753,58,49,2023-03-26T23:04:21Z,2990000,False,72.0,253.0,1,left,J. Suggs 26' 3PT  (10 PTS) (W. Carter Jr. 2 AST),"[1630591, 1628976]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,26.35,Made,,,,,10.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,
306,PT00M28.10S,2023-03-26T23:04:39.9Z,2,REGULAR,3pt,Jump Shot,[],1627827,89.70105124835742,3.9215686274509802,1610612751,58,49,2023-03-26T23:04:44Z,3010000,False,-230.0,44.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
307,PT00M24.60S,2023-03-26T23:04:43.3Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,58,49,2023-03-26T23:04:43Z,3020000,False,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,,,306.0,3.0,2.0,1.0,,,,,,,,,,,,,,
308,PT00M23.80S,2023-03-26T23:04:48.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201988,,,1610612753,58,49,2023-03-26T23:04:54Z,3030000,False,,,0,,P. Mills personal FOUL (2 PF) (Suggs 2 FT),"[201988, 1630591]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Suggs,1630591.0
310,PT00M23.80S,2023-03-26T23:05:23.4Z,2,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,59,49,2023-03-26T23:05:23Z,3050000,False,,,0,,J. Suggs Free Throw 1 of 2 (11 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
311,PT00M23.80S,2023-03-26T23:05:39.3Z,2,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,60,49,2023-03-26T23:05:39Z,3060000,False,,,0,,J. Suggs Free Throw 2 of 2 (12 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
312,PT00M02.50S,2023-03-26T23:06:04.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612751,60,49,2023-03-26T23:06:26Z,3070000,False,,,0,,C. Anthony shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1630175, 203915]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Dinwiddie,203915.0
314,PT00M02.50S,2023-03-26T23:06:29.7Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,60,50,2023-03-26T23:06:29Z,3090000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (1 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
315,PT00M02.50S,2023-03-26T23:06:32.1Z,2,REGULAR,substitution,out,[],201988,,,1610612751,60,50,2023-03-26T23:06:38Z,3100000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M02.50S,2023-03-26T23:06:32.1Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,60,50,2023-03-26T23:06:38Z,3110000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT00M02.50S,2023-03-26T23:06:45.6Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,60,51,2023-03-26T23:06:45Z,3120000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (2 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
318,PT00M00.00S,2023-03-26T23:06:58.0Z,2,REGULAR,period,end,[],0,,,1610612753,60,51,2023-03-26T23:06:58Z,3130000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-03-26T23:22:12.4Z,3,REGULAR,substitution,out,['startperiod'],1630591,,,1610612753,60,51,2023-03-26T23:22:28Z,3140000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-03-26T23:22:12.4Z,3,REGULAR,substitution,out,['startperiod'],1630175,,,1610612753,60,51,2023-03-26T23:22:28Z,3150000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-03-26T23:22:12.4Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612753,60,51,2023-03-26T23:22:28Z,3160000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-03-26T23:22:12.4Z,3,REGULAR,substitution,in,['startperiod'],203914,,,1610612753,60,51,2023-03-26T23:22:28Z,3170000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-03-26T23:22:12.4Z,3,REGULAR,substitution,in,['startperiod'],1630532,,,1610612753,60,51,2023-03-26T23:22:28Z,3180000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-03-26T23:22:12.4Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612753,60,51,2023-03-26T23:22:28Z,3190000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-03-26T23:22:30.1Z,3,REGULAR,period,start,[],0,,,1610612753,60,51,2023-03-26T23:22:30Z,3200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M43.00S,2023-03-26T23:22:46.5Z,3,REGULAR,3pt,Jump Shot,[],1628365,89.30683311432325,97.05882352941177,1610612753,60,51,2023-03-26T23:22:58Z,3210000,False,235.0,48.0,1,right,MISS M. Fultz 24' 3PT,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Right Corner 3,24+ Right,24.01,Missed,,,,,,,,,,,,,,,,,,
327,PT11M39.00S,2023-03-26T23:22:50.5Z,3,REGULAR,rebound,defensive,[],203915,,,1610612751,60,51,2023-03-26T23:22:58Z,3220000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,,,326.0,3.0,3.0,0.0,,,,,,,,,,,,,,
328,PT11M18.00S,2023-03-26T23:23:10.5Z,3,REGULAR,3pt,Jump Shot,[],1627827,30.436925098554536,33.088235294117645,1610612751,60,51,2023-03-26T23:23:14Z,3230000,False,85.0,234.0,1,left,MISS D. Finney-Smith 24' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
329,PT11M15.00S,2023-03-26T23:23:13.8Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,60,51,2023-03-26T23:23:13Z,3240000,False,,,0,,F. Wagner REBOUND (Off:0 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,328.0,6.0,6.0,0.0,,,,,,,,,,,,,,
