actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
345,PT11M31.00S,2022-12-31T01:21:35.6Z,3,REGULAR,3pt,Jump Shot,[],1630557,80.6340341655716,93.62745098039215,1610612764,49,59,2022-12-31T01:21:49Z,3400000,False,218.0,130.0,1,right,C. Kispert 25' 3PT  (8 PTS) (M. Morris 6 AST),"[1630557, 1628420]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,8.0,M. Morris,1628420.0,6.0,,,,,,,,,,
348,PT11M17.00S,2022-12-31T01:21:50.8Z,3,REGULAR,3pt,Jump Shot,[],1629626,32.276609724047304,57.35294117647059,1610612753,49,59,2022-12-31T01:21:59Z,3420000,False,-37.0,251.0,1,left,MISS B. Bol 25' 3PT,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
349,PT11M12.00S,2022-12-31T01:21:55.8Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,49,59,2022-12-31T01:21:59Z,3430000,False,,,0,,C. Kispert REBOUND (Off:0 Def:4),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,348.0,4.0,4.0,0.0,,,,,,,,,,,,,,
350,PT11M09.00S,2022-12-31T01:21:58.5Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1628420,80.1084099868594,72.79411764705883,1610612764,49,61,2022-12-31T01:22:07Z,3440000,False,114.0,134.0,1,right,M. Morris 17' running pullup Jump Shot (8 PTS),[1628420],1610612764.0,WAS,running pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right Center,17.63,Made,,,,,8.0,,,,,,,,,,,,,
351,PT10M57.00S,2022-12-31T01:22:10.5Z,3,REGULAR,3pt,Jump Shot,[],1631094,32.013797634691194,29.901960784313726,1610612753,49,61,2022-12-31T01:22:18Z,3450000,False,100.0,248.0,1,left,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,26.8,Missed,,,,,,,,,,,,,,,,,,
352,PT10M50.00S,2022-12-31T01:22:17.5Z,3,REGULAR,rebound,offensive,[],1628365,,,1610612753,49,61,2022-12-31T01:22:18Z,3460000,False,,,0,,M. Fultz REBOUND (Off:3 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,351.0,4.0,1.0,3.0,,,,,,,,,,,,,,
353,PT10M50.00S,2022-12-31T01:22:17.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628365,5.590000152587891,50.0,1610612753,51,61,2022-12-31T01:22:17Z,3470000,False,0.0,0.0,1,left,M. Fultz tip Layup (12 PTS),[1628365],1610612753.0,ORL,tip,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,12.0,,,,,,,,,,,,,
354,PT10M33.00S,2022-12-31T01:22:33.7Z,3,REGULAR,3pt,Jump Shot,[],1628398,70.64717477003943,86.51960784313727,1610612764,51,64,2022-12-31T01:22:38Z,3480000,False,183.0,223.0,1,right,K. Kuzma 28' 3PT  (10 PTS) (M. Morris 7 AST),"[1628398, 1628420]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,28.85,Made,,,,,10.0,M. Morris,1628420.0,7.0,,,,,,,,,,
356,PT10M15.00S,2022-12-31T01:22:51.9Z,3,REGULAR,3pt,Jump Shot,[],1628365,12.434296977660972,97.30392156862744,1610612753,51,64,2022-12-31T01:22:56Z,3500000,False,-237.0,64.0,1,left,MISS M. Fultz 24' 3PT,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Left Corner 3,24+ Left,24.51,Missed,,,,,,,,,,,,,,,,,,
357,PT10M12.00S,2022-12-31T01:22:54.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,51,64,2022-12-31T01:22:56Z,3510000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,356.0,5.0,5.0,0.0,,,,,,,,,,,,,,
358,PT09M55.00S,2022-12-31T01:23:14.9Z,3,REGULAR,foul,personal,['2freethrow'],1629626,,,1610612764,51,64,2022-12-31T01:23:21Z,3520000,False,,,0,,B. Bol shooting personal FOUL (4 PF) (Morris 2 FT),"[1629626, 1628420]",1610612753.0,ORL,shooting,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,4.0,1.0,Morris,1628420.0
360,PT09M55.00S,2022-12-31T01:23:41.2Z,3,REGULAR,freethrow,1 of 2,[],1628420,,,1610612764,51,65,2022-12-31T01:23:41Z,3540000,False,,,0,,M. Morris Free Throw 1 of 2 (9 PTS),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
361,PT09M55.00S,2022-12-31T01:23:54.0Z,3,REGULAR,freethrow,2 of 2,[],1628420,,,1610612764,51,66,2022-12-31T01:23:54Z,3550000,False,,,0,,M. Morris Free Throw 2 of 2 (10 PTS),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
362,PT09M43.00S,2022-12-31T01:24:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,9.806176084099869,45.83333333333333,1610612753,53,66,2022-12-31T01:24:16Z,3560000,False,21.0,40.0,1,left,P. Banchero driving floating bank Jump Shot (10 PTS) (M. Fultz 4 AST),"[1631094, 1628365]",1610612753.0,ORL,driving floating bank,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,10.0,M. Fultz,1628365.0,4.0,,,,,,,,,,
363,PT09M32.00S,2022-12-31T01:24:19.1Z,3,REGULAR,3pt,Jump Shot,[],1630557,93.77463863337714,4.166666666666666,1610612764,53,69,2022-12-31T01:24:23Z,3570000,False,-229.0,6.0,1,right,C. Kispert 3PT  (11 PTS) (K. Kuzma 4 AST),"[1630557, 1628398]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,11.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,
365,PT09M17.00S,2022-12-31T01:24:33.8Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,53,69,2022-12-31T01:24:39Z,3590000,False,,,0,,P. Banchero lost ball TURNOVER (3 TO),"[1631094, 1628420]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,,,,,,,,3.0,Morris,1628420.0,,,,,,,
366,PT09M17.00S,2022-12-31T01:24:33.8Z,3,REGULAR,steal,,[],1628420,,,1610612764,53,69,2022-12-31T01:24:35Z,3600000,False,,,0,,M. Morris STEAL (1 STL),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
367,PT09M12.00S,2022-12-31T01:24:41.6Z,3,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,53,69,2022-12-31T01:24:47Z,3610000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (5 TO),[1628398],1610612764.0,WAS,lost ball,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,5.0,,,,,203591.0,,,,
368,PT08M59.00S,2022-12-31T01:24:56.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629626,10.988830486202366,64.70588235294117,1610612753,53,69,2022-12-31T01:26:32Z,3620000,False,-74.0,51.0,1,left,MISS B. Bol 8' turnaround fadeaway Shot,[1629626],1610612753.0,ORL,turnaround fadeaway,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Left,8.93,Missed,,,,,,,,,,,,,,,,,,
369,PT08M58.00S,2022-12-31T01:24:57.3Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,53,69,2022-12-31T01:25:08Z,3630000,False,,,0,,D. Gafford REBOUND (Off:0 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Left,,,368.0,5.0,5.0,0.0,,,,,,,,,,,,,,
370,PT08M50.00S,2022-12-31T01:25:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,91.93495400788436,46.07843137254902,1610612764,53,69,2022-12-31T01:25:20Z,3640000,False,-20.0,23.0,1,right,MISS D. Gafford reverse Layup - blocked,"[1629655, 1629626]",1610612764.0,WAS,reverse,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,Bol,1629626.0,,,,,
371,PT08M50.00S,2022-12-31T01:25:06.5Z,3,REGULAR,block,,[],1629626,,,1610612764,53,69,2022-12-31T01:25:08Z,3650000,False,,,0,,B. Bol BLOCK (1 BLK),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT08M50.00S,2022-12-31T01:25:06.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,53,69,2022-12-31T01:25:20Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,370.0,,,,,,,,,,,,,,,,,
374,PT08M46.00S,2022-12-31T01:25:38.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,91.80354796320631,49.50980392156863,1610612764,53,71,2022-12-31T01:28:15Z,3680000,False,-2.0,25.0,1,right,D. Gafford driving DUNK (2 PTS),[1629655],1610612764.0,WAS,driving,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,2.0,,,,,,,,,,,,,
375,PT08M46.00S,2022-12-31T01:25:41.5Z,3,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612764,53,71,2022-12-31T01:25:48Z,3690000,False,,,0,,F. Wagner shooting personal FOUL (2 PF) (Gafford 1 FT),"[1630532, 1629655]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Gafford,1629655.0
377,PT08M46.00S,2022-12-31T01:26:01.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629655,,,1610612764,53,72,2022-12-31T01:26:01Z,3710000,False,,,0,,D. Gafford Free Throw 1 of 1 (3 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
378,PT08M35.00S,2022-12-31T01:26:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,9.280551905387648,57.59803921568627,1610612753,55,72,2022-12-31T01:29:17Z,3720000,False,-38.0,35.0,1,left,F. Wagner driving finger roll Layup (13 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,,,,,13.0,,,,,,,,,,,,,
379,PT08M11.00S,2022-12-31T01:26:38.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,92.06636005256242,56.61764705882353,1610612764,55,74,2022-12-31T01:26:42Z,3730000,False,33.0,22.0,1,right,D. Gafford DUNK (5 PTS) (M. Morris 8 AST),"[1629655, 1628420]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.98,Made,,,,,5.0,M. Morris,1628420.0,8.0,,,,,,,,,,
381,PT08M11.00S,2022-12-31T01:26:42.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,55,74,2022-12-31T01:26:42Z,3750000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M11.00S,2022-12-31T01:27:07.8Z,3,REGULAR,substitution,out,[],1629626,,,1610612753,55,74,2022-12-31T01:29:29Z,3760000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M11.00S,2022-12-31T01:27:07.8Z,3,REGULAR,substitution,in,[],1629678,,,1610612753,55,74,2022-12-31T01:29:29Z,3770000,False,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M01.00S,2022-12-31T01:29:43.6Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612753,55,74,2022-12-31T01:29:50Z,3780000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Schofield 2 FT),"[1629655, 1629678]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,Schofield,1629678.0
387,PT08M01.00S,2022-12-31T01:30:05.7Z,3,REGULAR,freethrow,1 of 2,[],1629678,,,1610612753,55,74,2022-12-31T01:30:05Z,3800000,False,,,0,,MISS A. Schofield Free Throw 1 of 2,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
388,PT08M01.00S,2022-12-31T01:30:05.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,55,74,2022-12-31T01:30:05Z,3810000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,387.0,,,,,,,,,,,,,,,,,
389,PT08M01.00S,2022-12-31T01:30:17.3Z,3,REGULAR,freethrow,2 of 2,[],1629678,,,1610612753,56,74,2022-12-31T01:30:17Z,3820000,False,,,0,,A. Schofield Free Throw 2 of 2 (5 PTS),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
390,PT07M48.00S,2022-12-31T01:30:33.9Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612764,56,74,2022-12-31T01:30:37Z,3830000,False,,,0,,K. Kuzma bad pass TURNOVER (6 TO),"[1628398, 1628365]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,6.0,Fultz,1628365.0,,,,,,,
391,PT07M48.00S,2022-12-31T01:30:33.9Z,3,REGULAR,steal,,[],1628365,,,1610612753,56,74,2022-12-31T01:30:35Z,3840000,False,,,0,,M. Fultz STEAL (3 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
392,PT07M42.00S,2022-12-31T01:30:39.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203082,22.158344283837057,90.93137254901961,1610612753,56,74,2022-12-31T01:30:57Z,3850000,False,-205.0,156.0,1,left,MISS T. Ross 25' running 3PT,[203082],1610612753.0,ORL,running,,,Ross,T. Ross,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
393,PT07M38.00S,2022-12-31T01:30:43.5Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,56,74,2022-12-31T01:30:48Z,3860000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:8),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,392.0,9.0,8.0,1.0,,,,,,,,,,,,,,
395,PT07M30.00S,2022-12-31T01:31:05.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,91.01511169513797,48.77450980392157,1610612764,56,76,2022-12-31T01:31:10Z,3880000,False,-6.0,32.0,1,right,K. Kuzma driving DUNK (12 PTS) (M. Morris 9 AST),"[1628398, 1628420]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.26,Made,,,,,12.0,M. Morris,1628420.0,9.0,,,,,,,,,,
397,PT07M14.00S,2022-12-31T01:31:21.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631094,8.623521681997373,50.49019607843137,1610612753,56,76,2022-12-31T01:31:28Z,3900000,False,-2.0,29.0,1,left,MISS P. Banchero driving Hook - blocked,"[1631094, 1629655]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,Gafford,1629655.0,,,,,
398,PT07M14.00S,2022-12-31T01:31:21.3Z,3,REGULAR,block,,[],1629655,,,1610612753,56,76,2022-12-31T01:31:24Z,3910000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
399,PT07M11.00S,2022-12-31T01:31:24.3Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,56,76,2022-12-31T01:31:28Z,3920000,False,,,0,,C. Kispert REBOUND (Off:0 Def:5),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,397.0,5.0,5.0,0.0,,,,,,,,,,,,,,
400,PT07M05.00S,2022-12-31T01:31:31.1Z,3,REGULAR,2pt,Jump Shot,[],1628420,79.31997371879106,38.48039215686275,1610612764,56,78,2022-12-31T01:31:35Z,3930000,False,-58.0,142.0,1,right,M. Morris 15' pullup Jump Shot (12 PTS),[1628420],1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Mid-Range,8-16 Center,15.31,Made,,,,,12.0,,,,,,,,,,,,,
401,PT06M53.00S,2022-12-31T01:31:41.8Z,3,REGULAR,2pt,Jump Shot,[],203082,21.107095926412615,50.49019607843137,1610612753,58,78,2022-12-31T01:31:45Z,3940000,False,-2.0,146.0,1,left,T. Ross 14' pullup Jump Shot (4 PTS) (M. Fultz 5 AST),"[203082, 1628365]",1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,Mid-Range,8-16 Center,14.59,Made,,,,,4.0,M. Fultz,1628365.0,5.0,,,,,,,,,,
403,PT06M43.00S,2022-12-31T01:31:54.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204001,92.06636005256242,48.529411764705884,1610612764,58,80,2022-12-31T01:31:59Z,3960000,False,-7.0,22.0,1,right,K. Porzingis cutting Layup (22 PTS) (M. Morris 10 AST),"[204001, 1628420]",1610612764.0,WAS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,22.0,M. Morris,1628420.0,10.0,,,,,,,,,,
405,PT06M43.00S,2022-12-31T01:31:56.3Z,3,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612764,58,80,2022-12-31T01:32:03Z,3980000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Porzingis 1 FT),"[1631094, 204001]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Porzingis,204001.0
407,PT06M43.00S,2022-12-31T01:32:04.7Z,3,REGULAR,substitution,out,[],1630532,,,1610612764,58,80,2022-12-31T01:32:57Z,4000000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M43.00S,2022-12-31T01:32:04.7Z,3,REGULAR,substitution,out,[],1630557,,,1610612764,58,80,2022-12-31T01:32:57Z,4010000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M43.00S,2022-12-31T01:32:04.7Z,3,REGULAR,substitution,out,[],1628398,,,1610612764,58,80,2022-12-31T01:32:57Z,4020000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M43.00S,2022-12-31T01:32:04.7Z,3,REGULAR,substitution,in,[],1630284,,,1610612764,58,80,2022-12-31T01:32:57Z,4030000,False,,,0,,SUB in: K. Harris,[1630284],1610612753.0,ORL,,,,Harris,K. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M43.00S,2022-12-31T01:32:04.7Z,3,REGULAR,substitution,in,[],1629060,,,1610612764,58,80,2022-12-31T01:32:57Z,4040000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M43.00S,2022-12-31T01:32:04.7Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,58,80,2022-12-31T01:32:57Z,4050000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M43.00S,2022-12-31T01:32:35.9Z,3,REGULAR,freethrow,1 of 1,[],204001,,,1610612764,58,81,2022-12-31T01:32:35Z,4060000,False,,,0,,K. Porzingis Free Throw 1 of 1 (23 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
414,PT06M43.00S,2022-12-31T01:32:39.3Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612753,58,81,2022-12-31T01:32:57Z,4070000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,200833.0,,,,
415,PT06M34.00S,2022-12-31T01:32:48.4Z,3,REGULAR,foul,personal,[],1630166,,,1610612753,58,81,2022-12-31T01:33:00Z,4080000,False,,,0,,D. Avdija personal FOUL (3 PF),"[1630166, 1631094]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Banchero,1631094.0
417,PT06M18.00S,2022-12-31T01:33:21.2Z,3,REGULAR,3pt,Jump Shot,[],1628365,30.042706964520367,77.45098039215686,1610612753,58,81,2022-12-31T01:33:49Z,4100000,False,-137.0,230.0,1,left,MISS M. Fultz 26' step back 3PT,[1628365],1610612753.0,ORL,step back,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
418,PT06M15.00S,2022-12-31T01:33:24.2Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,58,81,2022-12-31T01:33:49Z,4110000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,417.0,4.0,4.0,0.0,,,,,,,,,,,,,,
419,PT06M06.00S,2022-12-31T01:33:32.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,91.27792378449409,45.588235294117645,1610612764,58,83,2022-12-31T01:34:20Z,4120000,False,-22.0,29.0,1,right,D. Gafford cutting Layup (7 PTS) (K. Porzingis 2 AST),"[1629655, 204001]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,7.0,K. Porzingis,204001.0,2.0,,,,,,,,,,
421,PT05M58.00S,2022-12-31T01:33:43.0Z,3,REGULAR,foul,personal,['2freethrow'],1628420,,,1610612753,58,83,2022-12-31T01:33:51Z,4140000,False,,,0,,M. Morris shooting personal FOUL (1 PF) (Banchero 2 FT),"[1628420, 1631094]",1610612764.0,WAS,shooting,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Banchero,1631094.0
423,PT05M58.00S,2022-12-31T01:34:13.5Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,59,83,2022-12-31T01:34:13Z,4160000,False,,,0,,P. Banchero Free Throw 1 of 2 (11 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
424,PT05M58.00S,2022-12-31T01:34:14.4Z,3,REGULAR,substitution,out,[],1629655,,,1610612753,59,83,2022-12-31T01:34:17Z,4170000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M58.00S,2022-12-31T01:34:14.4Z,3,REGULAR,substitution,in,[],1630557,,,1610612753,59,83,2022-12-31T01:34:17Z,4180000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M58.00S,2022-12-31T01:34:31.3Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,59,83,2022-12-31T01:34:31Z,4190000,False,,,0,,MISS P. Banchero Free Throw 2 of 2,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
427,PT05M54.00S,2022-12-31T01:34:32.1Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612764,59,83,2022-12-31T01:34:32Z,4200000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,426.0,3.0,3.0,0.0,,,,,,,,,,,,,,
428,PT05M45.00S,2022-12-31T01:34:41.1Z,3,REGULAR,2pt,Jump Shot,[],1629060,71.43561103810775,57.107843137254896,1610612764,59,83,2022-12-31T01:34:46Z,4210000,False,36.0,216.0,1,right,MISS R. Hachimura 21' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Center,21.89,Missed,,,,,,,,,,,,,,,,,,
429,PT05M43.00S,2022-12-31T01:34:43.2Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,59,83,2022-12-31T01:34:43Z,4220000,False,,,0,,M. Fultz REBOUND (Off:3 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Center,,,428.0,5.0,2.0,3.0,,,,,,,,,,,,,,
430,PT05M36.00S,2022-12-31T01:34:50.0Z,3,REGULAR,3pt,Jump Shot,[],1630284,28.203022339027594,76.47058823529412,1610612753,59,83,2022-12-31T03:52:49Z,4230000,False,-132.0,213.0,1,left,MISS K. Harris 25' pullup 3PT,[1630284],1610612753.0,ORL,pullup,,,Harris,K. Harris,,,,,Above the Break 3,24+ Left Center,25.05,Missed,,,,,,,,,,,,,,,,,,
431,PT05M34.00S,2022-12-31T01:34:52.0Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612764,59,83,2022-12-31T01:34:54Z,4240000,False,,,0,,M. Morris REBOUND (Off:0 Def:3),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,,,430.0,3.0,3.0,0.0,,,,,,,,,,,,,,
