actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
432,PT08M05.00S,2022-02-09T02:35:08.3Z,3,REGULAR,foul,personal,['2freethrow'],1629630,,,1610612746,77,63,2022-02-09T02:35:13Z,4290000,,,0,,J. Morant shooting personal FOUL (3 PF) (Zubac 2 FT),"[1629630, 1627826]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,,,,,,,,,,,1662.0,3.0,0.0,Zubac,1627826.0,,,,,,
434,PT08M05.00S,2022-02-09T02:35:29.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,77,64,2022-02-09T02:35:29Z,4310000,,,0,,I. Zubac Free Throw 1 of 2 (2 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
435,PT08M05.00S,2022-02-09T02:35:52.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,77,64,2022-02-09T02:35:52Z,4320000,,,0,,MISS I. Zubac Free Throw 2 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Missed,,,,,,,,,,,,,,,,,,,
436,PT08M03.00S,2022-02-09T02:35:53.5Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,77,64,2022-02-09T02:35:53Z,4330000,,,0,,S. Adams REBOUND (Off:3 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,435.0,7.0,4.0,3.0,,,,,,,,,,,
437,PT07M44.00S,2022-02-09T02:36:11.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.046649145860711,48.28431372549019,1610612763,79,64,2022-02-09T02:36:15Z,4340000,9.0,14.0,1,left,J. Jackson Jr. driving Layup (19 PTS) (D. Bane 2 AST),"[1628991, 1630217]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,1.62,Made,19.0,D. Bane,1630217.0,2.0,,,,,,,,,,,,,,,
439,PT07M36.00S,2022-02-09T02:36:25.7Z,3,REGULAR,turnover,backcourt,[],202694,,,1610612746,79,64,2022-02-09T02:36:30Z,4360000,,,0,,M. Morris Sr. backcourt TURNOVER (1 TO),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,1662.0,,,,,1.0,,,,,
440,PT07M31.00S,2022-02-09T02:36:39.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,5.469776609724048,48.77450980392157,1610612763,81,64,2022-02-09T02:36:45Z,4370000,6.0,-1.0,1,left,J. Morant driving reverse Layup (22 PTS) (D. Bane 3 AST),"[1629630, 1630217]",1610612763.0,MEM,driving reverse,,,Morant,J. Morant,,,,,0.62,Made,22.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,,
441,PT07M09.00S,2022-02-09T02:37:01.8Z,3,REGULAR,3pt,Jump Shot,[],1626181,70.38436268068331,24.019607843137255,1610612746,81,64,2022-02-09T02:37:04Z,4380000,-130.0,226.0,1,right,MISS N. Powell 26' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,26.06,Missed,,,,,,,,,,,,,,,,,,,
442,PT07M07.00S,2022-02-09T02:37:03.8Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,81,64,2022-02-09T02:37:04Z,4390000,,,0,,D. Bane REBOUND (Off:1 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,441.0,3.0,2.0,1.0,,,,,,,,,,,
444,PT06M51.00S,2022-02-09T02:37:27.9Z,3,REGULAR,turnover,offensive goaltending,[],1629630,,,1610612763,81,64,2022-02-09T02:37:33Z,4410000,,,0,,J. Morant offensive goaltending TURNOVER (3 TO),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,202901.0,,,,,3.0,,,,,
445,PT06M51.00S,2022-02-09T02:37:33.0Z,3,REGULAR,substitution,out,[],1628991,,,1610612746,81,64,2022-02-09T02:37:36Z,4420000,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M51.00S,2022-02-09T02:37:33.0Z,3,REGULAR,substitution,in,[],203937,,,1610612746,81,64,2022-02-09T02:37:36Z,4430000,,,0,,SUB in: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M41.00S,2022-02-09T02:37:52.8Z,3,REGULAR,turnover,out-of-bounds,[],202704,,,1610612746,81,64,2022-02-09T02:38:07Z,4440000,,,0,,R. Jackson lost ball out-of-bounds TURNOVER (6 TO),[202704],1610612746.0,LAC,lost ball,,,Jackson,R. Jackson,,,,,,,,,,,,,,,202901.0,,,,,6.0,,,,,
448,PT06M41.00S,2022-02-09T02:38:08.3Z,3,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612763,81,64,2022-02-09T02:38:17Z,4450000,,,0,,TEAM foul technical,[],1610612746.0,LAC,delay,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,,
449,PT06M41.00S,2022-02-09T02:38:21.0Z,3,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,82,64,2022-02-09T02:38:21Z,4460000,,,0,,D. Bane technical Free Throw 1 of 1 (3 PTS),[1630217],1610612763.0,MEM,technical,,,Bane,D. Bane,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
450,PT06M32.00S,2022-02-09T02:38:39.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629630,6.258212877792378,51.470588235294116,1610612763,84,64,2022-02-09T02:38:45Z,4470000,-7.0,6.0,1,left,J. Morant driving Layup (24 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,0.97,Made,24.0,,,,,,,,,,,,,,,,,,
451,PT06M32.00S,2022-02-09T02:38:44.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,84,64,2022-02-09T02:38:44Z,4480000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M32.00S,2022-02-09T02:41:11.9Z,3,REGULAR,substitution,out,[],1630217,,,1610612746,84,64,2022-02-09T02:41:29Z,4490000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT06M32.00S,2022-02-09T02:41:11.9Z,3,REGULAR,substitution,in,[],1629723,,,1610612746,84,64,2022-02-09T02:41:29Z,4500000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT06M16.00S,2022-02-09T02:42:00.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,92.46057818659659,51.470588235294116,1610612746,84,64,2022-02-09T02:42:04Z,4510000,7.0,18.0,1,right,MISS R. Jackson driving Layup,[202704],1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,1.98,Missed,,,,,,,,,,,,,,,,,,,
456,PT06M14.00S,2022-02-09T02:42:02.5Z,3,REGULAR,rebound,defensive,[],203500,,,1610612763,84,64,2022-02-09T02:42:04Z,4520000,,,0,,S. Adams REBOUND (Off:3 Def:5),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,455.0,8.0,5.0,3.0,,,,,,,,,,,
457,PT06M08.00S,2022-02-09T02:42:08.3Z,3,REGULAR,turnover,bad pass,[],1629630,,,1610612763,84,64,2022-02-09T02:42:11Z,4530000,,,0,,J. Morant bad pass TURNOVER (4 TO),"[1629630, 202704]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,4.0,Jackson,202704.0,,,
458,PT06M08.00S,2022-02-09T02:42:08.3Z,3,REGULAR,steal,,[],202704,,,1610612746,84,64,2022-02-09T02:42:09Z,4540000,,,0,,R. Jackson STEAL (2 STL),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT06M04.00S,2022-02-09T02:42:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626181,93.77463863337714,52.20588235294118,1610612746,84,66,2022-02-09T02:42:18Z,4550000,11.0,6.0,1,right,N. Powell running reverse Layup (16 PTS) (R. Jackson 3 AST),"[1626181, 202704]",1610612746.0,LAC,running reverse,,,Powell,N. Powell,,,,,1.25,Made,16.0,R. Jackson,202704.0,3.0,,,,,,,,,,,,,,,
461,PT05M48.00S,2022-02-09T02:42:28.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629723,6.258212877792378,50.245098039215684,1610612763,86,66,2022-02-09T02:42:34Z,4570000,-1.0,6.0,1,left,J. Konchar cutting Layup (7 PTS) (S. Adams 3 AST),"[1629723, 203500]",1610612763.0,MEM,cutting,,,Konchar,J. Konchar,,,,,0.64,Made,7.0,S. Adams,203500.0,3.0,,,,,,,,,,,,,,,
463,PT05M24.00S,2022-02-09T02:42:52.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,89.30683311432325,50.245098039215684,1610612746,86,66,2022-02-09T02:42:54Z,4590000,1.0,48.0,1,right,MISS I. Zubac Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,4.8,Missed,,,,,,,,,,,,,,,,,,,
464,PT05M22.00S,2022-02-09T02:42:54.1Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,86,66,2022-02-09T02:42:54Z,4600000,,,0,,J. Morant REBOUND (Off:1 Def:5),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,463.0,6.0,5.0,1.0,,,,,,,,,,,
465,PT05M15.00S,2022-02-09T02:43:01.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,18.74178712220762,37.00980392156863,1610612763,88,66,2022-02-09T02:43:04Z,4610000,65.0,124.0,1,left,J. Morant 13' pullup Jump Shot (26 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,13.97,Made,26.0,,,,,,,,,,,,,,,,,,
466,PT04M57.00S,2022-02-09T02:43:18.5Z,3,REGULAR,2pt,Jump Shot,[],201587,84.97043363994744,68.87254901960785,1610612746,88,68,2022-02-09T02:43:22Z,4620000,94.0,89.0,1,right,N. Batum 12' Jump Shot (7 PTS) (N. Powell 2 AST),"[201587, 1626181]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,12.96,Made,7.0,N. Powell,1626181.0,2.0,,,,,,,,,,,,,,,
468,PT04M37.00S,2022-02-09T02:43:39.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,6.915243101182654,53.67647058823529,1610612763,90,68,2022-02-09T02:43:42Z,4640000,-18.0,13.0,1,left,J. Morant driving floating Jump Shot (28 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,2.22,Made,28.0,,,,,,,,,,,,,,,,,,
469,PT04M27.00S,2022-02-09T02:43:49.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,88.51839684625493,59.55882352941176,1610612746,90,68,2022-02-09T02:43:52Z,4650000,48.0,55.0,1,right,MISS R. Jackson 7' turnaround fadeaway Shot,[202704],1610612746.0,LAC,turnaround fadeaway,,,Jackson,R. Jackson,,,,,7.32,Missed,,,,,,,,,,,,,,,,,,,
470,PT04M24.00S,2022-02-09T02:43:52.0Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,90,68,2022-02-09T02:43:52Z,4660000,,,0,,J. Konchar REBOUND (Off:1 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,469.0,2.0,1.0,1.0,,,,,,,,,,,
471,PT04M22.00S,2022-02-09T02:43:56.5Z,3,REGULAR,foul,personal,['2freethrow'],202694,,,1610612763,90,68,2022-02-09T02:46:39Z,4670000,,,0,,M. Morris Sr. flagrant-type-2 personal FOUL (3 PF) (Morant 2 FT),"[202694, 1629630]",1610612746.0,LAC,flagrant-type-2,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,202049.0,3.0,1.0,Morant,1629630.0,,,,,,
473,PT04M22.00S,2022-02-09T02:44:44.7Z,3,REGULAR,instantreplay,request,[],0,,,1610612763,90,68,2022-02-09T02:46:27Z,4690000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,Common Foul to Flagrant 2
474,PT04M22.00S,2022-02-09T02:46:44.4Z,3,REGULAR,ejection,other,[],202694,,,1610612763,90,68,2022-02-09T02:46:51Z,4700000,,,0,,Ejection M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,202049.0,,,,,,,,,,
475,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,out,[],1630533,,,1610612763,90,68,2022-02-09T02:47:10Z,4710000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,out,[],202704,,,1610612763,90,68,2022-02-09T02:47:10Z,4720000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,out,[],202694,,,1610612763,90,68,2022-02-09T02:47:10Z,4730000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,out,[],1626181,,,1610612763,90,68,2022-02-09T02:47:10Z,4740000,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,out,[],201587,,,1610612763,90,68,2022-02-09T02:47:10Z,4750000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,out,[],1627826,,,1610612763,90,68,2022-02-09T02:47:10Z,4760000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,in,[],1629001,,,1610612763,90,68,2022-02-09T02:47:10Z,4770000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,in,[],1628392,,,1610612763,90,68,2022-02-09T02:47:10Z,4780000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,in,[],203496,,,1610612763,90,68,2022-02-09T02:47:10Z,4790000,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,in,[],1629611,,,1610612763,90,68,2022-02-09T02:47:10Z,4800000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,in,[],1629599,,,1610612763,90,68,2022-02-09T02:47:10Z,4810000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT04M22.00S,2022-02-09T02:46:51.3Z,3,REGULAR,substitution,in,[],1628379,,,1610612763,90,68,2022-02-09T02:47:10Z,4820000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT04M22.00S,2022-02-09T02:47:16.2Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,91,68,2022-02-09T02:47:33Z,4830000,,,0,,J. Morant flagrant Free Throw 1 of 2 (29 PTS),[1629630],1610612763.0,MEM,flagrant,,,Morant,J. Morant,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
488,PT04M22.00S,2022-02-09T02:47:16.2Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,92,68,2022-02-09T02:47:33Z,4840000,,,0,,J. Morant flagrant Free Throw 2 of 2 (30 PTS),[1629630],1610612763.0,MEM,flagrant,,,Morant,J. Morant,,,,,,Made,30.0,,,,,,,,,,,,,,,,,,
489,PT04M07.00S,2022-02-09T02:47:58.4Z,3,REGULAR,3pt,Jump Shot,[],1629001,24.52365308804205,14.705882352941178,1610612763,95,68,2022-02-09T02:48:02Z,4850000,176.0,178.0,1,left,D. Melton 25' 3PT  (5 PTS) (J. Morant 4 AST),"[1629001, 1629630]",1610612763.0,MEM,,,,Melton,D. Melton,,,,,25.07,Made,5.0,J. Morant,1629630.0,4.0,,,,,,,,,,,,,,,
491,PT03M47.00S,2022-02-09T02:48:18.1Z,3,REGULAR,foul,personal,['2freethrow'],203500,,,1610612746,95,68,2022-02-09T02:49:04Z,4870000,,,0,,S. Adams shooting personal FOUL (1 PF) (Mann 2 FT),"[203500, 1629611]",1610612763.0,MEM,shooting,,,Adams,S. Adams,,,,,,,,,,,,,,,202049.0,1.0,0.0,Mann,1629611.0,,,,,,
493,PT03M47.00S,2022-02-09T02:48:48.5Z,3,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,95,69,2022-02-09T02:49:15Z,4890000,,,0,,T. Mann Free Throw 1 of 2 (7 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
494,PT03M47.00S,2022-02-09T02:48:49.4Z,3,REGULAR,substitution,out,[],203500,,,1610612746,95,69,2022-02-09T02:48:54Z,4900000,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M47.00S,2022-02-09T02:48:49.4Z,3,REGULAR,substitution,in,[],1629634,,,1610612746,95,69,2022-02-09T02:48:54Z,4910000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M47.00S,2022-02-09T02:48:48.5Z,3,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,95,70,2022-02-09T02:49:15Z,4920000,,,0,,T. Mann Free Throw 2 of 2 (8 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
497,PT03M43.00S,2022-02-09T02:49:14.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629723,5.863994743758213,52.20588235294118,1610612763,95,70,2022-02-09T02:49:20Z,4930000,-11.0,3.0,1,left,MISS J. Konchar running alley-oop DUNK,[1629723],1610612763.0,MEM,running alley-oop,,,Konchar,J. Konchar,,,,,1.13,Missed,,,,,,,,,,,,,,,,,,,
498,PT03M41.00S,2022-02-09T02:49:15.8Z,3,REGULAR,rebound,offensive,[],1629630,,,1610612763,95,70,2022-02-09T02:49:15Z,4940000,,,0,,J. Morant REBOUND (Off:2 Def:5),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,497.0,7.0,5.0,2.0,,,,,,,,,,,
499,PT03M35.00S,2022-02-09T02:49:21.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629634,6.521024967148489,51.225490196078425,1610612763,97,70,2022-02-09T02:49:24Z,4950000,-6.0,9.0,1,left,B. Clarke alley-oop DUNK (6 PTS) (J. Morant 5 AST),"[1629634, 1629630]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,1.07,Made,6.0,J. Morant,1629630.0,5.0,,,,,,,,,,,,,,,
501,PT03M18.00S,2022-02-09T02:49:38.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203496,92.9862023653088,51.470588235294116,1610612746,97,70,2022-02-09T02:49:41Z,4970000,7.0,13.0,1,right,MISS R. Covington Layup - blocked,"[203496, 1629634]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,1.53,Missed,,,,,,,,,,,,,,,,,Clarke,1629634.0,
502,PT03M18.00S,2022-02-09T02:49:38.1Z,3,REGULAR,block,,[],1629634,,,1610612746,97,70,2022-02-09T02:49:39Z,4980000,,,0,,B. Clarke BLOCK (3 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT03M16.00S,2022-02-09T02:49:40.1Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612763,97,70,2022-02-09T02:49:41Z,4990000,,,0,,D. Melton REBOUND (Off:1 Def:1),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,501.0,2.0,1.0,1.0,,,,,,,,,,,
504,PT03M13.00S,2022-02-09T02:49:43.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629723,28.465834428383708,76.22549019607843,1610612763,100,70,2022-02-09T02:49:47Z,5000000,-131.0,215.0,1,left,J. Konchar 25' 3PT running (10 PTS) (D. Melton 3 AST),"[1629723, 1629001]",1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,25.19,Made,10.0,D. Melton,1629001.0,3.0,,,,,,,,,,,,,,,
506,PT02M51.00S,2022-02-09T02:50:04.7Z,3,REGULAR,3pt,Jump Shot,[],1629611,93.77463863337714,95.34313725490196,1610612746,100,70,2022-02-09T02:50:07Z,5020000,227.0,6.0,1,right,MISS T. Mann 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,22.68,Missed,,,,,,,,,,,,,,,,,,,
507,PT02M48.00S,2022-02-09T02:50:07.7Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,100,70,2022-02-09T02:50:07Z,5030000,,,0,,J. Konchar REBOUND (Off:1 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,506.0,3.0,2.0,1.0,,,,,,,,,,,
508,PT02M40.00S,2022-02-09T02:50:18.4Z,3,REGULAR,turnover,traveling,[],1629630,,,1610612763,100,70,2022-02-09T02:50:23Z,5040000,,,0,,J. Morant traveling TURNOVER (5 TO),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,202049.0,,,,,5.0,,,,,
509,PT02M30.00S,2022-02-09T02:50:58.7Z,3,REGULAR,substitution,out,[],1629630,,,1610612746,100,70,2022-02-09T02:51:01Z,5050000,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT02M30.00S,2022-02-09T02:50:58.7Z,3,REGULAR,substitution,in,[],1626145,,,1610612746,100,70,2022-02-09T02:51:01Z,5060000,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT02M25.00S,2022-02-09T02:51:07.3Z,3,REGULAR,jumpball,recovered,[],1628379,,,1610612746,100,70,2022-02-09T02:51:07Z,5070000,,,0,,Jump Ball I. Hartenstein vs. B. Clarke: Tip to L. Kennard,"[1628379, 1628392, 1629634]",1610612746.0,LAC,heldball,L. Kennard,1628379.0,Kennard,L. Kennard,Hartenstein,1628392.0,Clarke,1629634.0,,,,,,,,,,,,,,,,,,,,,
514,PT02M19.00S,2022-02-09T02:51:14.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629611,94.03745072273325,50.0,1610612746,100,72,2022-02-09T02:51:18Z,5100000,0.0,4.0,1,right,T. Mann cutting DUNK (10 PTS) (L. Kennard 2 AST),"[1629611, 1628379]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,0.35,Made,10.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,,,,,
516,PT01M54.00S,2022-02-09T02:51:39.2Z,3,REGULAR,2pt,Jump Shot,[],1629634,10.33180026281209,66.66666666666666,1610612763,102,72,2022-02-09T02:51:49Z,5120000,-83.0,45.0,1,left,B. Clarke 9' floating Jump Shot (8 PTS),[1629634],1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,9.45,Made,8.0,,,,,,,,,,,,,,,,,,
517,PT01M38.00S,2022-02-09T02:51:55.1Z,3,REGULAR,3pt,Jump Shot,[],203496,94.56307490144546,96.56862745098039,1610612746,102,72,2022-02-09T02:51:57Z,5130000,233.0,-1.0,1,right,MISS R. Covington 3PT,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,23.28,Missed,,,,,,,,,,,,,,,,,,,
518,PT01M36.00S,2022-02-09T02:51:57.1Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,102,72,2022-02-09T02:51:57Z,5140000,,,0,,B. Clarke REBOUND (Off:0 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,517.0,4.0,4.0,0.0,,,,,,,,,,,
519,PT01M30.00S,2022-02-09T02:52:03.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,6.915243101182654,47.30392156862745,1610612763,102,72,2022-02-09T02:52:07Z,5150000,13.0,13.0,1,left,MISS B. Clarke alley-oop Layup,[1629634],1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,1.84,Missed,,,,,,,,,,,,,,,,,,,
520,PT01M27.00S,2022-02-09T02:52:06.8Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612746,102,72,2022-02-09T02:52:07Z,5160000,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,519.0,3.0,3.0,0.0,,,,,,,,,,,
521,PT01M23.00S,2022-02-09T02:52:10.3Z,3,REGULAR,turnover,bad pass,[],1628379,,,1610612746,102,72,2022-02-09T02:52:14Z,5170000,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 203937]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,1.0,Anderson,203937.0,,,
522,PT01M23.00S,2022-02-09T02:52:10.3Z,3,REGULAR,steal,,[],203937,,,1610612763,102,72,2022-02-09T02:52:11Z,5180000,,,0,,K. Anderson STEAL (3 STL),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
