actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
521,PT00M56.90S,2026-03-20T01:09:34.2Z,3,REGULAR,substitution,out,[],1630163,,,1610612753,110,75,2026-03-20T01:09:42Z,5110000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M56.90S,2026-03-20T01:09:34.2Z,3,REGULAR,substitution,in,[],1629632,,,1610612753,110,75,2026-03-20T01:09:42Z,5120000,False,,,0,,SUB in: C. White,[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M34.60S,2026-03-20T01:10:12.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628975,75.1149802890933,36.27450980392157,1610612753,110,75,2026-03-20T01:11:09Z,5130000,False,-69.0,181.0,1,right,MISS J. Carter 19' pullup Shot,[1628975],1610612753.0,ORL,pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left Center,19.39,Missed,,,,,,,,,,,,,,,,,,
524,PT00M31.80S,2026-03-20T01:10:15.0Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612766,110,75,2026-03-20T01:10:15Z,5140000,False,,,0,,G. Williams REBOUND (Off:0 Def:3),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,523.0,3.0,3.0,0.0,,,,
527,PT00M08.10S,2026-03-20T01:10:38.7Z,3,REGULAR,3pt,Jump Shot,[],1629684,11.514454664914586,94.85294117647058,1610612766,110,75,2026-03-20T01:10:57Z,5150000,False,-224.0,56.0,1,left,MISS G. Williams 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
528,PT00M05.70S,2026-03-20T01:10:41.2Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,110,75,2026-03-20T01:10:41Z,5160000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,527.0,1.0,1.0,0.0,,,,
529,PT00M03.70S,2026-03-20T01:10:48.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641706,,,1610612753,110,75,2026-03-20T01:11:15Z,5170000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Cain 2 FT),"[1641706, 1631288]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,2.0,0.0,Cain,1631288.0,,,,,,,,,
531,PT00M03.70S,2026-03-20T01:11:16.4Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631288,,,1610612753,110,76,2026-03-20T01:11:16Z,5190000,False,,,0,,J. Cain Free Throw 1 of 2 (1 PTS),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
532,PT00M03.70S,2026-03-20T01:11:16.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631288,,,1610612753,110,77,2026-03-20T01:15:03Z,5200000,False,,,0,,J. Cain Free Throw 2 of 2 (2 PTS),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
533,PT00M00.00S,2026-03-20T01:11:52.6Z,3,REGULAR,heave,,[],0,,,1610612766,110,77,2026-03-20T01:12:03Z,5210000,False,,,0,,CHA Heave,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,49.44,,,,,,,,,,,,,,,,,,,
534,PT00M00.00S,2026-03-20T01:11:57.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,110,77,2026-03-20T01:11:57Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,533.0,,,,,,,
535,PT00M00.00S,2026-03-20T01:12:01.0Z,3,REGULAR,period,end,[],0,,,1610612766,110,77,2026-03-20T01:12:01Z,5230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-03-20T01:12:07.9Z,4,REGULAR,substitution,out,['startperiod'],1642883,,,1610612766,110,77,2026-03-20T01:14:47Z,5240000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2026-03-20T01:12:07.9Z,4,REGULAR,substitution,out,['startperiod'],1641750,,,1610612766,110,77,2026-03-20T01:14:47Z,5250000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2026-03-20T01:12:07.9Z,4,REGULAR,substitution,out,['startperiod'],1641706,,,1610612766,110,77,2026-03-20T01:14:47Z,5260000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2026-03-20T01:12:07.9Z,4,REGULAR,substitution,out,['startperiod'],1630217,,,1610612766,110,77,2026-03-20T01:14:47Z,5270000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2026-03-20T01:12:07.9Z,4,REGULAR,substitution,in,['startperiod'],1630182,,,1610612766,110,77,2026-03-20T01:14:47Z,5280000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-03-20T01:12:07.9Z,4,REGULAR,substitution,in,['startperiod'],1642851,,,1610612766,110,77,2026-03-20T01:14:47Z,5290000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2026-03-20T01:12:07.9Z,4,REGULAR,substitution,in,['startperiod'],1631217,,,1610612766,110,77,2026-03-20T01:14:47Z,5300000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2026-03-20T01:12:07.9Z,4,REGULAR,substitution,in,['startperiod'],1631457,,,1610612766,110,77,2026-03-20T01:14:47Z,5310000,False,,,0,,SUB in: A. Morales,[1631457],1610612753.0,ORL,,,,Morales,A. Morales,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2026-03-20T01:14:41.3Z,4,REGULAR,period,start,[],0,,,1610612753,110,77,2026-03-20T01:14:48Z,5320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT11M45.00S,2026-03-20T01:15:00.5Z,4,REGULAR,foul,personal,['2freethrow'],1642851,,,1610612753,110,77,2026-03-20T01:15:24Z,5330000,False,,,0,,K. Knueppel shooting personal FOUL (4 PF) (Wagner 2 FT),"[1642851, 1629021]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,4.0,0.0,Wagner,1629021.0,,,,,,,,,
547,PT11M45.00S,2026-03-20T01:15:25.0Z,4,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,110,77,2026-03-20T01:15:25Z,5350000,False,,,0,,MISS M. Wagner Free Throw 1 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
548,PT11M45.00S,2026-03-20T01:15:25.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,110,77,2026-03-20T01:15:25Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,547.0,,,,,,,
549,PT11M45.00S,2026-03-20T01:15:40.9Z,4,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,110,78,2026-03-20T01:15:40Z,5370000,False,,,0,,M. Wagner Free Throw 2 of 2 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
551,PT11M35.00S,2026-03-20T01:16:08.8Z,4,REGULAR,3pt,Jump Shot,[],1642851,7.178055190538765,95.09803921568627,1610612766,110,78,2026-03-20T01:16:52Z,5390000,False,-225.0,15.0,1,left,MISS K. Knueppel 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Left Corner 3,24+ Left,22.6,Missed,,,,,,,,,,,,,,,,,,
552,PT11M33.00S,2026-03-20T01:16:10.8Z,4,REGULAR,rebound,defensive,[],1631457,,,1610612753,110,78,2026-03-20T01:16:52Z,5400000,False,,,0,,A. Morales REBOUND (Off:0 Def:1),[1631457],1610612753.0,ORL,,,,Morales,A. Morales,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,551.0,1.0,1.0,0.0,,,,
553,PT11M27.00S,2026-03-20T01:16:14.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631288,89.56964520367937,53.67647058823529,1610612753,110,78,2026-03-20T01:17:41Z,5410000,False,18.0,46.0,1,right,MISS J. Cain running Layup - blocked,"[1631288, 1631217]",1610612753.0,ORL,running,,,Cain,J. Cain,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,Diabaté,1631217.0
554,PT11M27.00S,2026-03-20T01:16:14.5Z,4,REGULAR,block,,[],1631217,,,1610612753,110,78,2026-03-20T01:16:17Z,5420000,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
555,PT11M25.00S,2026-03-20T01:16:16.5Z,4,REGULAR,rebound,offensive,[],1631457,,,1610612753,110,78,2026-03-20T01:17:41Z,5430000,False,,,0,,A. Morales REBOUND (Off:1 Def:1),[1631457],1610612753.0,ORL,,,,Morales,A. Morales,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,553.0,2.0,1.0,1.0,,,,
556,PT11M24.00S,2026-03-20T01:16:18.7Z,4,REGULAR,turnover,lost ball,[],1631457,,,1610612753,110,78,2026-03-20T01:26:06Z,5440000,False,,,0,,A. Morales lost ball TURNOVER (1 TO),"[1631457, 1630182]",1610612753.0,ORL,,,,Morales,A. Morales,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Green,1630182.0,,
557,PT11M24.00S,2026-03-20T01:16:18.7Z,4,REGULAR,steal,,[],1630182,,,1610612766,110,78,2026-03-20T01:25:47Z,5450000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
558,PT11M18.00S,2026-03-20T01:16:25.2Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630182,31.35676741130092,61.029411764705884,1610612766,113,78,2026-03-20T01:20:40Z,5460000,False,-55.0,242.0,1,left,J. Green 24' 3PT running (5 PTS) (K. Knueppel 4 AST),"[1630182, 1642851]",1610612766.0,CHA,running,,,Green,J. Green,,,,,Above the Break 3,24+ Center,24.85,Made,5.0,K. Knueppel,1642851.0,4.0,,,,,,,,,,,,,,
560,PT11M05.00S,2026-03-20T01:16:35.2Z,4,REGULAR,3pt,Jump Shot,[],1642869,68.80749014454665,17.647058823529413,1610612753,113,78,2026-03-20T01:16:41Z,5480000,False,-162.0,241.0,1,right,MISS N. Penda 29' 3PT,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Left Center,29.0,Missed,,,,,,,,,,,,,,,,,,
561,PT11M01.00S,2026-03-20T01:16:39.1Z,4,REGULAR,rebound,offensive,[],1628975,,,1610612753,113,78,2026-03-20T01:16:39Z,5490000,False,,,0,,J. Carter REBOUND (Off:3 Def:1),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,560.0,4.0,1.0,3.0,,,,
562,PT10M59.00S,2026-03-20T01:16:40.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,66.5735873850197,34.31372549019608,1610612753,113,81,2026-03-20T01:16:44Z,5500000,False,-78.0,262.0,1,right,J. Carter 27' 3PT  (8 PTS),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,27.32,Made,8.0,,,,,,,,,,,,,,,,,
563,PT10M42.00S,2026-03-20T01:17:01.6Z,4,REGULAR,foul,offensive,[],1629684,,,1610612766,113,81,2026-03-20T01:17:10Z,5510000,False,,,0,,G. Williams offensive FOUL (2 PF),"[1629684, 1631288]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,2003.0,2.0,0.0,Cain,1631288.0,,,,,,,,,
565,PT10M42.00S,2026-03-20T01:17:01.6Z,4,REGULAR,turnover,offensive foul,[],1629684,,,1610612766,113,81,2026-03-20T01:17:01Z,5530000,False,,,0,,G. Williams offensive foul TURNOVER (2 TO),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,2003.0,,,,,2.0,,,,,,,,
566,PT10M30.00S,2026-03-20T01:17:26.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631288,68.67608409986859,28.921568627450984,1610612753,113,84,2026-03-20T01:21:47Z,5540000,False,-105.0,242.0,1,right,J. Cain 26' 3PT pullup (5 PTS) (M. Wagner 1 AST),"[1631288, 1629021]",1610612753.0,ORL,pullup,,,Cain,J. Cain,,,,,Above the Break 3,24+ Left Center,26.39,Made,5.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
567,PT10M19.00S,2026-03-20T01:17:44.7Z,4,REGULAR,foul,personal,['2freethrow'],1631457,,,1610612766,113,84,2026-03-20T01:17:53Z,5550000,False,,,0,,A. Morales shooting personal FOUL (1 PF) (White 2 FT),"[1631457, 1629632]",1610612753.0,ORL,shooting,,,Morales,A. Morales,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2003.0,1.0,0.0,White,1629632.0,,,,,,,,,
570,PT10M19.00S,2026-03-20T01:18:02.2Z,4,REGULAR,freethrow,1 of 2,[],1629632,,,1610612766,114,84,2026-03-20T01:18:02Z,5570000,False,,,0,,C. White Free Throw 1 of 2 (16 PTS),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
571,PT10M19.00S,2026-03-20T01:18:05.2Z,4,REGULAR,substitution,out,[],1629021,,,1610612766,114,84,2026-03-20T01:18:08Z,5580000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT10M19.00S,2026-03-20T01:18:05.2Z,4,REGULAR,substitution,in,[],1630658,,,1610612766,114,84,2026-03-20T01:18:08Z,5590000,False,,,0,,SUB in: C. Castleton,[1630658],1610612753.0,ORL,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT10M19.00S,2026-03-20T01:18:18.1Z,4,REGULAR,freethrow,2 of 2,[],1629632,,,1610612766,115,84,2026-03-20T01:18:18Z,5600000,False,,,0,,C. White Free Throw 2 of 2 (17 PTS),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
574,PT09M57.00S,2026-03-20T01:18:41.5Z,4,REGULAR,3pt,Jump Shot,[],1628975,66.70499342969777,37.00980392156863,1610612753,115,87,2026-03-20T01:18:45Z,5610000,False,-65.0,260.0,1,right,J. Carter 26' 3PT pullup (11 PTS) (A. Morales 1 AST),"[1628975, 1631457]",1610612753.0,ORL,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.85,Made,11.0,A. Morales,1631457.0,1.0,,,,,,,,,,,,,,
576,PT09M42.00S,2026-03-20T01:18:56.3Z,4,REGULAR,3pt,Jump Shot,[],1629632,33.196452036793694,58.57843137254902,1610612766,115,87,2026-03-20T01:22:21Z,5630000,False,-43.0,260.0,1,left,MISS C. White 26' step back 3PT,[1629632],1610612766.0,CHA,step back,,,White,C. White,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
577,PT09M39.00S,2026-03-20T01:18:59.3Z,4,REGULAR,rebound,offensive,[],1642851,,,1610612766,115,87,2026-03-20T01:19:02Z,5640000,False,,,0,,K. Knueppel REBOUND (Off:1 Def:5),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,576.0,6.0,5.0,1.0,,,,
578,PT09M37.00S,2026-03-20T01:19:02.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,18.084756898817346,93.62745098039215,1610612766,115,87,2026-03-20T01:19:11Z,5650000,False,-218.0,117.0,1,left,MISS J. Green 24' 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
579,PT09M36.00S,2026-03-20T01:19:10.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,115,87,2026-03-20T01:19:10Z,5660000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,578.0,,,,,,,
581,PT09M36.00S,2026-03-20T01:19:14.3Z,4,REGULAR,substitution,out,[],1642851,,,1610612753,115,87,2026-03-20T01:19:23Z,5680000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M36.00S,2026-03-20T01:19:14.3Z,4,REGULAR,substitution,in,[],1642883,,,1610612753,115,87,2026-03-20T01:19:23Z,5690000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M19.00S,2026-03-20T01:19:38.1Z,4,REGULAR,3pt,Jump Shot,[],1642869,68.9388961892247,14.950980392156863,1610612753,115,90,2026-03-20T01:19:44Z,5700000,False,-175.0,239.0,1,right,N. Penda 29' 3PT  (3 PTS) (J. Cain 1 AST),"[1642869, 1631288]",1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Left Center,29.67,Made,3.0,J. Cain,1631288.0,1.0,,,,,,,,,,,,,,
585,PT08M56.00S,2026-03-20T01:20:05.4Z,4,REGULAR,turnover,traveling,[],1629632,,,1610612766,115,90,2026-03-20T01:20:10Z,5720000,False,,,0,,C. White traveling TURNOVER (3 TO),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,,,,,3.0,,,,,,,,
586,PT08M43.00S,2026-03-20T01:20:26.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631288,66.04796320630749,33.33333333333333,1610612753,115,93,2026-03-20T01:24:34Z,5730000,False,-83.0,267.0,1,right,J. Cain 27' 3PT pullup (8 PTS) (J. Carter 3 AST),"[1631288, 1628975]",1610612753.0,ORL,pullup,,,Cain,J. Cain,,,,,Above the Break 3,24+ Center,27.93,Made,8.0,J. Carter,1628975.0,3.0,,,,,,,,,,,,,,
588,PT08M35.00S,2026-03-20T01:20:41.4Z,4,REGULAR,foul,personal,['2freethrow'],1631457,,,1610612766,115,93,2026-03-20T01:20:53Z,5750000,False,,,0,,A. Morales shooting personal FOUL (2 PF) (White 2 FT),"[1631457, 1629632]",1610612753.0,ORL,shooting,,,Morales,A. Morales,,,,,Mid-Range,8-16 Left,,,,,,,1162.0,2.0,0.0,White,1629632.0,,,,,,,,,
590,PT08M35.00S,2026-03-20T01:21:00.7Z,4,REGULAR,freethrow,1 of 2,[],1629632,,,1610612766,116,93,2026-03-20T01:21:00Z,5770000,False,,,0,,C. White Free Throw 1 of 2 (18 PTS),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
591,PT08M35.00S,2026-03-20T01:21:13.9Z,4,REGULAR,freethrow,2 of 2,[],1629632,,,1610612766,117,93,2026-03-20T01:21:13Z,5780000,False,,,0,,C. White Free Throw 2 of 2 (19 PTS),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
592,PT08M23.00S,2026-03-20T01:21:29.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,88.91261498028909,63.48039215686274,1610612753,117,93,2026-03-20T01:28:53Z,5790000,False,67.0,52.0,1,right,MISS J. Carter 8' driving floating bank Shot,[1628975],1610612753.0,ORL,driving floating bank,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Right,8.49,Missed,,,,,,,,,,,,,,,,,,
593,PT08M20.00S,2026-03-20T01:21:32.8Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612766,117,93,2026-03-20T01:30:41Z,5800000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,592.0,2.0,2.0,0.0,,,,
645,PT08M20.00S,2026-03-20T01:21:32.8Z,4,REGULAR,turnover,lost ball,[],1629632,,,1610612766,117,93,2026-03-20T01:31:17Z,5805000,False,,,0,,C. White lost ball TURNOVER (4 TO),"[1629632, 1628975]",1610612766.0,CHA,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,4.0,,,,,Carter,1628975.0,,
646,PT08M20.00S,2026-03-20T01:21:32.8Z,4,REGULAR,steal,,[],1628975,,,1610612753,117,93,2026-03-20T01:31:10Z,5807500,False,,,0,,J. Carter STEAL (2 STL),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
594,PT08M14.00S,2026-03-20T01:21:35.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631288,92.32917214191852,53.431372549019606,1610612753,117,95,2026-03-20T01:31:16Z,5810000,False,17.0,20.0,1,right,J. Cain driving reverse Layup (10 PTS) (C. Castleton 1 AST),"[1631288, 1630658]",1610612753.0,ORL,driving reverse,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,2.61,Made,10.0,C. Castleton,1630658.0,1.0,,,,,,,,,,,,,,
596,PT07M50.00S,2026-03-20T01:22:03.8Z,4,REGULAR,foul,personal,['2freethrow'],1631288,,,1610612766,117,95,2026-03-20T01:22:23Z,5830000,False,,,0,,J. Cain shooting personal FOUL (2 PF) (White 2 FT),"[1631288, 1629632]",1610612753.0,ORL,shooting,,,Cain,J. Cain,,,,,Mid-Range,16-24 Left Center,,,,,,,2003.0,2.0,0.0,White,1629632.0,,,,,,,,,
598,PT07M50.00S,2026-03-20T01:22:26.0Z,4,REGULAR,freethrow,1 of 2,[],1629632,,,1610612766,118,95,2026-03-20T01:22:26Z,5850000,False,,,0,,C. White Free Throw 1 of 2 (20 PTS),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
599,PT07M50.00S,2026-03-20T01:22:36.6Z,4,REGULAR,freethrow,2 of 2,[],1629632,,,1610612766,119,95,2026-03-20T01:22:36Z,5860000,False,,,0,,C. White Free Throw 2 of 2 (21 PTS),[1629632],1610612766.0,CHA,,,,White,C. White,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
600,PT07M34.00S,2026-03-20T01:22:54.9Z,4,REGULAR,3pt,Jump Shot,[],1642869,67.36202365308804,61.51960784313726,1610612753,119,95,2026-03-20T01:31:46Z,5870000,False,58.0,254.0,1,right,MISS N. Penda 26' pullup 3PT,[1642869],1610612753.0,ORL,pullup,,,Penda,N. Penda,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
601,PT07M32.00S,2026-03-20T01:22:56.9Z,4,REGULAR,rebound,defensive,[],1642883,,,1610612766,119,95,2026-03-20T01:31:46Z,5880000,False,,,0,,S. James REBOUND (Off:1 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,600.0,3.0,2.0,1.0,,,,
602,PT07M24.00S,2026-03-20T01:23:11.5Z,4,REGULAR,foul,offensive,[],1629684,,,1610612766,119,95,2026-03-20T01:23:25Z,5890000,False,,,0,,G. Williams offensive FOUL (3 PF),"[1629684, 1631288]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,,,1626301.0,3.0,0.0,Cain,1631288.0,,,,,,,,,
604,PT07M24.00S,2026-03-20T01:23:11.5Z,4,REGULAR,turnover,offensive foul,[],1629684,,,1610612766,119,95,2026-03-20T01:23:11Z,5910000,False,,,0,,G. Williams offensive foul TURNOVER (3 TO),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,,,,,1626301.0,,,,,3.0,,,,,,,,
608,PT07M24.00S,2026-03-20T01:23:50.2Z,4,REGULAR,substitution,out,[],1628975,,,1610612753,119,95,2026-03-20T01:24:19Z,5915000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M24.00S,2026-03-20T01:23:50.2Z,4,REGULAR,substitution,in,[],1642859,,,1610612753,119,95,2026-03-20T01:24:19Z,5917500,False,,,0,,SUB in: J. Richardson,[1642859],1610612753.0,ORL,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M17.00S,2026-03-20T01:23:50.8Z,4,REGULAR,foul,offensive,[],1630658,,,1610612753,119,95,2026-03-20T01:33:13Z,5920000,False,,,0,,C. Castleton offensive FOUL (1 PF),"[1630658, 1642883]",1610612753.0,ORL,,,,Castleton,C. Castleton,,,,,Above the Break 3,24+ Left Center,,,,,,,1162.0,1.0,0.0,James,1642883.0,,,,,,,,,
607,PT07M17.00S,2026-03-20T01:23:50.8Z,4,REGULAR,turnover,offensive foul,[],1630658,,,1610612753,119,95,2026-03-20T01:33:13Z,5940000,False,,,0,,C. Castleton offensive foul TURNOVER (1 TO),[1630658],1610612753.0,ORL,,,,Castleton,C. Castleton,,,,,Above the Break 3,24+ Left Center,,,,,,,1162.0,,,,,1.0,,,,,,,,
