actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
334,PT02M41.00S,2026-04-04T00:02:02.4Z,2,REGULAR,substitution,in,[],1630163,,,1610612754,58,46,2026-04-04T00:03:05Z,3290000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT02M41.00S,2026-04-04T00:02:02.4Z,2,REGULAR,substitution,in,[],1630679,,,1610612754,58,46,2026-04-04T00:03:05Z,3300000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M41.00S,2026-04-04T00:02:02.4Z,2,REGULAR,substitution,in,[],1630695,,,1610612754,58,46,2026-04-04T00:03:05Z,3310000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M41.00S,2026-04-04T00:02:02.4Z,2,REGULAR,substitution,in,[],1631245,,,1610612754,58,46,2026-04-04T00:03:05Z,3320000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M34.00S,2026-04-04T00:03:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,92.72339027595268,48.03921568627451,1610612754,58,48,2026-04-04T00:03:56Z,3330000,False,-10.0,16.0,1,right,K. Brown cutting Layup (9 PTS) (P. Siakam 2 AST),"[1641738, 1627783]",1610612754.0,IND,cutting,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,1.87,Made,9.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,,,,
340,PT02M19.00S,2026-04-04T00:03:39.7Z,2,REGULAR,3pt,Jump Shot,[],1630163,32.670827858081466,62.745098039215684,1610612766,61,48,2026-04-04T00:10:41Z,3350000,False,-64.0,255.0,1,left,L. Ball 26' 3PT step back (9 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.24,Made,9.0,,,,,,,,,,,,,,,,,
343,PT02M00.00S,2026-04-04T00:03:58.6Z,2,REGULAR,2pt,Jump Shot,[],1627783,79.05716162943496,34.80392156862745,1610612754,61,48,2026-04-04T00:11:11Z,3360000,False,-76.0,144.0,1,right,MISS P. Siakam 16' step back Shot,[1627783],1610612754.0,IND,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Left Center,16.32,Missed,,,,,,,,,,,,,,,,,,
344,PT01M58.00S,2026-04-04T00:04:00.6Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612766,61,48,2026-04-04T00:04:03Z,3370000,False,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,343.0,3.0,2.0,1.0,,
345,PT01M42.00S,2026-04-04T00:04:17.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,7.30946123521682,47.05882352941176,1610612766,61,48,2026-04-04T00:11:47Z,3380000,False,15.0,16.0,1,left,MISS B. Miller driving floating Shot,[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
346,PT01M40.00S,2026-04-04T00:04:19.2Z,2,REGULAR,rebound,defensive,[],1630695,,,1610612754,61,48,2026-04-04T00:04:29Z,3390000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,345.0,1.0,1.0,0.0,,
347,PT01M33.00S,2026-04-04T00:04:26.2Z,2,REGULAR,3pt,Jump Shot,[],1630695,92.32917214191852,96.81372549019608,1610612754,61,48,2026-04-04T00:04:31Z,3400000,False,234.0,20.0,1,right,MISS M. Potter 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,23.49,Missed,,,,,,,,,,,,,,,,,,
348,PT01M30.00S,2026-04-04T00:04:29.2Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612766,61,48,2026-04-04T00:04:31Z,3410000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,347.0,1.0,1.0,0.0,,
349,PT01M15.00S,2026-04-04T00:04:44.3Z,2,REGULAR,3pt,Jump Shot,[],1630163,25.443495400788436,15.196078431372548,1610612766,64,48,2026-04-04T00:12:26Z,3420000,False,174.0,187.0,1,left,L. Ball 25' 3PT step back (12 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,25.52,Made,12.0,,,,,,,,,,,,,,,,,
350,PT00M58.40S,2026-04-04T00:05:02.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,92.85479632063075,47.549019607843135,1610612754,64,50,2026-04-04T00:13:54Z,3430000,False,-12.0,15.0,1,right,P. Siakam turnaround fadeaway bank Jump Shot (12 PTS),[1627783],1610612754.0,IND,turnaround fadeaway bank,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.92,Made,12.0,,,,,,,,,,,,,,,,,
351,PT00M37.80S,2026-04-04T00:05:26.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,13.748357424441524,51.71568627450981,1610612766,66,50,2026-04-04T00:05:30Z,3440000,False,-9.0,77.0,1,left,B. Miller 7' Jump Shot (9 PTS) (L. Ball 4 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,7.72,Made,9.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,
353,PT00M24.00S,2026-04-04T00:05:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,87.99277266754271,46.32352941176471,1610612754,66,50,2026-04-04T00:14:33Z,3460000,False,-18.0,60.0,1,right,MISS P. Siakam 6' driving Layup - blocked,"[1627783, 1641706]",1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,Miller,1641706.0
354,PT00M24.00S,2026-04-04T00:05:42.5Z,2,REGULAR,block,,[],1641706,,,1610612754,66,50,2026-04-04T00:05:44Z,3470000,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT00M21.10S,2026-04-04T00:05:45.4Z,2,REGULAR,rebound,defensive,[],1642883,,,1610612766,66,50,2026-04-04T00:05:46Z,3480000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,353.0,2.0,2.0,0.0,,
356,PT00M02.90S,2026-04-04T00:06:03.6Z,2,REGULAR,3pt,Jump Shot,[],1641706,28.991458607095925,22.058823529411764,1610612766,69,50,2026-04-04T00:06:08Z,3490000,False,140.0,220.0,1,left,B. Miller 26' 3PT  (12 PTS) (L. Ball 5 AST),"[1641706, 1630163]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.06,Made,12.0,L. Ball,1630163.0,5.0,,,,,,,,,,,,,,
358,PT00M00.00S,2026-04-04T00:06:10.4Z,2,REGULAR,heave,,[],0,,,1610612754,69,50,2026-04-04T00:14:53Z,3510000,False,,,0,,IND Heave,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,56.44,,,,,,,,,,,,,,,,,,,
359,PT00M00.00S,2026-04-04T00:06:12.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,69,50,2026-04-04T00:06:12Z,3520000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,358.0,,,,,
360,PT00M00.00S,2026-04-04T00:06:17.4Z,2,REGULAR,period,end,[],0,,,1610612754,69,50,2026-04-04T00:06:17Z,3530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2026-04-04T00:20:58.8Z,3,REGULAR,substitution,out,['startperiod'],1642883,,,1610612754,69,50,2026-04-04T00:21:29Z,3550000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-04-04T00:20:58.8Z,3,REGULAR,substitution,out,['startperiod'],1630182,,,1610612754,69,50,2026-04-04T00:21:29Z,3560000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2026-04-04T00:20:58.8Z,3,REGULAR,substitution,out,['startperiod'],1630214,,,1610612754,69,50,2026-04-04T00:21:29Z,3570000,False,,,0,,SUB out: X. Tillman,[1630214],1610612766.0,CHA,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2026-04-04T00:20:58.8Z,3,REGULAR,substitution,out,['startperiod'],1630679,,,1610612754,69,50,2026-04-04T00:21:29Z,3580000,False,,,0,,SUB out: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-04-04T00:20:58.8Z,3,REGULAR,substitution,out,['startperiod'],1630695,,,1610612754,69,50,2026-04-04T00:21:29Z,3590000,False,,,0,,SUB out: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2026-04-04T00:20:58.8Z,3,REGULAR,substitution,in,['startperiod'],1628970,,,1610612754,69,50,2026-04-04T00:21:29Z,3600000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2026-04-04T00:20:58.8Z,3,REGULAR,substitution,in,['startperiod'],1642851,,,1610612754,69,50,2026-04-04T00:21:29Z,3610000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2026-04-04T00:20:58.8Z,3,REGULAR,substitution,in,['startperiod'],1641750,,,1610612754,69,50,2026-04-04T00:21:29Z,3620000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2026-04-04T00:20:58.8Z,3,REGULAR,substitution,in,['startperiod'],1641767,,,1610612754,69,50,2026-04-04T00:21:29Z,3630000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2026-04-04T00:20:58.8Z,3,REGULAR,substitution,in,['startperiod'],1630643,,,1610612754,69,50,2026-04-04T00:21:29Z,3640000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2026-04-04T00:21:36.4Z,3,REGULAR,period,start,[],0,,,1610612766,69,50,2026-04-04T00:21:36Z,3650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT11M45.00S,2026-04-04T00:21:51.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,93.24901445466492,53.18627450980392,1610612766,71,50,2026-04-04T00:22:51Z,3660000,False,16.0,11.0,1,right,B. Miller driving Layup (14 PTS) (K. Knueppel 3 AST),"[1641706, 1642851]",1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.93,Made,14.0,K. Knueppel,1642851.0,3.0,,,,,,,,,,,,,,
378,PT11M23.00S,2026-04-04T00:22:12.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630643,6.783837056504599,48.77450980392157,1610612754,71,52,2026-04-04T00:23:20Z,3680000,False,6.0,11.0,1,left,J. Huff turnaround bank Hook (9 PTS),[1630643],1610612754.0,IND,turnaround bank,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,1.28,Made,9.0,,,,,,,,,,,,,,,,,
379,PT11M13.00S,2026-04-04T00:22:22.5Z,3,REGULAR,3pt,Jump Shot,[],1642851,66.44218134034165,41.911764705882355,1610612766,74,52,2026-04-04T00:23:46Z,3690000,False,-40.0,263.0,1,right,K. Knueppel 26' 3PT pullup (13 PTS),[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,26.6,Made,13.0,,,,,,,,,,,,,,,,,
380,PT10M59.00S,2026-04-04T00:22:36.1Z,3,REGULAR,3pt,Jump Shot,[],1630643,19.66162943495401,6.127450980392156,1610612754,74,52,2026-04-04T00:22:44Z,3700000,False,219.0,132.0,1,left,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
381,PT10M57.00S,2026-04-04T00:22:38.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,74,52,2026-04-04T00:22:44Z,3710000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,380.0,,,,,
384,PT10M38.00S,2026-04-04T00:23:07.6Z,3,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612766,74,52,2026-04-04T00:23:52Z,3740000,False,,,0,,J. Huff shooting personal FOUL (1 PF) (Ball 2 FT),"[1630643, 1630163]",1610612754.0,IND,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,1626301.0,1.0,0.0,Ball,1630163.0,,,,,,
386,PT10M38.00S,2026-04-04T00:24:02.4Z,3,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,75,52,2026-04-04T00:24:02Z,3760000,False,,,0,,L. Ball Free Throw 1 of 2 (13 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
387,PT10M38.00S,2026-04-04T00:24:02.4Z,3,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,75,52,2026-04-04T00:24:28Z,3770000,False,,,0,,MISS L. Ball Free Throw 2 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
388,PT10M35.00S,2026-04-04T00:24:05.4Z,3,REGULAR,rebound,offensive,[],1630163,,,1610612766,75,52,2026-04-04T00:24:28Z,3780000,False,,,0,,L. Ball REBOUND (Off:1 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,387.0,4.0,3.0,1.0,,
389,PT10M34.00S,2026-04-04T00:24:28.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,94.43166885676742,3.9215686274509802,1610612766,75,52,2026-04-04T00:25:36Z,3790000,False,-230.0,0.0,1,right,MISS L. Ball fadeaway 3PT,[1630163],1610612766.0,CHA,fadeaway,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
390,PT10M34.00S,2026-04-04T00:24:28.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,75,52,2026-04-04T00:24:34Z,3800000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,389.0,,,,,
391,PT10M34.00S,2026-04-04T00:24:35.9Z,3,REGULAR,foul,personal,[],1630643,,,1610612766,75,52,2026-04-04T00:24:59Z,3810000,False,,,0,,J. Huff loose ball personal FOUL (2 PF),"[1630643, 1641750]",1610612754.0,IND,loose ball,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202041.0,2.0,0.0,Kalkbrenner,1641750.0,,,,,,
393,PT10M24.00S,2026-04-04T00:24:58.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,72.09264126149803,16.911764705882355,1610612766,78,52,2026-04-04T00:25:03Z,3830000,False,-165.0,210.0,1,right,M. Bridges 26' 3PT  (9 PTS) (B. Miller 2 AST),"[1628970, 1641706]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.72,Made,9.0,B. Miller,1641706.0,2.0,,,,,,,,,,,,,,
395,PT09M58.00S,2026-04-04T00:25:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,9.543363994743759,45.588235294117645,1610612754,78,54,2026-04-04T00:26:44Z,3850000,False,22.0,37.0,1,left,P. Siakam driving finger roll Layup (14 PTS),[1627783],1610612754.0,IND,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,4.33,Made,14.0,,,,,,,,,,,,,,,,,
431,PT09M44.00S,2026-04-04T00:25:34.4Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,78,54,2026-04-04T00:29:53Z,3855000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,,,,,,,,,,,
396,PT09M44.00S,2026-04-04T00:25:45.3Z,3,REGULAR,foul,personal,[],1630163,,,1610612754,78,54,2026-04-04T00:29:53Z,3860000,False,,,0,,L. Ball loose ball personal FOUL (2 PF),"[1630163, 1631245]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,,,,,,,,,,1626301.0,2.0,0.0,Jackson,1631245.0,,,,,,
399,PT09M29.00S,2026-04-04T00:26:17.7Z,3,REGULAR,turnover,lost ball,[],1641738,,,1610612754,78,54,2026-04-04T00:26:22Z,3890000,False,,,0,,K. Brown lost ball TURNOVER (2 TO),"[1641738, 1630163]",1610612754.0,IND,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Ball,1630163.0,,,,,,,,,,,
400,PT09M29.00S,2026-04-04T00:26:17.7Z,3,REGULAR,steal,,[],1630163,,,1610612766,78,54,2026-04-04T00:26:19Z,3900000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
401,PT09M20.00S,2026-04-04T00:26:26.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628970,90.48948751642575,49.754901960784316,1610612766,78,54,2026-04-04T00:31:45Z,3910000,False,-1.0,37.0,1,right,MISS M. Bridges turnaround Shot - blocked,"[1628970, 1630643]",1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,Huff,1630643.0
402,PT09M20.00S,2026-04-04T00:26:26.5Z,3,REGULAR,block,,[],1630643,,,1610612766,78,54,2026-04-04T00:26:28Z,3920000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT09M12.00S,2026-04-04T00:26:34.5Z,3,REGULAR,rebound,offensive,[],1641750,,,1610612766,78,54,2026-04-04T00:26:35Z,3930000,False,,,0,,R. Kalkbrenner REBOUND (Off:4 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,401.0,5.0,1.0,4.0,,
404,PT09M12.00S,2026-04-04T00:26:34.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641750,94.40999984741211,50.0,1610612766,78,54,2026-04-04T00:32:18Z,3940000,False,0.0,0.0,1,right,MISS R. Kalkbrenner putback Layup,[1641750],1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
405,PT09M12.00S,2026-04-04T00:26:34.9Z,3,REGULAR,rebound,defensive,[],1641738,,,1610612754,78,54,2026-04-04T00:26:39Z,3950000,False,,,0,,K. Brown REBOUND (Off:3 Def:4),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,404.0,7.0,4.0,3.0,,
406,PT09M09.00S,2026-04-04T00:26:36.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641767,5.075558475689881,52.69607843137255,1610612754,78,56,2026-04-04T00:26:43Z,3960000,False,-13.0,-5.0,1,left,B. Sheppard running Layup (7 PTS) (K. Brown 1 AST),"[1641767, 1641738]",1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,1.43,Made,7.0,K. Brown,1641738.0,1.0,,,,,,,,,,,,,,
407,PT09M04.00S,2026-04-04T00:26:42.4Z,3,REGULAR,3pt,Jump Shot,[],1641706,69.99014454664915,79.41176470588235,1610612766,81,56,2026-04-04T00:33:38Z,3970000,False,147.0,230.0,1,right,B. Miller 27' 3PT pullup (17 PTS),[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,27.27,Made,17.0,,,,,,,,,,,,,,,,,
408,PT08M44.00S,2026-04-04T00:27:02.6Z,3,REGULAR,3pt,Jump Shot,[],1630643,32.670827858081466,54.90196078431373,1610612754,81,59,2026-04-04T00:27:06Z,3980000,False,-25.0,255.0,1,left,J. Huff 25' 3PT  (12 PTS) (Q. Jackson 2 AST),"[1630643, 1631245]",1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,25.58,Made,12.0,Q. Jackson,1631245.0,2.0,,,,,,,,,,,,,,
410,PT08M26.00S,2026-04-04T00:27:19.7Z,3,REGULAR,3pt,Jump Shot,[],1630163,67.49342969776609,23.774509803921568,1610612766,81,59,2026-04-04T00:27:27Z,4000000,False,-131.0,253.0,1,right,MISS L. Ball 28' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,28.5,Missed,,,,,,,,,,,,,,,,,,
411,PT08M23.00S,2026-04-04T00:27:22.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,81,59,2026-04-04T00:27:27Z,4010000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,410.0,,,,,
413,PT08M12.00S,2026-04-04T00:27:46.4Z,3,REGULAR,3pt,Jump Shot,[],1641767,17.69053876478318,94.36274509803921,1610612754,81,59,2026-04-04T00:34:48Z,4030000,False,-222.0,114.0,1,left,MISS B. Sheppard 24' step back 3PT,[1641767],1610612754.0,IND,step back,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
414,PT08M10.00S,2026-04-04T00:27:48.4Z,3,REGULAR,rebound,offensive,[],1641738,,,1610612754,81,59,2026-04-04T00:35:44Z,4040000,False,,,0,,K. Brown REBOUND (Off:4 Def:4),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,413.0,8.0,4.0,4.0,,
415,PT08M05.00S,2026-04-04T00:27:52.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630643,25.443495400788436,83.57843137254902,1610612754,81,59,2026-04-04T00:35:44Z,4050000,False,-168.0,187.0,1,left,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
416,PT08M03.00S,2026-04-04T00:27:54.7Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,81,59,2026-04-04T00:27:54Z,4060000,False,,,0,,B. Miller REBOUND (Off:1 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,415.0,6.0,5.0,1.0,,
417,PT07M49.00S,2026-04-04T00:28:08.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,86.67871222076215,50.73529411764706,1610612766,81,59,2026-04-04T00:36:26Z,4070000,False,4.0,73.0,1,right,MISS L. Ball 7' pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,,,,,
418,PT07M47.00S,2026-04-04T00:28:10.9Z,3,REGULAR,rebound,defensive,[],1627783,,,1610612754,81,59,2026-04-04T00:28:12Z,4080000,False,,,0,,P. Siakam REBOUND (Off:2 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,417.0,7.0,5.0,2.0,,
419,PT07M39.00S,2026-04-04T00:28:19.3Z,3,REGULAR,3pt,Jump Shot,[],1631245,29.25427069645204,75.73529411764706,1610612754,81,62,2026-04-04T00:28:23Z,4090000,False,-129.0,222.0,1,left,Q. Jackson 25' 3PT  (7 PTS) (K. Brown 2 AST),"[1631245, 1641738]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,25.7,Made,7.0,K. Brown,1641738.0,2.0,,,,,,,,,,,,,,
421,PT07M13.00S,2026-04-04T00:28:44.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641750,91.67214191852825,51.225490196078425,1610612766,83,62,2026-04-04T00:37:31Z,4110000,False,6.0,26.0,1,right,R. Kalkbrenner alley-oop DUNK (6 PTS) (L. Ball 6 AST),"[1641750, 1630163]",1610612766.0,CHA,alley-oop,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,2.65,Made,6.0,L. Ball,1630163.0,6.0,,,,,,,,,,,,,,
423,PT07M02.00S,2026-04-04T00:29:00.3Z,3,REGULAR,foul,personal,[],1628970,,,1610612754,83,62,2026-04-04T00:29:45Z,4130000,False,,,0,,M. Bridges personal FOUL (3 PF),"[1628970, 1627783]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,3.0,0.0,Siakam,1627783.0,,,,,,
