actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
348,PT12M00.00S,2026-03-25T00:17:45.1Z,3,REGULAR,substitution,out,['startperiod'],1631342,,,1610612758,72,47,2026-03-25T00:18:39Z,3400000,False,,,0,,SUB out: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2026-03-25T00:17:45.1Z,3,REGULAR,substitution,in,['startperiod'],1642851,,,1610612758,72,47,2026-03-25T00:18:39Z,3410000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2026-03-25T00:17:45.1Z,3,REGULAR,substitution,in,['startperiod'],1631116,,,1610612758,72,47,2026-03-25T00:18:39Z,3420000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2026-03-25T00:18:41.4Z,3,REGULAR,period,start,[],0,,,1610612766,72,47,2026-03-25T00:18:41Z,3430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT11M42.00S,2026-03-25T00:18:59.3Z,3,REGULAR,3pt,Jump Shot,[],1642851,9.017739816031538,3.9215686274509802,1610612766,75,47,2026-03-25T00:19:05Z,3440000,False,230.0,32.0,1,left,K. Knueppel 3PT  (8 PTS) (L. Ball 5 AST),"[1642851, 1630163]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Right Corner 3,24+ Right,23.27,Made,8.0,L. Ball,1630163.0,5.0,,,,,,,,,,,,,,
354,PT11M22.00S,2026-03-25T00:19:18.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,91.27792378449409,49.50980392156863,1610612758,75,49,2026-03-25T00:19:36Z,3460000,False,-2.0,29.0,1,right,M. Monk driving finger roll Layup (7 PTS),[1628370],1610612758.0,SAC,driving finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.96,Made,7.0,,,,,,,,,,,,,,,,,
355,PT11M14.00S,2026-03-25T00:19:25.9Z,3,REGULAR,3pt,Jump Shot,[],1630163,36.21879106438896,64.70588235294117,1610612766,78,49,2026-03-25T00:19:49Z,3470000,False,-74.0,288.0,1,left,L. Ball 29' 3PT pullup (17 PTS) (K. Knueppel 2 AST),"[1630163, 1642851]",1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,29.72,Made,17.0,K. Knueppel,1642851.0,2.0,,,,,,,,,,,,,,
356,PT11M03.00S,2026-03-25T00:19:42.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642269,86.67871222076215,47.794117647058826,1610612758,78,51,2026-03-25T00:20:05Z,3480000,False,-11.0,73.0,1,right,D. Carter 7' driving floating Jump Shot (9 PTS),[1642269],1610612758.0,SAC,driving floating,,,Carter,D. Carter,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,9.0,,,,,,,,,,,,,,,,,
357,PT11M03.00S,2026-03-25T00:19:45.1Z,3,REGULAR,foul,personal,['1freethrow'],1641706,,,1610612758,78,51,2026-03-25T00:19:55Z,3490000,False,,,0,,B. Miller shooting personal FOUL (3 PF) (Carter 1 FT),"[1641706, 1642269]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,3.0,0.0,Carter,1642269.0,,,,,,,,,
359,PT11M03.00S,2026-03-25T00:20:08.1Z,3,REGULAR,freethrow,1 of 1,[],1642269,,,1610612758,78,52,2026-03-25T00:20:08Z,3510000,False,,,0,,D. Carter Free Throw 1 of 1 (10 PTS),[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
360,PT10M51.00S,2026-03-25T00:20:22.1Z,3,REGULAR,3pt,Jump Shot,[],1642851,26.363337713534822,86.02941176470588,1610612766,81,52,2026-03-25T00:20:25Z,3520000,False,-180.0,195.0,1,left,K. Knueppel 26' 3PT  (11 PTS) (B. Miller 5 AST),"[1642851, 1641706]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.57,Made,11.0,B. Miller,1641706.0,5.0,,,,,,,,,,,,,,
362,PT10M36.00S,2026-03-25T00:20:36.3Z,3,REGULAR,2pt,Jump Shot,[],1628370,75.24638633377135,38.23529411764706,1610612758,81,52,2026-03-25T00:21:07Z,3540000,False,-59.0,180.0,1,right,MISS M. Monk 18' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,18.96,Missed,,,,,,,,,,,,,,,,,,
363,PT10M34.00S,2026-03-25T00:20:38.3Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,81,52,2026-03-25T00:20:40Z,3550000,False,,,0,,M. Diabaté REBOUND (Off:4 Def:5),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,362.0,9.0,5.0,4.0,,,,,
364,PT10M28.00S,2026-03-25T00:20:44.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642851,7.178055190538765,54.41176470588235,1610612766,81,52,2026-03-25T00:22:40Z,3560000,False,-22.0,15.0,1,left,MISS K. Knueppel running reverse Layup,[1642851],1610612766.0,CHA,running reverse,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,,,,,,,,,,
365,PT10M26.00S,2026-03-25T00:20:46.0Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,81,52,2026-03-25T00:20:51Z,3570000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:5),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,364.0,5.0,5.0,0.0,,,,,
366,PT10M16.00S,2026-03-25T00:20:55.6Z,3,REGULAR,3pt,Jump Shot,[],1642269,73.40670170827858,85.29411764705883,1610612758,81,55,2026-03-25T00:22:49Z,3580000,False,176.0,197.0,1,right,D. Carter 26' 3PT pullup (13 PTS),[1642269],1610612758.0,SAC,pullup,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,26.49,Made,13.0,,,,,,,,,,,,,,,,,
368,PT10M03.00S,2026-03-25T00:21:08.3Z,3,REGULAR,3pt,Jump Shot,[],1630163,35.29894875164258,52.20588235294118,1610612766,81,55,2026-03-25T00:23:01Z,3590000,False,-11.0,279.0,1,left,MISS L. Ball 27' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.95,Missed,,,,,,,,,,,,,,,,,,
369,PT10M02.00S,2026-03-25T00:21:09.3Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,81,55,2026-03-25T00:21:13Z,3600000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,368.0,1.0,1.0,0.0,,,,,
370,PT09M54.00S,2026-03-25T00:21:19.0Z,3,REGULAR,2pt,Jump Shot,[],1642269,76.5604467805519,42.8921568627451,1610612758,81,55,2026-03-25T00:21:26Z,3610000,False,-36.0,168.0,1,right,MISS D. Carter 17' step back Shot,[1642269],1610612758.0,SAC,step back,,,Carter,D. Carter,,,,,Mid-Range,16-24 Center,17.15,Missed,,,,,,,,,,,,,,,,,,
371,PT09M50.00S,2026-03-25T00:21:23.0Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,81,55,2026-03-25T00:21:26Z,3620000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,370.0,4.0,4.0,0.0,,,,,
372,PT09M44.00S,2026-03-25T00:21:28.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628970,6.783837056504599,49.26470588235294,1610612766,83,55,2026-03-25T00:23:35Z,3630000,False,4.0,11.0,1,left,M. Bridges cutting DUNK (4 PTS) (L. Ball 6 AST),"[1628970, 1630163]",1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.19,Made,4.0,L. Ball,1630163.0,6.0,,,,,,,,,,,,,,
374,PT09M43.00S,2026-03-25T00:21:33.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,83,55,2026-03-25T00:21:33Z,3650000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT09M28.00S,2026-03-25T00:24:42.5Z,3,REGULAR,2pt,Jump Shot,[],201942,91.67214191852825,10.53921568627451,1610612758,83,57,2026-03-25T00:24:51Z,3660000,False,-197.0,26.0,1,right,D. DeRozan 19' Jump Shot (4 PTS) (P. Baldwin Jr. 1 AST),"[201942, 1631116]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,19.9,Made,4.0,P. Baldwin Jr.,1631116.0,1.0,,,,,,,,,,,,,,
377,PT09M16.00S,2026-03-25T00:24:54.4Z,3,REGULAR,3pt,Jump Shot,[],1641706,32.53942181340342,58.82352941176471,1610612766,86,57,2026-03-25T00:25:00Z,3680000,False,-44.0,253.0,1,left,B. Miller 25' 3PT  (10 PTS) (K. Knueppel 3 AST),"[1641706, 1642851]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,25.72,Made,10.0,K. Knueppel,1642851.0,3.0,,,,,,,,,,,,,,
379,PT09M03.00S,2026-03-25T00:25:07.3Z,3,REGULAR,3pt,Jump Shot,[],1642269,69.72733245729303,74.75490196078431,1610612758,86,57,2026-03-25T00:25:27Z,3700000,False,124.0,232.0,1,right,MISS D. Carter 26' pullup 3PT,[1642269],1610612758.0,SAC,pullup,,,Carter,D. Carter,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
380,PT09M00.00S,2026-03-25T00:25:10.3Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,86,57,2026-03-25T00:25:12Z,3710000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,379.0,5.0,5.0,0.0,,,,,
381,PT08M51.00S,2026-03-25T00:25:22.6Z,3,REGULAR,turnover,out-of-bounds,[],1642851,,,1610612766,86,57,2026-03-25T00:26:27Z,3720000,False,,,0,,K. Knueppel step out-of-bounds TURNOVER (1 TO),[1642851],1610612766.0,CHA,step,,,Knueppel,K. Knueppel,,,,,Right Corner 3,24+ Right,,,,,,,202058.0,,,,,,,,,,,1.0,,
382,PT08M51.00S,2026-03-25T00:25:26.5Z,3,REGULAR,substitution,out,[],1642269,,,1610612758,86,57,2026-03-25T00:25:32Z,3730000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M51.00S,2026-03-25T00:25:26.5Z,3,REGULAR,substitution,in,[],1631342,,,1610612758,86,57,2026-03-25T00:25:32Z,3740000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M37.00S,2026-03-25T00:25:58.2Z,3,REGULAR,turnover,out-of-bounds,[],1642875,,,1610612758,86,57,2026-03-25T00:26:22Z,3750000,False,,,0,,M. Raynaud lost ball out-of-bounds TURNOVER (2 TO),[1642875],1610612758.0,SAC,lost ball,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,,,,,,,,,,,2.0,,
385,PT08M22.00S,2026-03-25T00:26:17.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,33.85348226018397,59.31372549019608,1610612766,89,57,2026-03-25T00:26:54Z,3760000,False,-47.0,266.0,1,left,L. Ball 26' 3PT pullup (20 PTS),[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,26.98,Made,20.0,,,,,,,,,,,,,,,,,
387,PT08M11.00S,2026-03-25T00:26:39.5Z,3,REGULAR,substitution,out,[],201942,,,1610612758,89,57,2026-03-25T00:26:47Z,3780000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M11.00S,2026-03-25T00:26:39.5Z,3,REGULAR,substitution,out,[],1631116,,,1610612758,89,57,2026-03-25T00:26:47Z,3790000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612758.0,SAC,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M11.00S,2026-03-25T00:26:39.5Z,3,REGULAR,substitution,in,[],203926,,,1610612758,89,57,2026-03-25T00:26:47Z,3800000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M11.00S,2026-03-25T00:26:39.5Z,3,REGULAR,substitution,in,[],1642928,,,1610612758,89,57,2026-03-25T00:26:47Z,3810000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT08M04.00S,2026-03-25T00:27:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,90.88370565045992,46.568627450980394,1610612758,89,57,2026-03-25T00:43:00Z,3820000,False,-17.0,33.0,1,right,MISS M. Monk driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
392,PT08M02.00S,2026-03-25T00:27:06.6Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,89,57,2026-03-25T00:27:06Z,3830000,False,,,0,,M. Diabaté REBOUND (Off:4 Def:6),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,391.0,10.0,6.0,4.0,,,,,
393,PT07M58.00S,2026-03-25T00:27:10.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641706,29.25427069645204,74.26470588235294,1610612766,89,57,2026-03-25T00:28:47Z,3840000,False,-121.0,222.0,1,left,MISS B. Miller 25' running 3PT,[1641706],1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
394,PT07M53.00S,2026-03-25T00:27:15.5Z,3,REGULAR,rebound,defensive,[],1642928,,,1610612758,89,57,2026-03-25T00:27:16Z,3850000,False,,,0,,D. Cardwell REBOUND (Off:2 Def:3),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,393.0,5.0,3.0,2.0,,,,,
395,PT07M52.00S,2026-03-25T00:27:16.8Z,3,REGULAR,turnover,bad pass,[],1642928,,,1610612758,89,57,2026-03-25T00:27:21Z,3860000,False,,,0,,D. Cardwell bad pass TURNOVER (1 TO),"[1642928, 1630163]",1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Ball,1630163.0
396,PT07M52.00S,2026-03-25T00:27:16.8Z,3,REGULAR,steal,,[],1630163,,,1610612766,89,57,2026-03-25T00:27:18Z,3870000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
397,PT07M47.00S,2026-03-25T00:27:20.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642851,20.18725361366623,7.8431372549019605,1610612766,92,57,2026-03-25T00:27:30Z,3880000,False,211.0,137.0,1,left,K. Knueppel 25' 3PT running (14 PTS) (B. Miller 6 AST),"[1642851, 1641706]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,25.16,Made,14.0,B. Miller,1641706.0,6.0,,,,,,,,,,,,,,
399,PT07M29.00S,2026-03-25T00:27:39.8Z,3,REGULAR,2pt,Jump Shot,[],1642875,91.93495400788436,69.36274509803921,1610612758,92,57,2026-03-25T00:30:25Z,3900000,False,97.0,23.0,1,right,MISS M. Raynaud 9' driving floating Shot,[1642875],1610612758.0,SAC,driving floating,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Right,9.96,Missed,,,,,,,,,,,,,,,,,,
400,PT07M28.00S,2026-03-25T00:27:40.8Z,3,REGULAR,rebound,offensive,[],1642928,,,1610612758,92,57,2026-03-25T00:30:54Z,3910000,False,,,0,,D. Cardwell REBOUND (Off:3 Def:3),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,399.0,6.0,3.0,3.0,,,,,
401,PT07M25.00S,2026-03-25T00:27:43.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642875,92.19776609724047,58.333333333333336,1610612758,92,57,2026-03-25T00:33:20Z,3920000,False,42.0,21.0,1,right,MISS M. Raynaud Layup - blocked,"[1642875, 1631217]",1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,Diabaté,1631217.0,,,
402,PT07M25.00S,2026-03-25T00:27:43.2Z,3,REGULAR,block,,[],1631217,,,1610612758,92,57,2026-03-25T00:32:16Z,3930000,False,,,0,,M. Diabaté BLOCK (2 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT07M22.00S,2026-03-25T00:27:46.2Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,92,57,2026-03-25T00:32:28Z,3940000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,401.0,4.0,4.0,0.0,,,,,
404,PT07M18.00S,2026-03-25T00:27:50.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,28.33442838370565,17.892156862745097,1610612766,92,57,2026-03-25T00:33:56Z,3950000,False,161.0,214.0,1,left,MISS L. Ball 26' running 3PT,[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.73,Missed,,,,,,,,,,,,,,,,,,
405,PT07M16.00S,2026-03-25T00:27:54.7Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,92,57,2026-03-25T00:27:54Z,3960000,False,,,0,,M. Bridges REBOUND (Off:1 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,404.0,6.0,5.0,1.0,,,,,
406,PT07M16.00S,2026-03-25T00:27:55.6Z,3,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612766,92,57,2026-03-25T00:28:12Z,3970000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Bridges 2 FT),"[1628370, 1628970]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,1151.0,2.0,0.0,Bridges,1628970.0,,,,,,,,,
408,PT07M16.00S,2026-03-25T00:28:21.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628970,,,1610612766,92,57,2026-03-25T00:28:21Z,3990000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
409,PT07M16.00S,2026-03-25T00:28:21.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,92,57,2026-03-25T00:28:21Z,4000000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,408.0,,,,,,,,
410,PT07M16.00S,2026-03-25T00:28:22.3Z,3,REGULAR,substitution,out,[],1642851,,,1610612766,92,57,2026-03-25T00:28:29Z,4010000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT07M16.00S,2026-03-25T00:28:22.3Z,3,REGULAR,substitution,in,[],1630182,,,1610612766,92,57,2026-03-25T00:28:29Z,4020000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT07M16.00S,2026-03-25T00:28:42.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628970,,,1610612766,93,57,2026-03-25T00:28:42Z,4030000,False,,,0,,M. Bridges Free Throw 2 of 2 (5 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
413,PT07M07.00S,2026-03-25T00:28:53.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642928,84.57621550591328,41.42156862745098,1610612758,93,57,2026-03-25T00:34:32Z,4040000,False,-43.0,92.0,1,right,MISS D. Cardwell 10' floating Shot,[1642928],1610612758.0,SAC,floating,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),8-16 Center,10.2,Missed,,,,,,,,,,,,,,,,,,
414,PT07M01.00S,2026-03-25T00:28:59.8Z,3,REGULAR,rebound,offensive,[],1642928,,,1610612758,93,57,2026-03-25T00:29:00Z,4050000,False,,,0,,D. Cardwell REBOUND (Off:4 Def:3),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,413.0,7.0,3.0,4.0,,,,,
415,PT07M01.00S,2026-03-25T00:29:00.0Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642928,94.40999984741211,50.0,1610612758,93,57,2026-03-25T00:34:50Z,4060000,False,0.0,0.0,1,right,MISS D. Cardwell tip DUNK,[1642928],1610612758.0,SAC,tip,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
416,PT07M01.00S,2026-03-25T00:29:00.0Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,93,57,2026-03-25T00:29:03Z,4070000,False,,,0,,M. Bridges REBOUND (Off:1 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,415.0,7.0,6.0,1.0,,,,,
417,PT07M01.00S,2026-03-25T00:29:04.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending', 'fastbreak']",1628970,7.835085413929041,48.529411764705884,1610612766,95,57,2026-03-25T00:35:17Z,4080000,False,7.0,21.0,1,left,M. Bridges running Layup (7 PTS),[1628970],1610612766.0,CHA,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.24,Made,7.0,,,,,,,,,,,,,,,,,
418,PT07M01.00S,2026-03-25T00:29:09.9Z,3,REGULAR,violation,defensive goaltending,[],1642928,,,1610612766,95,57,2026-03-25T00:29:20Z,4090000,False,,,0,,D. Cardwell defensive goaltending VIOLATION,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,202037.0,,,,,,,,,,,,,
419,PT06M44.00S,2026-03-25T00:29:28.8Z,3,REGULAR,3pt,Jump Shot,[],1642875,90.3580814717477,95.34313725490196,1610612758,95,57,2026-03-25T00:29:32Z,4100000,False,227.0,38.0,1,right,MISS M. Raynaud 3PT,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Right Corner 3,24+ Right,22.99,Missed,,,,,,,,,,,,,,,,,,
420,PT06M42.00S,2026-03-25T00:29:30.8Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,95,57,2026-03-25T00:29:32Z,4110000,False,,,0,,L. Ball REBOUND (Off:1 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,419.0,6.0,5.0,1.0,,,,,
421,PT06M34.00S,2026-03-25T00:29:39.3Z,3,REGULAR,3pt,Jump Shot,[],1641706,25.04927726675427,12.990196078431374,1610612766,98,57,2026-03-25T00:35:43Z,4120000,False,185.0,183.0,1,left,B. Miller 26' 3PT pullup (13 PTS) (L. Ball 7 AST),"[1641706, 1630163]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,26.02,Made,13.0,L. Ball,1630163.0,7.0,,,,,,,,,,,,,,
423,PT06M07.00S,2026-03-25T00:30:06.8Z,3,REGULAR,turnover,bad pass,[],1642928,,,1610612758,98,57,2026-03-25T00:36:04Z,4140000,False,,,0,,D. Cardwell bad pass TURNOVER (2 TO),"[1642928, 1630163]",1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Ball,1630163.0
424,PT06M07.00S,2026-03-25T00:30:06.8Z,3,REGULAR,steal,,[],1630163,,,1610612766,98,57,2026-03-25T00:30:08Z,4150000,False,,,0,,L. Ball STEAL (2 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
425,PT05M55.00S,2026-03-25T00:30:19.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,5.469776609724048,3.431372549019608,1610612766,98,57,2026-03-25T00:30:37Z,4160000,False,233.0,-1.0,1,left,MISS L. Ball 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
426,PT05M51.00S,2026-03-25T00:30:23.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,98,57,2026-03-25T00:30:37Z,4170000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,425.0,,,,,,,,
427,PT05M51.00S,2026-03-25T00:30:36.7Z,3,REGULAR,foul,personal,[],1630163,,,1610612758,98,57,2026-03-25T00:30:44Z,4180000,False,,,0,,L. Ball loose ball personal FOUL (2 PF),"[1630163, 1642875]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,2.0,0.0,Raynaud,1642875.0,,,,,,,,,
