actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
347,PT10M38.00S,2025-11-22T19:23:56.5Z,3,REGULAR,freethrow,2 of 2,[],1631217,,,1610612766,61,67,2025-11-22T19:23:56Z,3450000,False,,,0,,M. Diabaté Free Throw 2 of 2 (4 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
348,PT10M22.00S,2025-11-22T19:24:13.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642920,6.915243101182654,50.245098039215684,1610612746,61,69,2025-11-22T19:24:18Z,3460000,False,-1.0,13.0,1,left,K. Sanders cutting Layup (4 PTS) (J. Harden 2 AST),"[1642920, 201935]",1610612746.0,LAC,cutting,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,,,,1.26,Made,4.0,J. Harden,201935.0,2.0,,,,,,,,,,,
350,PT10M16.00S,2025-11-22T19:24:26.1Z,3,REGULAR,3pt,Jump Shot,[],1641706,66.70499342969777,45.34313725490196,1610612766,61,69,2025-11-22T19:25:58Z,3480000,False,-23.0,260.0,1,right,MISS B. Miller 26' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,,26.15,Missed,,,,,,,,,,,,,,,
351,PT10M13.00S,2025-11-22T19:24:29.1Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,61,69,2025-11-22T19:25:58Z,3490000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,350.0,1.0,1.0,0.0,,
352,PT10M04.00S,2025-11-22T19:24:31.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628381,6.1268068331143235,49.26470588235294,1610612746,61,71,2025-11-22T20:28:40Z,3500000,False,4.0,5.0,1,left,J. Collins running Layup (5 PTS) (J. Harden 3 AST),"[1628381, 201935]",1610612746.0,LAC,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,0.63,Made,5.0,J. Harden,201935.0,3.0,,,,,,,,,,,
354,PT09M53.00S,2025-11-22T19:24:46.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,86.28449408672799,50.0,1610612766,63,71,2025-11-22T19:27:10Z,3520000,False,0.0,76.0,1,right,L. Ball 7' driving floating Jump Shot (10 PTS) (B. Miller 3 AST),"[1630163, 1641706]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,7.64,Made,10.0,B. Miller,1641706.0,3.0,,,,,,,,,,,
356,PT09M33.00S,2025-11-22T19:25:03.8Z,3,REGULAR,3pt,Jump Shot,[],1628381,11.908672798948752,2.696078431372549,1610612746,63,71,2025-11-22T19:25:16Z,3540000,False,237.0,59.0,1,left,MISS J. Collins 24' 3PT,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,,,,24.38,Missed,,,,,,,,,,,,,,,
357,PT09M30.00S,2025-11-22T19:25:06.8Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,63,71,2025-11-22T19:25:16Z,3550000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,356.0,3.0,3.0,0.0,,
358,PT09M26.00S,2025-11-22T19:25:13.2Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612766,63,71,2025-11-22T19:25:32Z,3560000,False,,,0,,J. Collins shooting personal FOUL (4 PF) (Bridges 2 FT),"[1628381, 1628970]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,4.0,0.0,Bridges,1628970.0,,,,,,
360,PT09M26.00S,2025-11-22T19:25:39.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628970,,,1610612766,64,71,2025-11-22T19:25:39Z,3580000,False,,,0,,M. Bridges Free Throw 1 of 2 (12 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
361,PT09M26.00S,2025-11-22T19:25:55.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628970,,,1610612766,65,71,2025-11-22T19:25:55Z,3590000,False,,,0,,M. Bridges Free Throw 2 of 2 (13 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
362,PT09M15.00S,2025-11-22T19:26:09.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642920,17.296320630749015,50.245098039215684,1610612746,65,73,2025-11-22T19:27:45Z,3600000,False,-1.0,110.0,1,left,K. Sanders 11' pullup Jump Shot (6 PTS),[1642920],1610612746.0,LAC,pullup,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Center,,,,11.01,Made,6.0,,,,,,,,,,,,,,
365,PT08M51.00S,2025-11-22T19:26:50.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641706,92.32917214191852,50.73529411764706,1610612766,67,73,2025-11-22T19:27:14Z,3630000,False,4.0,20.0,1,right,B. Miller driving Layup (10 PTS),[1641706],1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,1.99,Made,10.0,,,,,,,,,,,,,,
366,PT08M40.00S,2025-11-22T19:27:04.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,6.258212877792378,50.245098039215684,1610612746,67,73,2025-11-22T19:27:19Z,3640000,False,-1.0,6.0,1,left,MISS J. Collins Layup - blocked,"[1628381, 1641706]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,0.64,Missed,,,,,,,,,,,,,,Miller,1641706.0
367,PT08M40.00S,2025-11-22T19:27:04.7Z,3,REGULAR,block,,[],1641706,,,1610612746,67,73,2025-11-22T19:27:08Z,3650000,False,,,0,,B. Miller BLOCK (1 BLK),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT08M40.00S,2025-11-22T19:27:04.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,67,73,2025-11-22T19:27:19Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,366.0,,,,,
371,PT08M33.00S,2025-11-22T19:27:50.7Z,3,REGULAR,foul,personal,[],1631217,,,1610612746,67,73,2025-11-22T19:28:02Z,3690000,False,,,0,,M. Diabaté personal FOUL (2 PF),"[1631217, 1627826]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203593.0,2.0,0.0,Zubac,1627826.0,,,,,,
373,PT08M25.00S,2025-11-22T19:28:20.2Z,3,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612746,67,73,2025-11-22T19:28:29Z,3710000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Harden 2 FT),"[1641706, 201935]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,1629183.0,2.0,0.0,Harden,201935.0,,,,,,
375,PT08M25.00S,2025-11-22T19:28:58.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201935,,,1610612746,67,73,2025-11-22T19:28:58Z,3730000,False,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
376,PT08M25.00S,2025-11-22T19:28:58.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,67,73,2025-11-22T19:28:58Z,3740000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,375.0,,,,,
377,PT08M25.00S,2025-11-22T19:29:19.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201935,,,1610612746,67,74,2025-11-22T19:29:19Z,3750000,False,,,0,,J. Harden Free Throw 2 of 2 (39 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,Made,39.0,,,,,,,,,,,,,,
378,PT08M13.00S,2025-11-22T19:29:35.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,92.46057818659659,59.55882352941176,1610612766,69,74,2025-11-22T19:30:17Z,3760000,False,48.0,18.0,1,right,M. Bridges driving floating Jump Shot (15 PTS) (L. Ball 3 AST),"[1628970, 1630163]",1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,5.12,Made,15.0,L. Ball,1630163.0,3.0,,,,,,,,,,,
380,PT08M13.00S,2025-11-22T19:29:39.4Z,3,REGULAR,foul,personal,['1freethrow'],1627739,,,1610612766,69,74,2025-11-22T19:29:46Z,3780000,False,,,0,,K. Dunn shooting personal FOUL (1 PF) (Bridges 1 FT),"[1627739, 1628970]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,1629183.0,1.0,0.0,Bridges,1628970.0,,,,,,
382,PT08M13.00S,2025-11-22T19:30:03.7Z,3,REGULAR,freethrow,1 of 1,[],1628970,,,1610612766,70,74,2025-11-22T19:30:03Z,3800000,False,,,0,,M. Bridges Free Throw 1 of 1 (16 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
383,PT07M56.00S,2025-11-22T19:30:22.7Z,3,REGULAR,2pt,Jump Shot,[],1642920,20.97568988173456,27.450980392156865,1610612746,70,74,2025-11-22T19:30:52Z,3810000,False,113.0,145.0,1,left,MISS K. Sanders 18' pullup Shot,[1642920],1610612746.0,LAC,pullup,,,Sanders,K. Sanders,,,,,Mid-Range,16-24 Right Center,,,,18.34,Missed,,,,,,,,,,,,,,,
384,PT07M53.00S,2025-11-22T19:30:25.7Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,70,74,2025-11-22T19:30:31Z,3820000,False,,,0,,M. Diabaté REBOUND (Off:1 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,383.0,5.0,4.0,1.0,,
385,PT07M40.00S,2025-11-22T19:30:38.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,86.81011826544021,50.49019607843137,1610612766,72,74,2025-11-22T19:31:16Z,3830000,False,2.0,71.0,1,right,L. Ball 7' driving floating Jump Shot (12 PTS),[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,7.15,Made,12.0,,,,,,,,,,,,,,
386,PT07M18.00S,2025-11-22T19:31:01.5Z,3,REGULAR,3pt,Jump Shot,[],1642920,28.203022339027594,88.97058823529412,1610612746,72,74,2025-11-22T19:31:09Z,3840000,False,-195.0,213.0,1,left,MISS K. Sanders 28' 3PT,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,,,,28.84,Missed,,,,,,,,,,,,,,,
387,PT07M17.00S,2025-11-22T19:31:02.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,72,74,2025-11-22T19:31:09Z,3850000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,386.0,,,,,
388,PT07M17.00S,2025-11-22T19:31:07.4Z,3,REGULAR,foul,personal,[],1630163,,,1610612746,72,74,2025-11-22T19:31:46Z,3860000,False,,,0,,L. Ball loose ball personal FOUL (4 PF),"[1630163, 1627826]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,1629183.0,4.0,0.0,Zubac,1627826.0,,,,,,
390,PT07M17.00S,2025-11-22T19:31:19.3Z,3,REGULAR,substitution,out,[],1630163,,,1610612746,72,74,2025-11-22T19:31:22Z,3880000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M17.00S,2025-11-22T19:31:19.3Z,3,REGULAR,substitution,in,[],1629012,,,1610612746,72,74,2025-11-22T19:31:22Z,3890000,False,,,0,,SUB in: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M10.00S,2025-11-22T19:31:41.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201935,31.225361366622867,27.941176470588236,1610612746,72,74,2025-11-22T19:32:31Z,3900000,False,110.0,241.0,1,left,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,26.5,Missed,,,,,,,,,,,,,,,
393,PT07M08.00S,2025-11-22T19:31:43.2Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612746,72,74,2025-11-22T19:32:31Z,3910000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,392.0,4.0,3.0,1.0,,
394,PT07M06.00S,2025-11-22T19:31:45.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,6.1268068331143235,48.529411764705884,1610612746,72,76,2025-11-22T19:31:57Z,3920000,False,7.0,5.0,1,left,J. Collins reverse Layup (7 PTS),[1628381],1610612746.0,LAC,reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,0.9,Made,7.0,,,,,,,,,,,,,,
395,PT07M06.00S,2025-11-22T19:31:47.7Z,3,REGULAR,foul,personal,['1freethrow'],1642851,,,1610612746,72,76,2025-11-22T19:31:56Z,3930000,False,,,0,,K. Knueppel shooting personal FOUL (2 PF) (Collins 1 FT),"[1642851, 1628381]",1610612766.0,CHA,shooting,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,1148.0,2.0,1.0,Collins,1628381.0,,,,,,
397,PT07M06.00S,2025-11-22T19:32:15.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628381,,,1610612746,72,77,2025-11-22T19:32:15Z,3950000,False,,,0,,J. Collins Free Throw 1 of 1 (8 PTS),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
398,PT06M49.00S,2025-11-22T19:32:36.3Z,3,REGULAR,3pt,Jump Shot,[],1641706,86.5473061760841,5.147058823529411,1610612766,72,77,2025-11-22T19:33:34Z,3960000,False,-224.0,74.0,1,right,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,,,,23.62,Missed,,,,,,,,,,,,,,,
399,PT06M47.00S,2025-11-22T19:32:38.3Z,3,REGULAR,rebound,defensive,[],1642920,,,1610612746,72,77,2025-11-22T19:33:34Z,3970000,False,,,0,,K. Sanders REBOUND (Off:0 Def:1),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,398.0,1.0,1.0,0.0,,
400,PT06M32.00S,2025-11-22T19:32:50.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,7.046649145860711,48.03921568627451,1610612746,72,79,2025-11-22T19:32:56Z,3980000,False,10.0,14.0,1,left,I. Zubac DUNK (12 PTS) (K. Sanders 1 AST),"[1627826, 1642920]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,1.68,Made,12.0,K. Sanders,1642920.0,1.0,,,,,,,,,,,
402,PT06M20.00S,2025-11-22T19:33:02.6Z,3,REGULAR,3pt,Jump Shot,[],1642851,71.69842312746385,82.1078431372549,1610612766,72,79,2025-11-22T19:33:07Z,4000000,False,161.0,214.0,1,right,MISS K. Knueppel 26' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,26.71,Missed,,,,,,,,,,,,,,,
403,PT06M18.00S,2025-11-22T19:33:04.6Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612746,72,79,2025-11-22T19:33:07Z,4010000,False,,,0,,J. Collins REBOUND (Off:1 Def:4),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,402.0,5.0,4.0,1.0,,
404,PT06M07.00S,2025-11-22T19:33:15.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,6.389618922470433,47.794117647058826,1610612746,72,81,2025-11-22T19:33:20Z,4020000,False,11.0,8.0,1,left,I. Zubac DUNK (14 PTS) (K. Dunn 5 AST),"[1627826, 1627739]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,1.34,Made,14.0,K. Dunn,1627739.0,5.0,,,,,,,,,,,
406,PT06M07.00S,2025-11-22T19:33:21.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,72,81,2025-11-22T19:33:21Z,4040000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M07.00S,2025-11-22T19:35:43.7Z,3,REGULAR,substitution,out,[],1641706,,,1610612766,72,81,2025-11-22T19:36:29Z,4050000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M07.00S,2025-11-22T19:35:43.7Z,3,REGULAR,substitution,in,[],1642883,,,1610612766,72,81,2025-11-22T19:36:29Z,4060000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M51.00S,2025-11-22T19:36:41.5Z,3,REGULAR,turnover,bad pass,[],1642851,,,1610612766,72,81,2025-11-22T19:36:45Z,4070000,False,,,0,,K. Knueppel bad pass TURNOVER (1 TO),"[1642851, 1628381]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,1.0,Collins,1628381.0,,,,,,,,,,,,,,,,,
411,PT05M51.00S,2025-11-22T19:36:41.5Z,3,REGULAR,steal,,[],1628381,,,1610612746,72,81,2025-11-22T19:36:43Z,4080000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
412,PT05M48.00S,2025-11-22T19:36:47.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642851,,,1610612746,72,81,2025-11-22T19:36:54Z,4090000,False,,,0,,K. Knueppel personal FOUL (3 PF) (Sanders 2 FT),"[1642851, 1642920]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,203593.0,3.0,1.0,Sanders,1642920.0,,,,,,
414,PT05M48.00S,2025-11-22T19:37:18.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642920,,,1610612746,72,82,2025-11-22T19:37:58Z,4110000,False,,,0,,K. Sanders Free Throw 1 of 2 (7 PTS),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
415,PT05M48.00S,2025-11-22T19:37:18.2Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642920,,,1610612746,72,83,2025-11-22T19:37:58Z,4120000,False,,,0,,K. Sanders Free Throw 2 of 2 (8 PTS),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
416,PT05M31.00S,2025-11-22T19:37:57.2Z,3,REGULAR,3pt,Jump Shot,[],1642883,91.93495400788436,96.32352941176471,1610612766,72,83,2025-11-22T19:38:03Z,4130000,False,232.0,23.0,1,right,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Right Corner 3,24+ Right,,,,23.28,Missed,,,,,,,,,,,,,,,
417,PT05M29.00S,2025-11-22T19:37:59.1Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,72,83,2025-11-22T19:37:59Z,4140000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,416.0,6.0,4.0,2.0,,
418,PT05M26.00S,2025-11-22T19:38:02.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629012,84.70762155059133,29.901960784313726,1610612766,72,83,2025-11-22T19:38:42Z,4150000,False,-100.0,91.0,1,right,MISS C. Sexton 13' pullup bank Shot,[1629012],1610612766.0,CHA,pullup bank,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,,13.57,Missed,,,,,,,,,,,,,,,
419,PT05M25.00S,2025-11-22T19:38:03.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,72,83,2025-11-22T19:38:09Z,4160000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,418.0,,,,,
421,PT05M15.00S,2025-11-22T19:38:27.6Z,3,REGULAR,turnover,lost ball,[],1642851,,,1610612766,72,83,2025-11-22T19:38:31Z,4180000,False,,,0,,K. Knueppel lost ball TURNOVER (2 TO),"[1642851, 201935]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,2.0,Harden,201935.0,,,,,,,,,,,,,,,,,
422,PT05M15.00S,2025-11-22T19:38:27.6Z,3,REGULAR,steal,,[],201935,,,1610612746,72,83,2025-11-22T19:43:18Z,4190000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT05M08.00S,2025-11-22T19:38:34.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642920,22.946780551905388,87.25490196078431,1610612746,72,83,2025-11-22T19:41:25Z,4200000,False,-186.0,163.0,1,left,MISS K. Sanders 24' running 3PT,[1642920],1610612746.0,LAC,running,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,,,,24.77,Missed,,,,,,,,,,,,,,,
424,PT05M05.00S,2025-11-22T19:38:36.6Z,3,REGULAR,rebound,defensive,[],1629012,,,1610612766,72,83,2025-11-22T19:38:36Z,4210000,False,,,0,,C. Sexton REBOUND (Off:1 Def:2),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,423.0,3.0,2.0,1.0,,
425,PT05M00.00S,2025-11-22T19:38:42.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,73.66951379763469,17.15686274509804,1610612766,75,83,2025-11-22T20:29:00Z,4220000,False,-164.0,195.0,1,right,K. Knueppel 25' 3PT running (21 PTS) (C. Sexton 3 AST),"[1642851, 1629012]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,25.49,Made,21.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,
427,PT04M39.00S,2025-11-22T19:39:02.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,5.995400788436268,51.71568627450981,1610612746,75,85,2025-11-22T19:43:12Z,4240000,False,-9.0,4.0,1,left,I. Zubac cutting Layup (16 PTS) (J. Harden 4 AST),"[1627826, 201935]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,0.94,Made,16.0,J. Harden,201935.0,4.0,,,,,,,,,,,
429,PT04M32.00S,2025-11-22T19:39:12.9Z,3,REGULAR,foul,personal,['2freethrow'],1642920,,,1610612766,75,85,2025-11-22T19:39:23Z,4260000,False,,,0,,K. Sanders shooting personal FOUL (2 PF) (Bridges 2 FT),"[1642920, 1628970]",1610612746.0,LAC,shooting,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,,,,,,,,,,203593.0,2.0,0.0,Bridges,1628970.0,,,,,,
431,PT04M32.00S,2025-11-22T19:39:39.7Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,76,85,2025-11-22T19:40:16Z,4280000,False,,,0,,M. Bridges Free Throw 1 of 2 (17 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
432,PT04M32.00S,2025-11-22T19:39:40.6Z,3,REGULAR,substitution,out,[],1627739,,,1610612766,76,85,2025-11-22T19:39:53Z,4290000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M32.00S,2025-11-22T19:39:40.6Z,3,REGULAR,substitution,out,[],1628381,,,1610612766,76,85,2025-11-22T19:39:53Z,4300000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M32.00S,2025-11-22T19:39:40.6Z,3,REGULAR,substitution,in,[],1642353,,,1610612766,76,85,2025-11-22T19:39:53Z,4310000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M32.00S,2025-11-22T19:39:40.6Z,3,REGULAR,substitution,in,[],201587,,,1610612766,76,85,2025-11-22T19:39:53Z,4320000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M32.00S,2025-11-22T19:39:39.7Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,76,85,2025-11-22T19:40:16Z,4330000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
437,PT04M30.00S,2025-11-22T19:39:41.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,76,85,2025-11-22T19:40:16Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,436.0,,,,,
