actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
434,PT05M50.00S,2026-02-10T01:48:07.3Z,3,REGULAR,substitution,out,[],1641709,,,1610612765,67,77,2026-02-10T01:48:24Z,4300000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M50.00S,2026-02-10T01:48:07.3Z,3,REGULAR,substitution,in,[],1629750,,,1610612765,67,77,2026-02-10T01:48:24Z,4310000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M37.00S,2026-02-10T01:48:32.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,88.38699080157687,48.529411764705884,1610612765,67,79,2026-02-10T01:48:36Z,4320000,False,-7.0,57.0,1,right,C. Cunningham driving Layup (21 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,21.0,,,,,,,,,,,,,,,,,
437,PT05M31.00S,2026-02-10T01:48:39.0Z,3,REGULAR,3pt,Jump Shot,[],1641706,38.05847568988173,44.36274509803921,1610612766,67,79,2026-02-10T01:48:44Z,4330000,False,28.0,305.0,1,left,MISS B. Miller 30' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,30.65,Missed,,,,,,,,,,,,,,,,,,
438,PT05M29.00S,2026-02-10T01:48:43.3Z,3,REGULAR,rebound,offensive,[],1629684,,,1610612766,67,79,2026-02-10T01:48:43Z,4340000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,437.0,1.0,0.0,1.0,,,,,,,,,,
439,PT05M29.00S,2026-02-10T01:48:48.4Z,3,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612766,67,79,2026-02-10T01:49:08Z,4350000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Williams 2 FT),"[1629750, 1629684]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,,,1.0,0.0,Williams,1629684.0,,
441,PT05M29.00S,2026-02-10T01:49:14.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629684,,,1610612766,68,79,2026-02-10T01:49:14Z,4370000,False,,,0,,G. Williams Free Throw 1 of 2 (9 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
442,PT05M29.00S,2026-02-10T01:49:18.1Z,3,REGULAR,substitution,out,[],1641706,,,1610612766,68,79,2026-02-10T01:49:33Z,4380000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M29.00S,2026-02-10T01:49:18.1Z,3,REGULAR,substitution,out,[],202699,,,1610612766,68,79,2026-02-10T01:49:33Z,4390000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M29.00S,2026-02-10T01:49:18.1Z,3,REGULAR,substitution,in,[],1630182,,,1610612766,68,79,2026-02-10T01:49:33Z,4400000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M29.00S,2026-02-10T01:49:18.1Z,3,REGULAR,substitution,in,[],1627747,,,1610612766,68,79,2026-02-10T01:49:33Z,4410000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M29.00S,2026-02-10T01:49:48.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629684,,,1610612766,69,79,2026-02-10T01:49:48Z,4420000,False,,,0,,G. Williams Free Throw 2 of 2 (10 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
447,PT05M19.00S,2026-02-10T01:50:06.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.40932982917214,49.01960784313725,1610612765,69,81,2026-02-10T01:50:10Z,4430000,False,-5.0,28.0,1,right,C. Cunningham driving Layup (23 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.87,Made,23.0,,,,,,,,,,,,,,,,,
448,PT05M19.00S,2026-02-10T01:50:10.0Z,3,REGULAR,foul,personal,['1freethrow'],1641750,,,1610612765,69,81,2026-02-10T01:50:16Z,4440000,False,,,0,,R. Kalkbrenner shooting personal FOUL (1 PF) (Cunningham 1 FT),"[1641750, 1630595]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,,,1.0,0.0,Cunningham,1630595.0,,
450,PT05M19.00S,2026-02-10T01:50:32.6Z,3,REGULAR,freethrow,1 of 1,[],1630595,,,1610612765,69,82,2026-02-10T01:50:32Z,4460000,False,,,0,,C. Cunningham Free Throw 1 of 1 (24 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
451,PT04M54.00S,2026-02-10T01:50:59.1Z,3,REGULAR,2pt,Jump Shot,[],1629684,7.5722733245729295,77.69607843137256,1610612766,69,82,2026-02-10T01:51:24Z,4470000,False,-138.0,19.0,1,left,MISS G. Williams 13' pullup Shot,[1629684],1610612766.0,CHA,pullup,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,13.98,Missed,,,,,,,,,,,,,,,,,,
452,PT04M52.00S,2026-02-10T01:51:01.1Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,69,82,2026-02-10T01:51:05Z,4480000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,451.0,6.0,5.0,1.0,,,,,,,,,,
453,PT04M43.00S,2026-02-10T01:51:10.5Z,3,REGULAR,3pt,Jump Shot,[],1630595,70.51576872536137,24.754901960784316,1610612765,69,82,2026-02-10T01:51:26Z,4490000,False,-126.0,225.0,1,right,MISS C. Cunningham 25' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
454,PT04M42.00S,2026-02-10T01:51:20.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,69,82,2026-02-10T01:51:20Z,4500000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,453.0,,,,,,,,,,,,,
455,PT04M42.00S,2026-02-10T01:51:21.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612765,69,82,2026-02-10T01:51:37Z,4510000,False,,,0,,J. Green loose ball personal FOUL (2 PF) (Reed 2 FT),"[1630182, 1630194]",1610612766.0,CHA,loose ball,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,,,,2.0,0.0,Reed,1630194.0,,
457,PT04M42.00S,2026-02-10T01:51:42.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630194,,,1610612765,69,82,2026-02-10T01:51:42Z,4530000,False,,,0,,MISS P. Reed Free Throw 1 of 2,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
458,PT04M42.00S,2026-02-10T01:51:42.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,69,82,2026-02-10T01:51:42Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,457.0,,,,,,,,,,,,,
459,PT04M42.00S,2026-02-10T01:51:44.9Z,3,REGULAR,substitution,out,[],1641750,,,1610612765,69,82,2026-02-10T01:51:55Z,4550000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M42.00S,2026-02-10T01:51:44.9Z,3,REGULAR,substitution,out,[],1629130,,,1610612765,69,82,2026-02-10T01:51:55Z,4560000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M42.00S,2026-02-10T01:51:44.9Z,3,REGULAR,substitution,in,[],1642883,,,1610612765,69,82,2026-02-10T01:51:55Z,4570000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M42.00S,2026-02-10T01:51:44.9Z,3,REGULAR,substitution,in,[],1642450,,,1610612765,69,82,2026-02-10T01:51:55Z,4580000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M42.00S,2026-02-10T01:52:08.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630194,,,1610612765,69,83,2026-02-10T01:52:08Z,4590000,False,,,0,,P. Reed Free Throw 2 of 2 (5 PTS),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
464,PT04M31.00S,2026-02-10T01:52:36.6Z,3,REGULAR,turnover,lost ball,[],1630163,,,1610612766,69,83,2026-02-10T01:52:42Z,4600000,False,,,0,,L. Ball lost ball TURNOVER (3 TO),"[1630163, 1630194]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,,,Reed,1630194.0
465,PT04M31.00S,2026-02-10T01:52:36.6Z,3,REGULAR,steal,,[],1630194,,,1610612765,69,83,2026-02-10T01:52:40Z,4610000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
466,PT04M31.00S,2026-02-10T01:52:44.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612765,69,83,2026-02-10T01:52:51Z,4620000,False,,,0,,L. Ball personal FOUL (4 PF) (Reed 2 FT),"[1630163, 1630194]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200834.0,,,,4.0,0.0,Reed,1630194.0,,
468,PT04M31.00S,2026-02-10T01:52:57.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630194,,,1610612765,69,84,2026-02-10T01:52:57Z,4640000,False,,,0,,P. Reed Free Throw 1 of 2 (6 PTS),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
469,PT04M31.00S,2026-02-10T01:53:14.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630194,,,1610612765,69,85,2026-02-10T01:53:14Z,4650000,False,,,0,,P. Reed Free Throw 2 of 2 (7 PTS),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
470,PT04M18.00S,2026-02-10T01:53:29.0Z,3,REGULAR,3pt,Jump Shot,[],1642851,29.25427069645204,23.52941176470588,1610612766,72,85,2026-02-10T01:53:33Z,4660000,False,132.0,222.0,1,left,K. Knueppel 25' 3PT  (14 PTS) (L. Ball 4 AST),"[1642851, 1630163]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,25.89,Made,14.0,L. Ball,1630163.0,4.0,,,,,,,,,,,,,,
472,PT03M57.00S,2026-02-10T01:53:49.8Z,3,REGULAR,3pt,Jump Shot,[],1627747,80.1084099868594,5.637254901960785,1610612765,72,85,2026-02-10T01:54:18Z,4680000,False,-222.0,134.0,1,right,MISS C. LeVert 25' pullup 3PT,[1627747],1610612765.0,DET,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
473,PT03M53.00S,2026-02-10T01:53:53.8Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,72,85,2026-02-10T01:53:55Z,4690000,False,,,0,,L. Ball REBOUND (Off:1 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,472.0,4.0,3.0,1.0,,,,,,,,,,
474,PT03M47.00S,2026-02-10T01:54:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,6.258212877792378,57.84313725490197,1610612766,72,85,2026-02-10T01:54:05Z,4700000,False,-39.0,6.0,1,left,MISS L. Ball driving Layup - blocked,"[1630163, 1630194]",1610612766.0,CHA,driving,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,Reed,1630194.0,,,,,,
475,PT03M47.00S,2026-02-10T01:54:01.4Z,3,REGULAR,block,,[],1630194,,,1610612766,72,85,2026-02-10T01:54:04Z,4710000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
476,PT03M47.00S,2026-02-10T01:54:01.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,72,85,2026-02-10T01:56:09Z,4720000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,474.0,,,,,,,,,,,,,
478,PT03M47.00S,2026-02-10T01:54:25.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,72,85,2026-02-10T01:56:09Z,4740000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M47.00S,2026-02-10T01:56:13.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612765,72,85,2026-02-10T01:56:52Z,4760000,False,,,0,,L. Ball loose ball personal FOUL (5 PF) (Reed 2 FT),"[1630163, 1630194]",1610612766.0,CHA,loose ball,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,5.0,0.0,Reed,1630194.0,,
482,PT03M47.00S,2026-02-10T01:56:54.2Z,3,REGULAR,substitution,out,[],1630163,,,1610612765,72,85,2026-02-10T01:57:23Z,4780000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M47.00S,2026-02-10T01:56:54.2Z,3,REGULAR,substitution,in,[],1630544,,,1610612765,72,85,2026-02-10T01:57:23Z,4790000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M47.00S,2026-02-10T01:57:25.2Z,3,REGULAR,freethrow,1 of 2,[],1630194,,,1610612765,72,85,2026-02-10T01:57:25Z,4800000,False,,,0,,MISS P. Reed Free Throw 1 of 2,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT03M47.00S,2026-02-10T01:57:25.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,72,85,2026-02-10T01:57:25Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,484.0,,,,,,,,,,,,,
486,PT03M47.00S,2026-02-10T01:57:38.0Z,3,REGULAR,freethrow,2 of 2,[],1630194,,,1610612765,72,86,2026-02-10T01:57:38Z,4820000,False,,,0,,P. Reed Free Throw 2 of 2 (8 PTS),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
487,PT03M23.00S,2026-02-10T01:58:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,6.1268068331143235,57.35294117647059,1610612766,72,86,2026-02-10T01:58:09Z,4830000,False,-37.0,5.0,1,left,MISS G. Williams driving Layup,[1629684],1610612766.0,CHA,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
488,PT03M23.00S,2026-02-10T01:58:04.5Z,3,REGULAR,rebound,offensive,[],1629684,,,1610612766,72,86,2026-02-10T01:58:35Z,4840000,False,,,0,,G. Williams REBOUND (Off:2 Def:0),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,487.0,2.0,0.0,2.0,,,,,,,,,,
489,PT03M23.00S,2026-02-10T01:58:13.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612766,72,86,2026-02-10T01:58:24Z,4850000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,,,,,,
490,PT03M23.00S,2026-02-10T01:58:22.6Z,3,REGULAR,substitution,out,[],1630595,,,1610612765,72,86,2026-02-10T01:58:28Z,4860000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT03M23.00S,2026-02-10T01:58:22.6Z,3,REGULAR,substitution,in,[],1628989,,,1610612765,72,86,2026-02-10T01:58:28Z,4870000,False,,,0,,SUB in: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M59.00S,2026-02-10T01:58:51.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627747,88.78120893561103,61.76470588235294,1610612765,72,88,2026-02-10T01:58:57Z,4880000,False,59.0,53.0,1,right,C. LeVert 7' fadeaway Jump Shot (5 PTS),[1627747],1610612765.0,DET,fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,5.0,,,,,,,,,,,,,,,,,
494,PT02M46.00S,2026-02-10T01:59:05.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,16.245072273324574,48.28431372549019,1610612766,74,88,2026-02-10T01:59:09Z,4890000,False,9.0,100.0,1,left,T. Mann 10' turnaround Jump Shot (5 PTS),[1630544],1610612766.0,CHA,turnaround,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,10.06,Made,5.0,,,,,,,,,,,,,,,,,
495,PT02M30.00S,2026-02-10T01:59:21.6Z,3,REGULAR,turnover,bad pass,[],1627747,,,1610612765,74,88,2026-02-10T01:59:27Z,4900000,False,,,0,,C. LeVert bad pass TURNOVER (1 TO),"[1627747, 1630544]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Mann,1630544.0
496,PT02M30.00S,2026-02-10T01:59:21.6Z,3,REGULAR,steal,,[],1630544,,,1610612766,74,88,2026-02-10T01:59:23Z,4910000,False,,,0,,T. Mann STEAL (1 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
497,PT02M23.00S,2026-02-10T01:59:28.6Z,3,REGULAR,turnover,bad pass,[],1630544,,,1610612766,74,88,2026-02-10T01:59:33Z,4920000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1630544, 1628989]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Huerter,1628989.0
498,PT02M23.00S,2026-02-10T01:59:28.6Z,3,REGULAR,steal,,[],1628989,,,1610612765,74,88,2026-02-10T01:59:30Z,4930000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
499,PT02M14.00S,2026-02-10T01:59:38.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,93.24901445466492,3.9215686274509802,1610612765,74,88,2026-02-10T01:59:41Z,4940000,False,-230.0,11.0,1,right,MISS K. Huerter 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
500,PT02M12.00S,2026-02-10T01:59:40.0Z,3,REGULAR,rebound,defensive,[],1630182,,,1610612766,74,88,2026-02-10T01:59:41Z,4950000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,499.0,3.0,2.0,1.0,,,,,,,,,,
501,PT01M58.00S,2026-02-10T01:59:54.2Z,3,REGULAR,3pt,Jump Shot,[],1642851,18.347568988173457,6.862745098039216,1610612766,74,88,2026-02-10T02:02:26Z,4960000,False,216.0,120.0,1,left,MISS K. Knueppel 24' pullup 3PT,[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,24.68,Missed,,,,,,,,,,,,,,,,,,
502,PT01M56.00S,2026-02-10T01:59:56.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,74,88,2026-02-10T02:00:01Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,501.0,,,,,,,,,,,,,
503,PT01M56.00S,2026-02-10T01:59:59.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612766,74,88,2026-02-10T02:00:16Z,4980000,False,,,0,,C. LeVert loose ball personal FOUL (1 PF) (Green 2 FT),"[1627747, 1630182]",1610612765.0,DET,loose ball,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,1.0,0.0,Green,1630182.0,,
505,PT01M56.00S,2026-02-10T02:00:24.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630182,,,1610612766,75,88,2026-02-10T02:00:24Z,5000000,False,,,0,,J. Green Free Throw 1 of 2 (4 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
506,PT01M56.00S,2026-02-10T02:00:30.5Z,3,REGULAR,substitution,out,[],1642851,,,1610612766,75,88,2026-02-10T02:00:37Z,5010000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M56.00S,2026-02-10T02:00:30.5Z,3,REGULAR,substitution,in,[],1641750,,,1610612766,75,88,2026-02-10T02:00:37Z,5020000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT01M56.00S,2026-02-10T02:00:30.5Z,3,REGULAR,substitution,out,[],1629684,,,1610612766,75,88,2026-02-10T02:00:54Z,5025000,False,,,0,,SUB out: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT01M56.00S,2026-02-10T02:00:30.5Z,3,REGULAR,substitution,in,[],1641706,,,1610612766,75,88,2026-02-10T02:00:54Z,5027500,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT01M56.00S,2026-02-10T02:00:43.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630182,,,1610612766,76,88,2026-02-10T02:00:43Z,5030000,False,,,0,,J. Green Free Throw 2 of 2 (5 PTS),[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
511,PT01M35.00S,2026-02-10T02:01:05.2Z,3,REGULAR,3pt,Jump Shot,[],1628989,89.96386333771353,95.58823529411765,1610612765,76,88,2026-02-10T02:01:09Z,5040000,False,228.0,42.0,1,right,MISS K. Huerter 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
512,PT01M33.00S,2026-02-10T02:01:07.2Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,76,88,2026-02-10T02:01:09Z,5050000,False,,,0,,B. Miller REBOUND (Off:1 Def:2),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,,,,,511.0,3.0,2.0,1.0,,,,,,,,,,
513,PT01M16.00S,2026-02-10T02:01:24.7Z,3,REGULAR,turnover,bad pass,[],1630182,,,1610612766,76,88,2026-02-10T02:01:29Z,5060000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630182, 1627747]",1610612766.0,CHA,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,LeVert,1627747.0
514,PT01M16.00S,2026-02-10T02:01:24.7Z,3,REGULAR,steal,,[],1627747,,,1610612765,76,88,2026-02-10T02:01:26Z,5070000,False,,,0,,C. LeVert STEAL (2 STL),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
515,PT01M12.00S,2026-02-10T02:01:29.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642450,73.27529566360053,15.196078431372548,1610612765,76,88,2026-02-10T02:03:27Z,5080000,False,-174.0,199.0,1,right,MISS D. Jenkins 26' running pullup 3PT,[1642450],1610612765.0,DET,running pullup,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
516,PT01M08.00S,2026-02-10T02:01:33.8Z,3,REGULAR,rebound,offensive,[],1642450,,,1610612765,76,88,2026-02-10T02:03:27Z,5090000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:2),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,,,,515.0,3.0,2.0,1.0,,,,,,,,,,
517,PT01M05.00S,2026-02-10T02:01:35.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627747,77.61169513797634,89.70588235294117,1610612765,76,88,2026-02-10T02:03:55Z,5100000,False,199.0,158.0,1,right,MISS C. LeVert 25' pullup 3PT,[1627747],1610612765.0,DET,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
