actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
342,PT10M35.00S,2025-11-13T01:22:57.7Z,3,REGULAR,foul,personal,['2freethrow'],1641750,,,1610612749,61,50,2025-11-13T01:23:17Z,3310000,False,,,0,,R. Kalkbrenner shooting personal FOUL (1 PF) (Turner 2 FT),"[1641750, 1626167]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,1.0,0.0,Turner,1626167.0,,,,,,,,,
344,PT10M35.00S,2025-11-13T01:23:24.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626167,,,1610612749,61,51,2025-11-13T01:23:24Z,3330000,False,,,0,,M. Turner Free Throw 1 of 2 (17 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
345,PT10M35.00S,2025-11-13T01:23:39.3Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626167,,,1610612749,61,52,2025-11-13T01:23:39Z,3340000,False,,,0,,M. Turner Free Throw 2 of 2 (18 PTS),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
346,PT10M18.00S,2025-11-13T01:23:58.5Z,3,REGULAR,3pt,Jump Shot,[],1642851,75.90341655716163,11.27450980392157,1610612766,64,52,2025-11-13T01:24:04Z,3350000,False,-194.0,174.0,1,right,K. Knueppel 26' 3PT step back (11 PTS) (M. Bridges 6 AST),"[1642851, 1628970]",1610612766.0,CHA,step back,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.03,Made,11.0,M. Bridges,1628970.0,6.0,,,,,,,,,,,,,,
348,PT09M56.00S,2025-11-13T01:24:20.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,8.360709592641262,43.872549019607845,1610612749,64,54,2025-11-13T01:25:58Z,3370000,False,31.0,26.0,1,left,K. Kuzma cutting Layup (5 PTS) (G. Trent Jr. 3 AST),"[1628398, 1629018]",1610612749.0,MIL,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,4.02,Made,5.0,G. Trent Jr.,1629018.0,3.0,,,,,,,,,,,,,,
350,PT09M40.00S,2025-11-13T01:24:40.9Z,3,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612766,64,54,2025-11-13T01:24:57Z,3390000,False,,,0,,A. Green shooting personal FOUL (2 PF) (Sexton 2 FT),"[1631260, 1629012]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627534.0,2.0,0.0,Sexton,1629012.0,,,,,,,,,
352,PT09M40.00S,2025-11-13T01:25:07.7Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612766,65,54,2025-11-13T01:25:07Z,3410000,False,,,0,,C. Sexton Free Throw 1 of 2 (7 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
353,PT09M40.00S,2025-11-13T01:25:22.8Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612766,66,54,2025-11-13T01:25:22Z,3420000,False,,,0,,C. Sexton Free Throw 2 of 2 (8 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
354,PT09M25.00S,2025-11-13T01:25:40.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,17.559132720105126,36.029411764705884,1610612749,66,56,2025-11-13T01:26:05Z,3430000,False,70.0,113.0,1,left,M. Turner 13' Jump Shot (20 PTS) (G. Trent Jr. 4 AST),"[1626167, 1629018]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,13.25,Made,20.0,G. Trent Jr.,1629018.0,4.0,,,,,,,,,,,,,,
356,PT09M05.00S,2025-11-13T01:25:59.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,92.19776609724047,63.23529411764706,1610612766,68,56,2025-11-13T01:37:21Z,3450000,False,66.0,21.0,1,right,M. Bridges 6' turnaround Hook (13 PTS) (C. Sexton 6 AST),"[1628970, 1629012]",1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.94,Made,13.0,C. Sexton,1629012.0,6.0,,,,,,,,,,,,,,
358,PT08M52.00S,2025-11-13T01:26:13.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.389618922470433,45.83333333333333,1610612749,68,56,2025-11-13T01:26:19Z,3470000,False,21.0,8.0,1,left,MISS K. Kuzma Layup,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
359,PT08M51.00S,2025-11-13T01:26:14.0Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,68,56,2025-11-13T01:26:19Z,3480000,False,,,0,,M. Bridges REBOUND (Off:0 Def:3),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,358.0,3.0,3.0,0.0,,,,,
360,PT08M44.00S,2025-11-13T01:26:20.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,69.33311432325887,73.77450980392157,1610612766,68,56,2025-11-13T01:38:04Z,3490000,False,119.0,236.0,1,right,MISS C. Sexton 26' running 3PT,[1629012],1610612766.0,CHA,running,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
361,PT08M40.00S,2025-11-13T01:26:24.3Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,68,56,2025-11-13T01:26:26Z,3500000,False,,,0,,R. Rollins REBOUND (Off:2 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,360.0,4.0,2.0,2.0,,,,,
362,PT08M37.00S,2025-11-13T01:26:27.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,6.389618922470433,52.69607843137255,1610612749,68,56,2025-11-13T01:26:35Z,3510000,False,-13.0,8.0,1,left,MISS K. Kuzma running Layup,[1628398],1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
363,PT08M35.00S,2025-11-13T01:26:29.3Z,3,REGULAR,rebound,defensive,[],1641750,,,1610612766,68,56,2025-11-13T01:26:35Z,3520000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,362.0,4.0,2.0,2.0,,,,,
364,PT08M29.00S,2025-11-13T01:26:35.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642883,91.40932982917214,46.81372549019608,1610612766,68,56,2025-11-13T01:40:03Z,3530000,False,-16.0,28.0,1,right,MISS S. James driving Layup - blocked,"[1642883, 1628398]",1610612766.0,CHA,driving,,,James,S. James,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,Kuzma,1628398.0,,,
365,PT08M29.00S,2025-11-13T01:26:35.8Z,3,REGULAR,block,,[],1628398,,,1610612766,68,56,2025-11-13T01:40:35Z,3540000,False,,,0,,K. Kuzma BLOCK (1 BLK),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT08M22.00S,2025-11-13T01:26:42.8Z,3,REGULAR,rebound,offensive,[],1641750,,,1610612766,68,56,2025-11-13T01:26:44Z,3550000,False,,,0,,R. Kalkbrenner REBOUND (Off:3 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,364.0,5.0,2.0,3.0,,,,,
367,PT08M22.00S,2025-11-13T01:26:42.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641750,94.40999984741211,50.0,1610612766,70,56,2025-11-13T01:26:42Z,3560000,False,0.0,0.0,1,right,R. Kalkbrenner putback Layup (11 PTS),[1641750],1610612766.0,CHA,putback,,,Kalkbrenner,R. Kalkbrenner,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
368,PT08M16.00S,2025-11-13T01:26:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.703679369250986,45.34313725490196,1610612749,70,56,2025-11-13T01:41:30Z,3570000,False,23.0,20.0,1,left,MISS K. Kuzma driving Layup - blocked,"[1628398, 1641750]",1610612749.0,MIL,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,Kalkbrenner,1641750.0,,,
369,PT08M16.00S,2025-11-13T01:26:48.2Z,3,REGULAR,block,,[],1641750,,,1610612749,70,56,2025-11-13T01:26:51Z,3580000,False,,,0,,R. Kalkbrenner BLOCK (3 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
370,PT08M13.00S,2025-11-13T01:26:51.2Z,3,REGULAR,rebound,defensive,[],1642851,,,1610612766,70,56,2025-11-13T01:26:52Z,3590000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:6),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,368.0,6.0,6.0,0.0,,,,,
371,PT07M54.00S,2025-11-13T01:27:12.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641750,88.64980289093299,37.5,1610612766,72,56,2025-11-13T01:42:47Z,3600000,False,-62.0,54.0,1,right,R. Kalkbrenner 8' turnaround Hook (13 PTS) (S. James 1 AST),"[1641750, 1642883]",1610612766.0,CHA,turnaround,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),8-16 Left,8.27,Made,13.0,S. James,1642883.0,1.0,,,,,,,,,,,,,,
373,PT07M54.00S,2025-11-13T01:27:17.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,72,56,2025-11-13T01:27:17Z,3620000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M54.00S,2025-11-13T01:29:56.7Z,3,REGULAR,substitution,out,[],1641750,,,1610612749,72,56,2025-11-13T01:30:01Z,3630000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M54.00S,2025-11-13T01:29:56.7Z,3,REGULAR,substitution,in,[],1631217,,,1610612749,72,56,2025-11-13T01:30:01Z,3640000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M38.00S,2025-11-13T01:30:34.3Z,3,REGULAR,foul,offensive,[],1626167,,,1610612749,72,56,2025-11-13T01:30:58Z,3650000,False,,,0,,M. Turner offensive FOUL (2 PF),"[1626167, 1642883]",1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,1627534.0,2.0,0.0,James,1642883.0,,,,,,,,,
379,PT07M38.00S,2025-11-13T01:30:34.3Z,3,REGULAR,turnover,offensive foul,[],1626167,,,1610612749,72,56,2025-11-13T01:30:34Z,3670000,False,,,0,,M. Turner offensive foul TURNOVER (1 TO),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,1627534.0,,,,,,,,,,,1.0,,
380,PT07M25.00S,2025-11-13T01:31:10.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642851,68.67608409986859,75.73529411764706,1610612766,72,56,2025-11-13T01:31:16Z,3680000,False,129.0,242.0,1,right,MISS K. Knueppel 27' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,27.4,Missed,,,,,,,,,,,,,,,,,,
381,PT07M23.00S,2025-11-13T01:31:12.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,72,56,2025-11-13T01:31:16Z,3690000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,380.0,,,,,,,,
383,PT07M23.00S,2025-11-13T01:31:21.1Z,3,REGULAR,substitution,out,[],1642851,,,1610612766,72,56,2025-11-13T01:31:25Z,3710000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M23.00S,2025-11-13T01:31:21.1Z,3,REGULAR,substitution,in,[],1630544,,,1610612766,72,56,2025-11-13T01:31:25Z,3720000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M19.00S,2025-11-13T01:31:35.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628970,90.48948751642575,47.549019607843135,1610612766,72,56,2025-11-13T01:45:03Z,3730000,False,-12.0,37.0,1,right,MISS M. Bridges cutting Layup,[1628970],1610612766.0,CHA,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
386,PT07M17.00S,2025-11-13T01:31:37.6Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,72,56,2025-11-13T01:31:39Z,3740000,False,,,0,,M. Diabaté REBOUND (Off:6 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,385.0,9.0,3.0,6.0,,,,,
387,PT07M16.00S,2025-11-13T01:31:38.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630544,66.44218134034165,44.85294117647059,1610612766,75,56,2025-11-13T01:31:43Z,3750000,False,-26.0,263.0,1,right,T. Mann 26' 3PT  (11 PTS) (M. Diabaté 2 AST),"[1630544, 1631217]",1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,26.42,Made,11.0,M. Diabaté,1631217.0,2.0,,,,,,,,,,,,,,
389,PT07M01.00S,2025-11-13T01:31:53.7Z,3,REGULAR,3pt,Jump Shot,[],1631157,31.225361366622867,66.66666666666666,1610612749,75,56,2025-11-13T01:46:21Z,3770000,False,-83.0,241.0,1,left,MISS R. Rollins 25' pullup 3PT,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
390,PT06M58.00S,2025-11-13T01:31:55.9Z,3,REGULAR,rebound,defensive,[],1628970,,,1610612766,75,56,2025-11-13T01:31:55Z,3780000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,389.0,4.0,4.0,0.0,,,,,
391,PT06M47.00S,2025-11-13T01:32:11.2Z,3,REGULAR,foul,offensive,[],1630544,,,1610612766,75,56,2025-11-13T01:36:34Z,3790000,False,,,0,,T. Mann charge offensive FOUL (2 PF),"[1630544, 1631260]",1610612766.0,CHA,charge,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,2.0,0.0,Green,1631260.0,,,,,,,,,
402,PT06M47.00S,2025-11-13T01:32:11.2Z,3,REGULAR,turnover,offensive foul,[],1630544,,,1610612766,75,56,2025-11-13T01:32:11Z,3805000,False,,,0,,T. Mann offensive foul TURNOVER (3 TO),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,202027.0,,,,,,,,,,,3.0,,
393,PT06M47.00S,2025-11-13T01:32:27.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,75,56,2025-11-13T01:32:11Z,3810000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M47.00S,2025-11-13T01:32:43.2Z,3,REGULAR,substitution,out,[],1629012,,,1610612749,75,56,2025-11-13T01:32:11Z,3840000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M47.00S,2025-11-13T01:32:43.2Z,3,REGULAR,substitution,out,[],1629018,,,1610612749,75,56,2025-11-13T01:32:11Z,3850000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M47.00S,2025-11-13T01:32:43.2Z,3,REGULAR,substitution,in,[],1642354,,,1610612749,75,56,2025-11-13T01:32:11Z,3860000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M47.00S,2025-11-13T01:32:43.2Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,75,56,2025-11-13T01:32:11Z,3870000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M29.00S,2025-11-13T01:36:23.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628398,6.783837056504599,58.82352941176471,1610612749,75,58,2025-11-13T01:49:02Z,3880000,False,-44.0,11.0,1,left,K. Kuzma floating Jump Shot (7 PTS) (R. Rollins 4 AST),"[1628398, 1631157]",1610612749.0,MIL,floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,4.55,Made,7.0,R. Rollins,1631157.0,4.0,,,,,,,,,,,,,,
403,PT06M19.00S,2025-11-13T01:36:33.9Z,3,REGULAR,3pt,Jump Shot,[],1628970,71.04139290407359,76.9607843137255,1610612766,75,58,2025-11-13T01:36:43Z,3900000,False,135.0,220.0,1,right,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
404,PT06M19.00S,2025-11-13T01:36:33.9Z,3,REGULAR,rebound,offensive,[],1631217,,,1610612766,75,58,2025-11-13T01:36:43Z,3910000,False,,,0,,M. Diabaté REBOUND (Off:7 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,403.0,10.0,3.0,7.0,,,,,
405,PT06M12.00S,2025-11-13T01:36:39.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630544,91.27792378449409,94.85294117647058,1610612766,75,58,2025-11-13T01:36:46Z,3920000,False,224.0,29.0,1,right,MISS T. Mann 3PT,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,,
406,PT06M09.00S,2025-11-13T01:36:42.8Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612749,75,58,2025-11-13T01:36:46Z,3930000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:1),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,405.0,2.0,1.0,1.0,,,,,
407,PT06M05.00S,2025-11-13T01:36:47.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,7.046649145860711,40.68627450980392,1610612749,75,58,2025-11-13T01:50:24Z,3940000,False,47.0,14.0,1,left,MISS K. Kuzma running Layup,[1628398],1610612749.0,MIL,running,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,4.86,Missed,,,,,,,,,,,,,,,,,,
408,PT06M03.00S,2025-11-13T01:36:49.7Z,3,REGULAR,rebound,offensive,[],1626167,,,1610612749,75,58,2025-11-13T01:36:49Z,3950000,False,,,0,,M. Turner REBOUND (Off:2 Def:0),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,407.0,2.0,0.0,2.0,,,,,
409,PT06M02.00S,2025-11-13T01:36:50.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,8.754927726675426,44.36274509803921,1610612749,75,58,2025-11-13T01:51:27Z,3960000,False,28.0,30.0,1,left,MISS M. Turner putback Layup - blocked,"[1626167, 1631217]",1610612749.0,MIL,putback,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,Diabaté,1631217.0,,,
410,PT06M02.00S,2025-11-13T01:36:50.9Z,3,REGULAR,block,,[],1631217,,,1610612749,75,58,2025-11-13T01:36:53Z,3970000,False,,,0,,M. Diabaté BLOCK (1 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
411,PT05M59.00S,2025-11-13T01:36:53.9Z,3,REGULAR,rebound,defensive,[],1642354,,,1610612766,75,58,2025-11-13T01:37:00Z,3980000,False,,,0,,K. Simpson REBOUND (Off:0 Def:2),[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,409.0,2.0,2.0,0.0,,,,,
412,PT05M54.00S,2025-11-13T01:36:59.5Z,3,REGULAR,3pt,Jump Shot,[],1628970,67.62483574244416,38.48039215686275,1610612766,75,58,2025-11-13T01:48:11Z,3990000,False,-58.0,252.0,1,right,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
413,PT05M53.00S,2025-11-13T01:37:00.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,75,58,2025-11-13T01:48:11Z,4000000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,412.0,,,,,,,,
414,PT05M53.00S,2025-11-13T01:37:10.9Z,3,REGULAR,foul,personal,[],1626171,,,1610612766,75,58,2025-11-13T01:48:48Z,4015000,False,,,0,,B. Portis loose ball personal FOUL (2 PF),"[1626171, 1631217]",1610612749.0,MIL,loose ball,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202027.0,2.0,0.0,Diabaté,1631217.0,,,,,,,,,
416,PT05M53.00S,2025-11-13T01:37:24.6Z,3,REGULAR,substitution,out,[],1642883,,,1610612766,75,58,2025-11-13T01:37:29Z,4030000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M53.00S,2025-11-13T01:37:24.6Z,3,REGULAR,substitution,in,[],1642851,,,1610612766,75,58,2025-11-13T01:37:29Z,4040000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M41.00S,2025-11-13T01:37:45.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1642354,84.70762155059133,69.11764705882352,1610612766,75,58,2025-11-13T01:52:20Z,4050000,False,96.0,91.0,1,right,MISS K. Simpson 13' driving floating bank Shot,[1642354],1610612766.0,CHA,driving floating bank,,,Simpson,K. Simpson,,,,,Mid-Range,8-16 Right,13.21,Missed,,,,,,,,,,,,,,,,,,
419,PT05M38.00S,2025-11-13T01:37:48.9Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612749,75,58,2025-11-13T01:37:50Z,4060000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,418.0,3.0,2.0,1.0,,,,,
420,PT05M18.00S,2025-11-13T01:38:08.8Z,3,REGULAR,3pt,Jump Shot,[],1631157,31.488173455978973,63.725490196078425,1610612749,75,61,2025-11-13T01:38:27Z,4070000,False,-69.0,243.0,1,left,R. Rollins 25' 3PT  (19 PTS) (B. Portis 1 AST),"[1631157, 1626171]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,25.3,Made,19.0,B. Portis,1626171.0,1.0,,,,,,,,,,,,,,
422,PT05M10.00S,2025-11-13T01:38:16.5Z,3,REGULAR,3pt,Jump Shot,[],1628970,92.06636005256242,5.147058823529411,1610612766,75,61,2025-11-13T01:38:29Z,4090000,False,-224.0,22.0,1,right,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.54,Missed,,,,,,,,,,,,,,,,,,
423,PT05M10.00S,2025-11-13T01:38:16.5Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,75,61,2025-11-13T01:38:29Z,4100000,False,,,0,,B. Portis REBOUND (Off:3 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,422.0,6.0,3.0,3.0,,,,,
424,PT04M58.00S,2025-11-13T01:38:28.6Z,3,REGULAR,2pt,Jump Shot,[],1631157,7.178055190538765,74.75490196078431,1610612749,75,63,2025-11-13T01:53:15Z,4110000,False,-124.0,15.0,1,left,R. Rollins 12' step back Jump Shot (21 PTS),[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,12.47,Made,21.0,,,,,,,,,,,,,,,,,
425,PT04M58.00S,2025-11-13T01:38:38.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612766,75,63,2025-11-13T01:38:38Z,4120000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M58.00S,2025-11-13T01:39:48.6Z,3,REGULAR,substitution,out,[],1631217,,,1610612766,75,63,2025-11-13T01:40:16Z,4130000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M58.00S,2025-11-13T01:39:48.6Z,3,REGULAR,substitution,out,[],1626167,,,1610612766,75,63,2025-11-13T01:40:16Z,4140000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
