actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
349,PT11M04.00S,2022-02-26T01:22:23.0Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,61,53,2022-02-26T01:22:28Z,3450000,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,348.0,3.0,3.0,0.0,,,,,,
350,PT11M01.00S,2022-02-26T01:22:26.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,5.601182654402102,50.0,1610612745,61,55,2022-02-26T01:24:10Z,3460000,0.0,0.0,1,left,J. Green running DUNK (11 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,0.02,Made,11.0,,,,,,,,,,,,,,,,,,
351,PT11M01.00S,2022-02-26T01:22:43.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,61,55,2022-02-26T01:22:43Z,3470000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT10M43.00S,2022-02-26T01:25:39.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,91.40932982917214,46.07843137254902,1610612753,61,55,2022-02-26T01:26:18Z,3480000,-20.0,28.0,1,right,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,3.44,Missed,,,,,,,,,,,,,,,,,,,
354,PT10M37.00S,2022-02-26T01:25:45.9Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,61,55,2022-02-26T01:26:03Z,3490000,,,0,,W. Carter Jr. REBOUND (Off:3 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,353.0,7.0,4.0,3.0,,,,,,
355,PT10M37.00S,2022-02-26T01:25:45.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628976,94.40999984741211,50.0,1610612753,63,55,2022-02-26T01:25:45Z,3500000,0.0,0.0,1,right,W. Carter Jr. putback DUNK (14 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,0.0,Made,14.0,,,,,,,,,,,,,,,,,,
356,PT10M22.00S,2022-02-26T01:26:00.4Z,3,REGULAR,3pt,Jump Shot,[],201569,32.276609724047304,26.715686274509803,1610612745,63,55,2022-02-26T01:26:13Z,3510000,116.0,251.0,1,left,MISS E. Gordon 27' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,27.66,Missed,,,,,,,,,,,,,,,,,,,
357,PT10M18.00S,2022-02-26T01:26:04.4Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,63,55,2022-02-26T01:26:13Z,3520000,,,0,,W. Carter Jr. REBOUND (Off:3 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,356.0,8.0,5.0,3.0,,,,,,
358,PT10M05.00S,2022-02-26T01:26:18.8Z,3,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612753,63,55,2022-02-26T01:26:31Z,3530000,,,0,,J. Tate shooting personal FOUL (3 PF) (Suggs 2 FT),"[1630256, 1630591]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,1628487.0,3.0,2.0,Suggs,1630591.0,,,,,,,,,,
360,PT10M05.00S,2022-02-26T01:26:48.6Z,3,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,63,55,2022-02-26T01:26:48Z,3550000,,,0,,MISS J. Suggs Free Throw 1 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Missed,,,,,,,,,,,,,,,,,,,
361,PT10M05.00S,2022-02-26T01:26:48.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,63,55,2022-02-26T01:26:48Z,3560000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,360.0,,,,,,,,,
362,PT10M05.00S,2022-02-26T01:27:08.9Z,3,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,64,55,2022-02-26T01:27:08Z,3570000,,,0,,J. Suggs Free Throw 2 of 2 (3 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
363,PT09M51.00S,2022-02-26T01:27:33.3Z,3,REGULAR,foul,personal,[],1630175,,,1610612745,64,55,2022-02-26T01:27:47Z,3580000,,,0,,C. Anthony personal FOUL (3 PF),"[1630175, 1626174]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,1628487.0,3.0,0.0,Wood,1626174.0,,,,,,,,,,
365,PT09M45.00S,2022-02-26T01:27:47.3Z,3,REGULAR,3pt,Jump Shot,[],201569,27.677398160315374,21.323529411764707,1610612745,64,58,2022-02-26T01:27:53Z,3600000,143.0,208.0,1,left,E. Gordon 25' 3PT  (10 PTS) (J. Tate 3 AST),"[201569, 1630256]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,25.24,Made,10.0,J. Tate,1630256.0,3.0,,,,,,,,,,,,,,,
366,PT09M29.00S,2022-02-26T01:28:03.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,93.11760840998686,53.431372549019606,1610612753,64,58,2022-02-26T01:28:09Z,3610000,17.0,12.0,1,right,MISS F. Wagner Layup,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,2.11,Missed,,,,,,,,,,,,,,,,,,,
368,PT09M26.00S,2022-02-26T01:28:06.9Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,64,58,2022-02-26T01:28:09Z,3620000,,,0,,F. Wagner REBOUND (Off:2 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,366.0,6.0,4.0,2.0,,,,,,
369,PT09M25.00S,2022-02-26T01:28:08.0Z,3,REGULAR,turnover,bad pass,[],1630532,,,1610612753,64,58,2022-02-26T01:28:12Z,3630000,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1630224]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,2.0,Green,1630224.0,,,
370,PT09M25.00S,2022-02-26T01:28:08.0Z,3,REGULAR,steal,,[],1630224,,,1610612745,64,58,2022-02-26T01:28:10Z,3640000,,,0,,J. Green STEAL (2 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M20.00S,2022-02-26T01:28:12.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,6.915243101182654,45.83333333333333,1610612745,64,60,2022-02-26T01:28:19Z,3650000,21.0,13.0,1,left,J. Green running Layup (13 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,2.43,Made,13.0,,,,,,,,,,,,,,,,,,
372,PT09M05.00S,2022-02-26T01:28:28.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,91.5407358738502,46.32352941176471,1610612753,66,60,2022-02-26T01:28:38Z,3660000,-18.0,27.0,1,right,W. Carter Jr. driving Layup (16 PTS),[1628976],1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,3.27,Made,16.0,,,,,,,,,,,,,,,,,,
373,PT08M40.00S,2022-02-26T01:28:53.0Z,3,REGULAR,3pt,Jump Shot,[],1629645,30.17411300919842,66.17647058823529,1610612745,66,60,2022-02-26T01:28:58Z,3670000,-81.0,231.0,1,left,MISS K. Porter Jr. 24' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,24.49,Missed,,,,,,,,,,,,,,,,,,,
374,PT08M37.00S,2022-02-26T01:28:56.0Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,66,60,2022-02-26T01:28:58Z,3680000,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,373.0,2.0,2.0,0.0,,,,,,
375,PT08M33.00S,2022-02-26T01:29:00.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,88.38699080157687,94.85294117647058,1610612753,66,60,2022-02-26T01:29:06Z,3690000,224.0,57.0,1,right,MISS J. Suggs running 3PT,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,23.14,Missed,,,,,,,,,,,,,,,,,,,
376,PT08M29.00S,2022-02-26T01:29:04.4Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,66,60,2022-02-26T01:29:06Z,3700000,,,0,,J. Green REBOUND (Off:0 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,375.0,4.0,4.0,0.0,,,,,,
377,PT08M24.00S,2022-02-26T01:29:09.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,7.178055190538765,41.66666666666667,1610612745,66,60,2022-02-26T01:29:18Z,3710000,42.0,15.0,1,left,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,4.43,Missed,,,,,,,,,,,,,,,,,,,
378,PT08M21.00S,2022-02-26T01:29:12.6Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,66,60,2022-02-26T01:29:18Z,3720000,,,0,,M. Bamba REBOUND (Off:0 Def:3),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,377.0,3.0,3.0,0.0,,,,,,
379,PT08M17.00S,2022-02-26T01:29:16.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630532,74.19513797634691,81.37254901960785,1610612753,66,60,2022-02-26T01:29:40Z,3730000,157.0,190.0,1,right,MISS F. Wagner 24' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,24.65,Missed,,,,,,,,,,,,,,,,,,,
380,PT08M17.00S,2022-02-26T01:29:16.2Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,66,60,2022-02-26T01:29:40Z,3740000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,379.0,9.0,5.0,4.0,,,,,,
381,PT08M07.00S,2022-02-26T01:29:26.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,78.40013140604468,91.66666666666666,1610612753,66,60,2022-02-26T01:29:32Z,3750000,208.0,151.0,1,right,MISS F. Wagner 25' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,25.7,Missed,,,,,,,,,,,,,,,,,,,
382,PT08M04.00S,2022-02-26T01:29:29.1Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,66,60,2022-02-26T01:29:32Z,3760000,,,0,,J. Tate REBOUND (Off:0 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,381.0,3.0,3.0,0.0,,,,,,
383,PT07M58.00S,2022-02-26T01:29:34.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626174,32.14520367936925,41.66666666666667,1610612745,66,63,2022-02-26T01:29:50Z,3770000,42.0,250.0,1,left,C. Wood 25' 3PT running (8 PTS) (J. Tate 4 AST),"[1626174, 1630256]",1610612745.0,HOU,running,,,Wood,C. Wood,,,,,25.32,Made,8.0,J. Tate,1630256.0,4.0,,,,,,,,,,,,,,,
385,PT07M41.00S,2022-02-26T01:29:51.1Z,3,REGULAR,3pt,Jump Shot,[],1628964,93.11760840998686,2.696078431372549,1610612753,66,63,2022-02-26T01:29:59Z,3790000,-237.0,12.0,1,right,MISS M. Bamba 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,,
386,PT07M35.00S,2022-02-26T01:29:57.1Z,3,REGULAR,rebound,offensive,[],1630175,,,1610612753,66,63,2022-02-26T01:29:59Z,3800000,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,385.0,3.0,2.0,1.0,,,,,,
387,PT07M35.00S,2022-02-26T01:29:57.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630175,94.40999984741211,50.0,1610612753,68,63,2022-02-26T01:30:03Z,3810000,0.0,0.0,1,right,C. Anthony tip Layup (12 PTS),[1630175],1610612753.0,ORL,tip,,,Anthony,C. Anthony,,,,,0.0,Made,12.0,,,,,,,,,,,,,,,,,,
388,PT07M30.00S,2022-02-26T01:30:06.0Z,3,REGULAR,foul,personal,[],1630532,,,1610612745,68,63,2022-02-26T01:30:14Z,3820000,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1626174]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,200832.0,1.0,0.0,Wood,1626174.0,,,,,,,,,,
390,PT07M22.00S,2022-02-26T01:30:33.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,7.30946123521682,55.14705882352941,1610612745,68,63,2022-02-26T01:30:39Z,3840000,-26.0,16.0,1,left,MISS J. Tate driving Layup,[1630256],1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,3.04,Missed,,,,,,,,,,,,,,,,,,,
391,PT07M19.00S,2022-02-26T01:30:36.7Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,68,63,2022-02-26T01:30:39Z,3850000,,,0,,C. Anthony REBOUND (Off:1 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,390.0,4.0,3.0,1.0,,,,,,
392,PT07M15.00S,2022-02-26T01:30:40.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630175,91.93495400788436,55.392156862745104,1610612753,70,63,2022-02-26T01:31:05Z,3860000,27.0,23.0,1,right,C. Anthony running Layup (14 PTS),[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,3.57,Made,14.0,,,,,,,,,,,,,,,,,,
393,PT07M13.00S,2022-02-26T01:30:48.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612745,70,63,2022-02-26T01:30:48Z,3870000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M00.00S,2022-02-26T01:33:49.9Z,3,REGULAR,3pt,Jump Shot,[],1626174,31.61957950065703,32.35294117647059,1610612745,70,66,2022-02-26T01:33:56Z,3880000,88.0,245.0,1,left,C. Wood 26' 3PT  (11 PTS) (J. Tate 5 AST),"[1626174, 1630256]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,26.01,Made,11.0,J. Tate,1630256.0,5.0,,,,,,,,,,,,,,,
396,PT06M47.00S,2022-02-26T01:34:05.2Z,3,REGULAR,foul,personal,['2freethrow'],1630256,,,1610612753,70,66,2022-02-26T01:34:16Z,3900000,,,0,,J. Tate shooting personal FOUL (4 PF) (Wagner 2 FT),"[1630256, 1630532]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,200832.0,4.0,2.0,Wagner,1630532.0,,,,,,,,,,
398,PT06M47.00S,2022-02-26T01:34:41.7Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,70,66,2022-02-26T01:34:41Z,3920000,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
399,PT06M47.00S,2022-02-26T01:34:41.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,70,66,2022-02-26T01:34:41Z,3930000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,398.0,,,,,,,,,
400,PT06M47.00S,2022-02-26T01:34:59.8Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,71,66,2022-02-26T01:34:59Z,3940000,,,0,,F. Wagner Free Throw 2 of 2 (9 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
401,PT06M33.00S,2022-02-26T01:35:14.9Z,3,REGULAR,3pt,Jump Shot,[],1629645,33.196452036793694,39.46078431372549,1610612745,71,66,2022-02-26T01:35:20Z,3950000,53.0,260.0,1,left,MISS K. Porter Jr. 26' 3PT,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,26.48,Missed,,,,,,,,,,,,,,,,,,,
402,PT06M30.00S,2022-02-26T01:35:17.9Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,71,66,2022-02-26T01:35:20Z,3960000,,,0,,M. Bamba REBOUND (Off:0 Def:4),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,401.0,4.0,4.0,0.0,,,,,,
403,PT06M23.00S,2022-02-26T01:35:24.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,91.27792378449409,54.41176470588235,1610612753,71,66,2022-02-26T01:35:30Z,3970000,22.0,29.0,1,right,MISS C. Anthony driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,3.69,Missed,,,,,,,,,,,,,,,,,,,
404,PT06M20.00S,2022-02-26T01:35:27.9Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,71,66,2022-02-26T01:35:30Z,3980000,,,0,,C. Wood REBOUND (Off:2 Def:5),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,403.0,7.0,5.0,2.0,,,,,,
405,PT06M11.00S,2022-02-26T01:35:40.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,7.30946123521682,54.166666666666664,1610612745,71,68,2022-02-26T01:35:47Z,3990000,-21.0,16.0,1,left,C. Wood cutting Layup (13 PTS) (E. Gordon 1 AST),"[1626174, 201569]",1610612745.0,HOU,cutting,,,Wood,C. Wood,,,,,2.64,Made,13.0,E. Gordon,201569.0,1.0,,,,,,,,,,,,,,,
407,PT06M11.00S,2022-02-26T01:35:43.5Z,3,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612745,71,68,2022-02-26T01:35:52Z,4010000,,,0,,M. Bamba shooting personal FOUL (3 PF) (Wood 1 FT),"[1628964, 1626174]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,200832.0,3.0,0.0,Wood,1626174.0,,,,,,,,,,
409,PT06M11.00S,2022-02-26T01:36:19.2Z,3,REGULAR,freethrow,1 of 1,[],1626174,,,1610612745,71,68,2022-02-26T01:36:28Z,4030000,,,0,,MISS C. Wood Free Throw 1 of 1,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,,
410,PT06M02.00S,2022-02-26T01:36:28.2Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,71,68,2022-02-26T01:36:28Z,4040000,,,0,,M. Bamba REBOUND (Off:0 Def:5),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,409.0,5.0,5.0,0.0,,,,,,
411,PT05M49.00S,2022-02-26T01:36:39.7Z,3,REGULAR,turnover,bad pass,[],1630591,,,1610612753,71,68,2022-02-26T01:36:49Z,4050000,,,0,,J. Suggs bad pass TURNOVER (5 TO),"[1630591, 1629645]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,5.0,Porter Jr.,1629645.0,,,
412,PT05M49.00S,2022-02-26T01:36:39.7Z,3,REGULAR,steal,,[],1629645,,,1610612745,71,68,2022-02-26T01:48:57Z,4060000,,,0,,K. Porter Jr. STEAL (2 STL),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M46.00S,2022-02-26T01:38:08.4Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612745,71,68,2022-02-26T01:38:13Z,4090000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M46.00S,2022-02-26T01:38:24.3Z,3,REGULAR,instantreplay,challenge,[],0,,,1610612745,71,68,2022-02-26T01:41:39Z,4100000,,,0,,,[],1610612753.0,ORL,overturned,,,,,,,,,,,,,,,200832.0,,,,,,,,,,,,,,No Foul on W. Carter Jr.
417,PT05M43.00S,2022-02-26T01:41:09.2Z,3,REGULAR,jumpball,recovered,[],201569,,,1610612745,71,68,2022-02-26T01:41:09Z,4110000,,,0,,Jump Ball C. Wood vs. M. Bamba: Tip to E. Gordon,"[201569, 1626174, 1628964]",1610612745.0,HOU,challenge,E. Gordon,201569.0,Gordon,E. Gordon,Wood,1626174.0,Bamba,1628964.0,,,,,,,,,,,,,,,,,,,,,
420,PT05M36.00S,2022-02-26T01:41:16.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201569,30.962549277266753,36.27450980392157,1610612745,71,71,2022-02-26T01:41:21Z,4140000,69.0,239.0,1,left,E. Gordon 24' 3PT  (13 PTS) (J. Tate 6 AST),"[201569, 1630256]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,24.82,Made,13.0,J. Tate,1630256.0,6.0,,,,,,,,,,,,,,,
422,PT05M24.00S,2022-02-26T01:41:27.6Z,3,REGULAR,3pt,Jump Shot,[],1630175,78.53153745072274,89.2156862745098,1610612753,71,71,2022-02-26T01:41:36Z,4160000,196.0,149.0,1,right,MISS C. Anthony 24' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,24.65,Missed,,,,,,,,,,,,,,,,,,,
423,PT05M21.00S,2022-02-26T01:41:30.6Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,71,71,2022-02-26T01:41:36Z,4170000,,,0,,J. Tate REBOUND (Off:0 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,422.0,4.0,4.0,0.0,,,,,,
424,PT05M10.00S,2022-02-26T01:41:42.4Z,3,REGULAR,3pt,Jump Shot,[],201569,9.543363994743759,4.411764705882353,1610612745,71,71,2022-02-26T01:41:50Z,4180000,228.0,37.0,1,left,MISS E. Gordon 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,23.09,Missed,,,,,,,,,,,,,,,,,,,
425,PT05M08.00S,2022-02-26T01:41:44.4Z,3,REGULAR,rebound,offensive,[],1626174,,,1610612745,71,71,2022-02-26T01:41:50Z,4190000,,,0,,C. Wood REBOUND (Off:3 Def:5),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,424.0,8.0,5.0,3.0,,,,,,
426,PT05M08.00S,2022-02-26T01:41:48.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,5.590000152587891,50.0,1610612745,71,73,2022-02-26T01:41:48Z,4200000,0.0,0.0,1,left,C. Wood tip Layup (15 PTS),[1626174],1610612745.0,HOU,tip,,,Wood,C. Wood,,,,,0.0,Made,15.0,,,,,,,,,,,,,,,,,,
427,PT05M08.00S,2022-02-26T01:41:49.1Z,3,REGULAR,foul,personal,['1freethrow'],1630591,,,1610612745,71,73,2022-02-26T01:41:58Z,4210000,,,0,,J. Suggs shooting personal FOUL (5 PF) (Wood 1 FT),"[1630591, 1626174]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,,,,,,,1628487.0,5.0,0.0,Wood,1626174.0,,,,,,,,,,
429,PT05M08.00S,2022-02-26T01:42:03.4Z,3,REGULAR,substitution,out,[],1628964,,,1610612745,71,73,2022-02-26T01:43:54Z,4230000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M08.00S,2022-02-26T01:42:03.4Z,3,REGULAR,substitution,out,[],1630591,,,1610612745,71,73,2022-02-26T01:43:54Z,4240000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M08.00S,2022-02-26T01:42:03.4Z,3,REGULAR,substitution,in,[],203914,,,1610612745,71,73,2022-02-26T01:43:54Z,4250000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M08.00S,2022-02-26T01:42:03.4Z,3,REGULAR,substitution,in,[],1629643,,,1610612745,71,73,2022-02-26T01:43:54Z,4260000,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M08.00S,2022-02-26T01:42:22.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1626174,,,1610612745,71,74,2022-02-26T01:42:22Z,4270000,,,0,,C. Wood Free Throw 1 of 1 (16 PTS),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
434,PT04M58.00S,2022-02-26T01:42:33.7Z,3,REGULAR,3pt,Jump Shot,[],203914,69.46452036793693,75.24509803921569,1610612753,74,74,2022-02-26T01:44:29Z,4280000,126.0,235.0,1,right,G. Harris 26' 3PT  (6 PTS) (C. Anthony 5 AST),"[203914, 1630175]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,26.63,Made,6.0,C. Anthony,1630175.0,5.0,,,,,,,,,,,,,,,
436,PT04M47.00S,2022-02-26T01:42:53.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203914,,,1610612745,74,74,2022-02-26T01:43:05Z,4300000,,,0,,G. Harris personal FOUL (2 PF) (Wood 2 FT),"[203914, 1626174]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,200832.0,2.0,0.0,Wood,1626174.0,,,,,,,,,,
438,PT04M47.00S,2022-02-26T01:43:53.9Z,3,REGULAR,freethrow,1 of 2,[],1626174,,,1610612745,74,74,2022-02-26T01:44:37Z,4320000,,,0,,MISS C. Wood Free Throw 1 of 2,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,Missed,,,,,,,,,,,,,,,,,,,
439,PT04M47.00S,2022-02-26T01:43:53.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,74,74,2022-02-26T01:44:37Z,4330000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,438.0,,,,,,,,,
440,PT04M47.00S,2022-02-26T01:43:55.0Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,74,74,2022-02-26T01:44:09Z,4340000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
