actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
371,PT09M03.00S,2022-03-13T23:26:36.4Z,3,REGULAR,2pt,Jump Shot,[],202699,8.229303547963205,83.08823529411765,1610612755,59,53,2022-03-13T23:26:44Z,3670000,-165.0,25.0,1,left,MISS T. Harris 16' Jump Shot,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,16.73,Missed,,,,,,,,,,,,,,,,,,,
372,PT08M59.00S,2022-03-13T23:26:40.4Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,59,53,2022-03-13T23:26:44Z,3680000,,,0,,C. Anthony REBOUND (Off:1 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,371.0,4.0,3.0,1.0,,,,,,,,,,,
373,PT08M43.00S,2022-03-13T23:26:56.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628976,79.84559789750328,48.529411764705884,1610612753,59,53,2022-03-13T23:27:00Z,3690000,-7.0,137.0,1,right,MISS W. Carter Jr. 13' step back Shot,[1628976],1610612753.0,ORL,step back,,,Carter Jr.,W. Carter Jr.,,,,,13.72,Missed,,,,,,,,,,,,,,,,,,,
374,PT08M41.00S,2022-03-13T23:26:58.6Z,3,REGULAR,rebound,offensive,[],1630532,,,1610612753,59,53,2022-03-13T23:27:00Z,3700000,,,0,,F. Wagner REBOUND (Off:2 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,373.0,5.0,3.0,2.0,,,,,,,,,,,
377,PT08M41.00S,2022-03-13T23:27:21.0Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612753,59,53,2022-03-13T23:27:26Z,3730000,,,0,,J. Embiid shooting personal FOUL (1 PF) (Wagner 2 FT),"[203954, 1630532]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Wagner,1630532.0,,,,,,
379,PT08M41.00S,2022-03-13T23:27:35.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630532,,,1610612753,59,53,2022-03-13T23:27:35Z,3750000,,,0,,MISS F. Wagner Free Throw 1 of 2,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Missed,,,,,,,,,,,,,,,,,,,
380,PT08M41.00S,2022-03-13T23:27:35.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,59,53,2022-03-13T23:27:35Z,3760000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,379.0,,,,,,,,,,,,,,
381,PT08M41.00S,2022-03-13T23:27:56.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630532,,,1610612753,60,53,2022-03-13T23:27:56Z,3770000,,,0,,F. Wagner Free Throw 2 of 2 (1 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
382,PT08M22.00S,2022-03-13T23:28:19.5Z,3,REGULAR,turnover,out-of-bounds,[],201935,,,1610612755,60,53,2022-03-13T23:28:27Z,3780000,,,0,,J. Harden lost ball out-of-bounds TURNOVER (2 TO),[201935],1610612755.0,PHI,lost ball,,,Harden,J. Harden,,,,,,,,,,,,,,,1627519.0,,,,,2.0,,,,,
383,PT08M05.00S,2022-03-13T23:28:42.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630591,68.67608409986859,75.0,1610612753,60,53,2022-03-13T23:28:46Z,3790000,125.0,242.0,1,right,MISS J. Suggs 27' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,,
384,PT08M03.00S,2022-03-13T23:28:44.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,60,53,2022-03-13T23:28:46Z,3800000,,,0,,J. Embiid REBOUND (Off:2 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,383.0,11.0,9.0,2.0,,,,,,,,,,,
385,PT07M45.00S,2022-03-13T23:29:02.7Z,3,REGULAR,3pt,Jump Shot,[],202699,16.90210249671485,94.11764705882352,1610612755,60,56,2022-03-13T23:29:07Z,3810000,-221.0,106.0,1,left,T. Harris 24' 3PT  (18 PTS) (T. Maxey 3 AST),"[202699, 1630178]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,24.49,Made,18.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,,
387,PT07M43.00S,2022-03-13T23:29:08.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,60,56,2022-03-13T23:29:08Z,3830000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M32.00S,2022-03-13T23:32:11.4Z,3,REGULAR,turnover,lost ball,[],1630532,,,1610612753,60,56,2022-03-13T23:32:15Z,3840000,,,0,,F. Wagner lost ball TURNOVER (1 TO),"[1630532, 201935]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,,
389,PT07M32.00S,2022-03-13T23:32:11.4Z,3,REGULAR,steal,,[],201935,,,1610612755,60,56,2022-03-13T23:32:13Z,3850000,,,0,,J. Harden STEAL (2 STL),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M20.00S,2022-03-13T23:32:25.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,9.280551905387648,52.20588235294118,1610612755,60,56,2022-03-13T23:32:52Z,3860000,-11.0,35.0,1,left,MISS J. Embiid Layup,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,3.64,Missed,,,,,,,,,,,,,,,,,,,
391,PT07M19.00S,2022-03-13T23:32:26.8Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,60,56,2022-03-13T23:33:19Z,3870000,,,0,,J. Embiid REBOUND (Off:3 Def:9),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,390.0,12.0,9.0,3.0,,,,,,,,,,,
392,PT07M18.00S,2022-03-13T23:32:32.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",203954,5.590000152587891,50.0,1610612755,60,58,2022-03-13T23:33:28Z,3880000,0.0,0.0,1,left,J. Embiid putback Layup (14 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,0.0,Made,14.0,,,,,,,,,,,,,,,,,,
393,PT06M59.00S,2022-03-13T23:32:43.7Z,3,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612753,60,58,2022-03-13T23:32:52Z,3890000,,,0,,M. Thybulle shooting personal FOUL (4 PF) (Carter Jr. 2 FT),"[1629680, 1628976]",1610612755.0,PHI,shooting,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,201246.0,4.0,0.0,Carter Jr.,1628976.0,,,,,,
395,PT06M59.00S,2022-03-13T23:33:15.8Z,3,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,60,58,2022-03-13T23:33:15Z,3910000,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
396,PT06M59.00S,2022-03-13T23:33:15.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,60,58,2022-03-13T23:33:15Z,3920000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,395.0,,,,,,,,,,,,,,
397,PT06M59.00S,2022-03-13T23:33:36.6Z,3,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,61,58,2022-03-13T23:33:36Z,3930000,,,0,,W. Carter Jr. Free Throw 2 of 2 (17 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
398,PT06M49.00S,2022-03-13T23:33:50.8Z,3,REGULAR,foul,personal,[],1630532,,,1610612755,61,58,2022-03-13T23:34:10Z,3940000,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 201935]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Harden,201935.0,,,,,,
400,PT06M40.00S,2022-03-13T23:34:13.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,14.668199737187912,52.20588235294118,1610612755,61,58,2022-03-13T23:34:54Z,3960000,-11.0,85.0,1,left,MISS J. Harden 8' driving Layup,[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,8.61,Missed,,,,,,,,,,,,,,,,,,,
401,PT06M35.00S,2022-03-13T23:34:18.5Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,61,58,2022-03-13T23:34:21Z,3970000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:7),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,400.0,7.0,7.0,0.0,,,,,,,,,,,
430,PT06M30.00S,2022-03-13T23:34:18.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,91.67214191852825,42.15686274509804,1610612753,61,58,2022-03-13T23:40:20Z,3980000,-39.0,26.0,1,right,MISS M. Bamba driving reverse Layup,[1628964],1610612753.0,ORL,driving reverse,,,Bamba,M. Bamba,,,,,4.69,Missed,,,,,,,,,,,,,,,,,,,
431,PT06M30.00S,2022-03-13T23:34:18.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,61,58,2022-03-13T23:40:20Z,3985000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,430.0,,,,,,,,,,,,,,
403,PT06M30.00S,2022-03-13T23:34:24.0Z,3,REGULAR,turnover,traveling,[],1628964,,,1610612753,61,58,2022-03-13T23:36:07Z,3990000,,,0,,M. Bamba traveling TURNOVER (1 TO),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,201246.0,,,,,1.0,,,,,
404,PT06M13.00S,2022-03-13T23:34:49.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203954,6.652431011826544,22.54901960784314,1610612755,61,60,2022-03-13T23:34:59Z,4000000,137.0,10.0,1,left,J. Embiid 13' Jump Shot (16 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,13.77,Made,16.0,,,,,,,,,,,,,,,,,,
405,PT06M03.00S,2022-03-13T23:34:59.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,92.59198423127464,56.127450980392155,1610612753,61,60,2022-03-13T23:35:04Z,4010000,31.0,17.0,1,right,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,3.51,Missed,,,,,,,,,,,,,,,,,,,
406,PT05M59.00S,2022-03-13T23:35:03.6Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,61,60,2022-03-13T23:35:04Z,4020000,,,0,,T. Harris REBOUND (Off:1 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,405.0,6.0,5.0,1.0,,,,,,,,,,,
407,PT05M57.00S,2022-03-13T23:35:05.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203954,25.837713534822605,19.362745098039216,1610612755,61,60,2022-03-13T23:35:22Z,4030000,153.0,190.0,1,left,MISS J. Embiid 24' running 3PT,[203954],1610612755.0,PHI,running,,,Embiid,J. Embiid,,,,,24.44,Missed,,,,,,,,,,,,,,,,,,,
408,PT05M50.00S,2022-03-13T23:35:12.9Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,61,60,2022-03-13T23:35:22Z,4040000,,,0,,J. Suggs REBOUND (Off:1 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,407.0,5.0,4.0,1.0,,,,,,,,,,,
409,PT05M42.00S,2022-03-13T23:35:23.1Z,3,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,61,60,2022-03-13T23:35:44Z,4050000,,,0,,C. Anthony lost ball out-of-bounds TURNOVER (2 TO),[1630175],1610612753.0,ORL,lost ball,,,Anthony,C. Anthony,,,,,,,,,,,,,,,201246.0,,,,,2.0,,,,,
410,PT05M42.00S,2022-03-13T23:35:26.5Z,3,REGULAR,substitution,out,[],1630591,,,1610612755,61,60,2022-03-13T23:35:30Z,4060000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M42.00S,2022-03-13T23:35:26.5Z,3,REGULAR,substitution,in,[],1628365,,,1610612755,61,60,2022-03-13T23:35:30Z,4070000,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M20.00S,2022-03-13T23:35:56.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201935,32.276609724047304,59.31372549019608,1610612755,61,60,2022-03-13T23:36:01Z,4080000,-47.0,251.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,25.52,Missed,,,,,,,,,,,,,,,,,,,
413,PT05M19.00S,2022-03-13T23:35:57.4Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,61,60,2022-03-13T23:36:01Z,4090000,,,0,,C. Anthony REBOUND (Off:1 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,412.0,5.0,4.0,1.0,,,,,,,,,,,
414,PT05M07.00S,2022-03-13T23:36:09.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628964,92.59198423127464,47.30392156862745,1610612753,63,60,2022-03-13T23:36:19Z,4100000,-13.0,17.0,1,right,M. Bamba cutting DUNK (2 PTS) (M. Fultz 4 AST),"[1628964, 1628365]",1610612753.0,ORL,cutting,,,Bamba,M. Bamba,,,,,2.18,Made,2.0,M. Fultz,1628365.0,4.0,,,,,,,,,,,,,,,
416,PT04M55.00S,2022-03-13T23:36:24.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,8.886333771353483,51.9607843137255,1610612755,63,62,2022-03-13T23:36:30Z,4120000,-10.0,31.0,1,left,J. Embiid Layup (18 PTS) (J. Harden 2 AST),"[203954, 201935]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,3.25,Made,18.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,,
419,PT04M55.00S,2022-03-13T23:36:45.5Z,3,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612755,63,62,2022-03-13T23:37:03Z,4150000,,,0,,M. Bamba shooting personal FOUL (3 PF) (Embiid 1 FT),"[1628964, 203954]",1610612753.0,ORL,shooting,,,Bamba,M. Bamba,,,,,,,,,,,,,,,201246.0,3.0,0.0,Embiid,203954.0,,,,,,
421,PT04M55.00S,2022-03-13T23:36:53.4Z,3,REGULAR,substitution,out,[],202699,,,1610612755,63,62,2022-03-13T23:37:02Z,4170000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M55.00S,2022-03-13T23:36:53.4Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,63,62,2022-03-13T23:37:02Z,4180000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M55.00S,2022-03-13T23:37:04.8Z,3,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,63,63,2022-03-13T23:37:04Z,4190000,,,0,,J. Embiid Free Throw 1 of 1 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
424,PT04M42.00S,2022-03-13T23:37:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,92.19776609724047,47.794117647058826,1610612753,65,63,2022-03-13T23:37:21Z,4200000,-11.0,21.0,1,right,M. Fultz driving reverse Layup (5 PTS),[1628365],1610612753.0,ORL,driving reverse,,,Fultz,M. Fultz,,,,,2.35,Made,5.0,,,,,,,,,,,,,,,,,,
425,PT04M25.00S,2022-03-13T23:37:32.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.469776609724048,52.20588235294118,1610612755,65,63,2022-03-13T23:37:38Z,4210000,-11.0,-1.0,1,left,MISS J. Embiid driving Layup,[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,1.11,Missed,,,,,,,,,,,,,,,,,,,
426,PT04M22.00S,2022-03-13T23:37:35.9Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,65,63,2022-03-13T23:37:38Z,4220000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:8),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,425.0,8.0,8.0,0.0,,,,,,,,,,,
427,PT04M12.00S,2022-03-13T23:37:46.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,92.19776609724047,49.01960784313725,1610612753,67,63,2022-03-13T23:38:44Z,4230000,-5.0,21.0,1,right,W. Carter Jr. driving Layup (19 PTS) (M. Fultz 5 AST),"[1628976, 1628365]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,2.14,Made,19.0,M. Fultz,1628365.0,5.0,,,,,,,,,,,,,,,
429,PT04M12.00S,2022-03-13T23:38:02.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,67,63,2022-03-13T23:38:02Z,4250000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M12.00S,2022-03-13T23:39:53.6Z,3,REGULAR,substitution,out,[],201935,,,1610612755,67,63,2022-03-13T23:40:32Z,4260000,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M12.00S,2022-03-13T23:39:53.6Z,3,REGULAR,substitution,out,[],1629680,,,1610612755,67,63,2022-03-13T23:40:32Z,4270000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M12.00S,2022-03-13T23:39:53.6Z,3,REGULAR,substitution,in,[],1629003,,,1610612755,67,63,2022-03-13T23:40:32Z,4280000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M12.00S,2022-03-13T23:39:53.6Z,3,REGULAR,substitution,in,[],1630198,,,1610612755,67,63,2022-03-13T23:40:32Z,4290000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M58.00S,2022-03-13T23:40:55.7Z,3,REGULAR,2pt,Jump Shot,[],1630198,23.603810775295663,60.049019607843135,1610612755,67,63,2022-03-13T23:41:02Z,4300000,-50.0,169.0,1,left,MISS I. Joe 17' pullup Shot,[1630198],1610612755.0,PHI,pullup,,,Joe,I. Joe,,,,,17.67,Missed,,,,,,,,,,,,,,,,,,,
437,PT03M55.00S,2022-03-13T23:40:58.7Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,67,63,2022-03-13T23:41:02Z,4310000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:9),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,436.0,9.0,9.0,0.0,,,,,,,,,,,
438,PT03M46.00S,2022-03-13T23:41:08.3Z,3,REGULAR,3pt,Jump Shot,[],1628964,91.27792378449409,96.32352941176471,1610612753,70,63,2022-03-13T23:41:13Z,4320000,232.0,29.0,1,right,M. Bamba 3PT  (5 PTS) (M. Fultz 6 AST),"[1628964, 1628365]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,23.35,Made,5.0,M. Fultz,1628365.0,6.0,,,,,,,,,,,,,,,
440,PT03M27.00S,2022-03-13T23:41:27.4Z,3,REGULAR,2pt,Jump Shot,[],203954,8.886333771353483,25.0,1610612755,70,63,2022-03-13T23:41:33Z,4340000,125.0,31.0,1,left,MISS J. Embiid 12' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,12.88,Missed,,,,,,,,,,,,,,,,,,,
441,PT03M24.00S,2022-03-13T23:41:30.4Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,70,63,2022-03-13T23:41:33Z,4350000,,,0,,W. Carter Jr. REBOUND (Off:0 Def:10),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,440.0,10.0,10.0,0.0,,,,,,,,,,,
442,PT03M16.00S,2022-03-13T23:41:38.7Z,3,REGULAR,2pt,Jump Shot,[],1630532,78.79434954007884,48.77450980392157,1610612753,72,63,2022-03-13T23:41:43Z,4360000,-6.0,147.0,1,right,F. Wagner 14' driving floating Jump Shot (3 PTS) (M. Fultz 7 AST),"[1630532, 1628365]",1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,14.69,Made,3.0,M. Fultz,1628365.0,7.0,,,,,,,,,,,,,,,
444,PT03M00.00S,2022-03-13T23:41:53.9Z,3,REGULAR,3pt,Jump Shot,[],1630198,4.28712220762155,3.431372549019608,1610612755,72,66,2022-03-13T23:41:58Z,4380000,233.0,-12.0,1,left,I. Joe 3PT  (3 PTS) (T. Maxey 4 AST),"[1630198, 1630178]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,23.31,Made,3.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,,
446,PT02M35.00S,2022-03-13T23:42:19.1Z,3,REGULAR,turnover,bad pass,[],1628365,,,1610612753,72,66,2022-03-13T23:42:23Z,4400000,,,0,,M. Fultz bad pass TURNOVER (2 TO),"[1628365, 1630198]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,2.0,Joe,1630198.0,,,
447,PT02M35.00S,2022-03-13T23:42:19.1Z,3,REGULAR,steal,,[],1630198,,,1610612755,72,66,2022-03-13T23:42:21Z,4410000,,,0,,I. Joe STEAL (1 STL),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M26.00S,2022-03-13T23:42:31.5Z,3,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612755,72,66,2022-03-13T23:42:43Z,4420000,,,0,,C. Anthony shooting personal FOUL (3 PF) (Embiid 2 FT),"[1630175, 203954]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1179.0,3.0,0.0,Embiid,203954.0,,,,,,
450,PT02M26.00S,2022-03-13T23:42:59.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203954,,,1610612755,72,67,2022-03-13T23:42:59Z,4440000,,,0,,J. Embiid Free Throw 1 of 2 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
451,PT02M26.00S,2022-03-13T23:43:00.4Z,3,REGULAR,substitution,out,[],1630532,,,1610612755,72,67,2022-03-13T23:43:20Z,4450000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M26.00S,2022-03-13T23:43:00.4Z,3,REGULAR,substitution,out,[],1630175,,,1610612755,72,67,2022-03-13T23:43:20Z,4460000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M26.00S,2022-03-13T23:43:00.4Z,3,REGULAR,substitution,in,[],203914,,,1610612755,72,67,2022-03-13T23:43:20Z,4470000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M26.00S,2022-03-13T23:43:00.4Z,3,REGULAR,substitution,in,[],1630181,,,1610612755,72,67,2022-03-13T23:43:20Z,4480000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M26.00S,2022-03-13T23:43:28.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203954,,,1610612755,72,68,2022-03-13T23:43:28Z,4490000,,,0,,J. Embiid Free Throw 2 of 2 (21 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
456,PT02M05.00S,2022-03-13T23:43:52.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,92.59198423127464,40.19607843137255,1610612753,72,68,2022-03-13T23:43:57Z,4500000,-49.0,17.0,1,right,MISS W. Carter Jr. driving Layup,[1628976],1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,5.19,Missed,,,,,,,,,,,,,,,,,,,
457,PT02M01.00S,2022-03-13T23:43:56.6Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612753,72,68,2022-03-13T23:43:57Z,4510000,,,0,,M. Bamba REBOUND (Off:1 Def:2),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,456.0,3.0,2.0,1.0,,,,,,,,,,,
458,PT02M01.00S,2022-03-13T23:43:56.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628964,94.40999984741211,50.0,1610612753,72,68,2022-03-13T23:46:06Z,4520000,0.0,0.0,1,right,MISS M. Bamba tip Layup,[1628964],1610612753.0,ORL,tip,,,Bamba,M. Bamba,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
459,PT02M00.00S,2022-03-13T23:43:57.8Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,72,68,2022-03-13T23:46:06Z,4530000,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,458.0,2.0,2.0,0.0,,,,,,,,,,,
460,PT01M58.00S,2022-03-13T23:43:59.4Z,3,REGULAR,turnover,bad pass,[],1630178,,,1610612755,72,68,2022-03-13T23:45:44Z,4540000,,,0,,T. Maxey bad pass TURNOVER (1 TO),"[1630178, 1628964]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,1.0,Bamba,1628964.0,,,
461,PT01M58.00S,2022-03-13T23:43:59.4Z,3,REGULAR,steal,,[],1628964,,,1610612753,72,68,2022-03-13T23:45:44Z,4550000,,,0,,M. Bamba STEAL (1 STL),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
