actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
543,PT06M45.00S,2021-12-16T01:59:14.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,82,102,2021-12-16T02:05:46Z,5310000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,542.0,,,,,,,,,,,,,,,,,,
544,PT06M45.00S,2021-12-16T01:59:18.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,82,102,2021-12-16T01:59:18Z,5320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M36.00S,2021-12-16T01:59:37.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630532,90.48948751642575,44.11764705882353,1610612753,82,102,2021-12-16T01:59:42Z,5330000,-29.0,37.0,1,right,MISS F. Wagner driving Hook,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,4.72,Missed,,,,,,,,,,,,,,,,,,,
546,PT06M33.00S,2021-12-16T01:59:40.1Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,82,102,2021-12-16T01:59:42Z,5340000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:10),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,545.0,14.0,10.0,4.0,,,,,,,,,,,,,,,
547,PT06M30.00S,2021-12-16T01:59:42.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630532,92.19776609724047,48.529411764705884,1610612753,84,102,2021-12-16T02:05:17Z,5350000,-7.0,21.0,1,right,F. Wagner driving finger roll Layup (8 PTS) (C. Okeke 2 AST),"[1630532, 1629643]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,2.21,Made,,,,,8.0,C. Okeke,1629643.0,2.0,,,,,,,,,,,
549,PT06M10.00S,2021-12-16T02:00:05.3Z,4,REGULAR,3pt,Jump Shot,[],1629629,11.645860709592641,1.9607843137254901,1610612737,84,102,2021-12-16T02:06:20Z,5370000,240.0,57.0,1,left,MISS C. Reddish 24' 3PT,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,,
550,PT06M07.00S,2021-12-16T02:00:08.3Z,4,REGULAR,rebound,offensive,[],1628381,,,1610612737,84,102,2021-12-16T02:06:20Z,5380000,,,0,,J. Collins REBOUND (Off:1 Def:7),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,549.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
551,PT06M05.00S,2021-12-16T02:00:14.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,6.783837056504599,48.28431372549019,1610612737,84,104,2021-12-16T02:06:35Z,5390000,9.0,11.0,1,left,J. Collins putback Layup (21 PTS),[1628381],1610612737.0,ATL,putback,,,Collins,J. Collins,,,,,1.42,Made,,,,,21.0,,,,,,,,,,,,,,
552,PT05M41.00S,2021-12-16T02:00:31.6Z,4,REGULAR,turnover,lost ball,[],1629643,,,1610612753,84,104,2021-12-16T02:00:38Z,5400000,,,0,,C. Okeke lost ball TURNOVER (4 TO),"[1629643, 201568]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,4.0,Gallinari,201568.0,
553,PT05M41.00S,2021-12-16T02:00:31.6Z,4,REGULAR,steal,,[],201568,,,1610612737,84,104,2021-12-16T02:00:34Z,5410000,,,0,,D. Gallinari STEAL (1 STL),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT05M31.00S,2021-12-16T02:00:48.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,84,104,2021-12-16T02:00:48Z,5420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT05M31.00S,2021-12-16T02:00:49.2Z,4,REGULAR,substitution,out,[],1626153,,,1610612737,84,104,2021-12-16T02:00:52Z,5430000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M31.00S,2021-12-16T02:00:49.2Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,84,104,2021-12-16T02:00:52Z,5440000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M23.00S,2021-12-16T02:01:09.6Z,4,REGULAR,turnover,bad pass,[],101150,,,1610612737,84,104,2021-12-16T02:01:16Z,5450000,,,0,,L. Williams bad pass TURNOVER (3 TO),"[101150, 1628976]",1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,3.0,Carter Jr.,1628976.0,
558,PT05M23.00S,2021-12-16T02:01:09.6Z,4,REGULAR,steal,,[],1628976,,,1610612753,84,104,2021-12-16T02:25:04Z,5460000,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M21.00S,2021-12-16T02:01:14.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203082,91.93495400788436,51.225490196078425,1610612753,86,104,2021-12-16T02:09:48Z,5470000,6.0,23.0,1,right,T. Ross running finger roll Layup (18 PTS) (F. Wagner 2 AST),"[203082, 1630532]",1610612753.0,ORL,running finger roll,,,Ross,T. Ross,,,,,2.41,Made,,,,,18.0,F. Wagner,1630532.0,2.0,,,,,,,,,,,
561,PT05M21.00S,2021-12-16T02:01:22.1Z,4,REGULAR,foul,personal,['1freethrow'],1629027,,,1610612753,86,104,2021-12-16T02:01:36Z,5490000,,,0,,T. Young shooting personal FOUL (1 PF) (Ross 1 FT),"[1629027, 203082]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Ross,203082.0,,,,,,
563,PT05M21.00S,2021-12-16T02:01:47.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],203082,,,1610612753,86,104,2021-12-16T02:01:53Z,5510000,,,0,,MISS T. Ross Free Throw 1 of 1,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,Missed,,,,,,,,,,,,,,,,,,,
564,PT05M19.00S,2021-12-16T02:01:49.1Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,86,104,2021-12-16T02:01:53Z,5520000,,,0,,J. Collins REBOUND (Off:1 Def:8),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,563.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
565,PT05M08.00S,2021-12-16T02:01:59.2Z,4,REGULAR,3pt,Jump Shot,[],201568,30.699737187910642,36.51960784313725,1610612737,86,104,2021-12-16T02:02:04Z,5530000,67.0,236.0,1,left,MISS D. Gallinari 24' 3PT,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
566,PT05M03.00S,2021-12-16T02:02:04.2Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,86,104,2021-12-16T02:02:04Z,5540000,,,0,,W. Carter Jr. REBOUND (Off:4 Def:11),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,565.0,15.0,11.0,4.0,,,,,,,,,,,,,,,
567,PT04M58.00S,2021-12-16T02:02:08.4Z,4,REGULAR,turnover,bad pass,[],1630175,,,1610612753,86,104,2021-12-16T02:02:12Z,5550000,,,0,,C. Anthony bad pass TURNOVER (4 TO),"[1630175, 101150]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,4.0,Williams,101150.0,
568,PT04M58.00S,2021-12-16T02:02:08.4Z,4,REGULAR,steal,,[],101150,,,1610612737,86,104,2021-12-16T02:02:10Z,5560000,,,0,,L. Williams STEAL (2 STL),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT04M46.00S,2021-12-16T02:02:21.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,30.042706964520367,30.14705882352941,1610612737,86,104,2021-12-16T02:10:38Z,5570000,99.0,230.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,25.04,Missed,,,,,,,,,,,,,,,,,,,
570,PT04M42.00S,2021-12-16T02:02:23.9Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,86,104,2021-12-16T02:02:23Z,5580000,,,0,,T. Ross REBOUND (Off:1 Def:5),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,569.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
571,PT04M41.00S,2021-12-16T02:02:28.2Z,4,REGULAR,violation,kicked ball,[],1629629,,,1610612753,86,104,2021-12-16T02:02:52Z,5590000,,,0,,C. Reddish kicked ball VIOLATION,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,1627534.0,,,,,,,,,,
572,PT04M41.00S,2021-12-16T02:02:37.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,86,104,2021-12-16T02:02:37Z,5600000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT04M41.00S,2021-12-16T02:02:49.4Z,4,REGULAR,substitution,out,[],101150,,,1610612753,86,104,2021-12-16T02:05:00Z,5610000,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M41.00S,2021-12-16T02:02:49.4Z,4,REGULAR,substitution,out,[],201568,,,1610612753,86,104,2021-12-16T02:05:00Z,5620000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT04M41.00S,2021-12-16T02:02:49.4Z,4,REGULAR,substitution,in,[],203991,,,1610612753,86,104,2021-12-16T02:05:00Z,5630000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT04M41.00S,2021-12-16T02:02:49.4Z,4,REGULAR,substitution,in,[],1628989,,,1610612753,86,104,2021-12-16T02:05:00Z,5640000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT04M28.00S,2021-12-16T02:05:36.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,89.30683311432325,51.71568627450981,1610612753,88,104,2021-12-16T02:05:52Z,5650000,9.0,48.0,1,right,F. Wagner driving Layup (10 PTS) (T. Ross 8 AST),"[1630532, 203082]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,4.88,Made,,,,,10.0,T. Ross,203082.0,8.0,,,,,,,,,,,
579,PT04M14.00S,2021-12-16T02:05:51.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,5.338370565045992,52.20588235294118,1610612737,88,106,2021-12-16T02:06:00Z,5670000,-11.0,-2.0,1,left,T. Young driving Layup (25 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,1.12,Made,,,,,25.0,,,,,,,,,,,,,,
580,PT04M02.00S,2021-12-16T02:06:02.7Z,4,REGULAR,3pt,Jump Shot,[],203082,73.80091984231275,87.00980392156863,1610612753,88,106,2021-12-16T02:06:08Z,5680000,185.0,194.0,1,right,MISS T. Ross 26' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,,
581,PT04M00.00S,2021-12-16T02:06:04.7Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,88,106,2021-12-16T02:06:08Z,5690000,,,0,,J. Collins REBOUND (Off:1 Def:9),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,580.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
582,PT03M41.00S,2021-12-16T02:06:24.6Z,4,REGULAR,3pt,Jump Shot,[],1628381,14.668199737187912,3.9215686274509802,1610612737,88,106,2021-12-16T02:06:35Z,5700000,230.0,85.0,1,left,MISS J. Collins 24' 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,24.57,Missed,,,,,,,,,,,,,,,,,,,
583,PT03M41.00S,2021-12-16T02:06:24.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612753,88,106,2021-12-16T02:06:35Z,5710000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,582.0,,,,,,,,,,,,,,,,,,
584,PT03M41.00S,2021-12-16T02:06:32.8Z,4,REGULAR,foul,personal,[],203991,,,1610612753,88,106,2021-12-16T02:06:49Z,5720000,,,0,,C. Capela loose ball personal FOUL (2 PF),"[203991, 1628976]",1610612737.0,ATL,loose ball,,,Capela,C. Capela,,,,,,,,,,,,,,,1627534.0,2.0,1.0,Carter Jr.,1628976.0,,,,,,
586,PT03M29.00S,2021-12-16T02:06:55.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,90.22667542706965,46.81372549019608,1610612753,88,106,2021-12-16T02:12:27Z,5740000,-16.0,39.0,1,right,MISS C. Anthony driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,4.25,Missed,,,,,,,,,,,,,,,,,,,
587,PT03M27.00S,2021-12-16T02:06:57.8Z,4,REGULAR,rebound,offensive,[],1629643,,,1610612753,88,106,2021-12-16T02:12:27Z,5750000,,,0,,C. Okeke REBOUND (Off:2 Def:2),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,586.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
588,PT03M24.00S,2021-12-16T02:07:01.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203082,75.90341655716163,41.42156862745098,1610612753,88,106,2021-12-16T02:07:07Z,5760000,-43.0,174.0,1,right,MISS T. Ross 17' pullup Shot,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,17.92,Missed,,,,,,,,,,,,,,,,,,,
589,PT03M20.00S,2021-12-16T02:07:05.1Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,88,106,2021-12-16T02:07:07Z,5770000,,,0,,C. Capela REBOUND (Off:2 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,588.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
590,PT03M04.00S,2021-12-16T02:07:20.6Z,4,REGULAR,2pt,Jump Shot,[],1628989,8.409986859395532,87.52297794117648,1610612737,88,106,2021-12-16T02:13:19Z,5780000,-188.0,27.0,1,left,MISS K. Huerter 18' step back Shot,[1628989],1610612737.0,ATL,step back,,,Huerter,K. Huerter,,,,,18.95,Missed,,,,,,,,,,,,,,,,,,,
591,PT03M00.00S,2021-12-16T02:07:24.6Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,88,106,2021-12-16T02:07:48Z,5790000,,,0,,T. Ross REBOUND (Off:1 Def:6),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,590.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
592,PT02M55.00S,2021-12-16T02:07:30.0Z,4,REGULAR,turnover,bad pass,[],203082,,,1610612753,88,106,2021-12-16T02:07:39Z,5800000,,,0,,T. Ross bad pass TURNOVER (4 TO),"[203082, 1628989]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,4.0,Huerter,1628989.0,
593,PT02M55.00S,2021-12-16T02:07:30.0Z,4,REGULAR,steal,,[],1628989,,,1610612737,88,106,2021-12-16T02:07:32Z,5810000,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M41.00S,2021-12-16T02:07:44.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,31.09395532194481,36.76470588235294,1610612737,88,109,2021-12-16T02:07:51Z,5820000,66.0,240.0,1,left,T. Young 24' 3PT pullup (28 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,24.88,Made,,,,,28.0,,,,,,,,,,,,,,
595,PT02M38.00S,2021-12-16T02:07:58.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,88,109,2021-12-16T02:07:58Z,5830000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,out,[],1630532,,,1610612753,88,109,2021-12-16T02:09:14Z,5840000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,out,[],203082,,,1610612753,88,109,2021-12-16T02:09:14Z,5850000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,out,[],1628976,,,1610612753,88,109,2021-12-16T02:09:14Z,5860000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,88,109,2021-12-16T02:09:14Z,5870000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,out,[],1629027,,,1610612753,88,109,2021-12-16T02:09:14Z,5880000,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,out,[],1628381,,,1610612753,88,109,2021-12-16T02:09:14Z,5890000,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,out,[],203991,,,1610612753,88,109,2021-12-16T02:09:14Z,5900000,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,out,[],1628989,,,1610612753,88,109,2021-12-16T02:09:14Z,5910000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,in,[],1629649,,,1610612753,88,109,2021-12-16T02:09:14Z,5920000,,,0,,SUB in: I. Brazdeikis,[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,in,[],1629021,,,1610612753,88,109,2021-12-16T02:09:14Z,5930000,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,in,[],1630181,,,1610612753,88,109,2021-12-16T02:09:14Z,5940000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,in,[],1628539,,,1610612753,88,109,2021-12-16T02:09:14Z,5950000,,,0,,SUB in: M. Mulder,[1628539],1610612753.0,ORL,,,,Mulder,M. Mulder,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,in,[],1630536,,,1610612753,88,109,2021-12-16T02:09:14Z,5960000,,,0,,SUB in: S. Cooper,[1630536],1610612737.0,ATL,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,in,[],1626153,,,1610612753,88,109,2021-12-16T02:09:14Z,5970000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,in,[],203476,,,1610612753,88,109,2021-12-16T02:09:14Z,5980000,,,0,,SUB in: G. Dieng,[203476],1610612737.0,ATL,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT02M38.00S,2021-12-16T02:08:41.0Z,4,REGULAR,substitution,in,[],1627789,,,1610612753,88,109,2021-12-16T02:09:14Z,5990000,,,0,,SUB in: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT02M25.00S,2021-12-16T02:09:32.8Z,4,REGULAR,foul,personal,['2freethrow'],203476,,,1610612753,88,109,2021-12-16T02:09:39Z,6000000,,,0,,G. Dieng shooting personal FOUL (3 PF) (Okeke 2 FT),"[203476, 1629643]",1610612737.0,ATL,shooting,,,Dieng,G. Dieng,,,,,,,,,,,,,,,202026.0,3.0,0.0,Okeke,1629643.0,,,,,,
614,PT02M25.00S,2021-12-16T02:09:56.9Z,4,REGULAR,freethrow,1 of 2,[],1629643,,,1610612753,89,109,2021-12-16T02:09:56Z,6020000,,,0,,C. Okeke Free Throw 1 of 2 (7 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
615,PT02M25.00S,2021-12-16T02:10:09.2Z,4,REGULAR,freethrow,2 of 2,[],1629643,,,1610612753,90,109,2021-12-16T02:10:09Z,6030000,,,0,,C. Okeke Free Throw 2 of 2 (8 PTS),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
616,PT02M10.00S,2021-12-16T02:10:26.4Z,4,REGULAR,turnover,out-of-bounds,[],1630536,,,1610612737,90,109,2021-12-16T02:11:23Z,6040000,,,0,,S. Cooper bad pass out-of-bounds TURNOVER (1 TO),[1630536],1610612737.0,ATL,bad pass,,,Cooper,S. Cooper,,,,,,,,,,,,,,,1627534.0,,,,,,,1.0,,,
617,PT01M58.00S,2021-12-16T02:10:48.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628539,91.93495400788436,48.03921568627451,1610612753,92,109,2021-12-16T02:16:09Z,6050000,-10.0,23.0,1,right,M. Mulder driving finger roll Layup (7 PTS),[1628539],1610612753.0,ORL,driving finger roll,,,Mulder,M. Mulder,,,,,2.53,Made,,,,,7.0,,,,,,,,,,,,,,
618,PT01M52.00S,2021-12-16T02:10:55.9Z,4,REGULAR,turnover,out-of-bounds,[],1626153,,,1610612737,92,109,2021-12-16T02:11:35Z,6060000,,,0,,D. Wright lost ball out-of-bounds TURNOVER (2 TO),[1626153],1610612737.0,ATL,lost ball,,,Wright,D. Wright,,,,,,,,,,,,,,,2003.0,,,,,,,2.0,,,
619,PT01M42.00S,2021-12-16T02:11:22.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629021,66.17936925098554,28.186274509803923,1610612753,95,109,2021-12-16T02:11:38Z,6070000,-109.0,265.0,1,right,M. Wagner 28' 3PT  (19 PTS) (R. Hampton 4 AST),"[1629021, 1630181]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,28.69,Made,,,,,19.0,R. Hampton,1630181.0,4.0,,,,,,,,,,,
621,PT01M24.00S,2021-12-16T02:11:43.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,8.754927726675426,52.20588235294118,1610612737,95,111,2021-12-16T02:11:59Z,6090000,-11.0,30.0,1,left,S. Cooper driving Layup (2 PTS),[1630536],1610612737.0,ATL,driving,,,Cooper,S. Cooper,,,,,3.18,Made,,,,,2.0,,,,,,,,,,,,,,
622,PT01M16.00S,2021-12-16T02:11:55.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630536,,,1610612753,95,111,2021-12-16T02:12:01Z,6100000,,,0,,S. Cooper personal FOUL (1 PF) (Brazdeikis 2 FT),"[1630536, 1629649]",1610612737.0,ATL,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,202026.0,1.0,0.0,Brazdeikis,1629649.0,,,,,,
624,PT01M16.00S,2021-12-16T02:12:19.3Z,4,REGULAR,freethrow,1 of 2,[],1629649,,,1610612753,96,111,2021-12-16T02:12:19Z,6120000,,,0,,I. Brazdeikis Free Throw 1 of 2 (3 PTS),[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
625,PT01M16.00S,2021-12-16T02:12:36.2Z,4,REGULAR,freethrow,2 of 2,[],1629649,,,1610612753,97,111,2021-12-16T02:12:36Z,6130000,,,0,,I. Brazdeikis Free Throw 2 of 2 (4 PTS),[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
626,PT00M49.70S,2021-12-16T02:13:03.8Z,4,REGULAR,3pt,Jump Shot,[],1629629,7.046649145860711,96.07843137254902,1610612737,97,111,2021-12-16T02:13:08Z,6140000,-230.0,14.0,1,left,MISS C. Reddish 3PT,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,23.08,Missed,,,,,,,,,,,,,,,,,,,
627,PT00M46.80S,2021-12-16T02:13:06.7Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,97,111,2021-12-16T02:13:06Z,6150000,,,0,,M. Wagner REBOUND (Off:2 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,626.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
628,PT00M45.30S,2021-12-16T02:13:08.2Z,4,REGULAR,turnover,bad pass,[],1629021,,,1610612753,97,111,2021-12-16T02:13:15Z,6160000,,,0,,M. Wagner bad pass TURNOVER (1 TO),"[1629021, 203476]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,1.0,Dieng,203476.0,
