actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
353,PT08M31.00S,2022-03-27T00:21:24.9Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,68,67,2022-03-27T01:27:04Z,3450000,,,0,,H. Barnes REBOUND (Off:0 Def:5),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,352.0,5.0,5.0,0.0,,,,,,,,,,,,,,
354,PT08M29.00S,2022-03-27T00:21:32.0Z,3,REGULAR,foul,personal,[],1630532,,,1610612758,68,67,2022-03-27T00:21:36Z,3460000,,,0,,F. Wagner personal FOUL (2 PF),"[1630532, 203084]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,101284.0,2.0,0.0,Barnes,203084.0,,,,,
356,PT08M18.00S,2022-03-27T00:21:59.1Z,3,REGULAR,3pt,Jump Shot,[],1626168,26.10052562417871,79.41176470588235,1610612758,68,70,2022-03-27T00:22:04Z,3480000,-147.0,193.0,1,left,T. Lyles 24' 3PT  (7 PTS) (H. Barnes 3 AST),"[1626168, 203084]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,24.25,Made,,,,,7.0,H. Barnes,203084.0,3.0,,,,,,,,,,
358,PT08M10.00S,2022-03-27T00:22:06.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,90.62089356110381,47.794117647058826,1610612753,68,70,2022-03-27T00:26:22Z,3500000,-11.0,36.0,1,right,MISS F. Wagner running DUNK,[1630532],1610612753.0,ORL,running,,,Wagner,F. Wagner,,,,,3.74,Missed,,,,,,,,,,,,,,,,,,
359,PT08M10.00S,2022-03-27T00:22:06.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,68,70,2022-03-27T00:22:13Z,3510000,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,358.0,,,,,,,,,,,,,,,,,
360,PT08M10.00S,2022-03-27T00:22:14.0Z,3,REGULAR,foul,personal,[],1630532,,,1610612758,68,70,2022-03-27T00:22:41Z,3520000,,,0,,F. Wagner loose ball personal FOUL (3 PF),"[1630532, 1626168]",1610612753.0,ORL,loose ball,,,Wagner,F. Wagner,,,,,,,,,,,,,,,101284.0,3.0,0.0,Lyles,1626168.0,,,,,
362,PT07M52.00S,2022-03-27T00:22:42.2Z,3,REGULAR,3pt,Jump Shot,[],1630558,30.962549277266753,62.5,1610612758,68,70,2022-03-27T00:22:49Z,3540000,-62.0,239.0,1,left,MISS D. Mitchell 24' step back 3PT,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,24.66,Missed,,,,,,,,,,,,,,,,,,
363,PT07M49.00S,2022-03-27T00:22:45.2Z,3,REGULAR,rebound,defensive,[],1629643,,,1610612753,68,70,2022-03-27T00:22:49Z,3550000,,,0,,C. Okeke REBOUND (Off:0 Def:3),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,362.0,3.0,3.0,0.0,,,,,,,,,,,,,,
364,PT07M38.00S,2022-03-27T00:22:56.0Z,3,REGULAR,3pt,Jump Shot,[],1628964,88.25558475689881,3.431372549019608,1610612753,68,70,2022-03-27T00:23:00Z,3560000,-233.0,58.0,1,right,MISS M. Bamba 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,23.99,Missed,,,,,,,,,,,,,,,,,,
365,PT07M35.00S,2022-03-27T00:22:59.0Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,68,70,2022-03-27T00:23:00Z,3570000,,,0,,T. Lyles REBOUND (Off:1 Def:9),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,364.0,10.0,9.0,1.0,,,,,,,,,,,,,,
366,PT07M25.00S,2022-03-27T00:23:17.0Z,3,REGULAR,foul,personal,[],1630181,,,1610612758,68,70,2022-03-27T00:23:34Z,3580000,,,0,,R. Hampton loose ball personal FOUL (2 PF),"[1630181, 1626168]",1610612753.0,ORL,loose ball,,,Hampton,R. Hampton,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Lyles,1626168.0,,,,,
368,PT07M16.00S,2022-03-27T00:23:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203200,8.360709592641262,53.18627450980392,1610612758,68,70,2022-03-27T00:28:42Z,3600000,-16.0,26.0,1,left,MISS J. Holiday cutting Layup,[203200],1610612758.0,SAC,cutting,,,Holiday,J. Holiday,,,,,3.06,Missed,,,,,,,,,,,,,,,,,,
369,PT07M15.00S,2022-03-27T00:23:49.4Z,3,REGULAR,rebound,offensive,[],203200,,,1610612758,68,70,2022-03-27T00:28:42Z,3610000,,,0,,J. Holiday REBOUND (Off:2 Def:2),[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,368.0,4.0,2.0,2.0,,,,,,,,,,,,,,
370,PT07M14.00S,2022-03-27T00:23:51.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203200,5.590000152587891,50.0,1610612758,68,70,2022-03-27T00:28:57Z,3620000,0.0,0.0,1,left,MISS J. Holiday tip Layup,[203200],1610612758.0,SAC,tip,,,Holiday,J. Holiday,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
371,PT07M13.00S,2022-03-27T00:23:52.8Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,68,70,2022-03-27T00:28:57Z,3630000,,,0,,F. Wagner REBOUND (Off:2 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,370.0,6.0,4.0,2.0,,,,,,,,,,,,,,
372,PT07M08.00S,2022-03-27T00:23:57.0Z,3,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612753,68,70,2022-03-27T00:24:14Z,3640000,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Anthony 2 FT),"[1630558, 1630175]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Anthony,1630175.0,,,,,
374,PT07M08.00S,2022-03-27T00:24:30.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630175,,,1610612753,69,70,2022-03-27T00:24:30Z,3660000,,,0,,C. Anthony Free Throw 1 of 2 (6 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
375,PT07M08.00S,2022-03-27T00:24:47.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630175,,,1610612753,70,70,2022-03-27T00:24:47Z,3670000,,,0,,C. Anthony Free Throw 2 of 2 (7 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
376,PT06M54.00S,2022-03-27T00:25:06.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612758,70,70,2022-03-27T00:28:20Z,3680000,,,0,,C. Anthony personal FOUL (2 PF) (Barnes 2 FT),"[1630175, 203084]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Barnes,203084.0,,,,,
378,PT06M54.00S,2022-03-27T00:25:31.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,70,70,2022-03-27T00:25:31Z,3700000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M54.00S,2022-03-27T00:28:21.9Z,3,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,70,71,2022-03-27T00:28:21Z,3710000,,,0,,H. Barnes Free Throw 1 of 2 (11 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
380,PT06M54.00S,2022-03-27T00:28:31.7Z,3,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,70,72,2022-03-27T00:28:31Z,3720000,,,0,,H. Barnes Free Throw 2 of 2 (12 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
381,PT06M32.00S,2022-03-27T00:28:55.4Z,3,REGULAR,3pt,Jump Shot,[],1630175,66.04796320630749,47.05882352941176,1610612753,73,72,2022-03-27T00:29:00Z,3730000,-15.0,267.0,1,right,C. Anthony 26' 3PT pullup (10 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,26.7,Made,,,,,10.0,,,,,,,,,,,,,
382,PT06M10.00S,2022-03-27T00:29:16.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626168,5.338370565045992,53.18627450980392,1610612758,73,74,2022-03-27T00:30:59Z,3740000,-16.0,-2.0,1,left,T. Lyles DUNK (9 PTS) (H. Barnes 4 AST),"[1626168, 203084]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,1.61,Made,,,,,9.0,H. Barnes,203084.0,4.0,,,,,,,,,,
384,PT05M51.00S,2022-03-27T00:29:35.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.32917214191852,53.18627450980392,1610612753,75,74,2022-03-27T00:29:42Z,3760000,16.0,20.0,1,right,F. Wagner driving Layup (17 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,2.52,Made,,,,,17.0,,,,,,,,,,,,,
385,PT05M41.00S,2022-03-27T00:29:45.9Z,3,REGULAR,3pt,Jump Shot,[],1628978,26.49474375821288,80.14705882352942,1610612758,75,74,2022-03-27T00:29:50Z,3770000,-151.0,197.0,1,left,MISS D. DiVincenzo 24' 3PT,[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,24.77,Missed,,,,,,,,,,,,,,,,,,
386,PT05M37.00S,2022-03-27T00:29:49.9Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,75,74,2022-03-27T00:29:50Z,3780000,,,0,,M. Bamba REBOUND (Off:3 Def:7),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,385.0,10.0,7.0,3.0,,,,,,,,,,,,,,
387,PT05M31.00S,2022-03-27T00:29:55.9Z,3,REGULAR,2pt,Jump Shot,[],1630181,87.20433639947439,29.65686274509804,1610612753,77,74,2022-03-27T00:30:01Z,3790000,-102.0,68.0,1,right,R. Hampton 12' pullup Jump Shot (7 PTS) (C. Anthony 8 AST),"[1630181, 1630175]",1610612753.0,ORL,pullup,,,Hampton,R. Hampton,,,,,12.22,Made,,,,,7.0,C. Anthony,1630175.0,8.0,,,,,,,,,,
388,PT05M18.00S,2022-03-27T00:30:08.5Z,3,REGULAR,2pt,Jump Shot,[],1630558,19.793035479632064,30.392156862745097,1610612758,77,76,2022-03-27T00:30:15Z,3800000,98.0,134.0,1,left,D. Mitchell 16' pullup Jump Shot (20 PTS),[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,16.57,Made,,,,,20.0,,,,,,,,,,,,,
390,PT04M56.00S,2022-03-27T00:30:31.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,89.96386333771353,40.68627450980392,1610612753,77,76,2022-03-27T00:30:36Z,3810000,-47.0,42.0,1,right,MISS F. Wagner 6' turnaround Hook,[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,6.26,Missed,,,,,,,,,,,,,,,,,,
391,PT04M53.00S,2022-03-27T00:30:34.1Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612758,77,76,2022-03-27T00:30:36Z,3820000,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,390.0,2.0,1.0,1.0,,,,,,,,,,,,,,
392,PT04M49.00S,2022-03-27T00:30:38.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626168,31.882391590013142,33.82352941176471,1610612758,77,76,2022-03-27T00:33:20Z,3830000,81.0,247.0,1,left,MISS T. Lyles 26' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,
393,PT04M45.00S,2022-03-27T00:30:42.7Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,77,76,2022-03-27T00:30:48Z,3840000,,,0,,C. Anthony REBOUND (Off:0 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,392.0,4.0,4.0,0.0,,,,,,,,,,,,,,
394,PT04M30.00S,2022-03-27T00:30:57.0Z,3,REGULAR,2pt,Jump Shot,[],1630175,88.51839684625493,78.43137254901961,1610612753,77,76,2022-03-27T00:31:00Z,3850000,142.0,55.0,1,right,MISS C. Anthony 15' pullup Shot - blocked,"[1630175, 1630558]",1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,15.26,Missed,,,,,,,,,,,,,,,,,Mitchell,1630558.0
659,PT04M30.00S,2022-03-27T00:30:57.0Z,3,REGULAR,block,,[],1630558,,,1610612753,77,76,2022-03-27T01:28:49Z,3855000,,,0,,D. Mitchell BLOCK (1 BLK),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M28.00S,2022-03-27T00:30:59.0Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612758,77,76,2022-03-27T00:31:00Z,3860000,,,0,,D. DiVincenzo REBOUND (Off:1 Def:2),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,394.0,3.0,2.0,1.0,,,,,,,,,,,,,,
396,PT04M23.00S,2022-03-27T00:31:04.8Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1630558,7.30946123521682,78.43137254901961,1610612758,77,76,2022-03-27T00:34:59Z,3870000,-142.0,16.0,1,left,MISS D. Mitchell 14' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,14.31,Missed,,,,,,,,,,,,,,,,,,
397,PT04M18.00S,2022-03-27T00:31:09.8Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,77,76,2022-03-27T00:31:16Z,3880000,,,0,,F. Wagner REBOUND (Off:2 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,396.0,7.0,5.0,2.0,,,,,,,,,,,,,,
398,PT03M56.00S,2022-03-27T00:31:31.4Z,3,REGULAR,3pt,Jump Shot,[],1630532,68.80749014454665,73.52941176470588,1610612753,77,76,2022-03-27T00:31:38Z,3890000,118.0,241.0,1,right,MISS F. Wagner 26' pullup 3PT,[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,
399,PT03M55.00S,2022-03-27T00:31:32.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,77,76,2022-03-27T00:31:38Z,3900000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,398.0,,,,,,,,,,,,,,,,,
400,PT03M55.00S,2022-03-27T00:31:38.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612753,77,76,2022-03-27T00:31:44Z,3910000,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,,,
401,PT03M55.00S,2022-03-27T00:31:41.2Z,3,REGULAR,substitution,out,[],203200,,,1610612758,77,76,2022-03-27T00:31:51Z,3920000,,,0,,SUB out: J. Holiday,[203200],1610612758.0,SAC,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M55.00S,2022-03-27T00:31:41.2Z,3,REGULAR,substitution,out,[],1626168,,,1610612758,77,76,2022-03-27T00:31:51Z,3930000,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M55.00S,2022-03-27T00:31:41.2Z,3,REGULAR,substitution,in,[],203458,,,1610612758,77,76,2022-03-27T00:31:51Z,3940000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M55.00S,2022-03-27T00:31:41.2Z,3,REGULAR,substitution,in,[],1629002,,,1610612758,77,76,2022-03-27T00:31:51Z,3950000,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M55.00S,2022-03-27T00:31:53.7Z,3,REGULAR,substitution,out,[],1630181,,,1610612758,77,76,2022-03-27T00:32:04Z,3960000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M55.00S,2022-03-27T00:31:53.7Z,3,REGULAR,substitution,out,[],1630175,,,1610612758,77,76,2022-03-27T00:32:04Z,3970000,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M55.00S,2022-03-27T00:31:53.7Z,3,REGULAR,substitution,in,[],1630288,,,1610612758,77,76,2022-03-27T00:32:04Z,3980000,,,0,,SUB in: J. Dowtin,[1630288],1610612753.0,ORL,,,,Dowtin,J. Dowtin,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M55.00S,2022-03-27T00:31:53.7Z,3,REGULAR,substitution,in,[],1628365,,,1610612758,77,76,2022-03-27T00:32:04Z,3990000,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,
409,PT03M42.00S,2022-03-27T00:32:08.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630558,12.565703022339028,78.43137254901961,1610612758,77,76,2022-03-27T00:32:16Z,4000000,-142.0,66.0,1,left,MISS D. Mitchell 15' pullup Shot,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,15.66,Missed,,,,,,,,,,,,,,,,,,
410,PT03M38.00S,2022-03-27T00:32:12.9Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,77,76,2022-03-27T00:32:16Z,4010000,,,0,,F. Wagner REBOUND (Off:2 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,409.0,8.0,6.0,2.0,,,,,,,,,,,,,,
411,PT03M33.00S,2022-03-27T00:32:21.9Z,3,REGULAR,foul,offensive,['inpenalty'],1628964,,,1610612753,77,76,2022-03-27T00:36:35Z,4020000,,,0,,M. Bamba off-the-ball offensive FOUL (3 PF),"[1628964, 1630558]",1610612753.0,ORL,off-the-ball,,,Bamba,M. Bamba,,,,,,,,,,,,,,,101284.0,3.0,1.0,Mitchell,1630558.0,,,,,
413,PT03M33.00S,2022-03-27T00:32:21.9Z,3,REGULAR,turnover,offensive foul,[],1628964,,,1610612753,77,76,2022-03-27T00:32:21Z,4040000,,,0,,M. Bamba offensive foul TURNOVER (1 TO),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,101284.0,,,,,1.0,,,,
414,PT03M18.00S,2022-03-27T00:32:46.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203084,29.77989487516426,26.47058823529412,1610612758,77,76,2022-03-27T00:37:04Z,4050000,118.0,227.0,1,left,MISS H. Barnes 25' step back 3PT,[203084],1610612758.0,SAC,step back,,,Barnes,H. Barnes,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,
415,PT03M13.00S,2022-03-27T00:32:51.2Z,3,REGULAR,rebound,defensive,[],1629643,,,1610612753,77,76,2022-03-27T00:32:51Z,4060000,,,0,,C. Okeke REBOUND (Off:0 Def:4),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,414.0,4.0,4.0,0.0,,,,,,,,,,,,,,
416,PT03M06.00S,2022-03-27T00:32:58.2Z,3,REGULAR,turnover,bad pass,[],1629643,,,1610612753,77,76,2022-03-27T00:33:02Z,4070000,,,0,,C. Okeke bad pass TURNOVER (1 TO),"[1629643, 1628978]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,1.0,DiVincenzo,1628978.0,,
417,PT03M06.00S,2022-03-27T00:32:58.2Z,3,REGULAR,steal,,[],1628978,,,1610612758,77,76,2022-03-27T00:33:00Z,4080000,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612758.0,SAC,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,
418,PT03M02.00S,2022-03-27T00:33:02.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628978,8.09789750328515,52.450980392156865,1610612758,77,78,2022-03-27T00:33:09Z,4090000,-12.0,24.0,1,left,D. DiVincenzo running Layup (7 PTS),[1628978],1610612758.0,SAC,running,,,DiVincenzo,D. DiVincenzo,,,,,2.66,Made,,,,,7.0,,,,,,,,,,,,,
419,PT03M02.00S,2022-03-27T00:33:13.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,77,78,2022-03-27T00:33:13Z,4100000,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M02.00S,2022-03-27T00:35:02.7Z,3,REGULAR,substitution,out,[],1629643,,,1610612753,77,78,2022-03-27T00:35:52Z,4110000,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M02.00S,2022-03-27T00:35:02.7Z,3,REGULAR,substitution,out,[],1628964,,,1610612753,77,78,2022-03-27T00:35:52Z,4120000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M02.00S,2022-03-27T00:35:02.7Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,77,78,2022-03-27T00:35:52Z,4130000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M02.00S,2022-03-27T00:35:02.7Z,3,REGULAR,substitution,in,[],201577,,,1610612753,77,78,2022-03-27T00:35:52Z,4140000,,,0,,SUB in: R. Lopez,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M02.00S,2022-03-27T00:35:02.7Z,3,REGULAR,substitution,in,[],203082,,,1610612753,77,78,2022-03-27T00:35:52Z,4150000,,,0,,SUB in: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M02.00S,2022-03-27T00:35:02.7Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,77,78,2022-03-27T00:35:52Z,4160000,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M50.00S,2022-03-27T00:36:14.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203082,93.9060446780552,49.754901960784316,1610612753,77,78,2022-03-27T00:36:20Z,4170000,-1.0,5.0,1,right,MISS T. Ross driving DUNK,[203082],1610612753.0,ORL,driving,,,Ross,T. Ross,,,,,0.49,Missed,,,,,,,,,,,,,,,,,,
427,PT02M48.00S,2022-03-27T00:36:17.3Z,3,REGULAR,rebound,offensive,[],1630288,,,1610612753,77,78,2022-03-27T00:36:17Z,4180000,,,0,,J. Dowtin REBOUND (Off:2 Def:0),[1630288],1610612753.0,ORL,,,,Dowtin,J. Dowtin,,,,,,,426.0,2.0,0.0,2.0,,,,,,,,,,,,,,
428,PT02M46.00S,2022-03-27T00:36:18.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203082,93.77463863337714,3.431372549019608,1610612753,80,78,2022-03-27T00:36:23Z,4190000,-233.0,6.0,1,right,T. Ross 3PT  (5 PTS) (M. Wagner 3 AST),"[203082, 1629021]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,23.29,Made,,,,,5.0,M. Wagner,1629021.0,3.0,,,,,,,,,,
430,PT02M26.00S,2022-03-27T00:36:42.5Z,3,REGULAR,turnover,double dribble,[],203458,,,1610612758,80,78,2022-03-27T00:36:51Z,4210000,,,0,,A. Len double dribble TURNOVER (2 TO),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,1626302.0,,,,,2.0,,,,
431,PT02M11.00S,2022-03-27T00:37:07.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628365,92.06636005256242,45.34313725490196,1610612753,82,78,2022-03-27T00:37:14Z,4220000,-23.0,22.0,1,right,M. Fultz driving reverse Layup (12 PTS),[1628365],1610612753.0,ORL,driving reverse,,,Fultz,M. Fultz,,,,,3.21,Made,,,,,12.0,,,,,,,,,,,,,
432,PT01M52.00S,2022-03-27T00:37:29.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,6.521024967148489,53.67647058823529,1610612758,82,80,2022-03-27T00:37:34Z,4230000,-18.0,9.0,1,left,H. Barnes driving Layup (14 PTS) (D. Mitchell 5 AST),"[203084, 1630558]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,2.04,Made,,,,,14.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,
434,PT01M52.00S,2022-03-27T00:37:32.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203082,,,1610612758,82,80,2022-03-27T00:37:55Z,4250000,,,0,,T. Ross shooting personal FOUL (1 PF) (Barnes 1 FT),"[203082, 203084]",1610612753.0,ORL,shooting,,,Ross,T. Ross,,,,,,,,,,,,,,,1198.0,1.0,0.0,Barnes,203084.0,,,,,
436,PT01M52.00S,2022-03-27T00:37:58.4Z,3,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,82,80,2022-03-27T00:38:01Z,4270000,,,0,,MISS H. Barnes Free Throw 1 of 1,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,Missed,,,,,,,,,,,,,,,,,,
437,PT01M48.00S,2022-03-27T00:38:02.4Z,3,REGULAR,rebound,defensive,[],203082,,,1610612753,82,80,2022-03-27T00:38:01Z,4280000,,,0,,T. Ross REBOUND (Off:0 Def:3),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,436.0,3.0,3.0,0.0,,,,,,,,,,,,,,
438,PT01M44.00S,2022-03-27T00:38:07.3Z,3,REGULAR,foul,offensive,['inpenalty'],201577,,,1610612753,82,80,2022-03-27T00:43:16Z,4290000,,,0,,R. Lopez off-the-ball offensive FOUL (2 PF),"[201577, 1628978]",1610612753.0,ORL,off-the-ball,,,Lopez,R. Lopez,,,,,,,,,,,,,,,101284.0,2.0,0.0,DiVincenzo,1628978.0,,,,,
440,PT01M44.00S,2022-03-27T00:38:07.3Z,3,REGULAR,turnover,offensive foul,[],201577,,,1610612753,82,80,2022-03-27T00:38:07Z,4310000,,,0,,R. Lopez offensive foul TURNOVER (1 TO),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,101284.0,,,,,1.0,,,,
