actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
463,PT03M58.00S,2022-01-06T01:47:41.2Z,3,REGULAR,3pt,Jump Shot,[],203082,70.90998685939553,73.52941176470588,1610612753,81,74,2022-01-06T01:47:50Z,4500000,118.0,221.0,1,right,MISS T. Ross 25' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
464,PT03M56.00S,2022-01-06T01:47:43.2Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,81,74,2022-01-06T01:47:50Z,4510000,,,0,,G. Niang REBOUND (Off:2 Def:2),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,463.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
465,PT03M56.00S,2022-01-06T01:47:46.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628964,,,1610612755,81,74,2022-01-06T01:48:01Z,4520000,,,0,,M. Bamba personal FOUL (4 PF) (Niang 2 FT),"[1628964, 1627777]",1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,1198.0,4.0,0.0,Niang,1627777.0,,,,,,
467,PT03M56.00S,2022-01-06T01:48:16.0Z,3,REGULAR,freethrow,1 of 2,[],1627777,,,1610612755,81,75,2022-01-06T01:48:16Z,4540000,,,0,,G. Niang Free Throw 1 of 2 (1 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
468,PT03M56.00S,2022-01-06T01:48:17.1Z,3,REGULAR,substitution,out,[],1628964,,,1610612755,81,75,2022-01-06T01:48:22Z,4550000,,,0,,SUB out: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M56.00S,2022-01-06T01:48:17.1Z,3,REGULAR,substitution,in,[],1630273,,,1610612755,81,75,2022-01-06T01:48:22Z,4560000,,,0,,SUB in: F. Gillespie,[1630273],1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M56.00S,2022-01-06T01:48:40.4Z,3,REGULAR,freethrow,2 of 2,[],1627777,,,1610612755,81,76,2022-01-06T01:48:40Z,4570000,,,0,,G. Niang Free Throw 2 of 2 (2 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
471,PT03M44.00S,2022-01-06T01:48:57.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629643,91.67214191852825,53.67647058823529,1610612753,81,76,2022-01-06T01:49:03Z,4580000,18.0,26.0,1,right,MISS C. Okeke turnaround Shot,[1629643],1610612753.0,ORL,turnaround,,,Okeke,C. Okeke,,,,,3.17,Missed,,,,,,,,,,,,,,,,,,,
472,PT03M41.00S,2022-01-06T01:49:00.0Z,3,REGULAR,rebound,defensive,[],203552,,,1610612755,81,76,2022-01-06T01:49:03Z,4590000,,,0,,S. Curry REBOUND (Off:0 Def:4),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,471.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
473,PT03M36.00S,2022-01-06T01:49:05.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627788,23.866622864651774,11.519607843137255,1610612755,81,79,2022-01-06T01:49:14Z,4600000,192.0,172.0,1,left,F. Korkmaz 25' 3PT running (12 PTS) (J. Embiid 3 AST),"[1627788, 203954]",1610612755.0,PHI,running,,,Korkmaz,F. Korkmaz,,,,,25.79,Made,,,,,12.0,J. Embiid,203954.0,3.0,,,,,,,,,,,
475,PT03M22.00S,2022-01-06T01:49:21.0Z,3,REGULAR,turnover,traveling,[],1629643,,,1610612753,81,79,2022-01-06T01:49:27Z,4620000,,,0,,C. Okeke traveling TURNOVER (1 TO),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,1629422.0,,,,,,,1.0,,,
476,PT03M07.00S,2022-01-06T01:49:48.8Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,81,79,2022-01-06T01:49:53Z,4630000,,,0,,J. Embiid lost ball TURNOVER (6 TO),"[203954, 204025]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,6.0,Frazier,204025.0,
477,PT03M07.00S,2022-01-06T01:49:48.8Z,3,REGULAR,steal,,[],204025,,,1610612753,81,79,2022-01-06T01:49:51Z,4640000,,,0,,T. Frazier STEAL (1 STL),[204025],1610612753.0,ORL,,,,Frazier,T. Frazier,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M53.00S,2022-01-06T01:50:03.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203082,72.88107752956637,17.15686274509804,1610612753,84,79,2022-01-06T01:50:09Z,4650000,-164.0,202.0,1,right,T. Ross 26' 3PT  (16 PTS) (C. Okeke 1 AST),"[203082, 1629643]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,26.06,Made,,,,,16.0,C. Okeke,1629643.0,1.0,,,,,,,,,,,
480,PT02M38.00S,2022-01-06T01:50:18.1Z,3,REGULAR,3pt,Jump Shot,[],1627788,24.655059132720105,12.745098039215685,1610612755,84,82,2022-01-06T01:50:28Z,4670000,186.0,179.0,1,left,F. Korkmaz 25' 3PT  (15 PTS) (J. Embiid 4 AST),"[1627788, 203954]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,25.86,Made,,,,,15.0,J. Embiid,203954.0,4.0,,,,,,,,,,,
482,PT02M24.00S,2022-01-06T01:50:31.5Z,3,REGULAR,3pt,Jump Shot,[],204025,86.15308804204993,3.6764705882352944,1610612753,84,82,2022-01-06T01:50:37Z,4690000,-232.0,78.0,1,right,MISS T. Frazier 24' 3PT,[204025],1610612753.0,ORL,,,,Frazier,T. Frazier,,,,,24.43,Missed,,,,,,,,,,,,,,,,,,,
483,PT02M21.00S,2022-01-06T01:50:34.5Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,84,82,2022-01-06T01:50:37Z,4700000,,,0,,A. Drummond REBOUND (Off:2 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,482.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
484,PT02M15.00S,2022-01-06T01:50:42.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203082,,,1610612755,84,82,2022-01-06T01:50:58Z,4710000,,,0,,T. Ross shooting personal FOUL (1 PF) (Niang 2 FT),"[203082, 1627777]",1610612753.0,ORL,shooting,,,Ross,T. Ross,,,,,,,,,,,,,,,1629422.0,1.0,0.0,Niang,1627777.0,,,,,,
486,PT02M15.00S,2022-01-06T01:51:15.2Z,3,REGULAR,freethrow,1 of 2,[],1627777,,,1610612755,84,83,2022-01-06T01:51:56Z,4730000,,,0,,G. Niang Free Throw 1 of 2 (3 PTS),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
487,PT02M15.00S,2022-01-06T01:51:16.2Z,3,REGULAR,substitution,out,[],204025,,,1610612755,84,83,2022-01-06T01:51:22Z,4740000,,,0,,SUB out: T. Frazier,[204025],1610612753.0,ORL,,,,Frazier,T. Frazier,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M15.00S,2022-01-06T01:51:16.2Z,3,REGULAR,substitution,out,[],203552,,,1610612755,84,83,2022-01-06T01:51:22Z,4750000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M15.00S,2022-01-06T01:51:16.2Z,3,REGULAR,substitution,in,[],1630181,,,1610612755,84,83,2022-01-06T01:51:22Z,4760000,,,0,,SUB in: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M15.00S,2022-01-06T01:51:16.2Z,3,REGULAR,substitution,in,[],202699,,,1610612755,84,83,2022-01-06T01:51:22Z,4770000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M15.00S,2022-01-06T01:51:30.2Z,3,REGULAR,substitution,out,[],203914,,,1610612755,84,83,2022-01-06T01:51:36Z,4780000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M15.00S,2022-01-06T01:51:30.2Z,3,REGULAR,substitution,in,[],1630175,,,1610612755,84,83,2022-01-06T01:51:36Z,4790000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M15.00S,2022-01-06T01:51:15.2Z,3,REGULAR,freethrow,2 of 2,[],1627777,,,1610612755,84,83,2022-01-06T01:51:56Z,4800000,,,0,,MISS G. Niang Free Throw 2 of 2,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,Missed,,,,,,,,,,,,,,,,,,,
494,PT02M13.00S,2022-01-06T01:51:17.2Z,3,REGULAR,rebound,defensive,[],1630273,,,1610612753,84,83,2022-01-06T01:51:56Z,4810000,,,0,,F. Gillespie REBOUND (Off:1 Def:3),[1630273],1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,493.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
495,PT02M03.00S,2022-01-06T01:52:05.3Z,3,REGULAR,3pt,Jump Shot,[],1630175,70.77858081471747,75.98039215686273,1610612753,84,83,2022-01-06T01:52:14Z,4820000,130.0,222.0,1,right,MISS C. Anthony 25' pullup 3PT,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
496,PT02M02.00S,2022-01-06T01:52:06.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,84,83,2022-01-06T01:52:14Z,4830000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,495.0,,,,,,,,,,,,,,,,,,
497,PT02M02.00S,2022-01-06T01:52:12.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,84,83,2022-01-06T01:52:12Z,4840000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M41.00S,2022-01-06T01:52:33.2Z,3,REGULAR,turnover,bad pass,[],202699,,,1610612755,84,83,2022-01-06T01:52:39Z,4850000,,,0,,T. Harris bad pass TURNOVER (2 TO),"[202699, 1630273]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,2.0,Gillespie,1630273.0,
499,PT01M41.00S,2022-01-06T01:52:33.2Z,3,REGULAR,steal,,[],1630273,,,1610612753,84,83,2022-01-06T01:52:36Z,4860000,,,0,,F. Gillespie STEAL (2 STL),[1630273],1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT01M23.00S,2022-01-06T01:52:51.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629643,78.13731931668858,11.029411764705882,1610612753,87,83,2022-01-06T01:52:56Z,4870000,-195.0,153.0,1,right,C. Okeke 24' 3PT  (3 PTS) (R. Hampton 2 AST),"[1629643, 1630181]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,24.78,Made,,,,,3.0,R. Hampton,1630181.0,2.0,,,,,,,,,,,
502,PT00M59.70S,2022-01-06T01:53:18.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630273,,,1610612755,87,83,2022-01-06T01:53:27Z,4890000,,,0,,F. Gillespie shooting personal FOUL (4 PF) (Embiid 2 FT),"[1630273, 203954]",1610612753.0,ORL,shooting,,,Gillespie,F. Gillespie,,,,,,,,,,,,,,,1626301.0,4.0,0.0,Embiid,203954.0,,,,,,
504,PT00M59.70S,2022-01-06T01:53:47.9Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,87,83,2022-01-06T01:53:47Z,4910000,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
505,PT00M59.70S,2022-01-06T01:53:47.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,87,83,2022-01-06T01:53:47Z,4920000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,504.0,,,,,,,,,,,,,,,,,,
506,PT00M59.70S,2022-01-06T01:53:49.8Z,3,REGULAR,substitution,out,[],1627788,,,1610612755,87,83,2022-01-06T01:53:56Z,4930000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT00M59.70S,2022-01-06T01:53:49.8Z,3,REGULAR,substitution,in,[],1629619,,,1610612755,87,83,2022-01-06T01:53:56Z,4940000,,,0,,SUB in: M. Powell,[1629619],1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT00M59.70S,2022-01-06T01:54:09.9Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,87,84,2022-01-06T01:54:09Z,4950000,,,0,,J. Embiid Free Throw 2 of 2 (27 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,27.0,,,,,,,,,,,,,,
509,PT00M41.80S,2022-01-06T01:54:29.9Z,3,REGULAR,3pt,Jump Shot,[],1630181,68.01905387647832,28.431372549019606,1610612753,87,84,2022-01-06T01:54:36Z,4960000,-108.0,248.0,1,right,MISS R. Hampton 27' 3PT,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,27.05,Missed,,,,,,,,,,,,,,,,,,,
510,PT00M39.10S,2022-01-06T01:54:32.6Z,3,REGULAR,rebound,offensive,[],1630273,,,1610612753,87,84,2022-01-06T01:54:36Z,4970000,,,0,,F. Gillespie REBOUND (Off:2 Def:3),[1630273],1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,509.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
511,PT00M38.30S,2022-01-06T01:54:33.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630273,91.01511169513797,51.225490196078425,1610612753,87,84,2022-01-06T01:55:07Z,4980000,6.0,32.0,1,right,MISS F. Gillespie putback Layup - blocked,"[1630273, 202699]",1610612753.0,ORL,putback,,,Gillespie,F. Gillespie,,,,,3.26,Missed,,,,,,,,,,,,,,Harris,202699.0,,,,
512,PT00M38.30S,2022-01-06T01:54:33.4Z,3,REGULAR,block,,[],202699,,,1610612753,87,84,2022-01-06T01:54:36Z,4990000,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M38.30S,2022-01-06T01:54:33.4Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,87,84,2022-01-06T01:54:46Z,5000000,,,0,,G. Niang REBOUND (Off:2 Def:3),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,511.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
514,PT00M33.50S,2022-01-06T01:54:44.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203082,,,1610612755,87,84,2022-01-06T01:55:17Z,5010000,,,0,,T. Ross personal FOUL (2 PF) (Drummond 2 FT),"[203082, 203083]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,1629422.0,2.0,0.0,Drummond,203083.0,,,,,,
516,PT00M33.50S,2022-01-06T01:55:15.4Z,3,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,87,85,2022-01-06T01:55:36Z,5030000,,,0,,A. Drummond Free Throw 1 of 2 (10 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
517,PT00M33.50S,2022-01-06T01:55:18.7Z,3,REGULAR,substitution,out,[],203954,,,1610612755,87,85,2022-01-06T01:55:26Z,5040000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT00M33.50S,2022-01-06T01:55:18.7Z,3,REGULAR,substitution,in,[],201980,,,1610612755,87,85,2022-01-06T01:55:26Z,5050000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT00M33.50S,2022-01-06T01:55:15.4Z,3,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,87,85,2022-01-06T01:55:36Z,5060000,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Missed,,,,,,,,,,,,,,,,,,,
520,PT00M30.80S,2022-01-06T01:55:18.1Z,3,REGULAR,rebound,offensive,[],1627777,,,1610612755,87,85,2022-01-06T01:55:36Z,5070000,,,0,,G. Niang REBOUND (Off:3 Def:3),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,519.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
521,PT00M28.10S,2022-01-06T01:55:37.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,7.440867279894875,48.03921568627451,1610612755,87,85,2022-01-06T01:55:50Z,5080000,10.0,17.0,1,left,MISS A. Drummond driving Layup,[203083],1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,2.0,Missed,,,,,,,,,,,,,,,,,,,
522,PT00M24.00S,2022-01-06T01:55:41.7Z,3,REGULAR,rebound,offensive,[],203083,,,1610612755,87,85,2022-01-06T01:55:41Z,5090000,,,0,,A. Drummond REBOUND (Off:3 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,521.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
523,PT00M24.00S,2022-01-06T01:55:41.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,5.590000152587891,50.0,1610612755,87,85,2022-01-06T01:55:41Z,5100000,0.0,0.0,1,left,MISS A. Drummond putback Layup,[203083],1610612755.0,PHI,putback,,,Drummond,A. Drummond,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
524,PT00M23.10S,2022-01-06T01:55:42.6Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,87,85,2022-01-06T01:55:42Z,5110000,,,0,,C. Anthony REBOUND (Off:0 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,523.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
525,PT00M21.50S,2022-01-06T01:55:46.5Z,3,REGULAR,foul,technical,"['1freethrow', 'inpenalty']",1627777,,,1610612753,87,85,2022-01-06T01:56:42Z,5120000,,,0,,G. Niang technical FOUL (1 Tech),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,1626301.0,1.0,1.0,,,,,,,,
526,PT00M21.50S,2022-01-06T01:56:23.6Z,3,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,87,85,2022-01-06T01:56:23Z,5130000,,,0,,MISS C. Anthony technical Free Throw 1 of 1,[1630175],1610612753.0,ORL,technical,,,Anthony,C. Anthony,,,,,,Missed,,,,,,,,,,,,,,,,,,,
527,PT00M21.50S,2022-01-06T01:56:23.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,87,85,2022-01-06T01:56:23Z,5140000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,526.0,,,,,,,,,,,,,,,,,,
528,PT00M21.50S,2022-01-06T01:56:26.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629619,,,1610612753,87,85,2022-01-06T01:56:37Z,5150000,,,0,,M. Powell shooting personal FOUL (2 PF) (Anthony 2 FT),"[1629619, 1630175]",1610612755.0,PHI,shooting,,,Powell,M. Powell,,,,,,,,,,,,,,,1629422.0,2.0,0.0,Anthony,1630175.0,,,,,,
530,PT00M21.50S,2022-01-06T01:56:50.8Z,3,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,88,85,2022-01-06T01:56:50Z,5170000,,,0,,C. Anthony Free Throw 1 of 2 (18 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
531,PT00M21.50S,2022-01-06T01:56:51.5Z,3,REGULAR,substitution,out,[],1629619,,,1610612753,88,85,2022-01-06T01:56:57Z,5180000,,,0,,SUB out: M. Powell,[1629619],1610612755.0,PHI,,,,Powell,M. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT00M21.50S,2022-01-06T01:56:51.5Z,3,REGULAR,substitution,in,[],203552,,,1610612753,88,85,2022-01-06T01:56:57Z,5190000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT00M21.50S,2022-01-06T01:57:13.9Z,3,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,89,85,2022-01-06T01:57:13Z,5200000,,,0,,C. Anthony Free Throw 2 of 2 (19 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
534,PT00M03.10S,2022-01-06T01:57:37.0Z,3,REGULAR,3pt,Jump Shot,[],202699,32.53942181340342,38.970588235294116,1610612755,89,88,2022-01-06T01:57:43Z,5210000,55.0,253.0,1,left,T. Harris 25' 3PT  (17 PTS) (S. Curry 6 AST),"[202699, 203552]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,25.93,Made,,,,,17.0,S. Curry,203552.0,6.0,,,,,,,,,,,
536,PT00M00.00S,2022-01-06T01:57:46.5Z,3,REGULAR,3pt,Jump Shot,[],1630175,67.7562417871222,83.33333333333334,1610612753,89,88,2022-01-06T01:57:59Z,5230000,167.0,251.0,1,right,MISS C. Anthony 30' bank 3PT,[1630175],1610612753.0,ORL,bank,,,Anthony,C. Anthony,,,,,30.1,Missed,,,,,,,,,,,,,,,,,,,
537,PT00M00.00S,2022-01-06T01:57:46.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,89,88,2022-01-06T01:57:59Z,5240000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,536.0,,,,,,,,,,,,,,,,,,
538,PT00M00.00S,2022-01-06T01:57:58.1Z,3,REGULAR,period,end,[],0,,,1610612753,89,88,2022-01-06T01:57:58Z,5250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2022-01-06T02:00:33.2Z,4,REGULAR,period,start,[],0,,,1610612755,89,88,2022-01-06T02:00:33Z,5260000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT11M45.00S,2022-01-06T02:00:46.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,10.726018396846255,43.13725490196079,1610612755,89,90,2022-01-06T02:00:56Z,5270000,34.0,48.0,1,left,T. Harris driving Layup (19 PTS) (S. Curry 7 AST),"[202699, 203552]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,5.92,Made,,,,,19.0,S. Curry,203552.0,7.0,,,,,,,,,,,
542,PT11M20.00S,2022-01-06T02:01:11.7Z,4,REGULAR,2pt,Jump Shot,[],203082,89.43823915900131,66.17647058823529,1610612753,91,90,2022-01-06T02:01:25Z,5290000,81.0,47.0,1,right,T. Ross 9' pullup Jump Shot (18 PTS),[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,9.35,Made,,,,,18.0,,,,,,,,,,,,,,
543,PT11M07.00S,2022-01-06T02:01:24.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,17.559132720105126,40.931372549019606,1610612755,91,92,2022-01-06T02:01:32Z,5300000,45.0,113.0,1,left,A. Drummond 12' alley-oop DUNK (12 PTS) (S. Curry 8 AST),"[203083, 203552]",1610612755.0,PHI,alley-oop,,,Drummond,A. Drummond,,,,,12.14,Made,,,,,12.0,S. Curry,203552.0,8.0,,,,,,,,,,,
545,PT10M56.00S,2022-01-06T02:01:36.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,93.24901445466492,49.754901960784316,1610612753,91,92,2022-01-06T02:01:42Z,5320000,-1.0,11.0,1,right,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,1.11,Missed,,,,,,,,,,,,,,,,,,,
546,PT10M54.00S,2022-01-06T02:01:37.8Z,4,REGULAR,rebound,offensive,[],1630273,,,1610612753,91,92,2022-01-06T02:01:37Z,5330000,,,0,,F. Gillespie REBOUND (Off:3 Def:3),[1630273],1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,,,545.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
547,PT10M54.00S,2022-01-06T02:01:38.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630273,91.14651773981603,53.431372549019606,1610612753,91,92,2022-01-06T02:02:52Z,5340000,17.0,31.0,1,right,MISS F. Gillespie Jump Shot - blocked,"[1630273, 202699]",1610612753.0,ORL,,,,Gillespie,F. Gillespie,,,,,3.52,Missed,,,,,,,,,,,,,,Harris,202699.0,,,,
548,PT10M54.00S,2022-01-06T02:01:38.6Z,4,REGULAR,block,,[],202699,,,1610612753,91,92,2022-01-06T02:01:43Z,5350000,,,0,,T. Harris BLOCK (2 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT10M54.00S,2022-01-06T02:01:38.6Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,91,92,2022-01-06T02:02:52Z,5360000,,,0,,A. Drummond REBOUND (Off:3 Def:3),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,547.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
549,PT10M51.00S,2022-01-06T02:02:12.5Z,4,REGULAR,jumpball,recovered,[],203083,,,1610612755,91,92,2022-01-06T02:02:12Z,5370000,,,0,,Jump Ball T. Harris vs. F. Gillespie: Tip to A. Drummond,"[203083, 202699, 1630273]",1610612755.0,PHI,heldball,A. Drummond,203083.0,Drummond,A. Drummond,Harris,202699.0,Gillespie,1630273.0,,,,,,,,,,,,,,,,,,,,,
553,PT10M41.00S,2022-01-06T02:02:22.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,19.267411300919843,38.48039215686275,1610612755,91,92,2022-01-06T02:02:33Z,5400000,58.0,129.0,1,left,MISS S. Curry 14' driving floating Shot,[203552],1610612755.0,PHI,driving floating,,,Curry,S. Curry,,,,,14.09,Missed,,,,,,,,,,,,,,,,,,,
