actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
357,PT11M11.00S,2022-03-24T03:21:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,7.5722733245729295,58.333333333333336,1610612757,55,83,2022-03-24T03:21:17Z,3500000,-42.0,19.0,1,left,T. Watford driving Layup (5 PTS),[1630570],1610612757.0,POR,driving,,,Watford,T. Watford,,,,,4.57,Made,,,,,5.0,,,,,,,,,,,,,
358,PT10M51.00S,2022-03-24T03:21:30.4Z,3,REGULAR,3pt,Jump Shot,[],1630563,91.93495400788436,3.1862745098039214,1610612759,55,86,2022-03-24T03:21:35Z,3510000,-234.0,23.0,1,right,J. Primo 3PT  (5 PTS) (D. Vassell 4 AST),"[1630563, 1630170]",1610612759.0,SAS,,,,Primo,J. Primo,,,,,23.53,Made,,,,,5.0,D. Vassell,1630170.0,4.0,,,,,,,,,,
360,PT10M32.00S,2022-03-24T03:21:48.3Z,3,REGULAR,3pt,Jump Shot,[],1630314,29.122864651773984,22.54901960784314,1610612757,55,86,2022-03-24T03:21:53Z,3530000,137.0,221.0,1,left,MISS B. Williams 26' 3PT,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,
361,PT10M30.00S,2022-03-24T03:21:50.3Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,55,86,2022-03-24T03:21:53Z,3540000,,,0,,J. Poeltl REBOUND (Off:1 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,360.0,4.0,3.0,1.0,,,,,,,,,,,,,,
362,PT10M21.00S,2022-03-24T03:22:00.9Z,3,REGULAR,foul,personal,['3freethrow'],1630570,,,1610612759,55,86,2022-03-24T03:22:11Z,3550000,,,0,,T. Watford shooting personal FOUL (3 PF) (Johnson 3 FT),"[1630570, 1629640]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Johnson,1629640.0,,,,,
365,PT10M21.00S,2022-03-24T03:22:25.7Z,3,REGULAR,freethrow,1 of 3,[],1629640,,,1610612759,55,87,2022-03-24T03:22:25Z,3570000,,,0,,K. Johnson Free Throw 1 of 3 (17 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
366,PT10M21.00S,2022-03-24T03:22:38.6Z,3,REGULAR,freethrow,2 of 3,[],1629640,,,1610612759,55,88,2022-03-24T03:22:38Z,3580000,,,0,,K. Johnson Free Throw 2 of 3 (18 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
367,PT10M21.00S,2022-03-24T03:22:52.8Z,3,REGULAR,freethrow,3 of 3,[],1629640,,,1610612759,55,89,2022-03-24T03:22:52Z,3590000,,,0,,K. Johnson Free Throw 3 of 3 (19 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
369,PT10M13.00S,2022-03-24T03:23:06.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,6.521024967148489,53.431372549019606,1610612757,55,89,2022-03-24T03:23:11Z,3610000,-17.0,9.0,1,left,MISS B. Williams driving Layup - blocked,"[1630314, 1627751]",1610612757.0,POR,driving,,,Williams,B. Williams,,,,,1.93,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
370,PT10M13.00S,2022-03-24T03:23:06.5Z,3,REGULAR,block,,[],1627751,,,1610612757,55,89,2022-03-24T03:23:08Z,3620000,,,0,,J. Poeltl BLOCK (4 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
371,PT10M13.00S,2022-03-24T03:23:06.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,55,89,2022-03-24T03:23:11Z,3630000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,369.0,,,,,,,,,,,,,,,,,
372,PT10M13.00S,2022-03-24T03:23:11.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,55,89,2022-03-24T03:23:11Z,3640000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT10M11.00S,2022-03-24T03:23:33.1Z,3,REGULAR,foul,personal,[],1630563,,,1610612757,55,89,2022-03-24T03:26:14Z,3650000,,,0,,J. Primo personal FOUL (2 PF),"[1630563, 1629234]",1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Eubanks,1629234.0,,,,,
375,PT10M00.00S,2022-03-24T03:23:56.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627739,6.521024967148489,55.14705882352941,1610612757,55,89,2022-03-24T03:24:01Z,3670000,-26.0,9.0,1,left,MISS K. Dunn driving Layup - blocked,"[1627739, 1627751]",1610612757.0,POR,driving,,,Dunn,K. Dunn,,,,,2.72,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
376,PT10M00.00S,2022-03-24T03:23:56.2Z,3,REGULAR,block,,[],1627751,,,1610612757,55,89,2022-03-24T03:23:58Z,3680000,,,0,,J. Poeltl BLOCK (5 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
377,PT09M57.00S,2022-03-24T03:23:59.2Z,3,REGULAR,rebound,offensive,[],1630314,,,1610612757,55,89,2022-03-24T03:25:10Z,3690000,,,0,,B. Williams REBOUND (Off:1 Def:2),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,375.0,3.0,2.0,1.0,,,,,,,,,,,,,,
378,PT09M57.00S,2022-03-24T03:24:00.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630314,27.414586070959263,78.18627450980392,1610612757,55,89,2022-03-24T03:25:35Z,3700000,-141.0,205.0,1,left,MISS B. Williams 24' step back 3PT,[1630314],1610612757.0,POR,step back,,,Williams,B. Williams,,,,,24.89,Missed,,,,,,,,,,,,,,,,,,
379,PT09M57.00S,2022-03-24T03:24:00.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,55,89,2022-03-24T03:24:32Z,3710000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,378.0,,,,,,,,,,,,,,,,,
380,PT09M57.00S,2022-03-24T03:24:05.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612757,55,89,2022-03-24T03:24:11Z,3720000,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,
381,PT09M47.00S,2022-03-24T03:24:24.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,92.46057818659659,28.676470588235293,1610612759,55,89,2022-03-24T03:25:24Z,3730000,-107.0,18.0,1,right,MISS D. Murray 10' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,10.82,Missed,,,,,,,,,,,,,,,,,,
382,PT09M43.00S,2022-03-24T03:24:28.5Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,55,89,2022-03-24T03:24:46Z,3740000,,,0,,J. Poeltl REBOUND (Off:2 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,381.0,5.0,3.0,2.0,,,,,,,,,,,,,,
383,PT09M33.00S,2022-03-24T03:24:37.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629640,93.24901445466492,53.431372549019606,1610612759,55,89,2022-03-24T03:24:52Z,3750000,17.0,11.0,1,right,MISS K. Johnson driving Layup - blocked,"[1629640, 1629604]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,2.04,Missed,,,,,,,,,,,,,,,,,Elleby,1629604.0
406,PT09M33.00S,2022-03-24T03:24:37.0Z,3,REGULAR,block,,[],1629604,,,1610612759,55,89,2022-03-24T03:28:16Z,3755000,,,0,,C. Elleby BLOCK (1 BLK),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,
384,PT09M28.00S,2022-03-24T03:24:42.0Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,55,89,2022-03-24T03:24:52Z,3760000,,,0,,J. Poeltl REBOUND (Off:3 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,383.0,6.0,3.0,3.0,,,,,,,,,,,,,,
385,PT09M28.00S,2022-03-24T03:24:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627751,94.40999984741211,50.0,1610612759,55,91,2022-03-24T03:24:40Z,3770000,0.0,0.0,1,right,J. Poeltl tip Layup (8 PTS),[1627751],1610612759.0,SAS,tip,,,Poeltl,J. Poeltl,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,
386,PT09M19.00S,2022-03-24T03:24:51.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,16.113666228646515,50.245098039215684,1610612757,57,91,2022-03-24T03:24:56Z,3780000,-1.0,99.0,1,left,D. Eubanks 9' Jump Shot (15 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,9.9,Made,,,,,15.0,,,,,,,,,,,,,
388,PT09M05.00S,2022-03-24T03:25:10.5Z,3,REGULAR,violation,kicked ball,[],1630314,,,1610612759,57,91,2022-03-24T03:25:18Z,3800000,,,0,,B. Williams kicked ball VIOLATION,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,201639.0,,,,,,,,,
389,PT08M54.00S,2022-03-24T03:25:33.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,93.77463863337714,40.931372549019606,1610612759,57,93,2022-03-24T03:25:37Z,3810000,-45.0,6.0,1,right,J. Poeltl floating Jump Shot (10 PTS) (D. Vassell 5 AST),"[1627751, 1630170]",1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,4.57,Made,,,,,10.0,D. Vassell,1630170.0,5.0,,,,,,,,,,
391,PT08M38.00S,2022-03-24T03:25:49.8Z,3,REGULAR,3pt,Jump Shot,[],1630314,29.6484888304862,24.509803921568626,1610612757,57,93,2022-03-24T03:25:53Z,3830000,127.0,226.0,1,left,MISS B. Williams 25' 3PT,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,25.97,Missed,,,,,,,,,,,,,,,,,,
392,PT08M35.00S,2022-03-24T03:25:52.8Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,57,93,2022-03-24T03:25:53Z,3840000,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,391.0,2.0,2.0,0.0,,,,,,,,,,,,,,
393,PT08M26.00S,2022-03-24T03:26:01.4Z,3,REGULAR,3pt,Jump Shot,[],1627749,69.33311432325887,27.696078431372552,1610612759,57,93,2022-03-24T03:26:05Z,3850000,-112.0,236.0,1,right,MISS D. Murray 26' pullup 3PT,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,
394,PT08M24.00S,2022-03-24T03:26:03.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,57,93,2022-03-24T03:26:05Z,3860000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,393.0,,,,,,,,,,,,,,,,,
395,PT08M24.00S,2022-03-24T03:26:06.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,57,93,2022-03-24T03:26:06Z,3870000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT08M24.00S,2022-03-24T03:26:08.5Z,3,REGULAR,substitution,out,[],1630314,,,1610612757,57,93,2022-03-24T03:26:14Z,3880000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,
397,PT08M24.00S,2022-03-24T03:26:08.5Z,3,REGULAR,substitution,in,[],203463,,,1610612757,57,93,2022-03-24T03:26:14Z,3890000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M24.00S,2022-03-24T03:26:38.5Z,3,REGULAR,stoppage,other,[],0,,,1610612757,57,93,2022-03-24T03:26:53Z,3900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M14.00S,2022-03-24T03:27:05.2Z,3,REGULAR,2pt,Jump Shot,[],203463,28.203022339027594,45.83333333333333,1610612757,59,93,2022-03-24T03:27:09Z,3910000,21.0,213.0,1,left,B. McLemore 21' Jump Shot (15 PTS) (K. Dunn 3 AST),"[203463, 1627739]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,21.36,Made,,,,,15.0,K. Dunn,1627739.0,3.0,,,,,,,,,,
401,PT08M02.00S,2022-03-24T03:27:17.1Z,3,REGULAR,3pt,Jump Shot,[],1630170,81.15965834428384,92.8921568627451,1610612759,59,93,2022-03-24T03:27:21Z,3930000,214.0,125.0,1,right,MISS D. Vassell 24' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,
402,PT07M59.00S,2022-03-24T03:27:20.1Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612757,59,93,2022-03-24T03:27:21Z,3940000,,,0,,K. Dunn REBOUND (Off:1 Def:4),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,401.0,5.0,4.0,1.0,,,,,,,,,,,,,,
403,PT07M57.00S,2022-03-24T03:27:26.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,59,93,2022-03-24T03:27:26Z,3950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M54.00S,2022-03-24T03:27:49.0Z,3,REGULAR,foul,personal,['2freethrow'],1630563,,,1610612757,59,93,2022-03-24T03:27:55Z,3960000,,,0,,J. Primo shooting personal FOUL (3 PF) (Elleby 2 FT),"[1630563, 1629604]",1610612759.0,SAS,shooting,,,Primo,J. Primo,,,,,,,,,,,,,,,201639.0,3.0,0.0,Elleby,1629604.0,,,,,
407,PT07M54.00S,2022-03-24T03:28:16.3Z,3,REGULAR,freethrow,1 of 2,[],1629604,,,1610612757,60,93,2022-03-24T03:28:16Z,3980000,,,0,,C. Elleby Free Throw 1 of 2 (1 PTS),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
408,PT07M54.00S,2022-03-24T03:28:33.8Z,3,REGULAR,freethrow,2 of 2,[],1629604,,,1610612757,61,93,2022-03-24T03:28:33Z,3990000,,,0,,C. Elleby Free Throw 2 of 2 (2 PTS),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
409,PT07M34.00S,2022-03-24T03:28:56.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630563,87.99277266754271,55.14705882352941,1610612759,61,93,2022-03-24T03:29:00Z,4000000,26.0,60.0,1,right,MISS J. Primo 6' driving floating Shot,[1630563],1610612759.0,SAS,driving floating,,,Primo,J. Primo,,,,,6.56,Missed,,,,,,,,,,,,,,,,,,
410,PT07M31.00S,2022-03-24T03:28:59.2Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,61,93,2022-03-24T03:29:00Z,4010000,,,0,,T. Watford REBOUND (Off:1 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,409.0,2.0,1.0,1.0,,,,,,,,,,,,,,
411,PT07M27.00S,2022-03-24T03:29:05.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630570,6.1268068331143235,47.549019607843135,1610612757,63,93,2022-03-24T03:29:12Z,4020000,12.0,5.0,1,left,T. Watford running Layup (7 PTS),[1630570],1610612757.0,POR,running,,,Watford,T. Watford,,,,,1.33,Made,,,,,7.0,,,,,,,,,,,,,
412,PT07M27.00S,2022-03-24T03:29:09.0Z,3,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612757,63,93,2022-03-24T03:29:14Z,4030000,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Watford 1 FT),"[1627751, 1630570]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Watford,1630570.0,,,,,
414,PT07M27.00S,2022-03-24T03:29:31.7Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630570,,,1610612757,64,93,2022-03-24T03:29:31Z,4050000,,,0,,T. Watford Free Throw 1 of 1 (8 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
415,PT07M12.00S,2022-03-24T03:29:52.1Z,3,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612759,64,93,2022-03-24T03:30:00Z,4060000,,,0,,D. Murray bad pass out-of-bounds TURNOVER (2 TO),[1627749],1610612759.0,SAS,bad pass,,,Murray,D. Murray,,,,,,,,,,,,,,,201639.0,,,,,2.0,,,,
416,PT07M02.00S,2022-03-24T03:30:03.8Z,3,REGULAR,turnover,bad pass,[],1627739,,,1610612757,64,93,2022-03-24T03:30:07Z,4070000,,,0,,K. Dunn bad pass TURNOVER (2 TO),"[1627739, 1627751]",1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,2.0,Poeltl,1627751.0,,
417,PT07M02.00S,2022-03-24T03:30:03.8Z,3,REGULAR,steal,,[],1627751,,,1610612759,64,93,2022-03-24T03:30:05Z,4080000,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M54.00S,2022-03-24T03:30:11.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,91.80354796320631,45.83333333333333,1610612759,64,93,2022-03-24T03:30:20Z,4090000,-21.0,25.0,1,right,MISS D. Murray driving floating Shot,[1627749],1610612759.0,SAS,driving floating,,,Murray,D. Murray,,,,,3.21,Missed,,,,,,,,,,,,,,,,,,
419,PT06M53.00S,2022-03-24T03:30:15.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,64,93,2022-03-24T03:30:15Z,4100000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,418.0,,,,,,,,,,,,,,,,,
420,PT06M53.00S,2022-03-24T03:30:17.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,64,93,2022-03-24T03:30:17Z,4110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M53.00S,2022-03-24T03:30:32.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,64,93,2022-03-24T03:30:35Z,4120000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M49.00S,2022-03-24T03:33:39.3Z,3,REGULAR,turnover,out-of-bounds,[],1627751,,,1610612759,64,93,2022-03-24T03:33:49Z,4130000,,,0,,J. Poeltl lost ball out-of-bounds TURNOVER (2 TO),[1627751],1610612759.0,SAS,lost ball,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,1628951.0,,,,,2.0,,,,
423,PT06M36.00S,2022-03-24T03:33:57.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630570,6.521024967148489,56.372549019607845,1610612757,66,93,2022-03-24T03:34:02Z,4140000,-32.0,9.0,1,left,T. Watford driving Layup (10 PTS) (D. Eubanks 3 AST),"[1630570, 1629234]",1610612757.0,POR,driving,,,Watford,T. Watford,,,,,3.31,Made,,,,,10.0,D. Eubanks,1629234.0,3.0,,,,,,,,,,
425,PT06M20.00S,2022-03-24T03:34:12.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,88.12417871222075,46.81372549019608,1610612759,66,93,2022-03-24T03:34:19Z,4160000,-16.0,59.0,1,right,MISS D. Vassell 6' driving floating Shot,[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,6.12,Missed,,,,,,,,,,,,,,,,,,
426,PT06M18.00S,2022-03-24T03:34:14.6Z,3,REGULAR,rebound,offensive,[],1630170,,,1610612759,66,93,2022-03-24T03:34:19Z,4170000,,,0,,D. Vassell REBOUND (Off:1 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,425.0,3.0,2.0,1.0,,,,,,,,,,,,,,
427,PT06M16.00S,2022-03-24T03:34:17.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630170,89.83245729303549,53.18627450980392,1610612759,66,93,2022-03-24T03:34:21Z,4180000,16.0,43.0,1,right,MISS D. Vassell putback Layup,[1630170],1610612759.0,SAS,putback,,,Vassell,D. Vassell,,,,,4.59,Missed,,,,,,,,,,,,,,,,,,
428,PT06M16.00S,2022-03-24T03:34:17.0Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,66,93,2022-03-24T03:34:21Z,4190000,,,0,,J. Poeltl REBOUND (Off:4 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,427.0,7.0,3.0,4.0,,,,,,,,,,,,,,
429,PT06M12.00S,2022-03-24T03:34:20.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,93.64323258869908,47.794117647058826,1610612759,66,95,2022-03-24T03:34:26Z,4200000,-11.0,7.0,1,right,J. Poeltl Layup (12 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,1.32,Made,,,,,12.0,,,,,,,,,,,,,
430,PT05M58.00S,2022-03-24T03:34:34.3Z,3,REGULAR,2pt,Jump Shot,[],1629234,25.706307490144546,34.55882352941176,1610612757,66,95,2022-03-24T03:34:38Z,4210000,77.0,189.0,1,left,MISS D. Eubanks 20' Jump Shot,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,20.43,Missed,,,,,,,,,,,,,,,,,,
431,PT05M56.00S,2022-03-24T03:34:36.3Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,66,95,2022-03-24T03:34:38Z,4220000,,,0,,D. Vassell REBOUND (Off:1 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,430.0,4.0,3.0,1.0,,,,,,,,,,,,,,
432,PT05M52.00S,2022-03-24T03:34:43.3Z,3,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612759,66,95,2022-03-24T03:34:52Z,4230000,,,0,,T. Watford shooting personal FOUL (4 PF) (Johnson 2 FT),"[1630570, 1629640]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,,,,,,,,,,,1628951.0,4.0,0.0,Johnson,1629640.0,,,,,
434,PT05M52.00S,2022-03-24T03:35:08.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629640,,,1610612759,66,96,2022-03-24T03:35:38Z,4250000,,,0,,K. Johnson Free Throw 1 of 2 (20 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
435,PT05M52.00S,2022-03-24T03:35:09.5Z,3,REGULAR,substitution,out,[],1630570,,,1610612759,66,96,2022-03-24T03:35:15Z,4260000,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M52.00S,2022-03-24T03:35:09.5Z,3,REGULAR,substitution,out,[],1630563,,,1610612759,66,96,2022-03-24T03:35:15Z,4270000,,,0,,SUB out: J. Primo,[1630563],1610612759.0,SAS,,,,Primo,J. Primo,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M52.00S,2022-03-24T03:35:09.5Z,3,REGULAR,substitution,in,[],1630535,,,1610612759,66,96,2022-03-24T03:35:15Z,4280000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M52.00S,2022-03-24T03:35:09.5Z,3,REGULAR,substitution,in,[],1626196,,,1610612759,66,96,2022-03-24T03:35:15Z,4290000,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M52.00S,2022-03-24T03:35:19.0Z,3,REGULAR,substitution,out,[],1627739,,,1610612759,66,96,2022-03-24T03:35:23Z,4300000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M52.00S,2022-03-24T03:35:19.0Z,3,REGULAR,substitution,in,[],1630314,,,1610612759,66,96,2022-03-24T03:35:23Z,4310000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,
441,PT05M52.00S,2022-03-24T03:35:08.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629640,,,1610612759,66,96,2022-03-24T03:35:38Z,4320000,,,0,,MISS K. Johnson Free Throw 2 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,
442,PT05M49.00S,2022-03-24T03:35:11.9Z,3,REGULAR,rebound,defensive,[],1629234,,,1610612757,66,96,2022-03-24T03:35:38Z,4330000,,,0,,D. Eubanks REBOUND (Off:3 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,441.0,6.0,3.0,3.0,,,,,,,,,,,,,,
443,PT05M34.00S,2022-03-24T03:35:52.7Z,3,REGULAR,foul,personal,['3freethrow'],1627749,,,1610612757,66,96,2022-03-24T03:36:03Z,4340000,,,0,,D. Murray shooting personal FOUL (1 PF) (McLemore 3 FT),"[1627749, 203463]",1610612759.0,SAS,shooting,,,Murray,D. Murray,,,,,,,,,,,,,,,201639.0,1.0,0.0,McLemore,203463.0,,,,,
445,PT05M34.00S,2022-03-24T03:36:24.7Z,3,REGULAR,freethrow,1 of 3,[],203463,,,1610612757,67,96,2022-03-24T03:36:24Z,4360000,,,0,,B. McLemore Free Throw 1 of 3 (16 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
446,PT05M34.00S,2022-03-24T03:36:43.3Z,3,REGULAR,freethrow,2 of 3,[],203463,,,1610612757,68,96,2022-03-24T03:36:43Z,4370000,,,0,,B. McLemore Free Throw 2 of 3 (17 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
