actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
447,PT00M00.10S,2022-03-29T03:43:01.4Z,3,REGULAR,rebound,defensive,[],203463,,,1610612757,89,81,2022-03-29T03:43:54Z,4420000,,,0,,B. McLemore REBOUND (Off:0 Def:1),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,446.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
448,PT00M00.00S,2022-03-29T03:43:26.1Z,3,REGULAR,period,end,[],0,,,1610612757,89,81,2022-03-29T03:43:26Z,4430000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2022-03-29T03:45:44.7Z,4,REGULAR,substitution,out,['startperiod'],1630314,,,1610612757,89,81,2022-03-29T03:46:00Z,4440000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2022-03-29T03:45:44.7Z,4,REGULAR,substitution,out,['startperiod'],1629833,,,1610612757,89,81,2022-03-29T03:46:00Z,4450000,,,0,,SUB out: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2022-03-29T03:45:44.7Z,4,REGULAR,substitution,out,['startperiod'],1630177,,,1610612757,89,81,2022-03-29T03:46:00Z,4460000,,,0,,SUB out: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2022-03-29T03:45:44.7Z,4,REGULAR,substitution,out,['startperiod'],1629676,,,1610612757,89,81,2022-03-29T03:46:00Z,4470000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2022-03-29T03:45:44.7Z,4,REGULAR,substitution,in,['startperiod'],1630190,,,1610612757,89,81,2022-03-29T03:46:00Z,4480000,,,0,,SUB in: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2022-03-29T03:45:44.7Z,4,REGULAR,substitution,in,['startperiod'],1630553,,,1610612757,89,81,2022-03-29T03:46:00Z,4490000,,,0,,SUB in: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2022-03-29T03:45:44.7Z,4,REGULAR,substitution,in,['startperiod'],1630249,,,1610612757,89,81,2022-03-29T03:46:00Z,4500000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2022-03-29T03:45:44.7Z,4,REGULAR,substitution,in,['startperiod'],1630197,,,1610612757,89,81,2022-03-29T03:46:00Z,4510000,,,0,,SUB in: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2022-03-29T03:45:56.9Z,4,REGULAR,period,start,[],0,,,1610612757,89,81,2022-03-29T03:46:01Z,4520000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT11M45.00S,2022-03-29T03:46:11.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627739,10.33180026281209,50.98039215686274,1610612757,91,81,2022-03-29T03:46:19Z,4530000,-5.0,45.0,1,left,K. Dunn driving Hook (6 PTS),[1627739],1610612757.0,POR,driving,,,Dunn,K. Dunn,,,,,4.49,Made,,,,,6.0,,,,,,,,,,,,,,
459,PT11M18.00S,2022-03-29T03:46:38.7Z,4,REGULAR,3pt,Jump Shot,[],1630322,88.78120893561103,95.09803921568627,1610612760,91,81,2022-03-29T03:46:46Z,4540000,225.0,53.0,1,right,MISS L. Waters III 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
460,PT11M15.00S,2022-03-29T03:46:44.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,91,81,2022-03-29T03:46:44Z,4550000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,459.0,,,,,,,,,,,,,,,,,,
461,PT11M15.00S,2022-03-29T03:46:48.3Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,91,81,2022-03-29T03:46:48Z,4560000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT11M08.00S,2022-03-29T03:47:07.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630846,92.9862023653088,49.754901960784316,1610612760,91,83,2022-03-29T03:47:12Z,4570000,-1.0,13.0,1,right,O. Sarr cutting DUNK (10 PTS) (A. Pokusevski 4 AST),"[1630846, 1630197]",1610612760.0,OKC,cutting,,,Sarr,O. Sarr,,,,,1.35,Made,,,,,10.0,A. Pokusevski,1630197.0,4.0,,,,,,,,,,,
464,PT10M45.00S,2022-03-29T03:47:30.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627739,12.959921156373195,50.49019607843137,1610612757,93,83,2022-03-29T03:47:36Z,4590000,-2.0,69.0,1,left,K. Dunn 6' driving Hook (8 PTS),[1627739],1610612757.0,POR,driving,,,Dunn,K. Dunn,,,,,6.93,Made,,,,,8.0,,,,,,,,,,,,,,
465,PT10M27.00S,2022-03-29T03:47:47.8Z,4,REGULAR,turnover,bad pass,[],1630322,,,1610612760,93,83,2022-03-29T03:47:51Z,4600000,,,0,,L. Waters III bad pass TURNOVER (3 TO),"[1630322, 1630553]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,3.0,Johnson,1630553.0,
466,PT10M27.00S,2022-03-29T03:47:47.8Z,4,REGULAR,steal,,[],1630553,,,1610612757,93,83,2022-03-29T03:47:49Z,4610000,,,0,,K. Johnson STEAL (2 STL),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT10M14.00S,2022-03-29T03:48:02.8Z,4,REGULAR,turnover,out-of-bounds,[],1629234,,,1610612757,93,83,2022-03-29T03:48:09Z,4620000,,,0,,D. Eubanks bad pass out-of-bounds TURNOVER (1 TO),[1629234],1610612757.0,POR,bad pass,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,2715.0,,,,,,,1.0,,,
468,PT09M58.00S,2022-03-29T03:48:36.0Z,4,REGULAR,foul,personal,['2freethrow'],1630553,,,1610612760,93,83,2022-03-29T03:48:51Z,4630000,,,0,,K. Johnson shooting personal FOUL (3 PF) (Robinson-Earl 2 FT),"[1630553, 1630526]",1610612757.0,POR,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,1201.0,3.0,0.0,Robinson-Earl,1630526.0,,,,,,
470,PT09M58.00S,2022-03-29T03:48:59.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630526,,,1610612760,93,84,2022-03-29T03:48:59Z,4650000,,,0,,J. Robinson-Earl Free Throw 1 of 2 (5 PTS),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
471,PT09M58.00S,2022-03-29T03:49:18.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630526,,,1610612760,93,85,2022-03-29T03:49:18Z,4660000,,,0,,J. Robinson-Earl Free Throw 2 of 2 (6 PTS),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
472,PT09M48.00S,2022-03-29T03:49:29.3Z,4,REGULAR,3pt,Jump Shot,[],203463,32.14520367936925,61.76470588235294,1610612757,93,85,2022-03-29T03:49:35Z,4670000,-59.0,250.0,1,left,MISS B. McLemore 25' step back 3PT,[203463],1610612757.0,POR,step back,,,McLemore,B. McLemore,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
473,PT09M45.00S,2022-03-29T03:49:32.3Z,4,REGULAR,rebound,defensive,[],1630846,,,1610612760,93,85,2022-03-29T03:49:35Z,4680000,,,0,,O. Sarr REBOUND (Off:1 Def:2),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,472.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
474,PT09M40.00S,2022-03-29T03:49:39.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630197,92.19776609724047,49.01960784313725,1610612760,93,87,2022-03-29T03:49:53Z,4690000,-5.0,21.0,1,right,A. Pokusevski driving finger roll Layup (10 PTS),[1630197],1610612760.0,OKC,driving finger roll,,,Pokusevski,A. Pokusevski,,,,,2.14,Made,,,,,10.0,,,,,,,,,,,,,,
475,PT09M40.00S,2022-03-29T03:49:43.2Z,4,REGULAR,foul,personal,['1freethrow'],1629234,,,1610612760,93,87,2022-03-29T03:51:41Z,4700000,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Pokusevski 1 FT),"[1629234, 1630197]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,2715.0,1.0,0.0,Pokusevski,1630197.0,,,,,,
477,PT09M40.00S,2022-03-29T03:50:08.0Z,4,REGULAR,freethrow,1 of 1,[],1630197,,,1610612760,93,88,2022-03-29T03:50:08Z,4720000,,,0,,A. Pokusevski Free Throw 1 of 1 (11 PTS),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
478,PT09M23.00S,2022-03-29T03:50:25.9Z,4,REGULAR,turnover,bad pass,[],1630553,,,1610612757,93,88,2022-03-29T03:50:34Z,4730000,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1630553, 1630846]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,1.0,Sarr,1630846.0,
479,PT09M23.00S,2022-03-29T03:50:25.9Z,4,REGULAR,steal,,[],1630846,,,1610612760,93,88,2022-03-29T03:50:27Z,4740000,,,0,,O. Sarr STEAL (1 STL),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT09M17.00S,2022-03-29T03:50:31.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630322,92.19776609724047,58.08823529411765,1610612760,93,88,2022-03-29T03:51:08Z,4750000,40.0,21.0,1,right,MISS L. Waters III running Layup,[1630322],1610612760.0,OKC,running,,,Waters III,L. Waters III,,,,,4.54,Missed,,,,,,,,,,,,,,,,,,,
481,PT09M16.00S,2022-03-29T03:50:32.7Z,4,REGULAR,rebound,offensive,[],1630526,,,1610612760,93,88,2022-03-29T03:51:08Z,4760000,,,0,,J. Robinson-Earl REBOUND (Off:2 Def:6),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,480.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
482,PT09M16.00S,2022-03-29T03:50:36.8Z,4,REGULAR,foul,personal,[],1630553,,,1610612760,93,88,2022-03-29T03:50:42Z,4770000,,,0,,K. Johnson personal FOUL (4 PF),"[1630553, 1630526]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,1201.0,4.0,0.0,Robinson-Earl,1630526.0,,,,,,
484,PT09M02.00S,2022-03-29T03:51:05.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630526,69.46452036793693,28.921568627450984,1610612760,93,88,2022-03-29T03:51:23Z,4790000,-105.0,235.0,1,right,MISS J. Robinson-Earl 25' 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
485,PT09M02.00S,2022-03-29T03:51:05.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,93,88,2022-03-29T03:51:23Z,4800000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,484.0,,,,,,,,,,,,,,,,,,
486,PT09M00.00S,2022-03-29T03:51:14.4Z,4,REGULAR,foul,personal,[],1630190,,,1610612760,93,88,2022-03-29T03:51:43Z,4810000,,,0,,E. Hughes loose ball personal FOUL (4 PF),"[1630190, 1630846]",1610612757.0,POR,loose ball,,,Hughes,E. Hughes,,,,,,,,,,,,,,,2715.0,4.0,0.0,Sarr,1630846.0,,,,,,
488,PT09M00.00S,2022-03-29T03:51:33.7Z,4,REGULAR,substitution,out,[],1630190,,,1610612760,93,88,2022-03-29T03:51:43Z,4830000,,,0,,SUB out: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT09M00.00S,2022-03-29T03:51:33.7Z,4,REGULAR,substitution,in,[],1629833,,,1610612760,93,88,2022-03-29T03:51:43Z,4840000,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT08M51.00S,2022-03-29T03:51:51.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630249,90.88370565045992,4.411764705882353,1610612760,93,91,2022-03-29T03:51:56Z,4850000,-228.0,33.0,1,right,V. Krejci 3PT  (6 PTS) (A. Pokusevski 5 AST),"[1630249, 1630197]",1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,23.03,Made,,,,,6.0,A. Pokusevski,1630197.0,5.0,,,,,,,,,,,
492,PT08M35.00S,2022-03-29T03:52:07.1Z,4,REGULAR,turnover,bad pass,[],1629833,,,1610612757,93,91,2022-03-29T03:52:13Z,4870000,,,0,,K. Blevins bad pass TURNOVER (2 TO),"[1629833, 1630526]",1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,2.0,Robinson-Earl,1630526.0,
493,PT08M35.00S,2022-03-29T03:52:07.1Z,4,REGULAR,steal,,[],1630526,,,1610612760,93,91,2022-03-29T03:52:09Z,4880000,,,0,,J. Robinson-Earl STEAL (1 STL),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M31.00S,2022-03-29T03:52:11.7Z,4,REGULAR,turnover,bad pass,[],1630197,,,1610612760,93,91,2022-03-29T04:01:07Z,4885000,,,0,,A. Pokusevski bad pass TURNOVER (5 TO),"[1630197, 1630553]",1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,5.0,Johnson,1630553.0,
539,PT08M31.00S,2022-03-29T03:52:11.7Z,4,REGULAR,steal,,[],1630553,,,1610612757,93,91,2022-03-29T04:01:07Z,4887500,,,0,,K. Johnson STEAL (3 STL),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M29.00S,2022-03-29T03:52:14.0Z,4,REGULAR,turnover,bad pass,[],1630553,,,1610612757,93,91,2022-03-29T04:01:29Z,4888750,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1630553, 1630846]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,2.0,Sarr,1630846.0,
541,PT08M29.00S,2022-03-29T03:52:14.0Z,4,REGULAR,steal,,[],1630846,,,1610612760,93,91,2022-03-29T04:01:29Z,4889375,,,0,,O. Sarr STEAL (2 STL),[1630846],1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT08M25.00S,2022-03-29T03:52:16.3Z,4,REGULAR,turnover,bad pass,[],1630846,,,1610612760,93,91,2022-03-29T04:01:53Z,4890000,,,0,,O. Sarr bad pass TURNOVER (2 TO),"[1630846, 1627739]",1610612760.0,OKC,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,2.0,Dunn,1627739.0,
495,PT08M25.00S,2022-03-29T03:52:16.3Z,4,REGULAR,steal,,[],1627739,,,1610612757,93,91,2022-03-29T03:52:21Z,4900000,,,0,,K. Dunn STEAL (2 STL),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT08M18.00S,2022-03-29T03:52:23.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,29.122864651773984,23.03921568627451,1610612757,96,91,2022-03-29T03:55:54Z,4910000,135.0,221.0,1,left,K. Johnson 25' 3PT pullup (14 PTS) (K. Dunn 2 AST),"[1630553, 1627739]",1610612757.0,POR,pullup,,,Johnson,K. Johnson,,,,,25.91,Made,,,,,14.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,
498,PT08M05.00S,2022-03-29T03:52:37.2Z,4,REGULAR,2pt,Jump Shot,[],1630197,78.13731931668858,31.61764705882353,1610612760,96,91,2022-03-29T03:55:57Z,4930000,-92.0,153.0,1,right,MISS A. Pokusevski 17' pullup Shot,[1630197],1610612760.0,OKC,pullup,,,Pokusevski,A. Pokusevski,,,,,17.85,Missed,,,,,,,,,,,,,,,,,,,
499,PT08M05.00S,2022-03-29T03:52:37.2Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,96,91,2022-03-29T03:53:01Z,4940000,,,0,,D. Eubanks REBOUND (Off:3 Def:7),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,498.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
500,PT07M49.00S,2022-03-29T03:52:52.3Z,4,REGULAR,turnover,lost ball,[],1629833,,,1610612757,96,91,2022-03-29T03:53:04Z,4950000,,,0,,K. Blevins lost ball TURNOVER (3 TO),"[1629833, 1630249]",1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,3.0,Krejci,1630249.0,
501,PT07M49.00S,2022-03-29T03:52:52.3Z,4,REGULAR,steal,,[],1630249,,,1610612760,96,91,2022-03-29T03:52:54Z,4960000,,,0,,V. Krejci STEAL (2 STL),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT07M42.00S,2022-03-29T03:52:58.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,76.82325886990802,11.029411764705882,1610612760,96,94,2022-03-29T03:56:25Z,4970000,-195.0,165.0,1,right,V. Krejci 25' 3PT  (9 PTS) (A. Pokusevski 6 AST),"[1630249, 1630197]",1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,25.56,Made,,,,,9.0,A. Pokusevski,1630197.0,6.0,,,,,,,,,,,
504,PT07M22.00S,2022-03-29T03:53:20.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,14.536793692509855,49.50980392156863,1610612757,98,94,2022-03-29T03:53:28Z,4990000,2.0,84.0,1,left,D. Eubanks 8' turnaround Hook (14 PTS),[1629234],1610612757.0,POR,turnaround,,,Eubanks,D. Eubanks,,,,,8.41,Made,,,,,14.0,,,,,,,,,,,,,,
505,PT07M05.00S,2022-03-29T03:53:36.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630846,90.62089356110381,45.588235294117645,1610612760,98,96,2022-03-29T03:56:54Z,5000000,-22.0,36.0,1,right,O. Sarr cutting Layup (12 PTS) (A. Pokusevski 7 AST),"[1630846, 1630197]",1610612760.0,OKC,cutting,,,Sarr,O. Sarr,,,,,4.2,Made,,,,,12.0,A. Pokusevski,1630197.0,7.0,,,,,,,,,,,
507,PT06M49.00S,2022-03-29T03:53:53.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,15.588042049934298,48.77450980392157,1610612757,100,96,2022-03-29T03:57:13Z,5020000,6.0,94.0,1,left,K. Dunn 9' pullup Jump Shot (10 PTS),[1627739],1610612757.0,POR,pullup,,,Dunn,K. Dunn,,,,,9.42,Made,,,,,10.0,,,,,,,,,,,,,,
508,PT06M49.00S,2022-03-29T03:53:59.3Z,4,REGULAR,foul,personal,['1freethrow'],1630249,,,1610612757,100,96,2022-03-29T03:57:19Z,5030000,,,0,,V. Krejci loose ball personal FOUL (2 PF) (Eubanks 1 FT),"[1630249, 1629234]",1610612760.0,OKC,loose ball,,,Krejci,V. Krejci,,,,,,,,,,,,,,,2715.0,2.0,0.0,Eubanks,1629234.0,,,,,,
511,PT06M49.00S,2022-03-29T03:54:58.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,100,96,2022-03-29T03:54:58Z,5060000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT06M49.00S,2022-03-29T03:56:52.3Z,4,REGULAR,substitution,out,[],1627739,,,1610612757,100,96,2022-03-29T03:57:15Z,5070000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT06M49.00S,2022-03-29T03:56:52.3Z,4,REGULAR,substitution,out,[],203463,,,1610612757,100,96,2022-03-29T03:57:15Z,5080000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT06M49.00S,2022-03-29T03:56:52.3Z,4,REGULAR,substitution,out,[],1630526,,,1610612757,100,96,2022-03-29T03:57:15Z,5090000,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT06M49.00S,2022-03-29T03:56:52.3Z,4,REGULAR,substitution,in,[],1630314,,,1610612757,100,96,2022-03-29T03:57:15Z,5100000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT06M49.00S,2022-03-29T03:56:52.3Z,4,REGULAR,substitution,in,[],1629604,,,1610612757,100,96,2022-03-29T03:57:15Z,5110000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT06M49.00S,2022-03-29T03:56:52.3Z,4,REGULAR,substitution,in,[],1630177,,,1610612757,100,96,2022-03-29T03:57:15Z,5120000,,,0,,SUB in: T. Maledon,[1630177],1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT06M49.00S,2022-03-29T03:57:22.2Z,4,REGULAR,freethrow,1 of 1,[],1629234,,,1610612757,101,96,2022-03-29T03:57:22Z,5130000,,,0,,D. Eubanks Free Throw 1 of 1 (15 PTS),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
519,PT06M37.00S,2022-03-29T03:57:34.7Z,4,REGULAR,3pt,Jump Shot,[],1630322,92.46057818659659,3.431372549019608,1610612760,101,99,2022-03-29T03:57:39Z,5140000,-233.0,18.0,1,right,L. Waters III 3PT  (12 PTS) (V. Krejci 2 AST),"[1630322, 1630249]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,23.35,Made,,,,,12.0,V. Krejci,1630249.0,2.0,,,,,,,,,,,
521,PT06M21.00S,2022-03-29T03:57:49.6Z,4,REGULAR,3pt,Jump Shot,[],1629604,29.38567674113009,74.01960784313727,1610612757,101,99,2022-03-29T03:57:55Z,5160000,-120.0,224.0,1,left,MISS C. Elleby 25' 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
522,PT06M18.00S,2022-03-29T03:57:52.6Z,4,REGULAR,rebound,offensive,[],1629833,,,1610612757,101,99,2022-03-29T03:57:55Z,5170000,,,0,,K. Blevins REBOUND (Off:3 Def:3),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,521.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
523,PT06M18.00S,2022-03-29T03:57:53.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629833,6.521024967148489,49.754901960784316,1610612757,103,99,2022-03-29T03:58:04Z,5180000,1.0,9.0,1,left,K. Blevins putback Layup (10 PTS),[1629833],1610612757.0,POR,putback,,,Blevins,K. Blevins,,,,,0.89,Made,,,,,10.0,,,,,,,,,,,,,,
524,PT06M02.00S,2022-03-29T03:58:08.9Z,4,REGULAR,turnover,bad pass,[],1630177,,,1610612760,103,99,2022-03-29T03:58:13Z,5190000,,,0,,T. Maledon bad pass TURNOVER (2 TO),"[1630177, 1630314]",1610612760.0,OKC,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,2.0,Williams,1630314.0,
525,PT06M02.00S,2022-03-29T03:58:08.9Z,4,REGULAR,steal,,[],1630314,,,1610612757,103,99,2022-03-29T03:58:10Z,5200000,,,0,,B. Williams STEAL (4 STL),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT06M00.00S,2022-03-29T03:58:13.6Z,4,REGULAR,foul,personal,['2freethrow'],1630197,,,1610612757,103,99,2022-03-29T03:58:24Z,5210000,,,0,,A. Pokusevski shooting personal FOUL (3 PF) (Williams 2 FT),"[1630197, 1630314]",1610612760.0,OKC,shooting,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,1201.0,3.0,0.0,Williams,1630314.0,,,,,,
528,PT06M00.00S,2022-03-29T03:58:44.6Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630314,,,1610612757,103,99,2022-03-29T03:58:44Z,5230000,,,0,,MISS B. Williams Free Throw 1 of 2,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
529,PT06M00.00S,2022-03-29T03:58:44.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,103,99,2022-03-29T03:58:44Z,5240000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,528.0,,,,,,,,,,,,,,,,,,
530,PT06M00.00S,2022-03-29T03:58:45.5Z,4,REGULAR,substitution,out,[],1629234,,,1610612757,103,99,2022-03-29T03:58:51Z,5250000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT06M00.00S,2022-03-29T03:58:45.5Z,4,REGULAR,substitution,in,[],1630190,,,1610612757,103,99,2022-03-29T03:58:51Z,5260000,,,0,,SUB in: E. Hughes,[1630190],1610612757.0,POR,,,,Hughes,E. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,
