actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,value
549,PT05M59.00S,2021-10-24T03:57:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627846,6.258212877792378,47.549019607843135,1610612756,127,92,2021-10-24T03:57:54Z,5450000,12.0,6.0,1,left,A. Nader driving Layup (2 PTS) (E. Payton 4 AST),"[1627846, 203901]",1610612756.0,PHX,driving,,,Nader,A. Nader,,,,,1.38,Made,,,,,2.0,E. Payton,203901.0,4.0,,,,,,,,,,,
551,PT05M44.00S,2021-10-24T03:58:06.0Z,4,REGULAR,3pt,Jump Shot,[],1630535,70.90998685939553,77.94117647058823,1610612757,127,92,2021-10-24T03:58:09Z,5470000,140.0,221.0,1,right,MISS G. Brown III 26' 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,,
552,PT05M41.00S,2021-10-24T03:58:09.0Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612756,127,92,2021-10-24T03:58:09Z,5480000,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,551.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
553,PT05M28.00S,2021-10-24T03:58:21.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627846,9.937582128777924,54.90196078431373,1610612756,127,92,2021-10-24T03:58:25Z,5490000,-25.0,41.0,1,left,MISS A. Nader driving floating Shot,[1627846],1610612756.0,PHX,driving floating,,,Nader,A. Nader,,,,,4.77,Missed,,,,,,,,,,,,,,,,,,,
554,PT05M27.00S,2021-10-24T03:58:22.7Z,4,REGULAR,rebound,defensive,[],1629642,,,1610612757,127,92,2021-10-24T03:58:25Z,5500000,,,0,,N. Little REBOUND (Off:3 Def:4),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,553.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
555,PT05M24.00S,2021-10-24T03:58:46.8Z,4,REGULAR,foul,personal,[],1628990,,,1610612757,127,92,2021-10-24T03:58:55Z,5510000,,,0,,C. Hutchison loose ball personal FOUL (1 PF),"[1628990, 1630535]",1610612756.0,PHX,loose ball,,,Hutchison,C. Hutchison,,,,,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Brown III,1630535.0,
557,PT05M24.00S,2021-10-24T03:58:54.2Z,4,REGULAR,foul,technical,['1freethrow'],1630535,,,1610612757,127,92,2021-10-24T03:59:03Z,5530000,,,0,,G. Brown III technical FOUL (1 Tech),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,1628954.0,0.0,1.0,,,
558,PT05M24.00S,2021-10-24T03:59:14.9Z,4,REGULAR,freethrow,1 of 1,[],1630188,,,1610612757,127,93,2021-10-24T03:59:15Z,5540000,,,0,,J. Smith technical Free Throw 1 of 1 (3 PTS),[1630188],1610612756.0,PHX,technical,,,Smith,J. Smith,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
559,PT05M18.00S,2021-10-24T03:59:48.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630535,94.43166885676742,49.50980392156863,1610612757,129,93,2021-10-24T04:00:44Z,5550000,-2.0,0.0,1,right,G. Brown III driving DUNK (2 PTS) (B. McLemore 1 AST),"[1630535, 203463]",1610612757.0,POR,driving,,,Brown III,G. Brown III,,,,,0.25,Made,,,,,2.0,B. McLemore,203463.0,1.0,,,,,,,,,,,
561,PT04M59.00S,2021-10-24T04:00:07.0Z,4,REGULAR,2pt,Jump Shot,[],1630188,11.12023653088042,91.91176470588235,1610612756,129,93,2021-10-24T04:00:11Z,5570000,-210.0,52.0,1,left,MISS J. Smith 21' Jump Shot,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,21.6,Missed,,,,,,,,,,,,,,,,,,,
562,PT04M59.00S,2021-10-24T04:00:07.0Z,4,REGULAR,rebound,defensive,[],1629604,,,1610612757,129,93,2021-10-24T04:00:11Z,5580000,,,0,,C. Elleby REBOUND (Off:0 Def:2),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,561.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
563,PT04M46.00S,2021-10-24T04:00:20.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,91.40932982917214,46.32352941176471,1610612757,129,93,2021-10-24T04:00:25Z,5590000,-18.0,28.0,1,right,MISS C. Elleby driving Layup,[1629604],1610612757.0,POR,driving,,,Elleby,C. Elleby,,,,,3.38,Missed,,,,,,,,,,,,,,,,,,,
564,PT04M45.00S,2021-10-24T04:00:21.1Z,4,REGULAR,rebound,defensive,[],203901,,,1610612756,129,93,2021-10-24T04:00:25Z,5600000,,,0,,E. Payton REBOUND (Off:1 Def:3),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,563.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
565,PT04M34.00S,2021-10-24T04:00:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,6.521024967148489,47.794117647058826,1610612756,129,95,2021-10-24T04:00:38Z,5610000,11.0,9.0,1,left,J. Smith cutting Layup (5 PTS) (E. Payton 5 AST),"[1630188, 203901]",1610612756.0,PHX,cutting,,,Smith,J. Smith,,,,,1.41,Made,,,,,5.0,E. Payton,203901.0,5.0,,,,,,,,,,,
567,PT04M14.00S,2021-10-24T04:00:51.9Z,4,REGULAR,3pt,Jump Shot,[],1629604,68.01905387647832,22.54901960784314,1610612757,129,95,2021-10-24T04:00:55Z,5630000,-137.0,248.0,1,right,MISS C. Elleby 28' 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,28.36,Missed,,,,,,,,,,,,,,,,,,,
568,PT04M13.00S,2021-10-24T04:00:52.9Z,4,REGULAR,rebound,offensive,[],1630535,,,1610612757,129,95,2021-10-24T04:00:55Z,5640000,,,0,,G. Brown III REBOUND (Off:1 Def:0),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,567.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
569,PT04M13.00S,2021-10-24T04:01:02.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,129,95,2021-10-24T04:01:02Z,5650000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M13.00S,2021-10-24T04:03:20.1Z,4,REGULAR,substitution,out,[],1629642,,,1610612757,129,95,2021-10-24T04:03:38Z,5660000,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M13.00S,2021-10-24T04:03:20.1Z,4,REGULAR,substitution,in,[],203469,,,1610612757,129,95,2021-10-24T04:03:38Z,5670000,,,0,,SUB in: C. Zeller,[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M07.00S,2021-10-24T04:03:55.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629604,93.24901445466492,46.32352941176471,1610612757,129,95,2021-10-24T04:04:00Z,5680000,-18.0,11.0,1,right,MISS C. Elleby cutting Layup,[1629604],1610612757.0,POR,cutting,,,Elleby,C. Elleby,,,,,2.14,Missed,,,,,,,,,,,,,,,,,,,
573,PT04M06.00S,2021-10-24T04:03:56.3Z,4,REGULAR,rebound,defensive,[],1626163,,,1610612756,129,95,2021-10-24T04:04:00Z,5690000,,,0,,F. Kaminsky REBOUND (Off:1 Def:1),[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,572.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
574,PT03M54.00S,2021-10-24T04:04:08.2Z,4,REGULAR,3pt,Jump Shot,[],1626163,27.94021024967148,82.84313725490196,1610612756,129,95,2021-10-24T04:04:11Z,5700000,-164.0,210.0,1,left,MISS F. Kaminsky 26' 3PT,[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,26.67,Missed,,,,,,,,,,,,,,,,,,,
575,PT03M52.00S,2021-10-24T04:04:10.2Z,4,REGULAR,rebound,offensive,[],1626163,,,1610612756,129,95,2021-10-24T04:04:11Z,5710000,,,0,,F. Kaminsky REBOUND (Off:2 Def:1),[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,574.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
576,PT03M50.00S,2021-10-24T04:04:14.5Z,4,REGULAR,foul,personal,['2freethrow'],1630535,,,1610612756,129,95,2021-10-24T04:04:22Z,5720000,,,0,,G. Brown III shooting personal FOUL (1 PF) (Nader 2 FT),"[1630535, 1627846]",1610612757.0,POR,shooting,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,1628954.0,1.0,1.0,Nader,1627846.0,
578,PT03M50.00S,2021-10-24T04:04:38.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627846,,,1610612756,129,96,2021-10-24T04:04:38Z,5740000,,,0,,A. Nader Free Throw 1 of 2 (3 PTS),[1627846],1610612756.0,PHX,,,,Nader,A. Nader,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
579,PT03M50.00S,2021-10-24T04:04:51.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627846,,,1610612756,129,97,2021-10-24T04:04:51Z,5750000,,,0,,A. Nader Free Throw 2 of 2 (4 PTS),[1627846],1610612756.0,PHX,,,,Nader,A. Nader,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
580,PT03M39.00S,2021-10-24T04:05:05.4Z,4,REGULAR,3pt,Jump Shot,[],1630535,92.32917214191852,95.09803921568627,1610612757,129,97,2021-10-24T04:05:09Z,5760000,225.0,20.0,1,right,MISS G. Brown III 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,22.64,Missed,,,,,,,,,,,,,,,,,,,
581,PT03M37.00S,2021-10-24T04:05:07.4Z,4,REGULAR,rebound,defensive,[],1628990,,,1610612756,129,97,2021-10-24T04:05:09Z,5770000,,,0,,C. Hutchison REBOUND (Off:0 Def:1),[1628990],1610612756.0,PHX,,,,Hutchison,C. Hutchison,,,,,,,580.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
582,PT03M31.00S,2021-10-24T04:05:13.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626163,23.99802890932983,86.76470588235294,1610612756,129,97,2021-10-24T04:05:23Z,5780000,-184.0,173.0,1,left,MISS F. Kaminsky 25' running 3PT,[1626163],1610612756.0,PHX,running,,,Kaminsky,F. Kaminsky,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,,
583,PT03M29.00S,2021-10-24T04:05:15.0Z,4,REGULAR,rebound,defensive,[],203469,,,1610612757,129,97,2021-10-24T04:05:34Z,5790000,,,0,,C. Zeller REBOUND (Off:0 Def:3),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,582.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
584,PT03M29.00S,2021-10-24T04:05:23.0Z,4,REGULAR,foul,personal,[],1630188,,,1610612757,129,97,2021-10-24T04:05:32Z,5800000,,,0,,J. Smith personal FOUL (1 PF),"[1630188, 203469]",1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Zeller,203469.0,
586,PT03M19.00S,2021-10-24T04:05:43.9Z,4,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612757,129,97,2021-10-24T04:05:51Z,5820000,,,0,,J. Smith shooting personal FOUL (2 PF) (Brown III 2 FT),"[1630188, 1630535]",1610612756.0,PHX,shooting,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Brown III,1630535.0,
588,PT03M19.00S,2021-10-24T04:06:05.4Z,4,REGULAR,freethrow,1 of 2,[],1630535,,,1610612757,129,97,2021-10-24T04:06:23Z,5840000,,,0,,MISS G. Brown III Free Throw 1 of 2,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Missed,,,,,,,,,,,,,,,,,,,
589,PT03M19.00S,2021-10-24T04:06:05.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,129,97,2021-10-24T04:06:23Z,5850000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,588.0,,,,,,,,,,,,,,,,,,
590,PT03M19.00S,2021-10-24T04:06:05.4Z,4,REGULAR,freethrow,2 of 2,[],1630535,,,1610612757,129,97,2021-10-24T04:06:23Z,5860000,,,0,,MISS G. Brown III Free Throw 2 of 2,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Missed,,,,,,,,,,,,,,,,,,,
591,PT03M16.00S,2021-10-24T04:06:08.4Z,4,REGULAR,rebound,offensive,[],1630535,,,1610612757,129,97,2021-10-24T04:06:23Z,5870000,,,0,,G. Brown III REBOUND (Off:2 Def:0),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,590.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
592,PT03M15.00S,2021-10-24T04:06:22.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630535,94.03745072273325,50.49019607843137,1610612757,131,97,2021-10-24T04:06:26Z,5880000,2.0,4.0,1,right,G. Brown III putback Layup (4 PTS),[1630535],1610612757.0,POR,putback,,,Brown III,G. Brown III,,,,,0.43,Made,,,,,4.0,,,,,,,,,,,,,,
593,PT03M02.00S,2021-10-24T04:06:38.1Z,4,REGULAR,turnover,out-of-bounds,[],1628990,,,1610612756,131,97,2021-10-24T04:06:43Z,5890000,,,0,,C. Hutchison step out-of-bounds TURNOVER (1 TO),[1628990],1610612756.0,PHX,step,,,Hutchison,C. Hutchison,,,,,,,,,,,,,,,1.0,,,,,2534.0,,,,,
594,PT02M54.00S,2021-10-24T04:06:59.9Z,4,REGULAR,turnover,lost ball,[],1628372,,,1610612757,131,97,2021-10-24T04:07:03Z,5900000,,,0,,D. Smith Jr. lost ball TURNOVER (1 TO),"[1628372, 1627846]",1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,1.0,Nader,1627846.0,,,,,,,,
595,PT02M54.00S,2021-10-24T04:06:59.9Z,4,REGULAR,steal,,[],1627846,,,1610612756,131,97,2021-10-24T04:07:01Z,5910000,,,0,,A. Nader STEAL (1 STL),[1627846],1610612756.0,PHX,,,,Nader,A. Nader,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT02M52.00S,2021-10-24T04:07:04.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1627846,5.469776609724048,52.69607843137255,1610612756,131,99,2021-10-24T04:07:15Z,5920000,-13.0,-1.0,1,left,A. Nader running Layup (6 PTS),[1627846],1610612756.0,PHX,running,,,Nader,A. Nader,,,,,1.35,Made,,,,,6.0,,,,,,,,,,,,,,
597,PT02M52.00S,2021-10-24T04:07:08.3Z,4,REGULAR,violation,defensive goaltending,[],1630535,,,1610612756,131,99,2021-10-24T04:07:15Z,5930000,,,0,,G. Brown III defensive goaltending VIOLATION,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,1628954.0,,,,,
598,PT02M41.00S,2021-10-24T04:07:28.1Z,4,REGULAR,3pt,Jump Shot,[],203463,81.94809461235218,92.8921568627451,1610612757,134,99,2021-10-24T04:07:31Z,5940000,214.0,117.0,1,right,B. McLemore 24' 3PT  (6 PTS) (D. Smith Jr. 5 AST),"[203463, 1628372]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,24.44,Made,,,,,6.0,D. Smith Jr.,1628372.0,5.0,,,,,,,,,,,
600,PT02M20.00S,2021-10-24T04:07:48.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203901,5.338370565045992,49.01960784313725,1610612756,134,101,2021-10-24T04:07:52Z,5960000,5.0,-2.0,1,left,E. Payton driving Layup (12 PTS),[203901],1610612756.0,PHX,driving,,,Payton,E. Payton,,,,,0.54,Made,,,,,12.0,,,,,,,,,,,,,,
601,PT02M08.00S,2021-10-24T04:08:00.4Z,4,REGULAR,2pt,Jump Shot,[],1630535,76.95466491458606,20.833333333333336,1610612757,134,101,2021-10-24T04:08:04Z,5970000,-146.0,164.0,1,right,MISS G. Brown III 21' Jump Shot,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,21.95,Missed,,,,,,,,,,,,,,,,,,,
602,PT02M06.00S,2021-10-24T04:08:02.4Z,4,REGULAR,rebound,defensive,[],1627846,,,1610612756,134,101,2021-10-24T04:08:04Z,5980000,,,0,,A. Nader REBOUND (Off:0 Def:3),[1627846],1610612756.0,PHX,,,,Nader,A. Nader,,,,,,,601.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
603,PT02M01.00S,2021-10-24T04:08:07.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627846,27.283180026281208,81.37254901960785,1610612756,134,101,2021-10-24T04:08:16Z,5990000,-157.0,204.0,1,left,MISS A. Nader 25' running pullup 3PT,[1627846],1610612756.0,PHX,running pullup,,,Nader,A. Nader,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
604,PT01M58.00S,2021-10-24T04:08:10.9Z,4,REGULAR,rebound,defensive,[],1629604,,,1610612757,134,101,2021-10-24T04:08:16Z,6000000,,,0,,C. Elleby REBOUND (Off:0 Def:3),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,603.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
605,PT01M49.00S,2021-10-24T04:08:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,92.46057818659659,46.32352941176471,1610612757,134,101,2021-10-24T04:08:24Z,6010000,-18.0,18.0,1,right,MISS C. Elleby driving finger roll Layup,[1629604],1610612757.0,POR,driving finger roll,,,Elleby,C. Elleby,,,,,2.6,Missed,,,,,,,,,,,,,,,,,,,
606,PT01M48.00S,2021-10-24T04:08:20.7Z,4,REGULAR,rebound,defensive,[],1626163,,,1610612756,134,101,2021-10-24T04:08:24Z,6020000,,,0,,F. Kaminsky REBOUND (Off:2 Def:2),[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,605.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
607,PT01M41.00S,2021-10-24T04:08:27.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628990,12.959921156373195,54.41176470588235,1610612756,134,103,2021-10-24T04:08:31Z,6030000,-22.0,69.0,1,left,C. Hutchison 7' fadeaway Jump Shot (2 PTS) (E. Payton 6 AST),"[1628990, 203901]",1610612756.0,PHX,fadeaway,,,Hutchison,C. Hutchison,,,,,7.27,Made,,,,,2.0,E. Payton,203901.0,6.0,,,,,,,,,,,
609,PT01M37.00S,2021-10-24T04:08:36.1Z,4,REGULAR,3pt,Jump Shot,[],203463,64.47109067017082,15.686274509803921,1610612757,134,103,2021-10-24T04:08:46Z,6050000,-172.0,281.0,1,right,MISS B. McLemore 32' pullup bank 3PT,[203463],1610612757.0,POR,pullup bank,,,McLemore,B. McLemore,,,,,32.97,Missed,,,,,,,,,,,,,,,,,,,
610,PT01M35.00S,2021-10-24T04:08:38.1Z,4,REGULAR,rebound,defensive,[],1628990,,,1610612756,134,103,2021-10-24T04:08:46Z,6060000,,,0,,C. Hutchison REBOUND (Off:0 Def:2),[1628990],1610612756.0,PHX,,,,Hutchison,C. Hutchison,,,,,,,609.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
611,PT01M28.00S,2021-10-24T04:08:49.1Z,4,REGULAR,turnover,out-of-bounds,[],1628990,,,1610612756,134,103,2021-10-24T04:08:58Z,6070000,,,0,,C. Hutchison lost ball out-of-bounds TURNOVER (2 TO),[1628990],1610612756.0,PHX,lost ball,,,Hutchison,C. Hutchison,,,,,,,,,,,,,,,2.0,,,,,1628954.0,,,,,
612,PT01M12.00S,2021-10-24T04:09:09.8Z,4,REGULAR,turnover,lost ball,[],1628372,,,1610612757,134,103,2021-10-24T04:09:13Z,6080000,,,0,,D. Smith Jr. lost ball TURNOVER (2 TO),"[1628372, 203901]",1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,2.0,Payton,203901.0,,,,,,,,
613,PT01M12.00S,2021-10-24T04:09:09.8Z,4,REGULAR,steal,,[],203901,,,1610612756,134,103,2021-10-24T04:09:11Z,6090000,,,0,,E. Payton STEAL (1 STL),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT01M11.00S,2021-10-24T04:09:15.7Z,4,REGULAR,foul,personal,[],1629604,,,1610612756,134,103,2021-10-24T04:09:21Z,6100000,,,0,,C. Elleby personal FOUL (2 PF),"[1629604, 203901]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Payton,203901.0,
616,PT00M59.70S,2021-10-24T04:09:41.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626163,6.1268068331143235,51.71568627450981,1610612756,134,103,2021-10-24T04:09:47Z,6120000,-9.0,5.0,1,left,MISS F. Kaminsky cutting DUNK,[1626163],1610612756.0,PHX,cutting,,,Kaminsky,F. Kaminsky,,,,,1.0,Missed,,,,,,,,,,,,,,,,,,,
617,PT00M58.00S,2021-10-24T04:09:43.7Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612757,134,103,2021-10-24T04:09:43Z,6130000,,,0,,G. Brown III REBOUND (Off:2 Def:1),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,616.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
618,PT00M53.10S,2021-10-24T04:09:48.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203463,91.27792378449409,95.83333333333334,1610612757,134,103,2021-10-24T04:09:55Z,6140000,229.0,29.0,1,right,MISS B. McLemore running 3PT,[203463],1610612757.0,POR,running,,,McLemore,B. McLemore,,,,,23.11,Missed,,,,,,,,,,,,,,,,,,,
619,PT00M50.80S,2021-10-24T04:09:50.9Z,4,REGULAR,rebound,defensive,[],1626163,,,1610612756,134,103,2021-10-24T04:09:55Z,6150000,,,0,,F. Kaminsky REBOUND (Off:2 Def:3),[1626163],1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,,,618.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
620,PT00M43.10S,2021-10-24T04:09:59.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203901,5.732588699080158,46.568627450980394,1610612756,134,105,2021-10-24T04:10:03Z,6160000,17.0,1.0,1,left,E. Payton driving DUNK (14 PTS),[203901],1610612756.0,PHX,driving,,,Payton,E. Payton,,,,,1.73,Made,,,,,14.0,,,,,,,,,,,,,,
621,PT00M29.80S,2021-10-24T04:10:14.4Z,4,REGULAR,3pt,Jump Shot,[],1630535,92.72339027595268,3.1862745098039214,1610612757,134,105,2021-10-24T04:10:20Z,6170000,-234.0,16.0,1,right,MISS G. Brown III 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,23.46,Missed,,,,,,,,,,,,,,,,,,,
622,PT00M26.20S,2021-10-24T04:10:18.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,134,105,2021-10-24T04:10:20Z,6180000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,621.0,,,,,,,,,,,,,,,,,,
623,PT00M26.20S,2021-10-24T04:10:20.6Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,134,105,2021-10-24T04:10:20Z,6190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT00M21.60S,2021-10-24T04:10:30.7Z,4,REGULAR,3pt,Jump Shot,[],1627846,26.363337713534822,16.666666666666664,1610612756,134,105,2021-10-24T04:10:34Z,6200000,167.0,195.0,1,left,MISS A. Nader 25' 3PT,[1627846],1610612756.0,PHX,,,,Nader,A. Nader,,,,,25.68,Missed,,,,,,,,,,,,,,,,,,,
625,PT00M19.60S,2021-10-24T04:10:32.7Z,4,REGULAR,rebound,defensive,[],203469,,,1610612757,134,105,2021-10-24T04:10:32Z,6210000,,,0,,C. Zeller REBOUND (Off:0 Def:4),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,624.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
626,PT00M00.00S,2021-10-24T04:10:54.1Z,4,REGULAR,period,end,[],0,,,1610612757,134,105,2021-10-24T04:10:54Z,6220000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M00.00S,2021-10-24T04:10:56.1Z,4,REGULAR,game,end,[],0,,,0,134,105,2021-10-24T04:10:56Z,6230000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
