actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
442,PT01M16.00S,2022-03-13T04:45:53.9Z,3,REGULAR,substitution,in,[],1630314,,,1610612764,102,87,2022-03-13T04:46:00Z,4360000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT01M16.00S,2022-03-13T04:45:53.9Z,3,REGULAR,substitution,in,[],203107,,,1610612764,102,87,2022-03-13T04:46:00Z,4370000,,,0,,SUB in: T. Satoransky,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT01M16.00S,2022-03-13T04:46:16.1Z,3,REGULAR,freethrow,2 of 2,[],203484,,,1610612764,102,88,2022-03-13T04:46:16Z,4380000,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (23 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
445,PT01M06.00S,2022-03-13T04:46:30.6Z,3,REGULAR,foul,personal,['2freethrow'],202397,,,1610612757,102,88,2022-03-13T04:46:36Z,4390000,,,0,,I. Smith shooting personal FOUL (2 PF) (Williams 2 FT),"[202397, 1630314]",1610612764.0,WAS,shooting,,,Smith,I. Smith,,,,,,,,,,,,,,,202026.0,2.0,0.0,Williams,1630314.0,,,,,,
447,PT01M06.00S,2022-03-13T04:46:58.3Z,3,REGULAR,freethrow,1 of 2,[],1630314,,,1610612757,102,88,2022-03-13T04:46:58Z,4410000,,,0,,MISS B. Williams Free Throw 1 of 2,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
448,PT01M06.00S,2022-03-13T04:46:58.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,102,88,2022-03-13T04:46:58Z,4420000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,447.0,,,,,,,,,,,,,,,,,,
449,PT01M06.00S,2022-03-13T04:47:15.9Z,3,REGULAR,freethrow,2 of 2,[],1630314,,,1610612757,103,88,2022-03-13T04:47:15Z,4430000,,,0,,B. Williams Free Throw 2 of 2 (8 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
450,PT00M53.60S,2022-03-13T04:47:31.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628418,90.3580814717477,49.50980392156863,1610612764,103,90,2022-03-13T04:47:40Z,4440000,-2.0,38.0,1,right,T. Bryant turnaround Hook (6 PTS) (K. Caldwell-Pope 5 AST),"[1628418, 203484]",1610612764.0,WAS,turnaround,,,Bryant,T. Bryant,,,,,3.82,Made,,,,,6.0,K. Caldwell-Pope,203484.0,5.0,,,,,,,,,,,
452,PT00M53.60S,2022-03-13T04:47:38.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630535,,,1610612764,103,90,2022-03-13T04:47:46Z,4460000,,,0,,G. Brown III shooting personal FOUL (3 PF) (Bryant 1 FT),"[1630535, 1628418]",1610612757.0,POR,shooting,,,Brown III,G. Brown III,,,,,,,,,,,,,,,202026.0,3.0,0.0,Bryant,1628418.0,,,,,,
454,PT00M53.60S,2022-03-13T04:47:57.7Z,3,REGULAR,freethrow,1 of 1,[],1628418,,,1610612764,103,91,2022-03-13T04:47:57Z,4480000,,,0,,T. Bryant Free Throw 1 of 1 (7 PTS),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
455,PT00M43.40S,2022-03-13T04:48:09.9Z,3,REGULAR,3pt,Jump Shot,[],203463,19.398817345597898,91.17647058823529,1610612757,103,91,2022-03-13T04:48:15Z,4490000,-206.0,130.0,1,left,MISS B. McLemore 24' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,24.34,Missed,,,,,,,,,,,,,,,,,,,
456,PT00M40.60S,2022-03-13T04:48:12.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,103,91,2022-03-13T04:48:15Z,4500000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,,,,
457,PT00M40.60S,2022-03-13T04:48:16.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,103,91,2022-03-13T04:48:16Z,4510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT00M38.40S,2022-03-13T04:48:38.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203463,5.995400788436268,95.83333333333334,1610612757,103,91,2022-03-13T04:48:43Z,4520000,-229.0,4.0,1,left,MISS B. McLemore 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
459,PT00M36.20S,2022-03-13T04:48:40.6Z,3,REGULAR,rebound,defensive,[],203107,,,1610612764,103,91,2022-03-13T04:48:43Z,4530000,,,0,,T. Satoransky REBOUND (Off:1 Def:2),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,458.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
460,PT00M26.70S,2022-03-13T04:48:49.9Z,3,REGULAR,3pt,Jump Shot,[],203484,66.96780551905388,21.323529411764707,1610612764,103,91,2022-03-13T04:48:54Z,4540000,-143.0,258.0,1,right,MISS K. Caldwell-Pope 29' pullup 3PT,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,29.52,Missed,,,,,,,,,,,,,,,,,,,
461,PT00M23.70S,2022-03-13T04:48:52.9Z,3,REGULAR,rebound,defensive,[],1630314,,,1610612757,103,91,2022-03-13T04:48:54Z,4550000,,,0,,B. Williams REBOUND (Off:0 Def:4),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,460.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
462,PT00M01.90S,2022-03-13T04:49:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,6.389618922470433,43.627450980392155,1610612757,103,91,2022-03-13T04:49:20Z,4560000,32.0,8.0,1,left,MISS B. Williams driving Layup - blocked,"[1630314, 1628418]",1610612757.0,POR,driving,,,Williams,B. Williams,,,,,3.28,Missed,,,,,,,,,,,,,,Bryant,1628418.0,,,,
463,PT00M01.90S,2022-03-13T04:49:14.9Z,3,REGULAR,block,,[],1628418,,,1610612757,103,91,2022-03-13T04:49:16Z,4570000,,,0,,T. Bryant BLOCK (2 BLK),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M01.90S,2022-03-13T04:49:14.9Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612764,103,91,2022-03-13T04:49:20Z,4580000,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,462.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
465,PT00M00.00S,2022-03-13T04:49:18.7Z,3,REGULAR,period,end,[],0,,,1610612764,103,91,2022-03-13T04:49:18Z,4590000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2022-03-13T04:50:14.6Z,4,REGULAR,substitution,out,['startperiod'],203463,,,1610612764,103,91,2022-03-13T04:51:56Z,4600000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2022-03-13T04:50:14.6Z,4,REGULAR,substitution,out,['startperiod'],203484,,,1610612764,103,91,2022-03-13T04:51:56Z,4610000,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2022-03-13T04:50:14.6Z,4,REGULAR,substitution,in,['startperiod'],1629604,,,1610612764,103,91,2022-03-13T04:51:56Z,4620000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2022-03-13T04:50:14.6Z,4,REGULAR,substitution,in,['startperiod'],1630557,,,1610612764,103,91,2022-03-13T04:51:56Z,4630000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2022-03-13T04:52:11.5Z,4,REGULAR,period,start,[],0,,,1610612757,103,91,2022-03-13T04:52:11Z,4640000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT11M35.00S,2022-03-13T04:52:35.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630535,6.1268068331143235,50.49019607843137,1610612757,105,91,2022-03-13T04:53:17Z,4650000,-2.0,5.0,1,left,G. Brown III Layup (9 PTS),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,0.57,Made,,,,,9.0,,,,,,,,,,,,,,
472,PT11M22.00S,2022-03-13T04:52:49.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202397,93.9060446780552,48.03921568627451,1610612764,105,93,2022-03-13T04:52:54Z,4660000,-10.0,5.0,1,right,I. Smith driving reverse Layup (8 PTS),[202397],1610612764.0,WAS,driving reverse,,,Smith,I. Smith,,,,,1.09,Made,,,,,8.0,,,,,,,,,,,,,,
473,PT11M00.00S,2022-03-13T04:53:09.9Z,4,REGULAR,turnover,bad pass,[],1630553,,,1610612757,105,93,2022-03-13T04:53:18Z,4670000,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1630553, 203107]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,1.0,Satoransky,203107.0,
474,PT11M00.00S,2022-03-13T04:53:09.9Z,4,REGULAR,steal,,[],203107,,,1610612764,105,93,2022-03-13T04:53:11Z,4680000,,,0,,T. Satoransky STEAL (2 STL),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT10M58.00S,2022-03-13T04:53:13.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630557,89.70105124835742,37.99019607843137,1610612764,105,95,2022-03-13T04:58:49Z,4690000,-60.0,44.0,1,right,C. Kispert 7' running Layup (9 PTS) (T. Satoransky 1 AST),"[1630557, 203107]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,7.46,Made,,,,,9.0,T. Satoransky,203107.0,1.0,,,,,,,,,,,
476,PT10M58.00S,2022-03-13T04:53:17.9Z,4,REGULAR,foul,personal,['1freethrow'],1630535,,,1610612764,105,95,2022-03-13T04:56:16Z,4700000,,,0,,G. Brown III shooting personal FOUL (4 PF) (Kispert 1 FT),"[1630535, 1630557]",1610612757.0,POR,shooting,,,Brown III,G. Brown III,,,,,,,,,,,,,,,1662.0,4.0,0.0,Kispert,1630557.0,,,,,,
479,PT10M58.00S,2022-03-13T04:53:30.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,105,95,2022-03-13T04:56:03Z,4730000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT10M58.00S,2022-03-13T04:53:33.3Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612764,105,95,2022-03-13T04:56:03Z,4740000,,,0,,,[],1610612764.0,WAS,overturned,,,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,,Corrected to Personal Foul on G. Brown III
482,PT10M58.00S,2022-03-13T04:56:46.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630557,,,1610612764,105,95,2022-03-13T04:56:53Z,4750000,,,0,,MISS C. Kispert Free Throw 1 of 1,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
483,PT10M56.00S,2022-03-13T04:56:48.1Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,105,95,2022-03-13T04:56:53Z,4760000,,,0,,D. Eubanks REBOUND (Off:3 Def:7),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,482.0,10.0,7.0,3.0,,,,,,,,,,,,,,,
484,PT10M41.00S,2022-03-13T04:57:01.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,11.777266754270697,46.568627450980394,1610612757,105,95,2022-03-13T04:57:06Z,4770000,17.0,58.0,1,left,MISS D. Eubanks 6' Hook,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,6.07,Missed,,,,,,,,,,,,,,,,,,,
485,PT10M41.00S,2022-03-13T04:57:03.0Z,4,REGULAR,rebound,offensive,[],1629234,,,1610612757,105,95,2022-03-13T04:57:03Z,4780000,,,0,,D. Eubanks REBOUND (Off:4 Def:7),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,484.0,11.0,7.0,4.0,,,,,,,,,,,,,,,
486,PT10M41.00S,2022-03-13T04:57:05.7Z,4,REGULAR,turnover,traveling,[],1629234,,,1610612757,105,95,2022-03-13T04:57:12Z,4790000,,,0,,D. Eubanks traveling TURNOVER (2 TO),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,202026.0,,,,,,,2.0,,,
487,PT10M20.00S,2022-03-13T04:57:32.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203107,89.43823915900131,3.9215686274509802,1610612764,105,95,2022-03-13T04:57:36Z,4800000,-230.0,47.0,1,right,MISS T. Satoransky 3PT,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,23.51,Missed,,,,,,,,,,,,,,,,,,,
488,PT10M17.00S,2022-03-13T04:57:35.6Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,105,95,2022-03-13T04:57:36Z,4810000,,,0,,D. Eubanks REBOUND (Off:4 Def:8),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,487.0,12.0,8.0,4.0,,,,,,,,,,,,,,,
489,PT10M09.00S,2022-03-13T04:57:43.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,6.521024967148489,47.794117647058826,1610612757,105,95,2022-03-13T04:57:47Z,4820000,11.0,9.0,1,left,MISS B. Williams driving Layup,[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,1.41,Missed,,,,,,,,,,,,,,,,,,,
490,PT10M08.00S,2022-03-13T04:57:44.9Z,4,REGULAR,rebound,defensive,[],202397,,,1610612764,105,95,2022-03-13T04:57:47Z,4830000,,,0,,I. Smith REBOUND (Off:0 Def:3),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,489.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
491,PT10M00.00S,2022-03-13T04:57:52.6Z,4,REGULAR,turnover,lost ball,[],202397,,,1610612764,105,95,2022-03-13T04:57:59Z,4840000,,,0,,I. Smith lost ball TURNOVER (2 TO),"[202397, 1630553]",1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,2.0,Johnson,1630553.0,
492,PT10M00.00S,2022-03-13T04:57:52.6Z,4,REGULAR,steal,,[],1630553,,,1610612757,105,95,2022-03-13T04:57:54Z,4850000,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M57.00S,2022-03-13T04:57:56.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629234,7.046649145860711,46.81372549019608,1610612757,105,95,2022-03-13T04:58:03Z,4860000,16.0,14.0,1,left,MISS D. Eubanks running Layup - blocked,"[1629234, 203107]",1610612757.0,POR,running,,,Eubanks,D. Eubanks,,,,,2.1,Missed,,,,,,,,,,,,,,Satoransky,203107.0,,,,
494,PT09M57.00S,2022-03-13T04:57:56.3Z,4,REGULAR,block,,[],203107,,,1610612757,105,95,2022-03-13T04:57:58Z,4870000,,,0,,T. Satoransky BLOCK (1 BLK),[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M57.00S,2022-03-13T04:57:56.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612764,105,95,2022-03-13T04:58:03Z,4880000,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,493.0,,,,,,,,,,,,,,,,,,
496,PT09M57.00S,2022-03-13T04:58:00.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612764,105,95,2022-03-13T04:58:00Z,4890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M57.00S,2022-03-13T04:58:06.1Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612764,105,95,2022-03-13T04:58:06Z,4900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT09M41.00S,2022-03-13T04:58:28.8Z,4,REGULAR,2pt,Jump Shot,[],1629060,84.57621550591328,81.61764705882352,1610612764,105,97,2022-03-13T04:58:32Z,4910000,158.0,92.0,1,right,R. Hachimura 18' pullup Jump Shot (12 PTS) (I. Smith 4 AST),"[1629060, 202397]",1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,18.32,Made,,,,,12.0,I. Smith,202397.0,4.0,,,,,,,,,,,
500,PT09M21.00S,2022-03-13T04:58:47.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,7.30946123521682,49.50980392156863,1610612757,107,97,2022-03-13T04:58:53Z,4930000,2.0,16.0,1,left,D. Eubanks driving Hook (16 PTS) (K. Johnson 2 AST),"[1629234, 1630553]",1610612757.0,POR,driving,,,Eubanks,D. Eubanks,,,,,1.64,Made,,,,,16.0,K. Johnson,1630553.0,2.0,,,,,,,,,,,
503,PT09M12.00S,2022-03-13T04:58:57.5Z,4,REGULAR,3pt,Jump Shot,[],1630557,73.9323258869908,82.84313725490196,1610612764,107,100,2022-03-13T04:59:01Z,4950000,164.0,193.0,1,right,C. Kispert 25' 3PT  (12 PTS) (T. Satoransky 2 AST),"[1630557, 203107]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,25.3,Made,,,,,12.0,T. Satoransky,203107.0,2.0,,,,,,,,,,,
505,PT08M44.00S,2022-03-13T04:59:25.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,5.863994743758213,50.49019607843137,1610612757,107,100,2022-03-13T04:59:29Z,4970000,-2.0,3.0,1,left,MISS B. Williams driving Layup,[1630314],1610612757.0,POR,driving,,,Williams,B. Williams,,,,,0.36,Missed,,,,,,,,,,,,,,,,,,,
506,PT08M42.00S,2022-03-13T04:59:27.7Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612764,107,100,2022-03-13T04:59:29Z,4980000,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,505.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
507,PT08M32.00S,2022-03-13T04:59:37.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,94.69448094612353,47.549019607843135,1610612764,107,100,2022-03-13T04:59:41Z,4990000,-12.0,-3.0,1,right,MISS R. Hachimura driving Layup,[1629060],1610612764.0,WAS,driving,,,Hachimura,R. Hachimura,,,,,1.26,Missed,,,,,,,,,,,,,,,,,,,
508,PT08M30.00S,2022-03-13T04:59:39.8Z,4,REGULAR,rebound,defensive,[],1630535,,,1610612757,107,100,2022-03-13T04:59:41Z,5000000,,,0,,G. Brown III REBOUND (Off:1 Def:2),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,507.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
509,PT08M25.00S,2022-03-13T04:59:45.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630553,6.389618922470433,47.30392156862745,1610612757,107,100,2022-03-13T04:59:51Z,5010000,13.0,8.0,1,left,MISS K. Johnson driving Layup - blocked,"[1630553, 1628418]",1610612757.0,POR,driving,,,Johnson,K. Johnson,,,,,1.55,Missed,,,,,,,,,,,,,,Bryant,1628418.0,,,,
510,PT08M25.00S,2022-03-13T04:59:45.0Z,4,REGULAR,block,,[],1628418,,,1610612757,107,100,2022-03-13T04:59:46Z,5020000,,,0,,T. Bryant BLOCK (3 BLK),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M22.00S,2022-03-13T04:59:48.0Z,4,REGULAR,rebound,offensive,[],1629604,,,1610612757,107,100,2022-03-13T04:59:51Z,5030000,,,0,,C. Elleby REBOUND (Off:3 Def:0),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,509.0,3.0,0.0,3.0,,,,,,,,,,,,,,,
512,PT08M21.00S,2022-03-13T04:59:48.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629234,6.521024967148489,47.30392156862745,1610612757,109,100,2022-03-13T05:00:38Z,5040000,13.0,9.0,1,left,D. Eubanks cutting DUNK (18 PTS) (C. Elleby 2 AST),"[1629234, 1629604]",1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,1.61,Made,,,,,18.0,C. Elleby,1629604.0,2.0,,,,,,,,,,,
514,PT08M02.00S,2022-03-13T05:00:10.2Z,4,REGULAR,foul,personal,['2freethrow'],1629604,,,1610612764,109,100,2022-03-13T05:00:27Z,5060000,,,0,,C. Elleby shooting personal FOUL (4 PF) (Bryant 2 FT),"[1629604, 1628418]",1610612757.0,POR,shooting,,,Elleby,C. Elleby,,,,,,,,,,,,,,,202026.0,4.0,0.0,Bryant,1628418.0,,,,,,
516,PT08M02.00S,2022-03-13T05:00:45.1Z,4,REGULAR,freethrow,1 of 2,[],1628418,,,1610612764,109,101,2022-03-13T05:00:45Z,5080000,,,0,,T. Bryant Free Throw 1 of 2 (8 PTS),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
517,PT08M02.00S,2022-03-13T05:00:45.6Z,4,REGULAR,substitution,out,[],1630553,,,1610612764,109,101,2022-03-13T05:00:53Z,5090000,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT08M02.00S,2022-03-13T05:00:45.6Z,4,REGULAR,substitution,out,[],1629234,,,1610612764,109,101,2022-03-13T05:00:53Z,5100000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M02.00S,2022-03-13T05:00:45.6Z,4,REGULAR,substitution,in,[],1630570,,,1610612764,109,101,2022-03-13T05:00:53Z,5110000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT08M02.00S,2022-03-13T05:00:45.6Z,4,REGULAR,substitution,in,[],1628404,,,1610612764,109,101,2022-03-13T05:00:53Z,5120000,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M02.00S,2022-03-13T05:01:12.7Z,4,REGULAR,freethrow,2 of 2,[],1628418,,,1610612764,109,102,2022-03-13T05:01:12Z,5130000,,,0,,T. Bryant Free Throw 2 of 2 (9 PTS),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
522,PT07M41.00S,2022-03-13T05:01:37.1Z,4,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612757,109,102,2022-03-13T05:01:46Z,5140000,,,0,,T. Bryant shooting personal FOUL (1 PF) (Watford 2 FT),"[1628418, 1630570]",1610612764.0,WAS,shooting,,,Bryant,T. Bryant,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Watford,1630570.0,,,,,,
524,PT07M41.00S,2022-03-13T05:02:00.2Z,4,REGULAR,freethrow,1 of 2,[],1630570,,,1610612757,110,102,2022-03-13T05:02:00Z,5160000,,,0,,T. Watford Free Throw 1 of 2 (20 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
525,PT07M41.00S,2022-03-13T05:02:00.9Z,4,REGULAR,substitution,out,[],1628418,,,1610612757,110,102,2022-03-13T05:02:18Z,5170000,,,0,,SUB out: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M41.00S,2022-03-13T05:02:00.9Z,4,REGULAR,substitution,out,[],203107,,,1610612757,110,102,2022-03-13T05:02:18Z,5180000,,,0,,SUB out: T. Satoransky,[203107],1610612764.0,WAS,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M41.00S,2022-03-13T05:02:00.9Z,4,REGULAR,substitution,in,[],1628398,,,1610612757,110,102,2022-03-13T05:02:18Z,5190000,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M41.00S,2022-03-13T05:02:00.9Z,4,REGULAR,substitution,in,[],203484,,,1610612757,110,102,2022-03-13T05:02:18Z,5200000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M41.00S,2022-03-13T05:02:30.9Z,4,REGULAR,freethrow,2 of 2,[],1630570,,,1610612757,111,102,2022-03-13T05:02:30Z,5210000,,,0,,T. Watford Free Throw 2 of 2 (21 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
530,PT07M27.00S,2022-03-13T05:02:46.8Z,4,REGULAR,3pt,Jump Shot,[],1629060,92.32917214191852,4.166666666666666,1610612764,111,102,2022-03-13T05:02:51Z,5220000,-229.0,20.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,23.0,Missed,,,,,,,,,,,,,,,,,,,
531,PT07M25.00S,2022-03-13T05:02:48.8Z,4,REGULAR,rebound,offensive,[],202397,,,1610612764,111,102,2022-03-13T05:02:51Z,5230000,,,0,,I. Smith REBOUND (Off:1 Def:3),[202397],1610612764.0,WAS,,,,Smith,I. Smith,,,,,,,530.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
