actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
442,PT02M37.00S,2022-02-09T04:33:09.8Z,3,REGULAR,substitution,in,[],1628372,,,1610612753,73,81,2022-02-09T04:35:08Z,4330000,,,0,,SUB in: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M37.00S,2022-02-09T04:33:09.8Z,3,REGULAR,substitution,in,[],1629833,,,1610612753,73,81,2022-02-09T04:35:08Z,4340000,,,0,,SUB in: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M37.00S,2022-02-09T04:33:09.8Z,3,REGULAR,substitution,in,[],201577,,,1610612753,73,81,2022-02-09T04:35:08Z,4350000,,,0,,SUB in: R. Lopez,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M37.00S,2022-02-09T04:33:09.8Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,73,81,2022-02-09T04:35:08Z,4360000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M35.00S,2022-02-09T04:35:19.9Z,3,REGULAR,turnover,backcourt,[],1630532,,,1610612753,73,81,2022-02-09T04:35:27Z,4370000,,,0,,F. Wagner backcourt TURNOVER (2 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,204059.0,,,,,2.0,,,,,
447,PT02M26.00S,2022-02-09T04:35:45.0Z,3,REGULAR,turnover,out-of-bounds,[],1626159,,,1610612757,73,81,2022-02-09T04:35:49Z,4380000,,,0,,J. Winslow bad pass out-of-bounds TURNOVER (4 TO),[1626159],1610612757.0,POR,bad pass,,,Winslow,J. Winslow,,,,,,,,,,,,,,,1626300.0,,,,,4.0,,,,,
448,PT02M13.00S,2022-02-09T04:36:03.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629643,6.389618922470433,95.58823529411765,1610612753,73,81,2022-02-09T04:36:06Z,4390000,-228.0,8.0,1,left,MISS C. Okeke 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,22.8,Missed,,,,,,,,,,,,,,,,,,,
449,PT02M10.00S,2022-02-09T04:36:06.0Z,3,REGULAR,rebound,defensive,[],1628372,,,1610612757,73,81,2022-02-09T04:36:06Z,4400000,,,0,,D. Smith Jr. REBOUND (Off:0 Def:1),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,448.0,1.0,1.0,0.0,,,,,,,,,,,
450,PT02M04.00S,2022-02-09T04:36:12.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,82.21090670170827,41.42156862745098,1610612757,73,81,2022-02-09T04:36:18Z,4410000,-43.0,115.0,1,right,MISS T. Watford 12' floating Shot,[1630570],1610612757.0,POR,floating,,,Watford,T. Watford,,,,,12.25,Missed,,,,,,,,,,,,,,,,,,,
451,PT02M03.00S,2022-02-09T04:36:13.6Z,3,REGULAR,rebound,offensive,[],1630570,,,1610612757,73,81,2022-02-09T04:36:13Z,4420000,,,0,,T. Watford REBOUND (Off:2 Def:0),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,450.0,2.0,0.0,2.0,,,,,,,,,,,
452,PT02M02.00S,2022-02-09T04:36:14.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630570,93.9060446780552,47.30392156862745,1610612757,75,81,2022-02-09T04:36:22Z,4430000,-13.0,5.0,1,right,T. Watford putback Layup (6 PTS),[1630570],1610612757.0,POR,putback,,,Watford,T. Watford,,,,,1.43,Made,6.0,,,,,,,,,,,,,,,,,,
453,PT01M40.00S,2022-02-09T04:36:35.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201577,8.360709592641262,44.85294117647059,1610612753,75,81,2022-02-09T04:36:40Z,4440000,26.0,26.0,1,left,MISS R. Lopez turnaround Hook,[201577],1610612753.0,ORL,turnaround,,,Lopez,R. Lopez,,,,,3.66,Missed,,,,,,,,,,,,,,,,,,,
454,PT01M39.00S,2022-02-09T04:36:37.1Z,3,REGULAR,rebound,defensive,[],1630535,,,1610612757,75,81,2022-02-09T04:36:37Z,4450000,,,0,,G. Brown III REBOUND (Off:3 Def:5),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,453.0,8.0,5.0,3.0,,,,,,,,,,,
455,PT01M29.00S,2022-02-09T04:36:47.0Z,3,REGULAR,3pt,Jump Shot,[],1626159,80.3712220762155,91.66666666666666,1610612757,75,81,2022-02-09T04:36:51Z,4460000,208.0,132.0,1,right,MISS J. Winslow 24' 3PT,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,24.66,Missed,,,,,,,,,,,,,,,,,,,
456,PT01M28.00S,2022-02-09T04:36:48.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,75,81,2022-02-09T04:36:51Z,4470000,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,455.0,,,,,,,,,,,,,,
457,PT01M28.00S,2022-02-09T04:36:51.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612753,75,81,2022-02-09T04:36:51Z,4480000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M18.00S,2022-02-09T04:37:05.9Z,3,REGULAR,3pt,Jump Shot,[],203914,6.652431011826544,96.07843137254902,1610612753,75,81,2022-02-09T04:37:11Z,4490000,-230.0,10.0,1,left,MISS G. Harris 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,,
459,PT01M16.00S,2022-02-09T04:37:07.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,75,81,2022-02-09T04:37:11Z,4500000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,458.0,,,,,,,,,,,,,,
460,PT01M16.00S,2022-02-09T04:37:10.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,75,81,2022-02-09T04:37:10Z,4510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M06.00S,2022-02-09T04:37:23.3Z,3,REGULAR,3pt,Jump Shot,[],1630535,91.14651773981603,3.6764705882352944,1610612757,78,81,2022-02-09T04:37:27Z,4520000,-232.0,31.0,1,right,G. Brown III 3PT  (14 PTS) (J. Winslow 3 AST),"[1630535, 1626159]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,23.36,Made,14.0,J. Winslow,1626159.0,3.0,,,,,,,,,,,,,,,
463,PT00M51.70S,2022-02-09T04:37:38.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629643,6.783837056504599,49.754901960784316,1610612753,78,83,2022-02-09T04:37:42Z,4540000,1.0,11.0,1,left,C. Okeke cutting Layup (8 PTS) (T. Ross 2 AST),"[1629643, 203082]",1610612753.0,ORL,cutting,,,Okeke,C. Okeke,,,,,1.14,Made,8.0,T. Ross,203082.0,2.0,,,,,,,,,,,,,,,
465,PT00M42.60S,2022-02-09T04:37:50.9Z,3,REGULAR,foul,personal,['2freethrow'],201577,,,1610612757,78,83,2022-02-09T04:37:58Z,4560000,,,0,,R. Lopez shooting personal FOUL (2 PF) (Brown III 2 FT),"[201577, 1630535]",1610612753.0,ORL,shooting,,,Lopez,R. Lopez,,,,,,,,,,,,,,,1626300.0,2.0,1.0,Brown III,1630535.0,,,,,,
467,PT00M42.60S,2022-02-09T04:38:22.7Z,3,REGULAR,freethrow,1 of 2,[],1630535,,,1610612757,78,83,2022-02-09T04:38:22Z,4580000,,,0,,MISS G. Brown III Free Throw 1 of 2,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Missed,,,,,,,,,,,,,,,,,,,
468,PT00M42.60S,2022-02-09T04:38:22.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,78,83,2022-02-09T04:38:22Z,4590000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,467.0,,,,,,,,,,,,,,
469,PT00M42.60S,2022-02-09T04:38:39.9Z,3,REGULAR,freethrow,2 of 2,[],1630535,,,1610612757,79,83,2022-02-09T04:38:39Z,4600000,,,0,,G. Brown III Free Throw 2 of 2 (15 PTS),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
470,PT00M38.20S,2022-02-09T04:38:48.6Z,3,REGULAR,foul,personal,[],1628372,,,1610612753,79,83,2022-02-09T04:39:02Z,4610000,,,0,,D. Smith Jr. personal FOUL (3 PF),"[1628372, 1630532]",1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Wagner,1630532.0,,,,,,
472,PT00M32.00S,2022-02-09T04:39:16.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.440867279894875,44.85294117647059,1610612753,79,83,2022-02-09T04:39:19Z,4630000,26.0,17.0,1,left,MISS F. Wagner driving Layup - blocked,"[1630532, 1626159]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,3.1,Missed,,,,,,,,,,,,,,,,,Winslow,1626159.0,
473,PT00M32.00S,2022-02-09T04:39:16.1Z,3,REGULAR,block,,[],1626159,,,1610612753,79,83,2022-02-09T04:39:58Z,4640000,,,0,,J. Winslow BLOCK (2 BLK),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M29.40S,2022-02-09T04:39:18.7Z,3,REGULAR,rebound,defensive,[],1626159,,,1610612757,79,83,2022-02-09T04:39:58Z,4650000,,,0,,J. Winslow REBOUND (Off:0 Def:5),[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,472.0,5.0,5.0,0.0,,,,,,,,,,,
475,PT00M28.70S,2022-02-09T04:39:21.3Z,3,REGULAR,turnover,out-of-bounds,[],1629833,,,1610612757,79,83,2022-02-09T04:39:25Z,4660000,,,0,,K. Blevins bad pass out-of-bounds TURNOVER (1 TO),[1629833],1610612757.0,POR,bad pass,,,Blevins,K. Blevins,,,,,,,,,,,,,,,1627524.0,,,,,1.0,,,,,
476,PT00M09.00S,2022-02-09T04:39:49.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203082,18.478975032851512,4.166666666666666,1610612753,79,83,2022-02-09T04:39:55Z,4670000,229.0,121.0,1,left,MISS T. Ross 25' 3PT,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
477,PT00M06.50S,2022-02-09T04:39:51.7Z,3,REGULAR,rebound,defensive,[],1628372,,,1610612757,79,83,2022-02-09T04:39:51Z,4680000,,,0,,D. Smith Jr. REBOUND (Off:0 Def:2),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,476.0,2.0,2.0,0.0,,,,,,,,,,,
478,PT00M00.00S,2022-02-09T04:39:58.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,87.86136662286465,36.76470588235294,1610612757,79,83,2022-02-09T04:40:04Z,4690000,-66.0,62.0,1,right,MISS D. Smith Jr. 9' fadeaway bank Shot,[1628372],1610612757.0,POR,fadeaway bank,,,Smith Jr.,D. Smith Jr.,,,,,9.04,Missed,,,,,,,,,,,,,,,,,,,
479,PT00M00.00S,2022-02-09T04:40:00.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,79,83,2022-02-09T04:40:00Z,4700000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,478.0,,,,,,,,,,,,,,
480,PT00M00.00S,2022-02-09T04:40:01.5Z,3,REGULAR,period,end,[],0,,,1610612757,79,83,2022-02-09T04:40:01Z,4710000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-02-09T04:41:32.1Z,4,REGULAR,substitution,out,['startperiod'],1626159,,,1610612757,79,83,2022-02-09T04:42:27Z,4720000,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-02-09T04:41:32.1Z,4,REGULAR,substitution,out,['startperiod'],203914,,,1610612757,79,83,2022-02-09T04:42:27Z,4730000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-02-09T04:41:32.1Z,4,REGULAR,substitution,in,['startperiod'],1629604,,,1610612757,79,83,2022-02-09T04:42:27Z,4740000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-02-09T04:41:32.1Z,4,REGULAR,substitution,in,['startperiod'],1629649,,,1610612757,79,83,2022-02-09T04:42:27Z,4750000,,,0,,SUB in: I. Brazdeikis,[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-02-09T04:42:36.0Z,4,REGULAR,period,start,[],0,,,1610612757,79,83,2022-02-09T04:42:36Z,4760000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M48.00S,2022-02-09T04:42:47.6Z,4,REGULAR,2pt,Jump Shot,[],1629604,73.14388961892247,55.14705882352941,1610612757,79,83,2022-02-09T05:16:46Z,4770000,26.0,200.0,1,right,MISS C. Elleby 20' step back Shot,[1629604],1610612757.0,POR,step back,,,Elleby,C. Elleby,,,,,20.15,Missed,,,,,,,,,,,,,,,,,,,
487,PT11M44.00S,2022-02-09T04:42:51.6Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,79,83,2022-02-09T04:42:53Z,4780000,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,486.0,1.0,1.0,0.0,,,,,,,,,,,
488,PT11M34.00S,2022-02-09T04:43:00.1Z,4,REGULAR,3pt,Jump Shot,[],1629643,6.652431011826544,96.56862745098039,1610612753,79,83,2022-02-09T04:43:05Z,4790000,-233.0,10.0,1,left,MISS C. Okeke 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,,
489,PT11M30.00S,2022-02-09T04:43:04.4Z,4,REGULAR,rebound,offensive,[],1630532,,,1610612753,79,83,2022-02-09T04:43:04Z,4800000,,,0,,F. Wagner REBOUND (Off:3 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,488.0,6.0,3.0,3.0,,,,,,,,,,,
490,PT11M26.00S,2022-02-09T04:43:08.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629649,9.543363994743759,5.637254901960785,1610612753,79,83,2022-02-09T04:43:12Z,4810000,222.0,37.0,1,left,MISS I. Brazdeikis 3PT,[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,22.49,Missed,,,,,,,,,,,,,,,,,,,
491,PT11M24.00S,2022-02-09T04:43:10.4Z,4,REGULAR,rebound,offensive,[],201577,,,1610612753,79,83,2022-02-09T04:43:12Z,4820000,,,0,,R. Lopez REBOUND (Off:3 Def:2),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,490.0,5.0,2.0,3.0,,,,,,,,,,,
492,PT11M20.00S,2022-02-09T04:43:15.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630532,18.347568988173457,94.36274509803921,1610612753,79,86,2022-02-09T04:43:21Z,4830000,-222.0,120.0,1,left,F. Wagner 25' 3PT step back (7 PTS) (T. Ross 3 AST),"[1630532, 203082]",1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,25.22,Made,7.0,T. Ross,203082.0,3.0,,,,,,,,,,,,,,,
494,PT11M05.00S,2022-02-09T04:43:29.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,94.82588699080158,57.59803921568627,1610612757,79,86,2022-02-09T04:46:50Z,4850000,38.0,-4.0,1,right,MISS T. Watford driving Layup,[1630570],1610612757.0,POR,driving,,,Watford,T. Watford,,,,,3.82,Missed,,,,,,,,,,,,,,,,,,,
495,PT11M04.00S,2022-02-09T04:43:30.2Z,4,REGULAR,rebound,defensive,[],201577,,,1610612753,79,86,2022-02-09T04:43:38Z,4860000,,,0,,R. Lopez REBOUND (Off:3 Def:3),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,494.0,6.0,3.0,3.0,,,,,,,,,,,
496,PT10M57.00S,2022-02-09T04:43:38.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629649,6.521024967148489,49.26470588235294,1610612753,79,86,2022-02-09T04:43:42Z,4870000,4.0,9.0,1,left,MISS I. Brazdeikis driving Layup,[1629649],1610612753.0,ORL,driving,,,Brazdeikis,I. Brazdeikis,,,,,0.95,Missed,,,,,,,,,,,,,,,,,,,
497,PT10M55.00S,2022-02-09T04:43:40.7Z,4,REGULAR,rebound,defensive,[],1629833,,,1610612757,79,86,2022-02-09T04:43:42Z,4880000,,,0,,K. Blevins REBOUND (Off:0 Def:2),[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,496.0,2.0,2.0,0.0,,,,,,,,,,,
498,PT10M51.00S,2022-02-09T04:43:44.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630535,89.30683311432325,3.431372549019608,1610612757,79,86,2022-02-09T04:43:52Z,4890000,-233.0,48.0,1,right,MISS G. Brown III running 3PT,[1630535],1610612757.0,POR,running,,,Brown III,G. Brown III,,,,,23.77,Missed,,,,,,,,,,,,,,,,,,,
499,PT10M47.00S,2022-02-09T04:43:48.6Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,79,86,2022-02-09T04:43:52Z,4900000,,,0,,T. Ross REBOUND (Off:0 Def:2),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,498.0,2.0,2.0,0.0,,,,,,,,,,,
500,PT10M31.00S,2022-02-09T04:44:08.7Z,4,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612753,79,86,2022-02-09T04:44:20Z,4910000,,,0,,T. Watford shooting personal FOUL (2 PF) (Lopez 2 FT),"[1630570, 201577]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Lopez,201577.0,,,,,,
502,PT10M31.00S,2022-02-09T04:44:32.2Z,4,REGULAR,freethrow,1 of 2,[],201577,,,1610612753,79,87,2022-02-09T04:44:32Z,4930000,,,0,,R. Lopez Free Throw 1 of 2 (8 PTS),[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
503,PT10M31.00S,2022-02-09T04:44:32.2Z,4,REGULAR,freethrow,2 of 2,[],201577,,,1610612753,79,87,2022-02-09T04:44:57Z,4940000,,,0,,MISS R. Lopez Free Throw 2 of 2,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,Missed,,,,,,,,,,,,,,,,,,,
504,PT10M28.00S,2022-02-09T04:44:35.2Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,79,87,2022-02-09T04:44:57Z,4950000,,,0,,T. Watford REBOUND (Off:2 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,503.0,3.0,1.0,2.0,,,,,,,,,,,
505,PT10M18.00S,2022-02-09T04:44:58.0Z,4,REGULAR,3pt,Jump Shot,[],1630535,72.61826544021025,80.63725490196079,1610612757,79,87,2022-02-09T04:45:02Z,4960000,153.0,205.0,1,right,MISS G. Brown III 25' 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,25.58,Missed,,,,,,,,,,,,,,,,,,,
506,PT10M15.00S,2022-02-09T04:45:01.0Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,79,87,2022-02-09T04:45:02Z,4970000,,,0,,C. Okeke REBOUND (Off:0 Def:4),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,505.0,4.0,4.0,0.0,,,,,,,,,,,
507,PT10M14.00S,2022-02-09T04:45:05.4Z,4,REGULAR,foul,personal,[],1630535,,,1610612753,79,87,2022-02-09T04:45:13Z,4980000,,,0,,G. Brown III personal FOUL (1 PF),"[1630535, 201577]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,204059.0,1.0,0.0,Lopez,201577.0,,,,,,
509,PT09M56.00S,2022-02-09T04:45:42.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,19.398817345597898,50.49019607843137,1610612753,79,89,2022-02-09T04:45:46Z,5000000,-2.0,130.0,1,left,T. Ross 12' driving floating Jump Shot (2 PTS),[203082],1610612753.0,ORL,driving floating,,,Ross,T. Ross,,,,,12.98,Made,2.0,,,,,,,,,,,,,,,,,,
510,PT09M44.00S,2022-02-09T04:45:53.4Z,4,REGULAR,2pt,Jump Shot,[],1628372,77.21747700394218,48.77450980392157,1610612757,79,89,2022-02-09T04:45:57Z,5010000,-6.0,162.0,1,right,MISS D. Smith Jr. 16' pullup Shot,[1628372],1610612757.0,POR,pullup,,,Smith Jr.,D. Smith Jr.,,,,,16.18,Missed,,,,,,,,,,,,,,,,,,,
511,PT09M41.00S,2022-02-09T04:45:56.4Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,79,89,2022-02-09T04:45:57Z,5020000,,,0,,C. Okeke REBOUND (Off:0 Def:5),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,510.0,5.0,5.0,0.0,,,,,,,,,,,
512,PT09M33.00S,2022-02-09T04:46:04.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629643,5.732588699080158,51.225490196078425,1610612753,79,91,2022-02-09T04:46:07Z,5030000,-6.0,1.0,1,left,C. Okeke DUNK (10 PTS) (I. Brazdeikis 2 AST),"[1629643, 1629649]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,0.63,Made,10.0,I. Brazdeikis,1629649.0,2.0,,,,,,,,,,,,,,,
514,PT09M12.00S,2022-02-09T04:46:27.9Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612757,79,91,2022-02-09T04:46:36Z,5050000,,,0,,F. Wagner shooting personal FOUL (1 PF) (Watford 2 FT),"[1630532, 1630570]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,,,,,,,,,,,204059.0,1.0,0.0,Watford,1630570.0,,,,,,
516,PT09M12.00S,2022-02-09T04:46:53.3Z,4,REGULAR,freethrow,1 of 2,[],1630570,,,1610612757,80,91,2022-02-09T04:46:53Z,5070000,,,0,,T. Watford Free Throw 1 of 2 (7 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
517,PT09M12.00S,2022-02-09T04:46:53.9Z,4,REGULAR,substitution,out,[],1630535,,,1610612757,80,91,2022-02-09T04:47:05Z,5080000,,,0,,SUB out: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M12.00S,2022-02-09T04:46:53.9Z,4,REGULAR,substitution,out,[],1629833,,,1610612757,80,91,2022-02-09T04:47:05Z,5090000,,,0,,SUB out: K. Blevins,[1629833],1610612757.0,POR,,,,Blevins,K. Blevins,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M12.00S,2022-02-09T04:46:53.9Z,4,REGULAR,substitution,out,[],1630532,,,1610612757,80,91,2022-02-09T04:47:05Z,5100000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M12.00S,2022-02-09T04:46:53.9Z,4,REGULAR,substitution,in,[],203994,,,1610612757,80,91,2022-02-09T04:47:05Z,5110000,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M12.00S,2022-02-09T04:46:53.9Z,4,REGULAR,substitution,in,[],1629014,,,1610612757,80,91,2022-02-09T04:47:05Z,5120000,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M12.00S,2022-02-09T04:46:53.9Z,4,REGULAR,substitution,in,[],1630175,,,1610612757,80,91,2022-02-09T04:47:05Z,5130000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M12.00S,2022-02-09T04:47:15.3Z,4,REGULAR,freethrow,2 of 2,[],1630570,,,1610612757,81,91,2022-02-09T04:47:15Z,5140000,,,0,,T. Watford Free Throw 2 of 2 (8 PTS),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
524,PT08M59.00S,2022-02-09T04:47:29.5Z,4,REGULAR,turnover,bad pass,[],201577,,,1610612753,81,91,2022-02-09T04:47:33Z,5150000,,,0,,R. Lopez bad pass TURNOVER (2 TO),"[201577, 1628372]",1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,2.0,Smith Jr.,1628372.0,,,
525,PT08M59.00S,2022-02-09T04:47:29.5Z,4,REGULAR,steal,,[],1628372,,,1610612757,81,91,2022-02-09T04:47:31Z,5160000,,,0,,D. Smith Jr. STEAL (1 STL),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT08M57.00S,2022-02-09T04:47:33.3Z,4,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612757,81,91,2022-02-09T04:47:47Z,5170000,,,0,,C. Anthony shooting personal FOUL (2 PF) (Smith Jr. 2 FT),"[1630175, 1628372]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Smith Jr.,1628372.0,,,,,,
528,PT08M57.00S,2022-02-09T04:48:07.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628372,,,1610612757,82,91,2022-02-09T04:48:07Z,5190000,,,0,,D. Smith Jr. Free Throw 1 of 2 (2 PTS),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
