actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
367,PT10M30.00S,2022-02-28T03:29:16.5Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,50,68,2022-02-28T03:29:22Z,3660000,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 1629604]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,2.0,Elleby,1629604.0,,,
368,PT10M30.00S,2022-02-28T03:29:16.5Z,3,REGULAR,steal,,[],1629604,,,1610612757,50,68,2022-02-28T03:29:17Z,3670000,,,0,,C. Elleby STEAL (3 STL),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT10M17.00S,2022-02-28T03:29:29.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629604,6.258212877792378,55.14705882352941,1610612757,52,68,2022-02-28T03:29:33Z,3680000,-26.0,6.0,1,left,C. Elleby driving Layup (4 PTS) (J. Hart 3 AST),"[1629604, 1628404]",1610612757.0,POR,driving,,,Elleby,C. Elleby,,,,,2.65,Made,4.0,J. Hart,1628404.0,3.0,,,,,,,,,,,,,,,
371,PT10M02.00S,2022-02-28T03:29:47.4Z,3,REGULAR,turnover,traveling,[],201145,,,1610612743,52,68,2022-02-28T03:29:55Z,3700000,,,0,,J. Green traveling TURNOVER (2 TO),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,1204.0,,,,,,,,,2.0,,,,,
372,PT09M54.00S,2022-02-28T03:30:10.3Z,3,REGULAR,turnover,out-of-bounds,[],1629234,,,1610612757,52,68,2022-02-28T03:30:15Z,3710000,,,0,,D. Eubanks lost ball out-of-bounds TURNOVER (1 TO),[1629234],1610612757.0,POR,lost ball,,,Eubanks,D. Eubanks,,,,,,,,,,,1204.0,,,,,,,,,1.0,,,,,
373,PT09M35.00S,2022-02-28T03:30:36.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203115,91.14651773981603,5.392156862745098,1610612743,52,68,2022-02-28T03:30:42Z,3720000,-223.0,31.0,1,right,MISS W. Barton 3PT,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,22.51,Missed,,,,,,,,,,,,,,,,,,,
374,PT09M32.00S,2022-02-28T03:30:39.4Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,52,68,2022-02-28T03:30:42Z,3730000,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,373.0,4.0,3.0,1.0,,,,,,
375,PT09M25.00S,2022-02-28T03:30:45.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629604,5.732588699080158,51.9607843137255,1610612757,54,68,2022-02-28T03:30:50Z,3740000,-10.0,1.0,1,left,C. Elleby cutting Layup (6 PTS) (J. Hart 4 AST),"[1629604, 1628404]",1610612757.0,POR,cutting,,,Elleby,C. Elleby,,,,,0.99,Made,6.0,J. Hart,1628404.0,4.0,,,,,,,,,,,,,,,
377,PT09M04.00S,2022-02-28T03:31:09.0Z,3,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612743,54,68,2022-02-28T03:31:15Z,3760000,,,0,,D. Eubanks shooting personal FOUL (3 PF) (Green 2 FT),"[1629234, 201145]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,,,,,,,2882.0,3.0,0.0,Green,201145.0,,,,,,,,,,
379,PT09M04.00S,2022-02-28T03:32:06.9Z,3,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,54,69,2022-02-28T03:32:06Z,3780000,,,0,,J. Green Free Throw 1 of 2 (13 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
380,PT09M04.00S,2022-02-28T03:32:27.7Z,3,REGULAR,freethrow,2 of 2,[],201145,,,1610612743,54,70,2022-02-28T03:32:27Z,3790000,,,0,,J. Green Free Throw 2 of 2 (14 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
381,PT08M47.00S,2022-02-28T03:32:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,11.777266754270697,37.5,1610612757,54,70,2022-02-28T03:32:49Z,3800000,62.0,58.0,1,left,MISS K. Johnson 8' Jump Shot,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,8.54,Missed,,,,,,,,,,,,,,,,,,,
382,PT08M45.00S,2022-02-28T03:32:47.9Z,3,REGULAR,rebound,defensive,[],201145,,,1610612743,54,70,2022-02-28T03:32:49Z,3810000,,,0,,J. Green REBOUND (Off:1 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,381.0,2.0,1.0,1.0,,,,,,
383,PT08M29.00S,2022-02-28T03:33:03.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,93.64323258869908,64.70588235294117,1610612743,54,72,2022-02-28T03:33:07Z,3820000,74.0,7.0,1,right,N. Jokic 7' floating Jump Shot (6 PTS) (A. Gordon 1 AST),"[203999, 203932]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,7.39,Made,6.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,,
385,PT08M18.00S,2022-02-28T03:33:15.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,5.601182654402102,54.90196078431373,1610612757,54,72,2022-02-28T03:33:20Z,3840000,-25.0,0.0,1,left,MISS D. Eubanks driving floating bank Shot,[1629234],1610612757.0,POR,driving floating bank,,,Eubanks,D. Eubanks,,,,,2.45,Missed,,,,,,,,,,,,,,,,,,,
386,PT08M16.00S,2022-02-28T03:33:17.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,54,72,2022-02-28T03:33:20Z,3850000,,,0,,N. Jokic REBOUND (Off:0 Def:12),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,385.0,12.0,12.0,0.0,,,,,,
387,PT08M09.00S,2022-02-28T03:33:24.2Z,3,REGULAR,turnover,bad pass,[],201145,,,1610612743,54,72,2022-02-28T03:33:28Z,3860000,,,0,,J. Green bad pass TURNOVER (3 TO),"[201145, 1630553]",1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,3.0,Johnson,1630553.0,,,
388,PT08M09.00S,2022-02-28T03:33:24.2Z,3,REGULAR,steal,,[],1630553,,,1610612757,54,72,2022-02-28T03:36:58Z,3870000,,,0,,K. Johnson STEAL (2 STL),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M05.00S,2022-02-28T03:33:27.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,6.389618922470433,49.50980392156863,1610612757,56,72,2022-02-28T03:33:39Z,3880000,2.0,8.0,1,left,J. Hart running reverse Layup (9 PTS),[1628404],1610612757.0,POR,running reverse,,,Hart,J. Hart,,,,,0.8,Made,9.0,,,,,,,,,,,,,,,,,,
390,PT07M42.00S,2022-02-28T03:33:50.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,94.30026281208936,53.18627450980392,1610612743,56,74,2022-02-28T03:33:55Z,3890000,16.0,1.0,1,right,A. Gordon cutting Layup (12 PTS) (N. Jokic 10 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,1.59,Made,12.0,N. Jokic,203999.0,10.0,,,,,,,,,,,,,,,
392,PT07M28.00S,2022-02-28T03:34:04.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,5.601182654402102,50.98039215686274,1610612757,58,74,2022-02-28T03:34:13Z,3910000,-5.0,0.0,1,left,D. Eubanks cutting DUNK (7 PTS) (A. Simons 4 AST),"[1629234, 1629014]",1610612757.0,POR,cutting,,,Eubanks,D. Eubanks,,,,,0.49,Made,7.0,A. Simons,1629014.0,4.0,,,,,,,,,,,,,,,
394,PT07M10.00S,2022-02-28T03:34:22.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,94.69448094612353,48.03921568627451,1610612743,58,74,2022-02-28T03:34:26Z,3930000,-10.0,-3.0,1,right,MISS M. Morris cutting Layup - blocked,"[1628420, 1629604]",1610612743.0,DEN,cutting,,,Morris,M. Morris,,,,,1.01,Missed,,,,,,,,,,,,,,,,,Elleby,1629604.0,
395,PT07M10.00S,2022-02-28T03:34:22.6Z,3,REGULAR,block,,[],1629604,,,1610612743,58,74,2022-02-28T03:34:24Z,3940000,,,0,,C. Elleby BLOCK (1 BLK),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M07.00S,2022-02-28T03:34:25.6Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,58,74,2022-02-28T03:34:26Z,3950000,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,394.0,1.0,1.0,0.0,,,,,,
397,PT07M04.00S,2022-02-28T03:34:28.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629014,9.149145860709593,50.0,1610612757,58,74,2022-02-28T03:34:36Z,3960000,0.0,34.0,1,left,MISS A. Simons running pullup Shot,[1629014],1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,3.35,Missed,,,,,,,,,,,,,,,,,,,
398,PT07M02.00S,2022-02-28T03:34:30.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,58,74,2022-02-28T03:34:30Z,3970000,,,0,,N. Jokic REBOUND (Off:0 Def:13),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,397.0,13.0,13.0,0.0,,,,,,
399,PT06M45.00S,2022-02-28T03:34:47.7Z,3,REGULAR,2pt,Jump Shot,[],203932,94.69448094612353,33.57843137254902,1610612743,58,74,2022-02-28T03:34:51Z,3980000,-82.0,-3.0,1,right,MISS A. Gordon 8' turnaround fadeaway Shot,[203932],1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,8.21,Missed,,,,,,,,,,,,,,,,,,,
400,PT06M43.00S,2022-02-28T03:34:49.7Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,58,74,2022-02-28T03:34:51Z,3990000,,,0,,N. Jokic REBOUND (Off:1 Def:13),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,399.0,14.0,13.0,1.0,,,,,,
401,PT06M43.00S,2022-02-28T03:34:49.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.40999984741211,50.0,1610612743,58,76,2022-02-28T03:34:49Z,4000000,0.0,0.0,1,right,N. Jokic tip Layup (8 PTS),[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
402,PT06M30.00S,2022-02-28T03:35:02.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,17.821944809461236,35.78431372549019,1610612757,58,76,2022-02-28T03:35:09Z,4010000,71.0,115.0,1,left,MISS J. Hart 13' pullup Shot,[1628404],1610612757.0,POR,pullup,,,Hart,J. Hart,,,,,13.52,Missed,,,,,,,,,,,,,,,,,,,
403,PT06M28.00S,2022-02-28T03:35:04.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,58,76,2022-02-28T03:35:09Z,4020000,,,0,,N. Jokic REBOUND (Off:1 Def:14),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,402.0,15.0,14.0,1.0,,,,,,
404,PT06M12.00S,2022-02-28T03:35:20.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,95.6143232588699,51.225490196078425,1610612743,58,76,2022-02-28T03:35:24Z,4030000,6.0,-11.0,1,right,MISS A. Gordon cutting DUNK,[203932],1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,1.28,Missed,,,,,,,,,,,,,,,,,,,
405,PT06M11.00S,2022-02-28T03:35:21.2Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,58,76,2022-02-28T03:35:24Z,4040000,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,404.0,2.0,1.0,1.0,,,,,,
406,PT06M11.00S,2022-02-28T03:35:22.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,94.40999984741211,50.0,1610612743,58,78,2022-02-28T03:35:22Z,4050000,0.0,0.0,1,right,A. Gordon tip Layup (14 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,0.0,Made,14.0,,,,,,,,,,,,,,,,,,
407,PT06M03.00S,2022-02-28T03:35:34.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,58,78,2022-02-28T03:35:34Z,4060000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT06M03.00S,2022-02-28T03:38:03.1Z,3,REGULAR,substitution,out,[],1628404,,,1610612757,58,78,2022-02-28T03:38:19Z,4070000,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT06M03.00S,2022-02-28T03:38:03.1Z,3,REGULAR,substitution,out,[],1629234,,,1610612757,58,78,2022-02-28T03:38:19Z,4080000,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M03.00S,2022-02-28T03:38:03.1Z,3,REGULAR,substitution,out,[],1630553,,,1610612757,58,78,2022-02-28T03:38:19Z,4090000,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M03.00S,2022-02-28T03:38:03.1Z,3,REGULAR,substitution,in,[],203463,,,1610612757,58,78,2022-02-28T03:38:19Z,4100000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M03.00S,2022-02-28T03:38:03.1Z,3,REGULAR,substitution,in,[],1630314,,,1610612757,58,78,2022-02-28T03:38:19Z,4110000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M03.00S,2022-02-28T03:38:03.1Z,3,REGULAR,substitution,in,[],1630570,,,1610612757,58,78,2022-02-28T03:38:19Z,4120000,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M50.00S,2022-02-28T03:38:43.8Z,3,REGULAR,3pt,Jump Shot,[],203463,6.652431011826544,94.11764705882352,1610612757,58,78,2022-02-28T03:38:48Z,4130000,-221.0,10.0,1,left,MISS B. McLemore 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,22.08,Missed,,,,,,,,,,,,,,,,,,,
415,PT05M48.00S,2022-02-28T03:38:45.8Z,3,REGULAR,rebound,defensive,[],201145,,,1610612743,58,78,2022-02-28T03:38:48Z,4140000,,,0,,J. Green REBOUND (Off:1 Def:2),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,414.0,3.0,2.0,1.0,,,,,,
416,PT05M43.00S,2022-02-28T03:38:51.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203115,95.3515111695138,51.225490196078425,1610612743,58,78,2022-02-28T03:38:56Z,4150000,6.0,-9.0,1,right,MISS W. Barton running Layup,[203115],1610612743.0,DEN,running,,,Barton,W. Barton,,,,,1.07,Missed,,,,,,,,,,,,,,,,,,,
417,PT05M40.00S,2022-02-28T03:38:54.1Z,3,REGULAR,rebound,defensive,[],1629014,,,1610612757,58,78,2022-02-28T03:38:56Z,4160000,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,416.0,2.0,2.0,0.0,,,,,,
418,PT05M33.00S,2022-02-28T03:39:01.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,6.389618922470433,48.77450980392157,1610612757,60,78,2022-02-28T03:39:07Z,4170000,6.0,8.0,1,left,T. Watford cutting Layup (6 PTS) (B. McLemore 1 AST),"[1630570, 203463]",1610612757.0,POR,cutting,,,Watford,T. Watford,,,,,0.97,Made,6.0,B. McLemore,203463.0,1.0,,,,,,,,,,,,,,,
420,PT05M12.00S,2022-02-28T03:39:21.7Z,3,REGULAR,3pt,Jump Shot,[],203115,72.22404730617609,80.14705882352942,1610612743,60,78,2022-02-28T03:39:38Z,4190000,151.0,209.0,1,right,MISS W. Barton 25' pullup 3PT,[203115],1610612743.0,DEN,pullup,,,Barton,W. Barton,,,,,25.73,Missed,,,,,,,,,,,,,,,,,,,
421,PT05M10.00S,2022-02-28T03:39:23.7Z,3,REGULAR,rebound,defensive,[],1629604,,,1610612757,60,78,2022-02-28T03:39:38Z,4200000,,,0,,C. Elleby REBOUND (Off:1 Def:4),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,420.0,5.0,4.0,1.0,,,,,,
422,PT05M06.00S,2022-02-28T03:39:31.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,60,78,2022-02-28T03:39:31Z,4210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M06.00S,2022-02-28T03:39:32.2Z,3,REGULAR,substitution,out,[],203115,,,1610612757,60,78,2022-02-28T03:39:56Z,4220000,,,0,,SUB out: W. Barton,[203115],1610612743.0,DEN,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M06.00S,2022-02-28T03:39:32.2Z,3,REGULAR,substitution,out,[],201145,,,1610612757,60,78,2022-02-28T03:39:56Z,4230000,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M06.00S,2022-02-28T03:39:32.2Z,3,REGULAR,substitution,in,[],203210,,,1610612757,60,78,2022-02-28T03:39:56Z,4240000,,,0,,SUB in: J. Green,[203210],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M06.00S,2022-02-28T03:39:32.2Z,3,REGULAR,substitution,in,[],203085,,,1610612757,60,78,2022-02-28T03:39:56Z,4250000,,,0,,SUB in: A. Rivers,[203085],1610612743.0,DEN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M58.00S,2022-02-28T03:40:05.0Z,3,REGULAR,3pt,Jump Shot,[],1629014,25.04927726675427,87.00980392156863,1610612757,60,78,2022-02-28T03:40:09Z,4260000,-185.0,183.0,1,left,MISS A. Simons 26' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
428,PT04M55.00S,2022-02-28T03:40:08.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,60,78,2022-02-28T03:40:09Z,4270000,,,0,,N. Jokic REBOUND (Off:1 Def:15),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,427.0,16.0,15.0,1.0,,,,,,
429,PT04M40.00S,2022-02-28T03:40:23.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,92.85479632063075,50.49019607843137,1610612743,60,78,2022-02-28T03:40:52Z,4280000,2.0,15.0,1,right,MISS A. Gordon cutting DUNK - blocked,"[203932, 203463]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,1.49,Missed,,,,,,,,,,,,,,,,,McLemore,203463.0,
430,PT04M40.00S,2022-02-28T03:40:23.5Z,3,REGULAR,block,,[],203463,,,1610612743,60,78,2022-02-28T03:41:20Z,4290000,,,0,,B. McLemore BLOCK (1 BLK),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M40.00S,2022-02-28T03:40:23.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,60,78,2022-02-28T03:40:52Z,4300000,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,429.0,,,,,,,,,
432,PT04M40.00S,2022-02-28T03:40:28.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612743,60,78,2022-02-28T03:40:28Z,4310000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M40.00S,2022-02-28T03:40:29.7Z,3,REGULAR,substitution,out,[],1629604,,,1610612743,60,78,2022-02-28T03:40:34Z,4320000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M40.00S,2022-02-28T03:40:29.7Z,3,REGULAR,substitution,in,[],1630535,,,1610612743,60,78,2022-02-28T03:40:34Z,4330000,,,0,,SUB in: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M31.00S,2022-02-28T03:40:49.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628420,67.88764783180025,27.696078431372552,1610612743,60,78,2022-02-28T03:40:56Z,4340000,-112.0,249.0,1,right,MISS M. Morris 27' 3PT,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,27.32,Missed,,,,,,,,,,,,,,,,,,,
436,PT04M28.00S,2022-02-28T03:40:51.5Z,3,REGULAR,rebound,defensive,[],1630535,,,1610612757,60,78,2022-02-28T03:40:51Z,4350000,,,0,,G. Brown III REBOUND (Off:1 Def:3),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,435.0,4.0,3.0,1.0,,,,,,
437,PT04M24.00S,2022-02-28T03:40:57.9Z,3,REGULAR,foul,personal,['2freethrow'],203210,,,1610612757,60,78,2022-02-28T03:41:05Z,4360000,,,0,,J. Green shooting personal FOUL (2 PF) (Brown III 2 FT),"[203210, 1630535]",1610612743.0,DEN,shooting,,,Green,J. Green,,,,,,,,,,,1204.0,2.0,0.0,Brown III,1630535.0,,,,,,,,,,
439,PT04M24.00S,2022-02-28T03:41:23.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630535,,,1610612757,61,78,2022-02-28T03:41:23Z,4380000,,,0,,G. Brown III Free Throw 1 of 2 (8 PTS),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
440,PT04M24.00S,2022-02-28T03:41:24.5Z,3,REGULAR,substitution,out,[],1628420,,,1610612757,61,78,2022-02-28T03:41:31Z,4390000,,,0,,SUB out: M. Morris,[1628420],1610612743.0,DEN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M24.00S,2022-02-28T03:41:24.5Z,3,REGULAR,substitution,out,[],203932,,,1610612757,61,78,2022-02-28T03:41:31Z,4400000,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M24.00S,2022-02-28T03:41:24.5Z,3,REGULAR,substitution,in,[],1627854,,,1610612757,61,78,2022-02-28T03:41:31Z,4410000,,,0,,SUB in: B. Forbes,[1627854],1610612743.0,DEN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M24.00S,2022-02-28T03:41:24.5Z,3,REGULAR,substitution,in,[],1630267,,,1610612757,61,78,2022-02-28T03:41:31Z,4420000,,,0,,SUB in: F. Campazzo,[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M24.00S,2022-02-28T03:41:44.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630535,,,1610612757,62,78,2022-02-28T03:41:44Z,4430000,,,0,,G. Brown III Free Throw 2 of 2 (9 PTS),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
445,PT04M17.00S,2022-02-28T03:42:05.1Z,3,REGULAR,foul,offensive,[],1630267,,,1610612743,62,78,2022-02-28T03:42:11Z,4440000,,,0,,F. Campazzo offensive FOUL (2 PF),"[1630267, 1630570]",1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,1204.0,2.0,0.0,Watford,1630570.0,,,,,,,,,,
447,PT04M17.00S,2022-02-28T03:42:05.1Z,3,REGULAR,turnover,offensive foul,[],1630267,,,1610612743,62,78,2022-02-28T03:42:05Z,4460000,,,0,,F. Campazzo offensive foul TURNOVER (1 TO),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,,,,,,1204.0,,,,,,,,,1.0,,,,,
448,PT04M04.00S,2022-02-28T03:42:26.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203463,24.129434954007884,87.00980392156863,1610612757,65,78,2022-02-28T03:42:31Z,4470000,-185.0,174.0,1,left,B. McLemore 25' 3PT  (6 PTS) (G. Brown III 1 AST),"[203463, 1630535]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,25.42,Made,6.0,G. Brown III,1630535.0,1.0,,,,,,,,,,,,,,,
450,PT04M03.00S,2022-02-28T03:42:31.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,65,78,2022-02-28T03:42:31Z,4490000,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M49.00S,2022-02-28T03:45:39.8Z,3,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612743,65,78,2022-02-28T03:45:50Z,4500000,,,0,,B. Williams shooting personal FOUL (1 PF) (Campazzo 2 FT),"[1630314, 1630267]",1610612757.0,POR,shooting,,,Williams,B. Williams,,,,,,,,,,,1204.0,1.0,0.0,Campazzo,1630267.0,,,,,,,,,,
453,PT03M49.00S,2022-02-28T03:46:02.1Z,3,REGULAR,freethrow,1 of 2,[],1630267,,,1610612743,65,79,2022-02-28T03:46:02Z,4520000,,,0,,F. Campazzo Free Throw 1 of 2 (1 PTS),[1630267],1610612743.0,DEN,,,,Campazzo,F. Campazzo,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
