actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
462,PT05M38.00S,2023-02-16T01:38:50.6Z,3,REGULAR,2pt,Jump Shot,[],202330,26.231931668856767,53.92156862745098,1610612766,79,74,2023-02-16T01:38:55Z,4520000,False,-20.0,194.0,1,left,MISS G. Hayward 19' pullup Shot,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Center,,,19.51,Missed,,,,,,,,,,,,,,,,
463,PT05M33.00S,2023-02-16T01:38:54.5Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,79,74,2023-02-16T01:38:54Z,4530000,False,,,0,,C. Bassey REBOUND (Off:2 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Center,,,,,462.0,4.0,2.0,2.0,,,,,,,,,,,,
464,PT05M25.00S,2023-02-16T01:39:03.2Z,3,REGULAR,turnover,bad pass,[],1631110,,,1610612759,79,74,2023-02-16T01:39:09Z,4540000,False,,,0,,J. Sochan bad pass TURNOVER (3 TO),"[1631110, 202330]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Center,,3.0,,,,,,,,,,,,,,,Hayward,202330.0,,
465,PT05M25.00S,2023-02-16T01:39:03.2Z,3,REGULAR,steal,,[],202330,,,1610612766,79,74,2023-02-16T01:39:48Z,4550000,False,,,0,,G. Hayward STEAL (1 STL),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
466,PT05M22.00S,2023-02-16T01:39:09.7Z,3,REGULAR,foul,personal,['2freethrow'],1631103,,,1610612766,79,74,2023-02-16T01:39:29Z,4560000,False,,,0,,M. Branham shooting personal FOUL (2 PF) (Washington 2 FT),"[1631103, 1629023]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1627529.0,,,,,,,,,,,,2.0,0.0,Washington,1629023.0,,,,
468,PT05M22.00S,2023-02-16T01:39:35.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629023,,,1610612766,80,74,2023-02-16T01:39:35Z,4580000,False,,,0,,P. Washington Free Throw 1 of 2 (17 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,,
469,PT05M22.00S,2023-02-16T01:39:35.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629023,,,1610612766,80,74,2023-02-16T01:39:59Z,4590000,False,,,0,,MISS P. Washington Free Throw 2 of 2,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
470,PT05M20.00S,2023-02-16T01:39:37.9Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,80,74,2023-02-16T01:39:59Z,4600000,False,,,0,,K. Johnson REBOUND (Off:3 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,469.0,6.0,3.0,3.0,,,,,,,,,,,,
471,PT05M03.00S,2023-02-16T01:40:13.7Z,3,REGULAR,3pt,Jump Shot,[],1631110,92.06636005256242,4.166666666666666,1610612759,80,74,2023-02-16T01:40:20Z,4610000,False,-229.0,22.0,1,right,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,,,23.03,Missed,,,,,,,,,,,,,,,,
472,PT05M00.00S,2023-02-16T01:40:16.7Z,3,REGULAR,rebound,offensive,[],1629646,,,1610612759,80,74,2023-02-16T01:51:55Z,4620000,False,,,0,,C. Bassey REBOUND (Off:3 Def:2),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Left Corner 3,24+ Left,,,,,471.0,5.0,2.0,3.0,,,,,,,,,,,,
473,PT04M57.00S,2023-02-16T01:40:19.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628984,88.91261498028909,53.92156862745098,1610612759,80,74,2023-02-16T01:43:55Z,4630000,False,20.0,52.0,1,right,MISS D. Graham floating Shot,[1628984],1610612759.0,SAS,floating,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,5.53,Missed,,,,,,,,,,,,,,,,
474,PT04M55.00S,2023-02-16T01:40:21.9Z,3,REGULAR,rebound,offensive,[],1628984,,,1610612759,80,74,2023-02-16T01:40:25Z,4640000,False,,,0,,D. Graham REBOUND (Off:2 Def:2),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),0-8 Center,,,,,473.0,4.0,2.0,2.0,,,,,,,,,,,,
475,PT04M54.00S,2023-02-16T01:40:23.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,73.53810775295663,16.666666666666664,1610612759,80,74,2023-02-16T01:40:29Z,4650000,False,-167.0,196.0,1,right,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,25.75,Missed,,,,,,,,,,,,,,,,
476,PT04M50.00S,2023-02-16T01:40:27.4Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,80,74,2023-02-16T01:40:29Z,4660000,False,,,0,,J. Sochan REBOUND (Off:2 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,475.0,4.0,2.0,2.0,,,,,,,,,,,,
477,PT04M44.00S,2023-02-16T01:40:32.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,91.27792378449409,49.50980392156863,1610612759,80,74,2023-02-16T01:40:39Z,4670000,False,-2.0,29.0,1,right,MISS K. Johnson driving Layup - blocked,"[1629640, 1631109]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,2.96,Missed,,,,,,,,,,,,,,,Williams,1631109.0
478,PT04M44.00S,2023-02-16T01:40:32.6Z,3,REGULAR,block,,[],1631109,,,1610612759,80,74,2023-02-16T01:40:35Z,4680000,False,,,0,,M. Williams BLOCK (2 BLK),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
479,PT04M41.00S,2023-02-16T01:40:35.6Z,3,REGULAR,rebound,offensive,[],1631103,,,1610612759,80,74,2023-02-16T01:40:39Z,4690000,False,,,0,,M. Branham REBOUND (Off:1 Def:4),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,,477.0,5.0,4.0,1.0,,,,,,,,,,,,
480,PT04M37.00S,2023-02-16T01:40:39.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629646,91.01511169513797,44.85294117647059,1610612759,80,74,2023-02-16T01:44:46Z,4700000,False,-26.0,32.0,1,right,MISS C. Bassey floating Shot,[1629646],1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,4.1,Missed,,,,,,,,,,,,,,,,
481,PT04M35.00S,2023-02-16T01:40:41.7Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,80,74,2023-02-16T01:44:46Z,4710000,False,,,0,,M. Williams REBOUND (Off:2 Def:5),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,480.0,7.0,5.0,2.0,,,,,,,,,,,,
482,PT04M23.00S,2023-02-16T01:40:53.1Z,3,REGULAR,3pt,Jump Shot,[],1629023,30.831143232588698,69.85294117647058,1610612766,80,74,2023-02-16T01:40:56Z,4720000,False,-99.0,237.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,25.72,Missed,,,,,,,,,,,,,,,,
483,PT04M21.00S,2023-02-16T01:40:55.1Z,3,REGULAR,rebound,defensive,[],1629646,,,1610612759,80,74,2023-02-16T01:40:56Z,4730000,False,,,0,,C. Bassey REBOUND (Off:3 Def:3),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Left Center,,,,,482.0,6.0,3.0,3.0,,,,,,,,,,,,
484,PT04M14.00S,2023-02-16T01:41:03.1Z,3,REGULAR,turnover,lost ball,[],1631103,,,1610612759,80,74,2023-02-16T01:41:08Z,4740000,False,,,0,,M. Branham lost ball TURNOVER (2 TO),"[1631103, 1630163]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,,2.0,,,,,,,,,,,,,,,Ball,1630163.0,,
485,PT04M14.00S,2023-02-16T01:41:03.1Z,3,REGULAR,steal,,[],1630163,,,1610612766,80,74,2023-02-16T01:41:05Z,4750000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
486,PT04M11.00S,2023-02-16T01:41:09.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,6.652431011826544,46.568627450980394,1610612766,82,74,2023-02-16T01:41:20Z,4760000,False,17.0,10.0,1,left,L. Ball running Layup (12 PTS),[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,1.99,Made,,,,,12.0,,,,,,,,,,,
487,PT04M11.00S,2023-02-16T01:41:17.6Z,3,REGULAR,foul,personal,['1freethrow'],1631110,,,1610612766,82,74,2023-02-16T01:41:47Z,4770000,False,,,0,,J. Sochan shooting personal FOUL (1 PF) (Ball 1 FT),"[1631110, 1630163]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,2004.0,,,,,,,,,,,,1.0,0.0,Ball,1630163.0,,,,
489,PT04M11.00S,2023-02-16T01:41:25.2Z,3,REGULAR,substitution,out,[],1631109,,,1610612766,82,74,2023-02-16T01:41:45Z,4790000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT04M11.00S,2023-02-16T01:41:25.2Z,3,REGULAR,substitution,out,[],1629023,,,1610612766,82,74,2023-02-16T01:41:45Z,4800000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT04M11.00S,2023-02-16T01:41:25.2Z,3,REGULAR,substitution,out,[],1631110,,,1610612766,82,74,2023-02-16T01:41:45Z,4810000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT04M11.00S,2023-02-16T01:41:25.2Z,3,REGULAR,substitution,out,[],1631103,,,1610612766,82,74,2023-02-16T01:41:45Z,4820000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M11.00S,2023-02-16T01:41:25.2Z,3,REGULAR,substitution,in,[],1630550,,,1610612766,82,74,2023-02-16T01:41:45Z,4830000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT04M11.00S,2023-02-16T01:41:25.2Z,3,REGULAR,substitution,in,[],1630208,,,1610612766,82,74,2023-02-16T01:41:45Z,4840000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT04M11.00S,2023-02-16T01:41:25.2Z,3,REGULAR,substitution,in,[],203926,,,1610612766,82,74,2023-02-16T01:41:45Z,4850000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT04M11.00S,2023-02-16T01:41:25.2Z,3,REGULAR,substitution,in,[],1631104,,,1610612766,82,74,2023-02-16T01:41:45Z,4860000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT04M11.00S,2023-02-16T01:41:48.6Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630163,,,1610612766,83,74,2023-02-16T01:41:48Z,4870000,False,,,0,,L. Ball Free Throw 1 of 1 (13 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,,
498,PT03M50.00S,2023-02-16T01:42:12.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630163,,,1610612759,83,74,2023-02-16T01:42:23Z,4880000,False,,,0,,L. Ball shooting personal FOUL (3 PF) (Graham 2 FT),"[1630163, 1628984]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Right,1627529.0,,,,,,,,,,,,3.0,0.0,Graham,1628984.0,,,,
500,PT03M50.00S,2023-02-16T01:42:45.0Z,3,REGULAR,freethrow,1 of 2,[],1628984,,,1610612759,83,74,2023-02-16T01:42:45Z,4900000,False,,,0,,MISS D. Graham Free Throw 1 of 2,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
501,PT03M50.00S,2023-02-16T01:42:45.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,83,74,2023-02-16T01:42:45Z,4910000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,
502,PT03M50.00S,2023-02-16T01:42:47.1Z,3,REGULAR,substitution,out,[],1630163,,,1610612759,83,74,2023-02-16T01:42:52Z,4920000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT03M50.00S,2023-02-16T01:42:47.1Z,3,REGULAR,substitution,out,[],202330,,,1610612759,83,74,2023-02-16T01:42:52Z,4930000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT03M50.00S,2023-02-16T01:42:47.1Z,3,REGULAR,substitution,in,[],1631121,,,1610612759,83,74,2023-02-16T01:42:52Z,4940000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT03M50.00S,2023-02-16T01:42:47.1Z,3,REGULAR,substitution,in,[],1629004,,,1610612759,83,74,2023-02-16T01:42:52Z,4950000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612766.0,CHA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT03M50.00S,2023-02-16T01:43:03.0Z,3,REGULAR,freethrow,2 of 2,[],1628984,,,1610612759,83,75,2023-02-16T01:43:03Z,4960000,False,,,0,,D. Graham Free Throw 2 of 2 (4 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,,
507,PT03M37.00S,2023-02-16T01:43:20.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629646,,,1610612766,83,75,2023-02-16T01:43:44Z,4970000,False,,,0,,C. Bassey personal FOUL (1 PF) (Smith Jr. 2 FT),"[1629646, 1628372]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,2004.0,,,,,,,,,,,,1.0,0.0,Smith Jr.,1628372.0,,,,
509,PT03M37.00S,2023-02-16T01:43:46.0Z,3,REGULAR,freethrow,1 of 2,[],1628372,,,1610612766,84,75,2023-02-16T01:43:46Z,4990000,False,,,0,,D. Smith Jr. Free Throw 1 of 2 (9 PTS),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
510,PT03M37.00S,2023-02-16T01:43:56.0Z,3,REGULAR,freethrow,2 of 2,[],1628372,,,1610612766,85,75,2023-02-16T01:43:56Z,5000000,False,,,0,,D. Smith Jr. Free Throw 2 of 2 (10 PTS),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,,
511,PT03M17.00S,2023-02-16T01:44:17.6Z,3,REGULAR,3pt,Jump Shot,[],1628984,69.85873850197109,19.852941176470587,1610612759,85,75,2023-02-16T01:44:22Z,5010000,False,-151.0,231.0,1,right,MISS D. Graham 27' pullup 3PT,[1628984],1610612759.0,SAS,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,,,27.56,Missed,,,,,,,,,,,,,,,,
512,PT03M14.00S,2023-02-16T01:44:20.6Z,3,REGULAR,rebound,defensive,[],1630550,,,1610612766,85,75,2023-02-16T01:44:22Z,5020000,False,,,0,,J. Thor REBOUND (Off:0 Def:1),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Above the Break 3,24+ Left Center,,,,,511.0,1.0,1.0,0.0,,,,,,,,,,,,
513,PT03M07.00S,2023-02-16T01:44:27.7Z,3,REGULAR,2pt,Jump Shot,[],1628372,7.30946123521682,18.872549019607842,1610612766,85,75,2023-02-16T01:44:39Z,5030000,False,156.0,16.0,1,left,MISS D. Smith Jr. 15' pullup Shot,[1628372],1610612766.0,CHA,pullup,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Right,,,15.64,Missed,,,,,,,,,,,,,,,,
514,PT03M07.00S,2023-02-16T01:44:27.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,85,75,2023-02-16T01:44:39Z,5040000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,513.0,,,,,,,,,,,,,,,
515,PT03M07.00S,2023-02-16T01:44:39.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612759,85,75,2023-02-16T01:44:58Z,5050000,False,,,0,,N. Richards loose ball personal FOUL (1 PF) (Bassey 2 FT),"[1630208, 1629646]",1610612766.0,CHA,loose ball,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,1627541.0,,,,,,,,,,,,1.0,0.0,Bassey,1629646.0,,,,
517,PT03M07.00S,2023-02-16T01:45:06.3Z,3,REGULAR,freethrow,1 of 2,[],1629646,,,1610612759,85,75,2023-02-16T01:45:06Z,5070000,False,,,0,,MISS C. Bassey Free Throw 1 of 2,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
518,PT03M07.00S,2023-02-16T01:45:06.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,85,75,2023-02-16T01:45:06Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,517.0,,,,,,,,,,,,,,,
519,PT03M07.00S,2023-02-16T01:45:07.3Z,3,REGULAR,substitution,out,[],1629640,,,1610612759,85,75,2023-02-16T01:45:25Z,5090000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT03M07.00S,2023-02-16T01:45:07.3Z,3,REGULAR,substitution,in,[],1628966,,,1610612759,85,75,2023-02-16T01:45:25Z,5100000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT03M07.00S,2023-02-16T01:45:06.3Z,3,REGULAR,freethrow,2 of 2,[],1629646,,,1610612759,85,75,2023-02-16T01:45:30Z,5110000,False,,,0,,MISS C. Bassey Free Throw 2 of 2,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
522,PT03M02.00S,2023-02-16T01:45:11.3Z,3,REGULAR,rebound,defensive,[],1628372,,,1610612766,85,75,2023-02-16T01:45:30Z,5120000,False,,,0,,D. Smith Jr. REBOUND (Off:2 Def:3),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,521.0,5.0,3.0,2.0,,,,,,,,,,,,
523,PT02M52.00S,2023-02-16T01:45:41.9Z,3,REGULAR,violation,kicked ball,[],1629646,,,1610612766,85,75,2023-02-16T01:45:47Z,5130000,False,,,0,,C. Bassey kicked ball VIOLATION,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,1627529.0,,,,,,,,,,,,,,,,,,,
524,PT02M52.00S,2023-02-16T01:45:46.7Z,3,REGULAR,substitution,out,[],1629646,,,1610612766,85,75,2023-02-16T01:45:51Z,5140000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT02M52.00S,2023-02-16T01:45:46.7Z,3,REGULAR,substitution,in,[],1628380,,,1610612766,85,75,2023-02-16T01:45:51Z,5150000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT02M43.00S,2023-02-16T01:46:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,7.5722733245729295,45.09803921568628,1610612766,85,75,2023-02-16T01:46:19Z,5160000,False,25.0,19.0,1,left,MISS N. Richards cutting Layup,[1630208],1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,3.08,Missed,,,,,,,,,,,,,,,,
527,PT02M41.00S,2023-02-16T01:46:16.9Z,3,REGULAR,rebound,offensive,[],1630208,,,1610612766,85,75,2023-02-16T01:46:19Z,5170000,False,,,0,,N. Richards REBOUND (Off:2 Def:5),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,526.0,7.0,5.0,2.0,,,,,,,,,,,,
528,PT02M40.00S,2023-02-16T01:46:18.3Z,3,REGULAR,turnover,lost ball,[],1630208,,,1610612766,85,75,2023-02-16T01:46:22Z,5180000,False,,,0,,N. Richards lost ball TURNOVER (1 TO),"[1630208, 1628984]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,1.0,,,,,,,,,,,,,,,Graham,1628984.0,,
529,PT02M40.00S,2023-02-16T01:46:18.3Z,3,REGULAR,steal,,[],1628984,,,1610612759,85,75,2023-02-16T01:46:20Z,5190000,False,,,0,,D. Graham STEAL (1 STL),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT02M34.00S,2023-02-16T01:46:24.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628966,94.30026281208936,68.87254901960785,1610612759,85,75,2023-02-16T01:53:37Z,5200000,False,94.0,1.0,1,right,MISS K. Bates-Diop 9' driving floating Shot - blocked,"[1628966, 1630208]",1610612759.0,SAS,driving floating,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,8-16 Right,,,9.44,Missed,,,,,,,,,,,,,,,Richards,1630208.0
531,PT02M34.00S,2023-02-16T01:46:24.7Z,3,REGULAR,block,,[],1630208,,,1610612759,85,75,2023-02-16T01:46:28Z,5210000,False,,,0,,N. Richards BLOCK (3 BLK),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
532,PT02M30.00S,2023-02-16T01:46:28.7Z,3,REGULAR,rebound,defensive,[],1630550,,,1610612766,85,75,2023-02-16T01:46:31Z,5220000,False,,,0,,J. Thor REBOUND (Off:0 Def:2),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Mid-Range,8-16 Right,,,,,530.0,2.0,2.0,0.0,,,,,,,,,,,,
533,PT02M26.00S,2023-02-16T01:46:32.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630208,6.258212877792378,50.245098039215684,1610612766,87,75,2023-02-16T01:54:03Z,5230000,False,-1.0,6.0,1,left,N. Richards running DUNK (4 PTS) (D. Smith Jr. 8 AST),"[1630208, 1628372]",1610612766.0,CHA,running,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,0.64,Made,,,,,4.0,D. Smith Jr.,1628372.0,8.0,,,,,,,,
535,PT02M20.00S,2023-02-16T01:46:46.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630208,,,1610612759,87,75,2023-02-16T01:46:59Z,5250000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Graham 2 FT),"[1630208, 1628984]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Right,2004.0,,,,,,,,,,,,2.0,0.0,Graham,1628984.0,,,,
537,PT02M20.00S,2023-02-16T01:47:08.0Z,3,REGULAR,freethrow,1 of 2,[],1628984,,,1610612759,87,76,2023-02-16T01:47:08Z,5270000,False,,,0,,D. Graham Free Throw 1 of 2 (5 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,,
538,PT02M20.00S,2023-02-16T01:47:10.1Z,3,REGULAR,substitution,out,[],1628372,,,1610612759,87,76,2023-02-16T01:47:13Z,5280000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT02M20.00S,2023-02-16T01:47:10.1Z,3,REGULAR,substitution,in,[],1630163,,,1610612759,87,76,2023-02-16T01:47:13Z,5290000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT02M20.00S,2023-02-16T01:47:25.4Z,3,REGULAR,freethrow,2 of 2,[],1628984,,,1610612759,87,77,2023-02-16T01:47:25Z,5300000,False,,,0,,D. Graham Free Throw 2 of 2 (6 PTS),[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,,
541,PT02M09.00S,2023-02-16T01:47:40.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203926,,,1610612766,87,77,2023-02-16T01:47:51Z,5310000,False,,,0,,D. McDermott shooting personal FOUL (3 PF) (Richards 2 FT),"[203926, 1630208]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,2004.0,,,,,,,,,,,,3.0,0.0,Richards,1630208.0,,,,
