actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
332,PT01M00.00S,2023-03-04T01:07:58.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626162,,,1610612753,48,64,2023-03-04T01:08:09Z,3280000,False,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Banchero 1 FT),"[1626162, 1631094]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Banchero,1631094.0,,,
335,PT01M00.00S,2023-03-04T01:08:14.3Z,2,REGULAR,substitution,out,[],1626162,,,1610612753,48,64,2023-03-04T01:08:30Z,3300000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M00.00S,2023-03-04T01:08:14.3Z,2,REGULAR,substitution,in,[],1631121,,,1610612753,48,64,2023-03-04T01:08:30Z,3310000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M00.00S,2023-03-04T01:08:32.4Z,2,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,48,64,2023-03-04T01:08:35Z,3320000,False,,,0,,MISS P. Banchero Free Throw 1 of 1,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
338,PT00M58.30S,2023-03-04T01:08:34.1Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612766,48,64,2023-03-04T01:08:35Z,3330000,False,,,0,,B. McGowens REBOUND (Off:1 Def:3),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,337.0,4.0,3.0,1.0,,,,,,,,,,,,,,
339,PT00M44.30S,2023-03-04T01:08:47.5Z,2,REGULAR,3pt,Jump Shot,[],1631121,76.03482260183968,12.254901960784313,1610612766,48,64,2023-03-04T01:08:52Z,3340000,False,-189.0,173.0,1,right,MISS B. McGowens 25' 3PT,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
340,PT00M42.10S,2023-03-04T01:08:49.7Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,48,64,2023-03-04T01:08:52Z,3350000,False,,,0,,G. Harris REBOUND (Off:0 Def:2),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,,,339.0,2.0,2.0,0.0,,,,,,,,,,,,,,
341,PT00M33.30S,2023-03-04T01:08:59.3Z,2,REGULAR,turnover,lost ball,[],1628365,,,1610612753,48,64,2023-03-04T01:09:05Z,3360000,False,,,0,,M. Fultz lost ball TURNOVER (3 TO),"[1628365, 1628372]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Smith Jr.,1628372.0
342,PT00M33.30S,2023-03-04T01:08:59.3Z,2,REGULAR,steal,,[],1628372,,,1610612766,48,64,2023-03-04T01:09:01Z,3370000,False,,,0,,D. Smith Jr. STEAL (2 STL),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
343,PT00M30.00S,2023-03-04T01:09:02.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628372,93.24901445466492,49.50980392156863,1610612766,48,64,2023-03-04T01:09:10Z,3380000,False,-2.0,11.0,1,right,MISS D. Smith Jr. running Layup - blocked,"[1628372, 1631094]",1610612766.0,CHA,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,Banchero,1631094.0,,,,,,,,,,,,
344,PT00M30.00S,2023-03-04T01:09:02.6Z,2,REGULAR,block,,[],1631094,,,1610612766,48,64,2023-03-04T01:09:04Z,3390000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
345,PT00M26.70S,2023-03-04T01:09:05.9Z,2,REGULAR,rebound,defensive,[],203914,,,1610612753,48,64,2023-03-04T01:09:10Z,3400000,False,,,0,,G. Harris REBOUND (Off:0 Def:3),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,,,343.0,3.0,3.0,0.0,,,,,,,,,,,,,,
346,PT00M06.50S,2023-03-04T01:09:26.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612753,48,64,2023-03-04T01:09:50Z,3410000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,204058.0,,,,,,,
347,PT00M00.00S,2023-03-04T01:10:10.0Z,2,REGULAR,period,end,[],0,,,1610612766,48,64,2023-03-04T01:10:10Z,3420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2023-03-04T01:24:13.8Z,3,REGULAR,substitution,out,['startperiod'],1628372,,,1610612766,48,64,2023-03-04T01:25:23Z,3430000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-03-04T01:24:13.8Z,3,REGULAR,substitution,out,['startperiod'],1631121,,,1610612766,48,64,2023-03-04T01:25:23Z,3440000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2023-03-04T01:24:13.8Z,3,REGULAR,substitution,out,['startperiod'],1629626,,,1610612766,48,64,2023-03-04T01:25:23Z,3450000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2023-03-04T01:24:13.8Z,3,REGULAR,substitution,in,['startperiod'],1626162,,,1610612766,48,64,2023-03-04T01:25:23Z,3460000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2023-03-04T01:24:13.8Z,3,REGULAR,substitution,in,['startperiod'],1630550,,,1610612766,48,64,2023-03-04T01:25:23Z,3470000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2023-03-04T01:24:13.8Z,3,REGULAR,substitution,in,['startperiod'],1628976,,,1610612766,48,64,2023-03-04T01:25:23Z,3480000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2023-03-04T01:25:28.3Z,3,REGULAR,period,start,[],0,,,1610612753,48,64,2023-03-04T01:25:28Z,3490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT11M47.00S,2023-03-04T01:25:40.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,80.6340341655716,57.59803921568627,1610612753,48,66,2023-03-04T01:25:44Z,3500000,False,38.0,130.0,1,right,P. Banchero 13' pullup Jump Shot (11 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,13.5,Made,,,,,,,11.0,,,,,,,,,,,
356,PT11M31.00S,2023-03-04T01:26:01.7Z,3,REGULAR,turnover,out-of-bounds,[],1626179,,,1610612766,48,66,2023-03-04T01:28:51Z,3510000,False,,,0,,T. Rozier bad pass out-of-bounds TURNOVER (2 TO),[1626179],1610612766.0,CHA,bad pass,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,,,,,2.0,,
357,PT11M17.00S,2023-03-04T01:26:18.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628365,82.21090670170827,58.82352941176471,1610612753,48,66,2023-03-04T01:26:23Z,3520000,False,44.0,115.0,1,right,MISS M. Fultz 12' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,12.29,Missed,,,,,,,,,,,,,,,,,,
358,PT11M16.00S,2023-03-04T01:26:19.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612766,48,66,2023-03-04T01:26:23Z,3530000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,357.0,,,,,,,,,,,,,,,,,
359,PT11M16.00S,2023-03-04T01:26:24.1Z,3,REGULAR,foul,personal,[],1628976,,,1610612766,48,66,2023-03-04T01:26:32Z,3540000,False,,,0,,W. Carter Jr. loose ball personal FOUL (4 PF),"[1628976, 1631109]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,204058.0,4.0,0.0,Williams,1631109.0,,,
361,PT11M02.00S,2023-03-04T01:26:46.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,8.229303547963205,49.26470588235294,1610612766,50,66,2023-03-04T01:26:52Z,3560000,False,4.0,25.0,1,left,K. Oubre Jr. driving Layup (17 PTS) (G. Hayward 2 AST),"[1626162, 202330]",1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,17.0,G. Hayward,202330.0,2.0,,,,,,,,
363,PT10M49.00S,2023-03-04T01:27:00.5Z,3,REGULAR,3pt,Jump Shot,[],1628976,69.20170827858082,24.019607843137255,1610612753,50,69,2023-03-04T01:27:07Z,3580000,False,-130.0,237.0,1,right,W. Carter Jr. 27' 3PT  (10 PTS) (M. Fultz 3 AST),"[1628976, 1628365]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,27.03,Made,,,,,,,10.0,M. Fultz,1628365.0,3.0,,,,,,,,
365,PT10M38.00S,2023-03-04T01:27:11.4Z,3,REGULAR,turnover,bad pass,[],1626179,,,1610612766,50,69,2023-03-04T01:27:18Z,3600000,False,,,0,,T. Rozier bad pass TURNOVER (3 TO),"[1626179, 1630591]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Suggs,1630591.0
366,PT10M38.00S,2023-03-04T01:27:11.4Z,3,REGULAR,steal,,[],1630591,,,1610612753,50,69,2023-03-04T01:27:13Z,3610000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
367,PT10M34.00S,2023-03-04T01:27:15.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631094,94.30026281208936,52.69607843137255,1610612753,50,71,2023-03-04T01:28:46Z,3620000,False,13.0,1.0,1,right,P. Banchero running DUNK (13 PTS) (J. Suggs 1 AST),"[1631094, 1630591]",1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,13.0,J. Suggs,1630591.0,1.0,,,,,,,,
369,PT10M21.00S,2023-03-04T01:27:31.0Z,3,REGULAR,foul,offensive,[],1631109,,,1610612766,50,71,2023-03-04T01:27:42Z,3640000,False,,,0,,M. Williams offensive FOUL (2 PF),"[1631109, 1630591]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,2.0,0.0,Suggs,1630591.0,,,
371,PT10M21.00S,2023-03-04T01:27:31.0Z,3,REGULAR,turnover,offensive foul,[],1631109,,,1610612766,50,71,2023-03-04T01:27:31Z,3660000,False,,,0,,M. Williams offensive foul TURNOVER (3 TO),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,204058.0,,,,,3.0,,
372,PT10M13.00S,2023-03-04T01:27:53.3Z,3,REGULAR,turnover,traveling,[],1628976,,,1610612753,50,71,2023-03-04T01:27:58Z,3670000,False,,,0,,W. Carter Jr. traveling TURNOVER (2 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1204.0,,,,,2.0,,
373,PT10M00.00S,2023-03-04T01:28:17.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,15.325229960578188,37.745098039215684,1610612766,52,71,2023-03-04T01:29:40Z,3680000,False,61.0,92.0,1,left,K. Oubre Jr. 11' pullup Jump Shot (19 PTS),[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Right,11.02,Made,,,,,,,19.0,,,,,,,,,,,
374,PT10M00.00S,2023-03-04T01:28:19.8Z,3,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612766,52,71,2023-03-04T01:28:29Z,3690000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),"[1631094, 1626162]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Oubre Jr.,1626162.0,,,
376,PT10M00.00S,2023-03-04T01:28:44.1Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1626162,,,1610612766,53,71,2023-03-04T01:28:44Z,3710000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (20 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
377,PT09M42.00S,2023-03-04T01:29:04.9Z,3,REGULAR,2pt,Jump Shot,[],1628365,93.11760840998686,75.24509803921569,1610612753,53,71,2023-03-04T01:29:09Z,3720000,False,126.0,12.0,1,right,MISS M. Fultz 12' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,12.68,Missed,,,,,,,,,,,,,,,,,,
378,PT09M39.00S,2023-03-04T01:29:07.9Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,53,71,2023-03-04T01:29:09Z,3730000,False,,,0,,M. Williams REBOUND (Off:3 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,377.0,5.0,2.0,3.0,,,,,,,,,,,,,,
379,PT09M34.00S,2023-03-04T01:29:14.4Z,3,REGULAR,turnover,out-of-bounds,[],1626179,,,1610612766,53,71,2023-03-04T01:29:22Z,3740000,False,,,0,,T. Rozier bad pass out-of-bounds TURNOVER (4 TO),[1626179],1610612766.0,CHA,bad pass,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627541.0,,,,,4.0,,
380,PT09M23.00S,2023-03-04T01:29:38.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203914,88.38699080157687,5.147058823529411,1610612753,53,71,2023-03-04T01:30:54Z,3750000,False,-224.0,57.0,1,right,MISS G. Harris step back 3PT,[203914],1610612753.0,ORL,step back,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,23.14,Missed,,,,,,,,,,,,,,,,,,
381,PT09M19.00S,2023-03-04T01:29:42.7Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,53,71,2023-03-04T01:29:44Z,3760000,False,,,0,,M. Williams REBOUND (Off:3 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,380.0,6.0,3.0,3.0,,,,,,,,,,,,,,
382,PT09M07.00S,2023-03-04T01:29:53.6Z,3,REGULAR,3pt,Jump Shot,[],1626162,15.062417871222076,97.05882352941177,1610612766,53,71,2023-03-04T01:29:58Z,3770000,False,-235.0,89.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,25.16,Missed,,,,,,,,,,,,,,,,,,
383,PT09M05.00S,2023-03-04T01:29:55.6Z,3,REGULAR,rebound,offensive,[],1630550,,,1610612766,53,71,2023-03-04T01:29:58Z,3780000,False,,,0,,J. Thor REBOUND (Off:1 Def:0),[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,,,382.0,1.0,0.0,1.0,,,,,,,,,,,,,,
384,PT09M02.00S,2023-03-04T01:29:59.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,27.808804204993432,77.94117647058823,1610612766,56,71,2023-03-04T01:31:29Z,3790000,False,-140.0,209.0,1,left,T. Rozier 25' 3PT step back (8 PTS) (J. Thor 2 AST),"[1626179, 1630550]",1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.13,Made,,,,,,,8.0,J. Thor,1630550.0,2.0,,,,,,,,
386,PT08M46.00S,2023-03-04T01:30:18.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630591,93.38042049934296,49.01960784313725,1610612753,56,73,2023-03-04T01:30:36Z,3810000,False,-5.0,10.0,1,right,J. Suggs driving Layup (13 PTS),[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,13.0,,,,,,,,,,,
387,PT08M46.00S,2023-03-04T01:30:22.1Z,3,REGULAR,violation,defensive goaltending,[],1631109,,,1610612753,56,73,2023-03-04T01:30:36Z,3820000,False,,,0,,M. Williams defensive goaltending VIOLATION,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,1204.0,,,,,,,
388,PT08M46.00S,2023-03-04T01:30:40.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,56,73,2023-03-04T01:30:40Z,3830000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M29.00S,2023-03-04T01:33:49.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,18.084756898817346,37.5,1610612766,56,73,2023-03-04T01:33:54Z,3850000,False,62.0,117.0,1,left,MISS G. Hayward 13' pullup Shot,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,13.31,Missed,,,,,,,,,,,,,,,,,,
391,PT08M26.00S,2023-03-04T01:33:52.4Z,3,REGULAR,rebound,defensive,[],203914,,,1610612753,56,73,2023-03-04T01:33:52Z,3860000,False,,,0,,G. Harris REBOUND (Off:0 Def:4),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,390.0,4.0,4.0,0.0,,,,,,,,,,,,,,
392,PT08M19.00S,2023-03-04T01:33:59.8Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,56,73,2023-03-04T01:34:04Z,3870000,False,,,0,,P. Banchero lost ball TURNOVER (3 TO),"[1631094, 1626162]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,3.0,Oubre Jr.,1626162.0
393,PT08M19.00S,2023-03-04T01:33:59.8Z,3,REGULAR,steal,,[],1626162,,,1610612766,56,73,2023-03-04T01:34:02Z,3880000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT08M11.00S,2023-03-04T01:34:10.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,7.703679369250986,47.794117647058826,1610612766,58,73,2023-03-04T01:35:35Z,3890000,False,11.0,20.0,1,left,K. Oubre Jr. driving floating Jump Shot (22 PTS) (T. Rozier 3 AST),"[1626162, 1626179]",1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,22.0,T. Rozier,1626179.0,3.0,,,,,,,,
395,PT08M11.00S,2023-03-04T01:34:12.7Z,3,REGULAR,foul,personal,['1freethrow'],1628365,,,1610612766,58,73,2023-03-04T01:34:22Z,3900000,False,,,0,,M. Fultz shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),"[1628365, 1626162]",1610612753.0,ORL,shooting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1204.0,1.0,0.0,Oubre Jr.,1626162.0,,,
397,PT08M11.00S,2023-03-04T01:34:39.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1626162,,,1610612766,59,73,2023-03-04T01:34:39Z,3920000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (23 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
399,PT07M57.00S,2023-03-04T01:34:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,91.27792378449409,53.431372549019606,1610612753,59,75,2023-03-04T01:35:05Z,3930000,False,17.0,29.0,1,right,J. Suggs driving Layup (15 PTS) (M. Fultz 4 AST),"[1630591, 1628365]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,,,15.0,M. Fultz,1628365.0,4.0,,,,,,,,
403,PT07M31.00S,2023-03-04T01:36:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,5.732588699080158,48.529411764705884,1610612766,61,75,2023-03-04T01:36:13Z,3970000,False,7.0,1.0,1,left,T. Rozier driving reverse Layup (10 PTS) (G. Hayward 3 AST),"[1626179, 202330]",1610612766.0,CHA,driving reverse,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,,,10.0,G. Hayward,202330.0,3.0,,,,,,,,
405,PT07M15.00S,2023-03-04T01:36:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.46057818659659,51.225490196078425,1610612753,61,77,2023-03-04T01:36:29Z,3990000,False,6.0,18.0,1,right,P. Banchero driving Layup (15 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,15.0,,,,,,,,,,,
406,PT07M15.00S,2023-03-04T01:36:27.6Z,3,REGULAR,foul,personal,['1freethrow'],1630550,,,1610612753,61,77,2023-03-04T01:36:37Z,4000000,False,,,0,,J. Thor shooting personal FOUL (4 PF) (Banchero 1 FT),"[1630550, 1631094]",1610612766.0,CHA,shooting,,,Thor,J. Thor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1204.0,4.0,1.0,Banchero,1631094.0,,,
408,PT07M15.00S,2023-03-04T01:36:48.3Z,3,REGULAR,substitution,out,[],1630550,,,1610612753,61,77,2023-03-04T01:37:27Z,4020000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M15.00S,2023-03-04T01:36:48.3Z,3,REGULAR,substitution,in,[],1630539,,,1610612753,61,77,2023-03-04T01:37:27Z,4030000,False,,,0,,SUB in: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT07M15.00S,2023-03-04T01:37:08.8Z,3,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,61,78,2023-03-04T01:37:08Z,4040000,False,,,0,,P. Banchero Free Throw 1 of 1 (16 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
411,PT07M01.00S,2023-03-04T01:37:25.9Z,3,REGULAR,3pt,Jump Shot,[],1626179,7.046649145860711,3.431372549019608,1610612766,61,78,2023-03-04T01:37:33Z,4050000,False,233.0,14.0,1,left,MISS T. Rozier 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
412,PT06M59.00S,2023-03-04T01:37:27.9Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,61,78,2023-03-04T01:37:33Z,4060000,False,,,0,,M. Fultz REBOUND (Off:0 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Right Corner 3,24+ Right,,,411.0,2.0,2.0,0.0,,,,,,,,,,,,,,
413,PT06M42.00S,2023-03-04T01:37:45.1Z,3,REGULAR,3pt,Jump Shot,[],1631094,67.36202365308804,59.55882352941176,1610612753,61,81,2023-03-04T01:37:49Z,4070000,False,48.0,254.0,1,right,P. Banchero 25' 3PT pullup (19 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,25.88,Made,,,,,,,19.0,,,,,,,,,,,
414,PT06M28.00S,2023-03-04T01:38:04.4Z,3,REGULAR,foul,personal,[],203914,,,1610612766,61,81,2023-03-04T01:38:16Z,4080000,False,,,0,,G. Harris personal FOUL (1 PF),"[203914, 1626162]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1627541.0,1.0,0.0,Oubre Jr.,1626162.0,,,
416,PT06M28.00S,2023-03-04T01:38:15.3Z,3,REGULAR,substitution,out,[],1630591,,,1610612766,61,81,2023-03-04T01:38:20Z,4100000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M28.00S,2023-03-04T01:38:15.3Z,3,REGULAR,substitution,in,[],1630175,,,1610612766,61,81,2023-03-04T01:38:20Z,4110000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M17.00S,2023-03-04T01:38:37.1Z,3,REGULAR,2pt,Jump Shot,[],1626162,19.793035479632064,73.52941176470588,1610612766,61,81,2023-03-04T01:38:41Z,4120000,False,-118.0,134.0,1,left,MISS K. Oubre Jr. 17' pullup Shot,[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Left Center,17.8,Missed,,,,,,,,,,,,,,,,,,
