actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
511,PT12M00.00S,2022-12-04T00:50:51.0Z,4,REGULAR,substitution,in,['startperiod'],1630572,,,1610612766,73,84,2022-12-04T01:02:42Z,5030000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-12-04T00:50:51.0Z,4,REGULAR,substitution,in,['startperiod'],1628975,,,1610612766,73,84,2022-12-04T01:02:42Z,5040000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-12-04T00:52:06.8Z,4,REGULAR,period,start,[],0,,,1610612749,73,84,2022-12-04T00:52:06Z,5050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT12M00.00S,2022-12-04T00:52:07.7Z,4,REGULAR,foul,technical,['1freethrow'],203648,,,1610612749,73,84,2022-12-04T01:36:13Z,5052500,False,,,0,,T. Antetokounmpo technical FOUL (1 Tech),[203648],1610612749.0,MIL,,,,Antetokounmpo,T. Antetokounmpo,,,,,,,,,,,,,,,,,,,202027.0,1.0,1.0,,,,,
504,PT12M00.00S,2022-12-04T00:52:08.8Z,4,REGULAR,freethrow,1 of 1,[],1626179,,,1610612749,74,84,2022-12-04T01:36:34Z,5055000,False,,,0,,T. Rozier technical Free Throw 1 of 1 (18 PTS),[1626179],1610612766.0,CHA,technical,,,Rozier,T. Rozier,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
514,PT11M44.00S,2022-12-04T00:52:22.6Z,4,REGULAR,3pt,Jump Shot,[],1630572,7.966491458607096,97.54901960784314,1610612749,74,84,2022-12-04T00:52:26Z,5060000,False,-238.0,22.0,1,left,MISS S. Mamukelashvili 3PT,[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,23.88,Missed,,,,,,,,,,,,,,,,,,
515,PT11M42.00S,2022-12-04T00:52:24.6Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,74,84,2022-12-04T00:52:26Z,5070000,False,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,,,,,,,,,514.0,3.0,3.0,0.0,,,,,,,,
516,PT11M26.00S,2022-12-04T00:52:39.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,92.46057818659659,54.41176470588235,1610612766,74,84,2022-12-04T00:54:48Z,5080000,False,22.0,18.0,1,right,MISS N. Richards cutting Layup - blocked,"[1630208, 1630572]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,Mamukelashvili,1630572.0,,,,,,,,,,,,
517,PT11M26.00S,2022-12-04T00:52:39.4Z,4,REGULAR,block,,[],1630572,,,1610612766,74,84,2022-12-04T01:28:16Z,5090000,False,,,0,,S. Mamukelashvili BLOCK (1 BLK),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
518,PT11M24.00S,2022-12-04T00:52:41.4Z,4,REGULAR,rebound,defensive,[],1631260,,,1610612749,74,84,2022-12-04T00:52:43Z,5100000,False,,,0,,A. Green REBOUND (Off:0 Def:3),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,516.0,3.0,3.0,0.0,,,,,,,,
519,PT11M15.00S,2022-12-04T00:52:51.4Z,4,REGULAR,3pt,Jump Shot,[],201572,26.231931668856767,83.57843137254902,1610612749,74,84,2022-12-04T00:52:56Z,5110000,False,-168.0,194.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
520,PT11M12.00S,2022-12-04T00:52:53.5Z,4,REGULAR,rebound,defensive,[],1630539,,,1610612766,74,84,2022-12-04T00:52:53Z,5120000,False,,,0,,K. Jones REBOUND (Off:1 Def:2),[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,519.0,3.0,2.0,1.0,,,,,,,,
521,PT10M59.00S,2022-12-04T00:53:07.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,82.47371879106439,50.0,1610612766,74,84,2022-12-04T00:53:10Z,5130000,False,0.0,112.0,1,right,MISS T. Rozier 11' floating Shot,[1626179],1610612766.0,CHA,floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Center,11.22,Missed,,,,,,,,,,,,,,,,,,
522,PT10M57.00S,2022-12-04T00:53:09.0Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612749,74,84,2022-12-04T00:53:10Z,5140000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:6),[1630572],1610612749.0,MIL,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,521.0,6.0,6.0,0.0,,,,,,,,
523,PT10M44.00S,2022-12-04T00:53:20.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,8.886333771353483,49.754901960784316,1610612749,74,84,2022-12-04T01:27:35Z,5150000,False,1.0,31.0,1,left,MISS S. Mamukelashvili turnaround Shot,[1630572],1610612749.0,MIL,turnaround,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
524,PT10M41.00S,2022-12-04T00:53:23.9Z,4,REGULAR,rebound,defensive,[],1631121,,,1610612766,74,84,2022-12-04T01:30:31Z,5160000,False,,,0,,B. McGowens REBOUND (Off:1 Def:2),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,523.0,3.0,2.0,1.0,,,,,,,,
527,PT10M25.00S,2022-12-04T00:53:41.0Z,4,REGULAR,2pt,Jump Shot,[],1626162,77.7431011826544,29.166666666666668,1610612766,74,84,2022-12-04T00:53:45Z,5190000,False,-104.0,157.0,1,right,MISS K. Oubre Jr. 18' pullup Shot,[1626162],1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Left Center,18.82,Missed,,,,,,,,,,,,,,,,,,
528,PT10M25.00S,2022-12-04T00:53:41.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,74,84,2022-12-04T00:53:45Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,527.0,,,,,,,,,,,
529,PT10M25.00S,2022-12-04T00:53:45.0Z,4,REGULAR,foul,personal,[],201572,,,1610612766,74,84,2022-12-04T01:34:37Z,5210000,False,,,0,,B. Lopez loose ball personal FOUL (4 PF),"[201572, 1630208]",1610612749.0,MIL,loose ball,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628171.0,4.0,0.0,Richards,1630208.0,,,
531,PT10M25.00S,2022-12-04T00:53:53.4Z,4,REGULAR,substitution,out,[],201572,,,1610612766,74,84,2022-12-04T00:54:06Z,5230000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M25.00S,2022-12-04T00:53:53.4Z,4,REGULAR,substitution,out,[],1631260,,,1610612766,74,84,2022-12-04T00:54:06Z,5240000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M25.00S,2022-12-04T00:53:53.4Z,4,REGULAR,substitution,in,[],1626171,,,1610612766,74,84,2022-12-04T00:54:06Z,5250000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M25.00S,2022-12-04T00:53:53.4Z,4,REGULAR,substitution,in,[],1628960,,,1610612766,74,84,2022-12-04T00:54:06Z,5260000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M24.00S,2022-12-04T00:54:19.0Z,4,REGULAR,foul,offensive,[],1626179,,,1610612766,74,84,2022-12-04T00:54:33Z,5270000,False,,,0,,T. Rozier offensive FOUL (3 PF),"[1626179, 1628960]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,3.0,0.0,Allen,1628960.0,,,
537,PT10M24.00S,2022-12-04T00:54:19.0Z,4,REGULAR,turnover,offensive foul,[],1626179,,,1610612766,74,84,2022-12-04T00:54:19Z,5290000,False,,,0,,T. Rozier offensive foul TURNOVER (4 TO),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,,,,,4.0,,
538,PT10M09.00S,2022-12-04T00:54:38.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,24.26084099868594,87.00980392156863,1610612749,74,84,2022-12-04T00:54:42Z,5300000,False,-185.0,176.0,1,left,MISS G. Allen 25' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
539,PT10M06.00S,2022-12-04T00:54:41.2Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,74,84,2022-12-04T00:54:42Z,5310000,False,,,0,,N. Richards REBOUND (Off:2 Def:3),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Left Center,,,,,,,,,538.0,5.0,3.0,2.0,,,,,,,,
540,PT09M48.00S,2022-12-04T00:55:02.4Z,4,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612766,74,84,2022-12-04T00:55:11Z,5320000,False,,,0,,J. Carter shooting personal FOUL (1 PF) (Oubre Jr. 2 FT),"[1628975, 1626162]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202027.0,1.0,0.0,Oubre Jr.,1626162.0,,,
542,PT09M48.00S,2022-12-04T00:55:26.1Z,4,REGULAR,freethrow,1 of 2,[],1626162,,,1610612766,75,84,2022-12-04T00:55:26Z,5340000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (14 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
543,PT09M48.00S,2022-12-04T00:55:27.1Z,4,REGULAR,substitution,out,[],201588,,,1610612766,75,84,2022-12-04T00:55:33Z,5350000,False,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT09M48.00S,2022-12-04T00:55:27.1Z,4,REGULAR,substitution,in,[],1629670,,,1610612766,75,84,2022-12-04T00:55:33Z,5360000,False,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT09M48.00S,2022-12-04T00:55:45.7Z,4,REGULAR,freethrow,2 of 2,[],1626162,,,1610612766,76,84,2022-12-04T00:55:45Z,5370000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (15 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
546,PT09M37.00S,2022-12-04T00:55:56.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,6.1268068331143235,49.26470588235294,1610612749,76,86,2022-12-04T00:56:01Z,5380000,False,4.0,5.0,1,left,G. Allen driving Layup (7 PTS) (J. Carter 6 AST),"[1628960, 1628975]",1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,0.63,Made,7.0,J. Carter,1628975.0,6.0,,,,,,,,,,,,,,
547,PT09M28.00S,2022-12-04T00:56:09.0Z,4,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612766,76,86,2022-12-04T00:56:16Z,5390000,False,,,0,,K. Oubre Jr. lost ball out-of-bounds TURNOVER (1 TO),[1626162],1610612766.0,CHA,lost ball,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,,,,,1.0,,
548,PT09M04.00S,2022-12-04T00:56:38.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626171,5.732588699080158,49.50980392156863,1610612749,76,88,2022-12-04T00:56:42Z,5400000,False,2.0,1.0,1,left,B. Portis Layup (15 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.29,Made,15.0,,,,,,,,,,,,,,,,,
549,PT08M44.00S,2022-12-04T00:56:57.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,87.33574244415243,48.77450980392157,1610612766,78,88,2022-12-04T00:57:00Z,5410000,False,-6.0,67.0,1,right,T. Rozier 6' turnaround Jump Shot (20 PTS),[1626179],1610612766.0,CHA,turnaround,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,6.68,Made,20.0,,,,,,,,,,,,,,,,,
550,PT08M35.00S,2022-12-04T00:57:09.2Z,4,REGULAR,turnover,traveling,[],1626171,,,1610612749,78,88,2022-12-04T00:57:15Z,5420000,False,,,0,,B. Portis traveling TURNOVER (3 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1628171.0,,,,,3.0,,
551,PT08M35.00S,2022-12-04T00:57:12.9Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,78,88,2022-12-04T00:57:25Z,5430000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M35.00S,2022-12-04T00:57:12.9Z,4,REGULAR,substitution,in,[],203486,,,1610612766,78,88,2022-12-04T00:57:25Z,5440000,False,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M20.00S,2022-12-04T00:57:46.8Z,4,REGULAR,turnover,traveling,[],1630539,,,1610612766,78,88,2022-12-04T00:57:52Z,5450000,False,,,0,,K. Jones traveling TURNOVER (1 TO),[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2004.0,,,,,1.0,,
554,PT08M20.00S,2022-12-04T00:57:50.0Z,4,REGULAR,substitution,out,[],1626179,,,1610612749,78,88,2022-12-04T00:57:54Z,5460000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M20.00S,2022-12-04T00:57:50.0Z,4,REGULAR,substitution,in,[],1630177,,,1610612749,78,88,2022-12-04T00:57:54Z,5470000,False,,,0,,SUB in: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT08M06.00S,2022-12-04T00:58:20.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626171,6.258212877792378,49.26470588235294,1610612749,78,90,2022-12-04T01:11:21Z,5480000,False,4.0,6.0,1,left,B. Portis driving Hook (17 PTS),[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.73,Made,17.0,,,,,,,,,,,,,,,,,
557,PT08M06.00S,2022-12-04T00:58:23.5Z,4,REGULAR,foul,personal,['1freethrow'],1626162,,,1610612749,78,90,2022-12-04T00:58:36Z,5490000,False,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Portis 1 FT),"[1626162, 1626171]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,3.0,0.0,Portis,1626171.0,,,
559,PT08M06.00S,2022-12-04T00:58:50.0Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1626171,,,1610612749,78,91,2022-12-04T00:58:50Z,5510000,False,,,0,,B. Portis Free Throw 1 of 1 (18 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
560,PT07M51.00S,2022-12-04T00:59:06.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,81.553876478318,42.8921568627451,1610612766,80,91,2022-12-04T00:59:11Z,5520000,False,-36.0,121.0,1,right,K. Oubre Jr. 12' pullup Jump Shot (17 PTS) (M. Plumlee 3 AST),"[1626162, 203486]",1610612766.0,CHA,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.6,Made,17.0,M. Plumlee,203486.0,3.0,,,,,,,,,,,,,,
561,PT07M39.00S,2022-12-04T00:59:19.5Z,4,REGULAR,3pt,Jump Shot,[],1626171,33.722076215505915,45.83333333333333,1610612749,80,91,2022-12-04T00:59:24Z,5530000,False,21.0,264.0,1,left,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,26.53,Missed,,,,,,,,,,,,,,,,,,
562,PT07M36.00S,2022-12-04T00:59:22.5Z,4,REGULAR,rebound,defensive,[],1631121,,,1610612766,80,91,2022-12-04T00:59:24Z,5540000,False,,,0,,B. McGowens REBOUND (Off:1 Def:3),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Center,,,,,,,,,561.0,4.0,3.0,1.0,,,,,,,,
563,PT07M24.00S,2022-12-04T00:59:37.0Z,4,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612766,80,91,2022-12-04T00:59:46Z,5550000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Oubre Jr. 2 FT),"[1628960, 1626162]",1610612749.0,MIL,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2004.0,1.0,0.0,Oubre Jr.,1626162.0,,,
565,PT07M24.00S,2022-12-04T01:00:01.4Z,4,REGULAR,freethrow,1 of 2,[],1626162,,,1610612766,81,91,2022-12-04T01:00:01Z,5570000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (18 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
566,PT07M24.00S,2022-12-04T01:00:02.2Z,4,REGULAR,substitution,out,[],1631121,,,1610612766,81,91,2022-12-04T01:00:20Z,5580000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M24.00S,2022-12-04T01:00:02.2Z,4,REGULAR,substitution,out,[],1630539,,,1610612766,81,91,2022-12-04T01:00:20Z,5590000,False,,,0,,SUB out: K. Jones,[1630539],1610612766.0,CHA,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M24.00S,2022-12-04T01:00:02.2Z,4,REGULAR,substitution,out,[],1628975,,,1610612766,81,91,2022-12-04T01:00:20Z,5600000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M24.00S,2022-12-04T01:00:02.2Z,4,REGULAR,substitution,in,[],1629023,,,1610612766,81,91,2022-12-04T01:00:20Z,5610000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M24.00S,2022-12-04T01:00:02.2Z,4,REGULAR,substitution,in,[],1629667,,,1610612766,81,91,2022-12-04T01:00:20Z,5620000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M24.00S,2022-12-04T01:00:02.2Z,4,REGULAR,substitution,in,[],201588,,,1610612766,81,91,2022-12-04T01:00:20Z,5630000,False,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M24.00S,2022-12-04T01:00:24.5Z,4,REGULAR,freethrow,2 of 2,[],1626162,,,1610612766,82,91,2022-12-04T01:00:24Z,5640000,False,,,0,,K. Oubre Jr. Free Throw 2 of 2 (19 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
573,PT07M08.00S,2022-12-04T01:00:44.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,6.389618922470433,49.50980392156863,1610612749,82,93,2022-12-04T01:14:10Z,5650000,False,2.0,8.0,1,left,J. Nwora driving finger roll Layup (17 PTS) (B. Portis 7 AST),"[1629670, 1626171]",1610612749.0,MIL,driving finger roll,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,0.8,Made,17.0,B. Portis,1626171.0,7.0,,,,,,,,,,,,,,
574,PT07M08.00S,2022-12-04T01:00:48.0Z,4,REGULAR,foul,personal,['1freethrow'],1629667,,,1610612749,82,93,2022-12-04T01:00:57Z,5660000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Nwora 1 FT),"[1629667, 1629670]",1610612766.0,CHA,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2004.0,2.0,0.0,Nwora,1629670.0,,,
576,PT07M08.00S,2022-12-04T01:01:05.7Z,4,REGULAR,freethrow,1 of 1,[],1629670,,,1610612749,82,93,2022-12-04T01:01:05Z,5680000,False,,,0,,MISS J. Nwora Free Throw 1 of 1,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
577,PT07M06.00S,2022-12-04T01:01:06.6Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,82,93,2022-12-04T01:01:06Z,5690000,False,,,0,,P. Washington REBOUND (Off:0 Def:7),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,576.0,7.0,7.0,0.0,,,,,,,,
579,PT06M43.00S,2022-12-04T01:01:30.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,83.26215505913272,44.85294117647059,1610612766,82,93,2022-12-04T01:01:34Z,5700000,False,-26.0,105.0,1,right,MISS P. Washington 10' pullup Shot,[1629023],1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
580,PT06M39.00S,2022-12-04T01:01:32.9Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,82,93,2022-12-04T01:01:32Z,5710000,False,,,0,,B. Portis REBOUND (Off:0 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,579.0,7.0,7.0,0.0,,,,,,,,
581,PT06M29.00S,2022-12-04T01:01:44.1Z,4,REGULAR,3pt,Jump Shot,[],1629670,27.151773981603156,81.37254901960785,1610612749,82,93,2022-12-04T01:14:53Z,5720000,False,-157.0,203.0,1,left,MISS J. Nwora 25' step back 3PT,[1629670],1610612749.0,MIL,step back,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
582,PT06M26.00S,2022-12-04T01:01:47.1Z,4,REGULAR,rebound,defensive,[],203486,,,1610612766,82,93,2022-12-04T01:01:48Z,5730000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:6),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,581.0,9.0,6.0,3.0,,,,,,,,
583,PT06M26.00S,2022-12-04T01:01:50.6Z,4,REGULAR,foul,offensive,[],1629667,,,1610612766,82,93,2022-12-04T01:02:03Z,5740000,False,,,0,,J. McDaniels offensive FOUL (3 PF),"[1629667, 1629670]",1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,3.0,0.0,Nwora,1629670.0,,,
585,PT06M26.00S,2022-12-04T01:01:50.6Z,4,REGULAR,turnover,offensive foul,[],1629667,,,1610612766,82,93,2022-12-04T01:01:50Z,5760000,False,,,0,,J. McDaniels offensive foul TURNOVER (1 TO),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2004.0,,,,,1.0,,
586,PT06M26.00S,2022-12-04T01:02:09.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,82,93,2022-12-04T01:02:09Z,5770000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M26.00S,2022-12-04T01:03:33.5Z,4,REGULAR,substitution,out,[],1630177,,,1610612749,82,93,2022-12-04T01:04:25Z,5780000,False,,,0,,SUB out: T. Maledon,[1630177],1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M26.00S,2022-12-04T01:03:33.5Z,4,REGULAR,substitution,in,[],1626179,,,1610612749,82,93,2022-12-04T01:04:25Z,5790000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M09.00S,2022-12-04T01:05:00.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,21.369908015768726,6.61764705882353,1610612749,82,93,2022-12-04T01:05:04Z,5800000,False,217.0,148.0,1,left,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
590,PT06M05.00S,2022-12-04T01:05:04.5Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,82,93,2022-12-04T01:05:04Z,5810000,False,,,0,,T. Rozier REBOUND (Off:0 Def:4),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,589.0,4.0,4.0,0.0,,,,,,,,
