actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
594,PT06M42.00S,2023-02-26T02:10:59.9Z,4,REGULAR,rebound,defensive,[],202330,,,1610612766,93,88,2023-02-26T02:10:59Z,5870000,False,,,0,,G. Hayward REBOUND (Off:0 Def:1),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,,,593.0,1.0,1.0,0.0,,,,,,,,,,,,,,
595,PT06M36.00S,2023-02-26T02:11:09.2Z,4,REGULAR,foul,personal,[],1628389,,,1610612766,93,88,2023-02-26T02:11:16Z,5880000,False,,,0,,B. Adebayo personal FOUL (4 PF),"[1628389, 1631109]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,202037.0,4.0,1.0,Williams,1631109.0,,,,,,,,
597,PT06M27.00S,2023-02-26T02:11:39.1Z,4,REGULAR,3pt,Jump Shot,[],1630163,28.465834428383708,80.3921568627451,1610612766,93,88,2023-02-26T02:13:01Z,5900000,False,-152.0,215.0,1,left,MISS L. Ball 26' pullup 3PT,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
598,PT06M27.00S,2023-02-26T02:11:39.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,93,88,2023-02-26T02:11:45Z,5910000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,597.0,,,,,,,,,,,,,,,,,
599,PT06M27.00S,2023-02-26T02:11:46.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631109,,,1610612748,93,88,2023-02-26T02:12:07Z,5920000,False,,,0,,M. Williams loose ball personal FOUL (4 PF) (Martin 2 FT),"[1631109, 1628997]",1610612766.0,CHA,loose ball,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,2715.0,4.0,0.0,Martin,1628997.0,,,,,,,,
601,PT06M27.00S,2023-02-26T02:12:26.5Z,4,REGULAR,freethrow,1 of 2,[],1628997,,,1610612748,93,88,2023-02-26T02:12:26Z,5940000,False,,,0,,MISS C. Martin Free Throw 1 of 2,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
602,PT06M27.00S,2023-02-26T02:12:26.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,93,88,2023-02-26T02:12:26Z,5950000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,601.0,,,,,,,,,,,,,,,,,
603,PT06M27.00S,2023-02-26T02:12:44.1Z,4,REGULAR,freethrow,2 of 2,[],1628997,,,1610612748,93,89,2023-02-26T02:12:44Z,5960000,False,,,0,,C. Martin Free Throw 2 of 2 (6 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
604,PT06M19.00S,2023-02-26T02:12:59.2Z,4,REGULAR,foul,personal,[],1628389,,,1610612766,93,89,2023-02-26T02:13:22Z,5970000,False,,,0,,B. Adebayo personal FOUL (5 PF),"[1628389, 202330]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1151.0,5.0,1.0,Hayward,202330.0,,,,,,,,
606,PT06M19.00S,2023-02-26T02:13:21.7Z,4,REGULAR,substitution,out,[],1628389,,,1610612766,93,89,2023-02-26T02:13:24Z,5990000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M19.00S,2023-02-26T02:13:21.7Z,4,REGULAR,substitution,in,[],203469,,,1610612766,93,89,2023-02-26T02:13:24Z,6000000,False,,,0,,SUB in: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M12.00S,2023-02-26T02:13:42.2Z,4,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,93,89,2023-02-26T02:13:46Z,6010000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (6 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2715.0,,,,,6.0,,,,,,,
609,PT05M58.00S,2023-02-26T02:14:01.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202330,,,1610612748,93,89,2023-02-26T02:14:09Z,6020000,False,,,0,,G. Hayward personal FOUL (3 PF) (Butler 2 FT),"[202330, 202710]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Left Center,,,,,,,,1151.0,3.0,0.0,Butler,202710.0,,,,,,,,
611,PT05M58.00S,2023-02-26T02:14:23.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,93,90,2023-02-26T02:14:23Z,6040000,False,,,0,,J. Butler Free Throw 1 of 2 (22 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
612,PT05M58.00S,2023-02-26T02:14:38.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,93,91,2023-02-26T02:14:38Z,6050000,False,,,0,,J. Butler Free Throw 2 of 2 (23 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
613,PT05M43.00S,2023-02-26T02:14:57.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,8.886333771353483,35.78431372549019,1610612766,95,91,2023-02-26T02:15:29Z,6060000,False,71.0,31.0,1,left,G. Hayward 7' fadeaway Jump Shot (19 PTS) (L. Ball 11 AST),"[202330, 1630163]",1610612766.0,CHA,fadeaway,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,7.76,Made,,,,,19.0,,,,,,,,,L. Ball,1630163.0,11.0,,
615,PT05M34.00S,2023-02-26T02:15:07.7Z,4,REGULAR,3pt,Jump Shot,[],1629216,70.12155059132719,21.07843137254902,1610612748,95,91,2023-02-26T02:15:11Z,6080000,False,-145.0,228.0,1,right,MISS G. Vincent 27' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
616,PT05M31.00S,2023-02-26T02:15:10.2Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,95,91,2023-02-26T02:15:10Z,6090000,False,,,0,,L. Ball REBOUND (Off:0 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,615.0,6.0,6.0,0.0,,,,,,,,,,,,,,
617,PT05M17.00S,2023-02-26T02:15:25.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,11.383048620236531,49.26470588235294,1610612766,95,91,2023-02-26T02:17:06Z,6100000,False,4.0,55.0,1,left,MISS T. Rozier driving floating Shot,[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,5.46,Missed,,,,,,,,,,,,,,,,,,
618,PT05M11.00S,2023-02-26T02:15:31.0Z,4,REGULAR,rebound,offensive,[],1631109,,,1610612766,95,91,2023-02-26T02:17:06Z,6110000,False,,,0,,M. Williams REBOUND (Off:6 Def:12),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,617.0,18.0,12.0,6.0,,,,,,,,,,,,,,
619,PT05M11.00S,2023-02-26T02:15:29.4Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631109,5.590000152587891,50.0,1610612766,97,91,2023-02-26T02:16:36Z,6120000,False,0.0,0.0,1,left,M. Williams tip DUNK (14 PTS),[1631109],1610612766.0,CHA,tip,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,14.0,,,,,,,,,,,,,
620,PT04M58.00S,2023-02-26T02:15:42.5Z,4,REGULAR,2pt,Jump Shot,[],202710,90.3580814717477,65.93137254901961,1610612748,97,93,2023-02-26T02:17:32Z,6130000,False,80.0,38.0,1,right,J. Butler 8' turnaround bank Jump Shot (25 PTS) (G. Vincent 2 AST),"[202710, 1629216]",1610612748.0,MIA,turnaround bank,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,8.83,Made,,,,,25.0,,,,,,,,,G. Vincent,1629216.0,2.0,,
622,PT04M44.00S,2023-02-26T02:16:00.3Z,4,REGULAR,turnover,out-of-bounds,[],1630163,,,1610612766,97,93,2023-02-26T02:16:09Z,6150000,False,,,0,,L. Ball bad pass out-of-bounds TURNOVER (7 TO),[1630163],1610612766.0,CHA,bad pass,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1151.0,,,,,7.0,,,,,,,
623,PT04M31.00S,2023-02-26T02:16:16.4Z,4,REGULAR,turnover,lost ball,[],1629216,,,1610612748,97,93,2023-02-26T02:16:23Z,6160000,False,,,0,,G. Vincent lost ball TURNOVER (3 TO),"[1629216, 1628372]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,Smith Jr.,1628372.0,,,,,
624,PT04M31.00S,2023-02-26T02:16:16.4Z,4,REGULAR,steal,,[],1628372,,,1610612766,97,93,2023-02-26T02:16:17Z,6170000,False,,,0,,D. Smith Jr. STEAL (2 STL),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
625,PT04M29.00S,2023-02-26T02:16:19.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626179,7.966491458607096,49.754901960784316,1610612766,99,93,2023-02-26T02:16:32Z,6180000,False,1.0,22.0,1,left,T. Rozier running Layup (14 PTS),[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,14.0,,,,,,,,,,,,,
626,PT04M29.00S,2023-02-26T02:16:30.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,99,93,2023-02-26T02:16:30Z,6190000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M29.00S,2023-02-26T02:17:33.9Z,4,REGULAR,substitution,out,[],203469,,,1610612748,99,93,2023-02-26T02:19:01Z,6200000,False,,,0,,SUB out: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M29.00S,2023-02-26T02:17:33.9Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,99,93,2023-02-26T02:19:01Z,6210000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M15.00S,2023-02-26T02:19:31.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202330,,,1610612748,99,93,2023-02-26T02:19:38Z,6220000,False,,,0,,G. Hayward shooting personal FOUL (4 PF) (Butler 2 FT),"[202330, 202710]",1610612766.0,CHA,shooting,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Left,,,,,,,,202037.0,4.0,0.0,Butler,202710.0,,,,,,,,
631,PT04M15.00S,2023-02-26T02:19:57.6Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,99,94,2023-02-26T02:19:57Z,6240000,False,,,0,,J. Butler Free Throw 1 of 2 (26 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
632,PT04M15.00S,2023-02-26T02:19:58.4Z,4,REGULAR,substitution,out,[],1628997,,,1610612748,99,94,2023-02-26T02:20:02Z,6250000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M15.00S,2023-02-26T02:19:58.4Z,4,REGULAR,substitution,in,[],201567,,,1610612748,99,94,2023-02-26T02:20:02Z,6260000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M15.00S,2023-02-26T02:20:17.3Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,99,95,2023-02-26T02:20:17Z,6270000,False,,,0,,J. Butler Free Throw 2 of 2 (27 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
635,PT03M52.00S,2023-02-26T02:20:46.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,12.565703022339028,49.50980392156863,1610612766,101,95,2023-02-26T02:20:52Z,6280000,False,2.0,66.0,1,left,G. Hayward 6' turnaround fadeaway Jump Shot (21 PTS),[202330],1610612766.0,CHA,turnaround fadeaway,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,,,,,21.0,,,,,,,,,,,,,
636,PT03M37.00S,2023-02-26T02:21:05.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202330,,,1610612748,101,95,2023-02-26T02:21:11Z,6290000,False,,,0,,G. Hayward shooting personal FOUL (5 PF) (Butler 2 FT),"[202330, 202710]",1610612766.0,CHA,shooting,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,5.0,0.0,Butler,202710.0,,,,,,,,
638,PT03M37.00S,2023-02-26T02:21:31.1Z,4,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,101,96,2023-02-26T02:21:51Z,6310000,False,,,0,,J. Butler Free Throw 1 of 2 (28 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
639,PT03M37.00S,2023-02-26T02:21:31.1Z,4,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,101,96,2023-02-26T02:21:51Z,6320000,False,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
640,PT03M35.00S,2023-02-26T02:21:33.1Z,4,REGULAR,rebound,offensive,[],202710,,,1610612748,101,96,2023-02-26T02:21:51Z,6330000,False,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,639.0,3.0,2.0,1.0,,,,,,,,,,,,,,
641,PT03M31.00S,2023-02-26T02:21:54.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201567,67.88764783180025,29.901960784313726,1610612748,101,96,2023-02-26T02:22:21Z,6340000,False,-100.0,249.0,1,right,MISS K. Love 26' pullup 3PT,[201567],1610612748.0,MIA,pullup,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.89,Missed,,,,,,,,,,,,,,,,,,
642,PT03M29.00S,2023-02-26T02:21:56.1Z,4,REGULAR,rebound,defensive,[],202330,,,1610612766,101,96,2023-02-26T02:21:59Z,6350000,False,,,0,,G. Hayward REBOUND (Off:0 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Left Center,,,641.0,2.0,2.0,0.0,,,,,,,,,,,,,,
643,PT03M29.00S,2023-02-26T02:22:01.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,101,96,2023-02-26T02:22:01Z,6360000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M16.00S,2023-02-26T02:23:46.2Z,4,REGULAR,2pt,Jump Shot,[],202330,19.793035479632064,27.696078431372552,1610612766,101,96,2023-02-26T02:23:49Z,6370000,False,112.0,134.0,1,left,MISS G. Hayward 17' pullup Shot,[202330],1610612766.0,CHA,pullup,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Right Center,17.4,Missed,,,,,,,,,,,,,,,,,,
645,PT03M15.00S,2023-02-26T02:23:47.2Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612748,101,96,2023-02-26T02:23:49Z,6380000,False,,,0,,G. Vincent REBOUND (Off:0 Def:3),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Right Center,,,644.0,3.0,3.0,0.0,,,,,,,,,,,,,,
646,PT03M03.00S,2023-02-26T02:23:59.5Z,4,REGULAR,3pt,Jump Shot,[],1629639,74.19513797634691,87.5,1610612748,101,99,2023-02-26T02:24:04Z,6390000,False,188.0,190.0,1,right,T. Herro 26' 3PT  (31 PTS) (J. Butler 6 AST),"[1629639, 202710]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.7,Made,,,,,31.0,,,,,,,,,J. Butler,202710.0,6.0,,
648,PT02M42.00S,2023-02-26T02:24:19.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,15.193823915900131,41.66666666666667,1610612766,103,99,2023-02-26T02:24:23Z,6410000,False,42.0,90.0,1,left,D. Smith Jr. 9' pullup Jump Shot (15 PTS) (L. Ball 12 AST),"[1628372, 1630163]",1610612766.0,CHA,pullup,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.95,Made,,,,,15.0,,,,,,,,,L. Ball,1630163.0,12.0,,
650,PT02M32.00S,2023-02-26T02:24:31.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,84.57621550591328,48.03921568627451,1610612748,103,101,2023-02-26T02:24:35Z,6430000,False,-10.0,92.0,1,right,T. Herro 9' floating Jump Shot (33 PTS),[1629639],1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,9.3,Made,,,,,33.0,,,,,,,,,,,,,
651,PT02M17.00S,2023-02-26T02:24:49.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202710,,,1610612766,103,101,2023-02-26T02:24:57Z,6440000,False,,,0,,J. Butler personal FOUL (1 PF) (Ball 2 FT),"[202710, 1630163]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,,2715.0,1.0,0.0,Ball,1630163.0,,,,,,,,
653,PT02M17.00S,2023-02-26T02:25:19.0Z,4,REGULAR,freethrow,1 of 2,[],1630163,,,1610612766,103,101,2023-02-26T02:25:19Z,6460000,False,,,0,,MISS L. Ball Free Throw 1 of 2,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
654,PT02M17.00S,2023-02-26T02:25:19.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,103,101,2023-02-26T02:25:19Z,6470000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,653.0,,,,,,,,,,,,,,,,,
655,PT02M17.00S,2023-02-26T02:25:38.6Z,4,REGULAR,freethrow,2 of 2,[],1630163,,,1610612766,104,101,2023-02-26T02:25:38Z,6480000,False,,,0,,L. Ball Free Throw 2 of 2 (19 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
656,PT02M06.00S,2023-02-26T02:25:50.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,92.9862023653088,50.73529411764706,1610612748,104,103,2023-02-26T02:25:56Z,6490000,False,4.0,13.0,1,right,B. Adebayo driving DUNK (14 PTS),[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,14.0,,,,,,,,,,,,,
657,PT01M50.00S,2023-02-26T02:26:06.4Z,4,REGULAR,3pt,Jump Shot,[],1630163,34.90473061760841,50.245098039215684,1610612766,104,103,2023-02-26T02:26:12Z,6500000,False,-1.0,276.0,1,left,MISS L. Ball 27' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.56,Missed,,,,,,,,,,,,,,,,,,
658,PT01M47.00S,2023-02-26T02:26:08.6Z,4,REGULAR,rebound,offensive,[],1630163,,,1610612766,104,103,2023-02-26T02:26:08Z,6510000,False,,,0,,L. Ball REBOUND (Off:1 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,657.0,7.0,6.0,1.0,,,,,,,,,,,,,,
660,PT01M35.00S,2023-02-26T02:26:36.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626179,23.47240473061761,87.00980392156863,1610612766,104,103,2023-02-26T02:26:54Z,6530000,False,-185.0,168.0,1,left,MISS T. Rozier 25' step back 3PT,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
661,PT01M33.00S,2023-02-26T02:26:38.1Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,104,103,2023-02-26T02:26:39Z,6540000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,660.0,6.0,4.0,2.0,,,,,,,,,,,,,,
662,PT01M30.00S,2023-02-26T02:26:43.4Z,4,REGULAR,turnover,out-of-bounds,[],1628389,,,1610612748,104,103,2023-02-26T02:26:48Z,6550000,False,,,0,,B. Adebayo lost ball out-of-bounds TURNOVER (2 TO),[1628389],1610612748.0,MIA,lost ball,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,2715.0,,,,,2.0,,,,,,,
663,PT01M19.00S,2023-02-26T02:27:05.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631109,7.30946123521682,50.0,1610612766,106,103,2023-02-26T02:28:35Z,6560000,False,0.0,16.0,1,left,M. Williams cutting finger roll Layup (16 PTS) (L. Ball 13 AST),"[1631109, 1630163]",1610612766.0,CHA,cutting finger roll,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,16.0,,,,,,,,,L. Ball,1630163.0,13.0,,
665,PT01M03.00S,2023-02-26T02:27:23.4Z,4,REGULAR,3pt,Jump Shot,[],1629639,72.09264126149803,80.3921568627451,1610612748,106,103,2023-02-26T02:27:27Z,6580000,False,152.0,210.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
666,PT01M00.00S,2023-02-26T02:27:26.4Z,4,REGULAR,rebound,defensive,[],1631109,,,1610612766,106,103,2023-02-26T02:27:27Z,6590000,False,,,0,,M. Williams REBOUND (Off:6 Def:13),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,665.0,19.0,13.0,6.0,,,,,,,,,,,,,,
667,PT00M45.90S,2023-02-26T02:27:41.1Z,4,REGULAR,2pt,Jump Shot,[],1626179,4.05100197109067,90.66329656862746,1610612766,106,103,2023-02-26T02:29:11Z,6600000,False,-203.0,-14.0,1,left,MISS T. Rozier 20' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left,20.38,Missed,,,,,,,,,,,,,,,,,,
668,PT00M44.90S,2023-02-26T02:27:42.1Z,4,REGULAR,rebound,offensive,[],1631109,,,1610612766,106,103,2023-02-26T02:27:44Z,6610000,False,,,0,,M. Williams REBOUND (Off:7 Def:13),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,667.0,20.0,13.0,7.0,,,,,,,,,,,,,,
669,PT00M44.90S,2023-02-26T02:27:43.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631109,4.944152431011826,50.0,1610612766,108,103,2023-02-26T02:27:49Z,6620000,False,0.0,-6.0,1,left,M. Williams putback DUNK (18 PTS),[1631109],1610612766.0,CHA,putback,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,18.0,,,,,,,,,,,,,
670,PT00M44.90S,2023-02-26T02:27:54.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,108,103,2023-02-26T02:27:54Z,6630000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT00M40.30S,2023-02-26T02:29:31.0Z,4,REGULAR,turnover,lost ball,[],202710,,,1610612748,108,103,2023-02-26T02:29:34Z,6640000,False,,,0,,J. Butler lost ball TURNOVER (3 TO),"[202710, 1628372]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,3.0,Smith Jr.,1628372.0,,,,,
672,PT00M40.30S,2023-02-26T02:29:31.0Z,4,REGULAR,steal,,[],1628372,,,1610612766,108,103,2023-02-26T02:29:32Z,6650000,False,,,0,,D. Smith Jr. STEAL (3 STL),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
673,PT00M23.20S,2023-02-26T02:29:48.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626179,11.514454664914586,49.754901960784316,1610612766,108,103,2023-02-26T02:29:51Z,6660000,False,1.0,56.0,1,left,MISS T. Rozier pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
674,PT00M21.40S,2023-02-26T02:29:49.8Z,4,REGULAR,rebound,defensive,[],201567,,,1610612748,108,103,2023-02-26T02:29:49Z,6670000,False,,,0,,K. Love REBOUND (Off:0 Def:13),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,673.0,13.0,13.0,0.0,,,,,,,,,,,,,,
675,PT00M17.20S,2023-02-26T02:29:54.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,67.23061760840999,29.166666666666668,1610612748,108,103,2023-02-26T02:29:59Z,6680000,False,-104.0,256.0,1,right,MISS G. Vincent 27' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,27.59,Missed,,,,,,,,,,,,,,,,,,
