shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
07:14,234,PT07M14.00S,2022-12-10T00:45:53.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,6.915243101182654,48.28431372549019,1610612752,34,35,2022-12-10T01:00:02Z,2340000,False,9.0,13.0,1,left,MISS J. Brunson driving floating Shot,[1628973],11,1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,1.52,Missed,,,,,,,,,,,,,
07:13,235,PT07M13.00S,2022-12-10T00:45:54.3Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,34,35,2022-12-10T01:00:02Z,2350000,False,,,0,,M. Robinson REBOUND (Off:3 Def:1),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,234.0,4.0,1.0,3.0,,,,,,,,,
07:12,236,PT07M12.00S,2022-12-10T00:45:56.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629011,5.590000152587891,50.0,1610612752,34,35,2022-12-10T01:00:12Z,2360000,False,0.0,0.0,1,left,MISS M. Robinson tip Layup,[1629011],23,1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,0.0,Missed,,,,,,,,,,,,,
07:11,237,PT07M11.00S,2022-12-10T00:45:57.9Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,34,35,2022-12-10T01:00:12Z,2370000,False,,,0,,M. Robinson REBOUND (Off:4 Def:1),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,236.0,5.0,1.0,4.0,,,,,,,,,
07:11,301,PT07M11.00S,2022-12-10T00:45:57.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,8.459264126149804,50.49019607843137,1610612752,34,35,2022-12-10T01:00:27Z,2375000,False,-2.0,27.0,1,left,MISS M. Robinson tip Layup,[1629011],23,1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,2.71,Missed,,,,,,,,,,,,,
07:10,302,PT07M10.00S,2022-12-10T00:45:58.6Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,34,35,2022-12-10T01:00:27Z,2377500,False,,,0,,M. Robinson REBOUND (Off:5 Def:1),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,301.0,6.0,1.0,5.0,,,,,,,,,
07:08,238,PT07M08.00S,2022-12-10T00:45:58.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629011,8.672798948751648,50.42126225490196,1610612752,34,35,2022-12-10T01:00:49Z,2380000,False,-2.0,29.0,1,left,MISS M. Robinson tip Layup,[1629011],23,1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,2.91,Missed,,,,,,,,,,,,,
07:06,239,PT07M06.00S,2022-12-10T00:46:00.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,34,35,2022-12-10T01:00:49Z,2390000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,238.0,,,,,,,,,,,,
06:56,241,PT06M56.00S,2022-12-10T00:46:22.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,5.338370565045992,49.26470588235294,1610612752,34,37,2022-12-10T00:46:28Z,2410000,False,4.0,-2.0,1,left,M. Robinson Layup (6 PTS),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,0.44,Made,,,,,6.0,,,,,,,,
06:37,243,PT06M37.00S,2022-12-10T00:46:41.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630177,92.59198423127464,54.166666666666664,1610612766,34,37,2022-12-10T00:58:04Z,2430000,False,21.0,17.0,1,right,MISS T. Maledon driving reverse Layup,[1630177],9,1610612766.0,CHA,driving reverse,,,Maledon,T. Maledon,,,,,Restricted Area,0-8 Center,,,,,,2.69,Missed,,,,,,,,,,,,,
06:35,244,PT06M35.00S,2022-12-10T00:46:43.3Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612766,34,37,2022-12-10T00:58:04Z,2440000,False,,,0,,N. Richards REBOUND (Off:1 Def:0),[1630208],4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,243.0,1.0,0.0,1.0,,,,,,,,,
06:32,245,PT06M32.00S,2022-12-10T00:46:50.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,34,37,2022-12-10T00:47:19Z,2450000,False,,,0,,CHA shot clock Team TURNOVER,[],,1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,2715.0,,,,,,,,,,,,,,,,,,,
06:32,246,PT06M32.00S,2022-12-10T00:47:04.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,34,37,2022-12-10T00:47:04Z,2460000,False,,,0,,CHA Timeout,[],,1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:32,247,PT06M32.00S,2022-12-10T00:48:48.7Z,2,REGULAR,substitution,out,[],1630208,,,1610612752,34,37,2022-12-10T00:49:40Z,2470000,False,,,0,,SUB out: N. Richards,[1630208],4,1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
06:32,248,PT06M32.00S,2022-12-10T00:48:48.7Z,2,REGULAR,substitution,in,[],203486,,,1610612752,34,37,2022-12-10T00:49:40Z,2480000,False,,,0,,SUB in: M. Plumlee,[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
06:17,249,PT06M17.00S,2022-12-10T00:50:01.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,15.456636005256241,48.529411764705884,1610612752,34,39,2022-12-10T00:50:06Z,2490000,False,7.0,93.0,1,left,J. Randle 9' turnaround fadeaway Jump Shot (12 PTS),[203944],30,1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,9.31,Made,,,,,12.0,,,,,,,,
05:59,250,PT05M59.00S,2022-12-10T00:50:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,92.32917214191852,52.94117647058824,1610612766,34,39,2022-12-10T00:50:24Z,2500000,False,15.0,20.0,1,right,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 1629011]",12,1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.45,Missed,,,,,,,,,Robinson,1629011.0,,,
05:59,251,PT05M59.00S,2022-12-10T00:50:19.5Z,2,REGULAR,block,,[],1629011,,,1610612766,34,39,2022-12-10T00:50:21Z,2510000,False,,,0,,M. Robinson BLOCK (3 BLK),[1629011],23,1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
05:55,252,PT05M55.00S,2022-12-10T00:50:23.5Z,2,REGULAR,rebound,offensive,[],1626162,,,1610612766,34,39,2022-12-10T01:07:34Z,2520000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:0),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,250.0,1.0,0.0,1.0,,,,,,,,,
05:54,253,PT05M54.00S,2022-12-10T00:50:23.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203486,91.93495400788436,51.225490196078425,1610612766,36,39,2022-12-10T01:08:12Z,2530000,False,6.0,23.0,1,right,M. Plumlee DUNK (6 PTS),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,2.41,Made,,,,,6.0,,,,,,,,
05:34,254,PT05M34.00S,2022-12-10T00:50:44.2Z,2,REGULAR,3pt,Jump Shot,[],203944,32.53942181340342,49.26470588235294,1610612752,36,39,2022-12-10T00:50:50Z,2540000,False,4.0,253.0,1,left,MISS J. Randle 25' 3PT,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,25.34,Missed,,,,,,,,,,,,,
05:32,255,PT05M32.00S,2022-12-10T00:50:46.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,36,39,2022-12-10T00:50:50Z,2550000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,254.0,,,,,,,,,,,,
05:32,257,PT05M32.00S,2022-12-10T00:50:52.0Z,2,REGULAR,substitution,out,[],1626162,,,1610612752,36,39,2022-12-10T00:51:02Z,2570000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
05:32,258,PT05M32.00S,2022-12-10T00:50:52.0Z,2,REGULAR,substitution,in,[],1626179,,,1610612752,36,39,2022-12-10T00:51:02Z,2580000,False,,,0,,SUB in: T. Rozier,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
05:25,259,PT05M25.00S,2022-12-10T00:51:13.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203944,9.149145860709593,3.1862745098039214,1610612752,36,39,2022-12-10T00:51:18Z,2590000,False,234.0,34.0,1,left,MISS J. Randle 3PT,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,,,23.65,Missed,,,,,,,,,,,,,
05:22,260,PT05M22.00S,2022-12-10T00:51:16.4Z,2,REGULAR,rebound,offensive,[],203944,,,1610612752,36,39,2022-12-10T00:51:18Z,2600000,False,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,,,,,259.0,4.0,3.0,1.0,,,,,,,,,
05:19,261,PT05M19.00S,2022-12-10T00:51:19.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,6.1268068331143235,49.50980392156863,1610612752,36,41,2022-12-10T00:51:24Z,2610000,False,2.0,5.0,1,left,J. Randle Layup (14 PTS),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,0.57,Made,,,,,14.0,,,,,,,,
05:01,262,PT05M01.00S,2022-12-10T00:51:37.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,92.19776609724047,50.73529411764706,1610612766,38,41,2022-12-10T00:51:42Z,2620000,False,4.0,21.0,1,right,P. Washington driving finger roll Layup (4 PTS),[1629023],25,1610612766.0,CHA,driving finger roll,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,2.11,Made,,,,,4.0,,,,,,,,
04:51,263,PT04M51.00S,2022-12-10T00:51:49.6Z,2,REGULAR,foul,personal,[],1630177,,,1610612752,38,41,2022-12-10T00:51:57Z,2630000,False,,,0,,T. Maledon personal FOUL (1 PF),"[1630177, 1628973]",9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Above the Break 3,24+ Center,1626301.0,1.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
04:46,265,PT04M46.00S,2022-12-10T00:52:09.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.732588699080158,51.71568627450981,1610612752,38,41,2022-12-10T00:52:13Z,2650000,False,-9.0,1.0,1,left,MISS J. Brunson driving Layup,[1628973],11,1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,0.87,Missed,,,,,,,,,,,,,
04:44,266,PT04M44.00S,2022-12-10T00:52:11.4Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612766,38,41,2022-12-10T00:52:13Z,2660000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,265.0,1.0,1.0,0.0,,,,,,,,,
04:36,267,PT04M36.00S,2022-12-10T00:52:22.6Z,2,REGULAR,foul,offensive,[],1630177,,,1610612766,38,41,2022-12-10T00:52:29Z,2670000,False,,,0,,T. Maledon offensive FOUL (2 PF),"[1630177, 1628973]",9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Mid-Range,16-24 Center,2715.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,,,,,,,
04:36,269,PT04M36.00S,2022-12-10T00:52:22.6Z,2,REGULAR,turnover,offensive foul,[],1630177,,,1610612766,38,41,2022-12-10T00:52:22Z,2690000,False,,,0,,T. Maledon offensive foul TURNOVER (1 TO),[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,Mid-Range,16-24 Center,2715.0,,,,,,,,,,,,,,,,,1.0,,
04:36,270,PT04M36.00S,2022-12-10T00:52:28.4Z,2,REGULAR,substitution,out,[],1630193,,,1610612752,38,41,2022-12-10T00:52:33Z,2700000,False,,,0,,SUB out: I. Quickley,[1630193],5,1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
04:36,271,PT04M36.00S,2022-12-10T00:52:28.4Z,2,REGULAR,substitution,in,[],1629628,,,1610612752,38,41,2022-12-10T00:52:33Z,2710000,False,,,0,,SUB in: R. Barrett,[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
04:15,272,PT04M15.00S,2022-12-10T00:52:58.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,13.091327201051248,3.1862745098039214,1610612752,38,41,2022-12-10T00:53:05Z,2720000,False,234.0,71.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,,,,24.45,Missed,,,,,,,,,,,,,
04:10,273,PT04M10.00S,2022-12-10T00:53:03.8Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612766,38,41,2022-12-10T00:53:05Z,2730000,False,,,0,,B. McGowens REBOUND (Off:0 Def:2),[1631121],7,1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Right Corner 3,24+ Right,,,,,,,,272.0,2.0,2.0,0.0,,,,,,,,,
04:04,274,PT04M04.00S,2022-12-10T00:53:10.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,93.38042049934296,49.26470588235294,1610612766,38,41,2022-12-10T00:53:17Z,2740000,False,-4.0,10.0,1,right,MISS P. Washington Layup - blocked,"[1629023, 203944]",25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,1.04,Missed,,,,,,,,,Randle,203944.0,,,
04:04,275,PT04M04.00S,2022-12-10T00:53:10.1Z,2,REGULAR,block,,[],203944,,,1610612766,38,41,2022-12-10T00:53:12Z,2750000,False,,,0,,J. Randle BLOCK (1 BLK),[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
04:02,276,PT04M02.00S,2022-12-10T00:53:12.1Z,2,REGULAR,rebound,offensive,[],1629023,,,1610612766,38,41,2022-12-10T00:53:17Z,2760000,False,,,0,,P. Washington REBOUND (Off:1 Def:4),[1629023],25,1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,274.0,5.0,4.0,1.0,,,,,,,,,
04:02,277,PT04M02.00S,2022-12-10T00:53:13.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,92.85479632063075,49.26470588235294,1610612766,40,41,2022-12-10T00:53:23Z,2770000,False,-4.0,15.0,1,right,P. Washington putback Layup (6 PTS),[1629023],25,1610612766.0,CHA,putback,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,1.52,Made,,,,,6.0,,,,,,,,
03:33,278,PT03M33.00S,2022-12-10T00:53:41.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629628,12.828515111695138,49.01960784313725,1610612752,40,43,2022-12-10T00:53:51Z,2780000,False,5.0,68.0,1,left,R. Barrett 6' driving Hook (9 PTS),[1629628],9,1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.83,Made,,,,,9.0,,,,,,,,
03:18,279,PT03M18.00S,2022-12-10T00:53:56.3Z,2,REGULAR,2pt,Jump Shot,[],1626179,91.80354796320631,21.813725490196077,1610612766,40,43,2022-12-10T00:53:59Z,2790000,False,-141.0,25.0,1,right,MISS T. Rozier 14' pullup Shot,[1626179],3,1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Left,,,,,,14.3,Missed,,,,,,,,,,,,,
03:17,280,PT03M17.00S,2022-12-10T00:53:57.3Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,40,43,2022-12-10T00:53:59Z,2800000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],9,1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,,279.0,3.0,3.0,0.0,,,,,,,,,
03:02,281,PT03M02.00S,2022-12-10T00:54:15.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,13.354139290407357,48.77450980392157,1610612752,40,45,2022-12-10T00:54:21Z,2810000,False,6.0,73.0,1,left,J. Randle 7' turnaround fadeaway Jump Shot (16 PTS),[203944],30,1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.33,Made,,,,,16.0,,,,,,,,
03:02,282,PT03M02.00S,2022-12-10T00:54:18.6Z,2,REGULAR,foul,personal,['1freethrow'],1629023,,,1610612752,40,45,2022-12-10T00:54:24Z,2820000,False,,,0,,P. Washington shooting personal FOUL (2 PF) (Randle 1 FT),"[1629023, 203944]",25,1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,1626301.0,2.0,0.0,Randle,203944.0,,,,,,,,,,,,,,,
03:02,284,PT03M02.00S,2022-12-10T00:54:26.2Z,2,REGULAR,substitution,out,[],1630177,,,1610612752,40,45,2022-12-10T00:55:20Z,2840000,False,,,0,,SUB out: T. Maledon,[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
03:02,285,PT03M02.00S,2022-12-10T00:54:26.2Z,2,REGULAR,substitution,in,[],1626162,,,1610612752,40,45,2022-12-10T00:55:20Z,2850000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
03:02,286,PT03M02.00S,2022-12-10T00:54:36.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,40,45,2022-12-10T00:55:20Z,2860000,False,,,0,,NYK Timeout,[],,1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:02,287,PT03M02.00S,2022-12-10T00:57:37.0Z,2,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,40,45,2022-12-10T00:57:37Z,2870000,False,,,0,,MISS J. Randle Free Throw 1 of 1,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
02:59,288,PT02M59.00S,2022-12-10T00:57:40.0Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612766,40,45,2022-12-10T00:58:11Z,2880000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],12,1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,287.0,2.0,1.0,1.0,,,,,,,,,
02:44,289,PT02M44.00S,2022-12-10T00:57:55.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,89.56964520367937,49.754901960784316,1610612766,42,45,2022-12-10T01:09:35Z,2890000,False,-1.0,46.0,1,right,P. Washington driving Layup (8 PTS) (K. Oubre Jr. 1 AST),"[1629023, 1626162]",25,1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.55,Made,,,,,8.0,K. Oubre Jr.,1626162.0,1.0,,,,,
02:30,293,PT02M30.00S,2022-12-10T00:58:09.4Z,2,REGULAR,3pt,Jump Shot,[],203944,26.49474375821288,82.59803921568627,1610612752,42,45,2022-12-10T00:58:18Z,2910000,False,-163.0,197.0,1,left,MISS J. Randle 25' 3PT,[203944],30,1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,25.54,Missed,,,,,,,,,,,,,
02:30,294,PT02M30.00S,2022-12-10T00:58:09.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,42,45,2022-12-10T00:58:18Z,2920000,False,,,0,,TEAM offensive REBOUND,[],,1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,293.0,,,,,,,,,,,,
02:28,295,PT02M28.00S,2022-12-10T00:58:15.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612752,42,45,2022-12-10T00:58:45Z,2930000,False,,,0,,T. Rozier loose ball personal FOUL (3 PF) (Grimes 2 FT),"[1626179, 1629656]",3,1610612766.0,CHA,loose ball,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,2715.0,3.0,0.0,Grimes,1629656.0,,,,,,,,,,,,,,,
02:28,297,PT02M28.00S,2022-12-10T00:58:46.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629656,,,1610612752,42,46,2022-12-10T00:58:46Z,2950000,False,,,0,,Q. Grimes Free Throw 1 of 2 (1 PTS),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,Made,,,,,1.0,,,,,,,,
02:28,298,PT02M28.00S,2022-12-10T00:58:48.5Z,2,REGULAR,substitution,out,[],1626179,,,1610612752,42,46,2022-12-10T00:58:53Z,2960000,False,,,0,,SUB out: T. Rozier,[1626179],3,1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
02:28,299,PT02M28.00S,2022-12-10T00:58:48.5Z,2,REGULAR,substitution,in,[],1630177,,,1610612752,42,46,2022-12-10T00:58:53Z,2970000,False,,,0,,SUB in: T. Maledon,[1630177],9,1610612766.0,CHA,,,,Maledon,T. Maledon,,,,,,,,,,,,,,,,,,,,,,,,,,
02:28,300,PT02M28.00S,2022-12-10T00:59:16.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629656,,,1610612752,42,47,2022-12-10T00:59:16Z,2980000,False,,,0,,Q. Grimes Free Throw 2 of 2 (2 PTS),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,Made,,,,,2.0,,,,,,,,
02:10,303,PT02M10.00S,2022-12-10T00:59:36.3Z,2,REGULAR,3pt,Jump Shot,[],1629023,74.32654402102497,84.80392156862744,1610612766,42,47,2022-12-10T01:10:15Z,2990000,False,174.0,189.0,1,right,MISS P. Washington 25' pullup 3PT,[1629023],25,1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,,,,,,25.68,Missed,,,,,,,,,,,,,
02:08,304,PT02M08.00S,2022-12-10T00:59:38.3Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612752,42,47,2022-12-10T00:59:40Z,3000000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:4),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,,,,,303.0,4.0,4.0,0.0,,,,,,,,,
01:57,305,PT01M57.00S,2022-12-10T00:59:49.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,19.136005256241788,50.49019607843137,1610612752,42,47,2022-12-10T00:59:58Z,3010000,False,-2.0,127.0,1,left,MISS J. Brunson 12' pullup Shot,[1628973],11,1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.74,Missed,,,,,,,,,,,,,
01:54,306,PT01M54.00S,2022-12-10T00:59:52.4Z,2,REGULAR,rebound,offensive,[],1629656,,,1610612752,42,47,2022-12-10T00:59:58Z,3020000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:4),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,305.0,5.0,4.0,1.0,,,,,,,,,
01:53,307,PT01M53.00S,2022-12-10T00:59:52.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,4.02431011826544,50.245098039215684,1610612752,42,49,2022-12-10T01:00:00Z,3030000,False,-1.0,-15.0,1,left,Q. Grimes Layup (4 PTS),[1629656],6,1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,1.47,Made,,,,,4.0,,,,,,,,
01:38,308,PT01M38.00S,2022-12-10T01:00:07.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,89.56964520367937,49.50980392156863,1610612766,42,49,2022-12-10T01:00:20Z,3040000,False,-2.0,46.0,1,right,MISS B. McGowens driving Layup,[1631121],7,1610612766.0,CHA,driving,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.56,Missed,,,,,,,,,,,,,
01:34,309,PT01M34.00S,2022-12-10T01:00:11.9Z,2,REGULAR,rebound,offensive,[],203486,,,1610612766,42,49,2022-12-10T01:00:20Z,3050000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:2),[203486],24,1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,308.0,4.0,2.0,2.0,,,,,,,,,
01:34,310,PT01M34.00S,2022-12-10T01:00:14.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203486,94.40999984741211,50.0,1610612766,42,49,2022-12-10T01:00:14Z,3060000,False,0.0,0.0,1,right,MISS M. Plumlee putback DUNK,[203486],24,1610612766.0,CHA,putback,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,,,,,,0.0,Missed,,,,,,,,,,,,,
