actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
523,PT09M17.00S,2025-11-29T02:47:12.3Z,4,REGULAR,rebound,defensive,[],1631157,,,1610612749,102,93,2025-11-29T02:47:14Z,4890000,False,,,0,,R. Rollins REBOUND (Off:1 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,521.0,2.0,1.0,1.0,,,,,
524,PT09M14.00S,2025-11-29T02:47:14.6Z,4,REGULAR,turnover,lost ball,[],1628398,,,1610612749,102,93,2025-11-29T02:47:21Z,4900000,False,,,0,,K. Kuzma lost ball TURNOVER (2 TO),"[1628398, 1642278]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Kolek,1642278.0,,
525,PT09M14.00S,2025-11-29T02:47:14.6Z,4,REGULAR,steal,,[],1642278,,,1610612752,102,93,2025-11-29T02:47:16Z,4910000,False,,,0,,T. Kolek STEAL (2 STL),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
526,PT09M09.00S,2025-11-29T02:47:20.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626157,92.72339027595268,49.01960784313725,1610612752,102,93,2025-11-29T02:47:28Z,4920000,False,-5.0,16.0,1,right,MISS K. Towns running alley-oop Layup,[1626157],1610612752.0,NYK,running alley-oop,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.66,,,,,,,,,,,,
527,PT09M07.00S,2025-11-29T02:47:22.6Z,4,REGULAR,rebound,defensive,[],1631157,,,1610612749,102,93,2025-11-29T02:47:28Z,4930000,False,,,0,,R. Rollins REBOUND (Off:1 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,526.0,3.0,2.0,1.0,,,,,
528,PT08M59.00S,2025-11-29T02:47:30.2Z,4,REGULAR,turnover,lost ball,[],1626171,,,1610612749,102,93,2025-11-29T02:47:33Z,4940000,False,,,0,,B. Portis lost ball TURNOVER (2 TO),"[1626171, 1628404]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2.0,Hart,1628404.0,,
529,PT08M59.00S,2025-11-29T02:47:30.2Z,4,REGULAR,steal,,[],1628404,,,1610612752,102,93,2025-11-29T02:47:32Z,4950000,False,,,0,,J. Hart STEAL (2 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
530,PT08M43.00S,2025-11-29T02:47:46.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,73.01248357424441,82.59803921568627,1610612752,102,93,2025-11-29T02:47:53Z,4960000,False,163.0,201.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.89,,,,,,,,,,,,
531,PT08M40.00S,2025-11-29T02:47:49.0Z,4,REGULAR,rebound,offensive,[],1626157,,,1610612752,102,93,2025-11-29T02:47:53Z,4970000,False,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,530.0,9.0,7.0,2.0,,,,,
532,PT08M38.00S,2025-11-29T02:47:54.2Z,4,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612752,102,93,2025-11-29T02:47:57Z,4980000,False,,,0,,K. Towns lost ball out-of-bounds TURNOVER (2 TO),[1626157],1610612752.0,NYK,lost ball,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,200832.0,,,,,,,,,,,,,,,2.0,,,,
533,PT08M38.00S,2025-11-29T02:47:54.3Z,4,REGULAR,substitution,out,[],1630540,,,1610612749,102,93,2025-11-29T02:48:39Z,4990000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M38.00S,2025-11-29T02:47:54.3Z,4,REGULAR,substitution,out,[],203914,,,1610612749,102,93,2025-11-29T02:48:39Z,5000000,False,,,0,,SUB out: G. Harris,[203914],1610612749.0,MIL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M38.00S,2025-11-29T02:47:54.3Z,4,REGULAR,substitution,in,[],1628973,,,1610612749,102,93,2025-11-29T02:48:39Z,5010000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M38.00S,2025-11-29T02:47:54.3Z,4,REGULAR,substitution,in,[],203507,,,1610612749,102,93,2025-11-29T02:48:39Z,5020000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M27.00S,2025-11-29T02:48:46.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631157,7.30946123521682,53.18627450980392,1610612749,102,93,2025-11-29T02:48:56Z,5030000,False,-16.0,16.0,1,left,MISS R. Rollins driving Layup - blocked,"[1631157, 1626157]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.27,,,,,,,,,,,Towns,1626157.0
538,PT08M27.00S,2025-11-29T02:48:46.2Z,4,REGULAR,block,,[],1626157,,,1610612749,102,93,2025-11-29T02:48:52Z,5040000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT08M27.00S,2025-11-29T02:48:46.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,102,93,2025-11-29T02:48:56Z,5050000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,537.0,,,,,,,,
540,PT08M27.00S,2025-11-29T02:48:56.5Z,4,REGULAR,foul,personal,[],203507,,,1610612752,102,93,2025-11-29T02:49:01Z,5060000,False,,,0,,G. Antetokounmpo loose ball personal FOUL (3 PF),"[203507, 1628404]",1610612749.0,MIL,loose ball,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,200832.0,3.0,0.0,Hart,1628404.0,,,,,,,,,,,,,,,
542,PT08M27.00S,2025-11-29T02:48:56.6Z,4,REGULAR,substitution,out,[],1626157,,,1610612752,102,93,2025-11-29T02:49:07Z,5080000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M27.00S,2025-11-29T02:48:56.6Z,4,REGULAR,substitution,out,[],1642278,,,1610612752,102,93,2025-11-29T02:49:07Z,5090000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M27.00S,2025-11-29T02:48:56.6Z,4,REGULAR,substitution,in,[],1629011,,,1610612752,102,93,2025-11-29T02:49:07Z,5100000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M27.00S,2025-11-29T02:48:56.6Z,4,REGULAR,substitution,in,[],1628969,,,1610612752,102,93,2025-11-29T02:49:07Z,5110000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M11.00S,2025-11-29T02:49:29.6Z,4,REGULAR,3pt,Jump Shot,[],203903,92.59198423127464,3.1862745098039214,1610612752,102,93,2025-11-29T02:49:32Z,5120000,False,-234.0,17.0,1,right,MISS J. Clarkson 3PT,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.47,,,,,,,,,,,,
547,PT08M08.00S,2025-11-29T02:49:32.6Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,102,93,2025-11-29T02:49:32Z,5130000,False,,,0,,M. Robinson REBOUND (Off:3 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,546.0,5.0,2.0,3.0,,,,,
548,PT08M06.00S,2025-11-29T02:49:34.1Z,4,REGULAR,turnover,bad pass,[],1629011,,,1610612752,102,93,2025-11-29T02:49:36Z,5140000,False,,,0,,M. Robinson bad pass TURNOVER (1 TO),"[1629011, 1628398]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Kuzma,1628398.0,,
549,PT08M06.00S,2025-11-29T02:49:34.1Z,4,REGULAR,steal,,[],1628398,,,1610612749,102,93,2025-11-29T02:49:35Z,5150000,False,,,0,,K. Kuzma STEAL (2 STL),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
550,PT08M00.00S,2025-11-29T02:49:40.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626171,9.937582128777924,3.1862745098039214,1610612749,102,93,2025-11-29T02:49:56Z,5160000,False,234.0,41.0,1,left,MISS B. Portis running 3PT,[1626171],1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.76,,,,,,,,,,,,
551,PT07M57.00S,2025-11-29T02:49:43.5Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,102,93,2025-11-29T02:49:43Z,5170000,False,,,0,,M. Robinson REBOUND (Off:3 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,550.0,6.0,3.0,3.0,,,,,
552,PT07M37.00S,2025-11-29T02:50:03.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,84.70762155059133,48.529411764705884,1610612752,102,93,2025-11-29T02:50:07Z,5180000,False,-7.0,91.0,1,right,MISS J. Clarkson 9' turnaround Shot,[203903],1610612752.0,NYK,turnaround,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.15,,,,,,,,,,,,
553,PT07M34.00S,2025-11-29T02:50:06.0Z,4,REGULAR,rebound,defensive,[],1631260,,,1610612749,102,93,2025-11-29T02:50:07Z,5190000,False,,,0,,A. Green REBOUND (Off:0 Def:4),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,552.0,4.0,4.0,0.0,,,,,
554,PT07M32.00S,2025-11-29T02:50:12.4Z,4,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612749,102,93,2025-11-29T02:50:41Z,5200000,False,,,0,,M. Bridges shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1628969, 203507]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,200832.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,
557,PT07M32.00S,2025-11-29T02:50:12.4Z,4,REGULAR,substitution,out,[],203903,,,1610612749,102,93,2025-11-29T02:52:13Z,5215000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M32.00S,2025-11-29T02:50:12.4Z,4,REGULAR,substitution,in,[],1630540,,,1610612749,102,93,2025-11-29T02:52:13Z,5217500,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M32.00S,2025-11-29T02:52:43.7Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,102,94,2025-11-29T02:53:13Z,5230000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (23 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,
560,PT07M32.00S,2025-11-29T02:52:43.7Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,102,94,2025-11-29T02:53:13Z,5240000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
561,PT07M30.00S,2025-11-29T02:52:45.7Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,102,94,2025-11-29T02:53:13Z,5250000,False,,,0,,M. Robinson REBOUND (Off:3 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,560.0,7.0,4.0,3.0,,,,,
562,PT07M17.00S,2025-11-29T02:53:24.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,80.50262812089356,63.970588235294116,1610612752,102,94,2025-11-29T02:54:43Z,5260000,False,70.0,131.0,1,right,MISS J. Brunson 14' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,14.83,,,,,,,,,,,,
563,PT07M15.00S,2025-11-29T02:53:26.8Z,4,REGULAR,rebound,defensive,[],1631260,,,1610612749,102,94,2025-11-29T02:53:27Z,5270000,False,,,0,,A. Green REBOUND (Off:0 Def:5),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,562.0,5.0,5.0,0.0,,,,,
567,PT07M12.00S,2025-11-29T02:53:36.2Z,4,REGULAR,turnover,lost ball,[],1631260,,,1610612749,102,94,2025-11-29T02:54:12Z,5280000,False,,,0,,A. Green lost ball TURNOVER (2 TO),"[1631260, 1629011]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Robinson,1629011.0,,
568,PT07M12.00S,2025-11-29T02:53:36.2Z,4,REGULAR,steal,,[],1629011,,,1610612752,102,94,2025-11-29T02:54:12Z,5285000,False,,,0,,M. Robinson STEAL (2 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
571,PT07M10.00S,2025-11-29T02:53:41.9Z,4,REGULAR,turnover,bad pass,[],1629011,,,1610612752,102,94,2025-11-29T02:54:28Z,5287500,False,,,0,,M. Robinson bad pass TURNOVER (2 TO),"[1629011, 203507]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Antetokounmpo,203507.0,,
572,PT07M10.00S,2025-11-29T02:53:41.9Z,4,REGULAR,steal,,[],203507,,,1610612749,102,94,2025-11-29T02:54:28Z,5288750,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
565,PT07M04.00S,2025-11-29T02:53:47.7Z,4,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612749,102,94,2025-11-29T02:53:55Z,5290000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1629011, 203507]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,201638.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,
569,PT07M04.00S,2025-11-29T02:54:18.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,102,94,2025-11-29T02:54:28Z,5310000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
570,PT07M04.00S,2025-11-29T02:54:18.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,102,94,2025-11-29T02:54:18Z,5320000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,569.0,,,,,,,,
573,PT07M04.00S,2025-11-29T02:54:42.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,102,95,2025-11-29T02:54:42Z,5330000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (24 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,
574,PT06M41.00S,2025-11-29T02:55:06.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628404,93.38042049934296,49.26470588235294,1610612752,104,95,2025-11-29T02:55:10Z,5340000,False,-4.0,10.0,1,right,J. Hart driving DUNK (17 PTS) (M. Bridges 2 AST),"[1628404, 1628969]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,Made,17.0,1.04,M. Bridges,1628969.0,2.0,,,,,,,,,
576,PT06M21.00S,2025-11-29T02:55:26.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,5.863994743758213,51.470588235294116,1610612749,104,97,2025-11-29T02:55:29Z,5360000,False,-7.0,3.0,1,left,R. Rollins driving Layup (13 PTS) (G. Antetokounmpo 6 AST),"[1631157, 203507]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,Made,13.0,0.78,G. Antetokounmpo,203507.0,6.0,,,,,,,,,
578,PT06M05.00S,2025-11-29T02:55:42.8Z,4,REGULAR,2pt,Jump Shot,[],1628969,77.08607095926413,43.38235294117647,1610612752,104,97,2025-11-29T02:57:49Z,5380000,False,-33.0,163.0,1,right,MISS M. Bridges 16' Jump Shot,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,Missed,,16.62,,,,,,,,,,,,
579,PT06M02.00S,2025-11-29T02:55:45.8Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,104,97,2025-11-29T02:55:45Z,5390000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:12),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,578.0,13.0,12.0,1.0,,,,,
580,PT05M52.00S,2025-11-29T02:55:55.6Z,4,REGULAR,3pt,Jump Shot,[],1628398,5.863994743758213,2.696078431372549,1610612749,104,100,2025-11-29T02:55:58Z,5400000,False,237.0,3.0,1,left,K. Kuzma 3PT  (17 PTS) (G. Antetokounmpo 7 AST),"[1628398, 203507]",1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,,,,Made,17.0,23.65,G. Antetokounmpo,203507.0,7.0,,,,,,,,,
582,PT05M51.00S,2025-11-29T02:56:01.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,104,100,2025-11-29T02:56:01Z,5420000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT05M51.00S,2025-11-29T02:56:01.3Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,104,100,2025-11-29T02:59:17Z,5430000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M51.00S,2025-11-29T02:56:01.3Z,4,REGULAR,substitution,out,[],1626171,,,1610612752,104,100,2025-11-29T02:59:17Z,5440000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M51.00S,2025-11-29T02:56:01.3Z,4,REGULAR,substitution,in,[],1626157,,,1610612752,104,100,2025-11-29T02:59:17Z,5450000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M51.00S,2025-11-29T02:56:01.3Z,4,REGULAR,substitution,in,[],1626167,,,1610612752,104,100,2025-11-29T02:59:17Z,5460000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M35.00S,2025-11-29T02:59:44.4Z,4,REGULAR,3pt,Jump Shot,[],1626157,74.19513797634691,81.86274509803921,1610612752,104,100,2025-11-29T02:59:48Z,5470000,False,159.0,190.0,1,right,MISS K. Towns 24' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,24.8,,,,,,,,,,,,
588,PT05M30.00S,2025-11-29T02:59:49.4Z,4,REGULAR,rebound,defensive,[],1631157,,,1610612749,104,100,2025-11-29T02:59:48Z,5480000,False,,,0,,R. Rollins REBOUND (Off:1 Def:3),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,587.0,4.0,3.0,1.0,,,,,
589,PT05M19.00S,2025-11-29T02:59:59.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.652431011826544,49.754901960784316,1610612749,104,102,2025-11-29T03:00:02Z,5490000,False,1.0,10.0,1,left,G. Antetokounmpo driving DUNK (26 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,Made,26.0,1.01,,,,,,,,,,,,
590,PT04M59.00S,2025-11-29T03:00:19.3Z,4,REGULAR,3pt,Jump Shot,[],1628969,93.9060446780552,93.87254901960785,1610612752,104,102,2025-11-29T03:00:23Z,5500000,False,219.0,5.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,,Missed,,21.95,,,,,,,,,,,,
591,PT04M56.00S,2025-11-29T03:00:22.3Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,104,102,2025-11-29T03:00:23Z,5510000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:13),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,590.0,14.0,13.0,1.0,,,,,
592,PT04M44.00S,2025-11-29T03:00:37.7Z,4,REGULAR,foul,personal,[],1628404,,,1610612749,104,102,2025-11-29T03:00:53Z,5520000,False,,,0,,J. Hart personal FOUL (4 PF),"[1628404, 203507]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Right,200832.0,4.0,0.0,Antetokounmpo,203507.0,,,,,,,,,,,,,,,
594,PT04M44.00S,2025-11-29T03:01:04.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,104,102,2025-11-29T03:01:04Z,5540000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M40.00S,2025-11-29T03:02:41.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612749,104,102,2025-11-29T03:02:46Z,5550000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1628973, 1628398]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,200832.0,2.0,0.0,Kuzma,1628398.0,,,,,,,,,,,,,,,
597,PT04M40.00S,2025-11-29T03:03:13.0Z,4,REGULAR,freethrow,1 of 2,[],1628398,,,1610612749,104,102,2025-11-29T03:03:32Z,5570000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
598,PT04M40.00S,2025-11-29T03:03:13.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,104,102,2025-11-29T03:03:32Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,597.0,,,,,,,,
599,PT04M40.00S,2025-11-29T03:03:13.0Z,4,REGULAR,freethrow,2 of 2,[],1628398,,,1610612749,104,102,2025-11-29T03:03:32Z,5590000,False,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
600,PT04M37.00S,2025-11-29T03:03:16.0Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612752,104,102,2025-11-29T03:03:32Z,5600000,False,,,0,,J. Hart REBOUND (Off:1 Def:12),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,599.0,13.0,12.0,1.0,,,,,
601,PT04M19.00S,2025-11-29T03:03:50.1Z,4,REGULAR,2pt,Jump Shot,[],1628973,75.24638633377135,33.088235294117645,1610612752,104,102,2025-11-29T03:05:45Z,5610000,False,-85.0,180.0,1,right,MISS J. Brunson 19' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,,,,,,Missed,,19.91,,,,,,,,,,,,
602,PT04M13.00S,2025-11-29T03:03:56.1Z,4,REGULAR,rebound,defensive,[],1631157,,,1610612749,104,102,2025-11-29T03:03:55Z,5620000,False,,,0,,R. Rollins REBOUND (Off:1 Def:4),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,601.0,5.0,4.0,1.0,,,,,
603,PT04M00.00S,2025-11-29T03:04:08.7Z,4,REGULAR,3pt,Jump Shot,[],1626167,32.40801576872536,64.2156862745098,1610612749,104,102,2025-11-29T03:04:19Z,5630000,False,-71.0,252.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.19,,,,,,,,,,,,
604,PT03M58.00S,2025-11-29T03:04:10.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,104,102,2025-11-29T03:04:19Z,5640000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,603.0,,,,,,,,
