actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
433,PT02M31.00S,2026-01-22T02:13:39.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,20.97568988173456,8.57843137254902,1610612752,83,49,2026-01-22T02:13:43Z,4270000,False,207.0,145.0,1,left,M. McBride 25' 3PT  (9 PTS) (J. Brunson 5 AST),"[1630540, 1628973]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.26,Made,9.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
435,PT02M06.00S,2026-01-22T02:14:04.4Z,3,REGULAR,3pt,Jump Shot,[],1630560,70.12155059132719,24.754901960784316,1610612751,83,49,2026-01-22T02:14:11Z,4290000,False,-126.0,228.0,1,right,MISS C. Thomas 26' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
436,PT02M03.00S,2026-01-22T02:14:07.4Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,83,49,2026-01-22T02:14:11Z,4300000,False,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,435.0,4.0,4.0,0.0,,,,,,,,
437,PT01M56.00S,2026-01-22T02:14:14.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,4.944152431011826,3.431372549019608,1610612752,86,49,2026-01-22T02:16:25Z,4310000,False,233.0,-6.0,1,left,L. Shamet 3PT running (9 PTS) (M. McBride 2 AST),"[1629013, 1630540]",1610612752.0,NYK,running,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,23.29,Made,9.0,M. McBride,1630540.0,2.0,,,,,,,,,,,,,,
439,PT01M39.00S,2026-01-22T02:14:30.9Z,3,REGULAR,3pt,Jump Shot,[],1630533,76.95466491458606,11.27450980392157,1610612751,86,52,2026-01-22T02:14:35Z,4330000,False,-194.0,164.0,1,right,Z. Williams 25' 3PT  (7 PTS) (N. Traore 2 AST),"[1630533, 1642849]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,25.38,Made,7.0,N. Traore,1642849.0,2.0,,,,,,,,,,,,,,
441,PT01M32.00S,2026-01-22T02:14:41.6Z,3,REGULAR,2pt,Layup,[],1630540,12.959921156373195,32.84313725490196,1610612752,86,52,2026-01-22T02:15:56Z,4350000,False,86.0,69.0,1,left,MISS M. McBride 11' driving reverse Layup,[1630540],1610612752.0,NYK,driving reverse,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,11.03,Missed,,,,,,,,,,,,,,,,,,
442,PT01M31.00S,2026-01-22T02:14:42.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,86,52,2026-01-22T02:15:56Z,4360000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,441.0,,,,,,,,,,,
444,PT01M24.00S,2026-01-22T02:14:52.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,92.9862023653088,53.18627450980392,1610612751,86,54,2026-01-22T02:15:49Z,4380000,False,16.0,13.0,1,right,Z. Williams driving Layup (9 PTS),[1630533],1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.08,Made,9.0,,,,,,,,,,,,,,,,,
445,PT01M24.00S,2026-01-22T02:14:57.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,86,54,2026-01-22T02:14:57Z,4390000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT01M24.00S,2026-01-22T02:14:57.3Z,3,REGULAR,substitution,out,[],1628384,,,1610612752,86,54,2026-01-22T02:16:39Z,4400000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M24.00S,2026-01-22T02:14:57.3Z,3,REGULAR,substitution,in,[],1627824,,,1610612752,86,54,2026-01-22T02:16:39Z,4410000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT01M08.00S,2026-01-22T02:16:47.4Z,3,REGULAR,turnover,lost ball,[],1629011,,,1610612752,86,54,2026-01-22T02:16:50Z,4420000,False,,,0,,M. Robinson lost ball TURNOVER (1 TO),"[1629011, 1630549]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Sharpe,1630549.0
449,PT01M08.00S,2026-01-22T02:16:47.4Z,3,REGULAR,steal,,[],1630549,,,1610612751,86,54,2026-01-22T02:17:16Z,4430000,False,,,0,,D. Sharpe STEAL (2 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
450,PT00M57.80S,2026-01-22T02:16:58.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630549,67.09921156373193,51.470588235294116,1610612751,86,54,2026-01-22T02:17:02Z,4440000,False,7.0,257.0,1,right,MISS D. Sharpe 25' 3PT,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
451,PT00M55.50S,2026-01-22T02:17:00.6Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,86,54,2026-01-22T02:17:02Z,4450000,False,,,0,,M. McBride REBOUND (Off:0 Def:4),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,450.0,4.0,4.0,0.0,,,,,,,,
452,PT00M43.10S,2026-01-22T02:17:15.4Z,3,REGULAR,foul,personal,[],1630549,,,1610612752,86,54,2026-01-22T02:17:20Z,4460000,False,,,0,,D. Sharpe personal FOUL (1 PF),"[1630549, 1628973]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202007.0,1.0,0.0,Brunson,1628973.0,,,
454,PT00M31.70S,2026-01-22T02:17:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,8.229303547963205,51.71568627450981,1610612752,88,54,2026-01-22T02:17:47Z,4480000,False,-9.0,25.0,1,left,J. Brunson driving Layup (20 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.63,Made,20.0,,,,,,,,,,,,,,,,,
455,PT00M19.60S,2026-01-22T02:17:58.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,85.3646517739816,49.50980392156863,1610612751,88,56,2026-01-22T02:18:03Z,4490000,False,-2.0,85.0,1,right,Z. Williams 8' driving floating Jump Shot (11 PTS),[1630533],1610612751.0,BKN,driving floating,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,8.51,Made,11.0,,,,,,,,,,,,,,,,,
456,PT00M00.30S,2026-01-22T02:18:21.5Z,3,REGULAR,3pt,Jump Shot,[],1627824,27.677398160315374,19.852941176470587,1610612752,88,56,2026-01-22T02:18:25Z,4500000,False,151.0,208.0,1,left,MISS G. Yabusele 25' 3PT,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
457,PT00M00.30S,2026-01-22T02:18:21.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,88,56,2026-01-22T02:18:25Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,456.0,,,,,,,,,,,
458,PT00M00.00S,2026-01-22T02:18:25.6Z,3,REGULAR,period,end,[],0,,,1610612752,88,56,2026-01-22T02:18:25Z,4520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2026-01-22T02:20:39.7Z,4,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,88,56,2026-01-22T02:21:01Z,4530000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2026-01-22T02:20:39.7Z,4,REGULAR,substitution,out,['startperiod'],1629011,,,1610612752,88,56,2026-01-22T02:21:01Z,4540000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2026-01-22T02:20:39.7Z,4,REGULAR,substitution,in,['startperiod'],203903,,,1610612752,88,56,2026-01-22T02:21:01Z,4550000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2026-01-22T02:20:39.7Z,4,REGULAR,substitution,in,['startperiod'],1630574,,,1610612752,88,56,2026-01-22T02:21:01Z,4560000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2026-01-22T02:21:07.0Z,4,REGULAR,period,start,[],0,,,1610612752,88,56,2026-01-22T02:21:07Z,4570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT11M36.00S,2026-01-22T02:21:30.0Z,4,REGULAR,2pt,Jump Shot,[],1630540,13.87976346911958,69.11764705882352,1610612752,90,56,2026-01-22T02:21:33Z,4580000,False,-96.0,78.0,1,left,M. McBride 12' pullup Jump Shot (11 PTS),[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,12.34,Made,11.0,,,,,,,,,,,,,,,,,
466,PT11M14.00S,2026-01-22T02:21:51.7Z,4,REGULAR,3pt,Jump Shot,[],1642849,73.9323258869908,17.401960784313726,1610612751,90,56,2026-01-22T02:21:55Z,4600000,False,-163.0,193.0,1,right,MISS N. Traore 25' 3PT - blocked,"[1642849, 1629013]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,Shamet,1629013.0,,,,,,,,,,,,
467,PT11M14.00S,2026-01-22T02:21:51.7Z,4,REGULAR,block,,[],1629013,,,1610612751,90,56,2026-01-22T02:21:54Z,4610000,False,,,0,,L. Shamet BLOCK (1 BLK),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
468,PT11M12.00S,2026-01-22T02:21:53.7Z,4,REGULAR,rebound,defensive,[],1629013,,,1610612752,90,56,2026-01-22T02:21:55Z,4620000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,466.0,1.0,1.0,0.0,,,,,,,,
469,PT11M06.00S,2026-01-22T02:22:00.0Z,4,REGULAR,3pt,Jump Shot,[],1630540,31.61957950065703,24.264705882352942,1610612752,93,56,2026-01-22T02:22:04Z,4630000,False,129.0,245.0,1,left,M. McBride 27' 3PT pullup (14 PTS),[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,27.65,Made,14.0,,,,,,,,,,,,,,,,,
470,PT10M50.00S,2026-01-22T02:22:16.0Z,4,REGULAR,3pt,Jump Shot,[],1630533,66.96780551905388,66.66666666666666,1610612751,93,56,2026-01-22T02:24:01Z,4640000,False,83.0,258.0,1,right,MISS Z. Williams 27' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,27.11,Missed,,,,,,,,,,,,,,,,,,
471,PT10M47.00S,2026-01-22T02:22:19.0Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,93,56,2026-01-22T02:22:23Z,4650000,False,,,0,,M. McBride REBOUND (Off:0 Def:5),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,470.0,5.0,5.0,0.0,,,,,,,,
472,PT10M43.00S,2026-01-22T02:22:22.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,31.61957950065703,30.88235294117647,1610612752,96,56,2026-01-22T02:22:27Z,4660000,False,96.0,245.0,1,left,L. Shamet 26' 3PT running (12 PTS) (M. McBride 3 AST),"[1629013, 1630540]",1610612752.0,NYK,running,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,26.27,Made,12.0,M. McBride,1630540.0,3.0,,,,,,,,,,,,,,
474,PT10M43.00S,2026-01-22T02:22:27.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612751,96,56,2026-01-22T02:22:27Z,4680000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT10M43.00S,2026-01-22T02:22:27.8Z,4,REGULAR,substitution,out,[],1642874,,,1610612751,96,56,2026-01-22T02:25:19Z,4690000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT10M43.00S,2026-01-22T02:22:27.8Z,4,REGULAR,substitution,out,[],1630560,,,1610612751,96,56,2026-01-22T02:25:19Z,4700000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT10M43.00S,2026-01-22T02:22:27.8Z,4,REGULAR,substitution,out,[],1642849,,,1610612751,96,56,2026-01-22T02:25:19Z,4710000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT10M43.00S,2026-01-22T02:22:27.8Z,4,REGULAR,substitution,in,[],1629611,,,1610612751,96,56,2026-01-22T02:25:19Z,4720000,False,,,0,,SUB in: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT10M43.00S,2026-01-22T02:22:27.8Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,96,56,2026-01-22T02:25:19Z,4730000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT10M43.00S,2026-01-22T02:22:27.8Z,4,REGULAR,substitution,in,[],1631213,,,1610612751,96,56,2026-01-22T02:25:19Z,4740000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT10M19.00S,2026-01-22T02:25:46.0Z,4,REGULAR,2pt,Jump Shot,[],1629611,75.1149802890933,38.970588235294116,1610612751,96,56,2026-01-22T02:25:51Z,4750000,False,-55.0,181.0,1,right,MISS T. Mann 18' pullup Shot,[1629611],1610612751.0,BKN,pullup,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,18.96,Missed,,,,,,,,,,,,,,,,,,
482,PT10M16.00S,2026-01-22T02:25:49.0Z,4,REGULAR,rebound,offensive,[],1631213,,,1610612751,96,56,2026-01-22T02:25:51Z,4760000,False,,,0,,T. Martin REBOUND (Off:1 Def:0),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,16-24 Center,,,,,,,,,481.0,1.0,0.0,1.0,,,,,,,,
483,PT10M08.00S,2026-01-22T02:25:56.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630533,94.56307490144546,52.450980392156865,1610612751,96,56,2026-01-22T02:26:00Z,4770000,False,12.0,-1.0,1,right,MISS Z. Williams cutting DUNK,[1630533],1610612751.0,BKN,cutting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,1.24,Missed,,,,,,,,,,,,,,,,,,
485,PT10M06.00S,2026-01-22T02:25:58.4Z,4,REGULAR,rebound,defensive,[],203903,,,1610612752,96,56,2026-01-22T02:26:00Z,4790000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,483.0,1.0,1.0,0.0,,,,,,,,
486,PT09M53.00S,2026-01-22T02:26:11.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630540,9.280551905387648,45.09803921568628,1610612752,96,56,2026-01-22T02:27:52Z,4800000,False,25.0,35.0,1,left,MISS M. McBride cutting Layup,[1630540],1610612752.0,NYK,cutting,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,,,,,,,
487,PT09M52.00S,2026-01-22T02:26:12.7Z,4,REGULAR,rebound,offensive,[],1630540,,,1610612752,96,56,2026-01-22T02:26:17Z,4810000,False,,,0,,M. McBride REBOUND (Off:1 Def:5),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,486.0,6.0,5.0,1.0,,,,,,,,
488,PT09M49.00S,2026-01-22T02:26:16.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,7.440867279894875,97.05882352941177,1610612752,99,56,2026-01-22T02:26:27Z,4820000,False,-235.0,17.0,1,left,L. Shamet 3PT step back (15 PTS) (M. McBride 4 AST),"[1629013, 1630540]",1610612752.0,NYK,step back,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,23.59,Made,15.0,M. McBride,1630540.0,4.0,,,,,,,,,,,,,,
489,PT09M35.00S,2026-01-22T02:26:29.1Z,4,REGULAR,2pt,Jump Shot,[],1630533,86.02168199737189,31.372549019607842,1610612751,99,56,2026-01-22T02:28:40Z,4830000,False,-93.0,79.0,1,right,MISS Z. Williams 12' pullup bank Shot,[1630533],1610612751.0,BKN,pullup bank,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,12.2,Missed,,,,,,,,,,,,,,,,,,
490,PT09M35.00S,2026-01-22T02:26:29.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,99,56,2026-01-22T02:26:37Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,489.0,,,,,,,,,,,
491,PT09M35.00S,2026-01-22T02:26:36.9Z,4,REGULAR,foul,personal,[],1630574,,,1610612751,99,56,2026-01-22T02:26:46Z,4850000,False,,,0,,A. Hukporti loose ball personal FOUL (1 PF),"[1630574, 1630549]",1610612752.0,NYK,loose ball,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202007.0,1.0,0.0,Sharpe,1630549.0,,,
493,PT09M35.00S,2026-01-22T02:26:37.0Z,4,REGULAR,substitution,out,[],1630540,,,1610612751,99,56,2026-01-22T02:26:44Z,4870000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M35.00S,2026-01-22T02:26:37.0Z,4,REGULAR,substitution,in,[],1642278,,,1610612751,99,56,2026-01-22T02:26:44Z,4880000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M27.00S,2026-01-22T02:26:59.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629611,82.34231274638634,59.55882352941176,1610612751,99,56,2026-01-22T02:29:13Z,4890000,False,48.0,113.0,1,right,MISS T. Mann 12' pullup Shot,[1629611],1610612751.0,BKN,pullup,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,12.32,Missed,,,,,,,,,,,,,,,,,,
496,PT09M24.00S,2026-01-22T02:27:02.3Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612752,99,56,2026-01-22T02:27:04Z,4900000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:1),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,495.0,1.0,1.0,0.0,,,,,,,,
497,PT09M06.00S,2026-01-22T02:27:20.1Z,4,REGULAR,3pt,Jump Shot,[],1642278,7.5722733245729295,1.9607843137254901,1610612752,99,56,2026-01-22T02:27:25Z,4910000,False,240.0,19.0,1,left,MISS T. Kolek 24' 3PT,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
498,PT09M03.00S,2026-01-22T02:27:23.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,99,56,2026-01-22T02:28:48Z,4920000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,497.0,,,,,,,,,,,
500,PT08M38.00S,2026-01-22T02:27:56.5Z,4,REGULAR,turnover,lost ball,[],1630592,,,1610612751,99,56,2026-01-22T02:27:59Z,4940000,False,,,0,,J. Wilson lost ball TURNOVER (1 TO),"[1630592, 1627824]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Yabusele,1627824.0
501,PT08M38.00S,2026-01-22T02:27:56.5Z,4,REGULAR,steal,,[],1627824,,,1610612752,99,56,2026-01-22T02:27:58Z,4950000,False,,,0,,G. Yabusele STEAL (1 STL),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
502,PT08M33.00S,2026-01-22T02:28:01.1Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203903,28.597240473061763,75.73529411764706,1610612752,99,56,2026-01-22T02:28:10Z,4960000,False,-129.0,216.0,1,left,MISS J. Clarkson 25' running pullup 3PT,[203903],1610612752.0,NYK,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
503,PT08M30.00S,2026-01-22T02:28:04.1Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,99,56,2026-01-22T02:28:10Z,4970000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,502.0,1.0,1.0,0.0,,,,,,,,
504,PT08M07.00S,2026-01-22T02:28:27.3Z,4,REGULAR,2pt,Jump Shot,[],1629611,91.14651773981603,31.372549019607842,1610612751,99,56,2026-01-22T02:28:30Z,4980000,False,-93.0,31.0,1,right,MISS T. Mann 9' fadeaway Shot,[1629611],1610612751.0,BKN,fadeaway,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,9.8,Missed,,,,,,,,,,,,,,,,,,
505,PT08M06.00S,2026-01-22T02:28:29.3Z,4,REGULAR,rebound,defensive,[],203903,,,1610612752,99,56,2026-01-22T02:28:29Z,4990000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:2),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,,,,,,,,,504.0,2.0,2.0,0.0,,,,,,,,
506,PT08M01.00S,2026-01-22T02:28:33.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,26.888961892247043,80.88235294117648,1610612752,102,56,2026-01-22T02:28:44Z,5000000,False,-154.0,200.0,1,left,L. Shamet 25' 3PT running (18 PTS) (J. Clarkson 1 AST),"[1629013, 203903]",1610612752.0,NYK,running,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,25.29,Made,18.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
508,PT07M47.00S,2026-01-22T02:28:51.1Z,4,REGULAR,turnover,out-of-bounds,[],1630592,,,1610612751,102,56,2026-01-22T02:28:56Z,5020000,False,,,0,,J. Wilson step out-of-bounds TURNOVER (2 TO),[1630592],1610612751.0,BKN,step,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,202007.0,,,,,2.0,,
509,PT07M47.00S,2026-01-22T02:28:51.2Z,4,REGULAR,substitution,out,[],1629013,,,1610612752,102,56,2026-01-22T02:29:00Z,5030000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT07M47.00S,2026-01-22T02:28:51.2Z,4,REGULAR,substitution,in,[],1642885,,,1610612752,102,56,2026-01-22T02:29:00Z,5040000,False,,,0,,SUB in: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M27.00S,2026-01-22T02:29:28.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,10.5946123521682,35.049019607843135,1610612752,102,56,2026-01-22T02:29:37Z,5050000,False,75.0,47.0,1,left,MISS J. Clarkson 8' driving floating Shot,[203903],1610612752.0,NYK,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Right,8.84,Missed,,,,,,,,,,,,,,,,,,
512,PT07M24.00S,2026-01-22T02:29:31.0Z,4,REGULAR,rebound,defensive,[],1630533,,,1610612751,102,56,2026-01-22T02:29:37Z,5060000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,511.0,1.0,1.0,0.0,,,,,,,,
513,PT07M18.00S,2026-01-22T02:29:35.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630533,92.85479632063075,54.65686274509803,1610612751,102,56,2026-01-22T02:29:42Z,5070000,False,23.0,15.0,1,right,MISS Z. Williams running Layup - blocked,"[1630533, 1627824]",1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,Yabusele,1627824.0,,,,,,,,,,,,
514,PT07M18.00S,2026-01-22T02:29:35.6Z,4,REGULAR,block,,[],1627824,,,1610612751,102,56,2026-01-22T02:29:37Z,5080000,False,,,0,,G. Yabusele BLOCK (1 BLK),[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
