actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
429,PT05M28.00S,2026-03-05T01:39:23.3Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,61,67,2026-03-05T01:42:58Z,4230000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M12.00S,2026-03-05T01:43:22.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629013,,,1610612760,61,67,2026-03-05T01:43:29Z,4240000,False,,,0,,L. Shamet shooting personal FOUL (2 PF) (McCain 2 FT),"[1629013, 1642272]",1610612752.0,NYK,shooting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,2.0,0.0,McCain,1642272.0,,,,
432,PT05M12.00S,2026-03-05T01:43:50.5Z,3,REGULAR,freethrow,1 of 2,[],1642272,,,1610612760,61,68,2026-03-05T01:43:50Z,4260000,False,,,0,,J. McCain Free Throw 1 of 2 (1 PTS),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
433,PT05M12.00S,2026-03-05T01:43:50.6Z,3,REGULAR,substitution,out,[],1630631,,,1610612760,61,68,2026-03-05T01:43:59Z,4270000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612752.0,NYK,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M12.00S,2026-03-05T01:43:50.6Z,3,REGULAR,substitution,in,[],1628973,,,1610612760,61,68,2026-03-05T01:43:59Z,4280000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M12.00S,2026-03-05T01:43:50.6Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,61,68,2026-03-05T01:44:10Z,4290000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT05M12.00S,2026-03-05T01:43:50.6Z,3,REGULAR,substitution,in,[],1641717,,,1610612760,61,68,2026-03-05T01:44:10Z,4300000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M12.00S,2026-03-05T01:44:28.7Z,3,REGULAR,freethrow,2 of 2,[],1642272,,,1610612760,61,69,2026-03-05T01:44:28Z,4310000,False,,,0,,J. McCain Free Throw 2 of 2 (2 PTS),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
438,PT04M56.00S,2026-03-05T01:44:45.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,94.69448094612353,48.529411764705884,1610612752,61,69,2026-03-05T01:44:50Z,4320000,False,-7.0,-3.0,1,right,MISS M. Bridges driving finger roll Layup,[1628969],1610612752.0,NYK,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.78,Missed,,,,,,,,,,,,,,,,,,
439,PT04M54.00S,2026-03-05T01:44:47.2Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612752,61,69,2026-03-05T01:44:50Z,4330000,False,,,0,,K. Towns REBOUND (Off:6 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,438.0,12.0,6.0,6.0,,,,,,,,,,
440,PT04M54.00S,2026-03-05T01:44:48.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626157,94.40999984741211,50.0,1610612752,63,69,2026-03-05T01:44:53Z,4340000,False,0.0,0.0,1,right,K. Towns tip Layup (15 PTS),[1626157],1610612752.0,NYK,tip,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.0,Made,15.0,,,,,,,,,,,,,,,,,
441,PT04M47.00S,2026-03-05T01:44:57.0Z,3,REGULAR,turnover,traveling,[],1642272,,,1610612760,63,69,2026-03-05T01:45:00Z,4350000,False,,,0,,J. McCain traveling TURNOVER (2 TO),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627961.0,2.0,,,,,,,,
442,PT04M31.00S,2026-03-05T01:45:34.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642272,,,1610612752,63,69,2026-03-05T01:45:45Z,4360000,False,,,0,,J. McCain shooting personal FOUL (1 PF) (Shamet 2 FT),"[1642272, 1629013]",1610612760.0,OKC,shooting,,,McCain,J. McCain,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627961.0,,1.0,0.0,Shamet,1629013.0,,,,
444,PT04M31.00S,2026-03-05T01:46:03.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629013,,,1610612752,64,69,2026-03-05T01:46:03Z,4380000,False,,,0,,L. Shamet Free Throw 1 of 2 (10 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
445,PT04M31.00S,2026-03-05T01:46:03.7Z,3,REGULAR,substitution,out,[],1626157,,,1610612752,64,69,2026-03-05T01:46:10Z,4390000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M31.00S,2026-03-05T01:46:03.7Z,3,REGULAR,substitution,in,[],1630574,,,1610612752,64,69,2026-03-05T01:46:10Z,4400000,False,,,0,,SUB in: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M31.00S,2026-03-05T01:46:29.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629013,,,1610612752,65,69,2026-03-05T01:46:29Z,4410000,False,,,0,,L. Shamet Free Throw 2 of 2 (11 PTS),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
448,PT04M12.00S,2026-03-05T01:46:49.4Z,3,REGULAR,3pt,Jump Shot,[],1631119,9.543363994743759,5.637254901960785,1610612760,65,69,2026-03-05T01:46:56Z,4420000,False,222.0,37.0,1,left,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,22.49,Missed,,,,,,,,,,,,,,,,,,
449,PT04M10.00S,2026-03-05T01:46:51.4Z,3,REGULAR,rebound,offensive,[],1627936,,,1610612760,65,69,2026-03-05T01:46:56Z,4430000,False,,,0,,A. Caruso REBOUND (Off:2 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,,,,,,,448.0,4.0,2.0,2.0,,,,,,,,,,
450,PT04M08.00S,2026-03-05T01:46:53.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642272,31.09395532194481,29.65686274509804,1610612760,65,72,2026-03-05T01:46:59Z,4440000,False,102.0,240.0,1,left,J. McCain 26' 3PT  (5 PTS) (A. Caruso 1 AST),"[1642272, 1627936]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,26.05,Made,5.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
453,PT04M05.00S,2026-03-05T01:47:10.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612752,65,72,2026-03-05T01:47:55Z,4470000,False,,,0,,C. Wallace take personal FOUL (1 PF) (Brunson 2 FT),"[1641717, 1628973]",1610612760.0,OKC,take,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627961.0,,1.0,0.0,Brunson,1628973.0,,,,
455,PT04M05.00S,2026-03-05T01:47:56.1Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,66,72,2026-03-05T01:47:56Z,4490000,False,,,0,,J. Brunson Free Throw 1 of 2 (6 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
456,PT04M05.00S,2026-03-05T01:47:56.2Z,3,REGULAR,substitution,out,[],1627936,,,1610612752,66,72,2026-03-05T01:48:00Z,4500000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M05.00S,2026-03-05T01:47:56.2Z,3,REGULAR,substitution,in,[],1630598,,,1610612752,66,72,2026-03-05T01:48:00Z,4510000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M05.00S,2026-03-05T01:48:22.9Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,67,72,2026-03-05T01:48:22Z,4520000,False,,,0,,J. Brunson Free Throw 2 of 2 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
459,PT03M47.00S,2026-03-05T01:48:42.6Z,3,REGULAR,3pt,Jump Shot,[],1631096,23.99802890932983,14.950980392156863,1610612760,67,72,2026-03-05T01:48:48Z,4530000,False,175.0,173.0,1,left,MISS C. Holmgren 24' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,24.63,Missed,,,,,,,,,,,,,,,,,,
460,PT03M44.00S,2026-03-05T01:48:45.6Z,3,REGULAR,rebound,defensive,[],1629013,,,1610612752,67,72,2026-03-05T01:48:48Z,4540000,False,,,0,,L. Shamet REBOUND (Off:0 Def:2),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,,,,,459.0,2.0,2.0,0.0,,,,,,,,,,
461,PT03M35.00S,2026-03-05T01:48:53.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,92.9862023653088,50.49019607843137,1610612752,69,72,2026-03-05T01:48:57Z,4550000,False,2.0,13.0,1,right,L. Shamet driving Layup (13 PTS),[1629013],1610612752.0,NYK,driving,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,1.36,Made,13.0,,,,,,,,,,,,,,,,,
462,PT03M27.00S,2026-03-05T01:49:05.0Z,3,REGULAR,violation,kicked ball,[],1630574,,,1610612760,69,72,2026-03-05T01:49:09Z,4560000,False,,,0,,A. Hukporti kicked ball VIOLATION,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,1626300.0,,,,,,,,,
463,PT03M15.00S,2026-03-05T01:49:31.5Z,3,REGULAR,2pt,Jump Shot,[],1630598,11.645860709592641,30.392156862745097,1610612760,69,72,2026-03-05T01:49:36Z,4570000,False,98.0,57.0,1,left,MISS A. Wiggins 11' driving floating bank Shot,[1630598],1610612760.0,OKC,driving floating bank,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,11.34,Missed,,,,,,,,,,,,,,,,,,
464,PT03M13.00S,2026-03-05T01:49:33.5Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,69,72,2026-03-05T01:49:36Z,4580000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,463.0,3.0,2.0,1.0,,,,,,,,,,
466,PT03M07.00S,2026-03-05T01:49:40.3Z,3,REGULAR,3pt,Jump Shot,[],1628973,70.51576872536137,78.43137254901961,1610612752,72,72,2026-03-05T01:49:45Z,4600000,False,142.0,225.0,1,right,J. Brunson 26' 3PT pullup (10 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.59,Made,10.0,,,,,,,,,,,,,,,,,
467,PT02M56.00S,2026-03-05T01:49:56.8Z,3,REGULAR,foul,offensive,['inpenalty'],1631119,,,1610612760,72,72,2026-03-05T01:50:17Z,4610000,False,,,0,,J. Williams offensive FOUL (2 PF),"[1631119, 1629013]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101283.0,,2.0,0.0,Shamet,1629013.0,,,,
469,PT02M56.00S,2026-03-05T01:49:56.8Z,3,REGULAR,turnover,offensive foul,[],1631119,,,1610612760,72,72,2026-03-05T01:49:56Z,4630000,False,,,0,,J. Williams offensive foul TURNOVER (1 TO),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101283.0,1.0,,,,,,,,
470,PT02M56.00S,2026-03-05T01:50:38.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,72,72,2026-03-05T01:51:07Z,4640000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M56.00S,2026-03-05T01:50:39.0Z,3,REGULAR,substitution,out,[],1630598,,,1610612752,72,72,2026-03-05T01:53:52Z,4650000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M56.00S,2026-03-05T01:50:39.0Z,3,REGULAR,substitution,in,[],1628983,,,1610612752,72,72,2026-03-05T01:53:52Z,4660000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M34.00S,2026-03-05T01:54:10.1Z,3,REGULAR,turnover,lost ball,[],1642885,,,1610612752,72,72,2026-03-05T01:54:13Z,4670000,False,,,0,,M. Diawara lost ball TURNOVER (2 TO),"[1642885, 1641717]",1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Wallace,1641717.0
474,PT02M34.00S,2026-03-05T01:54:10.1Z,3,REGULAR,steal,,[],1641717,,,1610612760,72,72,2026-03-05T01:54:11Z,4680000,False,,,0,,C. Wallace STEAL (3 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT02M19.00S,2026-03-05T01:54:25.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,31.750985545335087,31.127450980392158,1610612760,72,75,2026-03-05T01:54:29Z,4690000,False,94.0,246.0,1,left,J. Williams 26' 3PT  (6 PTS) (J. McCain 1 AST),"[1631119, 1642272]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,26.35,Made,6.0,J. McCain,1642272.0,1.0,,,,,,,,,,,,,,
479,PT01M53.00S,2026-03-05T01:54:52.2Z,3,REGULAR,substitution,in,[],1628384,,,1610612752,72,75,2026-03-05T01:55:00Z,4730000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M53.00S,2026-03-05T01:54:52.2Z,3,REGULAR,substitution,out,[],1642885,,,1610612752,72,75,2026-03-05T01:55:20Z,4740000,False,,,0,,SUB out: M. Diawara,[1642885],1610612752.0,NYK,,,,Diawara,M. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M50.00S,2026-03-05T01:55:31.2Z,3,REGULAR,3pt,Jump Shot,[],1628973,78.0059132720105,87.74509803921569,1610612752,75,75,2026-03-05T01:55:34Z,4750000,False,189.0,154.0,1,right,J. Brunson 24' 3PT  (13 PTS) (L. Shamet 1 AST),"[1628973, 1629013]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.37,Made,13.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,,,,
483,PT01M38.00S,2026-03-05T01:55:48.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628384,,,1610612760,75,75,2026-03-05T02:01:53Z,4770000,False,,,0,,O. Anunoby personal FOUL (2 PF) (Williams 2 FT),"[1628384, 1631119]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,101283.0,,2.0,0.0,Williams,1631119.0,,,,
485,PT01M38.00S,2026-03-05T01:56:44.6Z,3,REGULAR,freethrow,1 of 2,[],1631119,,,1610612760,75,76,2026-03-05T01:56:44Z,4790000,False,,,0,,J. Williams Free Throw 1 of 2 (7 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
486,PT01M38.00S,2026-03-05T01:57:17.6Z,3,REGULAR,freethrow,2 of 2,[],1631119,,,1610612760,75,77,2026-03-05T01:57:17Z,4800000,False,,,0,,J. Williams Free Throw 2 of 2 (8 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
487,PT01M38.00S,2026-03-05T01:56:44.7Z,3,REGULAR,substitution,out,[],1630574,,,1610612752,75,77,2026-03-05T01:57:25Z,4810000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M38.00S,2026-03-05T01:56:44.7Z,3,REGULAR,substitution,in,[],1631110,,,1610612752,75,77,2026-03-05T01:57:25Z,4820000,False,,,0,,SUB in: J. Sochan,[1631110],1610612752.0,NYK,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M24.00S,2026-03-05T01:57:33.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.9993429697766,59.068627450980394,1610612752,75,77,2026-03-05T01:57:52Z,4830000,False,45.0,107.0,1,right,MISS J. Brunson 11' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
490,PT01M22.00S,2026-03-05T01:57:35.4Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,75,77,2026-03-05T01:57:52Z,4840000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,489.0,3.0,3.0,0.0,,,,,,,,,,
491,PT01M13.00S,2026-03-05T01:57:45.3Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,75,77,2026-03-05T01:58:11Z,4850000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (2 TO),"[1628983, 1628384]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,2.0,,,,,,,Anunoby,1628384.0
492,PT01M13.00S,2026-03-05T01:57:45.3Z,3,REGULAR,steal,,[],1628384,,,1610612752,75,77,2026-03-05T01:57:46Z,4860000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
493,PT01M11.00S,2026-03-05T01:57:47.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628384,94.43166885676742,49.01960784313725,1610612752,77,77,2026-03-05T01:58:03Z,4870000,False,-5.0,0.0,1,right,O. Anunoby running DUNK (11 PTS),[1628384],1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.49,Made,11.0,,,,,,,,,,,,,,,,,
496,PT00M50.30S,2026-03-05T01:58:59.3Z,3,REGULAR,jumpball,recovered,[],1629013,,,1610612760,77,77,2026-03-05T02:00:43Z,4875000,False,,,0,,Jump Ball J. Sochan vs. S. Gilgeous-Alexander: Tip to L. Shamet,"[1629013, 1631110, 1628983]",1610612752.0,NYK,heldball,L. Shamet,1629013.0,Shamet,L. Shamet,Sochan,1631110.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,,,,,,,,
494,PT00M50.30S,2026-03-05T01:59:00.6Z,3,REGULAR,turnover,lost ball,[],1628983,,,1610612760,77,77,2026-03-05T02:01:35Z,4880000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (3 TO),"[1628983, 1628384]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,,,,,,,Anunoby,1628384.0
495,PT00M50.30S,2026-03-05T01:59:00.6Z,3,REGULAR,steal,,[],1628384,,,1610612752,77,77,2026-03-05T01:58:49Z,4890000,False,,,0,,O. Anunoby STEAL (3 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
501,PT00M50.30S,2026-03-05T01:59:01.8Z,3,REGULAR,substitution,out,[],1631119,,,1610612752,77,77,2026-03-05T01:59:15Z,4895000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M50.30S,2026-03-05T01:59:01.8Z,3,REGULAR,substitution,in,[],1630598,,,1610612752,77,77,2026-03-05T01:59:15Z,4897500,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M33.50S,2026-03-05T01:59:04.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,86.41590013140605,32.59803921568628,1610612752,77,77,2026-03-05T02:01:33Z,4930000,False,-87.0,75.0,1,right,MISS M. Bridges 11' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,11.5,Missed,,,,,,,,,,,,,,,,,,
500,PT00M29.90S,2026-03-05T01:59:08.0Z,3,REGULAR,rebound,defensive,[],1642272,,,1610612760,77,77,2026-03-05T02:01:33Z,4940000,False,,,0,,J. McCain REBOUND (Off:0 Def:1),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Mid-Range,8-16 Left,,,,,,,499.0,1.0,1.0,0.0,,,,,,,,,,
503,PT00M20.30S,2026-03-05T01:59:17.4Z,3,REGULAR,3pt,Jump Shot,[],1642272,8.229303547963205,95.58823529411765,1610612760,77,77,2026-03-05T01:59:21Z,4950000,False,-228.0,25.0,1,left,MISS J. McCain 3PT,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
504,PT00M17.70S,2026-03-05T01:59:20.1Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612752,77,77,2026-03-05T01:59:20Z,4960000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,,,,503.0,3.0,3.0,0.0,,,,,,,,,,
505,PT00M01.70S,2026-03-05T01:59:36.1Z,3,REGULAR,3pt,Jump Shot,[],1628969,94.82588699080158,95.83333333333334,1610612752,80,77,2026-03-05T01:59:39Z,4970000,False,229.0,-4.0,1,right,M. Bridges 3PT  (14 PTS) (J. Brunson 10 AST),"[1628969, 1628973]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.92,Made,14.0,J. Brunson,1628973.0,10.0,,,,,,,,,,,,,,
507,PT00M00.00S,2026-03-05T01:59:43.1Z,3,REGULAR,period,end,[],0,,,1610612760,80,77,2026-03-05T01:59:43Z,4990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-03-05T02:03:04.3Z,4,REGULAR,substitution,out,['startperiod'],1629013,,,1610612760,80,77,2026-03-05T02:03:44Z,5000000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-03-05T02:03:04.3Z,4,REGULAR,substitution,out,['startperiod'],1631110,,,1610612760,80,77,2026-03-05T02:03:44Z,5010000,False,,,0,,SUB out: J. Sochan,[1631110],1610612752.0,NYK,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2026-03-05T02:03:04.3Z,4,REGULAR,substitution,out,['startperiod'],1642272,,,1610612760,80,77,2026-03-05T02:03:44Z,5020000,False,,,0,,SUB out: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-03-05T02:03:04.3Z,4,REGULAR,substitution,out,['startperiod'],1641717,,,1610612760,80,77,2026-03-05T02:03:44Z,5030000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2026-03-05T02:03:04.3Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,80,77,2026-03-05T02:03:44Z,5040000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2026-03-05T02:03:04.3Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612760,80,77,2026-03-05T02:03:44Z,5050000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2026-03-05T02:03:04.3Z,4,REGULAR,substitution,in,['startperiod'],1628404,,,1610612760,80,77,2026-03-05T02:03:44Z,5060000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2026-03-05T02:03:04.3Z,4,REGULAR,substitution,in,['startperiod'],1629652,,,1610612760,80,77,2026-03-05T02:03:44Z,5070000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2026-03-05T02:03:04.3Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,80,77,2026-03-05T02:03:44Z,5080000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
