actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
429,PT07M48.00S,2025-11-13T01:43:15.9Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,53,68,2025-11-13T01:43:16Z,4090000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,427.0,7.0,4.0,3.0,,,,,,,,,,,,,,
430,PT07M43.00S,2025-11-13T01:43:21.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628976,70.38436268068331,75.98039215686273,1610612753,53,71,2025-11-13T01:43:27Z,4100000,False,130.0,226.0,1,right,W. Carter Jr. 26' 3PT running (9 PTS) (D. Bane 4 AST),"[1628976, 1630217]",1610612753.0,ORL,running,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,26.06,Made,,,,,9.0,,,,D. Bane,1630217.0,4.0,,,,,,,
432,PT07M26.00S,2025-11-13T01:43:37.6Z,3,REGULAR,3pt,Jump Shot,[],1628384,9.674770039421814,5.147058823529411,1610612752,56,71,2025-11-13T01:43:41Z,4120000,False,224.0,38.0,1,left,O. Anunoby 3PT  (5 PTS) (J. Hart 1 AST),"[1628384, 1628404]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,22.76,Made,,,,,5.0,,,,J. Hart,1628404.0,1.0,,,,,,,
434,PT07M13.00S,2025-11-13T01:43:50.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,89.17542706964521,53.92156862745098,1610612753,56,73,2025-11-13T01:43:55Z,4140000,False,20.0,49.0,1,right,D. Bane driving floating Jump Shot (17 PTS) (J. Suggs 2 AST),"[1630217, 1630591]",1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,,,,,17.0,,,,J. Suggs,1630591.0,2.0,,,,,,,
436,PT07M12.00S,2025-11-13T01:43:57.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,56,73,2025-11-13T01:44:01Z,4160000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,
437,PT07M00.00S,2025-11-13T01:44:18.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629013,17.16491458607096,49.50980392156863,1610612752,58,73,2025-11-13T01:44:21Z,4170000,False,2.0,109.0,1,left,L. Shamet 10' pullup Jump Shot (9 PTS) (J. Brunson 3 AST),"[1629013, 1628973]",1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Center,10.89,Made,,,,,9.0,,,,J. Brunson,1628973.0,3.0,,,,,,,
439,PT06M44.00S,2025-11-13T01:44:35.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,93.9060446780552,51.225490196078425,1610612753,58,75,2025-11-13T01:44:39Z,4190000,False,6.0,5.0,1,right,F. Wagner driving finger roll Layup (19 PTS) (D. Bane 5 AST),"[1630532, 1630217]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,19.0,,,,D. Bane,1630217.0,5.0,,,,,,,
441,PT06M28.00S,2025-11-13T01:44:51.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,17.0335085413929,44.85294117647059,1610612752,60,75,2025-11-13T01:44:54Z,4210000,False,26.0,108.0,1,left,J. Brunson 11' pullup Jump Shot (21 PTS) (J. Hart 2 AST),"[1628973, 1628404]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.06,Made,,,,,21.0,,,,J. Hart,1628404.0,2.0,,,,,,,
443,PT06M22.00S,2025-11-13T01:45:00.0Z,3,REGULAR,foul,offensive,[],1641783,,,1610612753,60,75,2025-11-13T01:45:04Z,4230000,False,,,0,,T. da Silva charge offensive FOUL (2 PF),"[1641783, 1628973]",1610612753.0,ORL,charge,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2004.0,2.0,0.0,Brunson,1628973.0,,
445,PT06M22.00S,2025-11-13T01:45:00.0Z,3,REGULAR,turnover,offensive foul,[],1641783,,,1610612753,60,75,2025-11-13T01:45:00Z,4250000,False,,,0,,T. da Silva offensive foul TURNOVER (1 TO),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Mid-Range,8-16 Left,,,,,,,,1.0,,,,,,2004.0,,,,,,
446,PT06M22.00S,2025-11-13T01:45:20.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,60,75,2025-11-13T01:45:20Z,4260000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M00.00S,2025-11-13T01:49:08.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628404,16.770696452036795,70.34313725490196,1610612752,62,75,2025-11-13T01:49:16Z,4270000,False,-102.0,105.0,1,left,J. Hart 14' step back Jump Shot (5 PTS),[1628404],1610612752.0,NYK,step back,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,14.62,Made,,,,,5.0,,,,,,,,,,,,,
448,PT05M38.00S,2025-11-13T01:49:30.3Z,3,REGULAR,turnover,lost ball,[],1628976,,,1610612753,62,75,2025-11-13T01:49:37Z,4280000,False,,,0,,W. Carter Jr. lost ball TURNOVER (3 TO),"[1628976, 1628384]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,3.0,Anunoby,1628384.0,,,,,,,,,,
449,PT05M38.00S,2025-11-13T01:49:30.3Z,3,REGULAR,steal,,[],1628384,,,1610612752,62,75,2025-11-13T02:07:09Z,4290000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
451,PT05M28.00S,2025-11-13T01:50:08.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629013,20.97568988173456,41.911764705882355,1610612752,64,75,2025-11-13T01:50:11Z,4310000,False,40.0,145.0,1,left,L. Shamet 15' pullup Jump Shot (11 PTS),[1629013],1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Center,15.02,Made,,,,,11.0,,,,,,,,,,,,,
452,PT05M05.00S,2025-11-13T01:50:30.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,94.43166885676742,51.225490196078425,1610612753,64,77,2025-11-13T01:50:33Z,4320000,False,6.0,0.0,1,right,W. Carter Jr. cutting DUNK (11 PTS) (J. Suggs 3 AST),"[1628976, 1630591]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,11.0,,,,J. Suggs,1630591.0,3.0,,,,,,,
454,PT04M49.00S,2025-11-13T01:50:46.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,6.915243101182654,49.754901960784316,1610612752,64,77,2025-11-13T01:50:49Z,4340000,False,1.0,13.0,1,left,MISS K. Towns driving DUNK,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
455,PT04M47.00S,2025-11-13T01:50:48.0Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,64,77,2025-11-13T01:50:49Z,4350000,False,,,0,,T. da Silva REBOUND (Off:1 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,454.0,3.0,2.0,1.0,,,,,,,,,,,,,,
456,PT04M41.00S,2025-11-13T01:50:54.0Z,3,REGULAR,3pt,Jump Shot,[],1630532,93.64323258869908,3.6764705882352944,1610612753,64,80,2025-11-13T01:50:57Z,4360000,False,-232.0,7.0,1,right,F. Wagner 3PT  (22 PTS) (D. Bane 6 AST),"[1630532, 1630217]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,22.0,,,,D. Bane,1630217.0,6.0,,,,,,,
458,PT04M27.00S,2025-11-13T01:51:08.6Z,3,REGULAR,3pt,Jump Shot,[],1628404,30.436925098554536,68.87254901960785,1610612752,64,80,2025-11-13T01:51:12Z,4380000,False,-94.0,234.0,1,left,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
459,PT04M23.00S,2025-11-13T01:51:12.6Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,64,80,2025-11-13T01:51:12Z,4390000,False,,,0,,F. Wagner REBOUND (Off:1 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,458.0,6.0,5.0,1.0,,,,,,,,,,,,,,
460,PT04M14.00S,2025-11-13T01:51:23.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,94.1688567674113,53.67647058823529,1610612753,64,80,2025-11-13T01:51:52Z,4400000,False,18.0,2.0,1,right,MISS F. Wagner driving Layup - blocked,"[1630532, 1628384]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
461,PT04M14.00S,2025-11-13T01:51:23.0Z,3,REGULAR,block,,[],1628384,,,1610612753,64,80,2025-11-13T01:51:25Z,4410000,False,,,0,,O. Anunoby BLOCK (2 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT04M13.00S,2025-11-13T01:51:24.0Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,64,80,2025-11-13T01:52:42Z,4420000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,460.0,3.0,2.0,1.0,,,,,,,,,,,,,,
474,PT04M13.00S,2025-11-13T01:51:27.3Z,3,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,64,80,2025-11-13T01:52:34Z,4425000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (2 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,2004.0,,,,,,
466,PT04M13.00S,2025-11-13T01:51:46.9Z,3,REGULAR,substitution,out,[],1628384,,,1610612753,64,80,2025-11-13T01:52:11Z,4435000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M13.00S,2025-11-13T01:51:46.9Z,3,REGULAR,substitution,out,[],1626157,,,1610612753,64,80,2025-11-13T01:52:11Z,4437500,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M13.00S,2025-11-13T01:51:46.9Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,64,80,2025-11-13T01:52:11Z,4438750,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M13.00S,2025-11-13T01:51:46.9Z,3,REGULAR,substitution,in,[],1629011,,,1610612753,64,80,2025-11-13T01:52:11Z,4439375,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M13.00S,2025-11-13T01:51:46.9Z,3,REGULAR,substitution,in,[],1628969,,,1610612753,64,80,2025-11-13T01:52:11Z,4439687,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M13.00S,2025-11-13T01:51:46.9Z,3,REGULAR,substitution,in,[],1629048,,,1610612753,64,80,2025-11-13T01:52:11Z,4439843,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M10.00S,2025-11-13T01:52:02.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,79.188567674113,90.19607843137256,1610612753,64,80,2025-11-13T01:52:34Z,4440000,False,201.0,143.0,1,right,MISS T. da Silva 24' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,24.67,Missed,,,,,,,,,,,,,,,,,,
465,PT04M06.00S,2025-11-13T01:52:06.2Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,64,80,2025-11-13T01:52:06Z,4450000,False,,,0,,J. Hart REBOUND (Off:1 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,464.0,2.0,1.0,1.0,,,,,,,,,,,,,,
472,PT03M55.00S,2025-11-13T01:52:17.4Z,3,REGULAR,3pt,Jump Shot,[],1628969,28.203022339027594,25.245098039215684,1610612752,64,80,2025-11-13T01:52:47Z,4460000,False,124.0,213.0,1,left,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
473,PT03M52.00S,2025-11-13T01:52:19.7Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,64,80,2025-11-13T01:52:19Z,4470000,False,,,0,,F. Wagner REBOUND (Off:1 Def:6),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,472.0,7.0,6.0,1.0,,,,,,,,,,,,,,
475,PT03M36.00S,2025-11-13T01:52:35.5Z,3,REGULAR,3pt,Jump Shot,[],1630591,66.04796320630749,40.931372549019606,1610612753,64,80,2025-11-13T01:52:49Z,4480000,False,-45.0,267.0,1,right,MISS J. Suggs 27' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,27.04,Missed,,,,,,,,,,,,,,,,,,
476,PT03M35.00S,2025-11-13T01:52:36.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,64,80,2025-11-13T01:52:49Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,475.0,,,,,,,,,,,,,,,,,
477,PT03M35.00S,2025-11-13T01:52:40.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629013,,,1610612753,64,80,2025-11-13T01:52:46Z,4500000,False,,,0,,L. Shamet loose ball personal FOUL (1 PF) (Bitadze 2 FT),"[1629013, 1629048]",1610612752.0,NYK,loose ball,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Bitadze,1629048.0,,
479,PT03M35.00S,2025-11-13T01:53:13.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629048,,,1610612753,64,81,2025-11-13T01:53:13Z,4520000,False,,,0,,G. Bitadze Free Throw 1 of 2 (7 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
480,PT03M35.00S,2025-11-13T01:53:29.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629048,,,1610612753,64,82,2025-11-13T01:53:29Z,4530000,False,,,0,,G. Bitadze Free Throw 2 of 2 (8 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
481,PT03M25.00S,2025-11-13T01:53:41.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,16.376478318002626,52.69607843137255,1610612752,64,82,2025-11-13T01:53:45Z,4540000,False,-13.0,101.0,1,left,MISS M. Bridges 10' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.23,Missed,,,,,,,,,,,,,,,,,,
482,PT03M21.00S,2025-11-13T01:53:45.5Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612753,64,82,2025-11-13T01:53:48Z,4550000,False,,,0,,D. Bane REBOUND (Off:1 Def:4),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,481.0,5.0,4.0,1.0,,,,,,,,,,,,,,
483,PT03M15.00S,2025-11-13T01:53:51.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,90.75229960578186,47.794117647058826,1610612753,64,82,2025-11-13T01:53:55Z,4560000,False,-11.0,34.0,1,right,MISS F. Wagner driving finger roll Layup,[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
484,PT03M14.00S,2025-11-13T01:53:52.6Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612752,64,82,2025-11-13T01:53:55Z,4570000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,483.0,3.0,2.0,1.0,,,,,,,,,,,,,,
485,PT03M14.00S,2025-11-13T01:53:57.0Z,3,REGULAR,foul,personal,['1freethrow'],1629048,,,1610612752,64,82,2025-11-13T01:54:27Z,4580000,False,,,0,,G. Bitadze transition take personal FOUL (1 PF) (Hart 1 FT),"[1629048, 1628404]",1610612753.0,ORL,transition take,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Hart,1628404.0,,
487,PT03M14.00S,2025-11-13T01:54:41.2Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,65,82,2025-11-13T01:54:41Z,4600000,False,,,0,,J. Brunson transition take Free Throw 1 of 1 (22 PTS),[1628973],1610612752.0,NYK,transition take,,,Brunson,J. Brunson,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
488,PT03M00.00S,2025-11-13T01:55:10.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.652431011826544,48.77450980392157,1610612752,65,82,2025-11-13T01:55:15Z,4610000,False,6.0,10.0,1,left,MISS J. Brunson driving Layup,[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
489,PT02M57.00S,2025-11-13T01:55:13.9Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,65,82,2025-11-13T01:55:15Z,4620000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,488.0,2.0,1.0,1.0,,,,,,,,,,,,,,
490,PT02M49.00S,2025-11-13T01:55:25.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628973,,,1610612753,65,82,2025-11-13T01:55:35Z,4630000,False,,,0,,J. Brunson personal FOUL (3 PF) (Bitadze 2 FT),"[1628973, 1629048]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2004.0,3.0,0.0,Bitadze,1629048.0,,
492,PT02M49.00S,2025-11-13T01:55:38.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,65,82,2025-11-13T01:55:38Z,4650000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M49.00S,2025-11-13T01:55:38.3Z,3,REGULAR,substitution,out,[],1630217,,,1610612753,65,82,2025-11-13T01:58:40Z,4660000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT02M49.00S,2025-11-13T01:55:38.3Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,65,82,2025-11-13T01:58:40Z,4670000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M49.00S,2025-11-13T01:55:38.3Z,3,REGULAR,substitution,in,[],1641710,,,1610612753,65,82,2025-11-13T01:58:40Z,4680000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M49.00S,2025-11-13T01:55:38.3Z,3,REGULAR,substitution,in,[],1641724,,,1610612753,65,82,2025-11-13T01:58:40Z,4690000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M49.00S,2025-11-13T01:59:04.5Z,3,REGULAR,freethrow,1 of 2,[],1629048,,,1610612753,65,83,2025-11-13T01:59:04Z,4700000,False,,,0,,G. Bitadze Free Throw 1 of 2 (9 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
498,PT02M49.00S,2025-11-13T01:59:18.1Z,3,REGULAR,freethrow,2 of 2,[],1629048,,,1610612753,65,84,2025-11-13T01:59:18Z,4710000,False,,,0,,G. Bitadze Free Throw 2 of 2 (10 PTS),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
499,PT02M35.00S,2025-11-13T01:59:34.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,17.427726675427067,62.745098039215684,1610612752,65,84,2025-11-13T01:59:38Z,4720000,False,-64.0,111.0,1,left,MISS J. Brunson 12' turnaround Shot,[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.82,Missed,,,,,,,,,,,,,,,,,,
500,PT02M35.00S,2025-11-13T01:59:34.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,65,84,2025-11-13T01:59:38Z,4730000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,499.0,,,,,,,,,,,,,,,,,
501,PT02M35.00S,2025-11-13T01:59:38.5Z,3,REGULAR,foul,personal,[],1629048,,,1610612752,65,84,2025-11-13T01:59:50Z,4740000,False,,,0,,G. Bitadze loose ball personal FOUL (2 PF),"[1629048, 1629011]",1610612753.0,ORL,loose ball,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,Robinson,1629011.0,,
503,PT02M19.00S,2025-11-13T02:00:08.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,30.17411300919842,69.6078431372549,1610612752,65,84,2025-11-13T02:00:22Z,4760000,False,-98.0,231.0,1,left,MISS M. Bridges 25' pullup 3PT,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.1,Missed,,,,,,,,,,,,,,,,,,
504,PT02M15.00S,2025-11-13T02:00:12.9Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,65,84,2025-11-13T02:00:22Z,4770000,False,,,0,,T. da Silva REBOUND (Off:1 Def:3),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,,,503.0,4.0,3.0,1.0,,,,,,,,,,,,,,
505,PT02M01.00S,2025-11-13T02:00:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.85479632063075,50.0,1610612753,65,86,2025-11-13T02:00:30Z,4780000,False,0.0,15.0,1,right,F. Wagner driving finger roll Layup (24 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,24.0,,,,,,,,,,,,,
506,PT01M49.00S,2025-11-13T02:00:38.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,16.113666228646515,51.225490196078425,1610612752,65,86,2025-11-13T02:00:43Z,4790000,False,-6.0,99.0,1,left,MISS J. Brunson 9' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.92,Missed,,,,,,,,,,,,,,,,,,
507,PT01M45.00S,2025-11-13T02:00:42.4Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612753,65,86,2025-11-13T02:00:43Z,4800000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,506.0,3.0,2.0,1.0,,,,,,,,,,,,,,
508,PT01M27.00S,2025-11-13T02:01:01.4Z,3,REGULAR,turnover,bad pass,[],1629048,,,1610612753,65,86,2025-11-13T02:01:04Z,4810000,False,,,0,,G. Bitadze bad pass TURNOVER (1 TO),"[1629048, 1628404]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,Hart,1628404.0,,,,,,,,,,
509,PT01M27.00S,2025-11-13T02:01:01.4Z,3,REGULAR,steal,,[],1628404,,,1610612752,65,86,2025-11-13T02:01:02Z,4820000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
510,PT01M22.00S,2025-11-13T02:01:06.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628404,5.995400788436268,48.77450980392157,1610612752,67,86,2025-11-13T02:01:09Z,4830000,False,6.0,4.0,1,left,J. Hart running Layup (7 PTS),[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,7.0,,,,,,,,,,,,,
511,PT01M04.00S,2025-11-13T02:01:24.0Z,3,REGULAR,3pt,Jump Shot,[],1641724,74.45795006570303,13.725490196078432,1610612753,67,86,2025-11-13T02:01:33Z,4840000,False,-181.0,188.0,1,right,MISS J. Howard 26' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
