actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
284,PT05M03.00S,2025-11-15T01:04:43.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612748,51,55,2025-11-15T01:06:38Z,2790000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M03.00S,2025-11-15T01:07:09.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631107,,,1610612748,51,55,2025-11-15T01:07:29Z,2810000,False,,,0,,MISS N. Jović Free Throw 1 of 2,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT05M03.00S,2025-11-15T01:07:09.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,51,55,2025-11-15T01:07:29Z,2820000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,286.0,,,,,,,,,,,,,,,,,
288,PT05M03.00S,2025-11-15T01:07:09.7Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631107,,,1610612748,51,56,2025-11-15T01:07:29Z,2830000,False,,,0,,N. Jović Free Throw 2 of 2 (3 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
289,PT04M46.00S,2025-11-15T01:07:44.9Z,2,REGULAR,3pt,Jump Shot,[],1630540,78.13731931668858,8.823529411764707,1610612752,51,56,2025-11-15T01:07:49Z,2840000,False,-206.0,153.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
290,PT04M43.00S,2025-11-15T01:07:47.9Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,51,56,2025-11-15T01:07:58Z,2850000,False,,,0,,M. Robinson REBOUND (Off:6 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,289.0,7.0,1.0,6.0,,,,,,,,,,,,,,
291,PT04M38.00S,2025-11-15T01:07:55.7Z,2,REGULAR,foul,personal,['2freethrow'],1631107,,,1610612752,51,56,2025-11-15T01:08:07Z,2860000,False,,,0,,N. Jović shooting personal FOUL (3 PF) (Clarkson 2 FT),"[1631107, 203903]",1610612748.0,MIA,shooting,,,Jović,N. Jović,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,3.0,0.0,Clarkson,203903.0,,,,,
293,PT04M38.00S,2025-11-15T01:08:28.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203903,,,1610612752,51,56,2025-11-15T01:08:28Z,2880000,False,,,0,,MISS J. Clarkson Free Throw 1 of 2,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT04M38.00S,2025-11-15T01:08:28.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,51,56,2025-11-15T01:08:28Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,293.0,,,,,,,,,,,,,,,,,
295,PT04M38.00S,2025-11-15T01:08:28.5Z,2,REGULAR,substitution,out,[],1631107,,,1610612752,51,56,2025-11-15T01:08:36Z,2900000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M38.00S,2025-11-15T01:08:28.5Z,2,REGULAR,substitution,in,[],203952,,,1610612752,51,56,2025-11-15T01:08:36Z,2910000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M38.00S,2025-11-15T01:08:52.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203903,,,1610612752,52,56,2025-11-15T01:08:52Z,2920000,False,,,0,,J. Clarkson Free Throw 2 of 2 (10 PTS),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
298,PT04M34.00S,2025-11-15T01:09:04.2Z,2,REGULAR,3pt,Jump Shot,[],1626181,29.77989487516426,25.0,1610612748,52,56,2025-11-15T01:09:13Z,2930000,False,125.0,227.0,1,left,MISS N. Powell 25' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
299,PT04M33.00S,2025-11-15T01:09:05.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,52,56,2025-11-15T01:09:13Z,2940000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,298.0,,,,,,,,,,,,,,,,,
301,PT04M18.00S,2025-11-15T01:09:48.7Z,2,REGULAR,foul,personal,['3freethrow'],1641796,,,1610612752,52,56,2025-11-15T01:10:00Z,2960000,False,,,0,,P. Larsson shooting personal FOUL (1 PF) (Clarkson 3 FT),"[1641796, 203903]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202041.0,1.0,0.0,Clarkson,203903.0,,,,,
303,PT04M18.00S,2025-11-15T01:10:20.9Z,2,REGULAR,freethrow,1 of 3,[],203903,,,1610612752,53,56,2025-11-15T01:10:20Z,2980000,False,,,0,,J. Clarkson Free Throw 1 of 3 (11 PTS),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
304,PT04M18.00S,2025-11-15T01:10:38.0Z,2,REGULAR,freethrow,2 of 3,[],203903,,,1610612752,54,56,2025-11-15T01:10:38Z,2990000,False,,,0,,J. Clarkson Free Throw 2 of 3 (12 PTS),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
305,PT04M18.00S,2025-11-15T01:10:21.0Z,2,REGULAR,substitution,out,[],1630540,,,1610612752,54,56,2025-11-15T01:10:49Z,3000000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M18.00S,2025-11-15T01:10:21.0Z,2,REGULAR,substitution,out,[],1629011,,,1610612752,54,56,2025-11-15T01:10:49Z,3010000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M18.00S,2025-11-15T01:10:21.0Z,2,REGULAR,substitution,in,[],1626157,,,1610612752,54,56,2025-11-15T01:10:49Z,3020000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M18.00S,2025-11-15T01:10:21.0Z,2,REGULAR,substitution,in,[],1628969,,,1610612752,54,56,2025-11-15T01:10:49Z,3030000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT04M18.00S,2025-11-15T01:11:04.6Z,2,REGULAR,freethrow,3 of 3,[],203903,,,1610612752,55,56,2025-11-15T01:11:04Z,3040000,False,,,0,,J. Clarkson Free Throw 3 of 3 (13 PTS),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
310,PT04M15.00S,2025-11-15T01:11:10.5Z,2,REGULAR,turnover,bad pass,[],1641796,,,1610612748,55,56,2025-11-15T01:11:16Z,3050000,False,,,0,,P. Larsson bad pass TURNOVER (1 TO),"[1641796, 1628969]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Bridges,1628969.0
311,PT04M15.00S,2025-11-15T01:11:10.5Z,2,REGULAR,steal,,[],1628969,,,1610612752,55,56,2025-11-15T01:11:13Z,3060000,False,,,0,,M. Bridges STEAL (4 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
312,PT04M08.00S,2025-11-15T01:11:17.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,72.7496714848883,18.38235294117647,1610612752,58,56,2025-11-15T01:11:21Z,3070000,False,-158.0,204.0,1,right,M. Bridges 25' 3PT  (7 PTS) (J. Hart 4 AST),"[1628969, 1628404]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.79,Made,,,,,7.0,J. Hart,1628404.0,4.0,,,,,,,,,,
314,PT03M50.00S,2025-11-15T01:11:35.3Z,2,REGULAR,2pt,Jump Shot,[],203952,21.23850197109067,33.57843137254902,1610612748,58,56,2025-11-15T01:13:36Z,3090000,False,82.0,147.0,1,left,MISS A. Wiggins 16' step back Shot,[203952],1610612748.0,MIA,step back,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,16.85,Missed,,,,,,,,,,,,,,,,,,
315,PT03M49.00S,2025-11-15T01:11:36.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,58,56,2025-11-15T01:11:48Z,3100000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Right Center,,,314.0,,,,,,,,,,,,,,,,,
316,PT03M49.00S,2025-11-15T01:11:40.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628404,,,1610612748,58,56,2025-11-15T01:11:49Z,3110000,False,,,0,,J. Hart loose ball personal FOUL (1 PF) (Ware 2 FT),"[1628404, 1642276]",1610612752.0,NYK,loose ball,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Ware,1642276.0,,,,,
318,PT03M49.00S,2025-11-15T01:12:09.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642276,,,1610612748,58,57,2025-11-15T01:12:09Z,3130000,False,,,0,,K. Ware Free Throw 1 of 2 (9 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
319,PT03M49.00S,2025-11-15T01:12:09.1Z,2,REGULAR,substitution,out,[],203903,,,1610612748,58,57,2025-11-15T01:12:14Z,3140000,False,,,0,,SUB out: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT03M49.00S,2025-11-15T01:12:09.1Z,2,REGULAR,substitution,in,[],1630540,,,1610612748,58,57,2025-11-15T01:12:14Z,3150000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT03M49.00S,2025-11-15T01:12:30.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642276,,,1610612748,58,58,2025-11-15T01:12:30Z,3160000,False,,,0,,K. Ware Free Throw 2 of 2 (10 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
322,PT03M41.00S,2025-11-15T01:12:39.9Z,2,REGULAR,3pt,Jump Shot,[],1628404,71.43561103810775,74.01960784313727,1610612752,61,58,2025-11-15T01:12:44Z,3170000,False,120.0,216.0,1,right,J. Hart 24' 3PT  (5 PTS) (M. Bridges 3 AST),"[1628404, 1628969]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,24.71,Made,,,,,5.0,M. Bridges,1628969.0,3.0,,,,,,,,,,
324,PT03M22.00S,2025-11-15T01:12:58.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,7.440867279894875,56.372549019607845,1610612748,61,58,2025-11-15T01:13:02Z,3190000,False,-32.0,17.0,1,left,MISS A. Wiggins driving floating Shot,[203952],1610612748.0,MIA,driving floating,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
325,PT03M19.00S,2025-11-15T01:13:01.7Z,2,REGULAR,rebound,offensive,[],1642276,,,1610612748,61,58,2025-11-15T01:13:02Z,3200000,False,,,0,,K. Ware REBOUND (Off:1 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,324.0,5.0,4.0,1.0,,,,,,,,,,,,,,
326,PT03M19.00S,2025-11-15T01:13:01.0Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642276,5.590000152587891,50.0,1610612748,61,60,2025-11-15T01:13:08Z,3210000,False,0.0,0.0,1,left,K. Ware tip DUNK (12 PTS),[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,12.0,,,,,,,,,,,,,
327,PT03M13.00S,2025-11-15T01:13:08.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.06636005256242,51.225490196078425,1610612752,61,60,2025-11-15T01:13:12Z,3220000,False,6.0,22.0,1,right,MISS M. Bridges driving Layup,[1628969],1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
328,PT03M11.00S,2025-11-15T01:13:10.4Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612748,61,60,2025-11-15T01:13:12Z,3230000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,327.0,2.0,2.0,0.0,,,,,,,,,,,,,,
329,PT03M06.00S,2025-11-15T01:13:15.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626181,7.178055190538765,51.71568627450981,1610612748,61,62,2025-11-15T01:13:23Z,3240000,False,-9.0,15.0,1,left,N. Powell running reverse Layup (13 PTS) (D. Mitchell 4 AST),"[1626181, 1630558]",1610612748.0,MIA,running reverse,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,13.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,
331,PT02M58.00S,2025-11-15T01:13:22.8Z,2,REGULAR,3pt,Jump Shot,[],1626157,65.52233902759527,19.11764705882353,1610612752,61,62,2025-11-15T01:13:29Z,3260000,False,-154.0,272.0,1,right,MISS K. Towns 31' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,31.24,Missed,,,,,,,,,,,,,,,,,,
332,PT02M55.00S,2025-11-15T01:13:25.8Z,2,REGULAR,rebound,offensive,[],1629013,,,1610612752,61,62,2025-11-15T01:13:29Z,3270000,False,,,0,,L. Shamet REBOUND (Off:1 Def:0),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,331.0,1.0,0.0,1.0,,,,,,,,,,,,,,
333,PT02M53.00S,2025-11-15T01:13:27.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626157,79.05716162943496,5.637254901960785,1610612752,64,62,2025-11-15T01:13:31Z,3280000,False,-222.0,144.0,1,right,K. Towns 26' 3PT  (26 PTS) (L. Shamet 2 AST),"[1626157, 1629013]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.47,Made,,,,,26.0,L. Shamet,1629013.0,2.0,,,,,,,,,,
335,PT02M35.00S,2025-11-15T01:13:45.7Z,2,REGULAR,3pt,Jump Shot,[],1626181,12.302890932982917,3.6764705882352944,1610612748,64,62,2025-11-15T01:13:49Z,3300000,False,232.0,63.0,1,left,MISS N. Powell 24' 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,24.0,Missed,,,,,,,,,,,,,,,,,,
336,PT02M32.00S,2025-11-15T01:13:48.7Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,64,62,2025-11-15T01:13:49Z,3310000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,335.0,4.0,4.0,0.0,,,,,,,,,,,,,,
337,PT02M27.00S,2025-11-15T01:13:53.3Z,2,REGULAR,3pt,Jump Shot,[],1626157,68.15045992115637,11.76470588235294,1610612752,67,62,2025-11-15T01:17:14Z,3320000,False,-191.0,247.0,1,right,K. Towns 31' 3PT  (29 PTS) (M. Bridges 4 AST),"[1626157, 1628969]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,31.23,Made,,,,,29.0,M. Bridges,1628969.0,4.0,,,,,,,,,,
339,PT02M06.00S,2025-11-15T01:14:17.2Z,2,REGULAR,turnover,out-of-bounds,[],1641796,,,1610612748,67,62,2025-11-15T01:14:21Z,3340000,False,,,0,,P. Larsson bad pass out-of-bounds TURNOVER (2 TO),[1641796],1610612748.0,MIA,bad pass,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202027.0,,,,,2.0,,,,
340,PT02M06.00S,2025-11-15T01:14:17.3Z,2,REGULAR,substitution,out,[],1641796,,,1610612752,67,62,2025-11-15T01:14:27Z,3350000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT02M06.00S,2025-11-15T01:14:17.3Z,2,REGULAR,substitution,in,[],1631170,,,1610612752,67,62,2025-11-15T01:14:27Z,3360000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M56.00S,2025-11-15T01:14:46.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203952,,,1610612752,67,62,2025-11-15T01:14:56Z,3370000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Towns 2 FT),"[203952, 1626157]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,2.0,0.0,Towns,1626157.0,,,,,
344,PT01M56.00S,2025-11-15T01:15:29.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626157,,,1610612752,68,62,2025-11-15T01:15:29Z,3390000,False,,,0,,K. Towns Free Throw 1 of 2 (30 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
345,PT01M56.00S,2025-11-15T01:15:55.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626157,,,1610612752,69,62,2025-11-15T01:15:55Z,3400000,False,,,0,,K. Towns Free Throw 2 of 2 (31 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
346,PT01M42.00S,2025-11-15T01:16:10.3Z,2,REGULAR,3pt,Jump Shot,[],1626181,5.338370565045992,96.32352941176471,1610612748,69,62,2025-11-15T01:16:17Z,3410000,False,-232.0,-2.0,1,left,MISS N. Powell 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
347,PT01M41.00S,2025-11-15T01:16:11.3Z,2,REGULAR,rebound,offensive,[],1642276,,,1610612748,69,62,2025-11-15T01:16:22Z,3420000,False,,,0,,K. Ware REBOUND (Off:2 Def:4),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,346.0,6.0,4.0,2.0,,,,,,,,,,,,,,
348,PT01M41.00S,2025-11-15T01:16:15.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642276,5.590000152587891,50.0,1610612748,69,62,2025-11-15T01:16:25Z,3430000,False,0.0,0.0,1,left,MISS K. Ware tip Layup,[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
349,PT01M40.00S,2025-11-15T01:16:16.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,69,62,2025-11-15T01:16:16Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Left,,,348.0,,,,,,,,,,,,,,,,,
351,PT01M35.00S,2025-11-15T01:16:35.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203952,12.828515111695138,4.411764705882353,1610612748,69,62,2025-11-15T01:16:42Z,3460000,False,228.0,68.0,1,left,MISS A. Wiggins 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
352,PT01M34.00S,2025-11-15T01:16:36.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,69,62,2025-11-15T01:16:42Z,3470000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,,,351.0,,,,,,,,,,,,,,,,,
353,PT01M34.00S,2025-11-15T01:16:40.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629013,,,1610612748,69,62,2025-11-15T01:16:52Z,3480000,False,,,0,,L. Shamet loose ball personal FOUL (2 PF) (Ware 2 FT),"[1629013, 1642276]",1610612752.0,NYK,loose ball,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,2.0,0.0,Ware,1642276.0,,,,,
355,PT01M34.00S,2025-11-15T01:17:07.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642276,,,1610612748,69,63,2025-11-15T01:17:07Z,3500000,False,,,0,,K. Ware Free Throw 1 of 2 (13 PTS),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
356,PT01M34.00S,2025-11-15T01:17:07.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642276,,,1610612748,69,63,2025-11-15T01:17:33Z,3510000,False,,,0,,MISS K. Ware Free Throw 2 of 2,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
357,PT01M32.00S,2025-11-15T01:17:09.6Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,69,63,2025-11-15T01:17:33Z,3520000,False,,,0,,J. Hart REBOUND (Off:0 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,356.0,5.0,5.0,0.0,,,,,,,,,,,,,,
358,PT01M23.00S,2025-11-15T01:17:38.2Z,2,REGULAR,3pt,Jump Shot,[],1629013,93.38042049934296,2.696078431372549,1610612752,72,63,2025-11-15T01:17:41Z,3530000,False,-237.0,10.0,1,right,L. Shamet 3PT  (6 PTS) (M. Bridges 5 AST),"[1629013, 1628969]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,23.67,Made,,,,,6.0,M. Bridges,1628969.0,5.0,,,,,,,,,,
361,PT01M06.00S,2025-11-15T01:17:54.2Z,2,REGULAR,3pt,Jump Shot,[],1631170,7.703679369250986,95.83333333333334,1610612748,72,66,2025-11-15T01:17:59Z,3560000,False,-229.0,20.0,1,left,J. Jaquez Jr. 3PT  (11 PTS) (D. Mitchell 5 AST),"[1631170, 1630558]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.01,Made,,,,,11.0,D. Mitchell,1630558.0,5.0,,,,,,,,,,
363,PT00M48.90S,2025-11-15T01:18:13.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,92.85479632063075,58.08823529411765,1610612752,74,66,2025-11-15T01:20:01Z,3580000,False,40.0,15.0,1,right,M. Bridges fadeaway Jump Shot (9 PTS),[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.3,Made,,,,,9.0,,,,,,,,,,,,,
364,PT00M41.40S,2025-11-15T01:18:26.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629013,,,1610612748,74,66,2025-11-15T01:18:33Z,3590000,False,,,0,,L. Shamet shooting personal FOUL (3 PF) (Jaquez Jr. 2 FT),"[1629013, 1631170]",1610612752.0,NYK,shooting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202056.0,3.0,0.0,Jaquez Jr.,1631170.0,,,,,
366,PT00M41.40S,2025-11-15T01:18:57.7Z,2,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,74,66,2025-11-15T01:19:28Z,3610000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
367,PT00M41.40S,2025-11-15T01:18:57.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,74,66,2025-11-15T01:19:28Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,366.0,,,,,,,,,,,,,,,,,
368,PT00M41.40S,2025-11-15T01:18:57.8Z,2,REGULAR,substitution,out,[],1629013,,,1610612748,74,66,2025-11-15T01:19:09Z,3630000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT00M41.40S,2025-11-15T01:18:57.8Z,2,REGULAR,substitution,out,[],1642276,,,1610612748,74,66,2025-11-15T01:19:09Z,3640000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT00M41.40S,2025-11-15T01:18:57.8Z,2,REGULAR,substitution,out,[],203952,,,1610612748,74,66,2025-11-15T01:19:09Z,3650000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT00M41.40S,2025-11-15T01:18:57.8Z,2,REGULAR,substitution,in,[],203903,,,1610612748,74,66,2025-11-15T01:19:09Z,3660000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT00M41.40S,2025-11-15T01:18:57.8Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,74,66,2025-11-15T01:19:09Z,3670000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
