actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
348,PT00M06.80S,2025-10-25T00:44:59.3Z,2,REGULAR,substitution,out,[],1628969,,,1610612738,64,44,2025-10-25T00:45:15Z,3370000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT00M06.80S,2025-10-25T00:44:59.3Z,2,REGULAR,substitution,out,[],1628384,,,1610612738,64,44,2025-10-25T00:45:15Z,3380000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT00M06.80S,2025-10-25T00:44:59.3Z,2,REGULAR,substitution,out,[],1626157,,,1610612738,64,44,2025-10-25T00:45:15Z,3390000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M06.80S,2025-10-25T00:44:59.3Z,2,REGULAR,substitution,in,[],1630540,,,1610612738,64,44,2025-10-25T00:45:15Z,3400000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M06.80S,2025-10-25T00:44:59.3Z,2,REGULAR,substitution,in,[],1627824,,,1610612738,64,44,2025-10-25T00:45:15Z,3410000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M06.80S,2025-10-25T00:44:59.3Z,2,REGULAR,substitution,in,[],1629013,,,1610612738,64,44,2025-10-25T00:45:15Z,3420000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M00.90S,2025-10-25T00:45:35.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,13.87976346911958,51.71568627450981,1610612738,64,44,2025-10-25T00:45:44Z,3430000,False,-9.0,78.0,1,left,MISS J. Brown 7' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
355,PT00M00.10S,2025-10-25T00:45:36.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,64,44,2025-10-25T00:45:44Z,3440000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,354.0,,,,,
356,PT00M00.00S,2025-10-25T00:45:44.1Z,2,REGULAR,period,end,[],0,,,1610612738,64,44,2025-10-25T00:45:44Z,3450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-10-25T01:01:06.1Z,3,REGULAR,substitution,out,['startperiod'],1628404,,,1610612738,64,44,2025-10-25T01:01:40Z,3460000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-10-25T01:01:06.1Z,3,REGULAR,substitution,out,['startperiod'],1627824,,,1610612738,64,44,2025-10-25T01:01:40Z,3470000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612752.0,NYK,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-10-25T01:01:06.1Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612738,64,44,2025-10-25T01:01:40Z,3480000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-10-25T01:01:06.1Z,3,REGULAR,substitution,out,['startperiod'],1630214,,,1610612738,64,44,2025-10-25T01:01:40Z,3490000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-10-25T01:01:06.1Z,3,REGULAR,substitution,out,['startperiod'],1629014,,,1610612738,64,44,2025-10-25T01:01:40Z,3500000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-10-25T01:01:06.1Z,3,REGULAR,substitution,in,['startperiod'],1626157,,,1610612738,64,44,2025-10-25T01:01:40Z,3510000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-10-25T01:01:06.1Z,3,REGULAR,substitution,in,['startperiod'],1628969,,,1610612738,64,44,2025-10-25T01:01:40Z,3520000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-10-25T01:01:06.1Z,3,REGULAR,substitution,in,['startperiod'],1628384,,,1610612738,64,44,2025-10-25T01:01:40Z,3530000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-10-25T01:01:06.1Z,3,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,64,44,2025-10-25T01:01:40Z,3540000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2025-10-25T01:01:06.1Z,3,REGULAR,substitution,in,['startperiod'],1629674,,,1610612738,64,44,2025-10-25T01:01:40Z,3550000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2025-10-25T01:01:37.4Z,3,REGULAR,period,start,[],0,,,1610612752,64,44,2025-10-25T01:01:41Z,3560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT11M36.00S,2025-10-25T01:01:50.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,16.245072273324574,50.49019607843137,1610612752,64,44,2025-10-25T01:02:43Z,3565000,False,-2.0,100.0,1,left,MISS J. Brunson 10' pullup Shot - blocked,"[1628973, 1628401]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,10.02,Missed,,,,,,,,,,,,,,,,,White,1628401.0
372,PT11M36.00S,2025-10-25T01:01:50.8Z,3,REGULAR,block,,[],1628401,,,1610612752,64,44,2025-10-25T01:02:43Z,3567500,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
373,PT11M35.00S,2025-10-25T01:01:51.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,64,44,2025-10-25T01:02:43Z,3568750,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,371.0,,,,,
368,PT11M35.00S,2025-10-25T01:02:04.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612752,64,44,2025-10-25T01:02:12Z,3570000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203054.0,,,,,,,,,,,,,
369,PT11M18.00S,2025-10-25T01:02:38.9Z,3,REGULAR,foul,personal,[],1628384,,,1610612738,64,44,2025-10-25T01:02:51Z,3580000,False,,,0,,O. Anunoby personal FOUL (3 PF),"[1628384, 1627759]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203054.0,3.0,0.0,Brown,1627759.0,,,,,,,,,
374,PT11M10.00S,2025-10-25T01:03:03.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,78.9257555847569,6.61764705882353,1610612738,64,47,2025-10-25T01:03:07Z,3600000,False,-217.0,146.0,1,right,S. Hauser 26' 3PT  (12 PTS) (J. Brown 3 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.12,Made,12.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,
376,PT10M52.00S,2025-10-25T01:03:21.9Z,3,REGULAR,3pt,Jump Shot,[],1628384,27.151773981603156,82.1078431372549,1610612752,64,47,2025-10-25T01:03:24Z,3620000,False,-161.0,203.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
377,PT10M50.00S,2025-10-25T01:03:23.9Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,64,47,2025-10-25T01:03:24Z,3630000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,376.0,4.0,4.0,0.0,,
378,PT10M38.00S,2025-10-25T01:03:35.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629674,89.17542706964521,49.01960784313725,1610612738,64,49,2025-10-25T01:03:39Z,3640000,False,-5.0,49.0,1,right,N. Queta Hook (7 PTS) (P. Pritchard 5 AST),"[1629674, 1630202]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,7.0,P. Pritchard,1630202.0,5.0,,,,,,,,,,,,,,
380,PT10M16.00S,2025-10-25T01:03:57.1Z,3,REGULAR,3pt,Jump Shot,[],1628384,32.53942181340342,34.80392156862745,1610612752,64,49,2025-10-25T01:04:01Z,3660000,False,76.0,253.0,1,left,MISS O. Anunoby 26' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
381,PT10M12.00S,2025-10-25T01:04:01.1Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,64,49,2025-10-25T01:04:01Z,3670000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:5),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,380.0,5.0,5.0,0.0,,
382,PT10M05.00S,2025-10-25T01:04:07.8Z,3,REGULAR,3pt,Jump Shot,[],1627759,78.9257555847569,4.6568627450980395,1610612738,64,49,2025-10-25T01:04:11Z,3680000,False,-227.0,146.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.94,Missed,,,,,,,,,,,,,,,,,,
383,PT10M02.00S,2025-10-25T01:04:10.8Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,64,49,2025-10-25T01:04:11Z,3690000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,382.0,2.0,2.0,0.0,,
384,PT09M46.00S,2025-10-25T01:04:27.3Z,3,REGULAR,3pt,Jump Shot,[],1630540,5.601182654402102,94.85294117647058,1610612752,64,49,2025-10-25T01:04:30Z,3700000,False,-224.0,0.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
385,PT09M43.00S,2025-10-25T01:04:30.3Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,64,49,2025-10-25T01:04:30Z,3710000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,384.0,3.0,3.0,0.0,,
386,PT09M33.00S,2025-10-25T01:04:39.7Z,3,REGULAR,3pt,Jump Shot,[],1630573,61.97437582128777,66.42156862745098,1610612738,64,52,2025-10-25T01:04:43Z,3720000,False,82.0,305.0,1,right,S. Hauser 31' 3PT  (15 PTS) (D. White 2 AST),"[1630573, 1628401]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,31.58,Made,15.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
388,PT09M33.00S,2025-10-25T01:04:44.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,64,52,2025-10-25T01:04:44Z,3740000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT09M13.00S,2025-10-25T01:08:32.4Z,3,REGULAR,3pt,Jump Shot,[],1630540,5.601182654402102,97.05882352941177,1610612752,67,52,2025-10-25T01:08:35Z,3750000,False,-235.0,0.0,1,left,M. McBride 3PT step back (5 PTS) (M. Bridges 1 AST),"[1630540, 1628969]",1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,23.53,Made,5.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
392,PT08M54.00S,2025-10-25T01:09:10.4Z,3,REGULAR,2pt,Jump Shot,[],1627759,76.5604467805519,33.088235294117645,1610612738,67,52,2025-10-25T01:09:13Z,3780000,False,-85.0,168.0,1,right,MISS J. Brown 18' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,18.79,Missed,,,,,,,,,,,,,,,,,,
393,PT08M52.00S,2025-10-25T01:09:12.4Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,67,52,2025-10-25T01:09:13Z,3790000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,392.0,3.0,3.0,0.0,,
394,PT08M44.00S,2025-10-25T01:09:20.2Z,3,REGULAR,3pt,Jump Shot,[],1628973,30.17411300919842,24.019607843137255,1610612752,70,52,2025-10-25T01:09:24Z,3800000,False,130.0,231.0,1,left,J. Brunson 26' 3PT pullup (14 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.51,Made,14.0,,,,,,,,,,,,,,,,,
395,PT08M21.00S,2025-10-25T01:09:44.7Z,3,REGULAR,2pt,Jump Shot,[],1630202,89.83245729303549,70.83333333333334,1610612738,70,54,2025-10-25T01:09:47Z,3810000,False,104.0,43.0,1,right,P. Pritchard 11' step back Jump Shot (5 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,11.28,Made,5.0,,,,,,,,,,,,,,,,,
396,PT08M03.00S,2025-10-25T01:10:02.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,16.90210249671485,40.44117647058824,1610612752,70,54,2025-10-25T01:10:06Z,3820000,False,48.0,106.0,1,left,MISS M. Bridges 11' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.66,Missed,,,,,,,,,,,,,,,,,,
397,PT08M01.00S,2025-10-25T01:10:04.1Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612752,70,54,2025-10-25T01:10:04Z,3830000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,396.0,4.0,3.0,1.0,,
398,PT07M59.00S,2025-10-25T01:10:06.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,5.206964520367937,97.79411764705883,1610612752,73,54,2025-10-25T01:10:09Z,3840000,False,-239.0,-4.0,1,left,J. Brunson 3PT  (17 PTS) (M. Bridges 2 AST),"[1628973, 1628969]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,23.9,Made,17.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
400,PT07M33.00S,2025-10-25T01:10:32.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,79.84559789750328,35.049019607843135,1610612738,73,56,2025-10-25T01:10:35Z,3860000,False,-75.0,137.0,1,right,J. Brown 15' fadeaway Jump Shot (10 PTS),[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,15.61,Made,10.0,,,,,,,,,,,,,,,,,
402,PT07M19.00S,2025-10-25T01:10:48.2Z,3,REGULAR,substitution,out,[],1630202,,,1610612752,73,56,2025-10-25T01:10:56Z,3880000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT07M19.00S,2025-10-25T01:10:48.2Z,3,REGULAR,substitution,out,[],1629674,,,1610612752,73,56,2025-10-25T01:10:56Z,3890000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M19.00S,2025-10-25T01:10:48.2Z,3,REGULAR,substitution,in,[],1629014,,,1610612752,73,56,2025-10-25T01:10:56Z,3900000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M19.00S,2025-10-25T01:10:48.2Z,3,REGULAR,substitution,in,[],1630214,,,1610612752,73,56,2025-10-25T01:10:56Z,3910000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M05.00S,2025-10-25T01:11:21.8Z,3,REGULAR,3pt,Jump Shot,[],1628969,29.38567674113009,79.16666666666666,1610612752,76,56,2025-10-25T01:11:25Z,3920000,False,-146.0,224.0,1,left,M. Bridges 26' 3PT  (12 PTS) (M. McBride 4 AST),"[1628969, 1630540]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.7,Made,12.0,M. McBride,1630540.0,4.0,,,,,,,,,,,,,,
408,PT06M44.00S,2025-10-25T01:11:43.3Z,3,REGULAR,3pt,Jump Shot,[],1628401,73.14388961892247,15.196078431372548,1610612738,76,56,2025-10-25T01:11:51Z,3940000,False,-174.0,200.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
409,PT06M42.00S,2025-10-25T01:11:46.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,76,56,2025-10-25T01:11:46Z,3950000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,408.0,,,,,
411,PT06M28.00S,2025-10-25T01:12:10.0Z,3,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612752,76,56,2025-10-25T01:12:22Z,3970000,False,,,0,,X. Tillman shooting personal FOUL (2 PF) (Towns 2 FT),"[1630214, 1626157]",1610612738.0,BOS,shooting,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1148.0,2.0,0.0,Towns,1626157.0,,,,,,,,,
413,PT06M28.00S,2025-10-25T01:12:51.2Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,77,56,2025-10-25T01:12:51Z,3990000,False,,,0,,K. Towns Free Throw 1 of 2 (17 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
414,PT06M28.00S,2025-10-25T01:13:17.5Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,78,56,2025-10-25T01:13:17Z,4000000,False,,,0,,K. Towns Free Throw 2 of 2 (18 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
415,PT06M20.00S,2025-10-25T01:13:29.7Z,3,REGULAR,turnover,out-of-bounds,[],1629014,,,1610612738,78,56,2025-10-25T01:13:35Z,4010000,False,,,0,,A. Simons lost ball out-of-bounds TURNOVER (1 TO),[1629014],1610612738.0,BOS,lost ball,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,203054.0,,,,,1.0,,,,,,,,
416,PT06M01.00S,2025-10-25T01:14:05.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,21.632720105124836,49.01960784313725,1610612752,80,56,2025-10-25T01:14:07Z,4020000,False,5.0,151.0,1,left,J. Brunson 15' pullup Jump Shot (19 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,15.09,Made,19.0,,,,,,,,,,,,,,,,,
417,PT05M41.00S,2025-10-25T01:14:25.4Z,3,REGULAR,turnover,lost ball,[],1627759,,,1610612738,80,56,2025-10-25T01:14:29Z,4030000,False,,,0,,J. Brown lost ball TURNOVER (4 TO),"[1627759, 1628384]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,4.0,Anunoby,1628384.0,,,,,,
418,PT05M41.00S,2025-10-25T01:14:25.4Z,3,REGULAR,steal,,[],1628384,,,1610612752,80,56,2025-10-25T01:14:26Z,4040000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
419,PT05M35.00S,2025-10-25T01:14:31.0Z,3,REGULAR,turnover,bad pass,[],1628973,,,1610612752,80,56,2025-10-25T01:14:33Z,4050000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1629014]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,Simons,1629014.0,,,,,,
420,PT05M35.00S,2025-10-25T01:14:31.0Z,3,REGULAR,steal,,[],1629014,,,1610612738,80,56,2025-10-25T01:14:32Z,4060000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
421,PT05M31.00S,2025-10-25T01:14:35.5Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630573,66.44218134034165,45.83333333333333,1610612738,80,56,2025-10-25T01:18:56Z,4070000,False,-21.0,263.0,1,right,MISS S. Hauser 26' running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
422,PT05M27.00S,2025-10-25T01:14:39.5Z,3,REGULAR,rebound,defensive,[],1626157,,,1610612752,80,56,2025-10-25T01:14:40Z,4080000,False,,,0,,K. Towns REBOUND (Off:2 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,421.0,7.0,5.0,2.0,,
423,PT05M18.00S,2025-10-25T01:14:48.1Z,3,REGULAR,3pt,Jump Shot,[],1628973,29.122864651773984,23.03921568627451,1610612752,80,56,2025-10-25T01:14:51Z,4090000,False,135.0,221.0,1,left,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
424,PT05M16.00S,2025-10-25T01:14:50.0Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612752,80,56,2025-10-25T01:14:50Z,4100000,False,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,423.0,5.0,3.0,2.0,,
425,PT05M09.00S,2025-10-25T01:14:57.4Z,3,REGULAR,turnover,lost ball,[],1626157,,,1610612752,80,56,2025-10-25T01:15:00Z,4110000,False,,,0,,K. Towns lost ball TURNOVER (3 TO),"[1626157, 1627759]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,Brown,1627759.0,,,,,,
426,PT05M09.00S,2025-10-25T01:14:57.4Z,3,REGULAR,steal,,[],1627759,,,1610612738,80,56,2025-10-25T01:22:27Z,4120000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT05M03.00S,2025-10-25T01:15:04.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,92.32917214191852,48.77450980392157,1610612738,80,58,2025-10-25T01:20:20Z,4130000,False,-6.0,20.0,1,right,A. Simons driving Layup (7 PTS),[1629014],1610612738.0,BOS,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.05,Made,7.0,,,,,,,,,,,,,,,,,
428,PT04M43.00S,2025-10-25T01:15:23.7Z,3,REGULAR,turnover,lost ball,[],1626157,,,1610612752,80,58,2025-10-25T01:15:26Z,4140000,False,,,0,,K. Towns lost ball TURNOVER (4 TO),"[1626157, 1629014]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,4.0,Simons,1629014.0,,,,,,
429,PT04M43.00S,2025-10-25T01:15:23.7Z,3,REGULAR,steal,,[],1629014,,,1610612738,80,58,2025-10-25T01:15:25Z,4150000,False,,,0,,A. Simons STEAL (2 STL),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
430,PT04M39.00S,2025-10-25T01:15:30.5Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,80,58,2025-10-25T01:15:35Z,4160000,False,,,0,,J. Brown step out-of-bounds TURNOVER (5 TO),[1627759],1610612738.0,BOS,step,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,,,,,203054.0,,,,,5.0,,,,,,,,
432,PT04M39.00S,2025-10-25T01:15:30.6Z,3,REGULAR,substitution,out,[],1628384,,,1610612752,80,58,2025-10-25T01:15:45Z,4180000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
