actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
344,PT11M39.00S,2023-11-02T00:52:45.0Z,3,REGULAR,turnover,offensive foul,[],1628401,,,1610612738,75,55,2023-11-02T00:53:01Z,3370000,False,,,0,,D. White offensive foul TURNOVER (1 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,1204.0,,,,,,,,,,
345,PT11M33.00S,2023-11-02T00:52:55.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629614,78.13731931668858,32.84313725490196,1610612754,75,55,2023-11-02T00:53:05Z,3380000,False,-86.0,153.0,1,right,MISS A. Nembhard 17' pullup Shot,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,17.54,Missed,,,,,,,,,,,,,,,,,,
346,PT11M29.00S,2023-11-02T00:52:58.8Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,75,55,2023-11-02T00:52:58Z,3390000,False,,,0,,J. Holiday REBOUND (Off:0 Def:5),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,345.0,5.0,5.0,0.0,,
347,PT11M20.00S,2023-11-02T00:53:10.1Z,3,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612738,75,55,2023-11-02T00:53:16Z,3400000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630167, 1628369]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,1204.0,1.0,0.0,Tatum,1628369.0,,,,,,
349,PT11M20.00S,2023-11-02T00:53:39.1Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,76,55,2023-11-02T00:53:39Z,3420000,False,,,0,,J. Tatum Free Throw 1 of 2 (22 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
350,PT11M20.00S,2023-11-02T00:53:50.1Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,77,55,2023-11-02T00:53:50Z,3430000,False,,,0,,J. Tatum Free Throw 2 of 2 (23 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
351,PT11M08.00S,2023-11-02T00:54:03.6Z,3,REGULAR,3pt,Jump Shot,[],1629614,74.72076215505913,83.33333333333334,1610612754,77,55,2023-11-02T00:54:09Z,3440000,False,167.0,185.0,1,right,MISS A. Nembhard 24' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
352,PT11M05.00S,2023-11-02T00:54:06.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,77,55,2023-11-02T00:54:09Z,3450000,False,,,0,,J. Tatum REBOUND (Off:2 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,351.0,8.0,6.0,2.0,,
353,PT10M53.00S,2023-11-02T00:54:18.3Z,3,REGULAR,3pt,Jump Shot,[],1628369,14.931011826544022,4.6568627450980395,1610612738,80,55,2023-11-02T00:54:26Z,3460000,False,227.0,88.0,1,left,J. Tatum 24' 3PT step back (26 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,24.31,Made,26.0,,,,,,,,,,,,,,,,,
354,PT10M43.00S,2023-11-02T00:54:28.2Z,3,REGULAR,3pt,Jump Shot,[],1631097,65.78515111695138,43.872549019607845,1610612754,80,55,2023-11-02T00:54:34Z,3470000,False,-31.0,269.0,1,right,MISS B. Mathurin 27' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,27.08,Missed,,,,,,,,,,,,,,,,,,
355,PT10M39.00S,2023-11-02T00:54:32.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,80,55,2023-11-02T00:54:34Z,3480000,False,,,0,,J. Holiday REBOUND (Off:0 Def:6),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,354.0,6.0,6.0,0.0,,
356,PT10M33.00S,2023-11-02T00:54:38.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,7.966491458607096,50.49019607843137,1610612738,82,55,2023-11-02T00:54:45Z,3490000,False,-2.0,22.0,1,left,K. Porzingis cutting DUNK (9 PTS) (J. Holiday 2 AST),"[204001, 201950]",1610612738.0,BOS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,2.25,Made,9.0,J. Holiday,201950.0,2.0,,,,,,,,,,,,,,
358,PT10M33.00S,2023-11-02T00:54:43.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,82,55,2023-11-02T00:54:43Z,3510000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT10M08.00S,2023-11-02T00:57:56.3Z,3,REGULAR,3pt,Jump Shot,[],1629614,89.56964520367937,96.07843137254902,1610612754,82,55,2023-11-02T00:58:36Z,3520000,False,230.0,46.0,1,right,MISS A. Nembhard step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
360,PT10M06.00S,2023-11-02T00:57:58.3Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,82,55,2023-11-02T00:58:03Z,3530000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,359.0,3.0,2.0,1.0,,
361,PT10M00.00S,2023-11-02T00:58:07.8Z,3,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,82,55,2023-11-02T00:58:15Z,3540000,False,,,0,,D. White bad pass out-of-bounds TURNOVER (2 TO),[1628401],1610612738.0,BOS,bad pass,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,204059.0,,,,,,,,,,
362,PT09M48.00S,2023-11-02T00:58:21.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628971,79.97700394218134,40.931372549019606,1610612754,82,55,2023-11-02T00:58:30Z,3550000,False,-45.0,136.0,1,right,MISS B. Brown 14' driving floating Shot,[1628971],1610612754.0,IND,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,14.31,Missed,,,,,,,,,,,,,,,,,,
363,PT09M46.00S,2023-11-02T00:58:23.1Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,82,55,2023-11-02T00:58:30Z,3560000,False,,,0,,J. Tatum REBOUND (Off:2 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,362.0,9.0,7.0,2.0,,
364,PT09M37.00S,2023-11-02T00:58:33.5Z,3,REGULAR,2pt,Jump Shot,[],1627759,11.12023653088042,79.16666666666666,1610612738,84,55,2023-11-02T00:58:44Z,3570000,False,-146.0,52.0,1,left,J. Brown 15' turnaround fadeaway Jump Shot (12 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,15.48,Made,12.0,,,,,,,,,,,,,,,,,
366,PT09M29.00S,2023-11-02T00:59:03.3Z,3,REGULAR,substitution,out,[],1631097,,,1610612754,84,55,2023-11-02T00:59:10Z,3590000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT09M29.00S,2023-11-02T00:59:03.3Z,3,REGULAR,substitution,out,[],1628971,,,1610612754,84,55,2023-11-02T00:59:10Z,3600000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT09M29.00S,2023-11-02T00:59:03.3Z,3,REGULAR,substitution,in,[],1627741,,,1610612754,84,55,2023-11-02T00:59:10Z,3610000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT09M29.00S,2023-11-02T00:59:03.3Z,3,REGULAR,substitution,in,[],1629670,,,1610612754,84,55,2023-11-02T00:59:10Z,3620000,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M19.00S,2023-11-02T00:59:28.7Z,3,REGULAR,3pt,Jump Shot,[],1629614,71.17279894875165,17.401960784313726,1610612754,84,55,2023-11-02T00:59:34Z,3630000,False,-163.0,218.0,1,right,MISS A. Nembhard 27' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
371,PT09M16.00S,2023-11-02T00:59:31.7Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,84,55,2023-11-02T00:59:34Z,3640000,False,,,0,,J. Holiday REBOUND (Off:0 Def:7),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,370.0,7.0,7.0,0.0,,
372,PT09M12.00S,2023-11-02T00:59:36.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201950,31.750985545335087,35.049019607843135,1610612738,87,55,2023-11-02T01:01:30Z,3650000,False,75.0,246.0,1,left,J. Holiday 25' 3PT running pullup (13 PTS),[201950],1610612738.0,BOS,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,25.71,Made,13.0,,,,,,,,,,,,,,,,,
373,PT08M53.00S,2023-11-02T00:59:56.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,93.24901445466492,56.86274509803921,1610612754,87,57,2023-11-02T01:02:43Z,3660000,False,34.0,11.0,1,right,M. Turner driving Layup (8 PTS) (B. Hield 3 AST),"[1626167, 1627741]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.6,Made,8.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,
375,PT08M42.00S,2023-11-02T01:00:06.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,9.280551905387648,45.09803921568628,1610612738,89,57,2023-11-02T01:00:10Z,3680000,False,25.0,35.0,1,left,J. Brown driving Layup (14 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.25,Made,14.0,,,,,,,,,,,,,,,,,
376,PT08M37.00S,2023-11-02T01:00:18.4Z,3,REGULAR,foul,personal,[],1628369,,,1610612754,89,57,2023-11-02T01:00:25Z,3690000,False,,,0,,J. Tatum personal FOUL (1 PF),"[1628369, 1630167]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,,,,,,,202049.0,1.0,0.0,Toppin,1630167.0,,,,,,
378,PT08M27.00S,2023-11-02T01:00:44.2Z,3,REGULAR,2pt,Jump Shot,[],1629614,77.21747700394218,55.14705882352941,1610612754,89,57,2023-11-02T01:03:14Z,3710000,False,26.0,162.0,1,right,MISS A. Nembhard 16' turnaround fadeaway Shot,[1629614],1610612754.0,IND,turnaround fadeaway,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Center,16.37,Missed,,,,,,,,,,,,,,,,,,
379,PT08M24.00S,2023-11-02T01:00:47.2Z,3,REGULAR,rebound,offensive,[],1630167,,,1610612754,89,57,2023-11-02T01:00:52Z,3720000,False,,,0,,O. Toppin REBOUND (Off:2 Def:0),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,378.0,2.0,0.0,2.0,,
380,PT08M19.00S,2023-11-02T01:00:51.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626167,67.62483574244416,32.1078431372549,1610612754,89,57,2023-11-02T01:04:04Z,3730000,False,-89.0,252.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
381,PT08M12.00S,2023-11-02T01:00:58.6Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612754,89,57,2023-11-02T01:01:03Z,3740000,False,,,0,,B. Hield REBOUND (Off:1 Def:0),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,380.0,1.0,0.0,1.0,,
382,PT08M12.00S,2023-11-02T01:00:58.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,94.40999984741211,50.0,1610612754,89,57,2023-11-02T01:00:58Z,3750000,False,0.0,0.0,1,right,MISS B. Hield tip Layup,[1627741],1610612754.0,IND,tip,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
383,PT08M11.00S,2023-11-02T01:00:59.0Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,89,57,2023-11-02T01:00:59Z,3760000,False,,,0,,J. Brown REBOUND (Off:1 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,382.0,7.0,6.0,1.0,,
384,PT08M07.00S,2023-11-02T01:01:03.7Z,3,REGULAR,turnover,lost ball,[],204001,,,1610612738,89,57,2023-11-02T01:01:08Z,3770000,False,,,0,,K. Porzingis lost ball TURNOVER (2 TO),"[204001, 1626167]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Turner,1626167.0,,,,,,,,,,,
385,PT08M07.00S,2023-11-02T01:01:03.7Z,3,REGULAR,steal,,[],1626167,,,1610612754,89,57,2023-11-02T01:01:05Z,3780000,False,,,0,,M. Turner STEAL (1 STL),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
386,PT08M03.00S,2023-11-02T01:01:07.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630167,93.64323258869908,50.0,1610612754,89,59,2023-11-02T01:04:53Z,3790000,False,0.0,7.0,1,right,O. Toppin running Layup (4 PTS) (J. Nwora 1 AST),"[1630167, 1629670]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.73,Made,4.0,J. Nwora,1629670.0,1.0,,,,,,,,,,,,,,
388,PT07M48.00S,2023-11-02T01:01:22.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,8.623521681997373,56.86274509803921,1610612738,91,59,2023-11-02T01:01:32Z,3810000,False,-34.0,29.0,1,left,D. White reverse Layup (15 PTS) (J. Holiday 3 AST),"[1628401, 201950]",1610612738.0,BOS,reverse,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,15.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,
390,PT07M35.00S,2023-11-02T01:01:35.2Z,3,REGULAR,3pt,Jump Shot,[],1629614,66.3107752956636,28.186274509803923,1610612754,91,59,2023-11-02T01:01:46Z,3830000,False,-109.0,264.0,1,right,MISS A. Nembhard 28' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,28.58,Missed,,,,,,,,,,,,,,,,,,
391,PT07M35.00S,2023-11-02T01:01:35.2Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,91,59,2023-11-02T01:01:46Z,3840000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:2),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,390.0,3.0,2.0,1.0,,
392,PT07M28.00S,2023-11-02T01:01:42.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,28.465834428383708,81.12745098039215,1610612738,94,59,2023-11-02T01:05:55Z,3850000,False,-156.0,215.0,1,left,D. White 26' 3PT running pullup (18 PTS) (J. Holiday 4 AST),"[1628401, 201950]",1610612738.0,BOS,running pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.55,Made,18.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,
394,PT07M01.00S,2023-11-02T01:02:09.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,87.20433639947439,64.70588235294117,1610612754,94,61,2023-11-02T01:02:16Z,3870000,False,74.0,68.0,1,right,A. Nembhard 10' driving floating Jump Shot (14 PTS),[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Right,10.0,Made,14.0,,,,,,,,,,,,,,,,,
395,PT06M49.00S,2023-11-02T01:02:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204001,10.33180026281209,49.26470588235294,1610612738,94,61,2023-11-02T01:06:53Z,3880000,False,4.0,45.0,1,left,MISS K. Porzingis cutting finger roll Layup,[204001],1610612738.0,BOS,cutting finger roll,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
396,PT06M46.00S,2023-11-02T01:02:24.8Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,94,61,2023-11-02T01:02:30Z,3890000,False,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,395.0,5.0,4.0,1.0,,
397,PT06M44.00S,2023-11-02T01:02:26.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629670,93.64323258869908,51.9607843137255,1610612754,94,63,2023-11-02T01:03:59Z,3900000,False,10.0,7.0,1,right,J. Nwora running Layup (2 PTS) (B. Hield 4 AST),"[1629670, 1627741]",1610612754.0,IND,running,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,1.22,Made,2.0,B. Hield,1627741.0,4.0,,,,,,,,,,,,,,
399,PT06M44.00S,2023-11-02T01:02:36.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,94,63,2023-11-02T01:02:36Z,3920000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M44.00S,2023-11-02T01:04:47.5Z,3,REGULAR,substitution,out,[],1630167,,,1610612738,94,63,2023-11-02T01:05:05Z,3930000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M44.00S,2023-11-02T01:04:47.5Z,3,REGULAR,substitution,out,[],1629614,,,1610612738,94,63,2023-11-02T01:05:05Z,3940000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M44.00S,2023-11-02T01:04:47.5Z,3,REGULAR,substitution,in,[],1630174,,,1610612738,94,63,2023-11-02T01:05:05Z,3950000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT06M44.00S,2023-11-02T01:04:47.5Z,3,REGULAR,substitution,in,[],204456,,,1610612738,94,63,2023-11-02T01:05:05Z,3960000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M26.00S,2023-11-02T01:05:37.1Z,3,REGULAR,3pt,Jump Shot,[],204001,33.459264126149804,28.921568627450984,1610612738,94,63,2023-11-02T01:05:43Z,3970000,False,105.0,262.0,1,left,MISS K. Porzingis 28' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,28.24,Missed,,,,,,,,,,,,,,,,,,
405,PT06M24.00S,2023-11-02T01:05:39.1Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,94,63,2023-11-02T01:05:43Z,3980000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,404.0,2.0,1.0,1.0,,
406,PT06M12.00S,2023-11-02T01:05:51.4Z,3,REGULAR,3pt,Jump Shot,[],204456,66.3107752956636,51.71568627450981,1610612754,94,63,2023-11-02T01:05:56Z,3990000,False,9.0,264.0,1,right,MISS T. McConnell 26' 3PT,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
407,PT06M09.00S,2023-11-02T01:05:54.4Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,94,63,2023-11-02T01:05:56Z,4000000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:3),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,406.0,4.0,3.0,1.0,,
408,PT06M03.00S,2023-11-02T01:06:00.5Z,3,REGULAR,3pt,Jump Shot,[],201950,26.363337713534822,20.588235294117645,1610612738,94,63,2023-11-02T01:08:04Z,4010000,False,147.0,195.0,1,left,MISS J. Holiday 24' pullup 3PT,[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,24.45,Missed,,,,,,,,,,,,,,,,,,
409,PT05M59.00S,2023-11-02T01:06:04.5Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,94,63,2023-11-02T01:06:07Z,4020000,False,,,0,,T. McConnell REBOUND (Off:1 Def:4),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,408.0,5.0,4.0,1.0,,
410,PT05M49.00S,2023-11-02T01:06:14.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,87.20433639947439,43.872549019607845,1610612754,94,63,2023-11-02T01:06:20Z,4030000,False,-31.0,68.0,1,right,MISS M. Turner 7' turnaround Shot,[1626167],1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,,
411,PT05M48.00S,2023-11-02T01:06:15.2Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,94,63,2023-11-02T01:06:20Z,4040000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:4),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,410.0,5.0,4.0,1.0,,
412,PT05M39.00S,2023-11-02T01:06:27.6Z,3,REGULAR,foul,personal,['2freethrow'],1630174,,,1610612738,94,63,2023-11-02T01:06:34Z,4050000,False,,,0,,A. Nesmith shooting personal FOUL (3 PF) (Brown 2 FT),"[1630174, 1627759]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,204059.0,3.0,0.0,Brown,1627759.0,,,,,,
414,PT05M39.00S,2023-11-02T01:06:58.5Z,3,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,95,63,2023-11-02T01:06:58Z,4070000,False,,,0,,J. Brown Free Throw 1 of 2 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
415,PT05M39.00S,2023-11-02T01:06:59.2Z,3,REGULAR,substitution,out,[],1626167,,,1610612738,95,63,2023-11-02T01:07:02Z,4080000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M39.00S,2023-11-02T01:06:59.2Z,3,REGULAR,substitution,in,[],1630543,,,1610612738,95,63,2023-11-02T01:07:02Z,4090000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M39.00S,2023-11-02T01:07:20.9Z,3,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,96,63,2023-11-02T01:07:20Z,4100000,False,,,0,,J. Brown Free Throw 2 of 2 (16 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
418,PT05M27.00S,2023-11-02T01:07:35.9Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612754,96,63,2023-11-02T01:07:49Z,4110000,False,,,0,,D. White shooting personal FOUL (3 PF) (McConnell 2 FT),"[1628401, 204456]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,202049.0,3.0,0.0,McConnell,204456.0,,,,,,
420,PT05M27.00S,2023-11-02T01:07:58.4Z,3,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,96,64,2023-11-02T01:07:58Z,4130000,False,,,0,,T. McConnell Free Throw 1 of 2 (9 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
421,PT05M27.00S,2023-11-02T01:08:15.8Z,3,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,96,65,2023-11-02T01:08:15Z,4140000,False,,,0,,T. McConnell Free Throw 2 of 2 (10 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
422,PT05M12.00S,2023-11-02T01:08:33.8Z,3,REGULAR,2pt,Jump Shot,[],1627759,23.866622864651774,71.07843137254902,1610612738,96,65,2023-11-02T01:08:41Z,4150000,False,-105.0,172.0,1,left,MISS J. Brown 20' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,20.16,Missed,,,,,,,,,,,,,,,,,,
423,PT05M07.00S,2023-11-02T01:08:38.8Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,96,65,2023-11-02T01:08:41Z,4160000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,422.0,3.0,2.0,1.0,,
