actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
343,PT08M50.00S,2024-04-06T00:54:11.1Z,3,REGULAR,substitution,in,[],1628368,,,1610612738,66,52,2024-04-06T00:55:26Z,3370000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT08M50.00S,2024-04-06T00:54:24.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,66,52,2024-04-06T00:55:26Z,3380000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT08M26.00S,2024-04-06T00:57:34.0Z,3,REGULAR,2pt,Jump Shot,[],1630573,86.67871222076215,25.0,1610612738,66,52,2024-04-06T00:57:39Z,3400000,False,-125.0,73.0,1,right,MISS S. Hauser 14' turnaround Shot,[1630573],1610612738.0,BOS,turnaround,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,14.46,Missed,,,,,,,,,,,,,,,,,,
347,PT08M25.00S,2024-04-06T00:57:35.0Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,52,2024-04-06T00:57:39Z,3410000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,346.0,7.0,5.0,2.0,,,,,,,,,,,,,,
348,PT08M11.00S,2024-04-06T00:57:49.0Z,3,REGULAR,2pt,Jump Shot,[],1631099,9.806176084099869,82.35294117647058,1610612758,66,52,2024-04-06T00:58:13Z,3420000,False,-162.0,40.0,1,left,MISS K. Murray 16' fadeaway Shot,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left,16.66,Missed,,,,,,,,,,,,,,,,,,
349,PT08M10.00S,2024-04-06T00:57:50.0Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,66,52,2024-04-06T00:57:55Z,3430000,False,,,0,,S. Hauser REBOUND (Off:0 Def:5),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left,,,348.0,5.0,5.0,0.0,,,,,,,,,,,,,,
350,PT07M55.00S,2024-04-06T00:58:04.9Z,3,REGULAR,3pt,Jump Shot,[],1630573,71.30420499342969,77.20588235294117,1610612738,66,52,2024-04-06T00:58:43Z,3440000,False,136.0,217.0,1,right,MISS S. Hauser 25' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
351,PT07M53.00S,2024-04-06T00:58:06.9Z,3,REGULAR,rebound,offensive,[],204001,,,1610612738,66,52,2024-04-06T00:58:11Z,3450000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:7),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,350.0,8.0,7.0,1.0,,,,,,,,,,,,,,
352,PT07M51.00S,2024-04-06T00:58:10.8Z,3,REGULAR,turnover,out-of-bounds,[],204001,,,1610612738,66,52,2024-04-06T00:58:17Z,3460000,False,,,0,,K. Porzingis bad pass out-of-bounds TURNOVER (1 TO),[204001],1610612738.0,BOS,bad pass,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,,,201246.0,,,,
353,PT07M37.00S,2024-04-06T00:58:32.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,24.78646517739816,15.196078431372548,1610612758,66,52,2024-04-06T00:58:40Z,3470000,False,174.0,180.0,1,left,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
354,PT07M35.00S,2024-04-06T00:58:34.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,66,52,2024-04-06T00:58:40Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,353.0,,,,,,,,,,,,,,,,,
356,PT07M33.00S,2024-04-06T00:58:53.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628368,8.804204993429698,61.05238970588235,1610612758,66,54,2024-04-06T00:58:59Z,3500000,False,-55.0,30.0,1,left,D. Fox 6' cutting Layup (23 PTS) (D. Mitchell 4 AST),"[1628368, 1630558]",1610612758.0,SAC,cutting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,23.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,
358,PT07M18.00S,2024-04-06T00:59:09.5Z,3,REGULAR,3pt,Jump Shot,[],201143,88.25558475689881,95.83333333333334,1610612738,66,54,2024-04-06T00:59:28Z,3520000,False,229.0,58.0,1,right,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,23.64,Missed,,,,,,,,,,,,,,,,,,
359,PT07M16.00S,2024-04-06T00:59:11.5Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,66,54,2024-04-06T00:59:28Z,3530000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,358.0,3.0,2.0,1.0,,,,,,,,,,,,,,
360,PT07M00.00S,2024-04-06T00:59:26.7Z,3,REGULAR,3pt,Jump Shot,[],1630558,26.363337713534822,90.93137254901961,1610612758,66,54,2024-04-06T00:59:33Z,3540000,False,-205.0,195.0,1,left,MISS D. Mitchell 28' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,28.29,Missed,,,,,,,,,,,,,,,,,,
361,PT06M59.00S,2024-04-06T00:59:27.7Z,3,REGULAR,rebound,offensive,[],203084,,,1610612758,66,54,2024-04-06T00:59:33Z,3550000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,360.0,3.0,2.0,1.0,,,,,,,,,,,,,,
362,PT06M54.00S,2024-04-06T00:59:33.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,13.61695137976347,95.34313725490196,1610612758,66,57,2024-04-06T00:59:38Z,3560000,False,-227.0,75.0,1,left,D. Mitchell 3PT  (7 PTS) (D. Sabonis 3 AST),"[1630558, 1627734]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,23.89,Made,,,,,7.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,
364,PT06M31.00S,2024-04-06T00:59:57.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.77463863337714,54.90196078431373,1610612738,66,57,2024-04-06T01:00:05Z,3580000,False,25.0,6.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
365,PT06M30.00S,2024-04-06T00:59:58.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,57,2024-04-06T01:00:05Z,3590000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,364.0,8.0,6.0,2.0,,,,,,,,,,,,,,
366,PT06M23.00S,2024-04-06T01:00:04.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,7.440867279894875,56.127450980392155,1610612758,66,57,2024-04-06T01:00:08Z,3600000,False,-31.0,17.0,1,left,MISS D. Fox running Layup,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
367,PT06M21.00S,2024-04-06T01:00:06.7Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,66,57,2024-04-06T01:00:08Z,3610000,False,,,0,,A. Horford REBOUND (Off:0 Def:6),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,366.0,6.0,6.0,0.0,,,,,,,,,,,,,,
368,PT06M18.00S,2024-04-06T01:00:09.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201143,67.23061760840999,44.11764705882353,1610612738,66,57,2024-04-06T01:00:17Z,3620000,False,-29.0,256.0,1,right,MISS A. Horford 25' running pullup 3PT,[201143],1610612738.0,BOS,running pullup,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
369,PT06M16.00S,2024-04-06T01:00:11.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,66,57,2024-04-06T01:00:36Z,3630000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,368.0,9.0,7.0,2.0,,,,,,,,,,,,,,
370,PT06M10.00S,2024-04-06T01:00:17.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627734,9.85545335085414,58.35631127450981,1610612758,66,59,2024-04-06T01:00:33Z,3640000,False,-42.0,40.0,1,left,D. Sabonis running Layup (11 PTS),[1627734],1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,,,,,11.0,,,,,,,,,,,,,
371,PT05M49.00S,2024-04-06T01:00:38.5Z,3,REGULAR,2pt,Jump Shot,[],204001,78.79434954007884,55.14705882352941,1610612738,66,59,2024-04-06T01:00:46Z,3650000,False,26.0,147.0,1,right,MISS K. Porzingis 14' turnaround Shot,[204001],1610612738.0,BOS,turnaround,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Center,14.9,Missed,,,,,,,,,,,,,,,,,,
372,PT05M48.00S,2024-04-06T01:00:39.5Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,66,59,2024-04-06T01:00:46Z,3660000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,371.0,4.0,3.0,1.0,,,,,,,,,,,,,,
373,PT05M33.00S,2024-04-06T01:00:54.8Z,3,REGULAR,3pt,Jump Shot,[],1628368,28.203022339027594,81.86274509803921,1610612758,66,62,2024-04-06T01:00:59Z,3670000,False,-159.0,213.0,1,left,D. Fox 26' 3PT  (26 PTS) (D. Sabonis 4 AST),"[1628368, 1627734]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,26.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,
375,PT05M18.00S,2024-04-06T01:01:09.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,94.56307490144546,49.754901960784316,1610612738,68,62,2024-04-06T01:01:14Z,3690000,False,-1.0,-1.0,1,right,J. Tatum cutting DUNK (10 PTS) (J. Holiday 5 AST),"[1628369, 201950]",1610612738.0,BOS,cutting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,10.0,J. Holiday,201950.0,5.0,,,,,,,,,,
377,PT05M06.00S,2024-04-06T01:01:21.2Z,3,REGULAR,3pt,Jump Shot,[],1630558,10.726018396846255,97.79411764705883,1610612758,68,62,2024-04-06T01:01:27Z,3710000,False,-239.0,48.0,1,left,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,24.38,Missed,,,,,,,,,,,,,,,,,,
378,PT05M05.00S,2024-04-06T01:01:22.2Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,68,62,2024-04-06T01:01:27Z,3720000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:8),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Left Corner 3,24+ Left,,,377.0,9.0,8.0,1.0,,,,,,,,,,,,,,
379,PT04M48.00S,2024-04-06T01:01:42.4Z,3,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612738,68,62,2024-04-06T01:01:48Z,3730000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Tatum 2 FT),"[1630558, 1628369]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Tatum,1628369.0
381,PT04M48.00S,2024-04-06T01:02:06.1Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,69,62,2024-04-06T01:02:06Z,3750000,False,,,0,,J. Tatum Free Throw 1 of 2 (11 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
382,PT04M48.00S,2024-04-06T01:02:06.8Z,3,REGULAR,substitution,out,[],201143,,,1610612738,69,62,2024-04-06T01:02:16Z,3760000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT04M48.00S,2024-04-06T01:02:06.8Z,3,REGULAR,substitution,out,[],203084,,,1610612738,69,62,2024-04-06T01:02:16Z,3770000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT04M48.00S,2024-04-06T01:02:06.8Z,3,REGULAR,substitution,out,[],1628368,,,1610612738,69,62,2024-04-06T01:02:16Z,3780000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT04M48.00S,2024-04-06T01:02:06.8Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,69,62,2024-04-06T01:02:16Z,3790000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M48.00S,2024-04-06T01:02:06.8Z,3,REGULAR,substitution,in,[],1630556,,,1610612738,69,62,2024-04-06T01:02:16Z,3800000,False,,,0,,SUB in: K. Edwards,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M48.00S,2024-04-06T01:02:06.8Z,3,REGULAR,substitution,in,[],1626168,,,1610612738,69,62,2024-04-06T01:02:16Z,3810000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M48.00S,2024-04-06T01:02:40.3Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,70,62,2024-04-06T01:02:40Z,3820000,False,,,0,,J. Tatum Free Throw 2 of 2 (12 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
389,PT04M34.00S,2024-04-06T01:02:57.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,8.229303547963205,40.931372549019606,1610612758,70,62,2024-04-06T01:03:02Z,3830000,False,45.0,25.0,1,left,MISS D. Mitchell driving Layup,[1630558],1610612758.0,SAC,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
390,PT04M33.00S,2024-04-06T01:02:58.4Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,70,62,2024-04-06T01:03:02Z,3840000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,389.0,10.0,7.0,3.0,,,,,,,,,,,,,,
391,PT04M31.00S,2024-04-06T01:02:59.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626168,26.231931668856767,12.5,1610612758,70,65,2024-04-06T01:03:05Z,3850000,False,188.0,194.0,1,left,T. Lyles 26' 3PT  (3 PTS) (D. Sabonis 5 AST),"[1626168, 1627734]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,26.99,Made,,,,,3.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,
393,PT04M18.00S,2024-04-06T01:03:13.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,93.51182654402102,49.754901960784316,1610612738,72,65,2024-04-06T01:03:17Z,3870000,False,-1.0,8.0,1,right,K. Porzingis cutting DUNK (16 PTS) (J. Holiday 6 AST),"[204001, 201950]",1610612738.0,BOS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,16.0,J. Holiday,201950.0,6.0,,,,,,,,,,
397,PT03M55.00S,2024-04-06T01:04:01.2Z,3,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612758,72,65,2024-04-06T01:04:13Z,3910000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1630573, 1627734]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Sabonis,1627734.0
399,PT03M55.00S,2024-04-06T01:04:36.5Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,72,66,2024-04-06T01:04:36Z,3930000,False,,,0,,D. Sabonis Free Throw 1 of 2 (12 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
400,PT03M55.00S,2024-04-06T01:04:54.5Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,72,67,2024-04-06T01:04:54Z,3940000,False,,,0,,D. Sabonis Free Throw 2 of 2 (13 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
401,PT03M46.00S,2024-04-06T01:05:06.5Z,3,REGULAR,3pt,Jump Shot,[],1628369,68.41327201051249,72.30392156862744,1610612738,72,67,2024-04-06T01:05:32Z,3950000,False,112.0,244.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.86,Missed,,,,,,,,,,,,,,,,,,
402,PT03M44.00S,2024-04-06T01:05:08.5Z,3,REGULAR,rebound,defensive,[],1630558,,,1610612758,72,67,2024-04-06T01:05:12Z,3960000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,401.0,4.0,3.0,1.0,,,,,,,,,,,,,,
404,PT03M20.00S,2024-04-06T01:05:50.5Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612758,72,67,2024-04-06T01:05:57Z,3980000,False,,,0,,K. Porzingis shooting personal FOUL (3 PF) (Sabonis 2 FT),"[204001, 1627734]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201246.0,3.0,0.0,Sabonis,1627734.0
406,PT03M20.00S,2024-04-06T01:06:19.0Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,72,67,2024-04-06T01:06:44Z,4000000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
407,PT03M20.00S,2024-04-06T01:06:19.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,72,67,2024-04-06T01:06:44Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,406.0,,,,,,,,,,,,,,,,,
408,PT03M20.00S,2024-04-06T01:06:19.0Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,72,67,2024-04-06T01:06:44Z,4020000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
409,PT03M20.00S,2024-04-06T01:06:19.0Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,72,67,2024-04-06T01:06:44Z,4030000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:9),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,408.0,10.0,9.0,1.0,,,,,,,,,,,,,,
410,PT03M07.00S,2024-04-06T01:06:50.4Z,3,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612738,72,67,2024-04-06T01:06:56Z,4040000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Tatum 2 FT),"[1630558, 1628369]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201246.0,2.0,0.0,Tatum,1628369.0
412,PT03M07.00S,2024-04-06T01:07:16.8Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,72,67,2024-04-06T01:07:16Z,4060000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT03M07.00S,2024-04-06T01:07:16.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,72,67,2024-04-06T01:07:16Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,412.0,,,,,,,,,,,,,,,,,
414,PT03M07.00S,2024-04-06T01:07:18.7Z,3,REGULAR,substitution,out,[],1631099,,,1610612738,72,67,2024-04-06T01:07:20Z,4080000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M07.00S,2024-04-06T01:07:18.7Z,3,REGULAR,substitution,in,[],1628368,,,1610612738,72,67,2024-04-06T01:07:20Z,4090000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT03M07.00S,2024-04-06T01:07:33.2Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,73,67,2024-04-06T01:07:33Z,4100000,False,,,0,,J. Tatum Free Throw 2 of 2 (13 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
417,PT02M55.00S,2024-04-06T01:07:46.4Z,3,REGULAR,3pt,Jump Shot,[],1630556,25.443495400788436,87.00980392156863,1610612758,73,67,2024-04-06T01:07:52Z,4110000,False,-185.0,187.0,1,left,MISS K. Edwards 26' 3PT,[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
418,PT02M54.00S,2024-04-06T01:07:47.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,73,67,2024-04-06T01:07:52Z,4120000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,417.0,4.0,4.0,0.0,,,,,,,,,,,,,,
419,PT02M42.00S,2024-04-06T01:07:59.2Z,3,REGULAR,3pt,Jump Shot,[],1630202,68.41327201051249,25.735294117647058,1610612738,73,67,2024-04-06T01:08:05Z,4130000,False,-121.0,244.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.28,Missed,,,,,,,,,,,,,,,,,,
420,PT02M41.00S,2024-04-06T01:08:00.2Z,3,REGULAR,rebound,defensive,[],1630556,,,1610612758,73,67,2024-04-06T01:08:05Z,4140000,False,,,0,,K. Edwards REBOUND (Off:0 Def:1),[1630556],1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Left Center,,,419.0,1.0,1.0,0.0,,,,,,,,,,,,,,
421,PT02M34.00S,2024-04-06T01:08:07.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627734,8.360709592641262,46.07843137254902,1610612758,73,67,2024-04-06T01:08:12Z,4150000,False,20.0,26.0,1,left,MISS D. Sabonis running Layup,[1627734],1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,,
422,PT02M33.00S,2024-04-06T01:08:08.6Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,73,67,2024-04-06T01:08:12Z,4160000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,421.0,4.0,3.0,1.0,,,,,,,,,,,,,,
423,PT02M28.00S,2024-04-06T01:08:13.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,69.07030223390277,22.058823529411764,1610612738,73,67,2024-04-06T01:08:43Z,4170000,False,-140.0,238.0,1,right,MISS S. Hauser 27' running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.61,Missed,,,,,,,,,,,,,,,,,,
424,PT02M26.00S,2024-04-06T01:08:15.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,73,67,2024-04-06T01:08:21Z,4180000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,423.0,11.0,8.0,3.0,,,,,,,,,,,,,,
425,PT02M19.00S,2024-04-06T01:08:22.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626168,33.196452036793694,55.63725490196079,1610612758,73,67,2024-04-06T01:09:03Z,4190000,False,-28.0,260.0,1,left,MISS T. Lyles 26' running 3PT,[1626168],1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
426,PT02M18.00S,2024-04-06T01:08:23.6Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,73,67,2024-04-06T01:08:30Z,4200000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,425.0,5.0,5.0,0.0,,,,,,,,,,,,,,
