actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
438,PT05M22.00S,2023-12-16T02:07:56.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1641710,94.40999984741211,50.0,1610612753,80,65,2023-12-16T04:29:09Z,4260000,False,0.0,0.0,1,right,A. Black tip Layup (7 PTS),[1641710],1610612753.0,ORL,tip,,,Black,A. Black,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
439,PT05M03.00S,2023-12-16T02:08:07.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.33180026281209,45.09803921568628,1610612738,82,65,2023-12-16T02:08:28Z,4270000,False,25.0,45.0,1,left,J. Brown driving Layup (18 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,18.0,,,,,,,,,,,,,,,,,
440,PT04M55.00S,2023-12-16T02:08:14.6Z,3,REGULAR,3pt,Jump Shot,[],1631216,92.46057818659659,97.54901960784314,1610612753,82,65,2023-12-16T02:08:53Z,4280000,False,238.0,18.0,1,right,MISS C. Houstan 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,23.84,Missed,,,,,,,,,,,,,,,,,,
441,PT04M55.00S,2023-12-16T02:08:14.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,82,65,2023-12-16T02:08:53Z,4290000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,,440.0,,,,,,,,,,,,,,,,
442,PT04M55.00S,2023-12-16T02:08:23.5Z,3,REGULAR,foul,personal,[],1630202,,,1610612753,82,65,2023-12-16T02:08:28Z,4300000,False,,,0,,P. Pritchard loose ball personal FOUL (3 PF),"[1630202, 1641710]",1610612738.0,BOS,loose ball,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1201.0,3.0,0.0,Black,1641710.0,,
444,PT04M55.00S,2023-12-16T02:08:45.4Z,3,REGULAR,substitution,out,[],203914,,,1610612753,82,65,2023-12-16T02:08:53Z,4320000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M55.00S,2023-12-16T02:08:45.4Z,3,REGULAR,substitution,in,[],1630175,,,1610612753,82,65,2023-12-16T02:08:53Z,4330000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT04M55.00S,2023-12-16T02:08:51.9Z,3,REGULAR,substitution,out,[],1628369,,,1610612753,82,65,2023-12-16T02:15:17Z,4335000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT04M55.00S,2023-12-16T02:08:51.9Z,3,REGULAR,substitution,in,[],1630573,,,1610612753,82,65,2023-12-16T02:15:17Z,4337500,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M46.00S,2023-12-16T02:08:58.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631094,88.51839684625493,45.83333333333333,1610612753,82,65,2023-12-16T02:30:55Z,4340000,False,-21.0,55.0,1,right,MISS P. Banchero cutting Layup,[1631094],1610612753.0,ORL,cutting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
447,PT04M46.00S,2023-12-16T02:08:58.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,82,65,2023-12-16T02:09:32Z,4350000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,446.0,,,,,,,,,,,,,,,,
449,PT04M43.00S,2023-12-16T02:09:13.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,91.27792378449409,2.696078431372549,1610612753,82,65,2023-12-16T02:09:34Z,4370000,False,-237.0,29.0,1,right,MISS P. Banchero 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,23.83,Missed,,,,,,,,,,,,,,,,,,
450,PT04M40.00S,2023-12-16T02:09:16.2Z,3,REGULAR,rebound,offensive,[],1641710,,,1610612753,82,65,2023-12-16T02:09:34Z,4380000,False,,,0,,A. Black REBOUND (Off:2 Def:4),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,,,,449.0,6.0,4.0,2.0,,,,,,,,,,,,,
533,PT04M33.00S,2023-12-16T02:09:22.5Z,3,REGULAR,turnover,bad pass,[],1630175,,,1610612753,82,65,2023-12-16T02:22:08Z,4385000,False,,,0,,C. Anthony bad pass TURNOVER (1 TO),"[1630175, 1630573]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Hauser,1630573.0,,,,,,,
534,PT04M33.00S,2023-12-16T02:09:22.5Z,3,REGULAR,steal,,[],1630573,,,1610612738,82,65,2023-12-16T02:21:57Z,4387500,False,,,0,,S. Hauser STEAL (4 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
451,PT04M24.00S,2023-12-16T02:09:31.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630202,7.440867279894875,98.0392156862745,1610612738,85,65,2023-12-16T02:31:44Z,4390000,False,-240.0,17.0,1,left,P. Pritchard 24' 3PT running (14 PTS) (S. Hauser 2 AST),"[1630202, 1630573]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,24.08,Made,14.0,,,,,S. Hauser,1630573.0,2.0,,,,,,,,,,
453,PT04M02.00S,2023-12-16T02:09:55.1Z,3,REGULAR,3pt,Jump Shot,[],1641710,93.11760840998686,96.07843137254902,1610612753,85,65,2023-12-16T02:10:16Z,4410000,False,230.0,12.0,1,right,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
454,PT04M01.00S,2023-12-16T02:09:56.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,85,65,2023-12-16T02:10:16Z,4420000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,,453.0,,,,,,,,,,,,,,,,
455,PT04M01.00S,2023-12-16T02:10:02.9Z,3,REGULAR,foul,personal,[],1629674,,,1610612753,85,65,2023-12-16T02:10:08Z,4430000,False,,,0,,N. Queta loose ball personal FOUL (4 PF),"[1629674, 1629048]",1610612738.0,BOS,loose ball,,,Queta,N. Queta,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1148.0,4.0,0.0,Bitadze,1629048.0,,
457,PT04M01.00S,2023-12-16T02:10:15.7Z,3,REGULAR,substitution,out,[],1641710,,,1610612753,85,65,2023-12-16T02:10:26Z,4450000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M01.00S,2023-12-16T02:10:15.7Z,3,REGULAR,substitution,out,[],1629048,,,1610612753,85,65,2023-12-16T02:10:26Z,4460000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M01.00S,2023-12-16T02:10:15.7Z,3,REGULAR,substitution,in,[],1630591,,,1610612753,85,65,2023-12-16T02:10:26Z,4470000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M01.00S,2023-12-16T02:10:15.7Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,85,65,2023-12-16T02:10:26Z,4480000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M49.00S,2023-12-16T02:10:47.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630591,66.44218134034165,32.1078431372549,1610612753,85,65,2023-12-16T02:10:58Z,4490000,False,-89.0,263.0,1,right,MISS J. Suggs 27' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,27.77,Missed,,,,,,,,,,,,,,,,,,
462,PT03M44.00S,2023-12-16T02:10:51.7Z,3,REGULAR,rebound,offensive,[],1629021,,,1610612753,85,65,2023-12-16T02:10:51Z,4500000,False,,,0,,M. Wagner REBOUND (Off:1 Def:0),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,461.0,1.0,0.0,1.0,,,,,,,,,,,,,
463,PT03M44.00S,2023-12-16T02:10:51.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629021,94.40999984741211,50.0,1610612753,85,65,2023-12-16T02:11:16Z,4510000,False,0.0,0.0,1,right,MISS M. Wagner tip Layup,[1629021],1610612753.0,ORL,tip,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
464,PT03M41.00S,2023-12-16T02:10:54.7Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,85,65,2023-12-16T02:11:16Z,4520000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,463.0,3.0,3.0,0.0,,,,,,,,,,,,,
465,PT03M35.00S,2023-12-16T02:11:00.8Z,3,REGULAR,3pt,Jump Shot,[],1630573,10.200394218134035,98.0392156862745,1610612738,85,65,2023-12-16T02:14:04Z,4530000,False,-240.0,43.0,1,left,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,24.41,Missed,,,,,,,,,,,,,,,,,,
488,PT03M35.00S,2023-12-16T02:11:00.8Z,3,REGULAR,rebound,defensive,[],1631216,,,1610612753,85,65,2023-12-16T02:33:13Z,4540000,False,,,0,,C. Houstan REBOUND (Off:0 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,,,,465.0,1.0,1.0,0.0,,,,,,,,,,,,,
467,PT03M19.00S,2023-12-16T02:11:16.4Z,3,REGULAR,3pt,Jump Shot,[],1631094,68.9388961892247,21.813725490196077,1610612753,85,68,2023-12-16T02:11:21Z,4550000,False,-141.0,239.0,1,right,P. Banchero 27' 3PT pullup (12 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,27.79,Made,12.0,,,,,,,,,,,,,,,,,
468,PT02M59.00S,2023-12-16T02:11:36.7Z,3,REGULAR,3pt,Jump Shot,[],1630202,9.411957950065702,97.30392156862744,1610612738,88,68,2023-12-16T02:11:40Z,4560000,False,-237.0,36.0,1,left,P. Pritchard 3PT  (17 PTS) (S. Hauser 3 AST),"[1630202, 1630573]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,23.92,Made,17.0,,,,,S. Hauser,1630573.0,3.0,,,,,,,,,,
470,PT02M42.00S,2023-12-16T02:11:53.8Z,3,REGULAR,3pt,Jump Shot,[],1630591,95.6143232588699,97.05882352941177,1610612753,88,71,2023-12-16T02:12:00Z,4580000,False,235.0,-11.0,1,right,J. Suggs 3PT  (8 PTS) (C. Anthony 2 AST),"[1630591, 1630175]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,23.56,Made,8.0,,,,,C. Anthony,1630175.0,2.0,,,,,,,,,,
472,PT02M23.00S,2023-12-16T02:12:15.0Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,88,71,2023-12-16T02:13:28Z,4600000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (2 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,,,1193.0,,,,,,
474,PT02M09.00S,2023-12-16T02:12:32.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,91.27792378449409,63.23529411764706,1610612753,88,71,2023-12-16T02:34:21Z,4610000,False,66.0,29.0,1,right,MISS P. Banchero 7' driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.25,Missed,,,,,,,,,,,,,,,,,,
475,PT02M06.00S,2023-12-16T02:12:35.8Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,88,71,2023-12-16T02:18:06Z,4620000,False,,,0,,J. Holiday REBOUND (Off:1 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,474.0,4.0,3.0,1.0,,,,,,,,,,,,,
476,PT02M02.00S,2023-12-16T02:12:40.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,25.969119579500656,89.95098039215686,1610612738,91,71,2023-12-16T02:34:37Z,4630000,False,-200.0,192.0,1,left,S. Hauser 27' 3PT running (8 PTS) (J. Holiday 4 AST),"[1630573, 201950]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.68,Made,8.0,,,,,J. Holiday,201950.0,4.0,,,,,,,,,,
478,PT01M48.00S,2023-12-16T02:12:55.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629674,,,1610612753,91,71,2023-12-16T02:13:25Z,4650000,False,,,0,,N. Queta shooting personal FOUL (5 PF) (Anthony 2 FT),"[1629674, 1630175]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1193.0,5.0,0.0,Anthony,1630175.0,,
480,PT01M48.00S,2023-12-16T02:13:26.1Z,3,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,91,72,2023-12-16T02:13:26Z,4670000,False,,,0,,C. Anthony Free Throw 1 of 2 (11 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
481,PT01M48.00S,2023-12-16T02:13:28.1Z,3,REGULAR,substitution,out,[],1629674,,,1610612753,91,72,2023-12-16T02:13:49Z,4680000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M48.00S,2023-12-16T02:13:28.1Z,3,REGULAR,substitution,out,[],1631216,,,1610612753,91,72,2023-12-16T02:13:49Z,4690000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M48.00S,2023-12-16T02:13:28.1Z,3,REGULAR,substitution,out,[],1631094,,,1610612753,91,72,2023-12-16T02:13:49Z,4700000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M48.00S,2023-12-16T02:13:28.1Z,3,REGULAR,substitution,in,[],1629052,,,1610612753,91,72,2023-12-16T02:13:49Z,4710000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M48.00S,2023-12-16T02:13:28.1Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,91,72,2023-12-16T02:13:49Z,4720000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M48.00S,2023-12-16T02:13:28.1Z,3,REGULAR,substitution,in,[],1630532,,,1610612753,91,72,2023-12-16T02:13:49Z,4730000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT01M48.00S,2023-12-16T02:13:28.1Z,3,REGULAR,substitution,out,[],1627759,,,1610612753,91,72,2023-12-16T02:27:56Z,4735000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT01M48.00S,2023-12-16T02:13:28.1Z,3,REGULAR,substitution,in,[],1628369,,,1610612753,91,72,2023-12-16T02:27:56Z,4737500,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M48.00S,2023-12-16T02:13:56.6Z,3,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,91,73,2023-12-16T02:13:56Z,4740000,False,,,0,,C. Anthony Free Throw 2 of 2 (12 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
489,PT01M40.00S,2023-12-16T02:14:13.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612738,91,73,2023-12-16T02:14:25Z,4750000,False,,,0,,C. Anthony personal FOUL (3 PF) (Pritchard 2 FT),"[1630175, 1630202]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1193.0,3.0,0.0,Pritchard,1630202.0,,
493,PT01M40.00S,2023-12-16T02:14:38.3Z,3,REGULAR,freethrow,1 of 2,[],1630202,,,1610612738,91,73,2023-12-16T02:14:38Z,4770000,False,,,0,,MISS P. Pritchard Free Throw 1 of 2,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
494,PT01M40.00S,2023-12-16T02:14:38.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,91,73,2023-12-16T02:14:38Z,4780000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,493.0,,,,,,,,,,,,,,,,
495,PT01M40.00S,2023-12-16T02:14:54.5Z,3,REGULAR,freethrow,2 of 2,[],1630202,,,1610612738,92,73,2023-12-16T02:14:54Z,4790000,False,,,0,,P. Pritchard Free Throw 2 of 2 (18 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
496,PT01M22.00S,2023-12-16T02:15:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,89.96386333771353,44.36274509803921,1610612753,92,75,2023-12-16T02:15:23Z,4800000,False,-28.0,42.0,1,right,F. Wagner driving Layup (15 PTS),[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,15.0,,,,,,,,,,,,,,,,,
499,PT01M02.00S,2023-12-16T02:15:32.2Z,3,REGULAR,3pt,Jump Shot,[],201950,11.645860709592641,96.56862745098039,1610612738,95,75,2023-12-16T02:15:38Z,4810000,False,-233.0,57.0,1,left,J. Holiday 3PT  (6 PTS) (J. Tatum 3 AST),"[201950, 1628369]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.97,Made,6.0,,,,,J. Tatum,1628369.0,3.0,,,,,,,,,,
501,PT00M49.90S,2023-12-16T02:15:47.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,89.83245729303549,44.85294117647059,1610612753,95,75,2023-12-16T02:35:36Z,4830000,False,-26.0,43.0,1,right,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
502,PT00M49.90S,2023-12-16T02:15:47.3Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,95,75,2023-12-16T02:17:24Z,4840000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,501.0,1.0,1.0,0.0,,,,,,,,,,,,,
505,PT00M38.20S,2023-12-16T02:16:02.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629021,,,1610612738,95,75,2023-12-16T02:16:10Z,4850000,False,,,0,,M. Wagner personal FOUL (2 PF) (Tatum 2 FT),"[1629021, 1628369]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Tatum,1628369.0,,
507,PT00M38.20S,2023-12-16T02:16:24.9Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,96,75,2023-12-16T02:16:24Z,4870000,False,,,0,,J. Tatum Free Throw 1 of 2 (22 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
510,PT00M38.20S,2023-12-16T02:16:42.9Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,96,75,2023-12-16T02:16:42Z,4880000,False,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT00M35.80S,2023-12-16T02:16:48.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,96,75,2023-12-16T02:16:48Z,4890000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,510.0,,,,,,,,,,,,,,,,
515,PT00M31.60S,2023-12-16T02:17:20.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,32.802233902759525,69.11764705882352,1610612738,96,75,2023-12-16T02:36:20Z,4930000,False,-96.0,256.0,1,left,MISS J. Tatum 27' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
516,PT00M29.00S,2023-12-16T02:17:22.6Z,3,REGULAR,rebound,offensive,[],1629052,,,1610612738,96,75,2023-12-16T02:17:29Z,4940000,False,,,0,,O. Brissett REBOUND (Off:1 Def:0),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,,,,515.0,1.0,0.0,1.0,,,,,,,,,,,,,
517,PT00M29.00S,2023-12-16T02:17:26.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629021,,,1610612738,96,75,2023-12-16T02:17:35Z,4950000,False,,,0,,M. Wagner personal FOUL (3 PF) (Brissett 2 FT),"[1629021, 1629052]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1201.0,3.0,0.0,Brissett,1629052.0,,
519,PT00M29.00S,2023-12-16T02:17:48.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629052,,,1610612738,97,75,2023-12-16T02:17:48Z,4970000,False,,,0,,O. Brissett Free Throw 1 of 2 (8 PTS),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
520,PT00M29.00S,2023-12-16T02:18:04.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629052,,,1610612738,98,75,2023-12-16T02:18:04Z,4980000,False,,,0,,O. Brissett Free Throw 2 of 2 (9 PTS),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
521,PT00M11.10S,2023-12-16T02:18:24.7Z,3,REGULAR,3pt,Jump Shot,[],1630591,90.62089356110381,4.6568627450980395,1610612753,98,78,2023-12-16T02:18:34Z,4990000,False,-227.0,36.0,1,right,J. Suggs 3PT  (11 PTS) (C. Anthony 3 AST),"[1630591, 1630175]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,22.95,Made,11.0,,,,,C. Anthony,1630175.0,3.0,,,,,,,,,,
522,PT00M00.80S,2023-12-16T02:18:39.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,8.229303547963205,53.67647058823529,1610612738,100,78,2023-12-16T02:18:47Z,5000000,False,-18.0,25.0,1,left,J. Tatum driving Layup (24 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.1,Made,24.0,,,,,,,,,,,,,,,,,
523,PT00M00.80S,2023-12-16T02:18:48.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630532,,,1610612738,100,78,2023-12-16T02:18:56Z,5010000,False,,,0,,F. Wagner shooting personal FOUL (4 PF) (Tatum 1 FT),"[1630532, 1628369]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,4.0,0.0,Tatum,1628369.0,,
525,PT00M00.80S,2023-12-16T02:19:04.3Z,3,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,101,78,2023-12-16T02:19:04Z,5030000,False,,,0,,J. Tatum Free Throw 1 of 1 (25 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
526,PT00M00.00S,2023-12-16T02:19:28.7Z,3,REGULAR,period,end,[],0,,,1610612753,101,78,2023-12-16T02:19:28Z,5040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-12-16T02:21:13.9Z,4,REGULAR,substitution,out,['startperiod'],201950,,,1610612753,101,78,2023-12-16T02:21:34Z,5050000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2023-12-16T02:21:13.9Z,4,REGULAR,substitution,in,['startperiod'],1628401,,,1610612753,101,78,2023-12-16T02:21:34Z,5080000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2023-12-16T02:21:45.6Z,4,REGULAR,period,start,[],0,,,1610612753,101,78,2023-12-16T02:21:45Z,5090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
