actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
521,PT08M40.00S,2023-11-29T02:20:59.3Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,104,75,2023-11-29T02:21:06Z,5040000,False,,,0,,A. Drummond REBOUND (Off:2 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,519.0,6.0,4.0,2.0,,,,,,,,,
522,PT08M34.00S,2023-11-29T02:21:05.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203083,16.770696452036795,47.05882352941176,1610612741,104,77,2023-11-29T02:21:10Z,5050000,False,15.0,105.0,1,left,A. Drummond 10' driving bank Hook (5 PTS),[203083],1610612741.0,CHI,driving bank,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.61,Made,,,,,5.0,,,,,,,,
523,PT08M08.00S,2023-11-29T02:21:31.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,92.59198423127464,46.81372549019608,1610612738,106,77,2023-11-29T02:21:38Z,5060000,False,-16.0,17.0,1,right,D. Banton cutting Layup (5 PTS) (J. Tatum 4 AST),"[1630625, 1628369]",1610612738.0,BOS,cutting,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,2.33,Made,,,,,5.0,J. Tatum,1628369.0,4.0,,,,,
525,PT07M50.00S,2023-11-29T02:21:49.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,13.091327201051248,35.294117647058826,1610612741,106,79,2023-11-29T02:22:00Z,5080000,False,74.0,71.0,1,left,C. White 10' fadeaway bank Jump Shot (16 PTS) (J. Phillips 1 AST),"[1629632, 1641763]",1610612741.0,CHI,fadeaway bank,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,10.19,Made,,,,,16.0,J. Phillips,1641763.0,1.0,,,,,
526,PT07M34.00S,2023-11-29T02:22:07.8Z,4,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612738,106,79,2023-11-29T02:22:23Z,5090000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (White 2 FT),"[1630245, 1628401]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,203593.0,1.0,0.0,White,1628401.0,,,,,,,,,,,,,,,
528,PT07M34.00S,2023-11-29T02:22:34.4Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,107,79,2023-11-29T02:22:34Z,5110000,False,,,0,,D. White Free Throw 1 of 2 (13 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,Made,,,,,13.0,,,,,,,,
529,PT07M34.00S,2023-11-29T02:22:39.5Z,4,REGULAR,substitution,out,[],1630573,,,1610612738,107,79,2023-11-29T02:22:55Z,5120000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M34.00S,2023-11-29T02:22:39.5Z,4,REGULAR,substitution,out,[],1628436,,,1610612738,107,79,2023-11-29T02:22:55Z,5130000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M34.00S,2023-11-29T02:22:39.5Z,4,REGULAR,substitution,out,[],1630625,,,1610612738,107,79,2023-11-29T02:22:55Z,5140000,False,,,0,,SUB out: D. Banton,[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M34.00S,2023-11-29T02:22:39.5Z,4,REGULAR,substitution,out,[],1630172,,,1610612738,107,79,2023-11-29T02:22:55Z,5150000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M34.00S,2023-11-29T02:22:39.5Z,4,REGULAR,substitution,in,[],201950,,,1610612738,107,79,2023-11-29T02:22:55Z,5160000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M34.00S,2023-11-29T02:22:39.5Z,4,REGULAR,substitution,in,[],1627759,,,1610612738,107,79,2023-11-29T02:22:55Z,5170000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M34.00S,2023-11-29T02:22:39.5Z,4,REGULAR,substitution,in,[],201143,,,1610612738,107,79,2023-11-29T02:22:55Z,5180000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M34.00S,2023-11-29T02:22:39.5Z,4,REGULAR,substitution,in,[],1631207,,,1610612738,107,79,2023-11-29T02:22:55Z,5190000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M34.00S,2023-11-29T02:23:14.6Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,108,79,2023-11-29T02:23:14Z,5200000,False,,,0,,D. White Free Throw 2 of 2 (14 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,Made,,,,,14.0,,,,,,,,
538,PT07M30.00S,2023-11-29T02:23:25.4Z,4,REGULAR,foul,personal,[],201143,,,1610612741,108,79,2023-11-29T02:24:03Z,5210000,False,,,0,,A. Horford take personal FOUL (2 PF),"[201143, 203083]",1610612738.0,BOS,take,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,203593.0,2.0,0.0,Drummond,203083.0,,,,,,,,,,,,,,,
540,PT07M30.00S,2023-11-29T02:23:35.6Z,4,REGULAR,substitution,out,[],1628401,,,1610612741,108,79,2023-11-29T02:23:38Z,5230000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M30.00S,2023-11-29T02:23:35.6Z,4,REGULAR,substitution,in,[],1630202,,,1610612741,108,79,2023-11-29T02:23:38Z,5240000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT07M23.00S,2023-11-29T02:23:50.5Z,4,REGULAR,foul,personal,[],201143,,,1610612741,108,79,2023-11-29T02:23:59Z,5250000,False,,,0,,A. Horford personal FOUL (3 PF),"[201143, 1629632]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,201639.0,3.0,0.0,White,1629632.0,,,,,,,,,,,,,,,
544,PT07M22.00S,2023-11-29T02:24:18.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201950,,,1610612741,108,79,2023-11-29T02:24:36Z,5270000,False,,,0,,J. Holiday take personal FOUL (2 PF) (Drummond 2 FT),"[201950, 203083]",1610612738.0,BOS,take,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,1193.0,2.0,0.0,Drummond,203083.0,,,,,,,,,,,,,,,
546,PT07M22.00S,2023-11-29T02:24:41.1Z,4,REGULAR,freethrow,1 of 2,[],203083,,,1610612741,108,79,2023-11-29T02:25:02Z,5290000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
547,PT07M22.00S,2023-11-29T02:24:41.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,108,79,2023-11-29T02:25:02Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,546.0,,,,,,,,,,,,
548,PT07M22.00S,2023-11-29T02:24:41.1Z,4,REGULAR,freethrow,2 of 2,[],203083,,,1610612741,108,79,2023-11-29T02:25:02Z,5310000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
549,PT07M22.00S,2023-11-29T02:24:41.1Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,108,79,2023-11-29T02:25:02Z,5320000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,548.0,7.0,6.0,1.0,,,,,,,,,
550,PT07M07.00S,2023-11-29T02:25:09.7Z,4,REGULAR,3pt,Jump Shot,[],201143,92.32917214191852,4.6568627450980395,1610612738,111,79,2023-11-29T02:25:13Z,5330000,False,-227.0,20.0,1,right,A. Horford 3PT  (11 PTS) (P. Pritchard 1 AST),"[201143, 1630202]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Left Corner 3,24+ Left,,,,,,22.75,Made,,,,,11.0,P. Pritchard,1630202.0,1.0,,,,,
552,PT07M02.00S,2023-11-29T02:25:28.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201950,,,1610612741,111,79,2023-11-29T02:25:45Z,5350000,False,,,0,,J. Holiday take personal FOUL (3 PF) (Drummond 2 FT),"[201950, 203083]",1610612738.0,BOS,take,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,201639.0,3.0,0.0,Drummond,203083.0,,,,,,,,,,,,,,,
554,PT07M02.00S,2023-11-29T02:25:45.4Z,4,REGULAR,freethrow,1 of 2,[],203083,,,1610612741,111,79,2023-11-29T02:26:05Z,5370000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
555,PT07M02.00S,2023-11-29T02:25:45.4Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,111,79,2023-11-29T02:26:05Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,554.0,,,,,,,,,,,,
556,PT07M02.00S,2023-11-29T02:25:45.4Z,4,REGULAR,freethrow,2 of 2,[],203083,,,1610612741,111,79,2023-11-29T02:26:05Z,5390000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
557,PT07M02.00S,2023-11-29T02:25:45.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,111,79,2023-11-29T02:26:05Z,5400000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,556.0,,,,,,,,,,,,
559,PT06M59.00S,2023-11-29T02:26:19.1Z,4,REGULAR,foul,personal,[],1630245,,,1610612738,111,79,2023-11-29T02:26:34Z,5420000,False,,,0,,A. Dosunmu personal FOUL (2 PF),"[1630245, 201950]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,203593.0,2.0,0.0,Holiday,201950.0,,,,,,,,,,,,,,,
562,PT06M50.00S,2023-11-29T02:26:40.7Z,4,REGULAR,foul,personal,[],203083,,,1610612738,111,79,2023-11-29T02:27:01Z,5440000,False,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 201143]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Right,203593.0,1.0,0.0,Horford,201143.0,,,,,,,,,,,,,,,
564,PT06M42.00S,2023-11-29T02:27:00.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201143,91.67214191852825,52.69607843137255,1610612738,113,79,2023-11-29T02:27:04Z,5460000,False,13.0,26.0,1,right,A. Horford cutting Layup (13 PTS) (J. Holiday 9 AST),"[201143, 201950]",1610612738.0,BOS,cutting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,2.91,Made,,,,,13.0,J. Holiday,201950.0,9.0,,,,,
566,PT06M32.00S,2023-11-29T02:27:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,10.988830486202366,49.50980392156863,1610612741,113,81,2023-11-29T02:28:07Z,5480000,False,2.0,51.0,1,left,A. Dosunmu driving finger roll Layup (4 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.09,Made,,,,,4.0,,,,,,,,
567,PT06M17.00S,2023-11-29T02:27:24.8Z,4,REGULAR,3pt,Jump Shot,[],201950,93.24901445466492,2.941176470588235,1610612738,116,81,2023-11-29T02:27:28Z,5490000,False,-235.0,11.0,1,right,J. Holiday 3PT  (14 PTS) (P. Pritchard 2 AST),"[201950, 1630202]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,,,,23.56,Made,,,,,14.0,P. Pritchard,1630202.0,2.0,,,,,
569,PT06M04.00S,2023-11-29T02:27:38.1Z,4,REGULAR,2pt,Jump Shot,[],1629632,21.23850197109067,81.86274509803921,1610612741,116,81,2023-11-29T02:27:42Z,5510000,False,-159.0,147.0,1,left,MISS C. White 21' step back Shot,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,,,,21.68,Missed,,,,,,,,,,,,,
570,PT06M02.00S,2023-11-29T02:27:40.1Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,116,81,2023-11-29T02:27:42Z,5520000,False,,,0,,A. Horford REBOUND (Off:0 Def:8),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Left Center,,,,,,,,569.0,8.0,8.0,0.0,,,,,,,,,
572,PT05M57.00S,2023-11-29T02:27:57.9Z,4,REGULAR,substitution,out,[],203083,,,1610612738,116,81,2023-11-29T02:28:01Z,5540000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M57.00S,2023-11-29T02:27:57.9Z,4,REGULAR,substitution,in,[],1630172,,,1610612738,116,81,2023-11-29T02:28:01Z,5550000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M54.00S,2023-11-29T02:28:15.5Z,4,REGULAR,3pt,Jump Shot,[],1627759,81.553876478318,3.6764705882352944,1610612738,116,81,2023-11-29T02:28:25Z,5560000,False,-232.0,121.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,26.13,Missed,,,,,,,,,,,,,
575,PT05M52.00S,2023-11-29T02:28:17.5Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,116,81,2023-11-29T02:28:25Z,5570000,False,,,0,,P. Williams REBOUND (Off:4 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,574.0,7.0,3.0,4.0,,,,,,,,,
576,PT05M39.00S,2023-11-29T02:28:30.1Z,4,REGULAR,3pt,Jump Shot,[],1629632,30.56833114323259,19.11764705882353,1610612741,116,84,2023-11-29T02:28:36Z,5580000,False,154.0,235.0,1,left,C. White 28' 3PT  (19 PTS) (D. Terry 1 AST),"[1629632, 1631207]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,,,,28.1,Made,,,,,19.0,D. Terry,1631207.0,1.0,,,,,
578,PT05M17.00S,2023-11-29T02:28:51.1Z,4,REGULAR,3pt,Jump Shot,[],201143,75.50919842312747,10.53921568627451,1610612738,116,84,2023-11-29T02:29:00Z,5600000,False,-197.0,178.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,26.55,Missed,,,,,,,,,,,,,
579,PT05M16.00S,2023-11-29T02:28:52.1Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,116,84,2023-11-29T02:29:00Z,5610000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,,,,,,,,578.0,1.0,1.0,0.0,,,,,,,,,
580,PT04M59.00S,2023-11-29T02:29:10.4Z,4,REGULAR,3pt,Jump Shot,[],1630172,30.042706964520367,81.12745098039215,1610612741,116,84,2023-11-29T02:29:16Z,5620000,False,-156.0,230.0,1,left,MISS P. Williams 27' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,27.76,Missed,,,,,,,,,,,,,
581,PT04M58.00S,2023-11-29T02:29:11.4Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,116,84,2023-11-29T02:29:16Z,5630000,False,,,0,,A. Horford REBOUND (Off:0 Def:9),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,,580.0,9.0,9.0,0.0,,,,,,,,,
582,PT04M51.00S,2023-11-29T02:29:17.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,92.46057818659659,47.05882352941176,1610612738,118,84,2023-11-29T02:29:22Z,5640000,False,-15.0,18.0,1,right,J. Brown running Layup (28 PTS) (A. Horford 6 AST),"[1627759, 201143]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,2.36,Made,,,,,28.0,A. Horford,201143.0,6.0,,,,,
583,PT04M41.00S,2023-11-29T02:29:27.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,8.492115637319317,52.450980392156865,1610612741,118,86,2023-11-29T02:29:31Z,5650000,False,-12.0,27.0,1,left,A. Dosunmu driving Layup (6 PTS) (C. White 2 AST),"[1630245, 1629632]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,2.99,Made,,,,,6.0,C. White,1629632.0,2.0,,,,,
585,PT04M26.00S,2023-11-29T02:29:42.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.11760840998686,54.166666666666664,1610612738,118,86,2023-11-29T02:29:46Z,5670000,False,21.0,12.0,1,right,MISS J. Brown driving reverse Layup,[1627759],1610612738.0,BOS,driving reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,2.41,Missed,,,,,,,,,,,,,
586,PT04M24.00S,2023-11-29T02:29:44.8Z,4,REGULAR,rebound,defensive,[],1641763,,,1610612741,118,86,2023-11-29T02:29:46Z,5680000,False,,,0,,J. Phillips REBOUND (Off:0 Def:2),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,,585.0,2.0,2.0,0.0,,,,,,,,,
587,PT04M21.00S,2023-11-29T02:29:48.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630172,8.492115637319317,52.69607843137255,1610612741,118,88,2023-11-29T02:30:00Z,5690000,False,-13.0,27.0,1,left,P. Williams running DUNK (14 PTS) (C. White 3 AST),"[1630172, 1629632]",1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,3.05,Made,,,,,14.0,C. White,1629632.0,3.0,,,,,
589,PT04M21.00S,2023-11-29T02:30:00.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,118,88,2023-11-29T02:30:02Z,5710000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT04M21.00S,2023-11-29T02:31:28.1Z,4,REGULAR,substitution,out,[],1630202,,,1610612738,118,88,2023-11-29T02:32:26Z,5720000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M21.00S,2023-11-29T02:31:28.1Z,4,REGULAR,substitution,out,[],1629632,,,1610612738,118,88,2023-11-29T02:32:26Z,5730000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT04M21.00S,2023-11-29T02:31:28.1Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,118,88,2023-11-29T02:32:26Z,5740000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT04M21.00S,2023-11-29T02:31:28.1Z,4,REGULAR,substitution,in,[],1628975,,,1610612738,118,88,2023-11-29T02:32:26Z,5750000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT04M04.00S,2023-11-29T02:32:59.4Z,4,REGULAR,3pt,Jump Shot,[],201143,82.21090670170827,95.09803921568627,1610612738,121,88,2023-11-29T02:33:04Z,5760000,False,225.0,115.0,1,right,A. Horford 25' 3PT  (16 PTS) (J. Brown 6 AST),"[201143, 1627759]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,25.3,Made,,,,,16.0,J. Brown,1627759.0,6.0,,,,,
597,PT03M55.00S,2023-11-29T02:33:09.0Z,4,REGULAR,3pt,Jump Shot,[],1630245,32.933639947437584,35.78431372549019,1610612741,121,91,2023-11-29T02:33:15Z,5780000,False,71.0,257.0,1,left,A. Dosunmu 26' 3PT pullup (9 PTS),[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,26.68,Made,,,,,9.0,,,,,,,,
598,PT03M36.00S,2023-11-29T02:33:26.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,88.78120893561103,54.65686274509803,1610612738,121,91,2023-11-29T02:33:35Z,5790000,False,23.0,53.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1630172]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.79,Missed,,,,,,,,,,,,Williams,1630172.0
599,PT03M36.00S,2023-11-29T02:33:26.9Z,4,REGULAR,block,,[],1630172,,,1610612738,121,91,2023-11-29T02:33:29Z,5800000,False,,,0,,P. Williams BLOCK (2 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT03M35.00S,2023-11-29T02:33:27.9Z,4,REGULAR,rebound,offensive,[],1627759,,,1610612738,121,91,2023-11-29T02:33:35Z,5810000,False,,,0,,J. Brown REBOUND (Off:2 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,598.0,8.0,6.0,2.0,,,,,,,,,
601,PT03M34.00S,2023-11-29T02:33:32.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,91.72141918528253,42.62408088235294,1610612738,121,91,2023-11-29T02:33:47Z,5820000,False,-37.0,25.0,1,right,MISS J. Brown putback Layup,[1627759],1610612738.0,BOS,putback,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.47,Missed,,,,,,,,,,,,,
602,PT03M32.00S,2023-11-29T02:33:34.0Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,121,91,2023-11-29T02:33:47Z,5830000,False,,,0,,D. Terry REBOUND (Off:0 Def:2),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,601.0,2.0,2.0,0.0,,,,,,,,,
603,PT03M26.00S,2023-11-29T02:33:37.9Z,4,REGULAR,2pt,Jump Shot,[],1628975,7.5722733245729295,72.30392156862744,1610612741,121,93,2023-11-29T02:35:06Z,5840000,False,-112.0,19.0,1,left,J. Carter 11' pullup Jump Shot (6 PTS),[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Mid-Range,8-16 Left,,,,,,11.31,Made,,,,,6.0,,,,,,,,
604,PT03M05.00S,2023-11-29T02:34:03.0Z,4,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,121,93,2023-11-29T02:34:11Z,5850000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (3 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,203593.0,,,,,,,,,,,,,,,3.0,,,,
605,PT03M05.00S,2023-11-29T02:34:14.9Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,121,93,2023-11-29T02:34:21Z,5860000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M05.00S,2023-11-29T02:34:14.9Z,4,REGULAR,substitution,in,[],1630678,,,1610612741,121,93,2023-11-29T02:34:21Z,5870000,False,,,0,,SUB in: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT02M49.00S,2023-11-29T02:34:33.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628975,11.777266754270697,41.17647058823529,1610612741,121,95,2023-11-29T02:36:03Z,5880000,False,44.0,58.0,1,left,J. Carter 7' driving finger roll Layup (8 PTS),[1628975],1610612741.0,CHI,driving finger roll,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.3,Made,,,,,8.0,,,,,,,,
608,PT02M28.00S,2023-11-29T02:34:54.0Z,4,REGULAR,3pt,Jump Shot,[],1628369,69.20170827858082,26.96078431372549,1610612738,121,95,2023-11-29T02:36:23Z,5890000,False,-115.0,237.0,1,right,MISS J. Tatum 26' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,26.35,Missed,,,,,,,,,,,,,
609,PT02M27.00S,2023-11-29T02:35:09.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,121,95,2023-11-29T02:35:09Z,5900000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,608.0,,,,,,,,,,,,
610,PT02M27.00S,2023-11-29T02:35:10.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612738,121,95,2023-11-29T02:35:22Z,5910000,False,,,0,,A. Dosunmu loose ball personal FOUL (3 PF) (Brown 2 FT),"[1630245, 1627759]",1610612741.0,CHI,loose ball,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Center,201639.0,3.0,0.0,Brown,1627759.0,,,,,,,,,,,,,,,
