actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
424,PT05M07.00S,2025-01-09T02:06:33.7Z,3,REGULAR,substitution,in,[],1641787,,,1610612765,64,72,2025-01-09T02:06:55Z,4210000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M52.00S,2025-01-09T02:07:01.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641842,94.69448094612353,55.14705882352941,1610612765,64,74,2025-01-09T02:07:06Z,4220000,False,26.0,-3.0,1,right,R. Holland II cutting Layup (4 PTS) (C. Cunningham 5 AST),"[1641842, 1630595]",1610612765.0,DET,cutting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,4.0,C. Cunningham,1630595.0,5.0,,,,,,,,,,
427,PT04M39.00S,2025-01-09T02:07:14.5Z,3,REGULAR,turnover,bad pass,[],1631213,,,1610612751,64,74,2025-01-09T02:07:18Z,4240000,False,,,0,,T. Martin bad pass TURNOVER (2 TO),"[1631213, 1630191]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Stewart,1630191.0,,,,,,
428,PT04M39.00S,2025-01-09T02:07:14.5Z,3,REGULAR,steal,,[],1630191,,,1610612765,64,74,2025-01-09T02:13:03Z,4250000,False,,,0,,I. Stewart STEAL (1 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
429,PT04M34.00S,2025-01-09T02:07:18.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630595,94.30026281208936,52.69607843137255,1610612765,64,76,2025-01-09T02:07:24Z,4260000,False,13.0,1.0,1,right,C. Cunningham running Layup (13 PTS) (T. Harris 4 AST),"[1630595, 202699]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,13.0,T. Harris,202699.0,4.0,,,,,,,,,,
431,PT04M34.00S,2025-01-09T02:07:24.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,64,76,2025-01-09T02:07:24Z,4280000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M12.00S,2025-01-09T02:10:44.0Z,3,REGULAR,2pt,Jump Shot,[],1641787,17.16491458607096,66.17647058823529,1610612751,64,76,2025-01-09T02:10:50Z,4290000,False,-81.0,109.0,1,left,MISS T. Evbuomwan 13' fadeaway Shot,[1641787],1610612751.0,BKN,fadeaway,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,8-16 Left,13.57,Missed,,,,,,,,,,,,,,,,,,
433,PT04M10.00S,2025-01-09T02:10:46.0Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,64,76,2025-01-09T02:10:50Z,4300000,False,,,0,,R. Holland II REBOUND (Off:0 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Left,,,432.0,3.0,3.0,0.0,,,,,,,,,,,,,,
434,PT04M06.00S,2025-01-09T02:10:50.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,75.1149802890933,13.480392156862745,1610612765,64,79,2025-01-09T02:11:46Z,4310000,False,-183.0,181.0,1,right,S. Fontecchio 25' 3PT running (9 PTS) (R. Holland II 1 AST),"[1631323, 1641842]",1610612765.0,DET,running,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.74,Made,,,,,9.0,R. Holland II,1641842.0,1.0,,,,,,,,,,
436,PT03M52.00S,2025-01-09T02:11:04.2Z,3,REGULAR,turnover,bad pass,[],1631213,,,1610612751,64,79,2025-01-09T02:11:08Z,4330000,False,,,0,,T. Martin bad pass TURNOVER (3 TO),"[1631213, 1631323]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,Fontecchio,1631323.0,,,,,,
437,PT03M52.00S,2025-01-09T02:11:04.2Z,3,REGULAR,steal,,[],1631323,,,1610612765,64,79,2025-01-09T02:11:06Z,4340000,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
438,PT03M46.00S,2025-01-09T02:11:10.5Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630595,68.15045992115637,59.068627450980394,1610612765,64,79,2025-01-09T03:58:15Z,4350000,False,45.0,247.0,1,right,MISS C. Cunningham 25' running pullup 3PT,[1630595],1610612765.0,DET,running pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
439,PT03M41.00S,2025-01-09T02:11:15.5Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612751,64,79,2025-01-09T02:11:21Z,4360000,False,,,0,,Z. Williams REBOUND (Off:1 Def:4),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,438.0,5.0,4.0,1.0,,,,,,,,,,,,,,
440,PT03M36.00S,2025-01-09T02:11:22.2Z,3,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612751,64,79,2025-01-09T02:12:00Z,4370000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (Williams 2 FT),"[1630595, 1630533]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627963.0,,,,1.0,0.0,Williams,1630533.0,,
442,PT03M36.00S,2025-01-09T02:12:00.9Z,3,REGULAR,freethrow,1 of 2,[],1630533,,,1610612751,65,79,2025-01-09T02:12:00Z,4390000,False,,,0,,Z. Williams Free Throw 1 of 2 (5 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
443,PT03M36.00S,2025-01-09T02:12:01.5Z,3,REGULAR,substitution,out,[],1631213,,,1610612751,65,79,2025-01-09T02:12:31Z,4400000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M36.00S,2025-01-09T02:12:01.5Z,3,REGULAR,substitution,out,[],1630595,,,1610612751,65,79,2025-01-09T02:12:31Z,4410000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M36.00S,2025-01-09T02:12:01.5Z,3,REGULAR,substitution,in,[],1641736,,,1610612751,65,79,2025-01-09T02:12:31Z,4420000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M36.00S,2025-01-09T02:12:01.5Z,3,REGULAR,substitution,in,[],1631204,,,1610612751,65,79,2025-01-09T02:12:31Z,4430000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M36.00S,2025-01-09T02:12:01.5Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,65,79,2025-01-09T02:12:47Z,4435000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M36.00S,2025-01-09T02:12:01.5Z,3,REGULAR,substitution,in,[],1641730,,,1610612751,65,79,2025-01-09T02:12:47Z,4437500,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M36.00S,2025-01-09T02:12:33.4Z,3,REGULAR,freethrow,2 of 2,[],1630533,,,1610612751,66,79,2025-01-09T02:12:33Z,4440000,False,,,0,,Z. Williams Free Throw 2 of 2 (6 PTS),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
451,PT03M11.00S,2025-01-09T02:13:07.6Z,3,REGULAR,3pt,Jump Shot,[],202699,95.87713534822602,95.09803921568627,1610612765,66,79,2025-01-09T02:13:12Z,4460000,False,225.0,-14.0,1,right,MISS T. Harris 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,22.59,Missed,,,,,,,,,,,,,,,,,,
452,PT03M07.00S,2025-01-09T02:13:10.8Z,3,REGULAR,rebound,offensive,[],1631204,,,1610612765,66,79,2025-01-09T02:13:10Z,4470000,False,,,0,,M. Sasser REBOUND (Off:1 Def:0),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Right Corner 3,24+ Right,,,451.0,1.0,0.0,1.0,,,,,,,,,,,,,,
453,PT03M04.00S,2025-01-09T02:13:13.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631204,68.01905387647832,62.745098039215684,1610612765,66,82,2025-01-09T02:13:17Z,4480000,False,64.0,248.0,1,right,M. Sasser 25' 3PT  (9 PTS) (S. Fontecchio 1 AST),"[1631204, 1631323]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Center,25.61,Made,,,,,9.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,
455,PT02M50.00S,2025-01-09T02:13:28.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,7.835085413929041,62.254901960784316,1610612751,66,82,2025-01-09T02:13:33Z,4500000,False,-61.0,21.0,1,left,MISS Z. Williams 6' driving floating bank Shot,[1630533],1610612751.0,BKN,driving floating bank,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
456,PT02M48.00S,2025-01-09T02:13:30.3Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612765,66,82,2025-01-09T02:13:33Z,4510000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,455.0,3.0,2.0,1.0,,,,,,,,,,,,,,
457,PT02M40.00S,2025-01-09T02:13:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,91.67214191852825,44.36274509803921,1610612765,66,84,2025-01-09T02:13:43Z,4520000,False,-28.0,26.0,1,right,S. Fontecchio driving Layup (11 PTS) (T. Harris 5 AST),"[1631323, 202699]",1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,3.82,Made,,,,,11.0,T. Harris,202699.0,5.0,,,,,,,,,,
459,PT02M21.00S,2025-01-09T02:13:57.3Z,3,REGULAR,3pt,Jump Shot,[],1641730,33.196452036793694,37.5,1610612751,66,84,2025-01-09T02:14:13Z,4540000,False,62.0,260.0,1,left,MISS N. Clowney 26' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
460,PT02M19.00S,2025-01-09T02:13:59.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,66,84,2025-01-09T02:14:13Z,4550000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,459.0,,,,,,,,,,,,,,,,,
461,PT02M19.00S,2025-01-09T02:14:04.6Z,3,REGULAR,foul,personal,[],1631204,,,1610612751,66,84,2025-01-09T02:14:28Z,4560000,False,,,0,,M. Sasser loose ball personal FOUL (2 PF),"[1631204, 1630533]",1610612765.0,DET,loose ball,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627963.0,,,,2.0,0.0,Williams,1630533.0,,
463,PT02M19.00S,2025-01-09T02:14:14.7Z,3,REGULAR,substitution,out,[],1630533,,,1610612751,66,84,2025-01-09T02:14:26Z,4580000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M19.00S,2025-01-09T02:14:14.7Z,3,REGULAR,substitution,out,[],202699,,,1610612751,66,84,2025-01-09T02:14:26Z,4590000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M19.00S,2025-01-09T02:14:14.7Z,3,REGULAR,substitution,in,[],1630553,,,1610612751,66,84,2025-01-09T02:14:26Z,4600000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M19.00S,2025-01-09T02:14:14.7Z,3,REGULAR,substitution,in,[],1627736,,,1610612751,66,84,2025-01-09T02:14:26Z,4610000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M08.00S,2025-01-09T02:14:42.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641736,10.33180026281209,41.911764705882355,1610612751,66,84,2025-01-09T02:14:46Z,4620000,False,40.0,45.0,1,left,MISS R. Beekman 6' driving Layup - blocked,"[1641736, 1630191]",1610612751.0,BKN,driving,,,Beekman,R. Beekman,,,,,In The Paint (Non-RA),0-8 Center,6.02,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
468,PT02M08.00S,2025-01-09T02:14:42.3Z,3,REGULAR,block,,[],1630191,,,1610612751,66,84,2025-01-09T02:14:45Z,4630000,False,,,0,,I. Stewart BLOCK (4 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
469,PT02M05.00S,2025-01-09T02:14:45.3Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,66,84,2025-01-09T02:14:46Z,4640000,False,,,0,,R. Holland II REBOUND (Off:0 Def:4),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,467.0,4.0,4.0,0.0,,,,,,,,,,,,,,
470,PT02M02.00S,2025-01-09T02:14:48.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627736,92.72339027595268,46.32352941176471,1610612765,66,86,2025-01-09T02:14:55Z,4650000,False,-18.0,16.0,1,right,M. Beasley running finger roll Layup (18 PTS) (R. Holland II 2 AST),"[1627736, 1641842]",1610612765.0,DET,running finger roll,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,18.0,R. Holland II,1641842.0,2.0,,,,,,,,,,
472,PT01M48.00S,2025-01-09T02:15:03.6Z,3,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612751,66,86,2025-01-09T02:15:14Z,4670000,False,,,0,,S. Fontecchio shooting personal FOUL (2 PF) (Wilson 2 FT),"[1631323, 1630592]",1610612765.0,DET,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,,,,2.0,0.0,Wilson,1630592.0,,
474,PT01M48.00S,2025-01-09T02:15:29.6Z,3,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,67,86,2025-01-09T02:15:29Z,4690000,False,,,0,,J. Wilson Free Throw 1 of 2 (6 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
475,PT01M48.00S,2025-01-09T02:15:43.9Z,3,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,68,86,2025-01-09T02:15:43Z,4700000,False,,,0,,J. Wilson Free Throw 2 of 2 (7 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
476,PT01M31.00S,2025-01-09T02:16:03.8Z,3,REGULAR,3pt,Jump Shot,[],1641842,95.22010512483574,95.34313725490196,1610612765,68,86,2025-01-09T02:16:09Z,4710000,False,227.0,-8.0,1,right,MISS R. Holland II 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,22.68,Missed,,,,,,,,,,,,,,,,,,
477,PT01M28.00S,2025-01-09T02:16:07.0Z,3,REGULAR,rebound,defensive,[],1641787,,,1610612751,68,86,2025-01-09T02:16:07Z,4720000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:3),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,,,476.0,4.0,3.0,1.0,,,,,,,,,,,,,,
478,PT01M23.00S,2025-01-09T02:16:15.0Z,3,REGULAR,turnover,out-of-bounds,[],1641787,,,1610612751,68,86,2025-01-09T02:16:21Z,4730000,False,,,0,,T. Evbuomwan bad pass out-of-bounds TURNOVER (1 TO),[1641787],1610612751.0,BKN,bad pass,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202049.0,1.0,,,,,,,,
479,PT01M07.00S,2025-01-09T02:16:35.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630191,90.09526938239159,49.754901960784316,1610612765,68,88,2025-01-09T02:16:39Z,4740000,False,-1.0,41.0,1,right,I. Stewart cutting Layup (6 PTS) (R. Holland II 3 AST),"[1630191, 1641842]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,6.0,R. Holland II,1641842.0,3.0,,,,,,,,,,
481,PT00M46.30S,2025-01-09T02:16:56.6Z,3,REGULAR,3pt,Jump Shot,[],1641787,4.28712220762155,95.09803921568627,1610612751,68,88,2025-01-09T02:17:02Z,4760000,False,-225.0,-12.0,1,left,MISS T. Evbuomwan 3PT,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
482,PT00M43.60S,2025-01-09T02:16:59.3Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612765,68,88,2025-01-09T02:17:02Z,4770000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:3),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,,,481.0,4.0,3.0,1.0,,,,,,,,,,,,,,
483,PT00M37.60S,2025-01-09T02:17:06.2Z,3,REGULAR,3pt,Jump Shot,[],1631323,73.14388961892247,82.59803921568627,1610612765,68,91,2025-01-09T02:19:09Z,4780000,False,163.0,200.0,1,right,S. Fontecchio 25' 3PT  (14 PTS) (M. Beasley 5 AST),"[1631323, 1627736]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,14.0,M. Beasley,1627736.0,5.0,,,,,,,,,,
485,PT00M17.50S,2025-01-09T02:17:33.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641842,,,1610612751,68,91,2025-01-09T02:17:49Z,4800000,False,,,0,,R. Holland II shooting personal FOUL (1 PF) (Clowney 2 FT),"[1641842, 1641730]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627963.0,,,,1.0,0.0,Clowney,1641730.0,,
487,PT00M17.50S,2025-01-09T02:17:59.8Z,3,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,69,91,2025-01-09T02:17:59Z,4820000,False,,,0,,N. Clowney Free Throw 1 of 2 (18 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
488,PT00M17.50S,2025-01-09T02:18:17.1Z,3,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,70,91,2025-01-09T02:18:17Z,4830000,False,,,0,,N. Clowney Free Throw 2 of 2 (19 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
489,PT00M04.10S,2025-01-09T02:18:35.0Z,3,REGULAR,foul,personal,[],1630553,,,1610612765,70,91,2025-01-09T02:18:40Z,4840000,False,,,0,,K. Johnson personal FOUL (3 PF),"[1630553, 1631204]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2005.0,,,,3.0,0.0,Sasser,1631204.0,,
491,PT00M00.20S,2025-01-09T02:18:56.8Z,3,REGULAR,2pt,Jump Shot,[],1631204,93.9060446780552,81.86274509803921,1610612765,70,91,2025-01-09T02:19:06Z,4860000,False,159.0,5.0,1,right,MISS M. Sasser 15' driving floating Shot,[1631204],1610612765.0,DET,driving floating,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Right,15.94,Missed,,,,,,,,,,,,,,,,,,
492,PT00M00.20S,2025-01-09T02:18:56.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,70,91,2025-01-09T02:19:06Z,4870000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Right,,,491.0,,,,,,,,,,,,,,,,,
493,PT00M00.00S,2025-01-09T02:19:01.8Z,3,REGULAR,period,end,[],0,,,1610612765,70,91,2025-01-09T02:19:01Z,4880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2025-01-09T02:19:08.9Z,4,REGULAR,substitution,out,['startperiod'],1641736,,,1610612765,70,91,2025-01-09T02:21:38Z,4890000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2025-01-09T02:19:08.9Z,4,REGULAR,substitution,out,['startperiod'],1641787,,,1610612765,70,91,2025-01-09T02:21:38Z,4900000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-01-09T02:19:08.9Z,4,REGULAR,substitution,out,['startperiod'],1630553,,,1610612765,70,91,2025-01-09T02:21:38Z,4910000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-01-09T02:19:08.9Z,4,REGULAR,substitution,in,['startperiod'],1631213,,,1610612765,70,91,2025-01-09T02:21:38Z,4920000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-01-09T02:19:08.9Z,4,REGULAR,substitution,in,['startperiod'],1629651,,,1610612765,70,91,2025-01-09T02:21:38Z,4930000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-01-09T02:19:08.9Z,4,REGULAR,substitution,in,['startperiod'],1630533,,,1610612765,70,91,2025-01-09T02:21:38Z,4940000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-01-09T02:21:46.3Z,4,REGULAR,period,start,[],0,,,1610612751,70,91,2025-01-09T02:21:46Z,4950000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M39.00S,2025-01-09T02:22:07.1Z,4,REGULAR,3pt,Jump Shot,[],1630592,30.436925098554536,15.441176470588236,1610612751,70,91,2025-01-09T02:22:14Z,4960000,False,173.0,234.0,1,left,MISS J. Wilson 29' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,29.06,Missed,,,,,,,,,,,,,,,,,,
502,PT11M34.00S,2025-01-09T02:22:12.1Z,4,REGULAR,rebound,offensive,[],1631213,,,1610612751,70,91,2025-01-09T02:22:14Z,4970000,False,,,0,,T. Martin REBOUND (Off:2 Def:7),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,501.0,9.0,7.0,2.0,,,,,,,,,,,,,,
503,PT11M32.00S,2025-01-09T02:22:13.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641730,32.40801576872536,59.80392156862745,1610612751,73,91,2025-01-09T02:22:17Z,4980000,False,-49.0,252.0,1,left,N. Clowney 25' 3PT  (22 PTS) (T. Martin 3 AST),"[1641730, 1631213]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,25.68,Made,,,,,22.0,T. Martin,1631213.0,3.0,,,,,,,,,,
506,PT11M18.00S,2025-01-09T02:22:35.0Z,4,REGULAR,foul,offensive,[],1627736,,,1610612765,73,91,2025-01-09T02:22:41Z,5010000,False,,,0,,M. Beasley offensive FOUL (3 PF),"[1627736, 1641730]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,,,,3.0,0.0,Clowney,1641730.0,,
508,PT11M18.00S,2025-01-09T02:22:35.0Z,4,REGULAR,turnover,offensive foul,[],1627736,,,1610612765,73,91,2025-01-09T02:22:35Z,5030000,False,,,0,,M. Beasley offensive foul TURNOVER (1 TO),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627963.0,1.0,,,,,,,,
509,PT10M55.00S,2025-01-09T02:23:10.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631213,15.719448094612352,63.48039215686274,1610612751,73,91,2025-01-09T02:23:44Z,5040000,False,-67.0,95.0,1,left,MISS T. Martin 11' fadeaway Shot,[1631213],1610612751.0,BKN,fadeaway,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Left,11.67,Missed,,,,,,,,,,,,,,,,,,
510,PT10M51.00S,2025-01-09T02:23:14.7Z,4,REGULAR,rebound,defensive,[],1631323,,,1610612765,73,91,2025-01-09T02:23:14Z,5050000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:4),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Left,,,509.0,5.0,4.0,1.0,,,,,,,,,,,,,,
