actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
531,PT01M45.00S,2025-01-28T02:24:45.8Z,3,REGULAR,3pt,Jump Shot,[],1631165,81.553876478318,3.6764705882352944,1610612758,76,80,2025-01-28T02:24:49Z,5240000,False,-232.0,121.0,1,right,K. Ellis 26' 3PT  (3 PTS) (D. Sabonis 7 AST),"[1631165, 1627734]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,Made,3.0,26.13,,,,,D. Sabonis,1627734.0,7.0,,,,,
533,PT01M16.00S,2025-01-28T02:25:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641787,5.601182654402102,52.20588235294118,1610612751,78,80,2025-01-28T02:25:19Z,5260000,False,-11.0,0.0,1,left,T. Evbuomwan driving Layup (15 PTS),[1641787],1610612751.0,BKN,driving,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,1.1,,,,,,,,,,,,
534,PT01M01.00S,2025-01-28T02:25:32.2Z,3,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,78,80,2025-01-28T02:25:45Z,5270000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (4 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,201245.0,,,,,,,,,,,,,,,4.0,,,,
535,PT01M01.00S,2025-01-28T02:25:34.3Z,3,REGULAR,substitution,out,[],1630592,,,1610612751,78,80,2025-01-28T02:25:37Z,5280000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT01M01.00S,2025-01-28T02:25:34.3Z,3,REGULAR,substitution,in,[],1630553,,,1610612751,78,80,2025-01-28T02:25:37Z,5290000,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT00M40.40S,2025-01-28T02:26:07.9Z,3,REGULAR,turnover,bad pass,[],1641787,,,1610612751,78,80,2025-01-28T02:26:18Z,5300000,False,,,0,,T. Evbuomwan bad pass TURNOVER (3 TO),"[1641787, 1626168]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,3.0,Lyles,1626168.0,,
538,PT00M40.40S,2025-01-28T02:26:07.9Z,3,REGULAR,steal,,[],1626168,,,1610612758,78,80,2025-01-28T02:26:10Z,5310000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
539,PT00M34.90S,2025-01-28T02:26:15.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612758,78,80,2025-01-28T02:26:21Z,5320000,False,,,0,,N. Claxton personal FOUL (5 PF) (Sabonis 2 FT),"[1629651, 1627734]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,201245.0,5.0,0.0,Sabonis,1627734.0,,,,,,,,,,,,,,,
541,PT00M34.90S,2025-01-28T02:26:50.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627734,,,1610612758,78,80,2025-01-28T02:27:20Z,5340000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
542,PT00M34.90S,2025-01-28T02:26:50.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,78,80,2025-01-28T02:27:20Z,5350000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,541.0,,,,,,,,,,,
543,PT00M34.90S,2025-01-28T02:26:51.1Z,3,REGULAR,substitution,out,[],1629651,,,1610612758,78,80,2025-01-28T02:26:53Z,5360000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT00M34.90S,2025-01-28T02:26:51.1Z,3,REGULAR,substitution,in,[],1630549,,,1610612758,78,80,2025-01-28T02:26:53Z,5370000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT00M34.90S,2025-01-28T02:26:50.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627734,,,1610612758,78,80,2025-01-28T02:27:20Z,5380000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
546,PT00M33.00S,2025-01-28T02:26:52.5Z,3,REGULAR,rebound,defensive,[],1641787,,,1610612751,78,80,2025-01-28T02:27:20Z,5390000,False,,,0,,T. Evbuomwan REBOUND (Off:2 Def:5),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,545.0,7.0,5.0,2.0,,,,,,,,
547,PT00M27.40S,2025-01-28T02:27:28.0Z,3,REGULAR,turnover,out-of-bounds,[],1641787,,,1610612751,78,80,2025-01-28T02:27:34Z,5400000,False,,,0,,T. Evbuomwan lost ball out-of-bounds TURNOVER (4 TO),[1641787],1610612751.0,BKN,lost ball,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Right Center,203591.0,,,,,,,,,,,,,,,4.0,,,,
548,PT00M27.40S,2025-01-28T02:27:37.8Z,3,REGULAR,substitution,out,[],1642269,,,1610612758,78,80,2025-01-28T02:27:41Z,5410000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT00M27.40S,2025-01-28T02:27:37.8Z,3,REGULAR,substitution,in,[],1631099,,,1610612758,78,80,2025-01-28T02:27:41Z,5420000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT00M10.00S,2025-01-28T02:28:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,93.77463863337714,53.18627450980392,1610612758,78,80,2025-01-28T02:28:11Z,5430000,False,16.0,6.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.7,,,,,,,,,,,,
551,PT00M08.10S,2025-01-28T02:28:09.3Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,78,80,2025-01-28T02:28:09Z,5440000,False,,,0,,D. Sharpe REBOUND (Off:6 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,550.0,8.0,2.0,6.0,,,,,,,,
552,PT00M01.70S,2025-01-28T02:28:17.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612751,78,80,2025-01-28T02:28:25Z,5450000,False,,,0,,D. Fox personal FOUL (4 PF) (Johnson 2 FT),"[1628368, 1630553]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,201245.0,4.0,0.0,Johnson,1630553.0,,,,,,,,,,,,,,,
554,PT00M01.70S,2025-01-28T02:28:47.0Z,3,REGULAR,freethrow,1 of 2,[],1630553,,,1610612751,78,80,2025-01-28T02:28:47Z,5470000,False,,,0,,MISS K. Johnson Free Throw 1 of 2,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
555,PT00M01.70S,2025-01-28T02:28:47.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,78,80,2025-01-28T02:28:47Z,5480000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,554.0,,,,,,,,,,,
556,PT00M01.70S,2025-01-28T02:28:47.0Z,3,REGULAR,freethrow,2 of 2,[],1630553,,,1610612751,78,80,2025-01-28T02:29:15Z,5490000,False,,,0,,MISS K. Johnson Free Throw 2 of 2,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
557,PT00M01.70S,2025-01-28T02:28:47.0Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,78,80,2025-01-28T02:29:15Z,5500000,False,,,0,,T. Lyles REBOUND (Off:2 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,556.0,4.0,2.0,2.0,,,,,,,,
558,PT00M00.00S,2025-01-28T02:29:13.7Z,3,REGULAR,period,end,[],0,,,1610612758,78,80,2025-01-28T02:29:13Z,5510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT12M00.00S,2025-01-28T02:30:24.0Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612758,78,80,2025-01-28T02:31:56Z,5530000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT12M00.00S,2025-01-28T02:30:24.0Z,4,REGULAR,substitution,in,['startperiod'],201942,,,1610612758,78,80,2025-01-28T02:31:56Z,5540000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT12M00.00S,2025-01-28T02:32:11.8Z,4,REGULAR,period,start,[],0,,,1610612751,78,80,2025-01-28T02:32:11Z,5550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT11M41.00S,2025-01-28T02:32:30.5Z,4,REGULAR,turnover,lost ball,[],1641787,,,1610612751,78,80,2025-01-28T02:32:36Z,5560000,False,,,0,,T. Evbuomwan lost ball TURNOVER (5 TO),"[1641787, 1631165]",1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,5.0,Ellis,1631165.0,,
564,PT11M41.00S,2025-01-28T02:32:30.5Z,4,REGULAR,steal,,[],1631165,,,1610612758,78,80,2025-01-28T02:32:32Z,5570000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
565,PT11M36.00S,2025-01-28T02:32:34.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631099,93.77463863337714,49.01960784313725,1610612758,78,82,2025-01-28T02:33:23Z,5580000,False,-5.0,6.0,1,right,K. Murray running finger roll Layup (4 PTS) (D. Fox 5 AST),"[1631099, 1628368]",1610612758.0,SAC,running finger roll,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,0.77,,,,,D. Fox,1628368.0,5.0,,,,,
567,PT11M18.00S,2025-01-28T02:32:52.5Z,4,REGULAR,3pt,Jump Shot,[],1630553,29.38567674113009,73.0392156862745,1610612751,78,82,2025-01-28T02:32:59Z,5600000,False,-115.0,224.0,1,left,MISS K. Johnson 25' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.16,,,,,,,,,,,,
568,PT11M15.00S,2025-01-28T02:32:55.5Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,78,82,2025-01-28T02:32:59Z,5610000,False,,,0,,T. Lyles REBOUND (Off:2 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,567.0,5.0,3.0,2.0,,,,,,,,
569,PT11M11.00S,2025-01-28T02:33:00.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1631099,89.56964520367937,49.01960784313725,1610612758,78,84,2025-01-28T02:33:10Z,5620000,False,-5.0,46.0,1,right,K. Murray driving floating Jump Shot (6 PTS) (D. Fox 6 AST),"[1631099, 1628368]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,6.0,4.58,,,,,D. Fox,1628368.0,6.0,,,,,
571,PT11M11.00S,2025-01-28T02:33:04.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,78,84,2025-01-28T02:33:04Z,5640000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT11M11.00S,2025-01-28T02:34:39.9Z,4,REGULAR,substitution,out,[],1630553,,,1610612751,78,84,2025-01-28T02:35:35Z,5650000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT11M11.00S,2025-01-28T02:34:39.9Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,78,84,2025-01-28T02:35:35Z,5660000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT10M54.00S,2025-01-28T02:36:17.5Z,4,REGULAR,3pt,Jump Shot,[],1631213,6.783837056504599,4.411764705882353,1610612751,81,84,2025-01-28T02:36:20Z,5670000,False,228.0,11.0,1,left,T. Martin 3PT  (5 PTS) (R. Beekman 1 AST),"[1631213, 1641736]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Right Corner 3,24+ Right,,,,,,Made,5.0,22.82,,,,,R. Beekman,1641736.0,1.0,,,,,
576,PT10M29.00S,2025-01-28T02:36:43.6Z,4,REGULAR,3pt,Jump Shot,[],1631099,68.54467805519053,70.58823529411765,1610612758,81,84,2025-01-28T02:36:49Z,5690000,False,103.0,243.0,1,right,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.41,,,,,,,,,,,,
577,PT10M26.00S,2025-01-28T02:36:46.6Z,4,REGULAR,rebound,defensive,[],1630549,,,1610612751,81,84,2025-01-28T02:36:46Z,5700000,False,,,0,,D. Sharpe REBOUND (Off:6 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,576.0,9.0,3.0,6.0,,,,,,,,
578,PT10M20.00S,2025-01-28T02:36:52.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630592,5.995400788436268,50.0,1610612751,83,84,2025-01-28T03:55:45Z,5710000,False,0.0,4.0,1,left,J. Wilson running reverse Layup (14 PTS),[1630592],1610612751.0,BKN,running reverse,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,Made,14.0,0.39,,,,,,,,,,,,
579,PT10M02.00S,2025-01-28T02:37:11.5Z,4,REGULAR,turnover,out-of-bounds,[],1626168,,,1610612758,83,84,2025-01-28T02:37:28Z,5720000,False,,,0,,T. Lyles bad pass out-of-bounds TURNOVER (1 TO),[1626168],1610612758.0,SAC,bad pass,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,203054.0,,,,,,,,,,,,,,,1.0,,,,
580,PT10M02.00S,2025-01-28T02:37:16.0Z,4,REGULAR,substitution,out,[],1628368,,,1610612751,83,84,2025-01-28T02:37:22Z,5730000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT10M02.00S,2025-01-28T02:37:16.0Z,4,REGULAR,substitution,out,[],1626168,,,1610612751,83,84,2025-01-28T02:37:22Z,5740000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT10M02.00S,2025-01-28T02:37:16.0Z,4,REGULAR,substitution,in,[],1628370,,,1610612751,83,84,2025-01-28T02:37:22Z,5750000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT10M02.00S,2025-01-28T02:37:16.0Z,4,REGULAR,substitution,in,[],1627734,,,1610612751,83,84,2025-01-28T02:37:22Z,5760000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M49.00S,2025-01-28T02:37:45.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630592,4.418528252299605,3.9215686274509802,1610612751,83,84,2025-01-28T02:37:52Z,5770000,False,230.0,-11.0,1,left,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,,,,,,Missed,,23.07,,,,,,,,,,,,
585,PT09M44.00S,2025-01-28T02:37:50.1Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,83,84,2025-01-28T02:37:52Z,5780000,False,,,0,,D. Sharpe REBOUND (Off:7 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,,,,,,,,,584.0,10.0,3.0,7.0,,,,,,,,
586,PT09M44.00S,2025-01-28T02:37:50.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630549,5.590000152587891,50.0,1610612751,83,84,2025-01-28T02:37:50Z,5790000,False,0.0,0.0,1,left,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,Missed,,0.0,,,,,,,,,,,,
587,PT09M43.00S,2025-01-28T02:37:50.8Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,83,84,2025-01-28T02:37:50Z,5800000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,586.0,3.0,2.0,1.0,,,,,,,,
588,PT09M27.00S,2025-01-28T02:38:07.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.59198423127464,50.245098039215684,1610612758,83,86,2025-01-28T02:38:10Z,5810000,False,1.0,17.0,1,right,M. Monk driving Layup (12 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,1.71,,,,,,,,,,,,
589,PT09M10.00S,2025-01-28T02:38:24.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630549,8.623521681997373,46.07843137254902,1610612751,85,86,2025-01-28T02:39:04Z,5820000,False,20.0,29.0,1,left,D. Sharpe floating Jump Shot (12 PTS) (T. Evbuomwan 2 AST),"[1630549, 1641787]",1610612751.0,BKN,floating,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,Made,12.0,3.47,,,,,T. Evbuomwan,1641787.0,2.0,,,,,
591,PT08M56.00S,2025-01-28T02:38:37.7Z,4,REGULAR,3pt,Jump Shot,[],1628370,72.09264126149803,12.5,1610612758,85,86,2025-01-28T02:38:42Z,5840000,False,-188.0,210.0,1,right,MISS M. Monk 28' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,28.14,,,,,,,,,,,,
592,PT08M52.00S,2025-01-28T02:38:41.7Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,85,86,2025-01-28T02:38:42Z,5850000,False,,,0,,J. Wilson REBOUND (Off:0 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,591.0,2.0,2.0,0.0,,,,,,,,
593,PT08M51.00S,2025-01-28T02:38:43.2Z,4,REGULAR,turnover,lost ball,[],1630592,,,1610612751,85,86,2025-01-28T02:38:50Z,5860000,False,,,0,,J. Wilson lost ball TURNOVER (1 TO),"[1630592, 1631165]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Ellis,1631165.0,,
594,PT08M51.00S,2025-01-28T02:38:43.2Z,4,REGULAR,steal,,[],1631165,,,1610612758,85,86,2025-01-28T02:39:19Z,5870000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
595,PT08M49.00S,2025-01-28T02:38:45.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,86.41590013140605,94.85294117647058,1610612758,85,89,2025-01-28T02:38:53Z,5880000,False,224.0,75.0,1,right,K. Ellis 3PT  (6 PTS) (D. Sabonis 8 AST),"[1631165, 1627734]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,,,,Made,6.0,23.66,,,,,D. Sabonis,1627734.0,8.0,,,,,
597,PT08M31.00S,2025-01-28T02:39:02.3Z,4,REGULAR,3pt,Jump Shot,[],1641736,23.47240473061761,87.25490196078431,1610612751,85,89,2025-01-28T02:39:07Z,5900000,False,-186.0,168.0,1,left,MISS R. Beekman 25' 3PT - blocked,"[1641736, 1631165]",1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.09,,,,,,,,,,,Ellis,1631165.0
598,PT08M31.00S,2025-01-28T02:39:02.3Z,4,REGULAR,block,,[],1631165,,,1610612751,85,89,2025-01-28T02:39:05Z,5910000,False,,,0,,K. Ellis BLOCK (2 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
599,PT08M29.00S,2025-01-28T02:39:04.3Z,4,REGULAR,rebound,offensive,[],1641787,,,1610612751,85,89,2025-01-28T02:39:43Z,5920000,False,,,0,,T. Evbuomwan REBOUND (Off:3 Def:5),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,597.0,8.0,5.0,3.0,,,,,,,,
600,PT08M28.00S,2025-01-28T02:39:07.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631213,28.33442838370565,76.9607843137255,1610612751,85,89,2025-01-28T02:44:27Z,5930000,False,-135.0,214.0,1,left,MISS T. Martin 25' pullup 3PT,[1631213],1610612751.0,BKN,pullup,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.27,,,,,,,,,,,,
601,PT08M27.00S,2025-01-28T02:39:08.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612751,85,89,2025-01-28T03:55:56Z,5940000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,600.0,,,,,,,,,,,
602,PT08M27.00S,2025-01-28T02:39:13.1Z,4,REGULAR,foul,personal,[],1627734,,,1610612751,85,89,2025-01-28T03:56:02Z,5950000,False,,,0,,D. Sabonis loose ball personal FOUL (4 PF),"[1627734, 1630549]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,203054.0,4.0,0.0,Sharpe,1630549.0,,,,,,,,,,,,,,,
604,PT08M27.00S,2025-01-28T02:39:18.9Z,4,REGULAR,substitution,out,[],1641736,,,1610612751,85,89,2025-01-28T02:39:24Z,5970000,False,,,0,,SUB out: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT08M27.00S,2025-01-28T02:39:18.9Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,85,89,2025-01-28T02:39:24Z,5980000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT08M27.00S,2025-01-28T02:39:18.9Z,4,REGULAR,substitution,in,[],1626156,,,1610612751,85,89,2025-01-28T02:39:24Z,5990000,False,,,0,,SUB in: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT08M27.00S,2025-01-28T02:39:18.9Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,85,89,2025-01-28T02:39:24Z,6000000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT08M27.00S,2025-01-28T02:39:18.9Z,4,REGULAR,substitution,out,[],1641787,,,1610612751,85,89,2025-01-28T02:39:35Z,6010000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT08M27.00S,2025-01-28T02:39:18.9Z,4,REGULAR,substitution,in,[],1630533,,,1610612751,85,89,2025-01-28T02:39:35Z,6020000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT08M15.00S,2025-01-28T02:39:56.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631213,13.485545335085414,41.66666666666667,1610612751,85,89,2025-01-28T02:45:35Z,6030000,False,42.0,74.0,1,left,MISS T. Martin 8' driving floating Shot,[1631213],1610612751.0,BKN,driving floating,,,Martin,T. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,8.52,,,,,,,,,,,,
611,PT08M12.00S,2025-01-28T02:39:59.5Z,4,REGULAR,rebound,offensive,[],1630533,,,1610612751,85,89,2025-01-28T02:39:59Z,6040000,False,,,0,,Z. Williams REBOUND (Off:1 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,610.0,2.0,1.0,1.0,,,,,,,,
612,PT08M11.00S,2025-01-28T02:40:00.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630533,5.863994743758213,51.9607843137255,1610612751,85,89,2025-01-28T02:40:12Z,6050000,False,-10.0,3.0,1,left,MISS Z. Williams driving DUNK,[1630533],1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.01,,,,,,,,,,,,
