actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
518,PT10M18.00S,2025-01-05T01:02:35.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631213,,,1610612751,69,94,2025-01-05T01:10:34Z,5060000,False,,,0,,MISS T. Martin Free Throw 1 of 2,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT10M18.00S,2025-01-05T01:02:35.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,69,94,2025-01-05T01:10:34Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,,,,
520,PT10M18.00S,2025-01-05T01:02:35.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631213,,,1610612751,70,94,2025-01-05T01:10:34Z,5080000,False,,,0,,T. Martin Free Throw 2 of 2 (14 PTS),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
521,PT10M11.00S,2025-01-05T01:03:03.1Z,4,REGULAR,foul,personal,[],1630553,,,1610612755,70,94,2025-01-05T01:03:38Z,5090000,False,,,0,,K. Johnson personal FOUL (3 PF),"[1630553, 1630178]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627534.0,3.0,0.0,Maxey,1630178.0,,
523,PT10M00.00S,2025-01-05T01:03:36.7Z,4,REGULAR,turnover,traveling,[],1630178,,,1610612755,70,94,2025-01-05T01:03:42Z,5110000,False,,,0,,T. Maxey traveling TURNOVER (4 TO),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,4.0,,,201246.0,,,,,,
524,PT09M44.00S,2025-01-05T01:04:05.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630553,17.0335085413929,46.32352941176471,1610612751,70,94,2025-01-05T01:04:11Z,5120000,False,18.0,108.0,1,left,MISS K. Johnson 10' driving floating Shot,[1630553],1610612751.0,BKN,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,10.92,Missed,,,,,,,,,,,,,,,,,,
525,PT09M39.00S,2025-01-05T01:04:10.0Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612755,70,94,2025-01-05T01:04:10Z,5130000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:4),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),8-16 Center,,,,524.0,5.0,4.0,1.0,,,,,,,,,,,,,
526,PT09M37.00S,2025-01-05T01:04:13.8Z,4,REGULAR,turnover,out-of-bounds,[],200768,,,1610612755,70,94,2025-01-05T01:04:20Z,5140000,False,,,0,,K. Lowry bad pass out-of-bounds TURNOVER (1 TO),[200768],1610612755.0,PHI,bad pass,,,Lowry,K. Lowry,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,,,201246.0,,,,,,
527,PT09M21.00S,2025-01-05T01:04:40.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,29.6484888304862,26.47058823529412,1610612751,73,94,2025-01-05T01:04:45Z,5150000,False,118.0,226.0,1,left,K. Johnson 25' 3PT  (10 PTS) (T. Martin 2 AST),"[1630553, 1631213]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.49,Made,10.0,,,,,T. Martin,1631213.0,2.0,,,,,,,,,,
530,PT08M59.00S,2025-01-05T01:05:02.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202704,93.38042049934296,45.83333333333333,1610612755,73,96,2025-01-05T01:05:06Z,5170000,False,-21.0,10.0,1,right,R. Jackson cutting finger roll Layup (5 PTS) (T. Maxey 7 AST),"[202704, 1630178]",1610612755.0,PHI,cutting finger roll,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.3,Made,5.0,,,,,T. Maxey,1630178.0,7.0,,,,,,,,,,
532,PT08M51.00S,2025-01-05T01:05:12.0Z,4,REGULAR,foul,personal,['2freethrow'],202704,,,1610612751,73,96,2025-01-05T01:05:19Z,5190000,False,,,0,,R. Jackson shooting personal FOUL (3 PF) (Evbuomwan 2 FT),"[202704, 1641787]",1610612755.0,PHI,shooting,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628171.0,3.0,0.0,Evbuomwan,1641787.0,,
534,PT08M51.00S,2025-01-05T01:05:42.7Z,4,REGULAR,freethrow,1 of 2,[],1641787,,,1610612751,73,96,2025-01-05T01:06:20Z,5210000,False,,,0,,MISS T. Evbuomwan Free Throw 1 of 2,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT08M51.00S,2025-01-05T01:05:42.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,73,96,2025-01-05T01:06:20Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,534.0,,,,,,,,,,,,,,,,
536,PT08M51.00S,2025-01-05T01:05:43.5Z,4,REGULAR,substitution,out,[],1630549,,,1610612751,73,96,2025-01-05T01:06:03Z,5230000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M51.00S,2025-01-05T01:05:43.5Z,4,REGULAR,substitution,out,[],1630592,,,1610612751,73,96,2025-01-05T01:06:03Z,5240000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M51.00S,2025-01-05T01:05:43.5Z,4,REGULAR,substitution,out,[],202704,,,1610612751,73,96,2025-01-05T01:06:03Z,5250000,False,,,0,,SUB out: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M51.00S,2025-01-05T01:05:43.5Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,73,96,2025-01-05T01:06:03Z,5260000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M51.00S,2025-01-05T01:05:43.5Z,4,REGULAR,substitution,in,[],1630533,,,1610612751,73,96,2025-01-05T01:06:03Z,5270000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M51.00S,2025-01-05T01:05:43.5Z,4,REGULAR,substitution,in,[],1641741,,,1610612751,73,96,2025-01-05T01:06:03Z,5280000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M51.00S,2025-01-05T01:05:42.7Z,4,REGULAR,freethrow,2 of 2,[],1641787,,,1610612751,73,96,2025-01-05T01:06:20Z,5290000,False,,,0,,MISS T. Evbuomwan Free Throw 2 of 2,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT08M47.00S,2025-01-05T01:05:46.7Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,73,96,2025-01-05T01:06:20Z,5300000,False,,,0,,J. Edwards REBOUND (Off:0 Def:2),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,542.0,2.0,2.0,0.0,,,,,,,,,,,,,
544,PT08M34.00S,2025-01-05T01:06:31.1Z,4,REGULAR,3pt,Jump Shot,[],1642348,94.69448094612353,2.2058823529411766,1610612755,73,99,2025-01-05T01:06:35Z,5310000,False,-239.0,-3.0,1,right,J. Edwards 3PT  (8 PTS) (K. Lowry 2 AST),"[1642348, 200768]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Left Corner 3,24+ Left,23.9,Made,8.0,,,,,K. Lowry,200768.0,2.0,,,,,,,,,,
546,PT08M18.00S,2025-01-05T01:06:46.1Z,4,REGULAR,3pt,Jump Shot,[],1630533,5.075558475689881,96.07843137254902,1610612751,76,99,2025-01-05T01:06:50Z,5330000,False,-230.0,-5.0,1,left,Z. Williams 3PT  (19 PTS) (K. Johnson 7 AST),"[1630533, 1630553]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,23.04,Made,19.0,,,,,K. Johnson,1630553.0,7.0,,,,,,,,,,
548,PT08M09.00S,2025-01-05T01:06:57.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,87.59855453350855,51.470588235294116,1610612755,76,101,2025-01-05T01:14:42Z,5350000,False,7.0,64.0,1,right,T. Maxey 6' driving floating Jump Shot (17 PTS) (K. Lowry 3 AST),"[1630178, 200768]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.45,Made,17.0,,,,,K. Lowry,200768.0,3.0,,,,,,,,,,
549,PT08M09.00S,2025-01-05T01:07:01.1Z,4,REGULAR,foul,personal,['1freethrow'],1641787,,,1610612755,76,101,2025-01-05T01:07:09Z,5360000,False,,,0,,T. Evbuomwan shooting personal FOUL (3 PF) (Maxey 1 FT),"[1641787, 1630178]",1610612751.0,BKN,shooting,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,3.0,0.0,Maxey,1630178.0,,
551,PT08M09.00S,2025-01-05T01:07:30.2Z,4,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,76,102,2025-01-05T01:07:30Z,5380000,False,,,0,,T. Maxey Free Throw 1 of 1 (18 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
552,PT07M55.00S,2025-01-05T01:07:49.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631213,11.251642575558476,58.57843137254902,1610612751,76,102,2025-01-05T01:10:56Z,5390000,False,-43.0,53.0,1,left,MISS T. Martin 6' driving floating bank Shot,[1631213],1610612751.0,BKN,driving floating bank,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
553,PT07M52.00S,2025-01-05T01:07:52.3Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,76,102,2025-01-05T01:21:28Z,5400000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,552.0,2.0,2.0,0.0,,,,,,,,,,,,,
556,PT07M43.00S,2025-01-05T01:08:01.7Z,4,REGULAR,3pt,Jump Shot,[],1630178,72.22404730617609,78.92156862745098,1610612755,76,102,2025-01-05T01:08:07Z,5430000,False,145.0,209.0,1,right,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
557,PT07M40.00S,2025-01-05T01:08:04.7Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612751,76,102,2025-01-05T01:08:07Z,5440000,False,,,0,,T. Martin REBOUND (Off:0 Def:4),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,,556.0,4.0,4.0,0.0,,,,,,,,,,,,,
558,PT07M35.00S,2025-01-05T01:08:09.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641787,8.360709592641262,3.431372549019608,1610612751,76,102,2025-01-05T01:08:30Z,5450000,False,233.0,26.0,1,left,MISS T. Evbuomwan running 3PT,[1641787],1610612751.0,BKN,running,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,23.43,Missed,,,,,,,,,,,,,,,,,,
559,PT07M31.00S,2025-01-05T01:08:13.5Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612755,76,102,2025-01-05T01:08:13Z,5460000,False,,,0,,G. Yabusele REBOUND (Off:1 Def:5),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,,,,558.0,6.0,5.0,1.0,,,,,,,,,,,,,
560,PT07M15.00S,2025-01-05T01:08:30.0Z,4,REGULAR,3pt,Jump Shot,[],1627824,94.95729303547962,94.36274509803921,1610612755,76,102,2025-01-05T01:08:34Z,5470000,False,222.0,-5.0,1,right,MISS G. Yabusele 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,22.19,Missed,,,,,,,,,,,,,,,,,,
561,PT07M12.00S,2025-01-05T01:08:33.0Z,4,REGULAR,rebound,defensive,[],1630553,,,1610612751,76,102,2025-01-05T01:08:34Z,5480000,False,,,0,,K. Johnson REBOUND (Off:1 Def:6),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,,,,560.0,7.0,6.0,1.0,,,,,,,,,,,,,
562,PT06M54.00S,2025-01-05T01:08:52.0Z,4,REGULAR,3pt,Jump Shot,[],1641787,14.273981603153747,3.6764705882352944,1610612751,76,102,2025-01-05T01:08:58Z,5490000,False,232.0,82.0,1,left,MISS T. Evbuomwan 24' 3PT,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,24.56,Missed,,,,,,,,,,,,,,,,,,
563,PT06M52.00S,2025-01-05T01:08:54.0Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,76,102,2025-01-05T01:09:24Z,5500000,False,,,0,,N. Claxton REBOUND (Off:1 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,562.0,5.0,4.0,1.0,,,,,,,,,,,,,
564,PT06M50.00S,2025-01-05T01:08:58.7Z,4,REGULAR,turnover,out-of-bounds,[],1641787,,,1610612751,76,102,2025-01-05T01:09:05Z,5510000,False,,,0,,T. Evbuomwan step out-of-bounds TURNOVER (1 TO),[1641787],1610612751.0,BKN,step,,,Evbuomwan,T. Evbuomwan,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1.0,,,1628171.0,,,,,,
565,PT06M50.00S,2025-01-05T01:09:03.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,76,102,2025-01-05T01:09:03Z,5520000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M50.00S,2025-01-05T01:09:04.1Z,4,REGULAR,substitution,out,[],1641787,,,1610612755,76,102,2025-01-05T01:11:51Z,5530000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M50.00S,2025-01-05T01:09:04.1Z,4,REGULAR,substitution,out,[],1629651,,,1610612755,76,102,2025-01-05T01:11:51Z,5540000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M50.00S,2025-01-05T01:09:04.1Z,4,REGULAR,substitution,out,[],1630533,,,1610612755,76,102,2025-01-05T01:11:51Z,5550000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M50.00S,2025-01-05T01:09:04.1Z,4,REGULAR,substitution,out,[],1630178,,,1610612755,76,102,2025-01-05T01:11:51Z,5560000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M50.00S,2025-01-05T01:09:04.1Z,4,REGULAR,substitution,out,[],1627824,,,1610612755,76,102,2025-01-05T01:11:51Z,5570000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT06M50.00S,2025-01-05T01:09:04.1Z,4,REGULAR,substitution,in,[],1630592,,,1610612755,76,102,2025-01-05T01:11:51Z,5580000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT06M50.00S,2025-01-05T01:09:04.1Z,4,REGULAR,substitution,in,[],1641736,,,1610612755,76,102,2025-01-05T01:11:51Z,5590000,False,,,0,,SUB in: R. Beekman,[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT06M50.00S,2025-01-05T01:09:04.1Z,4,REGULAR,substitution,in,[],1630549,,,1610612755,76,102,2025-01-05T01:11:51Z,5600000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M50.00S,2025-01-05T01:09:04.1Z,4,REGULAR,substitution,in,[],1641737,,,1610612755,76,102,2025-01-05T01:11:51Z,5610000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M50.00S,2025-01-05T01:09:04.1Z,4,REGULAR,substitution,in,[],202704,,,1610612755,76,102,2025-01-05T01:11:51Z,5620000,False,,,0,,SUB in: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M37.00S,2025-01-05T01:12:09.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],200768,69.72733245729303,69.6078431372549,1610612755,76,105,2025-01-05T01:12:18Z,5630000,False,98.0,232.0,1,right,K. Lowry 25' 3PT  (3 PTS) (J. Edwards 1 AST),"[200768, 1642348]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,25.19,Made,3.0,,,,,J. Edwards,1642348.0,1.0,,,,,,,,,,
578,PT06M16.00S,2025-01-05T01:12:31.2Z,4,REGULAR,3pt,Jump Shot,[],1631213,27.808804204993432,80.14705882352942,1610612751,76,105,2025-01-05T01:13:07Z,5650000,False,-151.0,209.0,1,left,MISS T. Martin 25' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
579,PT06M14.00S,2025-01-05T01:12:33.2Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,76,105,2025-01-05T01:13:07Z,5660000,False,,,0,,A. Bona REBOUND (Off:0 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Left Center,,,,578.0,1.0,1.0,0.0,,,,,,,,,,,,,
580,PT06M14.00S,2025-01-05T01:12:37.1Z,4,REGULAR,turnover,bad pass,[],1641737,,,1610612755,76,105,2025-01-05T01:13:36Z,5662500,False,,,0,,A. Bona bad pass TURNOVER (1 TO),"[1641737, 1641736]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Beekman,1641736.0,,,,,,,
581,PT06M14.00S,2025-01-05T01:12:37.1Z,4,REGULAR,steal,,[],1641736,,,1610612751,76,105,2025-01-05T01:12:39Z,5663750,False,,,0,,R. Beekman STEAL (1 STL),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
582,PT06M12.00S,2025-01-05T01:12:40.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641736,7.440867279894875,49.754901960784316,1610612751,78,105,2025-01-05T01:13:36Z,5665000,False,1.0,17.0,1,left,R. Beekman DUNK (7 PTS),[1641736],1610612751.0,BKN,,,,Beekman,R. Beekman,,,,,Restricted Area,0-8 Center,1.74,Made,7.0,,,,,,,,,,,,,,,,,
583,PT05M42.00S,2025-01-05T01:13:03.9Z,4,REGULAR,2pt,Jump Shot,[],200768,85.49605781865965,28.186274509803923,1610612755,78,107,2025-01-05T01:16:24Z,5700000,False,-109.0,84.0,1,right,K. Lowry 13' driving floating Jump Shot (5 PTS) (R. Council IV 1 AST),"[200768, 1641741]",1610612755.0,PHI,driving floating,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Left,13.76,Made,5.0,,,,,R. Council IV,1641741.0,1.0,,,,,,,,,,
584,PT05M32.00S,2025-01-05T01:13:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630553,8.360709592641262,42.40196078431372,1610612751,80,107,2025-01-05T01:16:40Z,5710000,False,38.0,26.0,1,left,K. Johnson driving finger roll Layup (12 PTS),[1630553],1610612751.0,BKN,driving finger roll,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.61,Made,12.0,,,,,,,,,,,,,,,,,
585,PT05M11.00S,2025-01-05T01:13:38.3Z,4,REGULAR,turnover,out-of-bounds,[],1642348,,,1610612755,80,107,2025-01-05T01:14:05Z,5720000,False,,,0,,J. Edwards lost ball out-of-bounds TURNOVER (1 TO),[1642348],1610612755.0,PHI,lost ball,,,Edwards,J. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,1628171.0,,,,,,
587,PT05M02.00S,2025-01-05T01:13:53.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630592,25.837713534822605,84.31372549019608,1610612751,83,107,2025-01-05T01:14:19Z,5730000,False,-172.0,190.0,1,left,J. Wilson 25' 3PT  (5 PTS) (T. Martin 3 AST),"[1630592, 1631213]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,25.63,Made,5.0,,,,,T. Martin,1631213.0,3.0,,,,,,,,,,
589,PT04M51.00S,2025-01-05T01:14:09.7Z,4,REGULAR,foul,offensive,[],202704,,,1610612755,83,107,2025-01-05T01:15:23Z,5750000,False,,,0,,R. Jackson offensive FOUL (4 PF),"[202704, 1641736]",1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1627534.0,4.0,0.0,Beekman,1641736.0,,
591,PT04M51.00S,2025-01-05T01:14:09.7Z,4,REGULAR,turnover,offensive foul,[],202704,,,1610612755,83,107,2025-01-05T01:14:09Z,5770000,False,,,0,,R. Jackson offensive foul TURNOVER (1 TO),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,1627534.0,,,,,,
592,PT04M41.00S,2025-01-05T01:14:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631213,8.623521681997373,42.64705882352941,1610612751,83,107,2025-01-05T01:14:41Z,5780000,False,37.0,29.0,1,left,MISS T. Martin driving Layup - blocked,"[1631213, 1641737]",1610612751.0,BKN,driving,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,Bona,1641737.0
593,PT04M41.00S,2025-01-05T01:14:33.5Z,4,REGULAR,block,,[],1641737,,,1610612751,83,107,2025-01-05T01:14:37Z,5790000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
594,PT04M37.00S,2025-01-05T01:14:37.5Z,4,REGULAR,rebound,defensive,[],1642348,,,1610612755,83,107,2025-01-05T01:14:41Z,5800000,False,,,0,,J. Edwards REBOUND (Off:0 Def:3),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,592.0,3.0,3.0,0.0,,,,,,,,,,,,,
595,PT04M35.00S,2025-01-05T01:14:42.0Z,4,REGULAR,turnover,out-of-bounds,[],1641737,,,1610612755,83,107,2025-01-05T01:14:47Z,5810000,False,,,0,,A. Bona step out-of-bounds TURNOVER (2 TO),[1641737],1610612755.0,PHI,step,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,1628171.0,,,,,,
597,PT04M23.00S,2025-01-05T01:15:04.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,32.53942181340342,48.28431372549019,1610612751,86,107,2025-01-05T01:23:28Z,5820000,False,9.0,253.0,1,left,K. Johnson 25' 3PT  (15 PTS) (D. Sharpe 1 AST),"[1630553, 1630549]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,25.35,Made,15.0,,,,,D. Sharpe,1630549.0,1.0,,,,,,,,,,
598,PT04M09.00S,2025-01-05T01:15:20.2Z,4,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612755,86,107,2025-01-05T01:15:27Z,5830000,False,,,0,,D. Sharpe shooting personal FOUL (2 PF) (Bona 2 FT),"[1630549, 1641737]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628171.0,2.0,0.0,Bona,1641737.0,,
600,PT04M09.00S,2025-01-05T01:15:48.6Z,4,REGULAR,freethrow,1 of 2,[],1641737,,,1610612755,86,107,2025-01-05T01:15:48Z,5850000,False,,,0,,MISS A. Bona Free Throw 1 of 2,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
601,PT04M09.00S,2025-01-05T01:15:48.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,86,107,2025-01-05T01:15:48Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,
603,PT04M09.00S,2025-01-05T01:16:05.9Z,4,REGULAR,freethrow,2 of 2,[],1641737,,,1610612755,86,108,2025-01-05T01:16:05Z,5870000,False,,,0,,A. Bona Free Throw 2 of 2 (1 PTS),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
604,PT03M58.00S,2025-01-05T01:16:17.8Z,4,REGULAR,3pt,Jump Shot,[],1630592,27.808804204993432,75.24509803921569,1610612751,89,108,2025-01-05T01:24:19Z,5880000,False,-126.0,209.0,1,left,J. Wilson 24' 3PT pullup (8 PTS) (K. Johnson 8 AST),"[1630592, 1630553]",1610612751.0,BKN,pullup,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,24.41,Made,8.0,,,,,K. Johnson,1630553.0,8.0,,,,,,,,,,
