actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
438,PT02M56.00S,2025-03-29T01:18:25.0Z,3,REGULAR,substitution,out,[],1627826,,,1610612751,61,100,2025-03-29T01:18:34Z,4310000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M56.00S,2025-03-29T01:18:25.0Z,3,REGULAR,substitution,in,[],1627732,,,1610612751,61,100,2025-03-29T01:18:34Z,4320000,False,,,0,,SUB in: B. Simmons,[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M56.00S,2025-03-29T01:18:55.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1631166,,,1610612751,61,100,2025-03-29T01:18:58Z,4330000,False,,,0,,MISS D. Timme Free Throw 1 of 1,[1631166],1610612751.0,BKN,,,,Timme,D. Timme,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
441,PT02M53.00S,2025-03-29T01:18:58.0Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,61,100,2025-03-29T01:18:58Z,4340000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,440.0,2.0,2.0,0.0,,,,,
442,PT02M46.00S,2025-03-29T01:19:04.0Z,3,REGULAR,3pt,Jump Shot,[],201935,25.312089356110377,16.666666666666664,1610612746,61,100,2025-03-29T01:19:08Z,4350000,False,167.0,185.0,1,left,MISS J. Harden 24' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,24.93,Missed,,,,,,,,,,,,,
443,PT02M43.00S,2025-03-29T01:19:07.0Z,3,REGULAR,rebound,defensive,[],1631166,,,1610612751,61,100,2025-03-29T01:19:08Z,4360000,False,,,0,,D. Timme REBOUND (Off:3 Def:3),[1631166],1610612751.0,BKN,,,,Timme,D. Timme,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,442.0,6.0,3.0,3.0,,,,,
444,PT02M39.00S,2025-03-29T01:19:11.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630570,94.30026281208936,51.470588235294116,1610612751,63,100,2025-03-29T01:19:23Z,4370000,False,7.0,1.0,1,right,T. Watford running DUNK (4 PTS),[1630570],1610612751.0,BKN,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,0.75,Made,4.0,,,,,,,,,,,,
445,PT02M21.00S,2025-03-29T01:19:29.1Z,3,REGULAR,3pt,Jump Shot,[],1626181,31.61957950065703,72.79411764705883,1610612746,63,100,2025-03-29T01:19:35Z,4380000,False,-114.0,245.0,1,left,MISS N. Powell 27' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,27.0,Missed,,,,,,,,,,,,,
446,PT02M17.00S,2025-03-29T01:19:33.1Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,63,100,2025-03-29T01:19:35Z,4390000,False,,,0,,T. Watford REBOUND (Off:0 Def:3),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,445.0,3.0,3.0,0.0,,,,,
447,PT02M04.00S,2025-03-29T01:19:45.9Z,3,REGULAR,3pt,Jump Shot,[],1631213,68.15045992115637,25.735294117647058,1610612751,63,100,2025-03-29T01:19:52Z,4400000,False,-121.0,247.0,1,right,MISS T. Martin 27' pullup 3PT,[1631213],1610612751.0,BKN,pullup,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,27.51,Missed,,,,,,,,,,,,,
448,PT02M00.00S,2025-03-29T01:19:49.9Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,63,100,2025-03-29T01:19:59Z,4410000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,447.0,2.0,2.0,0.0,,,,,
449,PT01M48.00S,2025-03-29T01:20:02.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,6.258212877792378,50.98039215686274,1610612746,63,102,2025-03-29T01:20:09Z,4420000,False,-5.0,6.0,1,left,D. Jones Jr. cutting Layup (4 PTS) (B. Simmons 1 AST),"[1627884, 1627732]",1610612746.0,LAC,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,0.8,Made,4.0,B. Simmons,1627732.0,1.0,,,,,,,,,
451,PT01M32.00S,2025-03-29T01:20:20.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626181,,,1610612751,63,102,2025-03-29T01:20:31Z,4440000,False,,,0,,N. Powell shooting personal FOUL (2 PF) (Wilson 2 FT),"[1626181, 1630592]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,201638.0,2.0,0.0,Wilson,1630592.0,,,,,,,,,,,,,,,
453,PT01M32.00S,2025-03-29T01:20:42.6Z,3,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,64,102,2025-03-29T01:21:18Z,4460000,False,,,0,,J. Wilson Free Throw 1 of 2 (2 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,Made,2.0,,,,,,,,,,,,
454,PT01M32.00S,2025-03-29T01:20:46.0Z,3,REGULAR,substitution,out,[],201935,,,1610612751,64,102,2025-03-29T01:20:58Z,4470000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M32.00S,2025-03-29T01:20:46.0Z,3,REGULAR,substitution,out,[],1626181,,,1610612751,64,102,2025-03-29T01:20:58Z,4480000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT01M32.00S,2025-03-29T01:20:46.0Z,3,REGULAR,substitution,in,[],203992,,,1610612751,64,102,2025-03-29T01:20:58Z,4490000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M32.00S,2025-03-29T01:20:46.0Z,3,REGULAR,substitution,in,[],1629599,,,1610612751,64,102,2025-03-29T01:20:58Z,4500000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M32.00S,2025-03-29T01:20:42.6Z,3,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,64,102,2025-03-29T01:21:18Z,4510000,False,,,0,,MISS J. Wilson Free Throw 2 of 2,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
459,PT01M29.00S,2025-03-29T01:20:45.6Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,64,102,2025-03-29T01:21:18Z,4520000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,458.0,1.0,1.0,0.0,,,,,
460,PT01M18.00S,2025-03-29T01:21:24.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627732,16.90210249671485,44.11764705882353,1610612746,64,102,2025-03-29T01:22:15Z,4530000,False,29.0,106.0,1,left,MISS B. Simmons 11' driving floating Shot,[1627732],1610612746.0,LAC,driving floating,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.04,Missed,,,,,,,,,,,,,
461,PT01M11.00S,2025-03-29T01:21:31.6Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612751,64,102,2025-03-29T01:21:31Z,4540000,False,,,0,,T. Watford REBOUND (Off:0 Def:4),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,460.0,4.0,4.0,0.0,,,,,
462,PT01M10.00S,2025-03-29T01:21:32.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630570,93.77463863337714,51.225490196078425,1610612751,64,102,2025-03-29T01:37:50Z,4550000,False,6.0,6.0,1,right,MISS T. Watford running Layup,[1630570],1610612751.0,BKN,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,0.86,Missed,,,,,,,,,,,,,
463,PT01M08.00S,2025-03-29T01:21:34.6Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,64,102,2025-03-29T01:37:39Z,4560000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,462.0,3.0,3.0,0.0,,,,,
551,PT01M08.00S,2025-03-29T01:21:35.6Z,3,REGULAR,turnover,lost ball,[],201587,,,1610612746,64,102,2025-03-29T01:40:48Z,4565000,False,,,0,,N. Batum lost ball TURNOVER (1 TO),"[201587, 1630592]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Wilson,1630592.0,,
552,PT01M08.00S,2025-03-29T01:21:35.6Z,3,REGULAR,steal,,[],1630592,,,1610612751,64,102,2025-03-29T01:36:51Z,4567500,False,,,0,,J. Wilson STEAL (1 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT01M06.00S,2025-03-29T01:21:35.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630592,93.77463863337714,45.09803921568628,1610612751,64,102,2025-03-29T01:40:59Z,4570000,False,-25.0,6.0,1,right,MISS J. Wilson Layup,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,2.52,Missed,,,,,,,,,,,,,
465,PT01M04.00S,2025-03-29T01:21:37.9Z,3,REGULAR,rebound,offensive,[],1630592,,,1610612751,64,102,2025-03-29T01:22:57Z,4580000,False,,,0,,J. Wilson REBOUND (Off:1 Def:3),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,464.0,4.0,3.0,1.0,,,,,
477,PT01M04.00S,2025-03-29T01:21:37.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1630592,92.46057818659659,49.754901960784316,1610612751,64,102,2025-03-29T01:37:50Z,4585000,False,-1.0,18.0,1,right,MISS J. Wilson tip Layup,[1630592],1610612751.0,BKN,tip,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,1.84,Missed,,,,,,,,,,,,,
478,PT01M03.00S,2025-03-29T01:21:38.2Z,3,REGULAR,rebound,offensive,[],1641787,,,1610612751,64,102,2025-03-29T01:23:23Z,4587500,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:0),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,477.0,1.0,0.0,1.0,,,,,
466,PT01M03.00S,2025-03-29T01:21:38.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1641787,93.9060446780552,50.0,1610612751,64,102,2025-03-29T01:37:50Z,4590000,False,0.0,5.0,1,right,MISS T. Evbuomwan putback Layup,[1641787],1610612751.0,BKN,putback,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,,,,,,0.48,Missed,,,,,,,,,,,,,
468,PT01M00.00S,2025-03-29T01:21:41.6Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,64,102,2025-03-29T01:21:42Z,4610000,False,,,0,,N. Batum REBOUND (Off:0 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,466.0,4.0,4.0,0.0,,,,,
469,PT00M59.70S,2025-03-29T01:21:43.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203992,29.122864651773984,76.7156862745098,1610612746,64,105,2025-03-29T01:21:50Z,4620000,False,-134.0,221.0,1,left,B. Bogdanović 25' 3PT running pullup (3 PTS),[203992],1610612746.0,LAC,running pullup,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,,,25.85,Made,3.0,,,,,,,,,,,,
470,PT00M54.40S,2025-03-29T01:21:55.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612751,64,105,2025-03-29T01:22:01Z,4630000,False,,,0,,N. Batum personal FOUL (1 PF) (Wilson 2 FT),"[201587, 1630592]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,1148.0,1.0,0.0,Wilson,1630592.0,,,,,,,,,,,,,,,
472,PT00M54.40S,2025-03-29T01:22:16.5Z,3,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,65,105,2025-03-29T01:22:16Z,4650000,False,,,0,,J. Wilson Free Throw 1 of 2 (3 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,
473,PT00M54.40S,2025-03-29T01:22:30.7Z,3,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,66,105,2025-03-29T01:22:30Z,4660000,False,,,0,,J. Wilson Free Throw 2 of 2 (4 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,
474,PT00M34.70S,2025-03-29T01:22:53.0Z,3,REGULAR,3pt,Jump Shot,[],203992,32.802233902759525,39.46078431372549,1610612746,66,105,2025-03-29T01:26:31Z,4670000,False,53.0,256.0,1,left,MISS B. Bogdanović 26' step back 3PT,[203992],1610612746.0,LAC,step back,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,,,,26.12,Missed,,,,,,,,,,,,,
475,PT00M32.80S,2025-03-29T01:22:54.9Z,3,REGULAR,rebound,offensive,[],1627884,,,1610612746,66,105,2025-03-29T01:26:03Z,4680000,False,,,0,,D. Jones Jr. REBOUND (Off:1 Def:2),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,474.0,3.0,2.0,1.0,,,,,
487,PT00M32.70S,2025-03-29T01:22:57.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627884,6.258212877792378,49.50980392156863,1610612746,66,105,2025-03-29T01:25:57Z,4685000,False,2.0,6.0,1,left,MISS D. Jones Jr. tip Layup,[1627884],1610612746.0,LAC,tip,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,0.68,Missed,,,,,,,,,,,,,
488,PT00M32.70S,2025-03-29T01:22:57.5Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,66,105,2025-03-29T01:25:52Z,4687500,False,,,0,,T. Martin REBOUND (Off:0 Def:2),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,487.0,2.0,2.0,0.0,,,,,
476,PT00M25.50S,2025-03-29T01:23:02.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631166,95.87713534822602,4.166666666666666,1610612751,69,105,2025-03-29T01:28:09Z,4690000,False,-229.0,-14.0,1,right,D. Timme 3PT running (9 PTS) (T. Martin 1 AST),"[1631166, 1631213]",1610612751.0,BKN,running,,,Timme,D. Timme,,,,,Left Corner 3,24+ Left,,,,,,22.96,Made,9.0,T. Martin,1631213.0,1.0,,,,,,,,,
479,PT00M03.50S,2025-03-29T01:23:28.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,6.521024967148489,52.20588235294118,1610612746,69,105,2025-03-29T01:23:38Z,4700000,False,-11.0,9.0,1,left,MISS B. Simmons alley-oop Layup,[1627732],1610612746.0,LAC,alley-oop,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,1.41,Missed,,,,,,,,,,,,,
480,PT00M03.50S,2025-03-29T01:23:28.1Z,3,REGULAR,rebound,defensive,[],1631213,,,1610612751,69,105,2025-03-29T01:23:38Z,4710000,False,,,0,,T. Martin REBOUND (Off:0 Def:3),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,479.0,3.0,3.0,0.0,,,,,
485,PT00M00.00S,2025-03-29T01:23:47.7Z,3,REGULAR,period,end,[],0,,,1610612751,69,105,2025-03-29T01:23:47Z,4760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2025-03-29T01:26:19.3Z,4,REGULAR,period,start,[],0,,,1610612746,69,105,2025-03-29T01:26:19Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M48.00S,2025-03-29T01:26:32.2Z,4,REGULAR,foul,personal,[],1630570,,,1610612746,69,105,2025-03-29T01:26:54Z,4780000,False,,,0,,T. Watford personal FOUL (2 PF),"[1630570, 1627884]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,202035.0,2.0,0.0,Jones Jr.,1627884.0,,,,,,,,,,,,,,,
492,PT11M34.00S,2025-03-29T01:27:11.4Z,4,REGULAR,3pt,Jump Shot,[],1629599,31.61957950065703,31.862745098039213,1610612746,69,105,2025-03-29T01:27:16Z,4800000,False,91.0,245.0,1,left,MISS A. Coffey 26' step back 3PT,[1629599],1610612746.0,LAC,step back,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,,,,26.1,Missed,,,,,,,,,,,,,
493,PT11M31.00S,2025-03-29T01:27:14.4Z,4,REGULAR,rebound,defensive,[],1631213,,,1610612751,69,105,2025-03-29T01:27:16Z,4810000,False,,,0,,T. Martin REBOUND (Off:0 Def:4),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,492.0,4.0,4.0,0.0,,,,,
494,PT11M18.00S,2025-03-29T01:27:30.3Z,4,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612751,69,105,2025-03-29T01:27:41Z,4820000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Timme 2 FT),"[1629599, 1631166]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,202035.0,1.0,0.0,Timme,1631166.0,,,,,,,,,,,,,,,
496,PT11M18.00S,2025-03-29T01:27:57.7Z,4,REGULAR,freethrow,1 of 2,[],1631166,,,1610612751,70,105,2025-03-29T01:27:57Z,4840000,False,,,0,,D. Timme Free Throw 1 of 2 (10 PTS),[1631166],1610612751.0,BKN,,,,Timme,D. Timme,,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,
497,PT11M18.00S,2025-03-29T01:28:16.2Z,4,REGULAR,freethrow,2 of 2,[],1631166,,,1610612751,71,105,2025-03-29T01:28:16Z,4850000,False,,,0,,D. Timme Free Throw 2 of 2 (11 PTS),[1631166],1610612751.0,BKN,,,,Timme,D. Timme,,,,,,,,,,,,,Made,11.0,,,,,,,,,,,,
498,PT11M04.00S,2025-03-29T01:28:31.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,7.966491458607096,50.49019607843137,1610612746,71,107,2025-03-29T01:28:35Z,4860000,False,-2.0,22.0,1,left,D. Jones Jr. cutting DUNK (6 PTS) (B. Simmons 2 AST),"[1627884, 1627732]",1610612746.0,LAC,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.25,Made,6.0,B. Simmons,1627732.0,2.0,,,,,,,,,
500,PT10M53.00S,2025-03-29T01:28:44.5Z,4,REGULAR,turnover,out-of-bounds,[],1630570,,,1610612751,71,107,2025-03-29T01:28:56Z,4880000,False,,,0,,T. Watford bad pass out-of-bounds TURNOVER (2 TO),[1630570],1610612751.0,BKN,bad pass,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,,
501,PT10M47.00S,2025-03-29T01:29:00.7Z,4,REGULAR,foul,personal,[],1631166,,,1610612746,71,107,2025-03-29T01:29:09Z,4890000,False,,,0,,D. Timme personal FOUL (1 PF),"[1631166, 1627732]",1610612751.0,BKN,,,,Timme,D. Timme,,,,,Mid-Range,16-24 Left Center,1148.0,1.0,1.0,Simmons,1627732.0,,,,,,,,,,,,,,,
503,PT10M39.00S,2025-03-29T01:29:16.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203992,31.882391590013142,63.970588235294116,1610612746,71,107,2025-03-29T01:32:21Z,4910000,False,-70.0,247.0,1,left,MISS B. Bogdanović 25' step back 3PT,[203992],1610612746.0,LAC,step back,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,,,,25.69,Missed,,,,,,,,,,,,,
504,PT10M36.00S,2025-03-29T01:29:19.7Z,4,REGULAR,rebound,defensive,[],1641787,,,1610612751,71,107,2025-03-29T01:29:20Z,4920000,False,,,0,,T. Evbuomwan REBOUND (Off:1 Def:1),[1641787],1610612751.0,BKN,,,,Evbuomwan,T. Evbuomwan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,503.0,2.0,1.0,1.0,,,,,
505,PT10M20.00S,2025-03-29T01:29:35.4Z,4,REGULAR,3pt,Jump Shot,[],1631213,74.72076215505913,16.666666666666664,1610612751,71,107,2025-03-29T01:29:40Z,4930000,False,-167.0,185.0,1,right,MISS T. Martin 24' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,24.91,Missed,,,,,,,,,,,,,
506,PT10M15.00S,2025-03-29T01:29:40.4Z,4,REGULAR,rebound,offensive,[],1631166,,,1610612751,71,107,2025-03-29T01:29:40Z,4940000,False,,,0,,D. Timme REBOUND (Off:4 Def:3),[1631166],1610612751.0,BKN,,,,Timme,D. Timme,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,505.0,7.0,3.0,4.0,,,,,
507,PT10M13.00S,2025-03-29T01:29:41.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630570,89.70105124835742,48.28431372549019,1610612751,71,107,2025-03-29T01:29:47Z,4950000,False,-9.0,44.0,1,right,MISS T. Watford floating Shot,[1630570],1610612751.0,BKN,floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.51,Missed,,,,,,,,,,,,,
508,PT10M09.00S,2025-03-29T01:29:46.1Z,4,REGULAR,rebound,offensive,[],1630570,,,1610612751,71,107,2025-03-29T01:29:46Z,4960000,False,,,0,,T. Watford REBOUND (Off:1 Def:4),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,507.0,5.0,4.0,1.0,,,,,
509,PT10M09.00S,2025-03-29T01:29:46.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630570,94.40999984741211,50.0,1610612751,73,107,2025-03-29T01:29:46Z,4970000,False,0.0,0.0,1,right,T. Watford tip Layup (6 PTS),[1630570],1610612751.0,BKN,tip,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,6.0,,,,,,,,,,,,
510,PT09M57.00S,2025-03-29T01:29:57.2Z,4,REGULAR,3pt,Jump Shot,[],201587,11.383048620236531,4.166666666666666,1610612746,73,107,2025-03-29T01:30:01Z,4980000,False,229.0,55.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,,,,,,23.56,Missed,,,,,,,,,,,,,
511,PT09M55.00S,2025-03-29T01:29:59.2Z,4,REGULAR,rebound,defensive,[],1631166,,,1610612751,73,107,2025-03-29T01:30:01Z,4990000,False,,,0,,D. Timme REBOUND (Off:4 Def:4),[1631166],1610612751.0,BKN,,,,Timme,D. Timme,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,510.0,8.0,4.0,4.0,,,,,
512,PT09M51.00S,2025-03-29T01:30:07.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630592,90.3580814717477,51.9607843137255,1610612751,75,107,2025-03-29T01:30:14Z,5000000,False,10.0,38.0,1,right,J. Wilson running Layup (6 PTS) (T. Evbuomwan 1 AST),"[1630592, 1641787]",1610612751.0,BKN,running,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,3.93,Made,6.0,T. Evbuomwan,1641787.0,1.0,,,,,,,,,
513,PT09M51.00S,2025-03-29T01:30:13.3Z,4,REGULAR,foul,personal,['1freethrow'],1629599,,,1610612751,75,107,2025-03-29T01:30:24Z,5010000,False,,,0,,A. Coffey shooting personal FOUL (2 PF) (Wilson 1 FT),"[1629599, 1630592]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,202035.0,2.0,0.0,Wilson,1630592.0,,,,,,,,,,,,,,,
515,PT09M51.00S,2025-03-29T01:30:25.1Z,4,REGULAR,substitution,out,[],1631213,,,1610612751,75,107,2025-03-29T01:30:38Z,5030000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M51.00S,2025-03-29T01:30:25.1Z,4,REGULAR,substitution,in,[],1630623,,,1610612751,75,107,2025-03-29T01:30:38Z,5040000,False,,,0,,SUB in: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M51.00S,2025-03-29T01:30:36.2Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630592,,,1610612751,75,107,2025-03-29T01:30:52Z,5050000,False,,,0,,MISS J. Wilson Free Throw 1 of 1,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
518,PT09M48.00S,2025-03-29T01:30:39.2Z,4,REGULAR,rebound,defensive,[],203992,,,1610612746,75,107,2025-03-29T01:30:52Z,5060000,False,,,0,,B. Bogdanović REBOUND (Off:1 Def:3),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,517.0,4.0,3.0,1.0,,,,,
