actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
361,PT08M21.00S,2024-11-30T02:07:17.0Z,3,REGULAR,foul,technical,['1freethrow'],203484,,,1610612751,54,74,2024-11-30T02:07:25Z,3470000,False,,,0,,K. Caldwell-Pope technical FOUL (1 Tech),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,2882.0,,1.0,1.0,,,,,,
362,PT08M21.00S,2024-11-30T02:07:29.0Z,3,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,55,74,2024-11-30T02:07:29Z,3480000,False,,,0,,C. Johnson technical Free Throw 1 of 1 (14 PTS),[1629661],1610612751.0,BKN,technical,,,Johnson,C. Johnson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
363,PT08M12.00S,2024-11-30T02:07:55.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630533,8.229303547963205,48.77450980392157,1610612751,55,74,2024-11-30T02:08:00Z,3490000,False,6.0,25.0,1,left,MISS Z. Williams driving Layup - blocked,"[1630533, 1629048]",1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,Bitadze,1629048.0,,
364,PT08M12.00S,2024-11-30T02:07:55.7Z,3,REGULAR,block,,[],1629048,,,1610612751,55,74,2024-11-30T02:07:58Z,3500000,False,,,0,,G. Bitadze BLOCK (2 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT08M09.00S,2024-11-30T02:07:58.7Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,55,74,2024-11-30T02:08:00Z,3510000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,363.0,1.0,1.0,0.0,,,,,,,,,,,,,,
366,PT08M05.00S,2024-11-30T02:08:03.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,94.30026281208936,51.225490196078425,1610612753,55,74,2024-11-30T02:08:28Z,3520000,False,6.0,1.0,1,right,MISS G. Bitadze alley-oop Layup,[1629048],1610612753.0,ORL,alley-oop,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.62,Missed,,,,,,,,,,,,,,,,,,
367,PT08M04.00S,2024-11-30T02:08:04.7Z,3,REGULAR,rebound,offensive,[],1629048,,,1610612753,55,74,2024-11-30T02:08:28Z,3530000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,366.0,5.0,2.0,3.0,,,,,,,,,,,,,,
368,PT08M04.00S,2024-11-30T02:08:07.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629048,94.40999984741211,50.0,1610612753,55,76,2024-11-30T02:08:14Z,3540000,False,0.0,0.0,1,right,G. Bitadze tip Layup (6 PTS),[1629048],1610612753.0,ORL,tip,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
370,PT08M04.00S,2024-11-30T02:08:15.4Z,3,REGULAR,foul,technical,['1freethrow'],1629048,,,1610612751,55,76,2024-11-30T02:08:20Z,3560000,False,,,0,,G. Bitadze technical FOUL (1 Tech),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,202035.0,,2.0,1.0,,,,,,
371,PT08M04.00S,2024-11-30T02:08:35.7Z,3,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,55,76,2024-11-30T02:08:35Z,3570000,False,,,0,,MISS C. Johnson technical Free Throw 1 of 1,[1629661],1610612751.0,BKN,technical,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
372,PT08M04.00S,2024-11-30T02:08:35.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,55,76,2024-11-30T02:08:35Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,371.0,,,,,,,,,,,,,,,,,
373,PT07M55.00S,2024-11-30T02:09:06.6Z,3,REGULAR,foul,personal,[],1629048,,,1610612751,55,76,2024-11-30T02:09:15Z,3590000,False,,,0,,G. Bitadze personal FOUL (3 PF),"[1629048, 1627732]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202035.0,,3.0,1.0,Simmons,1627732.0,,,,
375,PT07M47.00S,2024-11-30T02:09:33.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630533,5.732588699080158,48.529411764705884,1610612751,55,76,2024-11-30T02:09:40Z,3610000,False,7.0,1.0,1,left,MISS Z. Williams driving reverse Layup - blocked,"[1630533, 1628976]",1610612751.0,BKN,driving reverse,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,0.75,Missed,,,,,,,,,,,,,,,Carter Jr.,1628976.0,,
376,PT07M47.00S,2024-11-30T02:09:33.7Z,3,REGULAR,block,,[],1628976,,,1610612751,55,76,2024-11-30T02:09:36Z,3620000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT07M44.00S,2024-11-30T02:09:36.7Z,3,REGULAR,rebound,defensive,[],1630591,,,1610612753,55,76,2024-11-30T02:09:40Z,3630000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,375.0,2.0,2.0,0.0,,,,,,,,,,,,,,
378,PT07M38.00S,2024-11-30T02:09:46.2Z,3,REGULAR,foul,offensive,[],1628976,,,1610612753,55,76,2024-11-30T02:10:01Z,3640000,False,,,0,,W. Carter Jr. offensive FOUL (2 PF),"[1628976, 1630533]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1148.0,,2.0,0.0,Williams,1630533.0,,,,
380,PT07M38.00S,2024-11-30T02:09:46.2Z,3,REGULAR,turnover,offensive foul,[],1628976,,,1610612753,55,76,2024-11-30T02:09:46Z,3660000,False,,,0,,W. Carter Jr. offensive foul TURNOVER (3 TO),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1148.0,3.0,,,,,,,,
381,PT07M38.00S,2024-11-30T02:10:03.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,55,76,2024-11-30T02:10:03Z,3670000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M38.00S,2024-11-30T02:11:11.7Z,3,REGULAR,substitution,out,[],1630533,,,1610612751,55,76,2024-11-30T02:11:46Z,3680000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT07M38.00S,2024-11-30T02:11:11.7Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,55,76,2024-11-30T02:11:46Z,3690000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M25.00S,2024-11-30T02:12:00.7Z,3,REGULAR,foul,personal,[],1630591,,,1610612751,55,76,2024-11-30T02:12:11Z,3700000,False,,,0,,J. Suggs personal FOUL (3 PF),"[1630591, 1631213]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202035.0,,3.0,1.0,Martin,1631213.0,,,,
386,PT07M11.00S,2024-11-30T02:12:37.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629651,18.74178712220762,76.7156862745098,1610612751,55,76,2024-11-30T02:12:41Z,3720000,False,-134.0,124.0,1,left,MISS N. Claxton 18' Jump Shot,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,18.21,Missed,,,,,,,,,,,,,,,,,,
387,PT07M08.00S,2024-11-30T02:12:40.4Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,55,76,2024-11-30T02:12:41Z,3730000,False,,,0,,F. Wagner REBOUND (Off:1 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,386.0,5.0,4.0,1.0,,,,,,,,,,,,,,
388,PT06M56.00S,2024-11-30T02:12:51.9Z,3,REGULAR,2pt,Jump Shot,[],203484,73.14388961892247,42.15686274509804,1610612753,55,78,2024-11-30T02:12:56Z,3740000,False,-39.0,200.0,1,right,K. Caldwell-Pope 20' pullup Jump Shot (19 PTS) (W. Carter Jr. 3 AST),"[203484, 1628976]",1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,20.37,Made,,,,,19.0,W. Carter Jr.,1628976.0,3.0,,,,,,,,,,
390,PT06M42.00S,2024-11-30T02:13:09.0Z,3,REGULAR,foul,offensive,[],1627732,,,1610612751,55,78,2024-11-30T02:13:37Z,3760000,False,,,0,,B. Simmons offensive FOUL (2 PF),"[1627732, 203484]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202035.0,,2.0,1.0,Caldwell-Pope,203484.0,,,,
392,PT06M42.00S,2024-11-30T02:13:09.0Z,3,REGULAR,turnover,offensive foul,[],1627732,,,1610612751,55,78,2024-11-30T02:13:09Z,3780000,False,,,0,,B. Simmons offensive foul TURNOVER (3 TO),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202035.0,3.0,,,,,,,,
393,PT06M42.00S,2024-11-30T02:13:20.1Z,3,REGULAR,substitution,out,[],1627732,,,1610612753,55,78,2024-11-30T02:13:23Z,3790000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M42.00S,2024-11-30T02:13:20.1Z,3,REGULAR,substitution,in,[],1630570,,,1610612753,55,78,2024-11-30T02:13:23Z,3800000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M42.00S,2024-11-30T02:13:20.1Z,3,REGULAR,substitution,out,[],1630592,,,1610612753,55,78,2024-11-30T02:13:31Z,3810000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M42.00S,2024-11-30T02:13:20.1Z,3,REGULAR,substitution,in,[],1629003,,,1610612753,55,78,2024-11-30T02:13:31Z,3820000,False,,,0,,SUB in: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M29.00S,2024-11-30T02:13:52.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628976,89.83245729303549,49.01960784313725,1610612753,55,80,2024-11-30T02:13:57Z,3830000,False,-5.0,43.0,1,right,W. Carter Jr. Hook (11 PTS) (J. Suggs 3 AST),"[1628976, 1630591]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,4.34,Made,,,,,11.0,J. Suggs,1630591.0,3.0,,,,,,,,,,
399,PT06M07.00S,2024-11-30T02:14:14.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,6.915243101182654,57.107843137254896,1610612751,55,80,2024-11-30T02:14:18Z,3850000,False,-36.0,13.0,1,left,MISS T. Watford turnaround Shot - blocked,"[1630570, 1629048]",1610612751.0,BKN,turnaround,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.76,Missed,,,,,,,,,,,,,,,Bitadze,1629048.0,,
400,PT06M07.00S,2024-11-30T02:14:14.2Z,3,REGULAR,block,,[],1629048,,,1610612751,55,80,2024-11-30T02:14:17Z,3860000,False,,,0,,G. Bitadze BLOCK (3 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
401,PT06M03.00S,2024-11-30T02:14:18.2Z,3,REGULAR,rebound,defensive,[],1630532,,,1610612753,55,80,2024-11-30T02:14:18Z,3870000,False,,,0,,F. Wagner REBOUND (Off:1 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,399.0,6.0,5.0,1.0,,,,,,,,,,,,,,
402,PT06M03.00S,2024-11-30T02:14:19.1Z,3,REGULAR,turnover,lost ball,[],1630532,,,1610612753,55,80,2024-11-30T02:14:25Z,3880000,False,,,0,,F. Wagner lost ball TURNOVER (3 TO),"[1630532, 1629661]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,,,,,,,Johnson,1629661.0
403,PT06M03.00S,2024-11-30T02:14:19.1Z,3,REGULAR,steal,,[],1629661,,,1610612751,55,80,2024-11-30T02:14:21Z,3890000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
404,PT05M57.00S,2024-11-30T02:14:23.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630570,5.863994743758213,53.67647058823529,1610612751,57,80,2024-11-30T02:14:29Z,3900000,False,-18.0,3.0,1,left,T. Watford running Layup (4 PTS) (C. Johnson 2 AST),"[1630570, 1629661]",1610612751.0,BKN,running,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,4.0,C. Johnson,1629661.0,2.0,,,,,,,,,,
406,PT05M40.00S,2024-11-30T02:14:44.6Z,3,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612753,57,80,2024-11-30T02:15:11Z,3920000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Carter Jr. 2 FT),"[1630570, 1628976]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,,2.0,0.0,Carter Jr.,1628976.0,,,,
408,PT05M40.00S,2024-11-30T02:15:12.2Z,3,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,57,81,2024-11-30T02:15:37Z,3940000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (12 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
409,PT05M40.00S,2024-11-30T02:15:13.0Z,3,REGULAR,substitution,out,[],1629048,,,1610612753,57,81,2024-11-30T02:15:18Z,3950000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M40.00S,2024-11-30T02:15:13.0Z,3,REGULAR,substitution,in,[],1628371,,,1610612753,57,81,2024-11-30T02:15:18Z,3960000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT05M40.00S,2024-11-30T02:15:13.0Z,3,REGULAR,substitution,out,[],1631213,,,1610612753,57,81,2024-11-30T02:20:02Z,3965000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M40.00S,2024-11-30T02:15:13.0Z,3,REGULAR,substitution,in,[],1630553,,,1610612753,57,81,2024-11-30T02:20:02Z,3967500,False,,,0,,SUB in: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M40.00S,2024-11-30T02:15:12.2Z,3,REGULAR,freethrow,2 of 2,[],1628976,,,1610612753,57,81,2024-11-30T02:15:37Z,3970000,False,,,0,,MISS W. Carter Jr. Free Throw 2 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
412,PT05M37.00S,2024-11-30T02:15:15.2Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,57,81,2024-11-30T02:15:37Z,3980000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,411.0,3.0,2.0,1.0,,,,,,,,,,,,,,
413,PT05M21.00S,2024-11-30T02:15:51.2Z,3,REGULAR,turnover,bad pass,[],1629003,,,1610612751,57,81,2024-11-30T02:15:56Z,3990000,False,,,0,,S. Milton bad pass TURNOVER (3 TO),"[1629003, 1628371]",1610612751.0,BKN,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,,,,,,,Isaac,1628371.0
414,PT05M21.00S,2024-11-30T02:15:51.2Z,3,REGULAR,steal,,[],1628371,,,1610612753,57,81,2024-11-30T02:15:53Z,4000000,False,,,0,,J. Isaac STEAL (2 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
416,PT05M12.00S,2024-11-30T02:16:13.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628371,67.09921156373193,47.794117647058826,1610612753,57,84,2024-11-30T02:16:18Z,4020000,False,-11.0,257.0,1,right,J. Isaac 25' 3PT  (5 PTS) (J. Suggs 4 AST),"[1628371, 1630591]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,25.7,Made,,,,,5.0,J. Suggs,1630591.0,4.0,,,,,,,,,,
418,PT04M51.00S,2024-11-30T02:16:33.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630570,15.588042049934298,48.28431372549019,1610612751,59,84,2024-11-30T02:16:37Z,4040000,False,9.0,94.0,1,left,T. Watford 9' turnaround bank Hook (6 PTS) (C. Johnson 3 AST),"[1630570, 1629661]",1610612751.0,BKN,turnaround bank,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,9.44,Made,,,,,6.0,C. Johnson,1629661.0,3.0,,,,,,,,,,
419,PT04M38.00S,2024-11-30T02:16:47.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,93.51182654402102,51.9607843137255,1610612753,59,86,2024-11-30T02:16:50Z,4050000,False,10.0,8.0,1,right,J. Suggs cutting Layup (10 PTS) (F. Wagner 6 AST),"[1630591, 1630532]",1610612753.0,ORL,cutting,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,10.0,F. Wagner,1630532.0,6.0,,,,,,,,,,
422,PT04M24.00S,2024-11-30T02:17:04.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,8.754927726675426,43.38235294117647,1610612751,61,86,2024-11-30T02:21:34Z,4070000,False,33.0,30.0,1,left,T. Watford driving floating Jump Shot (8 PTS),[1630570],1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,,,,,8.0,,,,,,,,,,,,,
423,PT04M24.00S,2024-11-30T02:17:11.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628976,,,1610612751,61,86,2024-11-30T02:17:44Z,4080000,False,,,0,,W. Carter Jr. shooting personal FOUL (3 PF) (Watford 1 FT),"[1628976, 1630570]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202035.0,,3.0,0.0,Watford,1630570.0,,,,
426,PT04M24.00S,2024-11-30T02:17:20.5Z,3,REGULAR,substitution,out,[],203484,,,1610612751,61,86,2024-11-30T02:17:29Z,4110000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M24.00S,2024-11-30T02:17:20.5Z,3,REGULAR,substitution,in,[],1641783,,,1610612751,61,86,2024-11-30T02:17:29Z,4130000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M24.00S,2024-11-30T02:17:36.8Z,3,REGULAR,freethrow,1 of 1,[],1630570,,,1610612751,62,86,2024-11-30T02:17:36Z,4140000,False,,,0,,T. Watford Free Throw 1 of 1 (9 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
430,PT04M12.00S,2024-11-30T02:17:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,93.11760840998686,45.83333333333333,1610612753,62,86,2024-11-30T02:17:57Z,4150000,False,-21.0,12.0,1,right,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
431,PT04M09.00S,2024-11-30T02:17:56.5Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,62,86,2024-11-30T02:17:57Z,4160000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,430.0,4.0,3.0,1.0,,,,,,,,,,,,,,
432,PT03M58.00S,2024-11-30T02:18:06.9Z,3,REGULAR,3pt,Jump Shot,[],1630553,30.962549277266753,64.95098039215686,1610612751,62,86,2024-11-30T02:18:12Z,4170000,False,-75.0,239.0,1,left,MISS K. Johnson 25' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,25.0,Missed,,,,,,,,,,,,,,,,,,
433,PT03M55.00S,2024-11-30T02:18:09.9Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,62,86,2024-11-30T02:18:09Z,4180000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,432.0,5.0,3.0,2.0,,,,,,,,,,,,,,
434,PT03M45.00S,2024-11-30T02:18:19.6Z,3,REGULAR,turnover,bad pass,[],1630553,,,1610612751,62,86,2024-11-30T02:18:23Z,4190000,False,,,0,,K. Johnson bad pass TURNOVER (3 TO),"[1630553, 1641783]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,,,,,,,da Silva,1641783.0
435,PT03M45.00S,2024-11-30T02:18:19.6Z,3,REGULAR,steal,,[],1641783,,,1610612753,62,86,2024-11-30T02:18:22Z,4200000,False,,,0,,T. da Silva STEAL (2 STL),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
436,PT03M40.00S,2024-11-30T02:18:24.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641783,90.88370565045992,56.61764705882353,1610612753,62,86,2024-11-30T02:18:32Z,4210000,False,33.0,33.0,1,right,MISS T. da Silva running pullup Shot,[1641783],1610612753.0,ORL,running pullup,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
437,PT03M37.00S,2024-11-30T02:18:27.1Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612751,62,86,2024-11-30T02:18:32Z,4220000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,436.0,3.0,3.0,0.0,,,,,,,,,,,,,,
438,PT03M29.00S,2024-11-30T02:18:41.4Z,3,REGULAR,foul,offensive,[],1630570,,,1610612751,62,86,2024-11-30T02:19:15Z,4230000,False,,,0,,T. Watford offensive FOUL (3 PF),"[1630570, 1630591]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,,3.0,0.0,Suggs,1630591.0,,,,
440,PT03M29.00S,2024-11-30T02:18:41.4Z,3,REGULAR,turnover,offensive foul,[],1630570,,,1610612751,62,86,2024-11-30T02:18:41Z,4250000,False,,,0,,T. Watford offensive foul TURNOVER (2 TO),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,2.0,,,,,,,,
441,PT03M29.00S,2024-11-30T02:18:54.4Z,3,REGULAR,substitution,out,[],1630591,,,1610612753,62,86,2024-11-30T02:19:00Z,4260000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M29.00S,2024-11-30T02:18:54.4Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,62,86,2024-11-30T02:19:00Z,4270000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M29.00S,2024-11-30T02:18:54.4Z,3,REGULAR,substitution,in,[],1641710,,,1610612753,62,86,2024-11-30T02:19:00Z,4280000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M29.00S,2024-11-30T02:18:54.4Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,62,86,2024-11-30T02:19:00Z,4290000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M29.00S,2024-11-30T02:18:54.4Z,3,REGULAR,substitution,out,[],1629661,,,1610612753,62,86,2024-11-30T02:19:22Z,4295000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M29.00S,2024-11-30T02:18:54.4Z,3,REGULAR,substitution,in,[],1630592,,,1610612753,62,86,2024-11-30T02:19:22Z,4297500,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
