actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
619,PT06M07.00S,2023-12-03T05:06:42.9Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,106,95,2023-12-03T05:06:48Z,5860000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,618.0,12.0,11.0,1.0,,,,,,,,,,,,,,
620,PT05M58.00S,2023-12-03T05:06:51.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.72339027595268,45.83333333333333,1610612758,108,95,2023-12-03T05:06:57Z,5870000,False,-21.0,16.0,1,right,D. Sabonis cutting Layup (17 PTS) (M. Monk 4 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,,,,17.0,,,M. Monk,1628370.0,4.0,,,
623,PT05M45.00S,2023-12-03T05:07:05.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203484,6.1268068331143235,54.166666666666664,1610612743,108,97,2023-12-03T05:07:14Z,5890000,False,-21.0,5.0,1,left,K. Caldwell-Pope cutting Layup (5 PTS) (N. Jokic 11 AST),"[203484, 203999]",1610612743.0,DEN,cutting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,,,5.0,,,N. Jokic,203999.0,11.0,,,
625,PT05M45.00S,2023-12-03T05:07:19.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,108,97,2023-12-03T05:07:19Z,5910000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M45.00S,2023-12-03T05:08:15.5Z,4,REGULAR,substitution,out,[],1628370,,,1610612758,108,97,2023-12-03T05:08:45Z,5920000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M45.00S,2023-12-03T05:08:15.5Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,108,97,2023-12-03T05:08:45Z,5930000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M36.00S,2023-12-03T05:08:56.6Z,4,REGULAR,3pt,Jump Shot,[],1631099,76.03482260183968,88.48039215686273,1610612758,108,97,2023-12-03T05:09:02Z,5940000,False,192.0,173.0,1,right,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
629,PT05M33.00S,2023-12-03T05:08:59.6Z,4,REGULAR,rebound,defensive,[],203484,,,1610612743,108,97,2023-12-03T05:09:02Z,5950000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:4),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,628.0,4.0,4.0,0.0,,,,,,,,,,,,,,
630,PT05M18.00S,2023-12-03T05:09:14.1Z,4,REGULAR,3pt,Jump Shot,[],202704,30.56833114323259,36.27450980392157,1610612743,108,100,2023-12-03T05:09:18Z,5960000,False,69.0,235.0,1,left,R. Jackson 24' 3PT  (18 PTS) (N. Jokic 12 AST),"[202704, 203999]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,24.46,Made,,,,,,,,,,18.0,,,N. Jokic,203999.0,12.0,,,
632,PT05M06.00S,2023-12-03T05:09:25.6Z,4,REGULAR,3pt,Jump Shot,[],1628368,72.35545335085413,19.362745098039216,1610612758,108,100,2023-12-03T05:11:06Z,5980000,False,-153.0,207.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
633,PT05M02.00S,2023-12-03T05:09:29.6Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,108,100,2023-12-03T05:09:32Z,5990000,False,,,0,,N. Jokic REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,632.0,11.0,9.0,2.0,,,,,,,,,,,,,,
634,PT04M54.00S,2023-12-03T05:09:38.6Z,4,REGULAR,2pt,Jump Shot,[],203484,20.844283837056505,59.55882352941176,1610612743,108,100,2023-12-03T05:09:48Z,6000000,False,-48.0,143.0,1,left,MISS K. Caldwell-Pope 15' pullup Shot,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Center,15.12,Missed,,,,,,,,,,,,,,,,,,
635,PT04M48.00S,2023-12-03T05:09:44.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,108,100,2023-12-03T05:09:48Z,6010000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,634.0,13.0,12.0,1.0,,,,,,,,,,,,,,
636,PT04M46.00S,2023-12-03T05:09:46.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,95.22010512483574,2.450980392156863,1610612758,108,100,2023-12-03T05:09:56Z,6020000,False,-238.0,-8.0,1,right,MISS K. Murray running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
637,PT04M43.00S,2023-12-03T05:09:49.0Z,4,REGULAR,rebound,defensive,[],203484,,,1610612743,108,100,2023-12-03T05:09:56Z,6030000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:5),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,,,636.0,5.0,5.0,0.0,,,,,,,,,,,,,,
638,PT04M29.00S,2023-12-03T05:10:03.5Z,4,REGULAR,3pt,Jump Shot,[],203932,6.783837056504599,4.411764705882353,1610612743,108,103,2023-12-03T05:10:07Z,6040000,False,228.0,11.0,1,left,A. Gordon 3PT  (17 PTS) (R. Jackson 7 AST),"[203932, 202704]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,22.82,Made,,,,,,,,,,17.0,,,R. Jackson,202704.0,7.0,,,
640,PT04M16.00S,2023-12-03T05:10:16.2Z,4,REGULAR,turnover,bad pass,[],1628368,,,1610612758,108,103,2023-12-03T05:10:22Z,6060000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 203999]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Jokic,203999.0
641,PT04M16.00S,2023-12-03T05:10:16.2Z,4,REGULAR,steal,,[],203999,,,1610612743,108,103,2023-12-03T05:10:19Z,6070000,False,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
642,PT04M10.00S,2023-12-03T05:10:22.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202704,6.915243101182654,46.81372549019608,1610612743,108,105,2023-12-03T05:12:45Z,6080000,False,16.0,13.0,1,left,R. Jackson running Layup (20 PTS) (A. Gordon 3 AST),"[202704, 203932]",1610612743.0,DEN,running,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,,,,20.0,,,A. Gordon,203932.0,3.0,,,
643,PT04M09.00S,2023-12-03T05:10:27.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,108,105,2023-12-03T05:10:27Z,6090000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M09.00S,2023-12-03T05:11:36.6Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,108,105,2023-12-03T05:11:57Z,6100000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M09.00S,2023-12-03T05:11:36.6Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,108,105,2023-12-03T05:11:57Z,6110000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M59.00S,2023-12-03T05:12:10.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,85.75886990801577,63.725490196078425,1610612758,110,105,2023-12-03T05:12:19Z,6120000,False,69.0,81.0,1,right,M. Monk 10' driving floating bank Jump Shot (23 PTS) (D. Fox 14 AST),"[1628370, 1628368]",1610612758.0,SAC,driving floating bank,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Right,10.65,Made,,,,,,,,,,23.0,,,D. Fox,1628368.0,14.0,,,
647,PT03M36.00S,2023-12-03T05:12:35.4Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612743,110,105,2023-12-03T05:13:28Z,6130000,False,,,0,,D. Sabonis shooting personal FOUL (5 PF) (Jokic 2 FT),"[1627734, 203999]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,1628159.0,5.0,0.0,Jokic,203999.0,,,,,,,,,
650,PT03M36.00S,2023-12-03T05:13:43.8Z,4,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,110,106,2023-12-03T05:13:43Z,6150000,False,,,0,,N. Jokic Free Throw 1 of 2 (32 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,,,,32.0,,,,,,,,
652,PT03M36.00S,2023-12-03T05:13:58.6Z,4,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,110,107,2023-12-03T05:13:58Z,6160000,False,,,0,,N. Jokic Free Throw 2 of 2 (33 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,,,,33.0,,,,,,,,
653,PT03M26.00S,2023-12-03T05:14:08.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,87.33574244415243,35.049019607843135,1610612758,112,107,2023-12-03T05:15:19Z,6170000,False,-75.0,67.0,1,right,D. Fox 10' fadeaway bank Jump Shot (21 PTS),[1628368],1610612758.0,SAC,fadeaway bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,10.01,Made,,,,,,,,,,21.0,,,,,,,,
654,PT03M06.00S,2023-12-03T05:14:28.1Z,4,REGULAR,3pt,Jump Shot,[],203999,32.276609724047304,50.73529411764706,1610612743,112,110,2023-12-03T05:14:32Z,6180000,False,-4.0,251.0,1,left,N. Jokic 25' 3PT  (36 PTS) (R. Jackson 8 AST),"[203999, 202704]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,,,,,,36.0,,,R. Jackson,202704.0,8.0,,,
656,PT02M49.00S,2023-12-03T05:14:44.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,86.5473061760841,37.254901960784316,1610612758,112,110,2023-12-03T05:16:28Z,6200000,False,-64.0,74.0,1,right,MISS D. Fox 9' driving Layup - blocked,"[1628368, 1629008]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,9.76,Missed,,,,,,,,,,,Porter Jr.,1629008.0,,,,,,
657,PT02M49.00S,2023-12-03T05:14:44.8Z,4,REGULAR,block,,[],1629008,,,1610612758,112,110,2023-12-03T05:14:47Z,6210000,False,,,0,,M. Porter Jr. BLOCK (2 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
658,PT02M46.00S,2023-12-03T05:14:47.8Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612758,112,110,2023-12-03T05:14:50Z,6220000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,656.0,4.0,3.0,1.0,,,,,,,,,,,,,,
659,PT02M44.00S,2023-12-03T05:14:49.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,81.8166885676741,43.872549019607845,1610612758,114,110,2023-12-03T05:14:53Z,6230000,False,-31.0,118.0,1,right,D. Fox 12' pullup Jump Shot (23 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.23,Made,,,,,,,,,,23.0,,,,,,,,
660,PT02M28.00S,2023-12-03T05:15:08.9Z,4,REGULAR,turnover,out-of-bounds,[],203484,,,1610612743,114,110,2023-12-03T05:15:27Z,6240000,False,,,0,,K. Caldwell-Pope lost ball out-of-bounds TURNOVER (4 TO),[203484],1610612743.0,DEN,lost ball,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,202041.0,,,,,,,,,,,4.0,,
661,PT02M16.00S,2023-12-03T05:15:42.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,87.46714848883047,34.55882352941176,1610612758,114,110,2023-12-03T05:17:46Z,6250000,False,-77.0,65.0,1,right,MISS D. Fox 10' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,10.11,Missed,,,,,,,,,,,,,,,,,,
663,PT02M12.00S,2023-12-03T05:15:46.3Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,114,110,2023-12-03T05:15:47Z,6270000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,661.0,14.0,12.0,2.0,,,,,,,,,,,,,,
664,PT02M06.00S,2023-12-03T05:15:52.8Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,88.64980289093299,50.0,1610612758,114,110,2023-12-03T05:18:50Z,6280000,False,0.0,54.0,1,right,MISS D. Sabonis turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
665,PT02M04.00S,2023-12-03T05:15:54.8Z,4,REGULAR,rebound,offensive,[],203084,,,1610612758,114,110,2023-12-03T05:15:57Z,6290000,False,,,0,,H. Barnes REBOUND (Off:2 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,664.0,3.0,1.0,2.0,,,,,,,,,,,,,,
666,PT02M04.00S,2023-12-03T05:15:55.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203084,92.32917214191852,53.67647058823529,1610612758,114,110,2023-12-03T05:19:35Z,6300000,False,18.0,20.0,1,right,MISS H. Barnes tip Layup,[203084],1610612758.0,SAC,tip,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
667,PT02M02.00S,2023-12-03T05:15:56.6Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,114,110,2023-12-03T05:15:56Z,6310000,False,,,0,,N. Jokic REBOUND (Off:2 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,666.0,12.0,10.0,2.0,,,,,,,,,,,,,,
668,PT01M54.00S,2023-12-03T05:16:04.3Z,4,REGULAR,3pt,Jump Shot,[],1629008,29.6484888304862,69.85294117647058,1610612743,114,110,2023-12-03T05:19:58Z,6320000,False,-99.0,226.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.7,Missed,,,,,,,,,,,,,,,,,,
669,PT01M51.00S,2023-12-03T05:16:07.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,114,110,2023-12-03T05:16:09Z,6330000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:13),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,668.0,15.0,13.0,2.0,,,,,,,,,,,,,,
671,PT01M31.00S,2023-12-03T05:16:27.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,91.93495400788436,50.49019607843137,1610612758,114,110,2023-12-03T05:16:35Z,6350000,False,2.0,23.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
672,PT01M29.00S,2023-12-03T05:16:29.7Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,114,110,2023-12-03T05:23:09Z,6360000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,671.0,7.0,7.0,0.0,,,,,,,,,,,,,,
673,PT01M25.00S,2023-12-03T05:16:32.8Z,4,REGULAR,3pt,Jump Shot,[],202704,6.521024967148489,2.941176470588235,1610612743,114,110,2023-12-03T05:22:22Z,6370000,False,235.0,9.0,1,left,MISS R. Jackson 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,23.55,Missed,,,,,,,,,,,,,,,,,,
674,PT01M25.00S,2023-12-03T05:16:32.8Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,114,110,2023-12-03T05:16:42Z,6380000,False,,,0,,K. Huerter REBOUND (Off:0 Def:5),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,673.0,5.0,5.0,0.0,,,,,,,,,,,,,,
675,PT01M12.00S,2023-12-03T05:16:47.7Z,4,REGULAR,3pt,Jump Shot,[],1628370,69.59592641261499,16.42156862745098,1610612758,117,110,2023-12-03T05:16:52Z,6390000,False,-168.0,233.0,1,right,M. Monk 28' 3PT  (26 PTS) (D. Fox 15 AST),"[1628370, 1628368]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,28.74,Made,,,,,,,,,,26.0,,,D. Fox,1628368.0,15.0,,,
677,PT01M11.00S,2023-12-03T05:16:58.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,117,110,2023-12-03T05:16:58Z,6410000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT01M11.00S,2023-12-03T05:18:13.3Z,4,REGULAR,substitution,out,[],1628370,,,1610612743,117,110,2023-12-03T05:18:39Z,6420000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT01M11.00S,2023-12-03T05:18:13.3Z,4,REGULAR,substitution,in,[],1626168,,,1610612743,117,110,2023-12-03T05:18:39Z,6430000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M56.10S,2023-12-03T05:18:57.8Z,4,REGULAR,3pt,Jump Shot,[],203932,32.40801576872536,41.66666666666667,1610612743,117,110,2023-12-03T05:23:28Z,6440000,False,42.0,252.0,1,left,MISS A. Gordon 25' pullup 3PT,[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
681,PT00M53.00S,2023-12-03T05:19:00.9Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,117,110,2023-12-03T05:19:00Z,6450000,False,,,0,,K. Huerter REBOUND (Off:0 Def:6),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,680.0,6.0,6.0,0.0,,,,,,,,,,,,,,
682,PT00M36.00S,2023-12-03T05:19:17.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.9862023653088,44.85294117647059,1610612758,117,110,2023-12-03T05:19:24Z,6460000,False,-26.0,13.0,1,right,MISS D. Sabonis reverse Layup,[1627734],1610612758.0,SAC,reverse,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
683,PT00M33.40S,2023-12-03T05:19:20.4Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,117,110,2023-12-03T05:19:24Z,6470000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:8),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,682.0,8.0,8.0,0.0,,,,,,,,,,,,,,
684,PT00M31.60S,2023-12-03T05:19:23.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203484,6.258212877792378,44.11764705882353,1610612743,117,112,2023-12-03T05:24:40Z,6480000,False,29.0,6.0,1,left,K. Caldwell-Pope running Layup (7 PTS) (N. Jokic 13 AST),"[203484, 203999]",1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,3.01,Made,,,,,,,,,,7.0,,,N. Jokic,203999.0,13.0,,,
685,PT00M19.10S,2023-12-03T05:19:36.6Z,4,REGULAR,3pt,Jump Shot,[],1628989,79.84559789750328,92.64705882352942,1610612758,120,112,2023-12-03T05:19:42Z,6490000,False,213.0,137.0,1,right,K. Huerter 25' 3PT  (16 PTS) (D. Fox 16 AST),"[1628989, 1628368]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.34,Made,,,,,,,,,,16.0,,,D. Fox,1628368.0,16.0,,,
687,PT00M18.50S,2023-12-03T05:19:53.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,120,112,2023-12-03T05:19:53Z,6510000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,PT00M14.40S,2023-12-03T05:21:24.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203484,6.258212877792378,50.0,1610612743,120,114,2023-12-03T05:25:12Z,6520000,False,0.0,6.0,1,left,K. Caldwell-Pope driving Layup (9 PTS) (N. Jokic 14 AST),"[203484, 203999]",1610612743.0,DEN,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,9.0,,,N. Jokic,203999.0,14.0,,,
692,PT00M12.50S,2023-12-03T05:21:35.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612758,120,114,2023-12-03T05:21:50Z,6550000,False,,,0,,A. Gordon take personal FOUL (1 PF) (Fox 2 FT),"[203932, 1628368]",1610612743.0,DEN,take,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,200833.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
694,PT00M12.50S,2023-12-03T05:21:58.4Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,121,114,2023-12-03T05:21:58Z,6570000,False,,,0,,D. Fox Free Throw 1 of 2 (24 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
695,PT00M12.50S,2023-12-03T05:21:58.4Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,121,114,2023-12-03T05:22:17Z,6580000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
696,PT00M10.60S,2023-12-03T05:22:00.3Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,121,114,2023-12-03T05:22:17Z,6590000,False,,,0,,N. Jokic REBOUND (Off:2 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,695.0,13.0,11.0,2.0,,,,,,,,,,,,,,
697,PT00M05.20S,2023-12-03T05:22:23.6Z,4,REGULAR,3pt,Jump Shot,[],1629008,30.962549277266753,77.69607843137256,1610612743,121,117,2023-12-03T05:22:27Z,6600000,False,-138.0,239.0,1,left,M. Porter Jr. 27' 3PT pullup (13 PTS),[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,27.58,Made,,,,,,,,,,13.0,,,,,,,,
698,PT00M02.90S,2023-12-03T05:22:29.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202704,,,1610612758,121,117,2023-12-03T05:26:30Z,6610000,False,,,0,,R. Jackson take personal FOUL (3 PF) (Fox 2 FT),"[202704, 1628368]",1610612743.0,DEN,take,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right,,,,,,,1628159.0,3.0,0.0,Fox,1628368.0,,,,,,,,,
700,PT00M02.90S,2023-12-03T05:23:02.2Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,122,117,2023-12-03T05:23:02Z,6630000,False,,,0,,D. Fox Free Throw 1 of 2 (25 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
701,PT00M02.90S,2023-12-03T05:23:14.6Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,123,117,2023-12-03T05:23:14Z,6640000,False,,,0,,D. Fox Free Throw 2 of 2 (26 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
702,PT00M00.00S,2023-12-03T05:23:21.8Z,4,REGULAR,3pt,Jump Shot,[],203484,41.475032851511166,72.05882352941177,1610612743,123,117,2023-12-03T05:23:28Z,6650000,False,-110.0,337.0,1,left,MISS K. Caldwell-Pope 35' pullup 3PT,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,35.5,Missed,,,,,,,,,,,,,,,,,,
703,PT00M00.00S,2023-12-03T05:23:24.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,123,117,2023-12-03T05:23:24Z,6660000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,702.0,,,,,,,,,,,,,,,,,
704,PT00M00.00S,2023-12-03T05:24:01.1Z,4,REGULAR,period,end,[],0,,,1610612743,123,117,2023-12-03T05:24:01Z,6670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
