actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
521,PT10M46.00S,2024-03-08T04:51:22.4Z,4,REGULAR,3pt,Jump Shot,[],1631104,88.78120893561103,98.2843137254902,1610612759,103,103,2024-03-08T04:51:28Z,5130000,False,241.0,53.0,1,right,B. Wesley 24' 3PT  (7 PTS) (D. Vassell 8 AST),"[1631104, 1630170]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Right Corner 3,24+ Right,24.71,Made,,,,,,,7.0,D. Vassell,1630170.0,8.0,,,,,,,,
523,PT10M33.00S,2024-03-08T04:51:35.7Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,103,103,2024-03-08T04:51:43Z,5150000,False,,,0,,M. Monk bad pass TURNOVER (5 TO),"[1628370, 1631110]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,5.0,,,,,,,,,Sochan,1631110.0,,
524,PT10M33.00S,2024-03-08T04:51:35.7Z,4,REGULAR,steal,,[],1631110,,,1610612759,103,103,2024-03-08T04:51:38Z,5160000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
525,PT10M31.00S,2024-03-08T04:51:40.7Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612759,103,103,2024-03-08T04:52:04Z,5170000,False,,,0,,D. Fox shooting personal FOUL (4 PF) (Sochan 2 FT),"[1628368, 1631110]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,4.0,0.0,Sochan,1631110.0,,,,
527,PT10M31.00S,2024-03-08T04:52:11.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1631110,,,1610612759,103,104,2024-03-08T04:52:11Z,5190000,False,,,0,,J. Sochan Free Throw 1 of 2 (8 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
528,PT10M31.00S,2024-03-08T04:52:12.7Z,4,REGULAR,substitution,out,[],1628370,,,1610612759,103,104,2024-03-08T04:52:28Z,5200000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M31.00S,2024-03-08T04:52:12.7Z,4,REGULAR,substitution,out,[],203458,,,1610612759,103,104,2024-03-08T04:52:28Z,5210000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M31.00S,2024-03-08T04:52:12.7Z,4,REGULAR,substitution,out,[],1631230,,,1610612759,103,104,2024-03-08T04:52:28Z,5220000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M31.00S,2024-03-08T04:52:12.7Z,4,REGULAR,substitution,in,[],1627734,,,1610612759,103,104,2024-03-08T04:52:28Z,5230000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M31.00S,2024-03-08T04:52:12.7Z,4,REGULAR,substitution,in,[],1631099,,,1610612759,103,104,2024-03-08T04:52:28Z,5240000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M31.00S,2024-03-08T04:52:12.7Z,4,REGULAR,substitution,in,[],1628380,,,1610612759,103,104,2024-03-08T04:52:28Z,5250000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M31.00S,2024-03-08T04:52:34.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1631110,,,1610612759,103,105,2024-03-08T04:52:34Z,5260000,False,,,0,,J. Sochan Free Throw 2 of 2 (9 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
535,PT10M14.00S,2024-03-08T04:52:53.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,7.835085413929041,65.19607843137256,1610612758,105,105,2024-03-08T04:52:59Z,5270000,False,-76.0,21.0,1,left,D. Fox 7' bank Jump Shot (21 PTS),[1628368],1610612758.0,SAC,bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,,,,,,,21.0,,,,,,,,,,,
536,PT10M01.00S,2024-03-08T04:53:05.8Z,4,REGULAR,3pt,Jump Shot,[],1629640,75.1149802890933,86.76470588235294,1610612759,105,108,2024-03-08T04:53:09Z,5280000,False,184.0,181.0,1,right,K. Johnson 25' 3PT  (18 PTS) (B. Wesley 3 AST),"[1629640, 1631104]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.82,Made,,,,,,,18.0,B. Wesley,1631104.0,3.0,,,,,,,,
538,PT09M43.00S,2024-03-08T04:53:23.6Z,4,REGULAR,2pt,Jump Shot,[],1628368,20.71287779237845,68.62745098039215,1610612758,105,108,2024-03-08T04:53:32Z,5300000,False,-93.0,142.0,1,left,MISS D. Fox 17' Jump Shot,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,17.0,Missed,,,,,,,,,,,,,,,,,,
539,PT09M43.00S,2024-03-08T04:53:23.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,105,108,2024-03-08T04:53:32Z,5310000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left Center,,,538.0,,,,,,,,,,,,,,,,,
541,PT09M39.00S,2024-03-08T04:53:49.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,12.434296977660972,54.65686274509803,1610612758,105,108,2024-03-08T05:03:45Z,5330000,False,-23.0,64.0,1,left,MISS D. Fox 6' Layup - blocked,"[1628368, 1631110]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,6.85,Missed,,,,,,,,,,,,,,,,,Sochan,1631110.0
542,PT09M39.00S,2024-03-08T04:53:49.8Z,4,REGULAR,block,,[],1631110,,,1610612758,105,108,2024-03-08T04:53:53Z,5340000,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT09M37.00S,2024-03-08T04:53:51.8Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,105,108,2024-03-08T05:03:45Z,5350000,False,,,0,,J. Sochan REBOUND (Off:1 Def:6),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,541.0,7.0,6.0,1.0,,,,,,,,,,,,,,
544,PT09M24.00S,2024-03-08T04:54:01.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,86.15308804204993,38.72549019607843,1610612759,105,108,2024-03-08T04:54:05Z,5360000,False,-56.0,78.0,1,right,MISS J. Sochan 9' Layup,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Left,9.6,Missed,,,,,,,,,,,,,,,,,,
545,PT09M22.00S,2024-03-08T04:54:03.7Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,105,108,2024-03-08T05:05:40Z,5370000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Left,,,544.0,12.0,10.0,2.0,,,,,,,,,,,,,,
546,PT09M18.00S,2024-03-08T04:54:11.9Z,4,REGULAR,foul,personal,[],1631104,,,1610612758,105,108,2024-03-08T04:54:24Z,5380000,False,,,0,,B. Wesley personal FOUL (2 PF),"[1631104, 1627734]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,2.0,0.0,Sabonis,1627734.0,,,,
548,PT09M18.00S,2024-03-08T04:54:24.7Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,105,108,2024-03-08T04:54:47Z,5400000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M18.00S,2024-03-08T04:54:24.7Z,4,REGULAR,substitution,in,[],1628989,,,1610612758,105,108,2024-03-08T04:54:47Z,5410000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M13.00S,2024-03-08T04:54:57.7Z,4,REGULAR,foul,personal,[],1631104,,,1610612758,105,108,2024-03-08T04:59:34Z,5420000,False,,,0,,B. Wesley personal FOUL (3 PF),"[1631104, 1628989]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Center,,,,,,,202058.0,,,,,,3.0,0.0,Huerter,1628989.0,,,,
552,PT09M06.00S,2024-03-08T04:55:19.4Z,4,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612758,105,108,2024-03-08T04:55:38Z,5440000,False,,,0,,Z. Collins shooting personal FOUL (4 PF) (Sabonis 2 FT),"[1628380, 1627734]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202026.0,,,,,,4.0,0.0,Sabonis,1627734.0,,,,
554,PT09M06.00S,2024-03-08T04:55:45.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,105,108,2024-03-08T04:55:45Z,5460000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M06.00S,2024-03-08T04:57:47.0Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,105,108,2024-03-08T04:58:33Z,5480000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M06.00S,2024-03-08T04:57:47.0Z,4,REGULAR,substitution,out,[],1629640,,,1610612758,105,108,2024-03-08T04:58:33Z,5490000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M06.00S,2024-03-08T04:57:47.0Z,4,REGULAR,substitution,in,[],1630558,,,1610612758,105,108,2024-03-08T04:58:33Z,5500000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M06.00S,2024-03-08T04:57:47.0Z,4,REGULAR,substitution,in,[],1631103,,,1610612758,105,108,2024-03-08T04:58:33Z,5510000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT09M06.00S,2024-03-08T04:59:00.9Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,105,108,2024-03-08T04:59:00Z,5520000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
561,PT09M06.00S,2024-03-08T04:59:00.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,105,108,2024-03-08T04:59:00Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,,,,,
562,PT09M06.00S,2024-03-08T04:59:22.8Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,106,108,2024-03-08T04:59:22Z,5540000,False,,,0,,D. Sabonis Free Throw 2 of 2 (25 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
563,PT08M51.00S,2024-03-08T04:59:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,87.86136662286465,43.872549019607845,1610612759,106,108,2024-03-08T05:06:47Z,5550000,False,-31.0,62.0,1,right,MISS Z. Collins 6' Layup - blocked,"[1628380, 1627734]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,Sabonis,1627734.0
564,PT08M51.00S,2024-03-08T04:59:40.8Z,4,REGULAR,block,,[],1627734,,,1610612759,106,108,2024-03-08T04:59:44Z,5560000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
565,PT08M50.00S,2024-03-08T04:59:41.8Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,106,108,2024-03-08T05:06:47Z,5570000,False,,,0,,Z. Collins REBOUND (Off:2 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,563.0,4.0,2.0,2.0,,,,,,,,,,,,,,
566,PT08M48.00S,2024-03-08T04:59:46.6Z,4,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612759,106,108,2024-03-08T05:00:03Z,5580000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Collins 2 FT),"[1627734, 1628380]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,,,,,,2.0,0.0,Collins,1628380.0,,,,
568,PT08M48.00S,2024-03-08T05:00:08.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628380,,,1610612759,106,109,2024-03-08T05:00:08Z,5600000,False,,,0,,Z. Collins Free Throw 1 of 2 (19 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
569,PT08M48.00S,2024-03-08T05:00:18.8Z,4,REGULAR,substitution,out,[],1626168,,,1610612759,106,109,2024-03-08T05:00:26Z,5610000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M48.00S,2024-03-08T05:00:18.8Z,4,REGULAR,substitution,in,[],203084,,,1610612759,106,109,2024-03-08T05:00:26Z,5620000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M48.00S,2024-03-08T05:00:38.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628380,,,1610612759,106,110,2024-03-08T05:00:38Z,5630000,False,,,0,,Z. Collins Free Throw 2 of 2 (20 PTS),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
572,PT08M33.00S,2024-03-08T05:00:53.7Z,4,REGULAR,3pt,Jump Shot,[],1628989,33.065045992115635,30.392156862745097,1610612758,106,110,2024-03-08T05:00:58Z,5640000,False,98.0,258.0,1,left,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,27.63,Missed,,,,,,,,,,,,,,,,,,
573,PT08M30.00S,2024-03-08T05:00:56.7Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,106,110,2024-03-08T05:00:58Z,5650000,False,,,0,,D. Vassell REBOUND (Off:0 Def:5),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,572.0,5.0,5.0,0.0,,,,,,,,,,,,,,
574,PT08M23.00S,2024-03-08T05:01:03.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,83.52496714848883,62.5,1610612759,106,112,2024-03-08T05:01:07Z,5660000,False,62.0,102.0,1,right,D. Vassell 12' pullup Jump Shot (27 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Right,12.0,Made,,,,,,,27.0,,,,,,,,,,,
575,PT08M11.00S,2024-03-08T05:01:16.9Z,4,REGULAR,2pt,Jump Shot,[],1631099,22.552562417871222,62.5,1610612758,106,112,2024-03-08T05:01:20Z,5670000,False,-62.0,159.0,1,left,MISS K. Murray 17' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,17.13,Missed,,,,,,,,,,,,,,,,,,
576,PT08M08.00S,2024-03-08T05:01:19.9Z,4,REGULAR,rebound,defensive,[],1631104,,,1610612759,106,112,2024-03-08T05:01:20Z,5680000,False,,,0,,B. Wesley REBOUND (Off:0 Def:1),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,,,575.0,1.0,1.0,0.0,,,,,,,,,,,,,,
577,PT07M59.00S,2024-03-08T05:01:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,89.56964520367937,49.50980392156863,1610612759,106,114,2024-03-08T05:01:56Z,5690000,False,-2.0,46.0,1,right,B. Wesley reverse Layup (9 PTS) (Z. Collins 4 AST),"[1631104, 1628380]",1610612759.0,SAS,reverse,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,,,,,,,9.0,Z. Collins,1628380.0,4.0,,,,,,,,
579,PT07M59.00S,2024-03-08T05:01:35.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,106,114,2024-03-08T05:01:35Z,5710000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M59.00S,2024-03-08T05:01:56.1Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,106,114,2024-03-08T05:04:41Z,5720000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M59.00S,2024-03-08T05:01:56.1Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,106,114,2024-03-08T05:04:41Z,5730000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M59.00S,2024-03-08T05:01:56.1Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,106,114,2024-03-08T05:04:41Z,5740000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M59.00S,2024-03-08T05:01:56.1Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,106,114,2024-03-08T05:04:41Z,5750000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M47.00S,2024-03-08T05:04:52.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,16.63929040735874,50.49019607843137,1610612758,108,114,2024-03-08T05:04:56Z,5760000,False,-2.0,104.0,1,left,D. Fox 10' pullup Jump Shot (23 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.39,Made,,,,,,,23.0,,,,,,,,,,,
585,PT07M33.00S,2024-03-08T05:05:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,88.64980289093299,43.627450980392155,1610612759,108,116,2024-03-08T05:09:58Z,5770000,False,-32.0,54.0,1,right,Z. Collins 6' driving Layup (22 PTS) (M. Branham 3 AST),"[1628380, 1631103]",1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.29,Made,,,,,,,22.0,M. Branham,1631103.0,3.0,,,,,,,,
587,PT07M23.00S,2024-03-08T05:05:17.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,9.280551905387648,54.65686274509803,1610612758,108,116,2024-03-08T05:11:13Z,5790000,False,-23.0,35.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
588,PT07M22.00S,2024-03-08T05:05:18.7Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,108,116,2024-03-08T05:11:13Z,5800000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,587.0,13.0,10.0,3.0,,,,,,,,,,,,,,
589,PT07M20.00S,2024-03-08T05:05:20.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,8.09789750328515,48.77450980392157,1610612758,110,116,2024-03-08T05:11:29Z,5810000,False,6.0,24.0,1,left,D. Sabonis putback Layup (27 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,27.0,,,,,,,,,,,
590,PT07M00.00S,2024-03-08T05:05:38.0Z,4,REGULAR,3pt,Jump Shot,[],1631110,91.14651773981603,0.24509803921568626,1610612759,110,116,2024-03-08T05:05:44Z,5820000,False,-249.0,31.0,1,right,MISS J. Sochan 25' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,25.07,Missed,,,,,,,,,,,,,,,,,,
591,PT06M56.00S,2024-03-08T05:05:42.1Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,110,116,2024-03-08T05:05:42Z,5830000,False,,,0,,M. Monk REBOUND (Off:0 Def:6),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,590.0,6.0,6.0,0.0,,,,,,,,,,,,,,
592,PT06M52.00S,2024-03-08T05:05:46.7Z,4,REGULAR,turnover,bad pass,[],1627734,,,1610612758,110,116,2024-03-08T05:05:50Z,5840000,False,,,0,,D. Sabonis bad pass TURNOVER (4 TO),"[1627734, 1631104]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,4.0,,,,,,,,,Wesley,1631104.0,,
593,PT06M52.00S,2024-03-08T05:05:46.7Z,4,REGULAR,steal,,[],1631104,,,1610612759,110,116,2024-03-08T05:05:49Z,5850000,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
594,PT06M48.00S,2024-03-08T05:05:49.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631104,89.70105124835742,46.81372549019608,1610612759,110,118,2024-03-08T05:05:55Z,5860000,False,-16.0,44.0,1,right,B. Wesley running DUNK (11 PTS),[1631104],1610612759.0,SAS,running,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,,,11.0,,,,,,,,,,,
595,PT06M31.00S,2024-03-08T05:06:07.5Z,4,REGULAR,3pt,Jump Shot,[],1628370,32.933639947437584,35.53921568627451,1610612758,110,118,2024-03-08T05:06:11Z,5870000,False,72.0,257.0,1,left,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
596,PT06M29.00S,2024-03-08T05:06:10.1Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,110,118,2024-03-08T05:06:10Z,5880000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,595.0,14.0,10.0,4.0,,,,,,,,,,,,,,
597,PT06M22.00S,2024-03-08T05:06:17.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,19.136005256241788,47.794117647058826,1610612758,112,118,2024-03-08T05:06:20Z,5890000,False,11.0,127.0,1,left,D. Fox 12' pullup Jump Shot (25 PTS) (D. Sabonis 9 AST),"[1628368, 1627734]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.79,Made,,,,,,,25.0,D. Sabonis,1627734.0,9.0,,,,,,,,
598,PT06M11.00S,2024-03-08T05:06:29.7Z,4,REGULAR,foul,personal,[],1628368,,,1610612759,112,118,2024-03-08T05:06:40Z,5900000,False,,,0,,D. Fox personal FOUL (5 PF),"[1628368, 1631103]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,202026.0,,,,,,5.0,0.0,Branham,1631103.0,,,,
600,PT06M11.00S,2024-03-08T05:06:39.4Z,4,REGULAR,substitution,out,[],1631104,,,1610612759,112,118,2024-03-08T05:06:50Z,5920000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M11.00S,2024-03-08T05:06:39.4Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,112,118,2024-03-08T05:06:50Z,5930000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M11.00S,2024-03-08T05:06:39.4Z,4,REGULAR,substitution,in,[],1630200,,,1610612759,112,118,2024-03-08T05:06:50Z,5940000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M11.00S,2024-03-08T05:06:39.4Z,4,REGULAR,substitution,in,[],1629640,,,1610612759,112,118,2024-03-08T05:06:50Z,5950000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M08.00S,2024-03-08T05:07:03.2Z,4,REGULAR,foul,offensive,[],1631110,,,1610612759,112,118,2024-03-08T05:07:13Z,5960000,False,,,0,,J. Sochan offensive FOUL (4 PF),"[1631110, 1628368]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,202026.0,,,,,,4.0,0.0,Fox,1628368.0,,,,
