actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
285,PT05M01.00S,2023-12-15T03:52:15.0Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,47,43,2023-12-15T03:52:37Z,2740000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M01.00S,2023-12-15T03:52:15.0Z,2,REGULAR,substitution,in,[],1630581,,,1610612760,47,43,2023-12-15T03:52:37Z,2750000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M38.00S,2023-12-15T03:52:51.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629026,10.33180026281209,56.61764705882353,1610612760,47,43,2023-12-15T03:52:59Z,2760000,False,-33.0,45.0,1,left,MISS K. Williams driving reverse Layup,[1629026],1610612760.0,OKC,driving reverse,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.55,Missed,,,,,,,,,,,,,
288,PT04M35.00S,2023-12-15T03:52:54.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,47,43,2023-12-15T03:52:59Z,2770000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,287.0,6.0,5.0,1.0,,,,,,,,,
289,PT04M29.00S,2023-12-15T03:53:00.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,84.57621550591328,36.51960784313725,1610612758,47,43,2023-12-15T03:53:11Z,2780000,False,-67.0,92.0,1,right,MISS K. Huerter 11' fadeaway Shot,[1628989],1610612758.0,SAC,fadeaway,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,11.45,Missed,,,,,,,,,,,,,
290,PT04M26.00S,2023-12-15T03:53:03.6Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,47,43,2023-12-15T03:53:11Z,2790000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,289.0,4.0,3.0,1.0,,,,,,,,,
291,PT04M14.00S,2023-12-15T03:53:15.0Z,2,REGULAR,3pt,Jump Shot,[],1629026,26.231931668856767,91.42156862745098,1610612760,47,43,2023-12-15T03:53:31Z,2800000,False,-207.0,194.0,1,left,MISS K. Williams 28' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,28.38,Missed,,,,,,,,,,,,,
292,PT04M12.00S,2023-12-15T03:53:17.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,47,43,2023-12-15T04:10:55Z,2810000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,291.0,,,,,,,,,,,,
294,PT04M12.00S,2023-12-15T03:53:26.6Z,2,REGULAR,substitution,out,[],1628370,,,1610612758,47,43,2023-12-15T03:53:37Z,2830000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M12.00S,2023-12-15T03:53:26.6Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,47,43,2023-12-15T03:53:37Z,2840000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M12.00S,2023-12-15T03:53:40.5Z,2,REGULAR,substitution,out,[],1629026,,,1610612758,47,43,2023-12-15T03:53:51Z,2850000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M12.00S,2023-12-15T03:53:40.5Z,2,REGULAR,substitution,in,[],1630198,,,1610612758,47,43,2023-12-15T03:53:51Z,2860000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT04M03.00S,2023-12-15T03:53:55.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612758,47,43,2023-12-15T03:54:04Z,2870000,False,,,0,,C. Wallace personal FOUL (2 PF) (Fox 2 FT),"[1641717, 1628368]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Left Center,202035.0,2.0,0.0,Fox,1628368.0,,,,,,,,,,,,,,,
301,PT04M03.00S,2023-12-15T03:54:12.3Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,47,43,2023-12-15T04:11:04Z,2890000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
302,PT04M03.00S,2023-12-15T03:54:12.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,47,43,2023-12-15T03:54:12Z,2900000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,301.0,,,,,,,,,,,,
303,PT04M03.00S,2023-12-15T03:54:24.4Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,48,43,2023-12-15T04:11:04Z,2910000,False,,,0,,D. Fox Free Throw 2 of 2 (9 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,Made,,,,,,,,9.0,,,,,
304,PT03M52.00S,2023-12-15T03:54:36.7Z,2,REGULAR,3pt,Jump Shot,[],1630198,28.203022339027594,6.862745098039216,1610612760,48,43,2023-12-15T03:54:51Z,2920000,False,216.0,213.0,1,left,MISS I. Joe 30' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,30.29,Missed,,,,,,,,,,,,,
305,PT03M48.00S,2023-12-15T03:54:40.1Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,48,43,2023-12-15T03:54:40Z,2930000,False,,,0,,K. Ellis REBOUND (Off:0 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,,304.0,3.0,3.0,0.0,,,,,,,,,
306,PT03M42.00S,2023-12-15T03:54:46.2Z,2,REGULAR,3pt,Jump Shot,[],1631165,65.52233902759527,44.85294117647059,1610612758,51,43,2023-12-15T03:54:54Z,2940000,False,-26.0,272.0,1,right,K. Ellis 27' 3PT  (8 PTS) (D. Sabonis 5 AST),"[1631165, 1627734]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,27.28,Made,,,,,,,,8.0,D. Sabonis,1627734.0,5.0,,
308,PT03M25.00S,2023-12-15T03:55:02.9Z,2,REGULAR,3pt,Jump Shot,[],1631119,32.276609724047304,24.019607843137255,1610612760,51,46,2023-12-15T03:55:08Z,2960000,False,130.0,251.0,1,left,J. Williams 28' 3PT  (3 PTS) (J. Giddey 2 AST),"[1631119, 1630581]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,28.25,Made,,,,,,,,3.0,J. Giddey,1630581.0,2.0,,
310,PT03M12.00S,2023-12-15T03:55:16.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,89.43823915900131,47.549019607843135,1610612758,51,46,2023-12-15T03:55:23Z,2980000,False,-12.0,47.0,1,right,MISS D. Sabonis cutting DUNK,[1627734],1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.84,Missed,,,,,,,,,,,,,
311,PT03M10.00S,2023-12-15T03:55:18.1Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,51,46,2023-12-15T03:55:23Z,2990000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,310.0,5.0,4.0,1.0,,,,,,,,,
312,PT03M01.00S,2023-12-15T03:55:28.7Z,2,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612760,51,46,2023-12-15T03:55:47Z,3000000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1631099, 1628983]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,202035.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
314,PT03M01.00S,2023-12-15T03:55:56.0Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,51,47,2023-12-15T03:55:56Z,3020000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (15 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,15.0,,,,,
315,PT03M01.00S,2023-12-15T03:55:56.7Z,2,REGULAR,substitution,out,[],1631099,,,1610612760,51,47,2023-12-15T03:56:09Z,3030000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M01.00S,2023-12-15T03:55:56.7Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,51,47,2023-12-15T03:56:09Z,3040000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M01.00S,2023-12-15T03:55:56.7Z,2,REGULAR,substitution,in,[],1628370,,,1610612760,51,47,2023-12-15T03:56:09Z,3050000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M01.00S,2023-12-15T03:55:56.7Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,51,47,2023-12-15T03:56:09Z,3060000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M01.00S,2023-12-15T03:56:12.5Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,51,48,2023-12-15T03:56:12Z,3070000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,16.0,,,,,
320,PT02M50.00S,2023-12-15T03:56:28.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612758,51,48,2023-12-15T03:59:29Z,3080000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Fox 2 FT),"[1629652, 1628368]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Left,204059.0,1.0,0.0,Fox,1628368.0,,,,,,,,,,,,,,,
322,PT02M50.00S,2023-12-15T03:56:41.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,51,48,2023-12-15T03:56:41Z,3100000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M50.00S,2023-12-15T03:59:48.5Z,2,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,52,48,2023-12-15T03:59:48Z,3110000,False,,,0,,D. Fox Free Throw 1 of 2 (10 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,Made,,,,,,,,10.0,,,,,
324,PT02M50.00S,2023-12-15T04:00:01.3Z,2,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,53,48,2023-12-15T04:00:01Z,3120000,False,,,0,,D. Fox Free Throw 2 of 2 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,Made,,,,,,,,11.0,,,,,
325,PT02M34.00S,2023-12-15T04:00:17.7Z,2,REGULAR,2pt,Jump Shot,[],1630198,17.427726675427067,72.54901960784314,1610612760,53,48,2023-12-15T04:00:28Z,3130000,False,-113.0,111.0,1,left,MISS I. Joe 15' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,,,,15.84,Missed,,,,,,,,,,,,,
326,PT02M31.00S,2023-12-15T04:00:20.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,53,48,2023-12-15T04:00:28Z,3140000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,325.0,7.0,6.0,1.0,,,,,,,,,
327,PT02M25.00S,2023-12-15T04:00:26.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,89.83245729303549,45.83333333333333,1610612758,55,48,2023-12-15T04:00:33Z,3150000,False,-21.0,43.0,1,right,D. Sabonis cutting DUNK (10 PTS) (M. Monk 6 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.79,Made,,,,,,,,10.0,M. Monk,1628370.0,6.0,,
329,PT02M10.00S,2023-12-15T04:00:41.4Z,2,REGULAR,3pt,Jump Shot,[],1631119,30.042706964520367,22.30392156862745,1610612760,55,48,2023-12-15T04:00:47Z,3170000,False,138.0,230.0,1,left,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,26.84,Missed,,,,,,,,,,,,,
330,PT02M07.00S,2023-12-15T04:00:44.4Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612760,55,48,2023-12-15T04:00:47Z,3180000,False,,,0,,J. Giddey REBOUND (Off:3 Def:1),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,,329.0,4.0,1.0,3.0,,,,,,,,,
331,PT02M06.00S,2023-12-15T04:00:46.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630581,14.668199737187912,51.225490196078425,1610612760,55,48,2023-12-15T04:14:12Z,3190000,False,-6.0,85.0,1,left,MISS J. Giddey 8' floating Shot,[1630581],1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.56,Missed,,,,,,,,,,,,,
332,PT02M04.00S,2023-12-15T04:00:48.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,55,48,2023-12-15T04:00:55Z,3200000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,331.0,8.0,7.0,1.0,,,,,,,,,
334,PT02M04.00S,2023-12-15T04:01:01.2Z,2,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,55,48,2023-12-15T04:02:58Z,3220000,False,,,0,,D. Sabonis lost ball out-of-bounds TURNOVER (2 TO),[1627734],1610612758.0,SAC,lost ball,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,204059.0,,,,,,,,,,,2.0,,,,,,,,
335,PT02M04.00S,2023-12-15T04:01:05.9Z,2,REGULAR,substitution,out,[],1631119,,,1610612760,55,48,2023-12-15T04:01:19Z,3230000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M04.00S,2023-12-15T04:01:05.9Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,55,48,2023-12-15T04:01:19Z,3240000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M04.00S,2023-12-15T04:01:05.9Z,2,REGULAR,substitution,in,[],1631114,,,1610612760,55,48,2023-12-15T04:01:19Z,3250000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M04.00S,2023-12-15T04:01:05.9Z,2,REGULAR,substitution,in,[],1631096,,,1610612760,55,48,2023-12-15T04:01:19Z,3260000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT02M00.00S,2023-12-15T04:01:21.0Z,2,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612760,55,48,2023-12-15T04:01:31Z,3270000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Dort 2 FT),"[1628368, 1629652]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,204059.0,2.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
341,PT02M00.00S,2023-12-15T04:01:40.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629652,,,1610612760,55,48,2023-12-15T04:01:40Z,3290000,False,,,0,,MISS L. Dort Free Throw 1 of 2,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
342,PT02M00.00S,2023-12-15T04:01:40.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,55,48,2023-12-15T04:01:40Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,341.0,,,,,,,,,,,,
343,PT02M00.00S,2023-12-15T04:01:56.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629652,,,1610612760,55,49,2023-12-15T04:01:56Z,3310000,False,,,0,,L. Dort Free Throw 2 of 2 (6 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,Made,,,,,,,,6.0,,,,,
344,PT01M43.00S,2023-12-15T04:02:15.7Z,2,REGULAR,turnover,lost ball,[],1628370,,,1610612758,55,49,2023-12-15T04:02:21Z,3320000,False,,,0,,M. Monk lost ball TURNOVER (4 TO),"[1628370, 1628983]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,4.0,Gilgeous-Alexander,1628983.0,,,,,,
345,PT01M43.00S,2023-12-15T04:02:15.7Z,2,REGULAR,steal,,[],1628983,,,1610612760,55,49,2023-12-15T04:02:18Z,3330000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
346,PT01M34.00S,2023-12-15T04:02:24.9Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612760,55,49,2023-12-15T04:02:36Z,3340000,False,,,0,,J. Giddey bad pass TURNOVER (3 TO),"[1630581, 1628989]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,Huerter,1628989.0,,,,,,
382,PT01M34.00S,2023-12-15T04:02:24.9Z,2,REGULAR,steal,,[],1628989,,,1610612758,55,49,2023-12-15T04:15:49Z,3345000,False,,,0,,K. Huerter STEAL (2 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
347,PT01M27.00S,2023-12-15T04:02:36.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631096,,,1610612758,55,49,2023-12-15T04:02:51Z,3350000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1631096, 1627734]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,204059.0,2.0,0.0,Sabonis,1627734.0,,,,,,,,,,,,,,,
349,PT01M27.00S,2023-12-15T04:03:04.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627734,,,1610612758,55,49,2023-12-15T04:03:04Z,3370000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
350,PT01M27.00S,2023-12-15T04:03:04.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,55,49,2023-12-15T04:03:04Z,3380000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,349.0,,,,,,,,,,,,
351,PT01M27.00S,2023-12-15T04:03:23.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627734,,,1610612758,56,49,2023-12-15T04:03:23Z,3390000,False,,,0,,D. Sabonis Free Throw 2 of 2 (11 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,Made,,,,,,,,11.0,,,,,
352,PT01M14.00S,2023-12-15T04:03:36.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,12.959921156373195,48.529411764705884,1610612760,56,49,2023-12-15T04:03:42Z,3400000,False,7.0,69.0,1,left,MISS S. Gilgeous-Alexander 6' driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.97,Missed,,,,,,,,,,,,,
353,PT01M11.00S,2023-12-15T04:03:39.6Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,56,49,2023-12-15T04:03:42Z,3410000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,352.0,9.0,8.0,1.0,,,,,,,,,
354,PT01M06.00S,2023-12-15T04:03:46.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,90.48948751642575,50.73529411764706,1610612758,58,49,2023-12-15T04:04:22Z,3420000,False,4.0,37.0,1,right,D. Fox pullup Jump Shot (13 PTS) (D. Sabonis 6 AST),"[1628368, 1627734]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,3.71,Made,,,,,,,,13.0,D. Sabonis,1627734.0,6.0,,
355,PT01M06.00S,2023-12-15T04:03:54.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630581,,,1610612758,58,49,2023-12-15T04:04:03Z,3430000,False,,,0,,J. Giddey shooting personal FOUL (2 PF) (Fox 1 FT),"[1630581, 1628368]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,202035.0,2.0,0.0,Fox,1628368.0,,,,,,,,,,,,,,,
357,PT01M06.00S,2023-12-15T04:04:06.6Z,2,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,59,49,2023-12-15T04:04:06Z,3450000,False,,,0,,D. Fox Free Throw 1 of 1 (14 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,Made,,,,,,,,14.0,,,,,
358,PT01M02.00S,2023-12-15T04:04:13.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631165,,,1610612760,59,49,2023-12-15T04:04:38Z,3460000,False,,,0,,K. Ellis personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1631165, 1628983]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,204059.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
360,PT01M02.00S,2023-12-15T04:04:30.6Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,59,50,2023-12-15T05:49:36Z,3480000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,17.0,,,,,
792,PT01M02.00S,2023-12-15T04:04:43.2Z,2,REGULAR,substitution,out,[],1630581,,,1610612760,59,50,2023-12-15T05:50:34Z,3495000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
793,PT01M02.00S,2023-12-15T04:04:43.2Z,2,REGULAR,substitution,in,[],1631172,,,1610612760,59,50,2023-12-15T05:50:34Z,3502500,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT01M02.00S,2023-12-15T04:04:30.6Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,59,51,2023-12-15T05:49:36Z,3510000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,,,,18.0,,,,,
379,PT00M53.00S,2023-12-15T04:04:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,90.88370565045992,54.90196078431373,1610612758,59,51,2023-12-15T04:17:30Z,3515000,False,25.0,33.0,1,right,MISS D. Fox driving Layup - blocked,"[1628368, 1629652]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,4.13,Missed,,,,,,,,,,,,Dort,1629652.0
380,PT00M53.00S,2023-12-15T04:04:55.8Z,2,REGULAR,block,,[],1629652,,,1610612758,59,51,2023-12-15T04:09:03Z,3517500,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
381,PT00M53.00S,2023-12-15T04:04:55.8Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,59,51,2023-12-15T04:09:03Z,3518750,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,379.0,1.0,1.0,0.0,,,,,,,,,
366,PT00M46.40S,2023-12-15T04:05:18.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628983,13.091327201051248,47.30392156862745,1610612760,59,53,2023-12-15T04:17:53Z,3540000,False,13.0,71.0,1,left,S. Gilgeous-Alexander 7' running Layup (20 PTS) (J. Williams 2 AST),"[1628983, 1631114]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.19,Made,,,,,,,,20.0,J. Williams,1631114.0,2.0,,
