actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
351,PT01M49.00S,2023-12-23T04:14:34.4Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,59,49,2023-12-23T04:14:35Z,3420000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,350.0,8.0,8.0,0.0,,,,,,,,,,
352,PT01M35.00S,2023-12-23T04:14:49.3Z,2,REGULAR,2pt,Jump Shot,[],1631099,23.47240473061761,58.333333333333336,1610612758,61,49,2023-12-23T04:14:53Z,3430000,False,-42.0,168.0,1,left,K. Murray 17' step back Jump Shot (4 PTS) (D. Fox 2 AST),"[1631099, 1628368]",1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,17.32,Made,4.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
354,PT01M14.00S,2023-12-23T04:15:08.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,92.06636005256242,57.84313725490197,1610612756,61,51,2023-12-23T04:15:12Z,3450000,False,39.0,22.0,1,right,G. Allen driving Layup (5 PTS),[1628960],1610612756.0,PHX,driving,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,5.0,,,,,,,,,,,,,,,,,
355,PT00M58.70S,2023-12-23T04:15:25.8Z,2,REGULAR,3pt,Jump Shot,[],1627734,29.38567674113009,25.49019607843137,1610612758,61,51,2023-12-23T04:15:29Z,3460000,False,123.0,224.0,1,left,MISS D. Sabonis 25' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
356,PT00M56.00S,2023-12-23T04:15:28.5Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612756,61,51,2023-12-23T04:15:28Z,3470000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Right Center,,,,,,,355.0,2.0,1.0,1.0,,,,,,,,,,
357,PT00M45.40S,2023-12-23T04:15:39.0Z,2,REGULAR,3pt,Jump Shot,[],1628960,97.05978975032852,97.79411764705883,1610612756,61,54,2023-12-23T04:15:42Z,3480000,False,239.0,-25.0,1,right,G. Allen 24' 3PT  (8 PTS) (D. Booker 6 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,24.03,Made,8.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,
359,PT00M29.90S,2023-12-23T04:15:57.5Z,2,REGULAR,2pt,Jump Shot,[],1628368,13.87976346911958,69.85294117647058,1610612758,61,54,2023-12-23T04:16:03Z,3500000,False,-99.0,78.0,1,left,MISS D. Fox 12' turnaround Shot,[1628368],1610612758.0,SAC,turnaround,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,12.63,Missed,,,,,,,,,,,,,,,,,,
360,PT00M25.80S,2023-12-23T04:16:01.6Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,61,54,2023-12-23T04:16:03Z,3510000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,359.0,5.0,5.0,0.0,,,,,,,,,,
361,PT00M17.70S,2023-12-23T04:16:12.7Z,2,REGULAR,turnover,backcourt,[],201142,,,1610612756,61,54,2023-12-23T04:16:29Z,3520000,False,,,0,,K. Durant backcourt TURNOVER (3 TO),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,,,,
362,PT00M17.70S,2023-12-23T04:16:25.8Z,2,REGULAR,foul,technical,['1freethrow'],2345,,,1610612758,61,54,2023-12-23T04:16:38Z,3530000,False,,,0,,TEAM foul technical,[2345],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,201639.0,,,,,,,,,
363,PT00M17.70S,2023-12-23T04:16:47.7Z,2,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,62,54,2023-12-23T04:16:47Z,3540000,False,,,0,,H. Barnes technical Free Throw 1 of 1 (7 PTS),[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
364,PT00M02.30S,2023-12-23T04:17:23.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203084,13.354139290407357,95.34313725490196,1610612758,65,54,2023-12-23T04:17:27Z,3550000,False,-227.0,73.0,1,left,H. Barnes 3PT  (10 PTS) (D. Sabonis 6 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.82,Made,10.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,,,,
368,PT00M00.00S,2023-12-23T04:18:09.0Z,2,REGULAR,period,end,[],0,,,1610612756,65,54,2023-12-23T04:18:09Z,3590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2023-12-23T04:32:58.0Z,3,REGULAR,period,start,[],0,,,1610612758,65,54,2023-12-23T04:32:58Z,3600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M43.00S,2023-12-23T04:33:14.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.46057818659659,56.372549019607845,1610612758,67,54,2023-12-23T04:33:21Z,3610000,False,32.0,18.0,1,right,D. Sabonis cutting Layup (14 PTS) (K. Huerter 2 AST),"[1627734, 1628989]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.68,Made,14.0,K. Huerter,1628989.0,2.0,,,,,,,,,,,,,,
372,PT11M28.00S,2023-12-23T04:33:28.7Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612756,67,54,2023-12-23T04:33:40Z,3630000,False,,,0,,K. Durant bad pass TURNOVER (4 TO),"[201142, 203084]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,4.0,,,,,,,Barnes,203084.0
373,PT11M28.00S,2023-12-23T04:33:28.7Z,3,REGULAR,steal,,[],203084,,,1610612758,67,54,2023-12-23T04:33:31Z,3640000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
374,PT11M23.00S,2023-12-23T04:33:33.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628989,92.59198423127464,49.26470588235294,1610612758,69,54,2023-12-23T04:33:48Z,3650000,False,-4.0,17.0,1,right,K. Huerter running alley-oop DUNK (11 PTS) (D. Fox 3 AST),"[1628989, 1628368]",1610612758.0,SAC,running alley-oop,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.75,Made,11.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,
376,PT11M10.00S,2023-12-23T04:33:47.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,5.601182654402102,54.90196078431373,1610612756,69,54,2023-12-23T04:33:58Z,3670000,False,-25.0,0.0,1,left,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
377,PT11M07.00S,2023-12-23T04:33:50.0Z,3,REGULAR,rebound,offensive,[],1628960,,,1610612756,69,54,2023-12-23T05:26:27Z,3680000,False,,,0,,G. Allen REBOUND (Off:2 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,376.0,3.0,1.0,2.0,,,,,,,,,,
378,PT11M06.00S,2023-12-23T04:33:52.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201142,27.151773981603156,19.607843137254903,1610612756,69,54,2023-12-23T04:34:05Z,3690000,False,152.0,203.0,1,left,MISS K. Durant 25' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
379,PT11M06.00S,2023-12-23T04:33:52.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,69,54,2023-12-23T04:34:05Z,3700000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,378.0,,,,,,,,,,,,,
380,PT11M06.00S,2023-12-23T04:33:58.4Z,3,REGULAR,foul,personal,[],1627734,,,1610612756,69,54,2023-12-23T04:34:11Z,3710000,False,,,0,,D. Sabonis loose ball personal FOUL (2 PF),"[1627734, 1629234]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,,2.0,0.0,Eubanks,1629234.0,,,,
382,PT11M01.00S,2023-12-23T04:34:20.0Z,3,REGULAR,foul,personal,[],203084,,,1610612756,69,54,2023-12-23T04:34:27Z,3730000,False,,,0,,H. Barnes personal FOUL (2 PF),"[203084, 201142]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Center,,,,,,,,,,,201639.0,,2.0,0.0,Durant,201142.0,,,,
384,PT10M54.00S,2023-12-23T04:34:48.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,32.14520367936925,62.99019607843137,1610612756,69,54,2023-12-23T04:34:57Z,3750000,False,-65.0,250.0,1,left,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
385,PT10M50.00S,2023-12-23T04:34:52.7Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,69,54,2023-12-23T04:34:57Z,3760000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,384.0,4.0,4.0,0.0,,,,,,,,,,
386,PT10M42.00S,2023-12-23T04:35:00.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,92.72339027595268,49.26470588235294,1610612758,71,54,2023-12-23T04:35:06Z,3770000,False,-4.0,16.0,1,right,D. Sabonis cutting DUNK (16 PTS) (D. Fox 4 AST),"[1627734, 1628368]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.63,Made,16.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
388,PT10M25.00S,2023-12-23T04:35:17.6Z,3,REGULAR,2pt,Jump Shot,[],201142,20.71287779237845,60.049019607843135,1610612756,71,54,2023-12-23T04:35:24Z,3790000,False,-50.0,142.0,1,left,MISS K. Durant 15' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.08,Missed,,,,,,,,,,,,,,,,,,
389,PT10M22.00S,2023-12-23T04:35:20.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,71,54,2023-12-23T04:35:24Z,3800000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,388.0,9.0,9.0,0.0,,,,,,,,,,
390,PT10M17.00S,2023-12-23T04:35:25.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,71.69842312746385,22.794117647058822,1610612758,74,54,2023-12-23T04:35:39Z,3810000,False,-136.0,214.0,1,right,K. Murray 25' 3PT running (7 PTS) (D. Sabonis 7 AST),"[1631099, 1627734]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.31,Made,7.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,,,,,
392,PT10M16.00S,2023-12-23T04:35:37.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,74,54,2023-12-23T04:35:37Z,3830000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT09M58.00S,2023-12-23T04:38:45.7Z,3,REGULAR,turnover,out-of-bounds,[],1629234,,,1610612756,74,54,2023-12-23T04:38:59Z,3840000,False,,,0,,D. Eubanks lost ball out-of-bounds TURNOVER (2 TO),[1629234],1610612756.0,PHX,lost ball,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,2.0,,,,,,,,
395,PT09M45.00S,2023-12-23T04:39:02.6Z,3,REGULAR,turnover,bad pass,[],1631099,,,1610612758,74,54,2023-12-23T04:39:09Z,3850000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631099, 1629234]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,,,Eubanks,1629234.0
396,PT09M45.00S,2023-12-23T04:39:02.6Z,3,REGULAR,steal,,[],1629234,,,1610612756,74,54,2023-12-23T04:39:04Z,3860000,False,,,0,,D. Eubanks STEAL (1 STL),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
397,PT09M40.00S,2023-12-23T04:39:07.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,5.469776609724048,53.67647058823529,1610612756,74,56,2023-12-23T04:39:17Z,3870000,False,-18.0,-1.0,1,left,D. Booker running Layup (12 PTS) (E. Gordon 2 AST),"[1626164, 201569]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.84,Made,12.0,E. Gordon,201569.0,2.0,,,,,,,,,,,,,,
399,PT09M30.00S,2023-12-23T04:39:18.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,85.49605781865965,51.225490196078425,1610612758,76,56,2023-12-23T04:39:25Z,3890000,False,6.0,84.0,1,right,D. Sabonis 8' Hook (18 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,18.0,,,,,,,,,,,,,,,,,
400,PT09M15.00S,2023-12-23T04:39:31.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,6.915243101182654,58.57843137254902,1610612756,76,56,2023-12-23T04:39:39Z,3900000,False,-43.0,13.0,1,left,MISS K. Durant alley-oop Layup,[201142],1610612756.0,PHX,alley-oop,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
401,PT09M12.00S,2023-12-23T04:39:34.7Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,76,56,2023-12-23T04:39:34Z,3910000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,400.0,1.0,1.0,0.0,,,,,,,,,,
402,PT09M08.00S,2023-12-23T04:39:40.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203084,71.82982917214193,77.94117647058823,1610612758,79,56,2023-12-23T04:40:00Z,3920000,False,140.0,212.0,1,right,H. Barnes 25' 3PT running (13 PTS) (D. Sabonis 8 AST),"[203084, 1627734]",1610612758.0,SAC,running,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.41,Made,13.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,,,,,
404,PT08M55.00S,2023-12-23T04:39:52.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,6.258212877792378,49.01960784313725,1610612756,79,58,2023-12-23T04:40:08Z,3940000,False,5.0,6.0,1,left,D. Booker driving Layup (14 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,0.8,Made,14.0,,,,,,,,,,,,,,,,,
405,PT08M49.00S,2023-12-23T04:39:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,92.19776609724047,51.470588235294116,1610612758,81,58,2023-12-23T05:15:03Z,3950000,False,7.0,21.0,1,right,K. Huerter cutting Layup (13 PTS) (D. Fox 5 AST),"[1628989, 1628368]",1610612758.0,SAC,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.21,Made,13.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
407,PT08M37.00S,2023-12-23T04:40:10.1Z,3,REGULAR,2pt,Jump Shot,[],201142,15.850854139290407,24.264705882352942,1610612756,81,60,2023-12-23T04:40:21Z,3970000,False,129.0,96.0,1,left,K. Durant 16' pullup Jump Shot (16 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,16.09,Made,16.0,,,,,,,,,,,,,,,,,
408,PT08M36.00S,2023-12-23T04:40:18.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612758,81,60,2023-12-23T04:40:29Z,3980000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,1201.0,,,,,,,,,
409,PT08M23.00S,2023-12-23T04:40:44.9Z,3,REGULAR,2pt,Jump Shot,[],1631099,78.0059132720105,15.931372549019606,1610612758,83,60,2023-12-23T05:15:47Z,3990000,False,-170.0,154.0,1,right,K. Murray 22' step back Jump Shot (9 PTS) (D. Sabonis 9 AST),"[1631099, 1627734]",1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,22.97,Made,9.0,D. Sabonis,1627734.0,9.0,,,,,,,,,,,,,,
411,PT08M10.00S,2023-12-23T04:40:56.9Z,3,REGULAR,turnover,bad pass,[],1628960,,,1610612756,83,60,2023-12-23T04:41:03Z,4010000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1628368]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Fox,1628368.0
412,PT08M10.00S,2023-12-23T04:40:56.9Z,3,REGULAR,steal,,[],1628368,,,1610612758,83,60,2023-12-23T04:40:59Z,4020000,False,,,0,,D. Fox STEAL (2 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
413,PT08M09.00S,2023-12-23T04:41:02.6Z,3,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612758,83,60,2023-12-23T04:41:28Z,4030000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Murray 2 FT),"[1628960, 1631099]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,,1.0,0.0,Murray,1631099.0,,,,
415,PT08M09.00S,2023-12-23T04:41:36.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631099,,,1610612758,84,60,2023-12-23T04:41:36Z,4050000,False,,,0,,K. Murray Free Throw 1 of 2 (10 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
416,PT08M09.00S,2023-12-23T04:41:38.4Z,3,REGULAR,substitution,out,[],1629234,,,1610612758,84,60,2023-12-23T04:41:48Z,4060000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT08M09.00S,2023-12-23T04:41:38.4Z,3,REGULAR,substitution,in,[],1628962,,,1610612758,84,60,2023-12-23T04:41:48Z,4070000,False,,,0,,SUB in: U. Azubuike,[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT08M09.00S,2023-12-23T04:41:57.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631099,,,1610612758,85,60,2023-12-23T04:41:57Z,4080000,False,,,0,,K. Murray Free Throw 2 of 2 (11 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
419,PT07M56.00S,2023-12-23T04:42:12.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,10.463206307490145,50.0,1610612756,85,60,2023-12-23T05:16:07Z,4090000,False,0.0,46.0,1,left,MISS D. Booker driving finger roll Layup,[1626164],1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,,
420,PT07M55.00S,2023-12-23T04:42:13.0Z,3,REGULAR,rebound,offensive,[],1628962,,,1610612756,85,60,2023-12-23T05:24:25Z,4100000,False,,,0,,U. Azubuike REBOUND (Off:3 Def:2),[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,419.0,5.0,2.0,3.0,,,,,,,,,,
421,PT07M55.00S,2023-12-23T04:42:17.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628962,5.590000152587891,50.0,1610612756,85,62,2023-12-23T05:24:12Z,4110000,False,0.0,0.0,1,left,U. Azubuike tip DUNK (9 PTS),[1628962],1610612756.0,PHX,tip,,,Azubuike,U. Azubuike,,,,,Restricted Area,0-8 Center,0.0,Made,9.0,,,,,,,,,,,,,,,,,
422,PT07M47.00S,2023-12-23T04:42:20.5Z,3,REGULAR,3pt,Jump Shot,[],203084,75.77201051248358,8.57843137254902,1610612758,88,62,2023-12-23T04:42:35Z,4120000,False,-207.0,175.0,1,right,H. Barnes 27' 3PT  (16 PTS) (D. Fox 6 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,27.13,Made,16.0,D. Fox,1628368.0,6.0,,,,,,,,,,,,,,
424,PT07M46.00S,2023-12-23T04:42:56.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,88,62,2023-12-23T04:42:56Z,4140000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT07M27.00S,2023-12-23T04:45:53.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,14.273981603153747,50.0,1610612756,88,64,2023-12-23T04:46:00Z,4150000,False,0.0,82.0,1,left,K. Durant 8' pullup Jump Shot (18 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,8.17,Made,18.0,,,,,,,,,,,,,,,,,
431,PT07M09.00S,2023-12-23T04:46:10.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.72339027595268,54.65686274509803,1610612758,90,64,2023-12-23T04:46:16Z,4160000,False,23.0,16.0,1,right,D. Fox cutting Layup (21 PTS) (D. Sabonis 10 AST),"[1628368, 1627734]",1610612758.0,SAC,cutting,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.82,Made,21.0,D. Sabonis,1627734.0,10.0,,,,,,,,,,,,,,
433,PT06M52.00S,2023-12-23T04:46:28.1Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612756,90,64,2023-12-23T04:46:36Z,4180000,False,,,0,,K. Durant lost ball TURNOVER (5 TO),"[201142, 1628989]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,5.0,,,,,,,Huerter,1628989.0
434,PT06M52.00S,2023-12-23T04:46:28.1Z,3,REGULAR,steal,,[],1628989,,,1610612758,90,64,2023-12-23T04:46:30Z,4190000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
435,PT06M47.00S,2023-12-23T04:46:33.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631099,78.0059132720105,89.95098039215686,1610612758,93,64,2023-12-23T04:46:44Z,4200000,False,200.0,154.0,1,right,K. Murray 25' 3PT running (14 PTS) (K. Huerter 3 AST),"[1631099, 1628989]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.24,Made,14.0,K. Huerter,1628989.0,3.0,,,,,,,,,,,,,,
438,PT06M23.00S,2023-12-23T04:46:57.1Z,3,REGULAR,3pt,Jump Shot,[],201142,25.969119579500656,17.401960784313726,1610612756,93,67,2023-12-23T04:47:02Z,4220000,False,163.0,192.0,1,left,K. Durant 25' 3PT  (21 PTS) (G. Allen 2 AST),"[201142, 1628960]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.16,Made,21.0,G. Allen,1628960.0,2.0,,,,,,,,,,,,,,
440,PT06M14.00S,2023-12-23T04:47:06.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,84.57621550591328,38.72549019607843,1610612758,93,67,2023-12-23T05:16:51Z,4240000,False,-56.0,92.0,1,right,MISS D. Fox 10' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.83,Missed,,,,,,,,,,,,,,,,,,
441,PT06M12.00S,2023-12-23T04:47:08.0Z,3,REGULAR,rebound,defensive,[],1628962,,,1610612756,93,67,2023-12-23T04:47:14Z,4250000,False,,,0,,U. Azubuike REBOUND (Off:3 Def:3),[1628962],1610612756.0,PHX,,,,Azubuike,U. Azubuike,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,440.0,6.0,3.0,3.0,,,,,,,,,,
442,PT06M05.00S,2023-12-23T04:47:14.9Z,3,REGULAR,3pt,Jump Shot,[],1628960,23.99802890932983,88.23529411764706,1610612756,93,67,2023-12-23T04:47:20Z,4260000,False,-191.0,173.0,1,left,MISS G. Allen 25' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
443,PT06M02.00S,2023-12-23T04:47:17.9Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,93,67,2023-12-23T04:47:20Z,4270000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,442.0,2.0,2.0,0.0,,,,,,,,,,
