actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
537,PT06M29.00S,2024-04-13T04:38:56.2Z,4,REGULAR,rebound,offensive,[],1626164,,,1610612756,96,93,2024-04-13T04:38:56Z,5220000,False,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,536.0,3.0,2.0,1.0,,,,,,,,,
538,PT06M22.00S,2024-04-13T04:39:03.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201142,18.478975032851512,25.49019607843137,1610612756,96,93,2024-04-13T04:39:14Z,5230000,False,123.0,121.0,1,left,MISS K. Durant 17' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,17.23,Missed,,,,,,,,,,,,,,,
539,PT06M19.00S,2024-04-13T04:39:06.2Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,96,93,2024-04-13T04:39:14Z,5240000,False,,,0,,K. Murray REBOUND (Off:2 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,538.0,6.0,4.0,2.0,,,,,,,,,
540,PT06M06.00S,2024-04-13T04:39:18.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,90.88370565045992,48.529411764705884,1610612758,98,93,2024-04-13T04:42:24Z,5250000,False,-7.0,33.0,1,right,D. Fox fadeaway Jump Shot (23 PTS),[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,3.4,Made,,,,,,,23.0,,,,,,,,
541,PT05M52.00S,2024-04-13T04:39:32.6Z,4,REGULAR,3pt,Jump Shot,[],1628960,23.340998685939553,87.99019607843137,1610612756,98,96,2024-04-13T04:39:42Z,5260000,False,-190.0,167.0,1,left,G. Allen 25' 3PT  (19 PTS) (R. O'Neale 2 AST),"[1628960, 1626220]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,25.29,Made,,,,,,,19.0,R. O'Neale,1626220.0,2.0,,,,,
543,PT05M25.00S,2024-04-13T04:40:03.0Z,4,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612758,98,96,2024-04-13T04:40:15Z,5280000,False,,,0,,D. Booker shooting personal FOUL (5 PF) (Barnes 2 FT),"[1626164, 203084]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,203592.0,5.0,0.0,Barnes,203084.0
545,PT05M25.00S,2024-04-13T04:40:40.6Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,99,96,2024-04-13T04:40:40Z,5300000,False,,,0,,H. Barnes Free Throw 1 of 2 (7 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,,,,,,,7.0,,,,,,,,
546,PT05M25.00S,2024-04-13T04:40:43.3Z,4,REGULAR,substitution,out,[],1626164,,,1610612758,99,96,2024-04-13T04:40:56Z,5310000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT05M25.00S,2024-04-13T04:40:43.3Z,4,REGULAR,substitution,out,[],203994,,,1610612758,99,96,2024-04-13T04:40:56Z,5320000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT05M25.00S,2024-04-13T04:40:43.3Z,4,REGULAR,substitution,in,[],1629234,,,1610612758,99,96,2024-04-13T04:40:56Z,5330000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT05M25.00S,2024-04-13T04:40:43.3Z,4,REGULAR,substitution,in,[],203078,,,1610612758,99,96,2024-04-13T04:40:56Z,5340000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M25.00S,2024-04-13T04:41:03.0Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,100,96,2024-04-13T04:41:03Z,5350000,False,,,0,,H. Barnes Free Throw 2 of 2 (8 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,,,,,,,8.0,,,,,,,,
551,PT05M00.00S,2024-04-13T04:41:28.7Z,4,REGULAR,turnover,lost ball,[],1628960,,,1610612756,100,96,2024-04-13T04:41:42Z,5360000,False,,,0,,G. Allen lost ball TURNOVER (3 TO),"[1628960, 1628368]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Right,3.0,Fox,1628368.0,,,,,,,,,,,,,,,,,
552,PT05M00.00S,2024-04-13T04:41:28.7Z,4,REGULAR,steal,,[],1628368,,,1610612758,100,96,2024-04-13T04:41:30Z,5370000,False,,,0,,D. Fox STEAL (4 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
553,PT04M50.00S,2024-04-13T04:41:38.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,67.62483574244416,64.95098039215686,1610612758,103,96,2024-04-13T04:41:45Z,5380000,False,75.0,252.0,1,right,K. Murray 26' 3PT  (23 PTS) (D. Fox 6 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,26.27,Made,,,,,,,23.0,D. Fox,1628368.0,6.0,,,,,
555,PT04M48.00S,2024-04-13T04:41:49.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,103,96,2024-04-13T04:41:49Z,5400000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT04M48.00S,2024-04-13T04:43:09.1Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,103,96,2024-04-13T04:43:35Z,5410000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT04M48.00S,2024-04-13T04:43:09.1Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,103,96,2024-04-13T04:43:35Z,5420000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT04M29.00S,2024-04-13T04:43:53.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203078,6.652431011826544,56.127450980392155,1610612756,103,98,2024-04-13T04:44:15Z,5430000,False,-31.0,10.0,1,left,B. Beal driving Layup (17 PTS) (D. Booker 6 AST),"[203078, 1626164]",1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,3.22,Made,,,,,,,17.0,D. Booker,1626164.0,6.0,,,,,
560,PT04M29.00S,2024-04-13T04:43:56.8Z,4,REGULAR,foul,personal,['1freethrow'],1631165,,,1610612756,103,98,2024-04-13T04:44:05Z,5450000,False,,,0,,K. Ellis shooting personal FOUL (2 PF) (Beal 1 FT),"[1631165, 203078]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203592.0,2.0,0.0,Beal,203078.0
563,PT04M29.00S,2024-04-13T04:44:06.0Z,4,REGULAR,substitution,in,[],203994,,,1610612756,103,98,2024-04-13T04:44:47Z,5480000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT04M29.00S,2024-04-13T04:44:06.0Z,4,REGULAR,substitution,out,[],1629234,,,1610612756,103,98,2024-04-13T04:44:47Z,5495000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT04M29.00S,2024-04-13T04:44:31.2Z,4,REGULAR,freethrow,1 of 1,[],203078,,,1610612756,103,99,2024-04-13T04:44:31Z,5510000,False,,,0,,B. Beal Free Throw 1 of 1 (18 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,Made,,,,,,,18.0,,,,,,,,
567,PT04M18.00S,2024-04-13T04:44:44.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,80.50262812089356,59.068627450980394,1610612758,103,99,2024-04-13T04:44:51Z,5520000,False,45.0,131.0,1,right,MISS D. Fox 13' pullup Shot - blocked,"[1628368, 203078]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,13.84,Missed,Beal,203078.0,,,,,,,,,,,,,
568,PT04M18.00S,2024-04-13T04:44:44.1Z,4,REGULAR,block,,[],203078,,,1610612758,103,99,2024-04-13T04:44:46Z,5530000,False,,,0,,B. Beal BLOCK (1 BLK),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
569,PT04M15.00S,2024-04-13T04:44:47.1Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,103,99,2024-04-13T04:44:51Z,5540000,False,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,567.0,4.0,3.0,1.0,,,,,,,,,
571,PT04M13.00S,2024-04-13T04:44:49.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,27.020367936925098,16.911764705882355,1610612756,103,99,2024-04-13T04:44:59Z,5550000,False,165.0,201.0,1,left,MISS R. O'Neale 26' running 3PT,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,26.07,Missed,,,,,,,,,,,,,,,
572,PT04M13.00S,2024-04-13T04:44:49.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,103,99,2024-04-13T04:44:59Z,5560000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,571.0,10.0,7.0,3.0,,,,,,,,,
573,PT03M59.00S,2024-04-13T04:45:03.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,92.59198423127464,41.911764705882355,1610612758,103,99,2024-04-13T04:45:44Z,5570000,False,-40.0,17.0,1,right,MISS D. Sabonis turnaround Hook - blocked,"[1627734, 203994]",1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,4.39,Missed,Nurkic,203994.0,,,,,,,,,,,,,
574,PT03M59.00S,2024-04-13T04:45:03.0Z,4,REGULAR,block,,[],203994,,,1610612758,103,99,2024-04-13T04:45:05Z,5580000,False,,,0,,J. Nurkic BLOCK (2 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
575,PT03M58.00S,2024-04-13T04:45:04.0Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,103,99,2024-04-13T04:45:56Z,5590000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,573.0,3.0,3.0,0.0,,,,,,,,,
576,PT03M53.00S,2024-04-13T04:45:09.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201142,24.129434954007884,85.7843137254902,1610612756,103,99,2024-04-13T04:45:29Z,5600000,False,-179.0,174.0,1,left,MISS K. Durant 24' running 3PT,[201142],1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,24.98,Missed,,,,,,,,,,,,,,,
577,PT03M50.00S,2024-04-13T04:45:12.3Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,103,99,2024-04-13T04:45:29Z,5610000,False,,,0,,K. Murray REBOUND (Off:2 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,576.0,7.0,5.0,2.0,,,,,,,,,
578,PT03M35.00S,2024-04-13T04:45:31.5Z,4,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612758,103,99,2024-04-13T04:45:37Z,5620000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Barnes 2 FT),"[1626220, 203084]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Barnes,203084.0
580,PT03M35.00S,2024-04-13T04:45:53.6Z,4,REGULAR,freethrow,1 of 2,[],203084,,,1610612758,104,99,2024-04-13T04:45:53Z,5640000,False,,,0,,H. Barnes Free Throw 1 of 2 (9 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,,,,,,,9.0,,,,,,,,
581,PT03M35.00S,2024-04-13T04:45:57.9Z,4,REGULAR,substitution,out,[],1626220,,,1610612758,104,99,2024-04-13T04:46:07Z,5650000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT03M35.00S,2024-04-13T04:45:57.9Z,4,REGULAR,substitution,in,[],1628960,,,1610612758,104,99,2024-04-13T04:46:07Z,5660000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT03M35.00S,2024-04-13T04:46:13.7Z,4,REGULAR,freethrow,2 of 2,[],203084,,,1610612758,105,99,2024-04-13T04:46:13Z,5670000,False,,,0,,H. Barnes Free Throw 2 of 2 (10 PTS),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,Made,,,,,,,10.0,,,,,,,,
584,PT03M17.00S,2024-04-13T04:46:33.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,13.091327201051248,64.2156862745098,1610612756,105,101,2024-04-13T04:46:40Z,5680000,False,-71.0,71.0,1,left,K. Durant 10' pullup Jump Shot (26 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,,,,10.02,Made,,,,,,,26.0,,,,,,,,
585,PT02M41.00S,2024-04-13T04:47:10.0Z,4,REGULAR,3pt,Jump Shot,[],1627734,67.7562417871222,34.80392156862745,1610612758,105,101,2024-04-13T04:47:15Z,5690000,False,-76.0,251.0,1,right,MISS D. Sabonis 26' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,26.19,Missed,,,,,,,,,,,,,,,
586,PT02M37.00S,2024-04-13T04:47:14.0Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,105,101,2024-04-13T04:47:15Z,5700000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:8),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,,585.0,9.0,8.0,1.0,,,,,,,,,
587,PT02M21.00S,2024-04-13T04:47:32.5Z,4,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612756,105,101,2024-04-13T04:47:43Z,5710000,False,,,0,,K. Ellis shooting personal FOUL (3 PF) (Nurkic 2 FT),"[1631165, 203994]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Nurkic,203994.0
589,PT02M21.00S,2024-04-13T04:47:52.8Z,4,REGULAR,freethrow,1 of 2,[],203994,,,1610612756,105,102,2024-04-13T04:47:52Z,5730000,False,,,0,,J. Nurkic Free Throw 1 of 2 (8 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,Made,,,,,,,8.0,,,,,,,,
590,PT02M21.00S,2024-04-13T04:48:07.7Z,4,REGULAR,freethrow,2 of 2,[],203994,,,1610612756,105,103,2024-04-13T04:48:07Z,5740000,False,,,0,,J. Nurkic Free Throw 2 of 2 (9 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,Made,,,,,,,9.0,,,,,,,,
591,PT01M55.00S,2024-04-13T04:48:39.9Z,4,REGULAR,3pt,Jump Shot,[],1631099,72.61826544021025,19.607843137254903,1610612758,105,103,2024-04-13T04:49:27Z,5750000,False,-152.0,205.0,1,right,MISS K. Murray 25' pullup 3PT,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,25.51,Missed,,,,,,,,,,,,,,,
592,PT01M54.00S,2024-04-13T04:48:40.9Z,4,REGULAR,rebound,offensive,[],203084,,,1610612758,105,103,2024-04-13T04:48:51Z,5760000,False,,,0,,H. Barnes REBOUND (Off:2 Def:4),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,591.0,6.0,4.0,2.0,,,,,,,,,
593,PT01M54.00S,2024-04-13T04:48:45.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,90.22667542706965,40.931372549019606,1610612758,107,103,2024-04-13T04:51:00Z,5770000,False,-45.0,39.0,1,right,H. Barnes 6' putback Layup (12 PTS),[203084],1610612758.0,SAC,putback,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,6.0,Made,,,,,,,12.0,,,,,,,,
595,PT01M37.00S,2024-04-13T04:49:12.4Z,4,REGULAR,3pt,Jump Shot,[],1628960,8.09789750328515,2.696078431372549,1610612756,107,103,2024-04-13T04:49:21Z,5790000,False,237.0,24.0,1,left,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,,23.77,Missed,,,,,,,,,,,,,,,
596,PT01M30.00S,2024-04-13T04:49:19.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,107,103,2024-04-13T04:54:11Z,5800000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,,595.0,11.0,8.0,3.0,,,,,,,,,
597,PT01M15.00S,2024-04-13T04:49:33.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.38042049934296,36.76470588235294,1610612758,107,103,2024-04-13T04:51:24Z,5810000,False,-66.0,10.0,1,right,MISS H. Barnes 6' driving Layup,[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,6.69,Missed,,,,,,,,,,,,,,,
598,PT01M14.00S,2024-04-13T04:49:34.6Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,107,103,2024-04-13T04:51:50Z,5820000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,597.0,12.0,8.0,4.0,,,,,,,,,
599,PT01M14.00S,2024-04-13T04:49:38.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627734,94.40999984741211,50.0,1610612758,107,103,2024-04-13T04:51:56Z,5830000,False,0.0,0.0,1,right,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
600,PT01M13.00S,2024-04-13T04:49:39.2Z,4,REGULAR,rebound,offensive,[],1631165,,,1610612758,107,103,2024-04-13T04:51:56Z,5840000,False,,,0,,K. Ellis REBOUND (Off:1 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,599.0,3.0,2.0,1.0,,,,,,,,,
601,PT01M09.00S,2024-04-13T04:49:41.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,66.5735873850197,41.66666666666667,1610612758,107,103,2024-04-13T04:49:57Z,5850000,False,-42.0,262.0,1,right,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,26.5,Missed,,,,,,,,,,,,,,,
602,PT01M09.00S,2024-04-13T04:49:49.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,107,103,2024-04-13T04:49:49Z,5860000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,601.0,,,,,,,,,,,,
604,PT01M02.00S,2024-04-13T04:50:22.1Z,4,REGULAR,turnover,bad pass,[],1627734,,,1610612758,107,103,2024-04-13T04:50:28Z,5880000,False,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 203078]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,2.0,Beal,203078.0,,,,,,,,,,,,,,,,,
605,PT01M02.00S,2024-04-13T04:50:22.1Z,4,REGULAR,steal,,[],203078,,,1610612756,107,103,2024-04-13T04:50:24Z,5890000,False,,,0,,B. Beal STEAL (1 STL),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
606,PT01M02.00S,2024-04-13T04:50:24.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203078,8.492115637319317,48.529411764705884,1610612756,107,105,2024-04-13T04:53:48Z,5900000,False,7.0,27.0,1,left,B. Beal running finger roll Layup (20 PTS),[203078],1610612756.0,PHX,running finger roll,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,2.83,Made,,,,,,,20.0,,,,,,,,
607,PT00M51.80S,2024-04-13T04:50:38.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,92.19776609724047,41.66666666666667,1610612758,107,105,2024-04-13T04:54:04Z,5910000,False,-42.0,21.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,4.66,Missed,,,,,,,,,,,,,,,
608,PT00M51.80S,2024-04-13T04:50:38.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,107,105,2024-04-13T04:50:47Z,5920000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,607.0,,,,,,,,,,,,
609,PT00M51.80S,2024-04-13T04:50:43.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612756,107,105,2024-04-13T04:50:58Z,5930000,False,,,0,,D. Sabonis loose ball personal FOUL (4 PF) (Durant 2 FT),"[1627734, 201142]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,4.0,0.0,Durant,201142.0
611,PT00M51.80S,2024-04-13T04:51:35.2Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,107,106,2024-04-13T04:51:35Z,5950000,False,,,0,,K. Durant Free Throw 1 of 2 (27 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,,,27.0,,,,,,,,
612,PT00M51.80S,2024-04-13T04:51:52.4Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,107,107,2024-04-13T04:51:52Z,5960000,False,,,0,,K. Durant Free Throw 2 of 2 (28 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,Made,,,,,,,28.0,,,,,,,,
613,PT00M33.70S,2024-04-13T04:52:13.3Z,4,REGULAR,2pt,Jump Shot,[],1628368,75.90341655716163,34.80392156862745,1610612758,107,107,2024-04-13T04:54:45Z,5970000,False,-76.0,174.0,1,right,MISS D. Fox 18' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,,18.99,Missed,,,,,,,,,,,,,,,
614,PT00M30.80S,2024-04-13T04:52:16.2Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,107,107,2024-04-13T04:54:27Z,5980000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:9),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left Center,,,,,,,,613.0,10.0,9.0,1.0,,,,,,,,,
615,PT00M10.60S,2024-04-13T04:52:36.3Z,4,REGULAR,3pt,Jump Shot,[],1628960,6.258212877792378,1.715686274509804,1610612756,107,107,2024-04-13T04:53:04Z,5990000,False,241.0,6.0,1,left,MISS G. Allen 24' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,,,,24.15,Missed,,,,,,,,,,,,,,,
616,PT00M08.70S,2024-04-13T04:52:38.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,107,107,2024-04-13T04:53:04Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,615.0,,,,,,,,,,,,
617,PT00M08.70S,2024-04-13T04:52:51.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627734,,,1610612756,107,107,2024-04-13T04:53:00Z,6010000,False,,,0,,D. Sabonis loose ball personal FOUL (5 PF) (Nurkic 2 FT),"[1627734, 203994]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,5.0,0.0,Nurkic,203994.0
619,PT00M08.70S,2024-04-13T04:53:12.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203994,,,1610612756,107,107,2024-04-13T04:53:12Z,6030000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
620,PT00M08.70S,2024-04-13T04:53:12.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,107,107,2024-04-13T04:53:12Z,6040000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,619.0,,,,,,,,,,,,
621,PT00M08.70S,2024-04-13T04:53:30.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203994,,,1610612756,107,108,2024-04-13T04:53:30Z,6050000,False,,,0,,J. Nurkic Free Throw 2 of 2 (10 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,Made,,,,,,,10.0,,,,,,,,
