actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
522,PT10M46.00S,2024-01-04T04:55:17.8Z,4,REGULAR,rebound,defensive,[],1630243,,,1610612753,93,89,2024-01-04T05:00:55Z,5130000,False,,,0,,T. Queen REBOUND (Off:0 Def:2),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,520.0,2.0,2.0,0.0,,,,,,,,
523,PT10M39.00S,2024-01-04T04:55:25.5Z,4,REGULAR,3pt,Jump Shot,[],1629021,5.206964520367937,94.85294117647058,1610612753,93,89,2024-01-04T04:55:45Z,5140000,False,-224.0,-4.0,1,left,MISS M. Wagner 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
524,PT10M35.00S,2024-01-04T04:55:28.4Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612758,93,89,2024-01-04T04:55:28Z,5150000,False,,,0,,K. Huerter REBOUND (Off:0 Def:6),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,,,,,,,523.0,6.0,6.0,0.0,,,,,,,,
525,PT10M25.00S,2024-01-04T04:55:38.9Z,4,REGULAR,3pt,Jump Shot,[],1626168,69.99014454664915,21.323529411764707,1610612758,96,89,2024-01-04T04:55:47Z,5160000,False,-143.0,230.0,1,right,T. Lyles 27' 3PT  (10 PTS) (M. Monk 7 AST),"[1626168, 1628370]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,27.07,Made,10.0,M. Monk,1628370.0,7.0,,,,,,,,,,,,,,
527,PT10M02.00S,2024-01-04T04:56:01.7Z,4,REGULAR,3pt,Jump Shot,[],1629643,9.806176084099869,3.6764705882352944,1610612753,96,92,2024-01-04T04:56:05Z,5180000,False,232.0,40.0,1,left,C. Okeke 3PT  (3 PTS) (T. Queen 5 AST),"[1629643, 1630243]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Right Corner 3,24+ Right,23.5,Made,3.0,T. Queen,1630243.0,5.0,,,,,,,,,,,,,,
529,PT09M55.00S,2024-01-04T04:56:13.1Z,4,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,96,92,2024-01-04T04:56:18Z,5200000,False,,,0,,D. Fox lost ball out-of-bounds TURNOVER (3 TO),[1628368],1610612758.0,SAC,lost ball,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1629422.0,,,,,3.0,,
530,PT09M45.00S,2024-01-04T04:56:29.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630243,32.40801576872536,39.46078431372549,1610612753,96,92,2024-01-04T04:56:35Z,5210000,False,53.0,252.0,1,left,MISS T. Queen 25' pullup 3PT,[1630243],1610612753.0,ORL,pullup,,,Queen,T. Queen,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
531,PT09M41.00S,2024-01-04T04:56:33.4Z,4,REGULAR,rebound,offensive,[],1641710,,,1610612753,96,92,2024-01-04T04:56:33Z,5220000,False,,,0,,A. Black REBOUND (Off:1 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,530.0,2.0,1.0,1.0,,,,,,,,
532,PT09M36.00S,2024-01-04T04:56:38.2Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1641710,6.783837056504599,77.45098039215686,1610612753,96,92,2024-01-04T05:02:35Z,5230000,False,-137.0,11.0,1,left,MISS A. Black 13' pullup Shot,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,8-16 Left,13.78,Missed,,,,,,,,,,,,,,,,,,
533,PT09M32.00S,2024-01-04T04:56:42.2Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,96,92,2024-01-04T04:56:42Z,5240000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,532.0,5.0,3.0,2.0,,,,,,,,
534,PT09M12.00S,2024-01-04T04:57:02.2Z,4,REGULAR,3pt,Jump Shot,[],1626168,89.04402102496715,3.1862745098039214,1610612758,96,92,2024-01-04T04:57:06Z,5250000,False,-234.0,50.0,1,right,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
535,PT09M09.00S,2024-01-04T04:57:05.2Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,96,92,2024-01-04T04:57:06Z,5260000,False,,,0,,C. Okeke REBOUND (Off:0 Def:1),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Left Corner 3,24+ Left,,,,,,,,,534.0,1.0,1.0,0.0,,,,,,,,
536,PT08M56.00S,2024-01-04T04:57:18.2Z,4,REGULAR,3pt,Jump Shot,[],1629643,30.436925098554536,79.90196078431373,1610612753,96,95,2024-01-04T04:57:23Z,5270000,False,-150.0,234.0,1,left,C. Okeke 27' 3PT  (6 PTS) (M. Wagner 1 AST),"[1629643, 1629021]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,27.73,Made,6.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
538,PT08M41.00S,2024-01-04T04:57:33.9Z,4,REGULAR,3pt,Jump Shot,[],1628370,68.15045992115637,18.137254901960784,1610612758,96,95,2024-01-04T04:57:38Z,5290000,False,-159.0,247.0,1,right,MISS M. Monk 29' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,29.38,Missed,,,,,,,,,,,,,,,,,,
539,PT08M39.00S,2024-01-04T04:57:35.9Z,4,REGULAR,rebound,defensive,[],1629021,,,1610612753,96,95,2024-01-04T04:57:38Z,5300000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,538.0,3.0,2.0,1.0,,,,,,,,
541,PT08M33.00S,2024-01-04T04:57:47.5Z,4,REGULAR,substitution,out,[],1628370,,,1610612753,96,95,2024-01-04T04:57:59Z,5320000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M33.00S,2024-01-04T04:57:47.5Z,4,REGULAR,substitution,out,[],1628368,,,1610612753,96,95,2024-01-04T04:57:59Z,5330000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M33.00S,2024-01-04T04:57:47.5Z,4,REGULAR,substitution,in,[],1627734,,,1610612753,96,95,2024-01-04T04:57:59Z,5340000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M33.00S,2024-01-04T04:57:47.5Z,4,REGULAR,substitution,in,[],1630558,,,1610612753,96,95,2024-01-04T04:57:59Z,5350000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M24.00S,2024-01-04T04:58:39.1Z,4,REGULAR,3pt,Jump Shot,[],1629643,7.046649145860711,95.09803921568627,1610612753,96,98,2024-01-04T04:58:44Z,5370000,False,-225.0,14.0,1,left,C. Okeke 3PT  (9 PTS) (A. Black 4 AST),"[1629643, 1641710]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Left Corner 3,24+ Left,22.59,Made,9.0,A. Black,1641710.0,4.0,,,,,,,,,,,,,,
548,PT08M06.00S,2024-01-04T04:58:56.4Z,4,REGULAR,3pt,Jump Shot,[],1628989,71.17279894875165,20.588235294117645,1610612758,96,98,2024-01-04T05:04:55Z,5390000,False,-147.0,218.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
549,PT08M06.00S,2024-01-04T04:58:56.4Z,4,REGULAR,rebound,offensive,[],1628989,,,1610612758,96,98,2024-01-04T05:04:55Z,5400000,False,,,0,,K. Huerter REBOUND (Off:1 Def:6),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,548.0,7.0,6.0,1.0,,,,,,,,
550,PT07M49.00S,2024-01-04T04:59:15.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1626168,90.88370565045992,21.323529411764707,1610612758,96,98,2024-01-04T04:59:22Z,5410000,False,-143.0,33.0,1,right,MISS T. Lyles 14' fadeaway Shot,[1626168],1610612758.0,SAC,fadeaway,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Left,14.72,Missed,,,,,,,,,,,,,,,,,,
551,PT07M49.00S,2024-01-04T04:59:15.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,96,98,2024-01-04T04:59:22Z,5420000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,550.0,,,,,,,,,,,
552,PT07M49.00S,2024-01-04T04:59:19.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612758,96,98,2024-01-04T04:59:31Z,5430000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2882.0,,,,,,,
554,PT07M28.00S,2024-01-04T04:59:53.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,7.835085413929041,44.6078431372549,1610612753,96,98,2024-01-04T05:05:47Z,5440000,False,27.0,21.0,1,left,MISS M. Wagner driving Layup - blocked,"[1629021, 1626168]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,Lyles,1626168.0,,,,,,,,,,,,
596,PT07M28.00S,2024-01-04T04:59:53.4Z,4,REGULAR,block,,[],1626168,,,1610612753,96,98,2024-01-04T05:12:14Z,5445000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
555,PT07M27.00S,2024-01-04T04:59:54.4Z,4,REGULAR,rebound,offensive,[],1629643,,,1610612753,96,98,2024-01-04T05:12:14Z,5450000,False,,,0,,C. Okeke REBOUND (Off:1 Def:1),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,,,,,,,,,554.0,2.0,1.0,1.0,,,,,,,,
556,PT07M20.00S,2024-01-04T05:00:02.7Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629643,5.650459921156373,7.8661151960784315,1610612753,96,100,2024-01-04T05:00:15Z,5460000,False,211.0,1.0,1,left,C. Okeke 21' Jump Shot (11 PTS) (A. Schofield 1 AST),"[1629643, 1629678]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Mid-Range,16-24 Right,21.07,Made,11.0,A. Schofield,1629678.0,1.0,,,,,,,,,,,,,,
585,PT07M04.00S,2024-01-04T05:00:48.5Z,4,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,96,100,2024-01-04T05:08:17Z,5495000,False,,,0,,D. Sabonis lost ball out-of-bounds TURNOVER (5 TO),[1627734],1610612758.0,SAC,lost ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,,,,,5.0,,
593,PT07M04.00S,2024-01-04T05:01:02.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,96,100,2024-01-04T05:09:10Z,5497500,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M04.00S,2024-01-04T05:02:23.4Z,4,REGULAR,substitution,out,[],1628989,,,1610612753,96,100,2024-01-04T05:07:31Z,5510000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M04.00S,2024-01-04T05:02:23.4Z,4,REGULAR,substitution,out,[],1626168,,,1610612753,96,100,2024-01-04T05:07:31Z,5520000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M04.00S,2024-01-04T05:02:23.4Z,4,REGULAR,substitution,in,[],1628370,,,1610612753,96,100,2024-01-04T05:07:31Z,5530000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M04.00S,2024-01-04T05:02:23.4Z,4,REGULAR,substitution,in,[],203084,,,1610612753,96,100,2024-01-04T05:07:31Z,5540000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M54.00S,2024-01-04T05:03:40.9Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612753,96,100,2024-01-04T05:03:50Z,5550000,False,,,0,,M. Monk shooting personal FOUL (4 PF) (Queen 2 FT),"[1628370, 1630243]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629422.0,4.0,0.0,Queen,1630243.0,,,
568,PT06M54.00S,2024-01-04T05:04:07.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630243,,,1610612753,96,101,2024-01-04T05:07:31Z,5570000,False,,,0,,T. Queen Free Throw 1 of 2 (3 PTS),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
569,PT06M54.00S,2024-01-04T05:04:07.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630243,,,1610612753,96,101,2024-01-04T05:07:31Z,5580000,False,,,0,,MISS T. Queen Free Throw 2 of 2,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
570,PT06M50.00S,2024-01-04T05:04:11.9Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,96,101,2024-01-04T05:04:27Z,5590000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,569.0,1.0,1.0,0.0,,,,,,,,
571,PT06M43.00S,2024-01-04T05:04:33.6Z,4,REGULAR,turnover,lost ball,[],1627734,,,1610612758,96,101,2024-01-04T05:04:37Z,5600000,False,,,0,,D. Sabonis lost ball TURNOVER (6 TO),"[1627734, 1630243]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,6.0,Queen,1630243.0
572,PT06M43.00S,2024-01-04T05:04:33.6Z,4,REGULAR,steal,,[],1630243,,,1610612753,96,101,2024-01-04T05:04:35Z,5610000,False,,,0,,T. Queen STEAL (2 STL),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
573,PT06M39.00S,2024-01-04T05:04:36.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630243,6.652431011826544,50.98039215686274,1610612753,96,103,2024-01-04T05:04:43Z,5620000,False,-5.0,10.0,1,left,T. Queen running DUNK (5 PTS) (M. Wagner 2 AST),"[1630243, 1629021]",1610612753.0,ORL,running,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,1.11,Made,5.0,M. Wagner,1629021.0,2.0,,,,,,,,,,,,,,
575,PT06M31.00S,2024-01-04T05:04:48.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,89.56964520367937,47.549019607843135,1610612758,98,103,2024-01-04T05:11:26Z,5640000,False,-12.0,46.0,1,right,M. Monk driving floating Jump Shot (22 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,22.0,,,,,,,,,,,,,,,,,
576,PT06M31.00S,2024-01-04T05:04:50.8Z,4,REGULAR,foul,personal,['1freethrow'],1630243,,,1610612758,98,103,2024-01-04T05:05:09Z,5650000,False,,,0,,T. Queen shooting personal FOUL (4 PF) (Monk 1 FT),"[1630243, 1628370]",1610612753.0,ORL,shooting,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,4.0,0.0,Monk,1628370.0,,,
578,PT06M31.00S,2024-01-04T05:05:04.4Z,4,REGULAR,substitution,out,[],1630558,,,1610612758,98,103,2024-01-04T05:05:36Z,5670000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M31.00S,2024-01-04T05:05:04.4Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,98,103,2024-01-04T05:05:36Z,5680000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M31.00S,2024-01-04T05:05:16.7Z,4,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,99,103,2024-01-04T05:05:16Z,5690000,False,,,0,,M. Monk Free Throw 1 of 1 (23 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
581,PT06M18.00S,2024-01-04T05:05:32.0Z,4,REGULAR,turnover,bad pass,[],1641710,,,1610612753,99,103,2024-01-04T05:05:38Z,5700000,False,,,0,,A. Black bad pass TURNOVER (1 TO),"[1641710, 1628370]",1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Monk,1628370.0
582,PT06M18.00S,2024-01-04T05:05:32.0Z,4,REGULAR,steal,,[],1628370,,,1610612758,99,103,2024-01-04T05:05:43Z,5710000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
583,PT06M17.00S,2024-01-04T05:05:52.6Z,4,REGULAR,foul,personal,['2freethrow'],1641710,,,1610612758,99,103,2024-01-04T05:12:41Z,5720000,False,,,0,,A. Black flagrant-type-1 personal FOUL (1 PF) (Monk 2 FT),"[1641710, 1628370]",1610612753.0,ORL,flagrant-type-1,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Monk,1628370.0,,,
588,PT06M17.00S,2024-01-04T05:08:19.9Z,4,REGULAR,substitution,out,[],1629678,,,1610612758,99,103,2024-01-04T05:08:47Z,5760000,False,,,0,,SUB out: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M17.00S,2024-01-04T05:08:19.9Z,4,REGULAR,substitution,in,[],1630591,,,1610612758,99,103,2024-01-04T05:08:47Z,5770000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M17.00S,2024-01-04T05:08:19.9Z,4,REGULAR,substitution,in,[],1631094,,,1610612758,99,103,2024-01-04T05:08:47Z,5780000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT06M17.00S,2024-01-04T05:08:19.9Z,4,REGULAR,substitution,out,[],1641710,,,1610612758,99,103,2024-01-04T05:14:08Z,5785000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M17.00S,2024-01-04T05:08:56.0Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628370,,,1610612758,100,103,2024-01-04T05:09:15Z,5790000,False,,,0,,M. Monk flagrant Free Throw 1 of 2 (24 PTS),[1628370],1610612758.0,SAC,flagrant,,,Monk,M. Monk,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
592,PT06M17.00S,2024-01-04T05:08:56.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628370,,,1610612758,100,103,2024-01-04T05:09:15Z,5800000,False,,,0,,MISS M. Monk flagrant Free Throw 2 of 2,[1628370],1610612758.0,SAC,flagrant,,,Monk,M. Monk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
594,PT06M17.00S,2024-01-04T05:08:56.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,100,103,2024-01-04T05:09:15Z,5810000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,592.0,,,,,,,,,,,
595,PT06M17.00S,2024-01-04T05:09:50.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,100,103,2024-01-04T05:09:50Z,5820000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M11.00S,2024-01-04T05:12:50.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628368,79.188567674113,34.80392156862745,1610612758,102,103,2024-01-04T05:12:56Z,5850000,False,-76.0,143.0,1,right,D. Fox 16' fadeaway Jump Shot (10 PTS),[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,16.2,Made,10.0,,,,,,,,,,,,,,,,,
600,PT05M50.00S,2024-01-04T05:13:12.5Z,4,REGULAR,turnover,traveling,[],1631094,,,1610612753,102,103,2024-01-04T05:13:17Z,5860000,False,,,0,,P. Banchero traveling TURNOVER (7 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1629422.0,,,,,7.0,,
601,PT05M42.00S,2024-01-04T05:13:32.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,92.46057818659659,50.0,1610612758,102,103,2024-01-04T05:13:40Z,5870000,False,0.0,18.0,1,right,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
602,PT05M39.00S,2024-01-04T05:13:35.2Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,102,103,2024-01-04T05:13:40Z,5880000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,601.0,16.0,12.0,4.0,,,,,,,,
603,PT05M39.00S,2024-01-04T05:13:35.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,94.40999984741211,50.0,1610612758,102,103,2024-01-04T05:13:35Z,5890000,False,0.0,0.0,1,right,MISS D. Sabonis tip Layup,[1627734],1610612758.0,SAC,tip,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
604,PT05M38.00S,2024-01-04T05:13:36.9Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612758,102,103,2024-01-04T05:13:36Z,5900000,False,,,0,,D. Fox REBOUND (Off:3 Def:0),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,603.0,3.0,0.0,3.0,,,,,,,,
605,PT05M37.00S,2024-01-04T05:13:37.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631099,70.90998685939553,17.647058823529413,1610612758,105,103,2024-01-04T05:13:43Z,5910000,False,-162.0,221.0,1,right,K. Murray 27' 3PT  (25 PTS) (D. Fox 5 AST),"[1631099, 1628368]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.38,Made,25.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
607,PT05M23.00S,2024-01-04T05:13:51.2Z,4,REGULAR,2pt,Jump Shot,[],1630591,4.28712220762155,25.245098039215684,1610612753,105,103,2024-01-04T05:13:57Z,5930000,False,124.0,-12.0,1,left,MISS J. Suggs 12' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,12.44,Missed,,,,,,,,,,,,,,,,,,
608,PT05M19.00S,2024-01-04T05:13:55.9Z,4,REGULAR,rebound,offensive,[],1630591,,,1610612753,105,103,2024-01-04T05:13:55Z,5940000,False,,,0,,J. Suggs REBOUND (Off:1 Def:0),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,607.0,1.0,0.0,1.0,,,,,,,,
609,PT05M18.00S,2024-01-04T05:13:57.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631094,29.38567674113009,75.24509803921569,1610612753,105,106,2024-01-04T05:14:01Z,5950000,False,-126.0,224.0,1,left,P. Banchero 25' 3PT  (23 PTS) (J. Suggs 4 AST),"[1631094, 1630591]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,25.68,Made,23.0,J. Suggs,1630591.0,4.0,,,,,,,,,,,,,,
612,PT05M05.00S,2024-01-04T05:14:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.85479632063075,49.754901960784316,1610612758,105,106,2024-01-04T05:14:14Z,5970000,False,-1.0,15.0,1,right,MISS M. Monk driving Layup - blocked,"[1628370, 1629643]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,Okeke,1629643.0,,,,,,,,,,,,
639,PT05M05.00S,2024-01-04T05:14:09.4Z,4,REGULAR,block,,[],1629643,,,1610612758,105,106,2024-01-04T05:19:17Z,5975000,False,,,0,,C. Okeke BLOCK (1 BLK),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
613,PT05M05.00S,2024-01-04T05:14:09.4Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,105,106,2024-01-04T05:18:29Z,5980000,False,,,0,,C. Okeke REBOUND (Off:1 Def:2),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,,,,,,,,,612.0,3.0,2.0,1.0,,,,,,,,
