actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
521,PT11M27.00S,2023-12-12T04:52:36.7Z,4,REGULAR,steal,,[],1630549,,,1610612751,98,87,2023-12-12T04:52:38Z,5100000,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
522,PT11M22.00S,2023-12-12T04:52:42.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630560,90.62089356110381,34.068627450980394,1610612751,98,87,2023-12-12T04:55:16Z,5110000,False,-80.0,36.0,1,right,MISS C. Thomas 8' running Shot,[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,8.73,Missed,,,,,,,,,,,,,,,,,,
523,PT11M20.00S,2023-12-12T04:52:44.4Z,4,REGULAR,rebound,defensive,[],1628426,,,1610612758,98,87,2023-12-12T04:52:44Z,5120000,False,,,0,,A. Vezenkov REBOUND (Off:0 Def:3),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,In The Paint (Non-RA),8-16 Left,,,522.0,3.0,3.0,0.0,,,,,,,,,,,,,,
524,PT11M12.00S,2023-12-12T04:52:51.5Z,4,REGULAR,3pt,Jump Shot,[],1628368,19.66162943495401,6.372549019607843,1610612758,98,87,2023-12-12T04:55:36Z,5130000,False,218.0,132.0,1,left,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
525,PT11M12.00S,2023-12-12T04:52:51.5Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612751,98,87,2023-12-12T04:52:55Z,5140000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,524.0,3.0,2.0,1.0,,,,,,,,,,,,,,
526,PT10M56.00S,2023-12-12T04:53:08.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,91.01511169513797,54.90196078431373,1610612751,98,87,2023-12-12T04:53:15Z,5150000,False,25.0,32.0,1,right,MISS D. Sharpe Layup - blocked,"[1630549, 1628426]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,,,,,,,Vezenkov,1628426.0,,
527,PT10M56.00S,2023-12-12T04:53:08.0Z,4,REGULAR,block,,[],1628426,,,1610612751,98,87,2023-12-12T04:53:11Z,5160000,False,,,0,,A. Vezenkov BLOCK (1 BLK),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
528,PT10M53.00S,2023-12-12T04:53:11.0Z,4,REGULAR,rebound,defensive,[],1628426,,,1610612758,98,87,2023-12-12T04:53:15Z,5170000,False,,,0,,A. Vezenkov REBOUND (Off:0 Def:4),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,,,526.0,4.0,4.0,0.0,,,,,,,,,,,,,,
529,PT10M51.00S,2023-12-12T04:53:13.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,29.122864651773984,73.2843137254902,1610612758,101,87,2023-12-12T04:53:26Z,5180000,False,-116.0,221.0,1,left,M. Monk 25' 3PT running (21 PTS) (K. Huerter 1 AST),"[1628370, 1628989]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.0,Made,,,,,,,,,,21.0,K. Huerter,1628989.0,1.0,,,,,
531,PT10M25.00S,2023-12-12T04:53:43.3Z,4,REGULAR,turnover,out-of-bounds,[],1630549,,,1610612751,101,87,2023-12-12T04:58:32Z,5200000,False,,,0,,D. Sharpe lost ball out-of-bounds TURNOVER (1 TO),[1630549],1610612751.0,BKN,lost ball,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2714.0,,,,,,,,,1.0,,,,
533,PT10M20.00S,2023-12-12T04:53:54.1Z,4,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612758,101,87,2023-12-12T04:54:06Z,5220000,False,,,0,,D. Sharpe shooting personal FOUL (2 PF) (Fox 2 FT),"[1630549, 1628368]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203593.0,2.0,0.0,Fox,1628368.0,,,,,,,,,
535,PT10M20.00S,2023-12-12T04:54:17.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628368,,,1610612758,102,87,2023-12-12T04:54:17Z,5240000,False,,,0,,D. Fox Free Throw 1 of 2 (24 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
584,PT10M20.00S,2023-12-12T04:54:18.9Z,4,REGULAR,substitution,out,[],1628969,,,1610612758,102,87,2023-12-12T05:00:17Z,5245000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT10M20.00S,2023-12-12T04:54:18.9Z,4,REGULAR,substitution,out,[],1630549,,,1610612758,102,87,2023-12-12T05:00:17Z,5247500,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT10M20.00S,2023-12-12T04:54:18.9Z,4,REGULAR,substitution,in,[],1629661,,,1610612758,102,87,2023-12-12T05:00:17Z,5248750,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT10M20.00S,2023-12-12T04:54:18.9Z,4,REGULAR,substitution,in,[],1627827,,,1610612758,102,87,2023-12-12T05:00:17Z,5249375,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M20.00S,2023-12-12T04:54:41.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628368,,,1610612758,103,87,2023-12-12T04:54:41Z,5270000,False,,,0,,D. Fox Free Throw 2 of 2 (25 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
539,PT10M06.00S,2023-12-12T04:54:56.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,85.49605781865965,45.83333333333333,1610612751,103,87,2023-12-12T04:55:02Z,5280000,False,-21.0,84.0,1,right,MISS C. Thomas 8' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
540,PT10M04.00S,2023-12-12T04:54:58.7Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,103,87,2023-12-12T04:55:02Z,5290000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,539.0,2.0,2.0,0.0,,,,,,,,,,,,,,
541,PT09M49.00S,2023-12-12T04:55:14.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,8.09789750328515,49.01960784313725,1610612758,103,87,2023-12-12T04:55:20Z,5300000,False,5.0,24.0,1,left,MISS M. Monk driving reverse Layup,[1628370],1610612758.0,SAC,driving reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
542,PT09M47.00S,2023-12-12T04:55:16.2Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612751,103,87,2023-12-12T04:55:20Z,5310000,False,,,0,,T. Watford REBOUND (Off:0 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,541.0,2.0,2.0,0.0,,,,,,,,,,,,,,
543,PT09M43.00S,2023-12-12T04:55:20.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,87.86136662286465,39.705882352941174,1610612751,103,87,2023-12-12T04:55:26Z,5320000,False,-51.0,62.0,1,right,MISS T. Watford 8' driving Layup - blocked,"[1630570, 1626168]",1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,8.03,Missed,,,,,,,,,,,,,,,Lyles,1626168.0,,
544,PT09M43.00S,2023-12-12T04:55:20.3Z,4,REGULAR,block,,[],1626168,,,1610612751,103,87,2023-12-12T04:55:23Z,5330000,False,,,0,,T. Lyles BLOCK (1 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT09M39.00S,2023-12-12T04:55:24.3Z,4,REGULAR,rebound,offensive,[],1630570,,,1610612751,103,87,2023-12-12T04:55:26Z,5340000,False,,,0,,T. Watford REBOUND (Off:1 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,543.0,3.0,2.0,1.0,,,,,,,,,,,,,,
546,PT09M38.00S,2023-12-12T04:55:25.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,66.96780551905388,40.931372549019606,1610612751,103,90,2023-12-12T04:55:37Z,5350000,False,-45.0,258.0,1,right,D. Finney-Smith 26' 3PT  (13 PTS) (T. Watford 1 AST),"[1627827, 1630570]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.19,Made,,,,,,,,,,13.0,T. Watford,1630570.0,1.0,,,,,
548,PT09M25.00S,2023-12-12T04:55:38.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.469776609724048,51.225490196078425,1610612758,103,90,2023-12-12T05:03:44Z,5370000,False,-6.0,-1.0,1,left,MISS D. Fox driving Layup,[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.62,Missed,,,,,,,,,,,,,,,,,,
549,PT09M20.00S,2023-12-12T04:55:41.6Z,4,REGULAR,rebound,offensive,[],1628426,,,1610612758,103,90,2023-12-12T04:55:41Z,5380000,False,,,0,,A. Vezenkov REBOUND (Off:1 Def:4),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,,,548.0,5.0,4.0,1.0,,,,,,,,,,,,,,
550,PT09M20.00S,2023-12-12T04:55:41.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628426,5.590000152587891,50.0,1610612758,105,90,2023-12-12T04:55:41Z,5390000,False,0.0,0.0,1,left,A. Vezenkov tip Layup (2 PTS),[1628426],1610612758.0,SAC,tip,,,Vezenkov,A. Vezenkov,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
551,PT09M10.00S,2023-12-12T04:55:54.5Z,4,REGULAR,turnover,out-of-bounds,[],1629661,,,1610612751,105,90,2023-12-12T04:56:01Z,5400000,False,,,0,,C. Johnson bad pass out-of-bounds TURNOVER (1 TO),[1629661],1610612751.0,BKN,bad pass,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,1628485.0,,,,,,,,,1.0,,,,
556,PT09M10.00S,2023-12-12T04:56:24.5Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,105,90,2023-12-12T04:56:26Z,5410000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M10.00S,2023-12-12T04:56:24.5Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,105,90,2023-12-12T04:56:26Z,5420000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT09M10.00S,2023-12-12T04:56:30.8Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,105,90,2023-12-12T05:02:16Z,5425000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT09M10.00S,2023-12-12T04:56:30.8Z,4,REGULAR,substitution,in,[],1627734,,,1610612758,105,90,2023-12-12T05:02:16Z,5427500,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT08M58.00S,2023-12-12T04:56:37.2Z,4,REGULAR,turnover,traveling,[],1628426,,,1610612758,105,90,2023-12-12T04:56:44Z,5430000,False,,,0,,A. Vezenkov traveling TURNOVER (1 TO),[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Center,,,,,,,203593.0,,,,,,,,,1.0,,,,
618,PT08M58.00S,2023-12-12T04:56:54.6Z,4,REGULAR,substitution,out,[],1627827,,,1610612751,105,90,2023-12-12T05:08:19Z,5435000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT08M58.00S,2023-12-12T04:56:54.6Z,4,REGULAR,substitution,in,[],1629651,,,1610612751,105,90,2023-12-12T05:08:19Z,5437500,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M48.00S,2023-12-12T04:57:12.1Z,4,REGULAR,turnover,bad pass,[],1630570,,,1610612751,105,90,2023-12-12T05:04:57Z,5440000,False,,,0,,T. Watford bad pass TURNOVER (1 TO),"[1630570, 1628370]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Monk,1628370.0
560,PT08M48.00S,2023-12-12T04:57:12.1Z,4,REGULAR,steal,,[],1628370,,,1610612758,105,90,2023-12-12T04:57:14Z,5450000,False,,,0,,M. Monk STEAL (1 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
561,PT08M45.00S,2023-12-12T04:57:14.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626168,5.863994743758213,51.225490196078425,1610612758,107,90,2023-12-12T05:05:09Z,5460000,False,-6.0,3.0,1,left,T. Lyles running alley-oop DUNK (11 PTS) (M. Monk 9 AST),"[1626168, 1628370]",1610612758.0,SAC,running alley-oop,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,,,,,,11.0,M. Monk,1628370.0,9.0,,,,,
562,PT08M28.00S,2023-12-12T04:57:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,91.27792378449409,51.225490196078425,1610612751,107,92,2023-12-12T04:57:32Z,5470000,False,6.0,29.0,1,right,C. Johnson driving Layup (15 PTS),[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.01,Made,,,,,,,,,,15.0,,,,,,,,
563,PT08M17.00S,2023-12-12T04:57:49.5Z,4,REGULAR,foul,personal,[],1630570,,,1610612758,107,92,2023-12-12T05:05:43Z,5480000,False,,,0,,T. Watford personal FOUL (3 PF),"[1630570, 1627734]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203593.0,3.0,0.0,Sabonis,1627734.0,,,,,,,,,
565,PT08M06.00S,2023-12-12T04:58:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,9.280551905387648,49.754901960784316,1610612758,107,92,2023-12-12T05:06:39Z,5500000,False,1.0,35.0,1,left,MISS D. Sabonis cutting Layup - blocked,"[1627734, 1629651]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,Claxton,1629651.0,,
566,PT08M06.00S,2023-12-12T04:58:15.3Z,4,REGULAR,block,,[],1629651,,,1610612758,107,92,2023-12-12T04:58:21Z,5510000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
567,PT07M59.00S,2023-12-12T04:58:22.3Z,4,REGULAR,rebound,defensive,[],1629661,,,1610612751,107,92,2023-12-12T05:06:39Z,5520000,False,,,0,,C. Johnson REBOUND (Off:0 Def:4),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,565.0,4.0,4.0,0.0,,,,,,,,,,,,,,
568,PT07M56.00S,2023-12-12T04:58:25.8Z,4,REGULAR,3pt,Jump Shot,[],1630560,88.64980289093299,95.34313725490196,1610612751,107,95,2023-12-12T04:58:33Z,5530000,False,227.0,54.0,1,right,C. Thomas 3PT  (15 PTS) (C. Johnson 2 AST),"[1630560, 1629661]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,23.31,Made,,,,,,,,,,15.0,C. Johnson,1629661.0,2.0,,,,,
570,PT07M47.00S,2023-12-12T04:58:34.3Z,4,REGULAR,3pt,Jump Shot,[],1631165,27.677398160315374,77.45098039215686,1610612758,107,95,2023-12-12T04:58:46Z,5550000,False,-137.0,208.0,1,left,MISS K. Ellis 24' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
571,PT07M47.00S,2023-12-12T04:58:34.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,107,95,2023-12-12T04:58:46Z,5560000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,570.0,,,,,,,,,,,,,,,,,
572,PT07M47.00S,2023-12-12T04:58:43.9Z,4,REGULAR,foul,personal,[],1627734,,,1610612751,107,95,2023-12-12T05:10:26Z,5570000,False,,,0,,D. Sabonis loose ball personal FOUL (2 PF),"[1627734, 1626220]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,2.0,0.0,O'Neale,1626220.0,,,,,,,,,
575,PT07M47.00S,2023-12-12T04:58:57.1Z,4,REGULAR,substitution,out,[],1630570,,,1610612751,107,95,2023-12-12T04:59:18Z,5600000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT07M47.00S,2023-12-12T04:58:57.1Z,4,REGULAR,substitution,in,[],1628969,,,1610612751,107,95,2023-12-12T05:11:38Z,5625000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M33.00S,2023-12-12T04:59:19.4Z,4,REGULAR,3pt,Jump Shot,[],1628969,67.49342969776609,60.29411764705882,1610612751,107,98,2023-12-12T05:12:05Z,5630000,False,51.0,253.0,1,right,M. Bridges 25' 3PT pullup (16 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.83,Made,,,,,,,,,,16.0,,,,,,,,
579,PT07M27.00S,2023-12-12T04:59:26.7Z,4,REGULAR,3pt,Jump Shot,[],1628426,6.83311432325887,95.36611519607843,1610612758,107,98,2023-12-12T05:12:27Z,5640000,False,-227.0,12.0,1,left,MISS A. Vezenkov fadeaway 3PT,[1628426],1610612758.0,SAC,fadeaway,,,Vezenkov,A. Vezenkov,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
580,PT07M25.00S,2023-12-12T04:59:28.7Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612751,107,98,2023-12-12T05:13:09Z,5650000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,579.0,4.0,3.0,1.0,,,,,,,,,,,,,,
581,PT07M18.00S,2023-12-12T04:59:48.3Z,4,REGULAR,foul,personal,[],1628426,,,1610612751,107,98,2023-12-12T06:05:16Z,5660000,False,,,0,,A. Vezenkov personal FOUL (2 PF),"[1628426, 1629661]",1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,2.0,0.0,Johnson,1629661.0,,,,,,,,,
583,PT07M18.00S,2023-12-12T05:00:07.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,107,98,2023-12-12T05:00:07Z,5680000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M18.00S,2023-12-12T05:01:00.7Z,4,REGULAR,substitution,out,[],1628370,,,1610612751,107,98,2023-12-12T05:02:19Z,5690000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M18.00S,2023-12-12T05:01:00.7Z,4,REGULAR,substitution,out,[],1628426,,,1610612751,107,98,2023-12-12T05:02:19Z,5700000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M18.00S,2023-12-12T05:01:00.7Z,4,REGULAR,substitution,out,[],1631165,,,1610612751,107,98,2023-12-12T05:02:19Z,5710000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M18.00S,2023-12-12T05:01:00.7Z,4,REGULAR,substitution,in,[],1631099,,,1610612751,107,98,2023-12-12T05:02:19Z,5720000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M18.00S,2023-12-12T05:01:00.7Z,4,REGULAR,substitution,in,[],1628368,,,1610612751,107,98,2023-12-12T05:02:19Z,5730000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M18.00S,2023-12-12T05:01:00.7Z,4,REGULAR,substitution,in,[],203084,,,1610612751,107,98,2023-12-12T05:02:19Z,5740000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M13.00S,2023-12-12T05:02:38.1Z,4,REGULAR,3pt,Jump Shot,[],1628969,89.17542706964521,97.54901960784314,1610612751,107,101,2023-12-12T05:02:46Z,5750000,False,238.0,49.0,1,right,M. Bridges 24' 3PT fadeaway (19 PTS) (R. O'Neale 1 AST),"[1628969, 1626220]",1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,24.28,Made,,,,,,,,,,19.0,R. O'Neale,1626220.0,1.0,,,,,
599,PT06M55.00S,2023-12-12T05:02:56.5Z,4,REGULAR,turnover,bad pass,[],203084,,,1610612758,107,101,2023-12-12T05:03:00Z,5770000,False,,,0,,H. Barnes bad pass TURNOVER (1 TO),"[203084, 1629661]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Johnson,1629661.0
600,PT06M55.00S,2023-12-12T05:02:56.5Z,4,REGULAR,steal,,[],1629661,,,1610612751,107,101,2023-12-12T05:02:58Z,5780000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
601,PT06M47.00S,2023-12-12T05:03:04.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629661,80.76544021024968,51.71568627450981,1610612751,107,101,2023-12-12T05:03:12Z,5790000,False,9.0,128.0,1,right,MISS C. Johnson 12' pullup Shot,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,12.86,Missed,,,,,,,,,,,,,,,,,,
602,PT06M45.00S,2023-12-12T05:03:06.9Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,107,101,2023-12-12T05:03:12Z,5800000,False,,,0,,T. Lyles REBOUND (Off:0 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,601.0,3.0,3.0,0.0,,,,,,,,,,,,,,
603,PT06M24.00S,2023-12-12T05:03:27.7Z,4,REGULAR,3pt,Jump Shot,[],1626168,4.418528252299605,2.450980392156863,1610612758,110,101,2023-12-12T05:03:32Z,5810000,False,238.0,-11.0,1,left,T. Lyles 3PT  (14 PTS) (K. Murray 3 AST),"[1626168, 1631099]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,23.8,Made,,,,,,,,,,14.0,K. Murray,1631099.0,3.0,,,,,
605,PT06M04.00S,2023-12-12T05:03:46.9Z,4,REGULAR,3pt,Jump Shot,[],1628969,76.5604467805519,12.009803921568627,1610612751,110,104,2023-12-12T05:03:52Z,5830000,False,-190.0,168.0,1,right,M. Bridges 25' 3PT pullup (22 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.35,Made,,,,,,,,,,22.0,,,,,,,,
606,PT06M03.00S,2023-12-12T05:04:00.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,110,104,2023-12-12T05:04:00Z,5840000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M50.00S,2023-12-12T05:07:01.4Z,4,REGULAR,3pt,Jump Shot,[],203084,6.783837056504599,2.941176470588235,1610612758,113,104,2023-12-12T05:07:07Z,5850000,False,235.0,11.0,1,left,H. Barnes 3PT  (10 PTS) (D. Fox 8 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,,,,,,10.0,D. Fox,1628368.0,8.0,,,,,
