actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
550,PT08M39.00S,2024-01-19T05:02:38.0Z,4,REGULAR,substitution,in,[],1626167,,,1610612758,97,107,2024-01-19T05:05:06Z,5150000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M39.00S,2024-01-19T05:05:22.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628368,,,1610612758,97,107,2024-01-19T05:05:58Z,5160000,False,,,0,,MISS D. Fox Free Throw 1 of 1,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
552,PT08M35.00S,2024-01-19T05:05:26.7Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,97,107,2024-01-19T05:05:58Z,5170000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,551.0,2.0,2.0,0.0,,,,,,,
557,PT08M13.00S,2024-01-19T05:05:48.0Z,4,REGULAR,3pt,Jump Shot,[],1641716,69.07030223390277,15.441176470588236,1610612754,97,107,2024-01-19T05:06:01Z,5180000,False,-173.0,238.0,1,right,MISS J. Walker 29' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,29.43,Missed,,,,,,,,,,,,,,,,,,
558,PT08M09.00S,2024-01-19T05:05:52.0Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,97,107,2024-01-19T05:21:36Z,5190000,False,,,0,,M. Monk REBOUND (Off:1 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,557.0,3.0,2.0,1.0,,,,,,,
559,PT08M07.00S,2024-01-19T05:05:53.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631099,10.85742444152431,44.85294117647059,1610612758,99,107,2024-01-19T05:06:06Z,5200000,False,26.0,50.0,1,left,K. Murray running DUNK (23 PTS) (T. Lyles 2 AST),"[1631099, 1626168]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,23.0,T. Lyles,1626168.0,2.0,,,,,,,,,,,,,,
561,PT07M56.00S,2024-01-19T05:06:06.7Z,4,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612754,99,107,2024-01-19T05:06:30Z,5220000,False,,,0,,K. Murray shooting personal FOUL (3 PF) (Turner 2 FT),"[1631099, 1626167]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1148.0,3.0,0.0,Turner,1626167.0
563,PT07M56.00S,2024-01-19T05:06:32.7Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,99,108,2024-01-19T05:06:59Z,5240000,False,,,0,,M. Turner Free Throw 1 of 2 (14 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
564,PT07M56.00S,2024-01-19T05:06:34.5Z,4,REGULAR,substitution,out,[],1626168,,,1610612754,99,108,2024-01-19T05:06:37Z,5250000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M56.00S,2024-01-19T05:06:34.5Z,4,REGULAR,substitution,in,[],1627734,,,1610612754,99,108,2024-01-19T05:06:37Z,5260000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M56.00S,2024-01-19T05:06:32.7Z,4,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,99,108,2024-01-19T05:06:59Z,5270000,False,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
567,PT07M50.00S,2024-01-19T05:06:38.7Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,99,108,2024-01-19T05:06:59Z,5280000,False,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,566.0,5.0,5.0,0.0,,,,,,,
568,PT07M33.00S,2024-01-19T05:07:15.2Z,4,REGULAR,3pt,Jump Shot,[],1631099,32.013797634691194,71.81372549019608,1610612758,99,108,2024-01-19T05:07:19Z,5290000,False,-109.0,248.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
569,PT07M30.00S,2024-01-19T05:07:18.2Z,4,REGULAR,rebound,offensive,[],1628368,,,1610612758,99,108,2024-01-19T05:42:18Z,5300000,False,,,0,,D. Fox REBOUND (Off:1 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,568.0,6.0,5.0,1.0,,,,,,,
572,PT07M26.00S,2024-01-19T05:07:23.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,32.40801576872536,20.833333333333336,1610612758,99,108,2024-01-19T05:42:21Z,5330000,False,146.0,252.0,1,left,MISS K. Murray 29' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,29.12,Missed,,,,,,,,,,,,,,,,,,
573,PT07M26.00S,2024-01-19T05:07:23.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,99,108,2024-01-19T05:07:30Z,5340000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,572.0,,,,,,,,,,
574,PT07M26.00S,2024-01-19T05:07:29.3Z,4,REGULAR,foul,personal,[],1627734,,,1610612754,99,108,2024-01-19T05:21:15Z,5350000,False,,,0,,D. Sabonis loose ball personal FOUL (4 PF),"[1627734, 1641716]",1610612758.0,SAC,loose ball,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1148.0,4.0,0.0,Walker,1641716.0
576,PT07M26.00S,2024-01-19T05:07:41.0Z,4,REGULAR,substitution,out,[],1631099,,,1610612754,99,108,2024-01-19T05:07:47Z,5370000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M26.00S,2024-01-19T05:07:41.0Z,4,REGULAR,substitution,in,[],1628989,,,1610612754,99,108,2024-01-19T05:07:47Z,5380000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M14.00S,2024-01-19T05:08:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,87.72996057818659,51.9607843137255,1610612754,99,110,2024-01-19T05:08:13Z,5390000,False,10.0,63.0,1,right,B. Mathurin 6' driving Layup (19 PTS) (J. Walker 2 AST),"[1631097, 1641716]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,6.36,Made,19.0,J. Walker,1641716.0,2.0,,,,,,,,,,,,,,
579,PT07M14.00S,2024-01-19T05:08:13.5Z,4,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612754,99,110,2024-01-19T05:08:25Z,5400000,False,,,0,,D. Sabonis shooting personal FOUL (5 PF) (Mathurin 1 FT),"[1627734, 1631097]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,5.0,0.0,Mathurin,1631097.0
581,PT07M14.00S,2024-01-19T05:08:36.9Z,4,REGULAR,freethrow,1 of 1,[],1631097,,,1610612754,99,111,2024-01-19T05:08:36Z,5420000,False,,,0,,B. Mathurin Free Throw 1 of 1 (20 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
582,PT07M05.00S,2024-01-19T05:08:48.9Z,4,REGULAR,3pt,Jump Shot,[],1628426,33.590670170827856,17.401960784313726,1610612758,99,111,2024-01-19T05:08:56Z,5430000,False,163.0,263.0,1,left,MISS A. Vezenkov 30' 3PT,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,Above the Break 3,24+ Right Center,30.97,Missed,,,,,,,,,,,,,,,,,,
583,PT07M01.00S,2024-01-19T05:08:52.9Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,99,111,2024-01-19T05:08:56Z,5440000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,582.0,3.0,2.0,1.0,,,,,,,
585,PT06M48.00S,2024-01-19T05:09:09.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,87.86136662286465,49.01960784313725,1610612754,99,113,2024-01-19T05:09:15Z,5450000,False,-5.0,62.0,1,right,M. Turner 6' cutting Layup (16 PTS) (B. Mathurin 4 AST),"[1626167, 1631097]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.18,Made,16.0,B. Mathurin,1631097.0,4.0,,,,,,,,,,,,,,
587,PT06M48.00S,2024-01-19T05:09:13.1Z,4,REGULAR,foul,personal,['1freethrow'],1628989,,,1610612754,99,113,2024-01-19T05:12:22Z,5470000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (Turner 1 FT),"[1628989, 1626167]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Turner,1626167.0
589,PT06M48.00S,2024-01-19T05:09:34.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,99,113,2024-01-19T05:09:34Z,5490000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M48.00S,2024-01-19T05:10:27.2Z,4,REGULAR,substitution,out,[],1628370,,,1610612754,99,113,2024-01-19T05:12:11Z,5500000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M48.00S,2024-01-19T05:10:27.2Z,4,REGULAR,substitution,out,[],1628426,,,1610612754,99,113,2024-01-19T05:12:11Z,5510000,False,,,0,,SUB out: A. Vezenkov,[1628426],1610612758.0,SAC,,,,Vezenkov,A. Vezenkov,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M48.00S,2024-01-19T05:10:27.2Z,4,REGULAR,substitution,in,[],1631099,,,1610612754,99,113,2024-01-19T05:12:11Z,5520000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M48.00S,2024-01-19T05:10:27.2Z,4,REGULAR,substitution,in,[],1626168,,,1610612754,99,113,2024-01-19T05:12:11Z,5530000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M48.00S,2024-01-19T05:12:28.8Z,4,REGULAR,freethrow,1 of 1,[],1626167,,,1610612754,99,113,2024-01-19T05:12:28Z,5540000,False,,,0,,MISS M. Turner Free Throw 1 of 1,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT06M45.00S,2024-01-19T05:12:31.8Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,99,113,2024-01-19T05:12:32Z,5550000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,597.0,7.0,7.0,0.0,,,,,,,
599,PT06M23.00S,2024-01-19T05:12:53.3Z,4,REGULAR,3pt,Jump Shot,[],1628989,35.69316688567674,30.14705882352941,1610612758,99,113,2024-01-19T05:23:24Z,5560000,False,99.0,283.0,1,left,MISS K. Huerter 29' step back 3PT,[1628989],1610612758.0,SAC,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,29.99,Missed,,,,,,,,,,,,,,,,,,
600,PT06M21.00S,2024-01-19T05:12:57.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,99,113,2024-01-19T05:12:57Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,599.0,,,,,,,,,,
601,PT06M14.00S,2024-01-19T05:13:13.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,33.327858081471746,27.205882352941174,1610612758,99,113,2024-01-19T05:13:18Z,5580000,False,114.0,261.0,1,left,MISS D. Fox 28' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,28.46,Missed,,,,,,,,,,,,,,,,,,
602,PT06M11.00S,2024-01-19T05:13:16.9Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612754,99,113,2024-01-19T05:13:18Z,5590000,False,,,0,,B. Hield REBOUND (Off:0 Def:5),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,601.0,5.0,5.0,0.0,,,,,,,
603,PT05M49.00S,2024-01-19T05:13:38.2Z,4,REGULAR,2pt,Jump Shot,[],1631097,91.67214191852825,18.627450980392158,1610612754,99,115,2024-01-19T05:13:42Z,5600000,False,-157.0,26.0,1,right,B. Mathurin 15' pullup Jump Shot (22 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,15.9,Made,22.0,,,,,,,,,,,,,,,,,
604,PT05M33.00S,2024-01-19T05:13:54.6Z,4,REGULAR,turnover,bad pass,[],1628989,,,1610612758,99,115,2024-01-19T05:15:24Z,5610000,False,,,0,,K. Huerter bad pass TURNOVER (2 TO),"[1628989, 1627741]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,Hield,1627741.0,,,,,,,,,,,
605,PT05M33.00S,2024-01-19T05:13:54.6Z,4,REGULAR,steal,,[],1627741,,,1610612754,99,115,2024-01-19T05:13:57Z,5620000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
606,PT05M15.00S,2024-01-19T05:14:12.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641767,89.56964520367937,53.67647058823529,1610612754,99,115,2024-01-19T05:14:17Z,5630000,False,18.0,46.0,1,right,MISS B. Sheppard driving Layup,[1641767],1610612754.0,IND,driving,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
607,PT05M13.00S,2024-01-19T05:14:14.2Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,99,115,2024-01-19T05:14:17Z,5640000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,606.0,8.0,8.0,0.0,,,,,,,
608,PT05M08.00S,2024-01-19T05:14:21.0Z,4,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612758,99,115,2024-01-19T05:14:36Z,5650000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Fox 2 FT),"[1627741, 1628368]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Fox,1628368.0
610,PT05M08.00S,2024-01-19T05:14:44.7Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,100,115,2024-01-19T05:14:44Z,5670000,False,,,0,,D. Fox Free Throw 1 of 2 (14 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
611,PT05M08.00S,2024-01-19T05:14:45.7Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,100,115,2024-01-19T05:15:03Z,5680000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M08.00S,2024-01-19T05:14:45.7Z,4,REGULAR,substitution,out,[],1641767,,,1610612758,100,115,2024-01-19T05:15:03Z,5690000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M08.00S,2024-01-19T05:14:45.7Z,4,REGULAR,substitution,in,[],1628370,,,1610612758,100,115,2024-01-19T05:15:03Z,5700000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M08.00S,2024-01-19T05:14:45.7Z,4,REGULAR,substitution,in,[],204456,,,1610612758,100,115,2024-01-19T05:15:03Z,5710000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M08.00S,2024-01-19T05:15:13.3Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,101,115,2024-01-19T05:15:13Z,5720000,False,,,0,,D. Fox Free Throw 2 of 2 (15 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
616,PT04M48.00S,2024-01-19T05:15:33.4Z,4,REGULAR,2pt,Jump Shot,[],1641716,78.0059132720105,41.42156862745098,1610612754,101,117,2024-01-19T05:15:41Z,5730000,False,-43.0,154.0,1,right,J. Walker 16' fadeaway Jump Shot (15 PTS),[1641716],1610612754.0,IND,fadeaway,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,16.01,Made,15.0,,,,,,,,,,,,,,,,,
617,PT04M28.00S,2024-01-19T05:15:53.7Z,4,REGULAR,turnover,bad pass,[],1627734,,,1610612758,101,117,2024-01-19T05:15:58Z,5740000,False,,,0,,D. Sabonis bad pass TURNOVER (3 TO),"[1627734, 1631097]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Mathurin,1631097.0,,,,,,,,,,,
618,PT04M28.00S,2024-01-19T05:15:53.7Z,4,REGULAR,steal,,[],1631097,,,1610612754,101,117,2024-01-19T05:15:56Z,5750000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
619,PT04M14.00S,2024-01-19T05:16:10.1Z,4,REGULAR,turnover,out-of-bounds,[],1631097,,,1610612754,101,117,2024-01-19T05:16:21Z,5760000,False,,,0,,B. Mathurin bad pass out-of-bounds TURNOVER (2 TO),[1631097],1610612754.0,IND,bad pass,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left,,,,,,,2.0,,,,,,,,,1155.0,,,,
620,PT04M10.00S,2024-01-19T05:16:23.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1628368,9.674770039421814,53.67647058823529,1610612758,103,117,2024-01-19T05:16:33Z,5770000,False,-18.0,38.0,1,left,D. Fox driving Layup (17 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,4.26,Made,17.0,,,,,,,,,,,,,,,,,
621,PT04M10.00S,2024-01-19T05:16:28.1Z,4,REGULAR,violation,defensive goaltending,[],1626167,,,1610612758,103,117,2024-01-19T05:16:33Z,5780000,False,,,0,,M. Turner defensive goaltending VIOLATION,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,
622,PT03M56.00S,2024-01-19T05:16:47.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612754,103,117,2024-01-19T05:17:03Z,5790000,False,,,0,,M. Monk shooting personal FOUL (3 PF) (Turner 2 FT),"[1628370, 1626167]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Turner,1626167.0
624,PT03M56.00S,2024-01-19T05:17:09.8Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,103,118,2024-01-19T05:17:09Z,5810000,False,,,0,,M. Turner Free Throw 1 of 2 (17 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
625,PT03M56.00S,2024-01-19T05:17:25.5Z,4,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,103,119,2024-01-19T05:17:25Z,5820000,False,,,0,,M. Turner Free Throw 2 of 2 (18 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
626,PT03M48.00S,2024-01-19T05:17:37.1Z,4,REGULAR,3pt,Jump Shot,[],1628368,32.14520367936925,77.69607843137256,1610612758,106,119,2024-01-19T05:17:42Z,5830000,False,-138.0,250.0,1,left,D. Fox 28' 3PT pullup (20 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,28.55,Made,20.0,,,,,,,,,,,,,,,,,
627,PT03M24.00S,2024-01-19T05:18:00.6Z,4,REGULAR,turnover,bad pass,[],1641716,,,1610612754,106,119,2024-01-19T05:18:07Z,5840000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1641716, 1628989]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Huerter,1628989.0,,,,,,,,,,,
628,PT03M24.00S,2024-01-19T05:18:00.6Z,4,REGULAR,steal,,[],1628989,,,1610612758,106,119,2024-01-19T05:18:02Z,5850000,False,,,0,,K. Huerter STEAL (1 STL),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
629,PT03M20.00S,2024-01-19T05:18:05.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631099,12.434296977660972,49.26470588235294,1610612758,106,119,2024-01-19T05:30:57Z,5860000,False,4.0,64.0,1,left,MISS K. Murray 6' running Layup - blocked,"[1631099, 1631097]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,Mathurin,1631097.0,,,,,
630,PT03M20.00S,2024-01-19T05:18:05.3Z,4,REGULAR,block,,[],1631097,,,1610612758,106,119,2024-01-19T05:18:09Z,5870000,False,,,0,,B. Mathurin BLOCK (2 BLK),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT03M20.00S,2024-01-19T05:18:05.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,106,119,2024-01-19T05:18:15Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,629.0,,,,,,,,,,
632,PT03M20.00S,2024-01-19T05:18:28.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,106,119,2024-01-19T05:18:28Z,5890000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT03M13.00S,2024-01-19T05:20:10.8Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628368,36.48160315374508,58.82352941176471,1610612758,106,119,2024-01-19T05:20:21Z,5900000,False,-44.0,290.0,1,left,MISS D. Fox 29' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,29.37,Missed,,,,,,,,,,,,,,,,,,
634,PT03M12.00S,2024-01-19T05:20:11.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612754,106,119,2024-01-19T05:20:17Z,5910000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,633.0,,,,,,,,,,
635,PT02M54.00S,2024-01-19T05:20:34.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],204456,85.10183968462549,50.98039215686274,1610612754,106,119,2024-01-19T05:32:25Z,5920000,False,5.0,88.0,1,right,MISS T. McConnell 8' driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,8.76,Missed,,,,,,,,,,,,,,,,,,
636,PT02M47.00S,2024-01-19T05:20:41.8Z,4,REGULAR,rebound,offensive,[],1641716,,,1610612754,106,119,2024-01-19T05:32:25Z,5930000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,635.0,2.0,1.0,1.0,,,,,,,
637,PT02M47.00S,2024-01-19T05:20:40.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641716,94.40999984741211,50.0,1610612754,106,119,2024-01-19T05:32:45Z,5940000,False,0.0,0.0,1,right,MISS J. Walker tip Layup,[1641716],1610612754.0,IND,tip,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
638,PT02M46.00S,2024-01-19T05:20:41.9Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,106,119,2024-01-19T05:32:45Z,5950000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,637.0,9.0,9.0,0.0,,,,,,,
639,PT02M43.00S,2024-01-19T05:20:46.2Z,4,REGULAR,3pt,Jump Shot,[],1631099,29.122864651773984,75.0,1610612758,106,119,2024-01-19T05:20:59Z,5960000,False,-125.0,221.0,1,left,MISS K. Murray 25' step back 3PT,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
